sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,1975,1,0_1975_1,0.3824162007961927,2.0,72256.71060354909,2,1,33291.04991158283
0,1975,1,0_1975_1,0.3824162007961927,2.0,72256.71060354909,2,2,72256.71060354909
0,1975,2,0_1975_2,0.3824162007961927,2.0,69578.87378021433,2,1,69578.87378021433
0,1975,2,0_1975_2,0.3824162007961927,2.0,69578.87378021433,2,2,46513.349688238515
0,1976,1,0_1976_1,0.2768983266436021,2.0,244289.33759815298,9,9,123378.4533324005
0,1976,1,0_1976_1,0.2768983266436021,2.0,244289.33759815298,9,8,156376.99939945873
0,1976,1,0_1976_1,0.2768983266436021,2.0,244289.33759815298,9,7,191166.27016778538
0,1976,1,0_1976_1,0.2768983266436021,2.0,244289.33759815298,9,5,239354.19946485697
0,1976,1,0_1976_1,0.2768983266436021,2.0,244289.33759815298,9,6,222228.13041690952
0,1976,1,0_1976_1,0.2768983266436021,2.0,244289.33759815298,9,3,248316.9323006866
0,1976,1,0_1976_1,0.2768983266436021,2.0,244289.33759815298,9,2,232106.0330988861
0,1976,1,0_1976_1,0.2768983266436021,2.0,244289.33759815298,9,1,166737.16693207267
0,1976,1,0_1976_1,0.2768983266436021,2.0,244289.33759815298,9,4,240173.08581677385
0,1976,2,0_1976_2,0.2768983266436021,2.0,55448.887413108925,3,1,28851.45361332497
0,1976,2,0_1976_2,0.2768983266436021,2.0,55448.887413108925,3,2,55448.887413108925
0,1976,2,0_1976_2,0.2768983266436021,2.0,55448.887413108925,3,3,35087.575097455105
0,1977,0,0_1977_0,0.45204822408485634,0.0,0.0,0,0,0
0,1978,1,0_1978_1,0.49454795419998054,2.0,24542.657007091995,2,1,11307.611605361757
0,1978,1,0_1978_1,0.49454795419998054,2.0,24542.657007091995,2,2,24542.657007091995
0,1978,2,0_1978_2,0.49454795419998054,2.0,123600.31075496312,3,3,85337.95368647018
0,1978,2,0_1978_2,0.49454795419998054,2.0,123600.31075496312,3,1,100169.99097706577
0,1978,2,0_1978_2,0.49454795419998054,2.0,123600.31075496312,3,2,123600.31075496312
0,1979,0,0_1979_0,0.37963439357498197,0.0,0.0,0,0,0
0,1980,1,0_1980_1,0.3553569662453243,2.0,93669.60811638414,3,1,63523.067573180044
0,1980,1,0_1980_1,0.3553569662453243,2.0,93669.60811638414,3,2,93669.60811638414
0,1980,1,0_1980_1,0.3553569662453243,2.0,93669.60811638414,3,3,81108.54955671578
0,1980,2,0_1980_2,0.3553569662453243,2.0,47588.0521472746,1,1,47588.0521472746
0,1981,0,0_1981_0,0.3789021094300996,0.0,0.0,0,0,0
0,1982,1,0_1982_1,0.6041888029442768,1.0,7103.111777349786,1,1,7103.111777349786
0,1983,0,0_1983_0,0.3808513166603401,0.0,0.0,0,0,0
0,1984,1,0_1984_1,0.44278645539619105,1.0,41598.97163646398,3,1,33713.25353494298
0,1984,1,0_1984_1,0.44278645539619105,1.0,41598.97163646398,3,2,41598.97163646398
0,1984,1,0_1984_1,0.44278645539619105,1.0,41598.97163646398,3,3,28721.376938567304
100,1975,1,100_1975_1,0.3423383789229562,1.0,98265.28192488708,4,3,98265.28192488708
100,1975,1,100_1975_1,0.3423383789229562,1.0,98265.28192488708,4,4,83808.75933553987
100,1975,1,100_1975_1,0.3423383789229562,1.0,98265.28192488708,4,1,69938.31198630134
100,1975,1,100_1975_1,0.3423383789229562,1.0,98265.28192488708,4,2,90060.2285633657
100,1976,1,100_1976_1,0.3932732109435218,2.0,101391.93552943927,3,2,99359.01451631768
100,1976,1,100_1976_1,0.3932732109435218,2.0,101391.93552943927,3,3,85128.56742446656
100,1976,1,100_1976_1,0.3932732109435218,2.0,101391.93552943927,3,1,101391.93552943927
100,1976,2,100_1976_2,0.3932732109435218,2.0,29270.490827031812,2,1,28261.163557134165
100,1976,2,100_1976_2,0.3932732109435218,2.0,29270.490827031812,2,2,29270.490827031812
100,1977,0,100_1977_0,0.6098104135430686,0.0,0.0,0,0,0
100,1978,0,100_1978_0,0.32423768311194084,0.0,0.0,0,0,0
100,1979,1,100_1979_1,0.30035317191380617,1.0,77599.73824354533,2,1,73131.87452649271
100,1979,1,100_1979_1,0.30035317191380617,1.0,77599.73824354533,2,2,77599.73824354533
100,1980,0,100_1980_0,0.6076314976887326,0.0,0.0,0,0,0
100,1981,1,100_1981_1,0.34374776026635956,1.0,59857.98687085177,2,1,59857.98687085177
100,1981,1,100_1981_1,0.34374776026635956,1.0,59857.98687085177,2,2,29211.373000443884
100,1982,1,100_1982_1,0.2988035248873796,1.0,68131.95856602033,2,1,68131.95856602033
100,1982,1,100_1982_1,0.2988035248873796,1.0,68131.95856602033,2,2,59909.13598046615
100,1983,0,100_1983_0,0.3362229723573211,0.0,0.0,0,0,0
100,1984,1,100_1984_1,0.36077529438055334,1.0,65340.94802460571,1,1,65340.94802460571
101,1975,0,101_1975_0,0.28589979991060893,0.0,0.0,0,0,0
101,1976,1,101_1976_1,0.372135794814937,1.0,62208.85426152289,1,1,62208.85426152289
101,1977,0,101_1977_0,0.4506824173349051,0.0,0.0,0,0,0
101,1978,1,101_1978_1,0.49529652752618897,1.0,35381.05656414285,7,3,35381.05656414285
101,1978,1,101_1978_1,0.49529652752618897,1.0,35381.05656414285,7,2,32612.104311296887
101,1978,1,101_1978_1,0.49529652752618897,1.0,35381.05656414285,7,7,12275.688320950432
101,1978,1,101_1978_1,0.49529652752618897,1.0,35381.05656414285,7,6,14798.511484654531
101,1978,1,101_1978_1,0.49529652752618897,1.0,35381.05656414285,7,5,18336.61714106882
101,1978,1,101_1978_1,0.49529652752618897,1.0,35381.05656414285,7,4,32919.765672724214
101,1978,1,101_1978_1,0.49529652752618897,1.0,35381.05656414285,7,1,12552.583546235026
101,1979,1,101_1979_1,0.31229519448183546,2.0,33577.465801128565,5,1,11853.862926762054
101,1979,1,101_1979_1,0.31229519448183546,2.0,33577.465801128565,5,2,27726.846760022832
101,1979,1,101_1979_1,0.31229519448183546,2.0,33577.465801128565,5,3,20731.541384787713
101,1979,1,101_1979_1,0.31229519448183546,2.0,33577.465801128565,5,4,33577.465801128565
101,1979,1,101_1979_1,0.31229519448183546,2.0,33577.465801128565,5,5,9055.740776668008
101,1979,2,101_1979_2,0.31229519448183546,2.0,89308.75057906758,1,1,89308.75057906758
101,1980,1,101_1980_1,0.3204983614509153,2.0,79201.00755937367,4,4,67549.16946912784
101,1980,1,101_1980_1,0.3204983614509153,2.0,79201.00755937367,4,3,79201.00755937367
101,1980,1,101_1980_1,0.3204983614509153,2.0,79201.00755937367,4,2,72587.80215680171
101,1980,1,101_1980_1,0.3204983614509153,2.0,79201.00755937367,4,1,56369.70319335144
101,1980,2,101_1980_2,0.3204983614509153,2.0,50436.103874855,2,1,50436.103874855
101,1980,2,101_1980_2,0.3204983614509153,2.0,50436.103874855,2,2,24613.387786600608
101,1981,1,101_1981_1,0.621536799496325,1.0,31766.43119821847,1,1,31766.43119821847
101,1982,0,101_1982_0,0.5389822047587859,0.0,0.0,0,0,0
101,1983,1,101_1983_1,0.324789573833397,2.0,152639.47909971647,3,1,123704.34306168325
101,1983,1,101_1983_1,0.324789573833397,2.0,152639.47909971647,3,2,152639.47909971647
101,1983,1,101_1983_1,0.324789573833397,2.0,152639.47909971647,3,3,105387.60556971727
101,1983,2,101_1983_2,0.324789573833397,2.0,66405.57953381716,3,3,66009.12831271975
101,1983,2,101_1983_2,0.324789573833397,2.0,66405.57953381716,3,2,66405.57953381716
101,1983,2,101_1983_2,0.324789573833397,2.0,66405.57953381716,3,1,64225.097817781374
101,1984,2,101_1984_2,0.32549048396448743,2.0,54068.68467419415,4,2,54068.68467419415
101,1984,2,101_1984_2,0.32549048396448743,2.0,54068.68467419415,4,3,53459.46005814689
101,1984,2,101_1984_2,0.32549048396448743,2.0,54068.68467419415,4,4,52545.623134076006
101,1984,2,101_1984_2,0.32549048396448743,2.0,54068.68467419415,4,1,48281.0508217452
102,1976,1,102_1976_1,0.6036611445743205,1.0,44481.31612775033,5,1,15703.252511766404
102,1976,1,102_1976_1,0.6036611445743205,1.0,44481.31612775033,5,2,36730.783772157476
102,1976,1,102_1976_1,0.6036611445743205,1.0,44481.31612775033,5,3,27463.842912209486
102,1976,1,102_1976_1,0.6036611445743205,1.0,44481.31612775033,5,4,44481.31612775033
102,1976,1,102_1976_1,0.6036611445743205,1.0,44481.31612775033,5,5,11996.476167787212
102,1977,2,102_1977_2,0.3442044854270889,2.0,206183.34776424718,7,6,86238.42632574165
102,1977,2,102_1977_2,0.3442044854270889,2.0,206183.34776424718,7,5,106856.76110216638
102,1977,2,102_1977_2,0.3442044854270889,2.0,206183.34776424718,7,4,191840.1583545604
102,1977,2,102_1977_2,0.3442044854270889,2.0,206183.34776424718,7,7,71536.65718081272
102,1977,2,102_1977_2,0.3442044854270889,2.0,206183.34776424718,7,2,190047.25967834957
102,1977,2,102_1977_2,0.3442044854270889,2.0,206183.34776424718,7,1,73150.26598940247
102,1977,2,102_1977_2,0.3442044854270889,2.0,206183.34776424718,7,3,206183.34776424718
102,1978,1,102_1978_1,0.43238075552667676,2.0,42194.18245951074,3,1,25190.556692245216
102,1978,1,102_1978_1,0.43238075552667676,2.0,42194.18245951074,3,2,42194.18245951074
102,1978,1,102_1978_1,0.43238075552667676,2.0,42194.18245951074,3,3,21927.234575295268
102,1978,2,102_1978_2,0.43238075552667676,2.0,12731.410891973754,1,1,12731.410891973754
102,1980,1,102_1980_1,0.23378430574152675,1.0,188720.0441172956,3,1,182523.26654926498
102,1980,1,102_1980_1,0.23378430574152675,1.0,188720.0441172956,3,2,188720.0441172956
102,1980,1,102_1980_1,0.23378430574152675,1.0,188720.0441172956,3,3,187593.35728674458
102,1981,1,102_1981_1,0.4502020743620494,2.0,131894.87525934205,3,3,113525.11547391837
102,1981,1,102_1981_1,0.4502020743620494,2.0,131894.87525934205,3,1,113525.11547391837
102,1981,1,102_1981_1,0.4502020743620494,2.0,131894.87525934205,3,2,131894.87525934205
102,1981,2,102_1981_2,0.4502020743620494,2.0,34800.9121015655,2,1,34800.9121015655
102,1981,2,102_1981_2,0.4502020743620494,2.0,34800.9121015655,2,2,16983.237781582033
102,1982,1,102_1982_1,0.4636998340182397,1.0,38356.066794531165,2,1,37033.4438016163
102,1982,1,102_1982_1,0.4636998340182397,1.0,38356.066794531165,2,2,38356.066794531165
102,1983,1,102_1983_1,0.4304514908279007,1.0,60029.27104306539,2,1,60029.27104306539
102,1983,1,102_1983_1,0.4304514908279007,1.0,60029.27104306539,2,2,52784.35902062646
102,1984,1,102_1984_1,0.5138979471692151,1.0,50598.08672866933,6,6,13646.150663186581
102,1984,1,102_1984_1,0.5138979471692151,1.0,50598.08672866933,6,4,39205.69751040613
102,1984,1,102_1984_1,0.5138979471692151,1.0,50598.08672866933,6,5,48343.86530113934
102,1984,1,102_1984_1,0.5138979471692151,1.0,50598.08672866933,6,2,40560.95959705675
102,1984,1,102_1984_1,0.5138979471692151,1.0,50598.08672866933,6,1,17862.657890575687
102,1984,1,102_1984_1,0.5138979471692151,1.0,50598.08672866933,6,3,33843.833592522584
103,1975,0,103_1975_0,0.42229061710416393,0.0,0.0,0,0,0
103,1976,1,103_1976_1,0.37435691179243374,2.0,70480.84476226263,4,1,62936.41630883733
103,1976,1,103_1976_1,0.37435691179243374,2.0,70480.84476226263,4,2,70480.84476226263
103,1976,1,103_1976_1,0.37435691179243374,2.0,70480.84476226263,4,3,69686.69439874418
103,1976,1,103_1976_1,0.37435691179243374,2.0,70480.84476226263,4,4,68495.4688534665
103,1977,0,103_1977_0,0.5876514024720731,0.0,0.0,0,0,0
103,1978,1,103_1978_1,0.3452350482644756,1.0,45892.55199146178,1,1,45892.55199146178
103,1979,0,103_1979_0,0.13629785443301723,0.0,0.0,0,0,0
103,1980,0,103_1980_0,0.5776226251043007,0.0,0.0,0,0,0
103,1982,0,103_1982_0,0.16610469529483152,0.0,0.0,0,0,0
103,1983,0,103_1983_0,0.3091809207580385,0.0,0.0,0,0,0
103,1984,0,103_1984_0,0.832105484645816,0.0,0.0,0,0,0
104,1975,0,104_1975_0,0.37390530296037683,0.0,0.0,0,0,0
104,1976,1,104_1976_1,0.36770458825689584,3.0,37282.87530684866,7,2,37282.87530684866
104,1976,1,104_1976_1,0.36770458825689584,3.0,37282.87530684866,7,1,25447.041876103056
104,1976,1,104_1976_1,0.36770458825689584,3.0,37282.87530684866,7,7,18829.73500345892
104,1976,1,104_1976_1,0.36770458825689584,3.0,37282.87530684866,7,6,25608.43960470413
104,1976,1,104_1976_1,0.36770458825689584,3.0,37282.87530684866,7,4,36529.68590671031
104,1976,1,104_1976_1,0.36770458825689584,3.0,37282.87530684866,7,3,36852.48136391246
