year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
1970,0,0.29189744044613136,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1971,0,0.3905124229954433,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1972,0,0.48589299310445955,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1973,0,0.29993519058875917,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1974,0,0.4706668409847981,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1975,0,0.6622844463503379,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1976,0,0.27948909058000115,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1977,0,0.43861600760746405,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1978,0,0.334544796475026,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1979,0,0.4926839162872847,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1980,0,0.5636779122293807,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1981,0,0.23610027286256718,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1982,0,0.35594390649855506,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1983,0,0.7301883739841559,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1984,0,0.30209590406361625,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1970,1,0.43356283632732484,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1971,1,0.24651918717873594,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1972,1,0.41134194566158194,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1973,1,0.5905584072372525,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1974,1,0.364448318371415,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1975,1,0.5064846355136651,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1976,1,0.4001324227413242,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1977,1,0.2680678410238847,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1978,1,0.535192048677989,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1979,1,0.15699548479106995,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1980,1,0.5829767097820728,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1981,1,0.6139758088657069,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1982,1,0.3284340837964559,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1983,1,0.5908739070735924,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1984,1,0.2670227811579515,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1970,2,0.33521561551908197,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1971,2,0.42047687599502687,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1972,2,0.2443713605431501,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1973,2,0.48433174400910217,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1974,2,0.3934108938435844,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1975,2,0.4835279739743948,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1976,2,0.4637109586030317,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1977,2,0.4806341696879422,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1978,2,0.5393983091733949,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1979,2,0.33073282882456834,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1980,2,0.4431087599122598,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1981,2,0.44073607730914904,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1982,2,0.36408508796629163,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1983,2,0.21426809051763093,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1984,2,0.5046292373543273,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1970,3,0.4376088953306633,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1971,3,0.3292916566119525,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1972,3,0.4218496192433737,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1973,3,0.5134556457962941,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1974,3,0.5783029386514054,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1975,3,0.32006806957023826,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1976,3,0.34655112570561414,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1977,3,0.29800513668947715,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1978,3,0.4479654307129133,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1979,3,0.7121153729651428,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1980,3,0.2204034329648062,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1981,3,0.19177435296965784,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1982,3,0.7428879656181877,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1983,3,0.41601590210425865,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1984,3,0.31402277842422655,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1970,4,0.45224697230998234,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1971,4,0.3317760750544666,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1972,4,0.604710888728921,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1973,4,0.36281204803213174,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1974,4,0.27292808415337977,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
1975,4,0.4918276137133941,0.4522196393629956,58033.333333333336,2.6666666666666665,0.8
