year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
1990,0,0.25995442612911746,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1991,0,0.3741410803304911,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1992,0,0.7293502372628224,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1993,0,0.3051788022513419,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1994,0,0.2656413597931703,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1995,0,0.5469923717759355,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1996,0,0.33398056975032264,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1997,0,0.2309673752489957,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1998,0,0.5431186772577508,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1999,0,0.3621584867008649,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
2000,0,0.406526947837198,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
2001,0,0.5046405732504275,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
2002,0,0.5968785984557355,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
2003,0,0.4925852052350565,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
2004,0,0.177886001037243,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1990,1,0.35634703861498923,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1991,1,0.423012023653848,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1992,1,0.36245152800101443,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1993,1,0.4537254610392625,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1994,1,0.5424433492861656,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1995,1,0.39317142728686055,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1996,1,0.4043233992109992,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1997,1,0.49497169227089294,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1998,1,0.38839796535747373,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1999,1,0.3195903782985676,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
2000,1,0.3607115222890503,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
2001,1,0.3594694761213493,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
2002,1,0.5101873335305523,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
2003,1,0.4530987545785492,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
2004,1,0.39287830665568785,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1990,2,0.36746475944896256,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1991,2,0.375034239946864,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1992,2,0.5628490551706762,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1993,2,0.4938840882811409,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1994,2,0.3014062198783974,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1995,2,0.4482025555656872,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1996,2,0.5114995499020653,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1997,2,0.279997421576358,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1998,2,0.22356712223594039,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1999,2,0.5624112165123674,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
2000,2,0.6872366324792792,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
2001,2,0.27694706088253496,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
2002,2,0.34400133061239535,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
2003,2,0.43216140813620635,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
2004,2,0.4313024642787695,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1990,3,0.17237544945478342,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1991,3,0.358602211846425,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1992,3,0.7521062244412079,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1993,3,0.32440277610082896,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1994,3,0.30817026423152305,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1995,3,0.5398167044971581,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1996,3,0.3607274517424395,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1997,3,0.5922499242541489,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1998,3,0.4877457555384557,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
1999,3,0.42732215331246115,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
2000,3,0.1865134061058259,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
2001,3,0.27706576036407005,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
2002,3,0.473755461277073,0.4761070252605095,51893.333333333336,3.1555555555555554,0.9
