sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,1990,1,0_1990_1,0.25995442612911746,2.0,140583.33045804128,7,1,49876.52071902681
0,1990,1,0_1990_1,0.25995442612911746,2.0,140583.33045804128,7,2,129581.15677002067
0,1990,1,0_1990_1,0.25995442612911746,2.0,140583.33045804128,7,3,140583.33045804128
0,1990,1,0_1990_1,0.25995442612911746,2.0,140583.33045804128,7,4,130803.62051313405
0,1990,1,0_1990_1,0.25995442612911746,2.0,140583.33045804128,7,5,72858.8390895588
0,1990,1,0_1990_1,0.25995442612911746,2.0,140583.33045804128,7,6,58800.506043754656
0,1990,1,0_1990_1,0.25995442612911746,2.0,140583.33045804128,7,7,48776.303350224756
0,1990,2,0_1990_2,0.25995442612911746,2.0,57709.05475090376,3,1,55719.08734570018
0,1990,2,0_1990_2,0.25995442612911746,2.0,57709.05475090376,3,2,57709.05475090376
0,1990,2,0_1990_2,0.25995442612911746,2.0,57709.05475090376,3,3,50653.71576881834
0,1991,0,0_1991_0,0.3741410803304911,0.0,0.0,0,0,0
0,1992,1,0_1992_1,0.7293502372628224,1.0,67018.65895081824,8,8,16217.492280465176
0,1992,1,0_1992_1,0.7293502372628224,1.0,67018.65895081824,8,7,22714.721048979616
0,1992,1,0_1992_1,0.7293502372628224,1.0,67018.65895081824,8,6,24249.499498234996
0,1992,1,0_1992_1,0.7293502372628224,1.0,67018.65895081824,8,2,63437.50923588902
0,1992,1,0_1992_1,0.7293502372628224,1.0,67018.65895081824,8,4,58321.58107170442
0,1992,1,0_1992_1,0.7293502372628224,1.0,67018.65895081824,8,3,67018.65895081824
0,1992,1,0_1992_1,0.7293502372628224,1.0,67018.65895081824,8,1,40978.584595118635
0,1992,1,0_1992_1,0.7293502372628224,1.0,67018.65895081824,8,5,42155.248072881084
0,1993,1,0_1993_1,0.3051788022513419,1.0,106163.02615593882,3,1,102502.23215056163
0,1993,1,0_1993_1,0.3051788022513419,1.0,106163.02615593882,3,2,106163.02615593882
0,1993,1,0_1993_1,0.3051788022513419,1.0,106163.02615593882,3,3,93183.84740960147
0,1994,1,0_1994_1,0.2656413597931703,1.0,44301.68982834501,6,6,19886.04530948155
0,1994,1,0_1994_1,0.2656413597931703,1.0,44301.68982834501,6,5,23145.14717964658
0,1994,1,0_1994_1,0.2656413597931703,1.0,44301.68982834501,6,2,37562.53002902071
0,1994,1,0_1994_1,0.2656413597931703,1.0,44301.68982834501,6,3,44301.68982834501
0,1994,1,0_1994_1,0.2656413597931703,1.0,44301.68982834501,6,1,27398.55131528569
0,1994,1,0_1994_1,0.2656413597931703,1.0,44301.68982834501,6,4,31651.955450924797
0,1995,0,0_1995_0,0.5469923717759355,0.0,0.0,0,0,0
0,1996,1,0_1996_1,0.33398056975032264,1.0,105547.65936218982,4,1,105547.65936218982
0,1996,1,0_1996_1,0.33398056975032264,1.0,105547.65936218982,4,2,104627.18558868235
0,1996,1,0_1996_1,0.33398056975032264,1.0,105547.65936218982,4,3,104013.53640634404
0,1996,1,0_1996_1,0.33398056975032264,1.0,105547.65936218982,4,4,95729.27244477681
0,1997,1,0_1997_1,0.2309673752489957,1.0,57521.62192342501,4,1,29929.94961869269
0,1997,1,0_1997_1,0.2309673752489957,1.0,57521.62192342501,4,2,57521.62192342501
0,1997,1,0_1997_1,0.2309673752489957,1.0,57521.62192342501,4,3,36399.1835206497
0,1997,1,0_1997_1,0.2309673752489957,1.0,57521.62192342501,4,4,21434.208711303356
0,1998,1,0_1998_1,0.5431186772577508,3.0,69549.76763096536,6,6,31219.347066268743
0,1998,1,0_1998_1,0.5431186772577508,3.0,69549.76763096536,6,5,36335.85116879612
0,1998,1,0_1998_1,0.5431186772577508,3.0,69549.76763096536,6,1,43013.32262463693
0,1998,1,0_1998_1,0.5431186772577508,3.0,69549.76763096536,6,3,69549.76763096536
0,1998,1,0_1998_1,0.5431186772577508,3.0,69549.76763096536,6,2,58969.877791840954
0,1998,1,0_1998_1,0.5431186772577508,3.0,69549.76763096536,6,4,49690.794080477746
0,1998,3,0_1998_3,0.5431186772577508,3.0,95068.61115597525,2,1,95068.61115597525
0,1998,3,0_1998_3,0.5431186772577508,3.0,95068.61115597525,2,2,81945.64335837131
0,1999,1,0_1999_1,0.3621584867008649,1.0,63473.57838203593,4,4,56861.74730057386
0,1999,1,0_1999_1,0.3621584867008649,1.0,63473.57838203593,4,1,26919.597974524164
0,1999,1,0_1999_1,0.3621584867008649,1.0,63473.57838203593,4,2,53555.83175984281
0,1999,1,0_1999_1,0.3621584867008649,1.0,63473.57838203593,4,3,63473.57838203593
0,2000,0,0_2000_0,0.406526947837198,0.0,0.0,0,0,0
0,2001,1,0_2001_1,0.5046405732504275,3.0,103281.3444004825,4,1,70041.37148998238
0,2001,1,0_2001_1,0.5046405732504275,3.0,103281.3444004825,4,2,103281.3444004825
0,2001,1,0_2001_1,0.5046405732504275,3.0,103281.3444004825,4,3,89431.35568777412
0,2001,1,0_2001_1,0.5046405732504275,3.0,103281.3444004825,4,4,55993.52579566389
