sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,1970,1,0_1970_1,0.29189744044613136,1.0,44503.930499378526,1,1,44503.930499378526
0,1971,1,0_1971_1,0.3905124229954433,1.0,27167.647422023376,2,1,27167.647422023376
0,1971,1,0_1971_1,0.3905124229954433,1.0,27167.647422023376,2,2,23888.79342281366
0,1972,0,0_1972_0,0.48589299310445955,0.0,0.0,0,0,0
0,1973,1,0_1973_1,0.29993519058875917,1.0,183780.7146345795,2,2,161600.2835579923
0,1973,1,0_1973_1,0.29993519058875917,1.0,183780.7146345795,2,1,183780.7146345795
0,1975,1,0_1975_1,0.6622844463503379,1.0,16928.7298248816,1,1,16928.7298248816
0,1976,1,0_1976_1,0.27948909058000115,1.0,140966.43340224941,3,1,140966.43340224941
0,1976,1,0_1976_1,0.27948909058000115,1.0,140966.43340224941,3,2,138140.0387475677
0,1976,1,0_1976_1,0.27948909058000115,1.0,140966.43340224941,3,3,118355.27616479587
0,1977,1,0_1977_1,0.43861600760746405,2.0,138162.48830882492,3,1,116574.59951057103
0,1977,1,0_1977_1,0.43861600760746405,2.0,138162.48830882492,3,2,138162.48830882492
0,1977,1,0_1977_1,0.43861600760746405,2.0,138162.48830882492,3,3,123770.56244332233
0,1977,2,0_1977_2,0.43861600760746405,2.0,127082.31159023348,2,2,62017.601989027906
0,1977,2,0_1977_2,0.43861600760746405,2.0,127082.31159023348,2,1,127082.31159023348
0,1978,1,0_1978_1,0.334544796475026,1.0,85331.78415511394,4,1,71998.6928808774
0,1978,1,0_1978_1,0.334544796475026,1.0,85331.78415511394,4,3,84426.45079698678
0,1978,1,0_1978_1,0.334544796475026,1.0,85331.78415511394,4,4,76443.05663895626
0,1978,1,0_1978_1,0.334544796475026,1.0,85331.78415511394,4,2,82944.99621096048
0,1979,0,0_1979_0,0.4926839162872847,0.0,0.0,0,0,0
0,1980,0,0_1980_0,0.5636779122293807,0.0,0.0,0,0,0
0,1981,1,0_1981_1,0.23610027286256718,1.0,91311.77193992473,1,1,91311.77193992473
0,1982,1,0_1982_1,0.35594390649855506,2.0,22319.790126652162,2,1,10283.46351385021
0,1982,1,0_1982_1,0.35594390649855506,2.0,22319.790126652162,2,2,22319.790126652162
0,1982,2,0_1982_2,0.35594390649855506,2.0,113545.82905450536,3,1,95804.2932647389
0,1982,2,0_1982_2,0.35594390649855506,2.0,113545.82905450536,3,2,113545.82905450536
0,1982,2,0_1982_2,0.35594390649855506,2.0,113545.82905450536,3,3,101718.1385279944
0,1983,0,0_1983_0,0.7301883739841559,0.0,0.0,0,0,0
0,1984,1,0_1984_1,0.30209590406361625,2.0,96469.28581012115,3,3,50132.61392846187
0,1984,1,0_1984_1,0.30209590406361625,2.0,96469.28581012115,3,2,96469.28581012115
0,1984,1,0_1984_1,0.30209590406361625,2.0,96469.28581012115,3,1,57593.60346872904
0,1984,2,0_1984_2,0.30209590406361625,2.0,77409.75419652784,3,3,75229.19774028762
0,1984,2,0_1984_2,0.30209590406361625,2.0,77409.75419652784,3,1,77409.75419652784
0,1984,2,0_1984_2,0.30209590406361625,2.0,77409.75419652784,3,2,76537.53161403174
100,1970,0,100_1970_0,0.2646565978994332,0.0,0.0,0,0,0
100,1971,2,100_1971_2,0.3032675077424747,2.0,29531.842851727837,2,1,13606.294088754186
100,1971,2,100_1971_2,0.3032675077424747,2.0,29531.842851727837,2,2,29531.842851727837
100,1972,1,100_1972_1,0.6198164770927062,1.0,1641.3312046628473,1,1,1641.3312046628473
100,1973,1,100_1973_1,0.4904954450937141,1.0,89052.35635569404,2,1,89052.35635569404
100,1973,1,100_1973_1,0.4904954450937141,1.0,89052.35635569404,2,2,59531.33712422769
100,1974,1,100_1974_1,0.31860160253352754,1.0,275121.407059942,9,9,138950.2055858293
100,1974,1,100_1974_1,0.31860160253352754,1.0,275121.407059942,9,8,176113.54031898637
100,1974,1,100_1974_1,0.31860160253352754,1.0,275121.407059942,9,7,215293.6094062248
100,1974,1,100_1974_1,0.31860160253352754,1.0,275121.407059942,9,6,250275.82672958507
100,1974,1,100_1974_1,0.31860160253352754,1.0,275121.407059942,9,2,261400.432131467
100,1974,1,100_1974_1,0.31860160253352754,1.0,275121.407059942,9,4,270485.6378813097
100,1974,1,100_1974_1,0.31860160253352754,1.0,275121.407059942,9,3,279657.32963651785
100,1974,1,100_1974_1,0.31860160253352754,1.0,275121.407059942,9,1,187781.2778345636
100,1974,1,100_1974_1,0.31860160253352754,1.0,275121.407059942,9,5,269563.39883650886
100,1975,0,100_1975_0,0.45032231744684614,0.0,0.0,0,0,0
100,1976,2,100_1976_2,0.3315843762950151,2.0,409719.24654991867,9,8,166913.33908232683
100,1976,2,100_1976_2,0.3315843762950151,2.0,409719.24654991867,9,9,142154.76467253699
100,1976,2,100_1976_2,0.3315843762950151,2.0,409719.24654991867,9,7,177683.6924639767
100,1976,2,100_1976_2,0.3315843762950151,2.0,409719.24654991867,9,5,381217.03809427214
100,1976,2,100_1976_2,0.3315843762950151,2.0,409719.24654991867,9,6,250866.38854366116
100,1976,2,100_1976_2,0.3315843762950151,2.0,409719.24654991867,9,4,410753.7576721779
100,1976,2,100_1976_2,0.3315843762950151,2.0,409719.24654991867,9,3,409549.15825066116
100,1976,2,100_1976_2,0.3315843762950151,2.0,409719.24654991867,9,2,336854.41689656576
100,1976,2,100_1976_2,0.3315843762950151,2.0,409719.24654991867,9,1,145361.26312379722
100,1977,0,100_1977_0,0.6075112021244526,0.0,0.0,0,0,0
100,1978,1,100_1978_1,0.4075266630215976,1.0,131612.11600126012,3,1,106663.03662015167
100,1978,1,100_1978_1,0.4075266630215976,1.0,131612.11600126012,3,2,131612.11600126012
100,1978,1,100_1978_1,0.4075266630215976,1.0,131612.11600126012,3,3,90869.58270000046
100,1979,1,100_1979_1,0.3510098269456181,1.0,124809.66519956062,3,1,101150.09388346999
100,1979,1,100_1979_1,0.3510098269456181,1.0,124809.66519956062,3,2,124809.66519956062
100,1979,1,100_1979_1,0.3510098269456181,1.0,124809.66519956062,3,3,86172.93405952273
100,1980,0,100_1980_0,0.4167629051381883,0.0,0.0,0,0,0
100,1982,1,100_1982_1,0.5201159464972802,1.0,24187.671448192643,1,1,24187.671448192643
100,1983,0,100_1983_0,0.45973944993257687,0.0,0.0,0,0,0
100,1984,0,100_1984_0,0.37016350464858994,0.0,0.0,0,0,0
101,1970,0,101_1970_0,0.12334282957024773,0.0,0.0,0,0,0
101,1971,1,101_1971_1,0.5876679244228589,2.0,21513.340887206014,2,1,21513.340887206014
101,1971,1,101_1971_1,0.5876679244228589,2.0,21513.340887206014,2,2,10498.753098692921
101,1972,0,101_1972_0,0.519299303342448,0.0,0.0,0,0,0
101,1973,1,101_1973_1,0.41427449453551,2.0,98418.61160549361,3,3,88166.67289658803
101,1973,1,101_1973_1,0.41427449453551,2.0,98418.61160549361,3,1,83040.70354213523
101,1973,1,101_1973_1,0.41427449453551,2.0,98418.61160549361,3,2,98418.61160549361
101,1973,2,101_1973_2,0.41427449453551,2.0,126404.3822023537,3,1,126404.3822023537
101,1973,2,101_1973_2,0.41427449453551,2.0,126404.3822023537,3,2,123869.95849904837
101,1973,2,101_1973_2,0.41427449453551,2.0,126404.3822023537,3,3,106128.992575911
101,1974,0,101_1974_0,0.3998699544829095,0.0,0.0,0,0,0
101,1975,1,101_1975_1,0.15600043991458806,1.0,164125.44526820755,5,5,74642.74636354379
101,1975,1,101_1975_1,0.15600043991458806,1.0,164125.44526820755,5,2,164125.44526820755
101,1975,1,101_1975_1,0.15600043991458806,1.0,164125.44526820755,5,1,93912.53548410255
101,1975,1,101_1975_1,0.15600043991458806,1.0,164125.44526820755,5,3,89482.69890466378
101,1975,1,101_1975_1,0.15600043991458806,1.0,164125.44526820755,5,4,88375.23975980406
101,1976,1,101_1976_1,0.6710112694753556,2.0,48619.76566202587,4,1,47023.29574476532
101,1976,1,101_1976_1,0.6710112694753556,2.0,48619.76566202587,4,2,48262.30690950793
101,1976,1,101_1976_1,0.6710112694753556,2.0,48619.76566202587,4,3,48697.707796033545
101,1976,1,101_1976_1,0.6710112694753556,2.0,48619.76566202587,4,4,48329.498404342135
101,1976,2,101_1976_2,0.6710112694753556,2.0,5622.629490414867,1,1,5622.629490414867
101,1977,1,101_1977_1,0.6339548777630951,1.0,100799.83197925298,4,2,92587.0182073812
101,1977,1,101_1977_1,0.6339548777630951,1.0,100799.83197925298,4,3,96365.87369711831
101,1977,1,101_1977_1,0.6339548777630951,1.0,100799.83197925298,4,1,52448.69306237554
101,1977,1,101_1977_1,0.6339548777630951,1.0,100799.83197925298,4,4,63785.25953158692
101,1978,1,101_1978_1,0.31318613178662474,2.0,48634.52015605211,1,1,48634.52015605211
101,1979,1,101_1979_1,0.2764589483413368,2.0,39916.200948400925,2,1,39916.200948400925
101,1979,1,101_1979_1,0.2764589483413368,2.0,39916.200948400925,2,2,19479.556457188606
101,1981,1,101_1981_1,0.19390729593833722,2.0,91951.38375952747,6,1,52614.55696901436
101,1981,1,101_1981_1,0.19390729593833722,2.0,91951.38375952747,6,2,91228.46541950174
101,1981,1,101_1981_1,0.19390729593833722,2.0,91951.38375952747,6,3,68255.36857375671
101,1981,1,101_1981_1,0.19390729593833722,2.0,91951.38375952747,6,4,45056.8162241263
101,1981,1,101_1981_1,0.19390729593833722,2.0,91951.38375952747,6,5,49784.07816775811
