time,PC1,PC2,PC3,PC4,PC5,PC6
1944-05-16 00:00:00,0.2743952669785101,0.2852489169135465,-0.008593407462203995,-0.0537700400836742,-0.010601636150747586,-0.004886059482089089
1944-06-15 12:00:00,0.0879731975986579,0.22448660416467325,0.010266890290174413,-0.05256882092373527,-0.005046824739237104,0.0022707428632173787
1944-07-16 00:00:00,-0.2571977189010026,0.1413262830612909,-0.05054208291380369,0.027263836337683478,0.0039855629439022495,0.005947971352678549
1944-08-16 00:00:00,-0.2338659529017328,0.15760069686263223,-0.050907192304376125,0.023529354809817105,0.005888445847562637,0.005584760325622051
1944-09-15 12:00:00,-0.14146871150705326,0.1880801552476964,-0.03152632479840717,0.011005174387207883,0.0013019566798323362,0.004940230972920623
1944-10-16 00:00:00,-0.2031764142685628,0.041652074148884166,-0.1188862134864836,-0.06482694614113804,0.022274118149033,-0.010428520531094332
1944-11-15 12:00:00,-0.02618239770830283,-0.23584832843517317,-0.12249629781525068,0.011963521638139407,0.0027781744371201365,-0.009678536711503205
1944-12-16 00:00:00,-0.035379909816779576,-0.10294215395258877,-0.11578552206104853,-0.04588772282466308,0.019144539707230394,-0.009749918742443575
1945-01-16 00:00:00,-0.21016719521702715,0.08431890373527351,-0.07384369735316043,-0.030011715015411,0.004456016150086183,-0.006157803094129943
1945-02-14 12:00:00,0.010577934159326785,-0.363555058797836,0.2426871106989537,0.10640036672976066,-0.013669933860595278,0.002631000008457951
1945-03-16 00:00:00,0.41786366735886765,-0.12245954092477568,0.0041696247685859555,0.07149822975160847,0.03897171749839465,0.003408254889234019
1945-04-15 12:00:00,0.060678180903652346,0.14430519478458703,0.06960632267466255,-0.053161225557068925,0.004544031464613001,0.004421678835624054
1945-05-16 00:00:00,0.5190666914277378,0.25106932828115236,0.09668031906945002,-0.16126178851738698,-0.00970108797853398,-0.005101099369954065
1945-06-15 12:00:00,0.09288917054428919,0.24681777935590876,0.029092999256222996,-0.04504976291401597,-0.012818316983918478,0.005017826664300062
1945-07-16 00:00:00,-0.22253318351991863,0.16605572448523087,-0.04483156876576394,0.028680906197932954,-0.0056765933827525525,0.005490911210364824
1945-08-16 00:00:00,-0.1399649668623088,0.19364821233349883,-0.033742454965173974,0.017654072779105356,-0.008707881821708154,0.00546751921401234
1945-09-15 12:00:00,-0.16529451868113632,0.1796787528662992,-0.03755663794917741,0.013628603371224401,-0.0008395655982878121,0.0054018160114184255
1945-10-16 00:00:00,0.047586760070877865,-0.08350354905894619,0.006447983864082962,-0.02600291902856855,-0.0056158657169011195,-0.013626581964025664
1945-11-15 12:00:00,-0.05459856708262123,-0.21741203826248592,-0.02389732401454614,-0.20862927230911804,0.04596058741963039,-0.00051606383806857
1945-12-16 00:00:00,-0.09443131768947954,-0.5061103776509682,-0.06531142812930674,-0.08256123473628002,-0.01026141184689152,-0.0036351883986480704
1946-01-16 00:00:00,-0.17459774292252184,-0.042980315627438925,-0.011208312031478707,0.005326061706881935,0.02807801464077879,-0.004698247041917458
1946-02-14 12:00:00,-0.12056644741066702,0.00020902287534146913,-0.09883451524536746,0.013768230897618028,0.035204164422582174,-0.010513056641024754
1946-03-16 00:00:00,0.2271445751035634,-0.1282822319164975,0.15146719281127843,0.16688960344103024,-0.023074909164643657,-0.015517217621278778
1946-04-15 12:00:00,0.14044722205979315,0.2628567639944408,0.008534299362711828,-0.008659986451855395,0.014371208980171931,0.0040841039215941954
1946-05-16 00:00:00,0.037750336338506274,0.21016290815317518,-0.017643999769352048,-0.022680478575131446,-0.008747990824009677,-0.0006399422897885865
1946-06-15 12:00:00,-0.2146712321397634,0.16439317191593772,-0.05014879909792763,0.02046210999330733,0.0034379203308264814,0.005392317611623398
1946-07-16 00:00:00,-0.04998121875345696,0.22838600987030355,-0.019300384791315017,0.015085017600456108,-0.02913749496526434,0.0036738497532446956
1946-08-16 00:00:00,-0.20783780623183074,0.16519685610266666,-0.04886262395820645,0.020696333581331716,-8.933425916315269e-06,0.004955890758258197
1946-09-15 12:00:00,-0.22091746694933478,0.15505479450565485,-0.04630920255846849,0.016433636023629017,0.0070297039287556436,0.005052890230613394
1946-10-16 00:00:00,-0.09323822424413947,0.08850922280094398,0.051276802770929164,0.07791730999596419,-0.0030506278082477224,-0.005264408887450833
1946-11-15 12:00:00,-0.32445255000460915,-0.4503272265543442,0.0399531745584647,0.10752441629036469,-0.05737985625395776,-0.015526518503387154
1946-12-16 00:00:00,-0.2013276420792236,-0.11083823245432045,-0.04195050902914271,0.20567019836489558,0.02161491854468382,-0.012408137230514704
1947-01-16 00:00:00,-0.29153824470198786,-0.024071419605725064,-0.041232641231874645,0.02305026394135079,0.030257669818630102,-0.0016061658730106565
1947-02-14 12:00:00,-0.10306629585473487,-0.0821548658863141,-0.1277689707582899,0.029141623704068587,0.006589472272023774,-0.021065543758730376
1947-03-16 00:00:00,0.19538530287745332,-0.17312618134739144,0.08761975437701458,-0.08541751227715932,0.04280505319670014,0.0025980348602756553
1947-04-15 12:00:00,0.447395650860057,0.31795674820824116,0.0453122238677488,-0.01057069027859514,0.03099618961213518,0.0026240805541380974
1947-05-16 00:00:00,0.3084772921416013,0.30136411518692974,0.0073348887678317265,-0.05458472307433809,-0.013825892582898458,-0.0014284417815944028
1947-06-15 12:00:00,0.3005188360287662,0.21031961285445244,0.01672711995375825,-0.15340494931911136,0.006582651960835073,-0.0065352600267010175
1947-07-16 00:00:00,-0.23347030739162672,0.15682272161110644,-0.05060746687468204,0.024221156687282974,0.0036191314695767467,0.005588397288448177
1947-08-16 00:00:00,-0.27207349803340963,0.11547511050247361,-0.018773049895998595,0.0217909111303643,-0.012510417517963432,0.006594846049189584
1947-09-15 12:00:00,-0.14499904144601983,0.17239242009578426,-0.023452801757286534,0.008766151366933095,0.0032423513997984835,0.006370482404243538
1947-10-16 00:00:00,-0.1254208009827391,-0.19342452970337148,0.024451630284297532,-0.11977784820638732,0.039138517126375005,-0.0020168508416524844
1947-11-15 12:00:00,-0.15196788601304073,0.0346494334421249,0.0244815814754904,-0.01305024559662571,-0.008408948230327416,-0.003420374322415598
1947-12-16 00:00:00,-0.09970290477485261,0.01616176229852828,-0.07970280670272234,-0.03246412627726475,0.00554615646649145,-0.016434943435218896
1948-01-16 00:00:00,-0.36984144115328627,-0.2772054502128988,0.0036200352684208625,-0.26030713589159366,-0.010324789936278903,-0.004867459549465325
1948-02-15 00:00:00,-0.12345388442000615,-0.059355456203752266,0.006898471803653661,0.08358191814595489,0.04086815209418034,-0.0025721436874863723
1948-03-16 00:00:00,0.5949995645324002,-0.10688947169637014,-0.09130865158852036,0.0485354184924599,0.03867146103567544,0.011573790528025985
1948-04-15 12:00:00,0.6701186901391034,-0.25159663901945817,-0.024197848870803174,-0.009894026451252536,0.047115671405054155,0.017114844437268517
1948-05-16 00:00:00,0.6474451241484973,0.2421777351327692,0.07124821428723505,-0.1472056976372384,-0.027597294040632735,-0.01744192482900042
1948-06-15 12:00:00,0.2649994143706021,0.2699686425516431,0.011292788665007825,-0.10477746921745412,-0.022529550227485574,-0.00499646131365683
1948-07-16 00:00:00,-0.20257872334226346,0.16693456590993372,-0.053901141362441674,0.01387978482681268,0.003398942294691367,0.0046488368508343925
1948-08-16 00:00:00,-0.23552843218732067,0.15322235436667675,-0.05375636952347418,0.02319337810517419,0.005930795536815959,0.005310860888755098
1948-09-15 12:00:00,-0.09032638409523375,0.19774197991159015,-0.04119281076276776,-0.011367569989867876,0.002038133900569346,0.0037457278705071984
1948-10-16 00:00:00,0.0011654098501862054,0.18375044913235183,-0.02799318459266098,-0.014218142641099218,-0.007639378003838515,-0.00475537027103512
1948-11-15 12:00:00,-0.31196492516345814,-0.13998773099892242,0.03681574240206903,-0.13336818670629785,0.01016435891153171,0.000784785684697531
1948-12-16 00:00:00,0.16437335626251787,-0.2588450799434221,-0.12849418552530723,-0.057566633943224255,0.028753517274058633,0.005114100528262666
1949-01-16 00:00:00,-0.3421113598810226,-0.15807807902778576,0.05509985161425035,0.20565330219681038,0.010054184819463002,-0.0031734930274656126
1949-02-14 12:00:00,0.1024382986863887,-0.1745893506867593,0.054898181606811036,-0.034116185198521276,0.05633770136836723,0.0019985290786108667
1949-03-16 00:00:00,0.8947662172810205,-0.10415432493432486,-0.15321314942031372,0.037972150622253675,0.008173712471572746,0.005108424274524737
1949-04-15 12:00:00,0.03319406997269175,0.15277049858813774,0.03227199178510426,-0.020768100535004275,-0.0015353675239229356,-0.00020919412278330718
1949-05-16 00:00:00,0.5267616821566299,0.22683170890642756,0.20161923275810487,-0.031008965089511065,-0.05964907484481626,-0.013649442037836357
1949-06-15 12:00:00,-0.17607417861052344,0.17623013150140654,-0.03696072637791614,0.014325974986587275,0.0003012839121545874,0.005233581301220536
1949-07-16 00:00:00,-0.263429314028226,0.14447409784015308,-0.05063503148905618,0.033104937568891823,-0.00033462300684972135,0.0053340051828525414
1949-08-16 00:00:00,-0.21072595284439438,0.16463440822336028,-0.03962201292016748,0.027921666102891263,-0.012688683329108455,0.00521714594456435
1949-09-15 12:00:00,-0.1983998127697073,0.149908896466303,-0.02697422668612759,0.0118235834990299,0.002291654873708582,0.0057516428401630515
1949-10-16 00:00:00,-0.21015651329800106,0.12056434806383853,-0.0027861816600823763,0.013594538097467967,-0.004934693941709357,0.004933731067195968
1949-11-15 12:00:00,-0.1270822451393706,-0.08757971964962064,0.06133379542174339,0.07360304690203617,0.020191041072884143,-0.0002639086971515381
1949-12-16 00:00:00,-0.176423256645393,-0.11573426925323882,-0.03538596237859093,0.13128525121894877,0.04187847945449455,-0.0032880263322102588
1950-01-16 00:00:00,-0.18040462163181503,-0.6620958435432136,0.10077668968378267,-0.009174904968452469,0.002643429853866803,0.00901951270406931
1950-02-14 12:00:00,-0.29888586410343565,-0.25017769641510246,0.0019843746559989883,-0.01482150279843164,0.015246014735228672,-0.007593967673819146
1950-03-16 00:00:00,-0.0485684733556328,-0.20382836472793647,0.14928745391042433,-0.051919925050259164,0.02461796079655136,0.0023846033009672363
1950-04-15 12:00:00,-0.008929348809946336,-0.04245063776075503,0.12420141010406838,0.05168001789355614,0.02940409706464582,0.006912281465866088
1950-05-16 00:00:00,0.1078807633960624,0.14012464183097573,0.076059022863605,-0.03990685989875736,0.002537688092668404,0.0033899043853424793
1950-06-15 12:00:00,0.21436943075899278,0.2818212969696209,0.03741478705106971,-0.07838253170221321,-0.012302827362913674,0.003992945701759787
1950-07-16 00:00:00,-0.23997503658283928,0.1543697060070126,-0.048267508106253965,0.03582427626840817,-0.010585129650557641,0.003994047666328382
1950-08-16 00:00:00,-0.20242982328497655,0.1635840604819888,-0.042464236184684256,0.01959279440899242,0.000824359204072575,0.0057801935492981515
1950-09-15 12:00:00,0.15348217912907786,0.24769664493854404,0.04876684726000463,-0.03060603247582666,-0.04031554753431015,-0.00216202128278864
1950-10-16 00:00:00,-0.10819990339491775,-0.28370141296936197,0.0348154026790074,-0.0911618827053095,0.005831751890441737,-0.011322181405759468
1950-11-15 12:00:00,-0.1856728808884342,-0.6185407750314282,0.24960772792036925,-0.06419988629864876,0.04222456535431485,0.020333730240009507
1950-12-16 00:00:00,-0.25180288659001027,-0.49770129968288274,0.042206701044796235,-0.1723140113018598,-0.057083731542759523,-0.008714278762420369
1951-01-16 00:00:00,-0.1383612570074495,-0.5312546852626034,0.16766604071836105,-0.12162872804222802,0.010444244793396082,0.0036659951614812503
1951-02-14 12:00:00,0.0911727579226927,-0.12227465299787504,0.025478852180445266,-0.12532946106009657,0.042662628704501354,-0.006327709790095337
1951-03-16 00:00:00,-0.2287658856932967,-0.14643987844600082,0.09302656976588403,-0.031014852789200464,0.03963514646914044,0.006214760444125056
1951-04-15 12:00:00,0.5808421538614461,0.24975118637908988,0.1355900792232061,0.04599550568884608,-0.0015324873236164764,-0.007766312928199182
1951-05-16 00:00:00,0.20190374109846004,0.1360692959512726,0.008324810457402687,-0.13323746403645004,0.0035923730873351385,-0.006029408998938224
1951-06-15 12:00:00,-0.11720203769077775,0.20307370227791355,-0.03199909407701218,0.0172386456775952,-0.02095949911202688,0.004315109779546855
1951-07-16 00:00:00,-0.21165018672231428,0.16576807851420128,-0.04907521473182974,0.025230759624284227,-0.005628418996362815,0.004048511708412805
1951-08-16 00:00:00,-0.2044774857574892,0.14603289315322787,-0.012522615884722477,0.014269289521660289,-0.022279936864504274,0.004868804554784112
1951-09-15 12:00:00,-0.1861316963782526,0.1632056268158425,-0.06077286219332878,-0.0014165698983133468,0.003728150885583238,0.0025615884108992626
1951-10-16 00:00:00,0.03218209747700079,-0.03834662152909363,0.13750898426008495,-0.09873890921314887,0.004890440921745443,0.00015413120769303124
1951-11-15 12:00:00,-0.04821171255595608,-0.29972713348105073,0.12906583617132564,-0.10410506461614433,0.02811067703574739,-0.0008797679706266104
1951-12-16 00:00:00,0.316341273747936,-0.5036355047307199,0.15824295619906123,-0.08161525665331276,0.02836812863598232,0.010993632033648448
1952-01-16 00:00:00,0.08302483326218663,-0.6312952335426623,0.16153138481176776,0.1424033467496607,-0.026914185456830192,0.00020480490204777269
1952-02-15 00:00:00,0.17099144180440357,-0.19366433543620842,0.14358668501500202,-0.1806602054865048,0.04621692684779906,0.003955767007369326
1952-03-16 00:00:00,0.5944946396737458,-0.19659391666331266,0.11377587345053661,0.2489093830742682,0.011333181678612681,0.001430527823715777
1952-04-15 12:00:00,0.24581816511725446,0.08057413545058745,0.05933003519286889,0.0948901196169753,0.020527420862712278,-0.009954102284129962
1952-05-16 00:00:00,-0.231343053779751,0.03277710864727856,-0.00016380013032379903,-0.009812132460125633,0.011882855804894395,0.00011407152792775044
1952-06-15 12:00:00,0.23390753089028588,0.21406989279494526,-0.02377817327216991,-0.11412101738676905,-0.01976119604580933,-0.00958695237801832
1952-07-16 00:00:00,-0.01644171911294412,0.21106081309272684,0.03202464074093331,0.006421763576849648,-0.0585541857516453,0.003972921716761557
1952-08-16 00:00:00,-0.18894908688461737,0.17400824888858168,-0.049474587428237515,0.016635897590657533,0.0013803454828995448,0.00521669052197804
1952-09-15 12:00:00,0.13678544340372883,0.2667120507703421,0.0512384993996976,-0.012047141917282178,-0.02865994627884825,3.071512551300337e-05
1952-10-16 00:00:00,-0.24114726488946256,0.14879801267699244,-0.051517313122591335,0.02469962971724532,0.006002290396602231,0.005162535306388438
1952-11-15 12:00:00,0.003835908314910652,-0.03896864725339377,-0.09616527244934703,0.029330795590234437,0.03445540917050802,-0.007985852357166756
1952-12-16 00:00:00,0.23384779834466723,-0.6653920387348142,-0.08270791504517433,-0.034102619512137666,-0.029088129231119753,0.003622277348314662
1953-01-16 00:00:00,0.03565574070330885,-0.43857445871861117,0.12447858188160704,-0.26162682648557806,0.04235980900214199,0.004741948461150836
1953-02-14 12:00:00,-0.15454161858872772,0.09664373586225816,0.03888341085789204,-0.006563680562679752,-0.0009295540387640744,0.00514114935367016
1953-03-16 00:00:00,0.09335414404426218,-0.0905774688237731,0.03776775634463897,-0.10524216637186379,0.022416482019392944,-0.007014682649989057
1953-04-15 12:00:00,0.11962990376427912,-0.03920790376927663,0.06911246254726605,0.009879089675180697,0.05087106392200532,-0.0005949068190509443
1953-05-16 00:00:00,0.7081751271970249,0.23010573834461745,0.13693192194138623,-0.19811400274572294,-0.020419018544294218,-0.01404914013420433
1953-06-15 12:00:00,0.2305529078203365,0.25077007533464046,0.011017736521072907,-0.05745578866610468,-0.006242907116313937,-0.005625414436938425
1953-07-16 00:00:00,-0.23349203042119332,0.1586960464337661,-0.047387052759192805,0.03339870641739273,-0.007069688505372228,0.00533419274178204
1953-08-16 00:00:00,-0.09070412490513213,0.18475303130202125,-0.03507610911378328,-0.00935729661551532,-0.0034712668758472634,0.001754757253226047
1953-09-15 12:00:00,-0.253312044391092,0.13740888094012715,-0.04766450157750557,0.03017536430484935,-0.00032324686278835044,0.005209303235992224
1953-10-16 00:00:00,0.10695168281786932,0.13206645252474536,0.1004345008380747,-0.054076051338413866,-0.01867900992355473,-0.00034529529971294437
1953-11-15 12:00:00,-0.07444702518446861,-0.13988554563943,0.05173602697406782,-0.09642100019146504,0.04416746128497809,-0.000394424160012008
1953-12-16 00:00:00,-0.11257512899841349,0.05069260368593642,0.06193252054093196,-0.034147283940661854,0.0049662973838051246,0.004470862817203658
1954-01-16 00:00:00,0.2494952546643277,-0.3069335329979038,0.16118476124616538,-0.10573655721295044,-0.002055891793996692,-0.01366577724885909
1954-02-14 12:00:00,-0.04009892103941681,-0.1587472198987087,0.11424577567939162,0.00737785478413211,-0.0018623404130598473,-0.004443047445459425
1954-03-16 00:00:00,0.38694091819605997,-0.23664738625585838,0.2939603245474105,0.11492808464644033,0.03225147127943646,0.014953199740811662
1954-04-15 12:00:00,0.08990151550181008,0.08622857689073005,-0.038672209808773395,-0.18135288540308486,0.0008125649901444647,-0.012599254598607335
1954-05-16 00:00:00,-0.017668620528946632,0.2143117578145035,-0.06566689926660524,-0.004409347010177755,0.002401189921192634,-0.0044248788096837854
1954-06-15 12:00:00,0.1267714849260278,0.227650126202681,-0.04368977103018479,-0.06427222690927836,0.007991146414442492,-0.003854858531410321
1954-07-16 00:00:00,-0.27820885159321196,0.13420761934797787,-0.04755042040086882,0.03708164548055548,-0.010377458367190548,0.004774668867763565
1954-08-16 00:00:00,-0.21351724533095162,0.16324358925039273,-0.05974401953038938,0.012970369964052486,0.004497349251379262,0.003856291795777067
1954-09-15 12:00:00,-0.2374056572022859,0.15485322765530907,-0.04899311372492554,0.025037640622878277,0.00339819709881891,0.005444527690577794
1954-10-16 00:00:00,-0.18947831491923206,0.1532644429358384,-0.036456504357574804,-0.0004680015829242046,0.0069290945093858115,0.005199111481692609
1954-11-15 12:00:00,-0.2784042897676082,-0.1604850737536701,-0.108708518218601,0.06089201794681398,0.01089487745278424,-0.007029018110182306
1954-12-16 00:00:00,-0.3995668422850302,-0.5106831234316473,0.1712940948305247,-0.029734933205233793,0.0046078855495470285,0.010932370289889581
1955-01-16 00:00:00,0.032486521282075465,-0.1550143137840887,0.02958201004517108,0.1308124342875197,0.03760481356110071,0.002470427828989541
1955-02-14 12:00:00,-0.08132100958678956,-0.05756700517591945,0.08020162871373221,0.046823885848842506,0.017298106712950866,-0.00022146382549459442
1955-03-16 00:00:00,-0.0619902131328004,0.10689391335374954,0.057247520035427546,-0.034719988547400604,0.008370238628849041,0.004725155304837525
1955-04-15 12:00:00,0.23805304571890556,-0.08596699366272853,0.08022661674608683,0.010109521190434845,0.04515964820430099,-0.0006640481836337475
1955-05-16 00:00:00,0.11605376746020507,0.12683264564265917,0.06469094019165861,0.1056764641954187,-7.868632640167447e-05,-0.00607359232262783
1955-06-15 12:00:00,0.1169462882979278,0.2754090170143708,0.017186042463274265,-0.03642925786014051,-0.014197993292978002,0.004182887158052373
1955-07-16 00:00:00,-0.0713865399104649,0.2207615787997581,-0.029667929866227905,-0.004825043307107146,-0.011363365791725172,0.004522407286815078
1955-08-16 00:00:00,-0.2276845794811087,0.160872625827016,-0.04904241901312756,0.028872939936634368,0.0009843988916251219,0.005193091253024584
1955-09-15 12:00:00,-0.07040585906269187,0.1677056910707111,0.011129277158756334,-0.036545424819584504,-0.024559275429171176,0.0033221798544680325
1955-10-16 00:00:00,-0.15510694606105985,0.11338562320478196,0.001809916018991553,-0.033125031102873126,0.0038162912749001264,0.003239986852265009
1955-11-15 12:00:00,-0.228282143599484,-0.19748720243085466,0.07426660597686291,-0.046433028033198376,0.0011174791146862338,-0.004970965735694111
1955-12-16 00:00:00,-0.06582524011938401,-0.9134426269569289,0.3012829836150825,0.05640070738228692,-0.04918176335248293,0.01111754564693701
1956-01-16 00:00:00,-0.22635624449490188,-0.6046993386351543,0.12279710707276234,-0.09371691316643244,-0.017099192146941306,-0.002029029489346801
1956-02-15 00:00:00,0.09586000151337776,-0.20629186425736473,0.10956639846021557,-0.22567517575096036,0.03101318441069,-0.0004859869103728265
1956-03-16 00:00:00,-0.02857044113926205,0.13005295379610016,0.02694303392056563,-0.03376370722556116,0.02577143769001481,0.007697286687119997
1956-04-15 12:00:00,0.10803626003480266,-0.01161873997567564,0.09241587009749086,0.11608462393362362,-0.015139549011784437,-0.008183205827424156
1956-05-16 00:00:00,0.5050846560272766,0.27699482634320394,0.08035067137931734,-0.013143960600734306,0.02017579225024731,-0.007092904270258327
1956-06-15 12:00:00,-0.15493390253045713,0.186611533526986,-0.0491492556864806,0.004106058373004762,0.003734026370680512,0.0038778750016422725
