year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2016,264,1.0019400137302372,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2017,264,1.0025438321796836,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2018,264,1.0029783287185126,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2019,264,1.0022426507607234,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2020,264,1.0033190433576162,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2021,264,1.0024103981427275,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2022,264,1.0025517346031632,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2023,264,1.003743758001287,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2024,264,1.0019844173569499,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2010,265,1.0029533960478512,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2011,265,1.002881781601075,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2012,265,1.001924809361994,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2013,265,1.0030920653932454,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2014,265,1.0029528503874423,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2015,265,1.001716750374033,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2016,265,1.00260315176466,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2017,265,1.0029425688608962,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2018,265,1.0022740268650094,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2019,265,1.0026482043608396,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2020,265,1.0032911132565348,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2021,265,1.0025888584305007,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2022,265,1.0021970436522194,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2023,265,1.0020592881547339,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2024,265,1.0019073700578016,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2010,266,1.0037002416462444,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2011,266,1.0017971030558932,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2012,266,1.0017184156082928,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2013,266,1.0028562604934244,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2014,266,1.0026488861259988,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2015,266,1.0027634902943365,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2016,266,1.0020417650233804,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2017,266,1.002842483558401,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2018,266,1.0029219743133997,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2019,266,1.0030359290096627,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2020,266,1.0025857853736095,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2021,266,1.0022567492852184,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2022,266,1.0023873267458054,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2023,266,1.002223123663583,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
