year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2015,0,1.0019945665519345,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,0,1.0024488227063943,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,0,1.0026601593648825,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,0,1.001737157845242,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,0,1.0028930522716084,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,0,1.0028714380271142,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,0,1.0024073076065023,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,0,1.0038541869992927,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,0,1.0021407917218619,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,0,1.0022372668272281,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,1,1.0025028748028504,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,1,1.003394208223931,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,1,1.002882703430608,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,1,1.0029501747226288,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,1,1.0025721836849508,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,1,1.0020762522362554,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,1,1.00290566013164,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,1,1.0028342568288156,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,1,1.0025196107350733,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,1,1.001854285642266,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,2,1.003538187690678,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,2,1.003396171629696,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,2,1.0033399160460545,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,2,1.002544501707214,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,2,1.0018550796856813,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,2,1.0022338304051739,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,2,1.0017989012348265,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,2,1.002432306543059,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,2,1.0026569327513246,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,2,1.0025689596538192,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,3,1.0030873503820046,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,3,1.0021761090290995,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,3,1.0018286968336005,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,3,1.0018410555799695,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,3,1.0032523496062067,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,3,1.0033561586342603,1.002519568857669,35387.234042553195,6.1063829787234045,1.3428571428571427
