year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
1970,0,1.00318717172718,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1971,0,1.0024703438001228,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1972,0,1.0017721841305272,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1973,0,1.0022925149264335,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1974,0,1.0023311562139166,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1975,0,1.0023068682987495,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1976,0,1.0026648923745651,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1977,0,1.0029494199722861,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1978,0,1.0031509087439672,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1979,0,1.0020197117335972,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1980,0,1.0022485160595127,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1981,0,1.0035437860650926,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1982,0,1.003518170137953,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1983,0,1.0018828651414953,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1984,0,1.002731049655666,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1970,1,1.0026601967593063,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1971,1,1.0014869520226495,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1972,1,1.0026421412314268,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1973,1,1.0018146477433327,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1974,1,1.0023274476603614,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1975,1,1.0021003261435997,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1976,1,1.0029139867725891,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1977,1,1.0027232195984574,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1978,1,1.0026269069214666,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1979,1,1.0026921352695164,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1980,1,1.0032733671495055,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1981,1,1.0024676636432166,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1982,1,1.0028035594105433,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1983,1,1.0031626832346174,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1984,1,1.0029634447997362,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1970,2,1.00190012870408,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1971,2,1.0030365909750558,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1972,2,1.0035674742464376,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1973,2,1.003001623207405,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1974,2,1.002220304281251,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1975,2,1.0024656460659775,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1976,2,1.0020384120538346,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1977,2,1.0022160436889251,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1978,2,1.0029693265406758,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1979,2,1.0035213387136306,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1980,2,1.0028887842288257,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1981,2,1.002241694586361,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1982,2,1.0021204920788314,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1983,2,1.0022226033219197,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1984,2,1.0020077937232181,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1970,3,1.0034406768828614,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1971,3,1.0033170605733985,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1972,3,1.0024040091025561,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1973,3,1.0014508672079216,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1974,3,1.002700641451441,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1975,3,1.003787366020945,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
1976,3,1.0027449663574475,1.0027004514496627,58033.333333333336,2.6666666666666665,0.8
