sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,2010,1,0_2010_1,1.0024973872805865,2.0,22318.379588201064,2,1,22318.379588201064
0,2010,1,0_2010_1,1.0024973872805865,2.0,22318.379588201064,2,2,18044.647326630646
0,2010,2,0_2010_2,1.0024973872805865,2.0,61702.77844048617,9,1,12576.06247603802
0,2010,2,0_2010_2,1.0024973872805865,2.0,61702.77844048617,9,2,37728.18742811406
0,2010,2,0_2010_2,1.0024973872805865,2.0,61702.77844048617,9,3,58405.68340931515
0,2010,2,0_2010_2,1.0024973872805865,2.0,61702.77844048617,9,4,61702.77844048617
0,2010,2,0_2010_2,1.0024973872805865,2.0,61702.77844048617,9,5,53695.547650499415
0,2010,2,0_2010_2,1.0024973872805865,2.0,61702.77844048617,9,6,38811.51865264168
0,2010,2,0_2010_2,1.0024973872805865,2.0,61702.77844048617,9,7,22326.0434967866
0,2010,2,0_2010_2,1.0024973872805865,2.0,61702.77844048617,9,8,20913.002769141876
0,2010,2,0_2010_2,1.0024973872805865,2.0,61702.77844048617,9,9,14931.130355445888
0,2011,0,0_2011_0,1.0028743217100373,0.0,0.0,0,0,0
0,2013,1,0_2013_1,1.0020410332926266,2.0,30497.37563034102,2,2,14883.063424679822
0,2013,1,0_2013_1,1.0020410332926266,2.0,30497.37563034102,2,1,30497.37563034102
0,2013,2,0_2013_2,1.0020410332926266,2.0,62206.95772936911,8,8,22261.65298251593
0,2013,2,0_2013_2,1.0020410332926266,2.0,62206.95772936911,8,6,42728.01136966767
0,2013,2,0_2013_2,1.0020410332926266,2.0,62206.95772936911,8,7,31417.65541887329
0,2013,2,0_2013_2,1.0020410332926266,2.0,62206.95772936911,8,4,60950.25151261418
0,2013,2,0_2013_2,1.0020410332926266,2.0,62206.95772936911,8,3,61488.83989122344
0,2013,2,0_2013_2,1.0020410332926266,2.0,62206.95772936911,8,2,62206.95772936911
0,2013,2,0_2013_2,1.0020410332926266,2.0,62206.95772936911,8,5,54217.896779998475
0,2013,2,0_2013_2,1.0020410332926266,2.0,62206.95772936911,8,1,42458.71718036305
0,2014,1,0_2014_1,1.0016072560363884,2.0,32833.51991897143,2,1,32833.51991897143
0,2014,1,0_2014_1,1.0016072560363884,2.0,32833.51991897143,2,2,32833.51991897143
0,2014,2,0_2014_2,1.0016072560363884,2.0,88553.52712564998,4,1,46076.632000338206
0,2014,2,0_2014_2,1.0016072560363884,2.0,88553.52712564998,4,2,88553.52712564998
