sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,2008,0,0_2008_0,1.0013416546660725,0.0,0.0,0,0,0
0,2009,1,0_2009_1,1.0024273697392472,1.0,60083.55800199359,9,1,12246.038157658235
0,2009,1,0_2009_1,1.0024273697392472,1.0,60083.55800199359,9,2,36738.11447297471
0,2009,1,0_2009_1,1.0024273697392472,1.0,60083.55800199359,9,3,56872.98620036034
0,2009,1,0_2009_1,1.0024273697392472,1.0,60083.55800199359,9,4,60083.55800199359
0,2009,1,0_2009_1,1.0024273697392472,1.0,60083.55800199359,9,5,52286.455055169994
0,2009,1,0_2009_1,1.0024273697392472,1.0,60083.55800199359,9,6,37793.016636368484
0,2009,1,0_2009_1,1.0024273697392472,1.0,60083.55800199359,9,7,21740.15762820226
0,2009,1,0_2009_1,1.0024273697392472,1.0,60083.55800199359,9,8,20364.198284645154
0,2009,1,0_2009_1,1.0024273697392472,1.0,60083.55800199359,9,9,14539.30373025341
0,2010,1,0_2010_1,1.002829001551452,1.0,25889.58014342951,2,1,25889.58014342951
0,2010,1,0_2010_1,1.002829001551452,1.0,25889.58014342951,2,2,22315.86509295611
0,2011,1,0_2011_1,1.0018630102919985,1.0,90738.26812532412,5,5,73868.6182766723
0,2011,1,0_2011_1,1.0018630102919985,1.0,90738.26812532412,5,4,88182.26057249808
0,2011,1,0_2011_1,1.0018630102919985,1.0,90738.26812532412,5,2,90738.26812532412
0,2011,1,0_2011_1,1.0018630102919985,1.0,90738.26812532412,5,1,81025.4394245852
0,2011,1,0_2011_1,1.0018630102919985,1.0,90738.26812532412,5,3,89715.86510419371
0,2012,1,0_2012_1,1.002595692930688,1.0,628.1637050387518,1,1,628.1637050387518
0,2014,1,0_2014_1,1.0037350861062593,1.0,183755.36097390778,17,11,105603.08806171473
0,2014,1,0_2014_1,1.0037350861062593,1.0,183755.36097390778,17,17,53739.77537916171
0,2014,1,0_2014_1,1.0037350861062593,1.0,183755.36097390778,17,16,55589.13078684297
0,2014,1,0_2014_1,1.0037350861062593,1.0,183755.36097390778,17,15,55478.668229070885
0,2014,1,0_2014_1,1.0037350861062593,1.0,183755.36097390778,17,14,54679.1310333807
0,2014,1,0_2014_1,1.0037350861062593,1.0,183755.36097390778,17,13,61367.35640072014
0,2014,1,0_2014_1,1.0037350861062593,1.0,183755.36097390778,17,12,84327.10681917072
0,2014,1,0_2014_1,1.0037350861062593,1.0,183755.36097390778,17,10,107082.1649502013
0,2014,1,0_2014_1,1.0037350861062593,1.0,183755.36097390778,17,7,195407.4366750529
0,2014,1,0_2014_1,1.0037350861062593,1.0,183755.36097390778,17,8,154152.109534606
0,2014,1,0_2014_1,1.0037350861062593,1.0,183755.36097390778,17,1,53913.129493288034
0,2014,1,0_2014_1,1.0037350861062593,1.0,183755.36097390778,17,6,159697.3188930087
0,2014,1,0_2014_1,1.0037350861062593,1.0,183755.36097390778,17,5,71075.18679179452
0,2014,1,0_2014_1,1.0037350861062593,1.0,183755.36097390778,17,4,53189.546219671276
0,2014,1,0_2014_1,1.0037350861062593,1.0,183755.36097390778,17,3,57054.44045781437
0,2014,1,0_2014_1,1.0037350861062593,1.0,183755.36097390778,17,2,54418.95926274373
0,2014,1,0_2014_1,1.0037350861062593,1.0,183755.36097390778,17,9,107999.61310070241
0,2015,1,0_2015_1,1.0021935671233408,1.0,72519.4152930044,4,3,62794.58948742909
0,2015,1,0_2015_1,1.0021935671233408,1.0,72519.4152930044,4,4,39316.08147111158
0,2015,1,0_2015_1,1.0021935671233408,1.0,72519.4152930044,4,1,49179.83335962366
0,2015,1,0_2015_1,1.0021935671233408,1.0,72519.4152930044,4,2,72519.4152930044
0,2016,1,0_2016_1,1.002201929007942,1.0,165227.47926105693,19,12,97187.39051839872
0,2016,1,0_2016_1,1.002201929007942,1.0,165227.47926105693,19,19,48321.2439348374
0,2016,1,0_2016_1,1.002201929007942,1.0,165227.47926105693,19,18,49861.73152700776
0,2016,1,0_2016_1,1.002201929007942,1.0,165227.47926105693,19,17,50065.65392105395
0,2016,1,0_2016_1,1.002201929007942,1.0,165227.47926105693,19,16,49256.49381744716
0,2016,1,0_2016_1,1.002201929007942,1.0,165227.47926105693,19,15,50802.96430738955
0,2016,1,0_2016_1,1.002201929007942,1.0,165227.47926105693,19,14,63135.52365922806
0,2016,1,0_2016_1,1.002201929007942,1.0,165227.47926105693,19,13,83393.11453270327
0,2016,1,0_2016_1,1.002201929007942,1.0,165227.47926105693,19,11,95359.52462895987
0,2016,1,0_2016_1,1.002201929007942,1.0,165227.47926105693,19,7,165227.47926105693
0,2016,1,0_2016_1,1.002201929007942,1.0,165227.47926105693,19,9,132981.7201085197
0,2016,1,0_2016_1,1.002201929007942,1.0,165227.47926105693,19,8,171264.58429496211
0,2016,1,0_2016_1,1.002201929007942,1.0,165227.47926105693,19,10,97110.11281097968
0,2016,1,0_2016_1,1.002201929007942,1.0,165227.47926105693,19,6,96007.39580341266
0,2016,1,0_2016_1,1.002201929007942,1.0,165227.47926105693,19,5,49090.989249242964
0,2016,1,0_2016_1,1.002201929007942,1.0,165227.47926105693,19,4,50191.74370005691
0,2016,1,0_2016_1,1.002201929007942,1.0,165227.47926105693,19,3,50817.33251853797
0,2016,1,0_2016_1,1.002201929007942,1.0,165227.47926105693,19,2,48794.217356631016
0,2016,1,0_2016_1,1.002201929007942,1.0,165227.47926105693,19,1,48477.11891527236
0,2017,1,0_2017_1,1.0028280660842073,1.0,33959.038723828504,2,1,33959.038723828504
0,2017,1,0_2017_1,1.0028280660842073,1.0,33959.038723828504,2,2,25791.674980122916
0,2018,0,0_2018_0,1.0032300847365243,0.0,0.0,0,0,0
0,2019,0,0_2019_0,1.0028514400540913,0.0,0.0,0,0,0
0,2020,0,0_2020_0,1.0018573373203117,0.0,0.0,0,0,0
0,2021,1,0_2021_1,1.0032690595474612,1.0,22798.393900131454,2,2,19651.376337229874
0,2021,1,0_2021_1,1.0032690595474612,1.0,22798.393900131454,2,1,22798.393900131454
0,2022,1,0_2022_1,1.003044261576556,2.0,39205.48021194877,3,2,37256.03644450381
0,2022,1,0_2022_1,1.003044261576556,2.0,39205.48021194877,3,3,39205.48021194877
0,2022,1,0_2022_1,1.003044261576556,2.0,39205.48021194877,3,1,36497.91942383076
0,2022,2,0_2022_2,1.003044261576556,2.0,16709.38251894925,1,1,16709.38251894925
0,2023,0,0_2023_0,1.0027634391354012,0.0,0.0,0,0,0
0,2024,1,0_2024_1,1.0032342087490511,1.0,34602.899520673585,1,1,34602.899520673585
100,2008,0,100_2008_0,1.0029062260023407,0.0,0.0,0,0,0
100,2009,1,100_2009_1,1.0027803913191269,1.0,96339.37898936603,3,2,96339.37898936603
100,2009,1,100_2009_1,1.0027803913191269,1.0,96339.37898936603,3,3,50065.10468511152
100,2009,1,100_2009_1,1.0027803913191269,1.0,96339.37898936603,3,1,57516.04715783046
100,2010,1,100_2010_1,1.0026708725290305,1.0,35643.80871574097,2,1,16422.278361179084
100,2010,1,100_2010_1,1.0026708725290305,1.0,35643.80871574097,2,2,35643.80871574097
100,2011,0,100_2011_0,1.0016785859007495,0.0,0.0,0,0,0
100,2012,1,100_2012_1,1.0021162677253896,1.0,56500.855268377716,9,9,28166.34898051568
100,2012,1,100_2012_1,1.0021162677253896,1.0,56500.855268377716,9,8,32874.753586213825
100,2012,1,100_2012_1,1.0021162677253896,1.0,56500.855268377716,9,7,33547.38281559927
100,2012,1,100_2012_1,1.0021162677253896,1.0,56500.855268377716,9,5,21944.528608700275
100,2012,1,100_2012_1,1.0021162677253896,1.0,56500.855268377716,9,4,50615.34951125504
100,2012,1,100_2012_1,1.0021162677253896,1.0,56500.855268377716,9,3,56500.855268377716
100,2012,1,100_2012_1,1.0021162677253896,1.0,56500.855268377716,9,2,47672.5966326937
100,2012,1,100_2012_1,1.0021162677253896,1.0,56500.855268377716,9,6,24130.573604202982
100,2012,1,100_2012_1,1.0021162677253896,1.0,56500.855268377716,9,1,23962.41629685662
100,2013,1,100_2013_1,1.003499490191777,1.0,36263.67978478013,2,1,36263.67978478013
100,2013,1,100_2013_1,1.003499490191777,1.0,36263.67978478013,2,2,30775.704505777794
100,2014,0,100_2014_0,1.002945795452321,0.0,0.0,0,0,0
100,2015,1,100_2015_1,1.0019268320514065,2.0,37652.6955873093,2,1,37652.6955873093
100,2015,1,100_2015_1,1.0019268320514065,2.0,37652.6955873093,2,2,31954.51316905181
100,2015,2,100_2015_2,1.0019268320514065,2.0,29753.239763197227,2,2,14519.916725058169
100,2015,2,100_2015_2,1.0019268320514065,2.0,29753.239763197227,2,1,29753.239763197227
100,2016,1,100_2016_1,1.0021270071585306,1.0,37510.260488617176,2,1,17282.214256535663
100,2016,1,100_2016_1,1.0021270071585306,1.0,37510.260488617176,2,2,37510.260488617176
100,2017,1,100_2017_1,1.0029071682761208,1.0,6807.054015986591,1,1,6807.054015986591
100,2018,0,100_2018_0,1.0035848539279257,0.0,0.0,0,0,0
100,2019,1,100_2019_1,1.0027550569507553,1.0,12426.771853386377,2,1,12426.771853386377
100,2019,1,100_2019_1,1.0027550569507553,1.0,12426.771853386377,2,2,10711.41991043427
100,2020,1,100_2020_1,1.002591818342899,2.0,54145.054559844524,6,1,33486.218281400106
100,2020,1,100_2020_1,1.002591818342899,2.0,54145.054559844524,6,2,45908.525063209825
100,2020,1,100_2020_1,1.002591818342899,2.0,54145.054559844524,6,3,54145.054559844524
100,2020,1,100_2020_1,1.002591818342899,2.0,54145.054559844524,6,4,38684.68361944004
100,2020,1,100_2020_1,1.002591818342899,2.0,54145.054559844524,6,5,28287.75294336017
100,2020,1,100_2020_1,1.002591818342899,2.0,54145.054559844524,6,6,24304.513268758143
100,2020,2,100_2020_2,1.002591818342899,2.0,2271.8770867600756,1,1,2271.8770867600756
100,2021,1,100_2021_1,1.0036668554927966,1.0,16781.079598441018,1,1,16781.079598441018
100,2022,0,100_2022_0,1.0023510345616826,0.0,0.0,0,0,0
100,2024,1,100_2024_1,1.0034510260251963,2.0,122135.45684363786,3,1,122135.45684363786
