sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,1970,0,0_1970_0,1.00318717172718,0.0,0.0,0,0,0
0,1971,0,0_1971_0,1.0024703438001228,0.0,0.0,0,0,0
0,1972,0,0_1972_0,1.0017721841305272,0.0,0.0,0,0,0
0,1973,0,0_1973_0,1.0022925149264335,0.0,0.0,0,0,0
0,1974,1,0_1974_1,1.0023311562139166,1.0,52820.43402342917,3,1,31534.587476674125
0,1974,1,0_1974_1,1.0023311562139166,1.0,52820.43402342917,3,2,52820.43402342917
0,1974,1,0_1974_1,1.0023311562139166,1.0,52820.43402342917,3,3,27449.42500810498
0,1975,1,0_1975_1,1.0023068682987495,1.0,117266.80728087637,4,3,116022.65712646894
0,1975,1,0_1975_1,1.0023068682987495,1.0,117266.80728087637,4,4,105051.51485578509
0,1975,1,0_1975_1,1.0023068682987495,1.0,117266.80728087637,4,1,98943.86864323943
0,1975,1,0_1975_1,1.0023068682987495,1.0,117266.80728087637,4,2,113986.77505562037
0,1976,1,0_1976_1,1.0026648923745651,1.0,106643.7332941977,2,1,106643.7332941977
0,1976,1,0_1976_1,1.0026648923745651,1.0,106643.7332941977,2,2,93772.93789662211
0,1977,0,0_1977_0,1.0029494199722861,0.0,0.0,0,0,0
0,1978,0,0_1978_0,1.0031509087439672,0.0,0.0,0,0,0
0,1979,1,0_1979_1,1.0020197117335972,1.0,45421.402908328026,2,2,30364.124654834668
0,1979,1,0_1979_1,1.0020197117335972,1.0,45421.402908328026,2,1,45421.402908328026
0,1980,1,0_1980_1,1.0022485160595127,1.0,7956.393919680699,2,2,7956.393919680699
0,1980,1,0_1980_1,1.0022485160595127,1.0,7956.393919680699,2,1,3665.7731148267094
0,1981,1,0_1981_1,1.0035437860650926,1.0,35862.17164385574,1,1,35862.17164385574
0,1982,0,0_1982_0,1.003518170137953,0.0,0.0,0,0,0
0,1983,0,0_1983_0,1.0018828651414953,0.0,0.0,0,0,0
0,1984,1,0_1984_1,1.002731049655666,1.0,133879.43468304854,4,1,69660.84406272446
0,1984,1,0_1984_1,1.002731049655666,1.0,133879.43468304854,4,3,127990.37895185853
0,1984,1,0_1984_1,1.002731049655666,1.0,133879.43468304854,4,2,122971.41188831156
0,1984,1,0_1984_1,1.002731049655666,1.0,133879.43468304854,4,4,84717.74525336541
100,1970,0,100_1970_0,1.0017779165113057,0.0,0.0,0,0,0
100,1971,1,100_1971_1,1.0033969665020712,2.0,61624.84261252641,4,3,58914.10415273119
100,1971,1,100_1971_1,1.0033969665020712,2.0,61624.84261252641,4,4,38995.66598922742
100,1971,1,100_1971_1,1.0033969665020712,2.0,61624.84261252641,4,2,56603.868408901166
100,1971,1,100_1971_1,1.0033969665020712,2.0,61624.84261252641,4,1,32064.95875773732
100,1971,2,100_1971_2,1.0033969665020712,2.0,42796.85616271572,2,1,42796.85616271572
100,1971,2,100_1971_2,1.0033969665020712,2.0,42796.85616271572,2,2,20885.34870564124
100,1973,0,100_1973_0,1.0032444004518588,0.0,0.0,0,0,0
100,1974,0,100_1974_0,1.0036560629975586,0.0,0.0,0,0,0
100,1975,0,100_1975_0,1.002012176841596,0.0,0.0,0,0,0
100,1976,0,100_1976_0,1.001733765422908,0.0,0.0,0,0,0
100,1978,1,100_1978_1,1.0031281284526858,1.0,31579.39509327682,1,1,31579.39509327682
100,1980,1,100_1980_1,1.00314005009119,1.0,37346.732364863405,1,1,37346.732364863405
100,1981,0,100_1981_0,1.001997216182543,0.0,0.0,0,0,0
100,1982,1,100_1982_1,1.002413654531687,1.0,10273.405991574326,1,1,10273.405991574326
100,1983,1,100_1983_1,1.001934740247402,1.0,19493.704427000477,1,1,19493.704427000477
100,1984,0,100_1984_0,1.0026673110108921,0.0,0.0,0,0,0
101,1970,0,101_1970_0,1.0028442276645728,0.0,0.0,0,0,0
101,1971,0,101_1971_0,1.0025842533580254,0.0,0.0,0,0,0
101,1972,0,101_1972_0,1.0016663712514784,0.0,0.0,0,0,0
101,1973,0,101_1973_0,1.0018546056733084,0.0,0.0,0,0,0
101,1974,0,101_1974_0,1.003051994102852,0.0,0.0,0,0,0
101,1975,0,101_1975_0,1.0026729269980288,0.0,0.0,0,0,0
101,1976,0,101_1976_0,1.002669484600126,0.0,0.0,0,0,0
101,1977,0,101_1977_0,1.0020658712272261,0.0,0.0,0,0,0
101,1978,1,101_1978_1,1.0027913384467237,1.0,90530.61186981037,2,2,44179.960094434966
101,1978,1,101_1978_1,1.0027913384467237,1.0,90530.61186981037,2,1,90530.61186981037
101,1979,0,101_1979_0,1.0030020351566984,0.0,0.0,0,0,0
101,1980,1,101_1980_1,1.001841292730375,1.0,26965.485395624364,1,1,26965.485395624364
101,1981,0,101_1981_0,1.002054979892823,0.0,0.0,0,0,0
101,1982,1,101_1982_1,1.0035363834085094,1.0,22683.643499537822,1,1,22683.643499537822
101,1984,0,101_1984_0,1.0034234148978527,0.0,0.0,0,0,0
102,1970,0,102_1970_0,1.002686588162177,0.0,0.0,0,0,0
102,1973,0,102_1973_0,1.0027524100298735,0.0,0.0,0,0,0
102,1976,0,102_1976_0,1.0025749607172452,0.0,0.0,0,0,0
102,1977,0,102_1977_0,1.0016880519846512,0.0,0.0,0,0,0
102,1978,0,102_1978_0,1.0017621255053604,0.0,0.0,0,0,0
102,1979,1,102_1979_1,1.0023291040674784,1.0,137205.42923127944,3,1,81913.68909330115
102,1979,1,102_1979_1,1.0023291040674784,1.0,137205.42923127944,3,2,137205.42923127944
102,1979,1,102_1979_1,1.0023291040674784,1.0,137205.42923127944,3,3,71302.14300621442
102,1980,0,102_1980_0,1.0021223386136464,0.0,0.0,0,0,0
102,1981,0,102_1981_0,1.002463486504599,0.0,0.0,0,0,0
102,1982,1,102_1982_1,1.0024583115227712,1.0,29054.07148382359,1,1,29054.07148382359
102,1983,1,102_1983_1,1.002677407982979,1.0,22853.263614890006,1,1,22853.263614890006
102,1984,0,102_1984_0,1.0021317008441075,0.0,0.0,0,0,0
103,1970,0,103_1970_0,1.002224820004171,0.0,0.0,0,0,0
103,1971,0,103_1971_0,1.002421614245006,0.0,0.0,0,0,0
103,1972,0,103_1972_0,1.0026159204959888,0.0,0.0,0,0,0
103,1973,0,103_1973_0,1.0019735064270197,0.0,0.0,0,0,0
103,1975,1,103_1975_1,1.0022688282749184,2.0,113479.77680246132,4,1,95748.56167707674
103,1975,1,103_1975_1,1.0022688282749184,2.0,113479.77680246132,4,2,110305.67039112703
103,1975,1,103_1975_1,1.0022688282749184,2.0,113479.77680246132,4,3,112275.80540505868
103,1975,1,103_1975_1,1.0022688282749184,2.0,113479.77680246132,4,4,101658.96671887161
103,1975,2,103_1975_2,1.0022688282749184,2.0,30466.56984950737,4,2,28865.84625647959
103,1975,2,103_1975_2,1.0022688282749184,2.0,30466.56984950737,4,3,28080.41229835117
103,1975,2,103_1975_2,1.0022688282749184,2.0,30466.56984950737,4,1,18188.996925079024
103,1975,2,103_1975_2,1.0022688282749184,2.0,30466.56984950737,4,4,15832.695050693788
103,1976,0,103_1976_0,1.0028791693893935,0.0,0.0,0,0,0
103,1977,0,103_1977_0,1.0034503856797514,0.0,0.0,0,0,0
103,1978,0,103_1978_0,1.0033228498294875,0.0,0.0,0,0,0
103,1979,0,103_1979_0,1.0029558578504916,0.0,0.0,0,0,0
103,1980,1,103_1980_1,1.0025268722878098,1.0,22891.916240258113,1,1,22891.916240258113
103,1982,0,103_1982_0,1.0031658221441986,0.0,0.0,0,0,0
103,1983,0,103_1983_0,1.0015080840193624,0.0,0.0,0,0,0
103,1984,0,103_1984_0,1.001302729875354,0.0,0.0,0,0,0
104,1970,0,104_1970_0,1.0023200898100442,0.0,0.0,0,0,0
104,1971,0,104_1971_0,1.0012328911643822,0.0,0.0,0,0,0
104,1972,0,104_1972_0,1.0024425987216838,0.0,0.0,0,0,0
104,1973,0,104_1973_0,1.0027961348186403,0.0,0.0,0,0,0
104,1975,1,104_1975_1,1.0022370473357265,1.0,125774.03721664852,4,3,118769.07830733922
104,1975,1,104_1975_1,1.0022370473357265,1.0,125774.03721664852,4,4,105599.75555783774
104,1975,1,104_1975_1,1.0022370473357265,1.0,125774.03721664852,4,1,125774.03721664852
104,1975,1,104_1975_1,1.0022370473357265,1.0,125774.03721664852,4,2,125493.83886027614
104,1976,0,104_1976_0,1.0018501572866236,0.0,0.0,0,0,0
104,1977,0,104_1977_0,1.0022901836768907,0.0,0.0,0,0,0
104,1978,0,104_1978_0,1.0035234440313854,0.0,0.0,0,0,0
104,1979,0,104_1979_0,1.0033333994181695,0.0,0.0,0,0,0
104,1981,1,104_1981_1,1.0019953675269804,1.0,130086.08951103703,4,1,109760.13802493749
104,1981,1,104_1981_1,1.0019953675269804,1.0,130086.08951103703,4,2,126447.49325735254
104,1981,1,104_1981_1,1.0019953675269804,1.0,130086.08951103703,4,3,128705.93231136362
104,1981,1,104_1981_1,1.0019953675269804,1.0,130086.08951103703,4,4,116535.45518697069
104,1982,0,104_1982_0,1.0025209933994819,0.0,0.0,0,0,0
104,1983,0,104_1983_0,1.003841214647713,0.0,0.0,0,0,0
104,1984,0,104_1984_0,1.0030151686659061,0.0,0.0,0,0,0
105,1972,0,105_1972_0,1.0019465441888364,0.0,0.0,0,0,0
105,1973,1,105_1973_1,1.0024169120190796,1.0,105068.17440950166,3,1,62727.26830418009
105,1973,1,105_1973_1,1.0024169120190796,1.0,105068.17440950166,3,2,105068.17440950166
105,1973,1,105_1973_1,1.0024169120190796,1.0,105068.17440950166,3,3,54601.2358193204
105,1974,0,105_1974_0,1.0039640011479212,0.0,0.0,0,0,0
105,1976,1,105_1976_1,1.0016877859237776,1.0,70291.92483840926,3,1,70291.92483840926
105,1976,1,105_1976_1,1.0016877859237776,1.0,70291.92483840926,3,2,69499.90315008916
105,1976,1,105_1976_1,1.0016877859237776,1.0,70291.92483840926,3,3,68311.870617609
105,1977,0,105_1977_0,1.0023747744284348,0.0,0.0,0,0,0
105,1978,0,105_1978_0,1.0017320286460458,0.0,0.0,0,0,0
105,1979,2,105_1979_2,1.0026940225667202,2.0,56157.16107618515,3,1,33526.663329065756
105,1979,2,105_1979_2,1.0026940225667202,2.0,56157.16107618515,3,2,56157.16107618515
105,1979,2,105_1979_2,1.0026940225667202,2.0,56157.16107618515,3,3,29183.43648870951
105,1980,1,105_1980_1,1.0037039925191849,1.0,138626.41263562982,3,2,137064.42488762274
105,1980,1,105_1980_1,1.0037039925191849,1.0,138626.41263562982,3,3,134721.4432656121
105,1980,1,105_1980_1,1.0037039925191849,1.0,138626.41263562982,3,1,138626.41263562982
105,1982,0,105_1982_0,1.002279484237833,0.0,0.0,0,0,0
105,1983,0,105_1983_0,1.002286318483395,0.0,0.0,0,0,0
105,1984,1,105_1984_1,1.0015743360251779,2.0,132917.8685572398,4,3,125515.03544349768
105,1984,1,105_1984_1,1.0015743360251779,2.0,132917.8685572398,4,1,132917.8685572398
105,1984,1,105_1984_1,1.0015743360251779,2.0,132917.8685572398,4,2,132621.7552326901
105,1984,1,105_1984_1,1.0015743360251779,2.0,132917.8685572398,4,4,111597.70918966249
105,1984,2,105_1984_2,1.0015743360251779,2.0,51983.786324549306,5,5,23641.748976212035
105,1984,2,105_1984_2,1.0015743360251779,2.0,51983.786324549306,5,4,27991.2695593727
105,1984,2,105_1984_2,1.0015743360251779,2.0,51983.786324549306,5,3,28342.037348337275
105,1984,2,105_1984_2,1.0015743360251779,2.0,51983.786324549306,5,2,51983.786324549306
105,1984,2,105_1984_2,1.0015743360251779,2.0,51983.786324549306,5,1,29745.108504195552
106,1970,0,106_1970_0,1.002021987729109,0.0,0.0,0,0,0
106,1971,0,106_1971_0,1.0016555677762868,0.0,0.0,0,0,0
106,1972,0,106_1972_0,1.0021502490467178,0.0,0.0,0,0,0
106,1973,1,106_1973_1,1.003264958788195,1.0,45986.01283749794,4,1,34317.92002798354
106,1973,1,106_1973_1,1.003264958788195,1.0,45986.01283749794,4,2,44342.14210035503
106,1973,1,106_1973_1,1.003264958788195,1.0,45986.01283749794,4,3,44037.09392232851
106,1973,1,106_1973_1,1.003264958788195,1.0,45986.01283749794,4,4,33402.77549390397
106,1976,0,106_1976_0,1.00284160915092,0.0,0.0,0,0,0
106,1978,1,106_1978_1,1.0032077856684407,1.0,33496.45092543093,3,1,19997.881149511002
106,1978,1,106_1978_1,1.0032077856684407,1.0,33496.45092543093,3,2,33496.45092543093
106,1978,1,106_1978_1,1.0032077856684407,1.0,33496.45092543093,3,3,17407.24654605162
106,1979,0,106_1979_0,1.003234835211052,0.0,0.0,0,0,0
106,1980,0,106_1980_0,1.0025354193534577,0.0,0.0,0,0,0
106,1982,0,106_1982_0,1.00291110788473,0.0,0.0,0,0,0
106,1983,0,106_1983_0,1.003264983814704,0.0,0.0,0,0,0
107,1970,0,107_1970_0,1.0035152128672429,0.0,0.0,0,0,0
107,1972,1,107_1972_1,1.0025028826366873,1.0,13651.580345332362,1,1,13651.580345332362
107,1973,0,107_1973_0,1.0030976327635044,0.0,0.0,0,0,0
