time,latent_dim,latent,mu,logvar
1940-07-16 00:00:00,4,0.9801834,-0.005937728,-0.0037648529
1940-07-16 00:00:00,5,-0.72778815,0.002098143,-0.00082218647
1940-07-16 00:00:00,6,0.14694475,-0.00061096624,0.0052597076
1940-07-16 00:00:00,7,-0.09281185,-0.0051053315,-0.0043942556
1940-08-16 00:00:00,0,-0.9839745,0.0013446808,0.00057704
1940-08-16 00:00:00,1,-1.997813,-0.00974039,-0.0023672506
1940-08-16 00:00:00,2,-1.0568626,-0.0032455176,0.001119569
1940-08-16 00:00:00,3,0.20627481,0.0047796667,-0.00028143823
1940-08-16 00:00:00,4,-0.774718,-0.005413539,-0.0037337989
1940-08-16 00:00:00,5,1.2486422,0.0022978485,-0.00027014315
1940-08-16 00:00:00,6,1.3905109,-0.00033507124,0.0054952204
1940-08-16 00:00:00,7,1.1912671,-0.0052866787,-0.0043901056
1940-09-15 12:00:00,0,0.1801329,0.0009101182,-0.0014741868
1940-09-15 12:00:00,1,-0.13361476,-0.0035194904,-0.0038226172
1940-09-15 12:00:00,2,-0.75606817,-0.0075498074,0.0005366653
1940-09-15 12:00:00,3,0.5078206,0.0021882206,-0.0005772561
1940-09-15 12:00:00,4,0.06869369,-0.0031069126,-0.005937144
1940-09-15 12:00:00,5,-0.8418604,0.0027353466,-0.00033770502
1940-09-15 12:00:00,6,-0.4581144,-0.0066411085,0.0067227036
1940-09-15 12:00:00,7,-1.4530885,-0.006095901,-0.002272278
1940-10-16 00:00:00,0,-1.3904678,-0.0027195662,0.0007704869
1940-10-16 00:00:00,1,-1.3082321,-0.0028771386,0.00096452236
1940-10-16 00:00:00,2,0.9927979,0.0001642108,-0.0004612431
1940-10-16 00:00:00,3,-0.7456323,0.00423567,0.0025886446
1940-10-16 00:00:00,4,-1.3254896,-0.0006181947,-0.002829492
1940-10-16 00:00:00,5,-1.8141387,-0.000539124,0.0019651353
1940-10-16 00:00:00,6,0.71225953,-0.0065113567,0.008241564
1940-10-16 00:00:00,7,0.27460194,-0.0073718876,0.0014834628
1940-11-15 12:00:00,0,1.1126238,-0.0011346638,0.0005343631
1940-11-15 12:00:00,1,1.3048518,-0.0053501725,-0.0011165813
1940-11-15 12:00:00,2,-0.84459805,-0.00029085577,-0.00015586615
1940-11-15 12:00:00,3,-0.14380099,0.00484778,0.00232248
1940-11-15 12:00:00,4,-0.6911721,-0.00433971,-0.0032454878
1940-11-15 12:00:00,5,-0.2689156,0.00023247302,0.0010359138
1940-11-15 12:00:00,6,0.010723449,-0.004719861,0.007593453
1940-11-15 12:00:00,7,-0.15856983,-0.006553501,0.00053712726
1940-12-16 00:00:00,0,0.5517306,-0.01237832,-0.005687751
1940-12-16 00:00:00,1,-0.011557324,0.019491345,-0.0015765503
1940-12-16 00:00:00,2,-1.6184211,0.0016068071,-0.0043993965
1940-12-16 00:00:00,3,1.0357326,-0.0064492375,0.00798659
1940-12-16 00:00:00,4,-0.5070397,0.0021824786,-0.006243393
1940-12-16 00:00:00,5,-1.0836037,0.0014265329,0.0030987859
1940-12-16 00:00:00,6,1.0640879,-0.02293409,0.011245593
1940-12-16 00:00:00,7,-0.42790213,-0.008345164,0.010913037
1941-01-16 00:00:00,0,-0.66677475,-0.010045141,-0.002500601
1941-01-16 00:00:00,1,0.20691717,0.013992883,-0.0023109242
1941-01-16 00:00:00,2,-0.9459128,0.0032692403,-0.0027950332
1941-01-16 00:00:00,3,-0.83457446,-0.0010706037,0.007470846
1941-01-16 00:00:00,4,1.9003563,-6.9769565e-05,-0.0040478706
1941-01-16 00:00:00,5,-2.3479528,-0.0011119246,0.00277552
1941-01-16 00:00:00,6,0.12811694,-0.018466573,0.010801449
1941-01-16 00:00:00,7,0.4811458,-0.008777291,0.009317115
1941-02-14 12:00:00,0,1.6984667,-0.009087667,-0.0061471835
1941-02-14 12:00:00,1,-1.4853534,0.020492435,-0.0038537905
1941-02-14 12:00:00,2,1.5183818,-0.0019669682,-0.0032555908
1941-02-14 12:00:00,3,-0.44017553,-0.005406961,0.006271869
1941-02-14 12:00:00,4,-0.13918673,0.0023882622,-0.0068175495
1941-02-14 12:00:00,5,-0.024698414,0.0042799413,0.00217627
1941-02-14 12:00:00,6,0.71083194,-0.02320477,0.010835394
1941-02-14 12:00:00,7,-0.5913382,-0.00982856,0.008330725
1941-03-16 00:00:00,0,0.4470597,-0.0057073385,-0.00468532
1941-03-16 00:00:00,1,-2.6815872,0.006086305,-0.001984857
1941-03-16 00:00:00,2,-1.0476731,-0.004414335,-0.00283394
1941-03-16 00:00:00,3,-0.36957216,0.004927799,0.0018069148
1941-03-16 00:00:00,4,1.0922405,0.0022692855,-0.0032556802
1941-03-16 00:00:00,5,-0.9305916,-0.0013887137,0.00074340403
1941-03-16 00:00:00,6,0.77384967,-0.009969737,0.010073155
1941-03-16 00:00:00,7,1.1355325,-0.010758631,-0.0013881847
1941-04-15 12:00:00,0,0.30360967,-0.0046853274,-0.00073040277
1941-04-15 12:00:00,1,0.66957694,0.008539431,-0.0057511777
1941-04-15 12:00:00,2,2.0270796,-0.0010675639,1.6018748e-05
1941-04-15 12:00:00,3,-0.9728093,0.0007529855,0.0020869523
1941-04-15 12:00:00,4,1.550996,0.00043662917,-0.004677564
1941-04-15 12:00:00,5,-0.47131038,-0.0005927235,0.0029200763
1941-04-15 12:00:00,6,0.47906855,-0.01246703,0.009564489
1941-04-15 12:00:00,7,1.4170413,-0.009537324,0.0037207454
1941-05-16 00:00:00,0,1.2757727,-0.003232628,-0.0018844008
1941-05-16 00:00:00,1,-0.46324807,0.003719762,-0.005954437
1941-05-16 00:00:00,2,0.71324766,-0.0012805909,-0.00033523887
1941-05-16 00:00:00,3,1.5073531,0.002250716,0.0025539845
1941-05-16 00:00:00,4,0.16248454,-0.0045471005,-0.0039735734
1941-05-16 00:00:00,5,-0.3524238,0.0031136721,0.00011329353
1941-05-16 00:00:00,6,-1.9821553,-0.0074844696,0.0070608407
1941-05-16 00:00:00,7,-0.14852688,-0.0077805296,-0.0009284839
1941-06-15 12:00:00,0,-0.27204788,0.00039730966,-0.0009935945
1941-06-15 12:00:00,1,0.28709957,-0.006150335,-0.003076069
1941-06-15 12:00:00,2,0.84070086,-0.0035365075,-0.00039203465
1941-06-15 12:00:00,3,0.79850805,0.0054335594,0.0012958199
1941-06-15 12:00:00,4,-0.041310336,-0.0059982287,-0.0049295276
1941-06-15 12:00:00,5,2.2700942,0.002350822,-0.00065916777
1941-06-15 12:00:00,6,0.030559935,-0.0034301318,0.0061997026
1941-06-15 12:00:00,7,-0.50375086,-0.006337546,-0.001914762
1941-07-16 00:00:00,0,-0.27038488,0.0014280677,-0.00038684905
1941-07-16 00:00:00,1,0.5453517,-0.008626744,-0.0027184486
1941-07-16 00:00:00,2,0.444009,-0.0050666183,0.0006137341
1941-07-16 00:00:00,3,-0.08028617,0.004917428,-0.0004260391
1941-07-16 00:00:00,4,2.6269972,-0.0048628915,-0.0050742477
1941-07-16 00:00:00,5,-0.13630368,0.002269581,-0.0006150305
1941-07-16 00:00:00,6,0.922936,-0.0018833727,0.00560607
1941-07-16 00:00:00,7,-0.93280613,-0.0056580454,-0.0037715659
1941-08-16 00:00:00,0,-0.24423286,0.001001969,-0.0018568784
1941-08-16 00:00:00,1,0.5074552,-0.0066703856,-0.0022570118
1941-08-16 00:00:00,2,-0.4056122,-0.008230478,-1.528114e-05
1941-08-16 00:00:00,3,-0.32816595,0.00424619,-0.00050731003
1941-08-16 00:00:00,4,1.0056468,-0.0032932796,-0.0063757896
1941-08-16 00:00:00,5,2.128844,0.0023628324,-0.0013972223
1941-08-16 00:00:00,6,-1.2094365,-0.0048736706,0.0057546496
1941-08-16 00:00:00,7,0.120901495,-0.0056175143,-0.0034324974
1941-09-15 12:00:00,0,-0.2030549,0.0007184893,0.00038407743
1941-09-15 12:00:00,1,0.8563235,-0.009267561,-0.0027477443
1941-09-15 12:00:00,2,-0.88356,-0.0025258213,0.00062453
1941-09-15 12:00:00,3,0.15458,0.005330667,0.00040656328
1941-09-15 12:00:00,4,-0.95617944,-0.006294393,-0.0039723366
1941-09-15 12:00:00,5,-0.3595785,0.0026181638,-0.0006944984
1941-09-15 12:00:00,6,-0.15944575,0.00018981472,0.004922271
1941-09-15 12:00:00,7,0.036911424,-0.0052686855,-0.004302807
1941-10-16 00:00:00,0,0.5460325,-0.0003001243,0.00045535713
1941-10-16 00:00:00,1,0.49003282,-0.0064056814,-0.0017583519
1941-10-16 00:00:00,2,0.32308334,-0.004765019,0.00093746185
1941-10-16 00:00:00,3,-0.22857936,0.0038392395,-5.915761e-05
1941-10-16 00:00:00,4,-0.19720529,-0.0028029773,-0.003459245
1941-10-16 00:00:00,5,-0.30316633,0.00028267503,-4.477799e-05
1941-10-16 00:00:00,6,1.4730784,-0.0040441453,0.006608531
1941-10-16 00:00:00,7,-1.1788923,-0.0054663047,-0.0030549616
1941-11-15 12:00:00,0,-0.47373363,-0.0044715703,0.00069167465
1941-11-15 12:00:00,1,0.7120607,-0.0011820495,0.00076473504
1941-11-15 12:00:00,2,-2.1836092,0.0026632994,-0.0007814318
1941-11-15 12:00:00,3,0.3451447,0.005231157,0.0036554784
1941-11-15 12:00:00,4,-1.3452038,-0.0010237759,-0.0011952817
1941-11-15 12:00:00,5,0.28740698,-0.0003129989,0.0016185939
1941-11-15 12:00:00,6,0.6001143,-0.005158961,0.007852182
1941-11-15 12:00:00,7,-0.26862016,-0.007958263,0.00016557425
1941-12-16 00:00:00,0,-1.0066155,-0.010811314,-0.003991686
1941-12-16 00:00:00,1,-0.14808384,0.016592018,0.001927115
1941-12-16 00:00:00,2,-0.66829973,0.003619358,-0.0032316893
1941-12-16 00:00:00,3,-0.50919837,-0.0054046065,0.009452522
1941-12-16 00:00:00,4,-0.4103163,0.0020940495,-0.0042585135
1941-12-16 00:00:00,5,0.51397455,0.0018534064,0.0032563657
1941-12-16 00:00:00,6,1.3716401,-0.024527315,0.011961192
1941-12-16 00:00:00,7,-0.9101909,-0.00795269,0.012381703
1942-01-16 00:00:00,0,0.3957773,-0.009068847,-0.0009239614
1942-01-16 00:00:00,1,-0.24481356,0.013070591,0.0005921945
1942-01-16 00:00:00,2,1.1881866,0.0045395494,-0.0013114214
1942-01-16 00:00:00,3,0.5942353,-0.0018446147,0.008685157
1942-01-16 00:00:00,4,0.96287525,0.00023544393,-0.0011449605
1942-01-16 00:00:00,5,0.24737874,8.046627e-07,0.0027568787
1942-01-16 00:00:00,6,0.4388135,-0.020692643,0.011547923
1942-01-16 00:00:00,7,1.7768967,-0.0079520345,0.009589128
1942-02-14 12:00:00,0,0.15539649,-0.009027243,-0.0005047545
1942-02-14 12:00:00,1,1.5130365,0.009096816,0.0006391406
1942-02-14 12:00:00,2,-1.3175719,0.0042212307,-0.001508519
1942-02-14 12:00:00,3,-0.48775756,0.0005901009,0.0060630143
1942-02-14 12:00:00,4,-0.13821216,0.0020711175,-0.0013371557
1942-02-14 12:00:00,5,-1.2453362,-0.0018328279,0.0032250136
1942-02-14 12:00:00,6,1.4629204,-0.014220085,0.010459855
1942-02-14 12:00:00,7,-0.034923393,-0.008682892,0.0058340356
1942-03-16 00:00:00,0,0.8839222,-0.0041083843,0.0018610507
1942-03-16 00:00:00,1,-1.5438833,-0.0014086366,6.2189996e-05
1942-03-16 00:00:00,2,-0.7119787,0.0024211556,-0.00016654283
1942-03-16 00:00:00,3,-0.5317122,0.0047061294,0.004226148
1942-03-16 00:00:00,4,0.53025436,-0.0022011185,-0.0023296326
1942-03-16 00:00:00,5,-0.3154555,-0.00069893897,0.0013799965
1942-03-16 00:00:00,6,-0.9206844,-0.006843876,0.0072863996
1942-03-16 00:00:00,7,-0.767846,-0.006809525,0.0023945495
1942-04-15 12:00:00,0,-0.2817757,-0.006532863,-0.00045245886
1942-04-15 12:00:00,1,0.9443747,0.011242479,-0.006604053
1942-04-15 12:00:00,2,1.9657322,0.0010709614,-0.0003376752
1942-04-15 12:00:00,3,-1.1719724,0.0014914274,0.005194843
1942-04-15 12:00:00,4,0.3245433,-0.0029966105,-0.0027465671
1942-04-15 12:00:00,5,-0.31355256,-0.0006355792,0.0013875663
1942-04-15 12:00:00,6,-0.9817149,-0.014498066,0.009405777
1942-04-15 12:00:00,7,0.303819,-0.008718714,0.0048058033
1942-05-16 00:00:00,0,-1.0145347,-0.0041716993,-0.0020824596
1942-05-16 00:00:00,1,0.42530632,0.0021996424,-0.0033477023
1942-05-16 00:00:00,2,-1.002917,-0.0021252483,-0.0017193481
1942-05-16 00:00:00,3,0.16370288,0.0037318766,0.0034653842
1942-05-16 00:00:00,4,-0.25463143,-0.003615588,-0.004556015
1942-05-16 00:00:00,5,-0.63431585,0.00059716403,-9.714067e-05
1942-05-16 00:00:00,6,-0.10045403,-0.008731838,0.0075983405
1942-05-16 00:00:00,7,0.89764255,-0.007387817,0.0011365786
1942-06-15 12:00:00,0,-0.15782714,0.0015197247,-0.00062369555
1942-06-15 12:00:00,1,-0.19671836,-0.007922456,-0.0032878295
1942-06-15 12:00:00,2,-0.088894546,-0.0030220896,0.000271976
1942-06-15 12:00:00,3,0.52935636,0.0046060383,9.1299415e-05
1942-06-15 12:00:00,4,-0.4761275,-0.0059151417,-0.004969254
1942-06-15 12:00:00,5,-0.07928943,0.0031989515,0.00012850761
1942-06-15 12:00:00,6,-0.3115129,-0.0013869703,0.0060585737
1942-06-15 12:00:00,7,1.6235824,-0.0063261613,-0.002913639
1942-07-16 00:00:00,0,1.8350761,0.0011877269,0.0003971383
1942-07-16 00:00:00,1,0.066129304,-0.009735152,-0.0026570186
1942-07-16 00:00:00,2,-1.622281,-0.003298521,0.00082829595
1942-07-16 00:00:00,3,1.5674793,0.0053066015,-0.00014902651
1942-07-16 00:00:00,4,0.4745876,-0.005736921,-0.004253313
1942-07-16 00:00:00,5,1.9261326,0.0026442856,-0.00065149367
1942-07-16 00:00:00,6,0.88104063,0.00028294697,0.0048804283
1942-07-16 00:00:00,7,0.0032050274,-0.0053162426,-0.0046429187
1942-08-16 00:00:00,0,0.03270812,0.0015282631,0.0008420795
1942-08-16 00:00:00,1,-0.8745277,-0.009906702,-0.0022557825
1942-08-16 00:00:00,2,0.30621886,-0.0029350668,0.0012199879
1942-08-16 00:00:00,3,2.7694216,0.0052426606,-0.00013916194
1942-08-16 00:00:00,4,-0.0067837825,-0.0053908518,-0.0039093792
1942-08-16 00:00:00,5,-0.17150885,0.0027433634,-0.00038711727
1942-08-16 00:00:00,6,0.30250153,-1.8570572e-05,0.005071074
1942-08-16 00:00:00,7,-0.5676374,-0.005407788,-0.004417561
1942-09-15 12:00:00,0,-0.20822215,0.0011216104,0.00054811686
1942-09-15 12:00:00,1,-1.0944964,-0.010039128,-0.0026432946
1942-09-15 12:00:00,2,1.7697713,-0.0024071634,0.00084908307
1942-09-15 12:00:00,3,-1.9745961,0.0052994043,-2.3081899e-05
1942-09-15 12:00:00,4,-1.8496573,-0.0060895905,-0.003980592
1942-09-15 12:00:00,5,0.27120614,0.0027741045,-0.0004516989
1942-09-15 12:00:00,6,-0.06885424,0.0009250641,0.0048635304
1942-09-15 12:00:00,7,-0.73574823,-0.0053278804,-0.0046809763
1942-10-16 00:00:00,0,-0.41771704,0.0011382997,-0.0003257841
1942-10-16 00:00:00,1,0.40985075,-0.0068653896,-0.002874948
1942-10-16 00:00:00,2,-0.38888448,-0.005955592,-0.00020567328
1942-10-16 00:00:00,3,1.1232866,0.0053803623,0.00022557378
1942-10-16 00:00:00,4,1.1600176,-0.0044154665,-0.006238967
1942-10-16 00:00:00,5,0.77251816,0.0012786388,-0.00045491755
1942-10-16 00:00:00,6,-0.65302235,-0.004109688,0.006082192
1942-10-16 00:00:00,7,-0.5732236,-0.0061080605,-0.0011989996
1942-11-15 12:00:00,0,0.19305654,-0.009508431,-0.0024034008
1942-11-15 12:00:00,1,0.9049302,0.009056233,0.0021492615
1942-11-15 12:00:00,2,-0.70273155,0.0045807213,-0.0022150502
1942-11-15 12:00:00,3,1.7230877,-0.0021778643,0.0068213195
1942-11-15 12:00:00,4,0.1958926,0.001992724,-0.00295645
1942-11-15 12:00:00,5,-1.0806867,-0.0025965273,0.004343793
1942-11-15 12:00:00,6,0.60921717,-0.018373925,0.0124524385
1942-11-15 12:00:00,7,-0.7401882,-0.008050568,0.0098596215
1942-12-16 00:00:00,0,1.3491757,-0.0030308515,0.0016774759
1942-12-16 00:00:00,1,1.9367964,-0.0024959669,0.00085986406
1942-12-16 00:00:00,2,0.21663265,0.0048588514,-0.00033654273
1942-12-16 00:00:00,3,1.0256299,0.0054082125,0.004853308
1942-12-16 00:00:00,4,0.33085695,-0.0033684857,-0.0011678934
1942-12-16 00:00:00,5,-1.1602417,0.00096289814,0.0019503236
1942-12-16 00:00:00,6,0.25206497,-0.0055291466,0.007932097
1942-12-16 00:00:00,7,0.16982529,-0.0077191964,0.002289012
1943-01-16 00:00:00,0,1.0214492,-0.010722369,-0.0022912472
1943-01-16 00:00:00,1,-1.2131467,0.009639226,0.0072319657
1943-01-16 00:00:00,2,0.24650018,0.0072374046,-0.0022400618
1943-01-16 00:00:00,3,1.1413145,-0.0038339347,0.008913934
1943-01-16 00:00:00,4,2.599517,0.004338644,-0.0010815561
1943-01-16 00:00:00,5,0.7263168,-0.00051507354,0.004681006
1943-01-16 00:00:00,6,-0.20485911,-0.020724561,0.0127939135
1943-01-16 00:00:00,7,-0.41662484,-0.007593803,0.0107522905
1943-02-14 12:00:00,0,0.71365434,-0.0033846349,0.00019824505
1943-02-14 12:00:00,1,-0.15329212,-0.0014541671,0.0012195706
1943-02-14 12:00:00,2,-1.0374694,-0.00013905764,-0.00019463152
1943-02-14 12:00:00,3,-1.1661718,0.0031058192,0.003069833
1943-02-14 12:00:00,4,-0.933062,-0.00038841832,-0.0024809241
1943-02-14 12:00:00,5,0.26843542,-0.00033076108,0.0016058385
1943-02-14 12:00:00,6,-0.29564902,-0.008652817,0.008546382
1943-02-14 12:00:00,7,1.0374693,-0.006961122,0.001636073
1943-03-16 00:00:00,0,-0.622862,-0.006426841,0.0007582158
1943-03-16 00:00:00,1,1.1170211,0.0060563907,0.0021483526
1943-03-16 00:00:00,2,0.93081665,-0.0020120442,0.0010852292
1943-03-16 00:00:00,3,0.08421991,-0.0017468631,0.0029196292
1943-03-16 00:00:00,4,1.099832,0.004863467,0.0012570769
1943-03-16 00:00:00,5,0.8169561,-0.0044649243,0.0032289922
1943-03-16 00:00:00,6,-0.3728025,-0.01698586,0.012576103
1943-03-16 00:00:00,7,0.37489104,-0.00686083,0.0033345222
1943-04-15 12:00:00,0,0.6299586,-0.0022021234,0.0009823963
1943-04-15 12:00:00,1,0.85922813,-0.0015365481,-0.0023215562
1943-04-15 12:00:00,2,-1.2591622,-0.0030745566,0.00053432584
1943-04-15 12:00:00,3,0.48065215,0.002632603,0.0014855862
1943-04-15 12:00:00,4,-1.4094371,-0.0014713136,-0.005142078
1943-04-15 12:00:00,5,0.26301587,-0.00036163628,0.0010240376
1943-04-15 12:00:00,6,-0.07613984,-0.008002464,0.0069189966
1943-04-15 12:00:00,7,-0.33719102,-0.0061293617,0.0015465096
1943-05-16 00:00:00,0,-0.9140657,0.0008403361,-0.0004088506
1943-05-16 00:00:00,1,-1.2414556,-0.008657694,-0.0029647946
1943-05-16 00:00:00,2,-1.0197253,-0.0031828284,0.00027164072
1943-05-16 00:00:00,3,0.48155528,0.004652828,2.577901e-06
1943-05-16 00:00:00,4,-0.3784947,-0.005868838,-0.0045197606
1943-05-16 00:00:00,5,0.46084607,0.0025402457,-0.000251472
1943-05-16 00:00:00,6,1.4645244,-0.0005100593,0.005615622
1943-05-16 00:00:00,7,-0.010046801,-0.0056540966,-0.0038389638
1943-06-15 12:00:00,0,0.4966029,0.0007430017,-0.0005601719
1943-06-15 12:00:00,1,-1.7798872,-0.007509291,-0.0027755797
1943-06-15 12:00:00,2,-0.5702189,-0.0027647913,5.0202012e-05
1943-06-15 12:00:00,3,-2.622176,0.0049666464,0.00062699616
1943-06-15 12:00:00,4,1.4511783,-0.005665549,-0.0046119243
1943-06-15 12:00:00,5,0.59442854,0.0022955984,1.0892749e-05
1943-06-15 12:00:00,6,-1.8657298,-0.0020798333,0.00627476
1943-06-15 12:00:00,7,1.5649956,-0.006253056,-0.0024247319
1943-07-16 00:00:00,0,0.7955725,0.0012113601,0.00046467036
1943-07-16 00:00:00,1,1.246459,-0.008790284,-0.002406396
1943-07-16 00:00:00,2,-0.8298823,-0.003505364,0.0008607358
1943-07-16 00:00:00,3,-0.37520665,0.0049159527,6.222725e-05
1943-07-16 00:00:00,4,-1.311894,-0.0050170403,-0.0048812926
1943-07-16 00:00:00,5,0.21996087,0.0028858334,-0.00045387447
1943-07-16 00:00:00,6,-0.27540952,-0.0011168867,0.004955843
1943-07-16 00:00:00,7,-0.41110727,-0.005482577,-0.0035319626
1943-08-16 00:00:00,0,0.10170109,0.0011020601,0.00031089783
1943-08-16 00:00:00,1,0.55994785,-0.009869032,-0.0028708577
1943-08-16 00:00:00,2,0.0010133912,-0.002731219,0.00076955557
1943-08-16 00:00:00,3,-0.046297833,0.0052444637,-0.000109404325
1943-08-16 00:00:00,4,-0.38330173,-0.00621151,-0.003961101
1943-08-16 00:00:00,5,-0.8345851,0.0027410835,-0.00055497885
1943-08-16 00:00:00,6,0.80287915,0.0008689612,0.0049484223
1943-08-16 00:00:00,7,-0.32477605,-0.005336389,-0.0048910454
1943-09-15 12:00:00,0,0.14038919,0.0010661781,0.00045400858
1943-09-15 12:00:00,1,0.17808163,-0.009729393,-0.0024628043
1943-09-15 12:00:00,2,0.05795282,-0.0027031153,0.00075654685
1943-09-15 12:00:00,3,1.7207447,0.0051036775,0.00017370284
1943-09-15 12:00:00,4,-1.635533,-0.005984992,-0.0043104887
1943-09-15 12:00:00,5,1.4139022,0.0031547695,-0.0006465018
1943-09-15 12:00:00,6,-0.5543666,0.00043433905,0.0046411157
1943-09-15 12:00:00,7,-0.019417774,-0.0051823184,-0.004445888
1943-10-16 00:00:00,0,-1.7716173,-0.0014840662,-7.365644e-05
1943-10-16 00:00:00,1,-0.332508,-0.002723664,-0.0038478225
1943-10-16 00:00:00,2,-0.8843012,-0.0022915602,0.00034261495
1943-10-16 00:00:00,3,1.702138,0.003185168,0.0008825511
1943-10-16 00:00:00,4,0.40936697,-0.0035366453,-0.004875824
1943-10-16 00:00:00,5,-0.00046137266,0.0013874918,0.00066514313
1943-10-16 00:00:00,6,-0.37213218,-0.004582487,0.0063535273
1943-10-16 00:00:00,7,0.52004313,-0.006558448,-0.0010773912
1943-11-15 12:00:00,0,-0.42539728,-0.00043599308,0.00010494888
1943-11-15 12:00:00,1,0.13907538,-0.006741658,-0.0016869679
1943-11-15 12:00:00,2,-0.00075799366,-0.0027430505,-0.00012437999
1943-11-15 12:00:00,3,0.81220317,0.0045817494,0.0013048351
1943-11-15 12:00:00,4,-0.31413022,-0.0048284065,-0.003852114
1943-11-15 12:00:00,5,1.9983339,0.0010193139,2.0369887e-05
1943-11-15 12:00:00,6,0.26185688,-0.0033566542,0.0065534264
1943-11-15 12:00:00,7,-0.5110214,-0.0056650043,-0.0015571192
1943-12-16 00:00:00,0,-0.87109965,-0.00498192,0.00063183904
1943-12-16 00:00:00,1,0.70719326,0.00010725856,0.0009880513
1943-12-16 00:00:00,2,-0.64871055,-0.0010408908,-0.00029924512
1943-12-16 00:00:00,3,-1.619401,0.0036991388,0.0025776178
1943-12-16 00:00:00,4,-1.6707966,0.0015161401,-0.0019201785
1943-12-16 00:00:00,5,0.2956707,-0.001682505,0.0012241006
1943-12-16 00:00:00,6,-2.1519685,-0.007878583,0.007918596
1943-12-16 00:00:00,7,1.0927843,-0.007125497,1.0043383e-05
1944-01-16 00:00:00,0,-1.7859454,-0.005391076,0.0021333322
1944-01-16 00:00:00,1,0.3124174,0.0031255633,0.001392737
1944-01-16 00:00:00,2,1.5402997,0.0032176375,2.7604401e-05
