time,PC1,PC2,PC3,PC4
1941-12-16 00:00:00,-1.1039993585898773,0.8816765514516737,-0.17575585918871703,-0.7652986532039013
1942-01-16 00:00:00,0.6896772753682172,-0.5330452808800683,-0.6809614760716777,0.1792625965189963
1942-02-14 12:00:00,-0.6315753917173312,-1.2645916410670166,-1.0551343263974082,0.08728858273441342
1942-03-16 00:00:00,0.2242390048143844,-0.8509435619760577,-0.420361732201192,-0.9678919703241526
1942-04-15 12:00:00,-0.42542180667345453,0.6660574220594344,0.25554993842796464,-0.1402186217342531
1942-05-16 00:00:00,1.38531457539735,-1.448511089975817,0.8238772160429862,0.7288333201165936
1942-06-15 12:00:00,-0.3711762378843999,-2.314935716207977,-0.4940995876215694,-0.554340692066849
1942-07-16 00:00:00,-0.2814939041440304,0.7346573809410674,1.0490944552171333,0.049767063216350035
1942-08-16 00:00:00,-0.9563178114978834,0.719191177955748,-1.9703902949767416,-0.09539336540892937
1942-09-15 12:00:00,0.6098704357049596,2.9710199986933308,0.2818798176126244,0.6360129153074352
1942-10-16 00:00:00,-0.974388301411703,1.437011802056971,0.9571003659931212,0.3175291949481907
1942-11-15 12:00:00,-0.9274597871441594,-0.34363223836461926,-1.204132064457856,-0.5671308370138597
1942-12-16 00:00:00,1.1311209279415686,1.0808948318006526,1.8579179276721063,0.6601390492273762
1943-01-16 00:00:00,-1.23433654578802,1.5346163459291713,-0.1079840232361681,-0.8613317492164427
1943-02-14 12:00:00,1.0174650375764134,1.7004185580951208,-0.4720661094636104,0.17056310742887082
1943-03-16 00:00:00,-0.8231796848741004,-0.0521610672778009,-0.8533657253672423,-0.2230747942765998
1943-04-15 12:00:00,1.6106687174731893,1.158018644074167,-2.5361083511490037,0.27972309543770596
1943-05-16 00:00:00,2.68626279636915,0.3135077572843797,-0.8705746352548535,-0.19568294948332662
1943-06-15 12:00:00,-1.2305432243524412,1.783662848151617,0.21684542325857126,-0.6136530095749559
1943-07-16 00:00:00,-0.08549862640771409,-0.46848142196828113,-0.06487150627985304,0.23853597099357346
1943-08-16 00:00:00,0.5208090256355804,-0.6397366647324174,-0.39890653330715165,0.08072257383951315
1943-09-15 12:00:00,-0.8074596153495657,-1.5502727721835563,-0.41236102849088685,-0.2968450612916531
1943-10-16 00:00:00,-0.5513748581388371,1.1936800949568775,1.100099955162198,1.3716322153333806
1943-11-15 12:00:00,-0.9566055010750938,-0.8474007679458396,-0.1287553979857411,0.8229254710004892
1943-12-16 00:00:00,-0.977457328268019,1.3260610674562305,-0.7543576635936535,1.524874939134947
1944-01-16 00:00:00,0.6013670176129005,0.37434332281708055,0.37566423944164035,-1.6998412691003717
1944-02-15 00:00:00,0.44283231741781687,1.0039165965313268,0.4657191989962427,0.23198822491245646
1944-03-16 00:00:00,0.6101019719812466,-0.4114505410994896,-1.191152891993409,-0.8702953024131592
1944-04-15 12:00:00,-0.8847187557946439,-0.050051162602540056,0.8671237251066918,0.4579079868385888
1944-05-16 00:00:00,-0.09611043323309594,-0.13037921811938258,0.9759863304011605,0.428728487531038
1944-06-15 12:00:00,-0.7648928491511922,0.3754070295579724,-0.13394908170070516,-0.8357617209138785
1944-07-16 00:00:00,-0.24875931932255807,-0.8826510010723347,2.500443853752293,-0.8934646871838466
1944-08-16 00:00:00,0.3868674818673975,-1.1868453537261612,1.6640202601403258,1.100721289714848
1944-09-15 12:00:00,1.107929717129466,1.2088996647821957,0.4381491677718983,-1.811572464872234
1944-10-16 00:00:00,0.5492178287655849,-1.1867660848993116,-1.561504131552038,0.3497911207058261
1944-11-15 12:00:00,-0.47603585097920276,-0.3756433448882429,-0.4653118508997798,-0.816915065288876
1944-12-16 00:00:00,-0.5168602560260003,-1.816811668270104,1.2185900597719752,-0.45142528327159437
1945-01-16 00:00:00,0.26786929371550816,-0.2735651179986169,1.5614663149387895,-0.6960987799615931
1945-02-14 12:00:00,0.5186725817089219,0.9174549158658096,-1.8745853942523056,0.14845702180083584
1945-03-16 00:00:00,-0.40121126728986134,-0.5108472503156316,0.8835514773854877,-0.47865492913556257
1945-04-15 12:00:00,-0.49056173683382726,1.6722073172634135,-0.5901388605917635,-0.710850239041694
1945-05-16 00:00:00,-1.1745394791027146,-0.5230254344992193,0.012693720887114358,-0.3750652535473639
1945-06-15 12:00:00,0.18484282177573635,-1.678014459860408,2.338845083782336,0.34983586046185566
1945-07-16 00:00:00,-0.2623728075023326,-0.4097976723943826,-0.2354072207742968,0.4897063800327672
1945-08-16 00:00:00,1.2684964260778078,-0.3785852055360597,0.33237745273386426,0.8727438088407299
1945-09-15 12:00:00,-1.3647910909748804,0.35015023663907113,-0.8412708231415773,-0.24095355762003604
1945-10-16 00:00:00,0.8731143853663015,-1.930551334522257,-0.1534764993945377,-0.7387763229353855
1945-11-15 12:00:00,-1.1957623444667744,-0.08116755217698898,0.913169744289886,-0.30898904418675627
1945-12-16 00:00:00,0.9645035563623563,0.9713692145572782,-0.13604579046327647,0.13021058619019282
1946-01-16 00:00:00,-0.7182554524840903,0.489284892052422,0.2149749783138693,-1.035526210988028
1946-02-14 12:00:00,0.615144311447051,0.31744018715654876,0.2541432506059101,0.41861593418676785
1946-03-16 00:00:00,-0.8750623290849411,1.023406243927122,-0.009137564666060142,-2.1658149943421354
1946-04-15 12:00:00,-0.06218787238065471,-0.06319731725393186,-0.15472465343005037,1.5968927084226834
1946-05-16 00:00:00,-0.13445539514687047,-1.0121233724069074,-1.1098561179025825,-0.16144549626447524
1946-06-15 12:00:00,-0.6234878240625061,0.0628328368309825,0.5490665179229716,0.43336535030977735
1946-07-16 00:00:00,1.2157973140241176,0.11369891264769305,0.21430219542386122,-1.0669915772871186
1946-08-16 00:00:00,0.7617513153957538,-0.15114078151796914,-0.4455176314840178,-0.16746281932128232
1946-09-15 12:00:00,0.9390289356482264,1.1412787161097597,0.012767743456422344,-0.1930076528207833
1946-10-16 00:00:00,-1.2858513536547989,-0.6777762612707248,-0.8620119264455712,-0.41246243869962357
1946-11-15 12:00:00,0.7136026618928042,-1.9923037385228857,-0.2894464686715487,-0.21757412779951976
1946-12-16 00:00:00,-0.8120271611360268,0.8911600303714742,-0.3136230231004759,-0.5418583727251066
1947-01-16 00:00:00,-1.1443290607970746,-0.7582236539082428,0.3097530343575508,-0.29234717906609525
1947-02-14 12:00:00,1.4142842159063704,0.9157386325496806,0.8662019513379284,-0.3257153971189601
1947-03-16 00:00:00,1.6782726097319796,-1.307844476637297,0.07125285191529537,-0.445299865570509
1947-04-15 12:00:00,0.48549813520494894,0.5040730881421864,0.4869664104347025,-0.19839272052114904
1947-05-16 00:00:00,-1.1068812615808645,-1.9230499307502287,0.12247115722162408,0.4962883686166175
1947-06-15 12:00:00,-0.4952936485425747,1.0213998805223827,-0.368111280041646,-0.9369427854423358
1947-07-16 00:00:00,-1.6997512392704508,-0.09454389347010858,-0.8397031151724266,-0.2918518227382867
1947-08-16 00:00:00,0.45856039579523944,-0.44713342087358726,0.8781928228082806,-1.1694801140086053
1947-09-15 12:00:00,0.46282652706605415,-0.02331296197704441,-1.5590076049932182,1.675553005240661
1947-10-16 00:00:00,-1.2179774778548722,0.4528561608440914,-0.5075183736039941,1.7481916767707528
1947-11-15 12:00:00,0.7367489905628573,0.8724723056624596,-0.15655409338524184,0.17319820030168148
1947-12-16 00:00:00,-0.622399911573807,-0.013193993939875345,-0.04864551104953353,0.19479210174990363
1948-01-16 00:00:00,0.1412077163306388,-0.7219421638192307,-0.23610245201820915,-0.4289945484824081
1948-02-15 00:00:00,0.5595400177413608,-0.9602389060386987,-0.8962604105021041,-0.6533128080128129
1948-03-16 00:00:00,0.7343773976644443,-0.4052345036238045,-0.4121538153704962,-0.7679716529382705
1948-04-15 12:00:00,0.6656017923121913,-0.6851396030827628,-0.5093600434017627,-0.5723761072919327
1948-05-16 00:00:00,-0.28860363365663805,0.6183041658473646,0.9043332993439928,-0.5199226244081185
1948-06-15 12:00:00,-1.131221082681298,1.3490012538330012,0.27499521025162654,0.16123570844107044
1948-07-16 00:00:00,-0.44064291197608985,1.7726807289710145,-0.26782650581645095,-0.7909563146137779
1948-08-16 00:00:00,0.6215169535321958,-0.05002133626696192,0.3342251422637254,-0.5397636075594141
1948-09-15 12:00:00,1.3020614118905862,0.03873238208503969,-1.0415209591935406,0.10961925710916565
1948-10-16 00:00:00,1.4717424842895968,1.8193430378920272,2.0718408435111524,-0.031057434393112836
1948-11-15 12:00:00,-1.2188878987804947,1.1024381050069132,-0.054249231403956516,0.946360466995455
1948-12-16 00:00:00,0.5713110910578352,1.327584770155752,1.1502496895017265,0.06968734964272047
1949-01-16 00:00:00,0.9186582780921262,1.4826166091576467,-0.4021003789127477,0.18441654669485408
1949-02-14 12:00:00,-0.1258899128362818,0.5592167031360338,1.435270564502792,-1.0171233821432364
1949-03-16 00:00:00,-0.031066845025918062,-1.0606104116960617,-0.7099993075941738,-2.2148852456128245
1949-04-15 12:00:00,-0.005246579814938378,2.7130673562949417,-0.8321676545600016,-0.598186980385703
1949-05-16 00:00:00,0.03611138761716426,-0.129837075204502,-1.3477227993963439,-0.3269780900756434
1949-06-15 12:00:00,0.3859713021522342,-0.8160570734975922,0.2870209179908466,-0.8592795408349688
1949-07-16 00:00:00,-0.6105574695147373,-2.1334110365665806,-1.0769478579098224,-0.9408542680846835
1949-08-16 00:00:00,-2.1134548186942625,-0.5540632529075508,-1.3129461144985766,-0.7473199623923737
1949-09-15 12:00:00,-0.9315716690754925,1.1165085236474233,-1.2946432754285013,-0.6652760520085136
1949-10-16 00:00:00,1.5289206009789895,-0.6995592159963424,0.28656780345874,0.7483647745659852
1949-11-15 12:00:00,-0.754136113836988,-1.347015607878094,-0.32397219691242257,1.0953661810723576
1949-12-16 00:00:00,0.8383635147054216,-1.0158799064321218,-0.17333154343937673,-0.3746393716239288
1950-01-16 00:00:00,-1.816894908227392,-0.5626492791410205,-1.4911067901259885,0.1533827749169123
1950-02-14 12:00:00,0.5142327314684342,0.733469899353143,0.07955452547453329,-2.1721643044177625
1950-03-16 00:00:00,0.2205089486635496,-0.1264952522923588,-0.007620287264314969,-0.1461690275189431
1950-04-15 12:00:00,2.010721160675256,1.455744081779676,1.0880557822237602,0.2360562907004272
1950-05-16 00:00:00,-0.3818727080309698,0.3510365989517205,-0.8470360343116144,-2.005007312159568
1950-06-15 12:00:00,-0.07108106771915568,-1.1213837998814786,-0.890585914255325,1.267323924970067
1950-07-16 00:00:00,-0.8737678619649121,1.275636219716656,0.7256758175538727,-1.0906625796272853
1950-08-16 00:00:00,0.10573225752174567,1.161209624437057,0.7498093557001173,0.6990773326674649
1950-09-15 12:00:00,0.9630346473950522,-1.5128809819415605,-0.1431649547287395,-0.13259487246282714
1950-10-16 00:00:00,0.9811289302148698,-0.3275710685103498,-1.2649033334948385,-0.4597062796210022
1950-11-15 12:00:00,-0.6241810532031073,-0.3711864694873775,-0.25578223843801606,-1.511201692619195
1950-12-16 00:00:00,0.6299433577855755,-1.1032428024816765,-0.013537679470445072,0.2825729142036881
1951-01-16 00:00:00,0.8271015814447984,-3.176726626769044e-05,-0.24480836821478089,-0.7525696415945671
1951-02-14 12:00:00,-0.3458534794991325,-1.7837738704428117,1.055592999304317,0.32636477171864
1951-03-16 00:00:00,0.12888385987568135,0.13026535046440516,-0.7925613782607529,-1.0760635102537115
1951-04-15 12:00:00,0.4822590149391454,-0.11338982005765808,0.893518612756816,0.19890547474963663
1951-05-16 00:00:00,0.5293391138361505,1.2457888451472705,0.27336802773141267,0.04460015733932149
1951-06-15 12:00:00,-0.05740587481447752,-1.3530368373883106,0.05815973892240543,-0.8859663503034109
1951-07-16 00:00:00,0.3343733080638063,0.416885965694736,0.5542212771337478,0.7221287046415776
1951-08-16 00:00:00,-1.3257057916639352,-1.488352992400649,0.8830919630414542,-0.20379995877727675
1951-09-15 12:00:00,1.4900307014515757,0.5938790740132821,0.03697721057097608,-0.9192893620681047
1951-10-16 00:00:00,-0.39338208184278595,1.9270361332603199,0.8440524592880753,0.3760893953946541
1951-11-15 12:00:00,0.09826386150033557,-1.5292600599136903,0.8148406471663747,0.3735676878016208
1951-12-16 00:00:00,-2.1221851287391775,0.7624344323348625,2.064893612350413,1.2662516491035822
1952-01-16 00:00:00,2.0205783982541576,0.6842647597245696,0.543578664483869,1.1898031952124095
1952-02-15 00:00:00,0.24248665304989667,0.5394344721942088,-0.19082240159878308,0.5572292202587277
1952-03-16 00:00:00,0.27248374270837256,0.20242347389681462,-0.6805120033455432,1.055297841554645
1952-04-15 12:00:00,-1.0029129164474457,-0.6958516732642306,1.158247027311003,-0.09064526637242809
1952-05-16 00:00:00,-0.1775180973156035,0.3952574688588169,-0.09662069062332997,0.6426236066775102
1952-06-15 12:00:00,-0.44527115213028073,0.6751114273573791,-2.417708923112199,0.26543510423253014
1952-07-16 00:00:00,0.8877764735682465,0.7232927182204116,0.2935636972597367,0.4539794620954554
1952-08-16 00:00:00,-0.4301952540763695,1.6124021483548874,0.1136153733996185,3.5753512942198453
1952-09-15 12:00:00,-1.028818184788781,0.481474470796177,-1.506240233827632,0.24178422414477452
1952-10-16 00:00:00,0.7999310390900538,-0.21297533325205048,1.1872584136267346,-0.27263844960980504
1952-11-15 12:00:00,0.9316896078874031,-0.2221731742989995,0.8353525119552785,0.05247397542432835
1952-12-16 00:00:00,2.2095981048065134,-1.9420184000638039,0.27326432017642716,1.3120983675179494
1953-01-16 00:00:00,0.20711741256467608,-0.6475597783086696,-2.050275632675422,-0.04693013403692586
1953-02-14 12:00:00,1.8156097756924299,-0.557299233121036,1.2298826099573692,0.9800626575610314
1953-03-16 00:00:00,-0.45304846662448633,0.5738168854164084,2.0031552804523307,-0.3413505718594734
1953-04-15 12:00:00,-1.5367563659759316,0.19137561643108025,-0.5948006778448182,-1.7290160931053546
1953-05-16 00:00:00,0.2496928372093172,0.585875045367942,0.35378537251172415,-0.7440415599231799
1953-06-15 12:00:00,0.06925491453056978,-0.2200115705341161,-0.5187929583115174,0.1289483047849764
1953-07-16 00:00:00,1.4024725508451752,-2.670237847050717,0.7396810106578298,0.09444415334018835
1953-08-16 00:00:00,-0.5176882746891447,-0.8138702822710195,0.06611710102462881,-1.1590098170678433
1953-09-15 12:00:00,1.2119413907460772,-1.0169926754696106,0.14526621140089577,-1.1304282043471803
1953-10-16 00:00:00,2.5518911381600113,0.9728151640839796,1.8837847569971253,1.5419680722776639
1953-11-15 12:00:00,-0.7098195758124197,-0.7407103503549037,-2.216998929162285,-0.2531396478352688
1953-12-16 00:00:00,0.33613521069378566,-0.09021581408443421,2.00544639603255,-2.4705670899426604
1954-01-16 00:00:00,-0.0009410251845276552,1.6728612816832986,-0.2182823203853908,1.638101241847049
1954-02-14 12:00:00,2.1329865346146186,-0.6010217159172075,-1.4150357838837053,-0.40584394107160415
1954-03-16 00:00:00,-0.2225313592971868,0.17586927247359682,1.6716732939644277,0.3465330851981056
1954-04-15 12:00:00,2.9237154208570257,0.11616256831777641,0.648409234661959,-1.6527544148329687
1954-05-16 00:00:00,0.007605389862494124,1.5546374692437555,-0.2649247457114525,0.20083337229582685
1954-06-15 12:00:00,0.23044740467845817,-1.6297045051374157,0.6044804334253472,-2.255155317500545
1954-07-16 00:00:00,-0.6181653942908913,-0.03236661473656208,1.620260429768408,-2.4061262260414704
1954-08-16 00:00:00,0.37031250482030886,-0.8265994861912727,0.7235917831991283,1.129805207867332
1954-09-15 12:00:00,-0.9461697218014085,0.32738521292302647,1.583276741625435,-1.1606777975076317
1954-10-16 00:00:00,1.7215436560787474,-0.15724761570681134,-0.45166861410855225,-1.3635480405629214
1954-11-15 12:00:00,0.13845459575678837,0.4379493106112713,-2.1436141813443323,0.17409016796462362
1954-12-16 00:00:00,0.3606879341965554,-0.19941507557578847,-0.0015213295471676498,0.5469319857578206
1955-01-16 00:00:00,-0.4095695644874914,-0.05634896608646823,-0.4793592041147036,-1.360198134147433
1955-02-14 12:00:00,-1.5938654045449374,1.4158784611819293,0.5313040713738568,1.1563754367334746
1955-03-16 00:00:00,0.8709964717320633,0.20106230714045356,0.8371561019238345,0.21541978307123277
1955-04-15 12:00:00,-0.9716626639084447,0.6439028455135349,-0.5480322268413964,0.8947713189561644
1955-05-16 00:00:00,0.9281730542864515,0.2549300458827088,1.9223193406429329,0.68230502907052
1955-06-15 12:00:00,0.15751699919852963,-0.181697304151558,1.7003964454980296,0.9978128966798595
1955-07-16 00:00:00,1.5745062155759937,0.7016127024937415,1.1947224328547572,-1.0699327247920056
1955-08-16 00:00:00,-0.09229915412528072,0.02470470202198294,0.2977292158153815,-0.3074525292491547
1955-09-15 12:00:00,-1.8890867652861691,-0.1541513931571828,-0.1846738608972616,0.014243100497623288
1955-10-16 00:00:00,0.08387336736073646,-1.4553801536203306,0.02076140675607984,1.4558897125467605
1955-11-15 12:00:00,-0.7751510083850992,0.5581538990377712,-1.149239769134129,-0.08261184834027771
1955-12-16 00:00:00,-0.5103589696307493,-1.3276584124354387,1.4459361406412539,-0.219197457741077
1956-01-16 00:00:00,0.1079511901831622,1.999933684942694,-0.28833330015781256,0.004907423282401381
1956-02-15 00:00:00,1.2822007559073907,-0.20994061921246526,-0.9601272260792575,-0.25121197736268214
1956-03-16 00:00:00,-0.5008009005375254,-0.8334497595713968,-0.031220279153663103,0.5599801214492134
1956-04-15 12:00:00,-2.048808636825356,-0.9508394175228945,-0.27638015750642636,-0.05019078118141137
1956-05-16 00:00:00,1.3247657039137843,-1.8303196563321955,-0.1814303457463896,-0.2522628675489794
1956-06-15 12:00:00,-1.41115124998814,0.3458236663718171,0.1419462290333113,0.35974196570279665
1956-07-16 00:00:00,-0.43535673505052486,0.1407440683326329,-0.636922076485243,-0.044204671013846376
1956-08-16 00:00:00,-1.3106883626952426,0.822559473407211,0.9859623784849387,-0.04815434233256028
1956-09-15 12:00:00,0.9526791297074371,-0.07403858209194569,1.0985113822786667,1.130812365359926
1956-10-16 00:00:00,-1.4839533879315465,0.2924567836522474,-0.3263917028587908,0.07149540178649519
1956-11-15 12:00:00,-1.3274145637836698,1.0193088992570636,0.5820450406393874,0.8263280588399409
1956-12-16 00:00:00,-2.636215937902447,1.2620907495688694,2.199917333095489,0.463005455702792
1957-01-16 00:00:00,-0.9792080907814789,1.225583101539745,-0.32571757816041735,0.8107267584925374
1957-02-14 12:00:00,0.8072110698380359,-1.849274638525169,-2.2967019033117597,1.327179929487611
1957-03-16 00:00:00,-0.7742942807209412,-0.3347417136951647,-1.1658449008527594,-0.34946149806513255
1957-04-15 12:00:00,2.161208183513414,-0.06860226400699389,-0.2733427051731692,0.46170127243564174
1957-05-16 00:00:00,1.2907162269941002,0.06842988726159152,1.3532011934872794,0.33626612423591007
1957-06-15 12:00:00,-1.3608333245001911,-1.9996206173916313,-0.1766632182494466,2.3417069258889724
1957-07-16 00:00:00,0.3037305403376492,0.7895423042643557,-0.9706549906853427,-1.0948400266015457
1957-08-16 00:00:00,-0.3171549860645666,-0.8640646354738936,0.49066690827554477,-1.4325332778167374
1957-09-15 12:00:00,-0.5235743863859561,2.6801764188764077,-0.7823746317246659,1.6225446215633004
1957-10-16 00:00:00,2.1487033027416444,0.1295440942565024,1.3537891306535563,0.5661059284998333
1957-11-15 12:00:00,-0.9242749993359267,0.7717488713614883,0.21235446309776618,0.9434134196988536
1957-12-16 00:00:00,1.2456118855961558,-0.11848618589854164,-0.5061533619419778,0.03562754164837595
1958-01-16 00:00:00,1.8640707797100096,-0.14309278733607894,-0.9061416732624289,-1.4349206548611713
1958-02-14 12:00:00,0.022088768459000884,-0.9797837472743222,0.12039992456531678,0.5933571287192534
1958-03-16 00:00:00,0.248993647064362,-0.5494906940917424,0.7139779629439224,1.2556110566618126
1958-04-15 12:00:00,0.20202648095057263,-1.854647241450233,0.27211770281272063,0.8194705598909634
1958-05-16 00:00:00,-0.39324532891657615,1.1890510004896377,0.2831720242234275,-0.6703565923120314
1958-06-15 12:00:00,-0.5317401350469979,0.16241569584574994,-0.4509526044519239,1.0122554819751979
1958-07-16 00:00:00,0.048245716203113284,-1.6830495521368571,-1.2940341961787118,-0.5829480805021591
1958-08-16 00:00:00,2.0966774411098275,-3.1931098484344815,-0.8377637727644558,0.6963757285333216
1958-09-15 12:00:00,-0.8266149960675888,0.9593245154201965,-0.4746995794780566,-0.0961606481533093
1958-10-16 00:00:00,-0.1475321658886241,0.6937087829621932,1.1126322371310493,-0.8843947284902499
1958-11-15 12:00:00,-0.7074051224079234,0.7790519974541543,0.040461351435980494,0.262174801922496
1958-12-16 00:00:00,0.42881587474486704,-0.2364938728249092,-0.1201956838163524,-0.8290960105906621
1959-01-16 00:00:00,0.18617130363585607,0.011469143293596641,0.5628795226470762,-0.8328299565452564
1959-02-14 12:00:00,-1.5729491731953111,-0.3102838430629827,0.45210486009029116,-0.3752351043771419
1959-03-16 00:00:00,-0.68619848882509,0.5045288168333951,-1.3026823921659658,0.38688131161066014
1959-04-15 12:00:00,1.7354909282524256,0.1336517752971706,0.35014780463912487,1.3166767042033034
1959-05-16 00:00:00,-0.1589969385969019,1.468907187034973,-1.2625584882699414,0.5723685127233966
1959-06-15 12:00:00,0.02464644804832089,-0.24740610695018114,-2.2633257087697465,-1.5304236001156746
1959-07-16 00:00:00,-0.5456138979906939,0.3185399215402561,1.1906028339470653,-0.4041084140359183
1959-08-16 00:00:00,2.7462533189734937,0.4307247028212321,-0.5592429014500696,1.7094324959435512
1959-09-15 12:00:00,-0.04973822341758023,-0.6722397948162234,0.33077069984553226,0.45980573663150354
1959-10-16 00:00:00,-0.25694813467600475,-0.44631817389447653,0.8410019218942991,-0.774530789064866
1959-11-15 12:00:00,0.6807288426808804,-0.20532291097638383,0.724929731705491,1.794672142684315
1959-12-16 00:00:00,-1.260546289858,-0.2093498081969789,1.3277231432441365,-1.1901766621925327
1960-01-16 00:00:00,0.5092118144307389,0.26662210362472594,-0.5938781370966975,-1.0012925421401468
1960-02-15 00:00:00,0.6626073812892754,0.9168518871808173,0.8058593062796325,0.3630793499273747
1960-03-16 00:00:00,1.6037107598667109,0.5678000556075308,0.3195759020712473,-1.6940075781460902
1960-04-15 12:00:00,-0.6402367782997458,0.8893165811656649,-0.7165641003121598,-0.24396848088078163
1960-05-16 00:00:00,0.3209680591990997,-0.6258226482989635,-1.0090910678866714,0.7871699989340729
1960-06-15 12:00:00,0.12730471911663627,-0.5991566360092425,0.5827530791192778,0.19364568703005122
1960-07-16 00:00:00,0.4428321143120232,-0.7038660092383073,-0.07522064180217514,1.034564357388513
1960-08-16 00:00:00,-0.6237627246103259,-0.8284488253509479,-1.1498042040648482,-0.6711960118573149
1960-09-15 12:00:00,-0.09405265460717879,-0.910710576439717,1.2835924247720776,0.9690990479177686
1960-10-16 00:00:00,-1.2132401891043392,-0.7248245430097235,-0.8920093854125631,1.0134519588563717
1960-11-15 12:00:00,0.3409529444918693,-0.7512278659425441,-0.9330941315161401,-1.1725526411592997
1960-12-16 00:00:00,-0.9299070526408624,-0.13383762001833613,-0.62870278576974,0.29333189137137483
1961-01-16 00:00:00,-0.5490963002860567,-0.6270780106030869,-1.0670490104914212,1.068374925693091
1961-02-14 12:00:00,0.3305549014348348,0.37482178381062775,-0.9395368314732903,-0.4579931885915669
1961-03-16 00:00:00,-0.458224097092125,-0.3526212825382524,0.22914113155864038,0.2766849829500956
1961-04-15 12:00:00,1.7592339838991595,0.11176001507933253,0.871035443703963,-0.24684405844886656
1961-05-16 00:00:00,0.17642828967265228,0.8788674681834278,1.8861786524401076,-1.613651435793685
1961-06-15 12:00:00,0.43380819102591756,0.6622921944005278,-0.5095996667675258,-0.9749977672090087
1961-07-16 00:00:00,0.5489582442334129,-0.257697931084442,0.032766191279120796,-0.26026349352221273
1961-08-16 00:00:00,0.5591605909714252,0.8889144637638717,0.8053407915767165,-0.4184115559887039
1961-09-15 12:00:00,-0.08016194061459482,-1.0667431925597124,1.8491569385298785,-0.8053840466909221
1961-10-16 00:00:00,1.12778742638163,0.47161339434985006,-0.8661652861653863,0.19265822989295478
1961-11-15 12:00:00,1.1340049934913614,0.19248347985958528,-2.3466013386329285,-1.8848449250970454
1961-12-16 00:00:00,0.3428906481386976,-0.3548663943379546,0.09050579610185683,-0.2459087657555626
1962-01-16 00:00:00,0.7504526469948851,-0.6505805397548644,-1.0199417849318042,-0.1193997323184684
1962-02-14 12:00:00,-1.5128085599085175,0.15529857126422214,0.983385989070504,0.8448655854649536
1962-03-16 00:00:00,-1.719798002580732,-1.0540663822013738,-0.4506331301302761,0.6437599050193734
1962-04-15 12:00:00,-0.8238310239273356,-0.04860569374531236,0.4831790246079374,-0.9411907578846619
1962-05-16 00:00:00,-0.7098498275928793,-0.5522306872510818,0.5304171332047438,0.2769733104326375
1962-06-15 12:00:00,-1.0596121353185126,0.3418350722875868,-0.5634120498829162,1.6123471522467576
1962-07-16 00:00:00,-1.5914499387395469,-1.4923629940526784,-0.6427216135622335,0.28405354685099904
1962-08-16 00:00:00,0.4974817149806766,1.936833747093626,-0.9004546180778816,-0.9052675225757628
1962-09-15 12:00:00,0.011565823730297273,0.9189943989864413,-0.14451982589938614,1.4865449347158
1962-10-16 00:00:00,0.3312438760817326,-1.0603982350274275,-0.9599281830383366,-0.6153468992911659
1962-11-15 12:00:00,2.2684406356600637,-0.9597444781704508,0.06532226596500432,-0.17708494655150417
1962-12-16 00:00:00,-1.1719076430074737,1.1627599520106866,0.8468881020562246,0.11771713417133095
