sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,1990,0,0_1990_0,9992.902574368458,0.0,0.0,0,0,0
0,1991,0,0_1991_0,46067.441815575396,0.0,0.0,0,0,0
0,1992,0,0_1992_0,20366.10834134904,0.0,0.0,0,0,0
0,1993,1,0_1993_1,41048.28510739704,1.0,36914.50629581427,5,5,16788.378706733347
0,1993,1,0_1993_1,41048.28510739704,1.0,36914.50629581427,5,1,21122.470539035425
0,1993,1,0_1993_1,41048.28510739704,1.0,36914.50629581427,5,2,36914.50629581427
0,1993,1,0_1993_1,41048.28510739704,1.0,36914.50629581427,5,3,20126.127589080927
0,1993,1,0_1993_1,41048.28510739704,1.0,36914.50629581427,5,4,19877.0418515923
0,1995,1,0_1995_1,52083.03722855412,1.0,29530.431596060516,5,1,21017.68292522796
0,1995,1,0_1995_1,52083.03722855412,1.0,29530.431596060516,5,2,27064.669912095225
0,1995,1,0_1995_1,52083.03722855412,1.0,29530.431596060516,5,3,29530.431596060516
0,1995,1,0_1995_1,52083.03722855412,1.0,29530.431596060516,5,4,25185.994343359765
0,1995,1,0_1995_1,52083.03722855412,1.0,29530.431596060516,5,5,16614.537061004226
0,1996,0,0_1996_0,-68796.23077090825,0.0,0.0,0,0,0
0,1997,1,0_1997_1,74747.66640811198,3.0,56843.25823652684,4,3,56843.25823652684
0,1997,1,0_1997_1,74747.66640811198,3.0,56843.25823652684,4,2,56843.25823652684
0,1997,1,0_1997_1,74747.66640811198,3.0,56843.25823652684,4,1,55525.153697708825
0,1997,1,0_1997_1,74747.66640811198,3.0,56843.25823652684,4,4,53383.23382212956
0,1997,2,0_1997_2,74747.66640811198,3.0,43851.988808636255,6,1,27120.431981400976
0,1997,2,0_1997_2,74747.66640811198,3.0,43851.988808636255,6,2,37181.23739385618
0,1997,2,0_1997_2,74747.66640811198,3.0,43851.988808636255,6,3,43851.988808636255
0,1997,2,0_1997_2,74747.66640811198,3.0,43851.988808636255,6,4,31330.660333352334
0,1997,2,0_1997_2,74747.66640811198,3.0,43851.988808636255,6,5,22910.203629449617
0,1997,2,0_1997_2,74747.66640811198,3.0,43851.988808636255,6,6,19684.18450262974
0,1997,3,0_1997_3,74747.66640811198,3.0,7697.051554088849,1,1,7697.051554088849
0,1998,1,0_1998_1,105106.87426185962,1.0,22529.295000105587,6,6,10112.900498800513
0,1998,1,0_1998_1,105106.87426185962,1.0,22529.295000105587,6,1,13933.329576125152
0,1998,1,0_1998_1,105106.87426185962,1.0,22529.295000105587,6,2,19102.145386623193
0,1998,1,0_1998_1,105106.87426185962,1.0,22529.295000105587,6,3,22529.295000105587
0,1998,1,0_1998_1,105106.87426185962,1.0,22529.295000105587,6,4,16096.366627257483
0,1998,1,0_1998_1,105106.87426185962,1.0,22529.295000105587,6,5,11770.29252499282
0,1999,1,0_1999_1,51009.96482502894,1.0,26003.364809238625,4,1,21827.06682472454
0,1999,1,0_1999_1,51009.96482502894,1.0,26003.364809238625,4,2,22930.2398772377
0,1999,1,0_1999_1,51009.96482502894,1.0,26003.364809238625,4,3,24506.201380827915
