year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2010,0,29767.850091205088,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2011,0,6076.274939644569,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2012,0,42880.571000583026,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2013,0,46172.505489177594,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2014,0,-15127.742900897854,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2015,0,91637.84572068253,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2016,0,3830.545639890872,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2017,0,8569.733853551388,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2018,0,74851.03571287038,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2019,0,4583.979169675167,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2020,0,6112.495770082889,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2021,0,15011.19387792662,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2022,0,60577.428342063664,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2023,0,54635.20238490931,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2024,0,52154.55226010482,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2010,1,5609.665211485524,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2011,1,54181.0377066683,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2012,1,19390.819412799043,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2013,1,54047.3219465616,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2014,1,-28032.84515048369,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2015,1,52442.12743332257,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2016,1,49810.995515021685,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2017,1,34633.21362593668,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2018,1,39302.843805589175,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2019,1,-11165.458352820217,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2020,1,23773.160402337984,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2021,1,47500.7926213206,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2022,1,46305.432949542286,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2023,1,22521.990661031763,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2024,1,18187.22932627726,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2010,2,9552.935018604276,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2011,2,45284.00178664751,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2012,2,-6680.098174084571,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2013,2,82174.74685231112,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2014,2,53894.83624036421,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2015,2,-49958.65447248338,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2016,2,52243.70664755373,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2017,2,-13552.703677499721,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2018,2,118698.06448409849,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2019,2,60275.9008269014,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2020,2,-20472.198955689488,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2021,2,-75678.44337491419,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2022,2,83331.64068397274,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2023,2,57817.360557782245,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
2024,2,103647.01095261115,51219.30198015548,20431.428571428572,3.4571428571428573,1.0
