sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,2010,1,0_2010_1,29767.850091205088,1.0,32219.2841266052,3,1,32219.2841266052
0,2010,1,0_2010_1,29767.850091205088,1.0,32219.2841266052,3,2,28330.74983546319
0,2010,1,0_2010_1,29767.850091205088,1.0,32219.2841266052,3,3,13795.038318575214
0,2011,2,0_2011_2,6076.274939644569,2.0,18215.595165980398,5,1,6430.657081323383
0,2011,2,0_2011_2,6076.274939644569,2.0,18215.595165980398,5,2,15041.66570524139
0,2011,2,0_2011_2,6076.274939644569,2.0,18215.595165980398,5,3,11246.75004566214
0,2011,2,0_2011_2,6076.274939644569,2.0,18215.595165980398,5,4,18215.595165980398
0,2011,2,0_2011_2,6076.274939644569,2.0,18215.595165980398,5,5,4912.690817491683
0,2012,0,0_2012_0,42880.571000583026,0.0,0.0,0,0,0
0,2013,1,0_2013_1,46172.505489177594,1.0,17220.823744486097,1,1,17220.823744486097
0,2014,0,0_2014_0,-15127.742900897854,0.0,0.0,0,0,0
0,2015,1,0_2015_1,91637.84572068253,1.0,12293.592200798686,6,6,6355.162069904405
0,2015,1,0_2015_1,91637.84572068253,1.0,12293.592200798686,6,5,9298.331389163413
0,2015,1,0_2015_1,91637.84572068253,1.0,12293.592200798686,6,1,7058.397216983992
0,2015,1,0_2015_1,91637.84572068253,1.0,12293.592200798686,6,3,12293.592200798686
0,2015,1,0_2015_1,91637.84572068253,1.0,12293.592200798686,6,2,10392.25272906499
0,2015,1,0_2015_1,91637.84572068253,1.0,12293.592200798686,6,4,12163.363469858023
0,2016,1,0_2016_1,3830.545639890872,2.0,15361.812099175148,1,1,15361.812099175148
0,2016,2,0_2016_2,3830.545639890872,2.0,2080.5463385766316,1,1,2080.5463385766316
0,2017,0,0_2017_0,8569.733853551388,0.0,0.0,0,0,0
0,2018,1,0_2018_1,74851.03571287038,1.0,14972.985567216982,4,1,7790.821758551926
0,2018,1,0_2018_1,74851.03571287038,1.0,14972.985567216982,4,3,9474.775419905596
0,2018,1,0_2018_1,74851.03571287038,1.0,14972.985567216982,4,2,14972.985567216982
0,2018,1,0_2018_1,74851.03571287038,1.0,14972.985567216982,4,4,5579.364540629634
0,2019,0,0_2019_0,4583.979169675167,0.0,0.0,0,0,0
0,2020,0,0_2020_0,6112.495770082889,0.0,0.0,0,0,0
0,2021,1,0_2021_1,15011.19387792662,1.0,5171.287705603979,1,1,5171.287705603979
0,2022,1,0_2022_1,60577.428342063664,4.0,28526.150415226515,6,1,16378.361785013529
0,2022,1,0_2022_1,60577.428342063664,4.0,28526.150415226515,6,2,24114.266982363093
0,2022,1,0_2022_1,60577.428342063664,4.0,28526.150415226515,6,3,28526.150415226515
0,2022,1,0_2022_1,60577.428342063664,4.0,28526.150415226515,6,4,28223.966618455048
0,2022,1,0_2022_1,60577.428342063664,4.0,28526.150415226515,6,5,21575.923089482767
0,2022,1,0_2022_1,60577.428342063664,4.0,28526.150415226515,6,6,14746.569282447605
0,2022,2,0_2022_2,60577.428342063664,4.0,8124.203935701572,1,1,8124.203935701572
0,2022,3,0_2022_3,60577.428342063664,4.0,16835.918612598067,10,9,9662.48899903501
0,2022,3,0_2022_3,60577.428342063664,4.0,16835.918612598067,10,8,10198.662171651356
0,2022,3,0_2022_3,60577.428342063664,4.0,16835.918612598067,10,10,8392.905855982668
0,2022,3,0_2022_3,60577.428342063664,4.0,16835.918612598067,10,6,5720.01204451192
0,2022,3,0_2022_3,60577.428342063664,4.0,16835.918612598067,10,7,8340.474408413364
0,2022,3,0_2022_3,60577.428342063664,4.0,16835.918612598067,10,3,16547.77009853348
0,2022,3,0_2022_3,60577.428342063664,4.0,16835.918612598067,10,2,13615.710384345844
0,2022,3,0_2022_3,60577.428342063664,4.0,16835.918612598067,10,4,16612.752540650567
0,2022,3,0_2022_3,60577.428342063664,4.0,16835.918612598067,10,5,10067.421461549398
0,2022,3,0_2022_3,60577.428342063664,4.0,16835.918612598067,10,1,7140.233340164358
0,2022,4,0_2022_4,60577.428342063664,4.0,15999.76779540638,9,5,6214.195527680156
0,2022,4,0_2022_4,60577.428342063664,4.0,15999.76779540638,9,6,6833.234162621475
0,2022,4,0_2022_4,60577.428342063664,4.0,15999.76779540638,9,7,9499.862128522538
0,2022,4,0_2022_4,60577.428342063664,4.0,15999.76779540638,9,8,9309.388702386748
0,2022,4,0_2022_4,60577.428342063664,4.0,15999.76779540638,9,3,15999.76779540638
0,2022,4,0_2022_4,60577.428342063664,4.0,15999.76779540638,9,2,13499.804077374134
0,2022,4,0_2022_4,60577.428342063664,4.0,15999.76779540638,9,1,6785.615806087527
0,2022,4,0_2022_4,60577.428342063664,4.0,15999.76779540638,9,4,14333.125316718217
0,2022,4,0_2022_4,60577.428342063664,4.0,15999.76779540638,9,9,7976.074719436217
0,2023,1,0_2023_1,54635.20238490931,3.0,2244.7825276354165,1,1,2244.7825276354165
0,2023,2,0_2023_2,54635.20238490931,3.0,21867.49934075119,5,1,7719.8899187803445
0,2023,2,0_2023_2,54635.20238490931,3.0,21867.49934075119,5,2,18057.25324349909
0,2023,2,0_2023_2,54635.20238490931,3.0,21867.49934075119,5,3,13501.524214175924
0,2023,2,0_2023_2,54635.20238490931,3.0,21867.49934075119,5,4,21867.49934075119
0,2023,2,0_2023_2,54635.20238490931,3.0,21867.49934075119,5,5,5897.598307051079
0,2023,3,0_2023_3,54635.20238490931,3.0,7773.44818494143,5,3,7685.860036378709
0,2023,3,0_2023_3,54635.20238490931,3.0,7773.44818494143,5,5,6328.2437336565445
0,2023,3,0_2023_3,54635.20238490931,3.0,7773.44818494143,5,4,7554.477813534629
0,2023,3,0_2023_3,54635.20238490931,3.0,7773.44818494143,5,2,7773.44818494143
0,2023,3,0_2023_3,54635.20238490931,3.0,7773.44818494143,5,1,6941.360773595587
0,2024,1,0_2024_1,52154.55226010482,1.0,24961.75002391755,4,2,13578.094793229875
0,2024,1,0_2024_1,52154.55226010482,1.0,24961.75002391755,4,3,24961.75002391755
0,2024,1,0_2024_1,52154.55226010482,1.0,24961.75002391755,4,4,16686.884173497994
0,2024,1,0_2024_1,52154.55226010482,1.0,24961.75002391755,4,1,13258.072357025805
100,2011,0,100_2011_0,-31727.098605914336,0.0,0.0,0,0,0
100,2012,1,100_2012_1,84905.69826555182,2.0,28028.03302910093,8,8,10030.234042160218
100,2012,1,100_2012_1,84905.69826555182,2.0,28028.03302910093,8,7,14155.572236919663
100,2012,1,100_2012_1,84905.69826555182,2.0,28028.03302910093,8,6,19251.57824221074
100,2012,1,100_2012_1,84905.69826555182,2.0,28028.03302910093,8,5,24428.47323171279
100,2012,1,100_2012_1,84905.69826555182,2.0,28028.03302910093,8,4,27461.810139624144
100,2012,1,100_2012_1,84905.69826555182,2.0,28028.03302910093,8,3,27704.477092257053
100,2012,1,100_2012_1,84905.69826555182,2.0,28028.03302910093,8,1,19130.244765894287
100,2012,1,100_2012_1,84905.69826555182,2.0,28028.03302910093,8,2,28028.03302910093
100,2012,2,100_2012_2,84905.69826555182,2.0,22993.650228958435,7,1,22993.650228958435
100,2012,2,100_2012_2,84905.69826555182,2.0,22993.650228958435,7,6,22993.650228958435
100,2012,2,100_2012_2,84905.69826555182,2.0,22993.650228958435,7,5,22993.650228958435
100,2012,2,100_2012_2,84905.69826555182,2.0,22993.650228958435,7,4,22993.650228958435
100,2012,2,100_2012_2,84905.69826555182,2.0,22993.650228958435,7,3,22993.650228958435
100,2012,2,100_2012_2,84905.69826555182,2.0,22993.650228958435,7,2,22993.650228958435
100,2012,2,100_2012_2,84905.69826555182,2.0,22993.650228958435,7,7,21772.112560545018
100,2013,0,100_2013_0,6158.701720323024,0.0,0.0,0,0,0
100,2014,1,100_2014_1,15031.716737552917,2.0,15006.176115029792,2,1,15006.176115029792
100,2014,1,100_2014_1,15031.716737552917,2.0,15006.176115029792,2,2,11532.524236550673
100,2014,2,100_2014_2,15031.716737552917,2.0,5264.909810113001,1,1,5264.909810113001
100,2015,1,100_2015_1,71686.12574574995,1.0,46067.42205684082,4,1,24468.044682204832
100,2015,1,100_2015_1,71686.12574574995,1.0,46067.42205684082,4,2,25058.652657292532
100,2015,1,100_2015_1,71686.12574574995,1.0,46067.42205684082,4,3,46067.42205684082
100,2015,1,100_2015_1,71686.12574574995,1.0,46067.42205684082,4,4,30795.987272430215
100,2016,0,100_2016_0,194.66589298914187,0.0,0.0,0,0,0
100,2017,0,100_2017_0,57485.009894927294,0.0,0.0,0,0,0
100,2018,0,100_2018_0,-10694.344728244676,0.0,0.0,0,0,0
100,2019,1,100_2019_1,85953.79894907416,2.0,35069.917505536774,5,5,31807.59959804498
100,2019,1,100_2019_1,85953.79894907416,2.0,35069.917505536774,5,4,34560.18033249118
100,2019,1,100_2019_1,85953.79894907416,2.0,35069.917505536774,5,3,34764.07520170942
100,2019,1,100_2019_1,85953.79894907416,2.0,35069.917505536774,5,1,27525.807344462002
100,2019,1,100_2019_1,85953.79894907416,2.0,35069.917505536774,5,2,35069.917505536774
100,2019,2,100_2019_2,85953.79894907416,2.0,30409.034879654875,8,8,10882.309740482553
100,2019,2,100_2019_2,85953.79894907416,2.0,30409.034879654875,8,6,20887.01385673264
100,2019,2,100_2019_2,85953.79894907416,2.0,30409.034879654875,8,4,29794.71094269215
100,2019,2,100_2019_2,85953.79894907416,2.0,30409.034879654875,8,3,30057.99262996189
100,2019,2,100_2019_2,85953.79894907416,2.0,30409.034879654875,8,2,30409.034879654875
100,2019,2,100_2019_2,85953.79894907416,2.0,30409.034879654875,8,1,20755.37301309777
100,2019,2,100_2019_2,85953.79894907416,2.0,30409.034879654875,8,7,15358.09842406812
100,2019,2,100_2019_2,85953.79894907416,2.0,30409.034879654875,8,5,26503.68985182041
100,2020,0,100_2020_0,-39345.19329434517,0.0,0.0,0,0,0
100,2021,1,100_2021_1,66948.43285779005,2.0,9629.992941374925,2,1,9629.992941374925
100,2021,1,100_2021_1,66948.43285779005,2.0,9629.992941374925,2,2,9629.992941374925
100,2021,2,100_2021_2,66948.43285779005,2.0,41583.94249226241,5,3,41583.94249226241
100,2021,2,100_2021_2,66948.43285779005,2.0,41583.94249226241,5,5,41583.94249226241
100,2021,2,100_2021_2,66948.43285779005,2.0,41583.94249226241,5,1,41084.93518235526
100,2021,2,100_2021_2,66948.43285779005,2.0,41583.94249226241,5,2,41583.94249226241
100,2021,2,100_2021_2,66948.43285779005,2.0,41583.94249226241,5,4,41583.94249226241
100,2022,0,100_2022_0,-5424.47453824474,0.0,0.0,0,0,0
100,2023,1,100_2023_1,41755.64850793203,3.0,16988.047788018008,1,1,16988.047788018008
