sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
534,1977,1,534_1977_1,68341.20456750313,1.0,11224.29530344024,3,1,6701.071822949396
534,1977,1,534_1977_1,68341.20456750313,1.0,11224.29530344024,3,2,11224.29530344024
534,1977,1,534_1977_1,68341.20456750313,1.0,11224.29530344024,3,3,5832.978427703679
534,1978,1,534_1978_1,51454.88165018701,1.0,37237.593896656894,2,2,37237.593896656894
534,1978,1,534_1978_1,51454.88165018701,1.0,37237.593896656894,2,1,35093.611217758466
534,1979,1,534_1979_1,57025.27464390469,1.0,72448.87460819991,3,3,62733.50828142981
534,1979,1,534_1979_1,57025.27464390469,1.0,72448.87460819991,3,2,72448.87460819991
534,1979,1,534_1979_1,57025.27464390469,1.0,72448.87460819991,3,1,49131.99542395166
534,1980,0,534_1980_0,60.812485453083355,0.0,0.0,0,0,0
534,1981,0,534_1981_0,3143.4103487594475,0.0,0.0,0,0,0
534,1982,0,534_1982_0,36894.788370949376,0.0,0.0,0,0,0
534,1983,1,534_1983_1,63603.49332910123,1.0,7310.960899380273,1,1,7310.960899380273
535,1975,0,535_1975_0,34475.173702297536,0.0,0.0,0,0,0
535,1976,0,535_1976_0,-10288.198969871231,0.0,0.0,0,0,0
535,1977,1,535_1977_1,65709.12359274764,1.0,66435.78307475292,4,4,56661.930296359846
535,1977,1,535_1977_1,65709.12359274764,1.0,66435.78307475292,4,2,60888.46122755686
535,1977,1,535_1977_1,65709.12359274764,1.0,66435.78307475292,4,1,47284.31479276649
535,1977,1,535_1977_1,65709.12359274764,1.0,66435.78307475292,4,3,66435.78307475292
535,1978,0,535_1978_0,12753.690565056651,0.0,0.0,0,0,0
535,1979,1,535_1979_1,48040.761886678745,1.0,1773.342930769446,1,1,1773.342930769446
535,1980,0,535_1980_0,26457.510027134766,0.0,0.0,0,0,0
535,1981,0,535_1981_0,17523.501637704292,0.0,0.0,0,0,0
535,1982,1,535_1982_1,54393.59926041776,1.0,13249.568163125474,3,1,7910.189948134611
535,1982,1,535_1982_1,54393.59926041776,1.0,13249.568163125474,3,2,13249.568163125474
535,1982,1,535_1982_1,54393.59926041776,1.0,13249.568163125474,3,3,6885.460795762627
535,1983,0,535_1983_0,-4935.310218985131,0.0,0.0,0,0,0
535,1984,0,535_1984_0,33386.73368963169,0.0,0.0,0,0,0
536,1975,0,536_1975_0,-3908.852178199206,0.0,0.0,0,0,0
536,1976,1,536_1976_1,80995.36540034135,3.0,64280.964150366264,4,2,58913.56754138936
536,1976,1,536_1976_1,80995.36540034135,3.0,64280.964150366264,4,3,64280.964150366264
536,1976,1,536_1976_1,80995.36540034135,3.0,64280.964150366264,4,4,54824.12250597838
536,1976,1,536_1976_1,80995.36540034135,3.0,64280.964150366264,4,1,45750.66633366028
536,1976,2,536_1976_2,80995.36540034135,3.0,62942.213485850654,7,3,62215.60784676436
536,1976,2,536_1976_2,80995.36540034135,3.0,62942.213485850654,7,7,31788.996710025585
536,1976,2,536_1976_2,80995.36540034135,3.0,62942.213485850654,7,5,54858.725751015576
536,1976,2,536_1976_2,80995.36540034135,3.0,62942.213485850654,7,4,61670.65361744963
536,1976,2,536_1976_2,80995.36540034135,3.0,62942.213485850654,7,2,62942.213485850654
536,1976,2,536_1976_2,80995.36540034135,3.0,62942.213485850654,7,6,43233.03552563479
536,1976,2,536_1976_2,80995.36540034135,3.0,62942.213485850654,7,1,42960.558410977435
536,1976,3,536_1976_3,80995.36540034135,3.0,30078.052397130465,6,6,13679.222210300903
536,1976,3,536_1976_3,80995.36540034135,3.0,30078.052397130465,6,5,16284.780613946057
536,1976,3,536_1976_3,80995.36540034135,3.0,30078.052397130465,6,4,14738.454429150761
536,1976,3,536_1976_3,80995.36540034135,3.0,30078.052397130465,6,1,17210.653463405284
536,1976,3,536_1976_3,80995.36540034135,3.0,30078.052397130465,6,3,22326.891324614655
536,1976,3,536_1976_3,80995.36540034135,3.0,30078.052397130465,6,2,29841.57987413934
536,1977,0,536_1977_0,25189.541175581624,0.0,0.0,0,0,0
536,1978,0,536_1978_0,12308.853528224365,0.0,0.0,0,0,0
536,1979,0,536_1979_0,-25057.733025027064,0.0,0.0,0,0,0
536,1980,0,536_1980_0,41303.35861102613,0.0,0.0,0,0,0
536,1981,1,536_1981_1,134658.93804101332,2.0,48415.89427881843,8,7,31954.72649946669
536,1981,1,536_1981_1,134658.93804101332,2.0,48415.89427881843,8,6,39809.45929629829
536,1981,1,536_1981_1,134658.93804101332,2.0,48415.89427881843,8,5,45954.900619295564
536,1981,1,536_1981_1,134658.93804101332,2.0,48415.89427881843,8,4,47646.91797643273
536,1981,1,536_1981_1,134658.93804101332,2.0,48415.89427881843,8,3,48641.4762245304
536,1981,1,536_1981_1,134658.93804101332,2.0,48415.89427881843,8,8,24452.47185798911
536,1981,1,536_1981_1,134658.93804101332,2.0,48415.89427881843,8,1,33045.76911093956
536,1981,1,536_1981_1,134658.93804101332,2.0,48415.89427881843,8,2,47209.769230029735
