sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,2015,0,0_2015_0,39339.85595018739,0.0,0.0,0,0,0
0,2016,0,0_2016_0,10052.891342877607,0.0,0.0,0,0,0
0,2018,0,0_2018_0,46477.24413361338,0.0,0.0,0,0,0
0,2019,1,0_2019_1,97202.7544274488,1.0,11240.468666163853,4,1,9998.944217288274
0,2019,1,0_2019_1,97202.7544274488,1.0,11240.468666163853,4,2,11240.468666163853
0,2019,1,0_2019_1,97202.7544274488,1.0,11240.468666163853,4,3,6114.174167580813
0,2019,1,0_2019_1,97202.7544274488,1.0,11240.468666163853,4,4,3524.32746777584
0,2020,0,0_2020_0,24149.471890245077,0.0,0.0,0,0,0
0,2022,1,0_2022_1,78462.16211975827,1.0,14933.842598026242,21,20,2534.618537478779
0,2022,1,0_2022_1,78462.16211975827,1.0,14933.842598026242,21,19,2630.264024903053
0,2022,1,0_2022_1,78462.16211975827,1.0,14933.842598026242,21,18,3041.477945131784
0,2022,1,0_2022_1,78462.16211975827,1.0,14933.842598026242,21,17,3850.2627015561316
0,2022,1,0_2022_1,78462.16211975827,1.0,14933.842598026242,21,16,4480.647526896814
0,2022,1,0_2022_1,78462.16211975827,1.0,14933.842598026242,21,15,4529.143971922745
0,2022,1,0_2022_1,78462.16211975827,1.0,14933.842598026242,21,14,4455.357547730816
0,2022,1,0_2022_1,78462.16211975827,1.0,14933.842598026242,21,13,4714.368971726138
0,2022,1,0_2022_1,78462.16211975827,1.0,14933.842598026242,21,21,2409.1387587381955
0,2022,1,0_2022_1,78462.16211975827,1.0,14933.842598026242,21,11,8582.67081482153
0,2022,1,0_2022_1,78462.16211975827,1.0,14933.842598026242,21,12,6568.928272392325
0,2022,1,0_2022_1,78462.16211975827,1.0,14933.842598026242,21,1,3493.9556267080266
0,2022,1,0_2022_1,78462.16211975827,1.0,14933.842598026242,21,2,4304.589174602225
0,2022,1,0_2022_1,78462.16211975827,1.0,14933.842598026242,21,3,4457.068020727372
0,2022,1,0_2022_1,78462.16211975827,1.0,14933.842598026242,21,5,4248.378058252366
0,2022,1,0_2022_1,78462.16211975827,1.0,14933.842598026242,21,4,4628.732970649348
0,2022,1,0_2022_1,78462.16211975827,1.0,14933.842598026242,21,7,15434.35534498704
0,2022,1,0_2022_1,78462.16211975827,1.0,14933.842598026242,21,8,14256.910216754355
0,2022,1,0_2022_1,78462.16211975827,1.0,14933.842598026242,21,9,9471.1984858551
0,2022,1,0_2022_1,78462.16211975827,1.0,14933.842598026242,21,10,8602.270385550575
0,2022,1,0_2022_1,78462.16211975827,1.0,14933.842598026242,21,6,7844.415014338111
0,2023,0,0_2023_0,56545.73793197006,0.0,0.0,0,0,0
0,2024,1,0_2024_1,-28483.009434131225,1.0,7049.185519496847,2,1,4778.661344677637
0,2024,1,0_2024_1,-28483.009434131225,1.0,7049.185519496847,2,2,7049.185519496847
100,2015,1,100_2015_1,27146.675286447615,3.0,9862.257752157278,16,15,7374.874159799027
100,2015,1,100_2015_1,27146.675286447615,3.0,9862.257752157278,16,10,9251.321431227181
100,2015,1,100_2015_1,27146.675286447615,3.0,9862.257752157278,16,14,7767.6189375398035
100,2015,1,100_2015_1,27146.675286447615,3.0,9862.257752157278,16,13,8073.087098004852
100,2015,1,100_2015_1,27146.675286447615,3.0,9862.257752157278,16,12,8553.108493021356
100,2015,1,100_2015_1,27146.675286447615,3.0,9862.257752157278,16,11,8771.300036210678
100,2015,1,100_2015_1,27146.675286447615,3.0,9862.257752157278,16,9,9774.981134881551
100,2015,1,100_2015_1,27146.675286447615,3.0,9862.257752157278,16,1,7593.065702988347
100,2015,1,100_2015_1,27146.675286447615,3.0,9862.257752157278,16,7,9862.257752157278
100,2015,1,100_2015_1,27146.675286447615,3.0,9862.257752157278,16,6,9382.236357140775
