year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
1990,493,35426.08153498484,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1991,493,9796.88205905235,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1992,493,36103.94413211306,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1993,493,7913.69402434674,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1994,493,30871.88144840679,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1995,493,97348.8217190875,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1996,493,2600.619389381518,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1997,493,-10143.864143102164,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1998,493,13081.499174414788,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1999,493,84828.57615319942,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2000,493,498.9102463870404,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2001,493,55510.180088355235,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2002,493,44928.07285263168,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2003,493,-28823.534133568613,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2004,493,24181.35847628343,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1990,494,42285.19828745791,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1991,494,-53666.167012067,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1992,494,99077.81984037929,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1993,494,60757.5397648749,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1994,494,22407.87210964382,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1995,494,-3034.4728440133804,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1996,494,-40911.708502854875,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1997,494,88912.72252569848,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1998,494,80716.28102761523,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1999,494,38485.740518361024,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2000,494,-49601.38093075379,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2001,494,73123.12473855108,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2002,494,-35662.37887477601,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2003,494,62406.35146165492,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2004,494,92613.51686626075,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1990,495,6356.357723608686,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1991,495,67010.0706299667,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1992,495,-15644.028458421675,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1993,495,60721.98910303855,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1994,495,15068.461373068705,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1995,495,53610.44232972888,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1996,495,12670.36588742505,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1997,495,19770.14231923891,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1998,495,27887.2001602943,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1999,495,50583.101090918855,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2000,495,23878.265188313184,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2001,495,27856.33683093191,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2002,495,25736.563093143985,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2003,495,27935.80446604909,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2004,495,20249.74266610288,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1990,496,20142.201572321537,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1991,496,17896.019354265314,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1992,496,46172.07621459067,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1993,496,50198.80995745063,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1994,496,-23462.902323263424,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1995,496,81963.77095563519,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1996,496,-25976.818368717362,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1997,496,53381.52736152494,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1998,496,61488.56014608529,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1999,496,47689.25590333158,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2000,496,-16990.74941932302,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2001,496,-25421.715326127323,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2002,496,45913.278105902806,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2003,496,118516.21801524823,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
