year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2015,0,0.002908530283688866,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,0,0.0027537434285503765,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,0,0.0033584318546472525,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,0,0.004007340543498893,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,0,0.0035289313424660975,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,0,0.003203622905547969,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,0,0.004254507332707506,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,0,0.003519114743778408,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,0,0.0038079810541333265,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,0,0.003913646996144404,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,1,0.004036220732576142,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,1,0.004208604383233192,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,1,0.0038731656369906256,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,1,0.002862882703861323,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,1,0.003270373500925901,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,1,0.003255975521452067,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,1,0.0035673729478962234,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,1,0.0036593002300841747,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,1,0.0028436168529342477,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,1,0.0023719354278405715,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,2,0.0023330444661838015,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,2,0.0027674028442660156,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,2,0.0029469239075567985,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,2,0.0043031562134245565,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,2,0.0047903238173917645,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,2,0.0024631150963467414,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,2,0.0024602585733657437,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,2,0.0041697544110567905,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,2,0.0025674136841088158,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,2,0.004378740353298247,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,3,0.003660492531185472,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,3,0.003589334713641374,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,3,0.0030017323385220407,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,3,0.0028137284436027584,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,3,0.003077917193160709,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,3,0.0038233020343538685,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,3,0.004810687173464375,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,3,0.003032629613557943,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,3,0.003745902281508422,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,3,0.0028764477610678726,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,4,0.0033654172502413917,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,4,0.0045782229220358095,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,4,0.0034252443232435387,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,4,0.003702652197735869,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,4,0.002249848443776376,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,4,0.0032881873692774347,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,4,0.003009446354099836,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,4,0.0023263225319423994,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,4,0.0036659732938160257,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,4,0.00438409686069736,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,5,0.0035161718040834116,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,5,0.0034992934485726227,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,5,0.0030803220138234458,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,5,0.0035360955459282704,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,5,0.004635885631868017,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,5,0.0028634300414687374,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,5,0.0029638607486311,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,5,0.004074608891877551,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,5,0.003365829291863427,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,5,0.002092474796117993,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,6,0.00224704586055744,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,6,0.003865522796248075,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,6,0.004141298622898298,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,6,0.0033056027308980785,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,6,0.00425949167137413,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,6,0.0045019002538937095,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,6,0.003423224281453162,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,6,0.002973370961519099,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,6,0.0033321304065933193,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,6,0.0025796753196422354,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,7,0.002204564227976465,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,7,0.0033984065453997016,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,7,0.003907180026946751,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,7,0.003488547890386507,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,7,0.0037654681613031784,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,7,0.0037250235902012885,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,7,0.0038012665995350208,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,7,0.0031712140058540385,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,7,0.003711497553504321,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,7,0.004072942695593212,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,8,0.0027688642394989686,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,8,0.0032879233532725595,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,8,0.003923509144975438,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,8,0.00338232753401052,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,8,0.002666562075186429,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,8,0.002734325344610145,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,8,0.0022919804804444697,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,8,0.0035178902297553394,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,8,0.0033930890205120245,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,8,0.004030725636675646,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,9,0.003016785556138597,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,9,0.0029495887348973252,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,9,0.0026594783954338843,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,9,0.0036992537234935953,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,9,0.0038450013984837566,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,9,0.0037248277309737043,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,9,0.0038073793667102694,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,9,0.00419749522718326,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,9,0.0034570038679258594,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,9,0.004143925564704319,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,10,0.002744874797365599,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,10,0.0021732822187525754,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,10,0.0038120790504247585,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,10,0.0026807993081857393,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,10,0.004068656532272165,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,10,0.004187152535985819,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,10,0.003757262249758008,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,10,0.0034727905175544332,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,10,0.002917865806997177,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,10,0.003692414310124348,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,11,0.0034592594569609197,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,11,0.004716209155717942,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,11,0.0035649950811585417,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,11,0.002550864634378489,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,11,0.003489193875600034,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,11,0.0038342995970909828,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,11,0.004858433038413412,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,11,0.0036352010604558324,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,11,0.0033035974769667163,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,11,0.0034792687981356086,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,12,0.0028230123198292713,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,12,0.0038173406459484755,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,12,0.0018818009131116112,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,12,0.003495167778881433,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,12,0.004310603863098788,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,12,0.004669283790360243,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,12,0.004680925368641704,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,12,0.0030080774676772884,0.004415711783659945,35387.234042553195,6.1063829787234045,1.3428571428571427
