year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2008,0,0.003627844578503547,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,0,0.00235484608056326,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,0,0.003266472042606948,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,0,0.002468633047187919,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,0,0.003621448180578319,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,0,0.004117440281021489,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,0,0.003228778472979385,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,0,0.0036821858230170795,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,0,0.0032552744157052604,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,0,0.003130838384127126,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,0,0.003857348570860322,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,0,0.004344580285999877,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,0,0.004248242752972268,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,0,0.003396676709364377,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,0,0.0034004065829097187,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,0,0.0021505206900680144,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,0,0.0029504043387638883,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,1,0.00266577773658092,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,1,0.003185261764272297,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,1,0.002401405429799623,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,1,0.004167275395621589,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,1,0.005548165155045203,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,1,0.0046814307347665205,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,1,0.00377928047751395,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,1,0.003039336185972224,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,1,0.004716452651061192,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,1,0.0042836674507687085,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,1,0.0035742619424803963,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,1,0.002321577524415415,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,1,0.0036390149773915395,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,1,0.002255482887707049,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,1,0.002706464180267163,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,1,0.0038972666508995126,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,1,0.0035409452280269274,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,2,0.004017337064028706,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,2,0.0031686079555845585,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,2,0.004496127252196624,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,2,0.0019715275166822927,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,2,0.00420000204095136,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,2,0.003095553042320151,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,2,0.003693451900784656,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,2,0.0036639679758222266,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,2,0.0027590638850850373,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,2,0.0035818526007648176,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,2,0.00395162776701732,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,2,0.0032715483997723047,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,2,0.003917136266940571,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,2,0.004067151809891592,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,2,0.0037838856528930567,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,2,0.004158761511206754,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,2,0.00297079180526228,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,3,0.003909863898054031,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,3,0.0027569642933207694,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,3,0.0028499375543539914,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,3,0.003819248294928108,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,3,0.002857820788287867,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,3,0.002579656120816002,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,3,0.003455807698629802,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,3,0.0022374744001726573,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,3,0.0029140272604002925,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,3,0.0040624483042772585,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,3,0.002989833570382139,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,3,0.002307899210836398,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,3,0.004033004366259144,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,3,0.0021349913053085976,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,3,0.0038137022321183063,0.004019926813604691,46056.06060606061,3.4545454545454546,0.9705882352941176
