year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
1970,0,0.0034326800435504,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1971,0,0.003113225004965461,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1972,0,0.004669948732687503,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1973,0,0.0036138667141604806,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1974,0,0.0026298865742496458,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1975,0,0.002095068206634745,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1976,0,0.0036994164226102763,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1977,0,0.0029579383373953506,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1978,0,0.0033247242173421662,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1979,0,0.0034044000696616078,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1980,0,0.0032322429862023643,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1981,0,0.003760475239460862,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1982,0,0.003730312628380582,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1983,0,0.0035755786415794487,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1984,0,0.004454547768008834,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1970,1,0.003916653742262266,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1971,1,0.0037830068308213807,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1972,1,0.002808446967118342,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1973,1,0.002016408219641995,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1974,1,0.0031087255654981484,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1975,1,0.0023505711288044763,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1976,1,0.003420615338271331,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1977,1,0.004209218438319651,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1978,1,0.004090697518303297,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1979,1,0.0027420562835973362,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1980,1,0.00422768046629171,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1981,1,0.003734138144323902,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1982,1,0.005284976780531825,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1983,1,0.0029565167805444314,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1984,1,0.002509740661924645,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1970,2,0.004071545585430764,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1971,2,0.0038170802313480263,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1972,2,0.004780142035052971,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1973,2,0.0020166178533191706,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1974,2,0.002484037339918895,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1975,2,0.0038118868167219297,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1976,2,0.004408946856442413,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1977,2,0.003587506441274831,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1978,2,0.0019649731516375034,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1979,2,0.0043292657536622885,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1980,2,0.002750312200204115,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1981,2,0.002934120917097076,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1982,2,0.0038603991876489958,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1983,2,0.004562446513390483,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1984,2,0.0032624815921338778,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1970,3,0.003746588296763476,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1971,3,0.002966507215110225,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1972,3,0.003439838188722416,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1973,3,0.003433338908864112,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1974,3,0.002259720535503606,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1975,3,0.003162516489685141,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1976,3,0.004045068232015377,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1977,3,0.0032696247094499494,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1978,3,0.0035911188865467595,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1979,3,0.0035396551692103693,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1980,3,0.0037989486612664196,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1981,3,0.004772560632706242,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1982,3,0.002829451416453061,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1983,3,0.002790852611331499,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1984,3,0.004170606202764811,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1970,4,0.003660657684673446,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1971,4,0.0040120611361025545,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1972,4,0.002265520128832716,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1973,4,0.0037504712329146086,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1974,4,0.00487732344014901,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1975,4,0.004417577680565386,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1976,4,0.0037962895276704815,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1977,4,0.001400957906382407,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1978,4,0.0030006404318098563,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1979,4,0.003019310798740862,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1980,4,0.003121073429155566,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
1981,4,0.0026004998715589045,0.003552155747217001,58033.333333333336,2.6666666666666665,0.8
