time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
1961-06-15 12:00:00,0.14892830852407316,-0.3077984281270757,-0.10027976099648489,0.01884380943866737,0.07153151903566579,0.0043959510327900575,0.0008562655683998013,0.000452740222511655
1961-07-16 00:00:00,0.25685121879508943,-0.12648681962950115,-0.09297406934481917,-0.08511875835440763,0.09937340312661153,0.001249539819783596,-0.006177164554838667,0.0006675455687745191
1961-08-16 00:00:00,0.08966208540317622,-0.4006049742086064,-0.25609235594862884,-0.04772561060913083,0.30276118686457676,0.03970816861187576,-0.011377970218867738,0.0009790606392808265
1961-09-15 12:00:00,0.15755772900578685,-0.13942868088135552,-0.0641505182892404,0.010686034827086077,0.047249843265430164,-0.0012737202243191525,0.0004233871032257447,-0.00023695394411110682
1961-10-16 00:00:00,0.2226725914483911,0.11316046111008188,0.008076877974679597,0.010209224393912364,0.03565202447842675,-0.012683258939447828,-0.004229315077445374,-0.0003514743624754846
1961-11-15 12:00:00,0.028212004379244614,0.40384764585333577,-0.04084489808353664,-0.13407110907891368,-0.044494787634593136,0.025041255329645684,0.007986979093095307,-0.000542746446970721
1961-12-16 00:00:00,0.08456055921770712,0.39823569014590776,0.12354809119960419,-0.17885370257548772,0.011774392140855516,0.027453421404903033,0.013534576130607642,-0.00015160442629397197
1962-01-16 00:00:00,0.0549150390089986,0.3327958477319077,0.1406341277092497,-0.02624557350056822,0.06209839965566177,0.010401896397976118,-0.0022339090740955483,-0.0003148708793799804
1962-02-14 12:00:00,-0.742197049115371,0.10064774056245168,0.13426728110078237,-0.27301783018747317,0.26004731320825153,-0.04546205265205988,-0.004404334106418335,0.0006411627950989596
1962-03-16 00:00:00,-0.3724376145684523,-0.1540349209436258,0.20750740212966584,0.16491299491869926,0.01011358112583105,0.021182522646340296,0.001733513174599799,0.0005839926629191139
1962-04-15 12:00:00,0.20122796663794945,0.04402229503318722,0.0023010500338981332,0.035088916888200816,-0.01830515925312376,-0.01300424621550661,0.0015493871447588223,7.501259535755422e-05
1962-05-16 00:00:00,-0.0004691548205868288,-0.3607804958033298,-0.17641796486774386,0.08322143381149683,0.2146649309680404,0.027134696764311905,0.009217775618486482,-0.0009100091113226072
1962-06-15 12:00:00,0.23249902367759157,-0.10904986939385208,-0.08247304287538221,-0.05281278821252078,0.09305037737144772,0.0037150651612819496,0.0019991065601981037,0.0005819369232463734
1962-07-16 00:00:00,0.2409027211195278,-0.12138168486482404,-0.09111904863627196,-0.05471688881306347,0.10090417440086363,0.006166054107061947,-0.002929742750397493,0.0007076848087593235
1962-08-16 00:00:00,0.2544125115846433,-0.02378802702732108,-0.00559502512200194,-0.01226868884080523,-0.03172278025323283,-0.013793023431777518,0.0008620389299980602,-5.7978812011610925e-05
1962-09-15 12:00:00,0.28309213886103185,0.049906169720421834,-0.0062975761276267694,-0.03684445213944587,-0.013604692928126216,-0.010511746400514277,0.0012585231440576106,4.18801398993085e-05
1962-10-16 00:00:00,-0.07197810682722193,0.809180159827429,-0.4031132431832875,0.28973499316509144,-0.07272887628687791,-0.00748005922041034,0.010768795591124938,0.0005915587412357315
1962-11-15 12:00:00,0.09995335496280548,-0.008163642720318554,-0.07340554285749157,0.16255278648093285,-0.03678060548077999,-0.010395083176091113,0.003304551740031636,-0.0009871596447290631
1962-12-16 00:00:00,-0.0036803397326171106,0.003120002519398146,0.09525119648961486,-0.1168922970805733,-0.13669489778407196,0.031365009624089,-0.0066036157994767905,0.0014130809494393437
1963-01-16 00:00:00,-0.1731380388797599,0.5205939350394109,-0.08475942818762439,-0.18605815256167424,0.24490816210405164,0.02977275623592024,0.022814408784390457,0.003236096369825303
1963-02-14 12:00:00,-0.08434369634782095,0.0025801953189840132,0.07338434302582753,-0.1382755463372744,-0.0005237437772399045,0.04270182830546543,-0.007876740317024573,-0.0006199703470398388
1963-03-16 00:00:00,-0.3760150700802444,0.09392410020737563,0.04730336312043798,0.1015483465364696,-0.008801675628014927,0.02330285000653437,0.0029438292181470233,0.0015868516863158377
1963-04-15 12:00:00,-0.6401797635986499,-0.20540795301439452,0.2740288775778242,0.19041742322641186,0.014438790787544564,-0.01148066657008645,-0.01002868612996894,0.0013230911056861527
1963-05-16 00:00:00,-0.254388942107818,-0.5559573143141451,-0.04533265883419585,0.24596911775792207,0.08877725838860259,0.003364211203259082,-0.007437191394355787,-0.001051237741289207
1963-06-15 12:00:00,0.07004640326029155,-0.28911120251483347,-0.1357151740994917,0.05176538262572827,0.20182205812819098,0.022141601020779333,0.005148703570993736,-0.0003096876587105335
1963-07-16 00:00:00,0.29525356483684256,0.0490680862170797,0.019799177048376082,-0.04605095361166478,-0.024926630630083435,-0.016473448177298955,0.0016346701905927963,-0.0001449985242235885
1963-08-16 00:00:00,0.2427242452189195,-0.10552890042547947,-0.041381791222427355,-0.04160386894083545,0.03753451215643974,-0.004280056429623091,-0.0020773804208062824,0.0001414552552955195
1963-09-15 12:00:00,0.23240048692187756,-0.011680464401186308,0.0330889780818196,-0.079950380473236,0.05966540853886418,-0.0005026079974434494,-0.005020627868347012,-0.00034414565735954583
1963-10-16 00:00:00,0.030020084288103398,-0.08010442213419722,0.11679868391689952,-0.08921141028989443,-0.056378370781737686,0.008113021212579563,-0.011098947001258193,-0.0009077217320868913
1963-11-15 12:00:00,-0.3018067384561391,0.2131140890314716,-0.008479726977118018,0.08064435486367683,-0.050594233705867075,0.011657130845362018,-0.01479539279904233,-0.0002632069215963706
1963-12-16 00:00:00,0.18752603080245386,0.038852983600559776,0.04963860948353255,0.03133852779570623,-0.015316449448536107,-0.017019829121374508,-0.0009299714597823111,-0.00020149496774538034
1964-01-16 00:00:00,-0.22626508489301225,0.32690355042869634,0.029239720543155545,0.22123762363024768,-0.03580536064257395,0.003987965886630251,0.003362006664258649,0.0001783056472599298
1964-02-15 00:00:00,0.19653185037851206,0.016645299991525198,0.03962302127314227,0.026167419317550067,-0.02154826250516012,-0.014918536248766545,0.0023452584228888726,-0.0003619831443695265
1964-03-16 00:00:00,-0.22202501312121758,0.005895676030743258,0.27479779477044886,0.05934952357588508,-0.06625038381943804,0.012949034755910305,-0.0002909276621613152,0.00028609941645252324
1964-04-15 12:00:00,-0.01626444489163636,-0.21466022907512283,0.08513713354164573,0.09803235364564467,0.08155765784334781,-0.003484665245319485,-0.001137252598235522,-0.0004320717758116155
1964-05-16 00:00:00,-0.07621207602069185,-0.2943308180739328,-0.04264788128254221,0.1631171949219431,0.0940845319856119,0.0034921659654438275,0.005027153296955321,-5.8109726981697696e-05
1964-06-15 12:00:00,0.08434827994548767,-0.16102468204521447,-0.029608892170887302,0.05964427527918226,0.02353126752077267,0.002061001463213974,0.0075240425576794875,-0.0007557651072102045
1964-07-16 00:00:00,0.28847289148859345,0.009102019540760176,-0.006538608914947119,-0.059558327249134235,0.0036870397709085623,-0.011208223645384374,-0.0014032883808410002,9.252356255001759e-05
1964-08-16 00:00:00,0.2725996783403265,0.007709266370024781,-0.007637096212849082,-0.06516879204950898,0.027580826110323947,-0.009520398100535954,-0.0026536908587660724,-0.00043536657575421467
1964-09-15 12:00:00,0.2717010323642052,0.02700489300985487,0.011849050283703255,-0.023778353103123928,-0.02868562605168673,-0.016463670720806955,0.00286379422875728,-0.00018776955587684885
1964-10-16 00:00:00,0.18007147827672748,0.1586884427088605,0.07977421862599487,-0.1345684209617714,-0.009206936964796242,0.019391619886331368,0.009406708945824113,-0.00017633387227325437
1964-11-15 12:00:00,-0.3037382017034436,0.12279719140973211,0.17058237573919727,0.06379483706084055,-0.07825410870006744,-0.0012779253487348874,-0.018976342885756357,0.00034587133632904554
1964-12-16 00:00:00,-0.8009038085850952,0.589048579239434,-0.11682037970148024,0.3687323391743309,0.06719761551204434,-0.13426366793285577,0.039139331104845944,-0.00646647820339738
1965-01-16 00:00:00,-0.2494989036627905,0.6583151188034204,-0.03611626622516306,0.19437421188055448,0.08764760876207411,-0.012816290801520969,0.0013454012177644414,-0.0010640188464650369
1965-02-14 12:00:00,0.1865110320230246,0.2400040492583539,0.16095163659347633,-0.062543981023223,-0.024126567687554057,-0.005624022425694597,0.0055391459840166,-0.0002326600625663089
1965-03-16 00:00:00,-0.24262289165169512,-0.2627290494488327,0.2822849696210354,0.0641833325701412,-0.10318534408449132,0.02491931998517738,0.023281280400318544,0.0002933848873284406
1965-04-15 12:00:00,-0.43301105859307104,-0.2593029608842986,0.0634063153311345,0.11888235224082455,-0.014367613460949669,0.01954678150140482,0.005392990328546621,0.0003840153833221116
1965-05-16 00:00:00,0.09672982260973122,-0.31736590153705135,-0.07434032856615269,0.043680833113847406,0.0942907149586929,0.004927212728209118,0.001448691791290417,7.472328043522936e-05
1965-06-15 12:00:00,0.0727912861051496,-0.33467351469645445,-0.15804141946513317,0.05248806211386681,0.1908280922071074,0.02473480436390052,0.006583223505012108,-0.00045408638696217696
1965-07-16 00:00:00,0.22498983778897236,-0.19721346241029025,-0.12103274119585111,-0.07143931355351463,0.1348121607418385,0.013268422788417056,-0.009611394558476087,0.0009847790684325564
1965-08-16 00:00:00,0.12539589955397543,-0.18319182703886117,-0.10620145444117302,0.017858688957966717,0.13412995780805625,0.012205318625270078,-0.016050695179976864,0.0008101459987062409
1965-09-15 12:00:00,0.21416201850409536,-0.04928162052502327,-0.006180076551861036,-0.029932871301899033,0.05886131050065588,-0.006620071797655391,-0.0006053641851242533,-0.0002202791022188899
1965-10-16 00:00:00,0.26238938669923934,0.04675345019983623,0.03518962794568248,-0.022165793369537612,-0.03375547975678317,-0.01819615515466616,0.0022374821811214363,-0.00011842467667325107
1965-11-15 12:00:00,-0.5232304699767263,0.20952949400989712,0.08725654748812617,-0.27675733300090594,0.18246781944972137,-0.001189314631199534,-0.0013253225876839678,-0.0005600727192204003
1965-12-16 00:00:00,-0.3105266024733666,0.1651189458961867,0.17931923119383908,-0.02228183526547911,0.17092671514027977,0.01618106396338298,0.002751515842886132,0.0013704778848565302
1966-01-16 00:00:00,0.039906068341256644,0.02380252577988229,-0.17982086213937737,0.042602782312406995,-0.18386985124676958,0.037022742453894364,-0.013139394546229359,0.0002631264055757143
1966-02-14 12:00:00,-0.06381353995029079,0.09822449219478835,0.1308246326886135,-0.004479524088195519,-0.07283446943194993,0.01972207996988673,0.004432839414970691,-0.0004832680311608051
1966-03-16 00:00:00,0.07788555999193517,-0.006978245853009546,-0.023584950813953287,0.15130430245727167,-0.1248551660356404,-0.010418615944488507,-0.004231454491082337,-1.1465601114812873e-05
1966-04-15 12:00:00,0.11787246720037425,-0.0469215222705891,0.045670270558877846,0.07294497967738567,-0.04280689977928592,-0.013923512704740293,0.0006091750516111633,0.0007528924992780128
1966-05-16 00:00:00,0.1823008580569608,-0.10480283791019185,0.015672899788124806,-0.03765455047925825,0.05566271804281722,0.0005118941601753857,-0.0034559622032594925,5.652697712696386e-05
1966-06-15 12:00:00,0.24814805820609523,-0.05791105340954805,0.0016523793909722917,-0.05110656580255635,0.014172275104727017,-0.009295687525410712,-0.003065463890512335,0.00014589794425962088
1966-07-16 00:00:00,0.2801063896903607,0.031418507055573364,0.017408966245892832,-0.07046183172454729,0.002710656803325051,-0.012537027206909579,-0.0027856763747843155,-3.030026160283361e-06
1966-08-16 00:00:00,0.2818589557655969,-0.028560299669802558,-0.022390434531896264,-0.060751553890975196,0.01726263091854824,-0.00823418089199135,-0.004701063761134508,0.0003567759972154527
1966-09-15 12:00:00,0.2110882330347755,-0.09431508872740335,-0.00875127297640832,-0.01863991663787845,0.013029649410984445,-0.011518811459055256,-0.0002928680120266314,6.853585466598533e-05
1966-10-16 00:00:00,0.29159998523005926,0.0490321018444243,0.021160043213751534,-0.042129202491951956,-0.02443911004105942,-0.016757773571510814,0.0027572034830369296,-0.00013743547247002663
1966-11-15 12:00:00,-0.25054272865369537,0.3253791535902468,-0.0698708394054362,0.11350185918415878,-0.06736679535095014,0.017636984754728746,-0.00976615679147607,-0.0013876202620557443
1966-12-16 00:00:00,-0.38215786262208595,0.10653428098849349,0.30417883235552107,-0.07999700659890013,0.10350714505904807,0.020828443594901214,-0.012543128923048326,-0.0020473125978035245
1967-01-16 00:00:00,-0.3214670457865921,0.6329025613188363,-0.44182077557223726,0.04253879047016218,0.1441550305034869,0.003195212869623043,0.006858244195728287,-0.0011064476818666846
1967-02-14 12:00:00,0.19816530632190543,0.0768098093039622,0.04808484189051754,0.03156797336051598,-0.014938839958290151,-0.016576102742931365,0.00034325281026602317,-0.00046979176308400983
1967-03-16 00:00:00,-0.5306244822370506,0.20434148593589285,0.07656454335567406,0.126462946262478,0.17292323966013412,-0.015134658671183743,-0.01758970701144131,0.0033114634962126133
1967-04-15 12:00:00,-0.7305513755742097,-0.383466896381086,0.33787330036618957,0.13725139162522604,0.007573489259387334,-0.00956729339184409,0.006274871200907729,-0.0007516435620031348
1967-05-16 00:00:00,-0.057737515507512396,-0.3492491109701096,0.050484094009483116,0.1746750997292852,0.01629430081463118,-0.006542036987831346,0.0008457065726017177,-3.189338547110454e-05
1967-06-15 12:00:00,-0.0820160052769031,-0.532946429954147,-0.09271358800762386,0.13409259259122097,0.028041739072259764,0.018021257725675033,0.016466062550298942,-0.0010869427481211835
1967-07-16 00:00:00,0.2396164498713295,-0.1596828758015456,-0.05080502348594729,-0.05416169724945186,0.044717289424372,-0.0045604096650300185,-0.005484949254778271,0.00048455388238771713
1967-08-16 00:00:00,0.3425702338920889,0.11279432317578414,-0.03761182511864031,-0.12156814401895638,0.07383619851881831,-0.00390876042509386,-0.012076246805464895,0.0004762992285718137
1967-09-15 12:00:00,0.2058043525141521,-0.10039401479470489,0.02114568534595601,-0.06348616947348673,0.06001555345345469,-0.0016451840818365593,-0.007198273393176559,-0.0002533098874888673
1967-10-16 00:00:00,0.21291979385926785,0.0957481134473897,-0.0327829677665456,0.05795283432694476,-0.050514026298944414,-0.012140345918752848,0.002535325066229707,0.0001243487426089429
1967-11-15 12:00:00,0.06292926986426084,0.24927952340915016,0.16197424474387798,-0.18109850776257086,0.04579003131684001,0.0226776660986166,-0.016445578514107086,0.00027436209598175054
1967-12-16 00:00:00,-0.12223820560821973,0.23941158696882298,0.06119494035349321,0.13161607145719534,-0.019184433932899037,0.015419244296829115,-0.0022538720349624813,0.0005695938057115879
1968-01-16 00:00:00,-0.28919581846104775,0.15703474780936166,-0.19375792256346153,0.1634509172113332,-0.1261782698714498,0.018541013651431293,-0.0007868241186777813,-0.0002791328921936953
1968-02-15 00:00:00,-0.015988346907575366,0.29492152370125096,0.1129758869102182,0.00821878193921144,-0.010237421414866499,0.019823759450836198,0.008684768633740084,0.0001462093044657664
1968-03-16 00:00:00,-0.17849520046181172,-0.060510714574694924,0.20192149783963986,-0.06672411760334834,-0.08349616559940898,0.01649096347336082,-0.0070581312416097206,-0.0010764111019983258
1968-04-15 12:00:00,0.1268219730656361,-0.05236067114189347,0.09752207596741716,0.001284144942853227,-0.005825220845814272,-0.0025299950362552837,0.006531325057157866,-9.087291655235363e-05
1968-05-16 00:00:00,0.13188200288624066,-0.057723980032051925,-0.04263290408454029,0.037160954775230515,0.04476346438369819,-0.004356808616601648,0.0011373659836075092,-0.0002995835521417134
1968-06-15 12:00:00,0.20994848430555038,-0.13248300671575175,-0.06085686054693473,-0.012131581878575992,0.05879397895836472,-0.002582447726890369,0.0018071398524315899,-6.28626260490428e-05
1968-07-16 00:00:00,0.2795237140582239,-0.017851591465384842,-0.008416730986094079,-0.08359774927364583,0.03827375340240985,-0.005604963736247359,-0.009024978778007418,0.0003156453247993851
1968-08-16 00:00:00,0.08392590381760424,-0.37329816498134394,-0.06563150782708416,0.08721778587404183,-0.036736450914210406,-0.008758183702873623,-0.0051312692613340455,0.0007580303609256989
1968-09-15 12:00:00,0.3145423930089871,0.12101903233193789,0.005329805648111086,-0.05548524956218914,0.0014009553312560041,-0.014188810842446886,0.004156629841347223,-0.0003205819451303493
1968-10-16 00:00:00,0.20389586336621945,0.39827412025863373,0.1633970232949511,-0.09496663936522381,-0.02726488729348686,-0.0138274054014767,-0.0035239354909112897,-0.0007970284191646526
1968-11-15 12:00:00,0.02213100084306002,0.18505336074212952,0.04125780258080658,-0.0552288699988146,0.027896236510060957,0.022665219197412267,-0.002442573878546843,0.00072873134111473
1968-12-16 00:00:00,-0.29053218024247124,0.30706215157075306,-0.09537640652127388,0.024051703827493442,-0.020122680732148512,0.02115918136697259,-0.023110032790843733,0.00011653102552280914
1969-01-16 00:00:00,-0.9981774447159385,0.1611099216865392,0.1300509914215029,-0.12185757839546607,0.20377126546866514,-0.07176649497132565,0.0004945833152208354,0.0019296452255636032
1969-02-14 12:00:00,-0.7958211651801975,-0.182182527419817,0.21159547968168363,-0.2549992035707134,0.11266775291945857,-0.06579520740669259,0.007941677950355774,-0.0029259784503919695
1969-03-16 00:00:00,0.04506919203380567,0.00891086399142993,0.10872294252793152,-0.0053760303546868116,-0.024486677278968694,0.008545478834783238,-0.0018813672908216533,0.0004699612371368844
1969-04-15 12:00:00,-0.052555181105039046,0.1434494846136174,0.14867440610173466,0.030558427524810416,-0.02355809900424738,0.012161381563562002,-0.0028926065757464356,0.0012279656263463057
1969-05-16 00:00:00,0.20149066436892155,-0.11988078096554455,-0.0003162418071948059,-0.006621768831093444,0.012357275778644317,-0.009380216664591767,0.0025215505706663865,0.00023266915829028845
1969-06-15 12:00:00,-0.060060777026618925,-0.43980639889163753,-0.2142161910226092,0.1590876862539491,0.2526519735821594,0.04588680794817135,0.01599927863541343,-0.0014218961059024038
1969-07-16 00:00:00,0.27610644295750797,-0.011578029707441595,-0.0060647833828378905,-0.06015850408328427,0.019839466989682697,-0.009329582745615017,-0.0054287181253490635,0.0003489083910357127
1969-08-16 00:00:00,0.30994016346860037,0.07144195378539053,0.017925516705809663,-0.062303014199052265,-0.014627493661499569,-0.01651307905485505,0.00031560911609510023,-0.00012545879592962272
1969-09-15 12:00:00,0.2832369300034264,0.026496035748477142,0.01589675746377167,-0.04475873577695977,-0.016312234834703288,-0.016391521381785512,-9.212468987129796e-05,-2.940657391306556e-05
1969-10-16 00:00:00,0.04964579845032642,-0.07437523183199635,-0.05875491622318507,0.10475228895278244,-0.004015981044922623,-0.002187339020975787,-0.001456734014164733,0.0007820406207611763
1969-11-15 12:00:00,0.12097270346544307,0.20415322800906982,0.14667194571738112,-0.12106833453807953,-0.015610667585531646,0.013631965418279601,0.004725683395020712,-0.00011752744557175232
1969-12-16 00:00:00,-0.09880410668710007,0.40385509139438824,-0.2512081237172457,0.09468040611609141,-0.061506961104597135,0.012276912847213217,-0.01720594170035484,0.00032438889088681755
1970-01-16 00:00:00,-0.5117996053420838,0.4188671263754582,-0.43935998031500073,0.08721844448486071,-0.10449763153500596,-0.0028399729401537566,-0.009075240706722186,-0.0015138935580038537
1970-02-14 12:00:00,0.025978545789032803,0.15498779122702971,0.07413604293649731,-0.0272936490206499,-0.051684102425491096,0.027440479333562973,0.00016276134753324956,0.00011269244678158152
1970-03-16 00:00:00,0.014921157637409987,0.10497543641822005,0.19535821720913724,-0.059498642625376075,-0.009164974984910812,0.01011981190101724,-0.011573876498367892,-0.00012932259536149737
1970-04-15 12:00:00,-0.02647290989022525,-0.22730765236790362,0.07684015558848978,0.14261131718108633,0.00991804249887901,-0.008146614696734056,-0.006327203990173384,0.0007785116419812832
1970-05-16 00:00:00,0.24008315914823605,-0.01655330104687447,0.009244832590647123,0.0010670072012729515,-0.0290288526875625,-0.01576580758753804,0.003219575933605258,-0.00010841437218644945
1970-06-15 12:00:00,0.16441334621472836,-0.14158552479108533,-0.19187503290280622,-0.0012745115109372707,0.20103689053762808,0.020544518989439486,0.00500829995271819,-0.0005521451763787766
1970-07-16 00:00:00,0.284961185844976,-0.034369669129915126,-0.03047005815702969,-0.08022873839663414,0.04018261675060472,-0.006648166911626896,-0.005358569852709882,0.00036582410586805114
1970-08-16 00:00:00,0.28564815645413255,0.018582506924788134,0.009863537957429391,-0.04381993305433929,-0.018307268432330714,-0.01470496602752197,0.0026167642593680276,-0.0001334500134315686
1970-09-15 12:00:00,0.2809599503406168,0.03687662557650506,0.016175236454285202,-0.029629146528151074,-0.020986418955927955,-0.01670407641417776,0.002516252923906427,-0.0002332640259059826
1970-10-16 00:00:00,0.19870538283064704,0.09959727359714371,-0.08122042984905048,0.03697316269540152,-0.0318294429411804,-0.004461755977484716,-0.004766778951913603,-0.00017163068644868162
1970-11-15 12:00:00,-0.39975720522423597,0.4370182421734691,-0.1119443184075008,0.028672172035778876,-0.0065318003470459796,-0.01001288033081249,-0.008116887287363088,-0.0015755321701156066
1970-12-16 00:00:00,-0.44371789230169045,0.45180460575325976,0.023211605426652626,0.15755029318182268,0.07034706096204096,-0.013013866542501862,-0.006688325718100331,0.0009569683657728589
1971-01-16 00:00:00,-0.09960596575914399,0.1082356218731032,0.07657816647468652,0.20314076976026674,0.027886569845408132,-0.0006218148773399768,-0.010499191618384536,-0.0009957193914529316
1971-02-14 12:00:00,0.11631209526462313,0.14386786913210786,0.09057919483030563,0.0066071901024354895,0.05487046488538744,-0.0020783030399821323,0.005543199712905067,-0.0009013615168914357
1971-03-16 00:00:00,-0.10414215589970445,0.30680777269859755,-0.23401904671996027,0.1986975633657584,0.07134239576697726,0.004694856872548503,0.00040792809174245576,-0.0003396101023251108
1971-04-15 12:00:00,-0.004960801471854347,-0.20140058817327766,-0.014380738200499399,0.11121230056616305,0.044294062454497074,0.011311410618014106,0.004898053212139389,-5.059388954026245e-05
1971-05-16 00:00:00,-0.21510546556551627,-0.3789443844221141,-0.07488459396862535,0.16798357850472267,0.2459026358010004,0.029579193111430757,0.009658642961117653,-0.0016547977749512277
1971-06-15 12:00:00,0.14992237595309008,-0.12387706513574714,-0.024365415273562563,0.07885309601678847,-0.00978248799920406,-0.012385671561943645,0.005002983790814833,-4.371170985062456e-05
1971-07-16 00:00:00,0.26916214708124997,-0.057568210189604785,-0.0335389284225191,-0.054280134819648995,0.03160047877374356,-0.0037993355158524866,-0.004823616009818177,0.0005926511156968683
1971-08-16 00:00:00,0.29495922062430063,0.002066315727462076,-0.012564701853706062,-0.07623525297189127,0.02136444088496381,-0.009310709762884284,-0.004201780731364513,0.000269406133700717
1971-09-15 12:00:00,0.2127165523913214,0.004333113608751327,-0.006152722814991685,0.03113525107154469,-0.023185717378844395,-0.015018814624222998,0.0010701088204340611,-0.00031030370829138176
1971-10-16 00:00:00,0.16299009221182767,-0.10445501512163724,-0.09127354592708437,0.020727071132219388,0.06652296401781665,0.0017418150661682175,0.006201789555774301,-0.0011208359953526759
1971-11-15 12:00:00,0.015253148664205001,0.3092017602570302,0.02820131846169338,0.09091382470809484,0.014149447050890995,-0.004362515779806619,-0.007322054536857532,0.0005504459838657771
1971-12-16 00:00:00,-0.3348455406019179,0.3774868091190531,0.05579594632996987,-0.19758768564913753,0.19805286834429794,0.01783439742779752,-0.00611878275788226,0.0022285285840081825
1972-01-16 00:00:00,0.0664018753578691,0.24950691311451595,0.060957952413079664,0.1484249339741811,-0.079671225909205,-0.004194821624862344,0.0031272660760897353,6.872865766152647e-05
1972-02-15 00:00:00,0.035845451852198576,0.20937292440099925,0.0007041597927562315,0.17545899573076218,-0.061703215587123994,0.0005081951830324116,0.0027325507146344213,-0.0006600455660488169
1972-03-16 00:00:00,0.1903199535091888,-0.0029090723259252993,-0.03853730769904412,0.05274965118712893,-0.10126337528647633,-0.011113355971798689,0.00048030491210178383,0.00029716714170879843
1972-04-15 12:00:00,0.0914298033241605,0.17019313181857731,0.01833284128739482,0.0892684886634515,-0.0340448575325234,-0.0037540119934965643,-0.007105843456003243,0.0005595111274900033
1972-05-16 00:00:00,0.2034082854376821,-0.05453797247690628,-0.056092771466146274,0.017748606495772368,0.02548018623837825,-0.004368577900570547,-0.00091516681357795,-0.0005016467494867727
1972-06-15 12:00:00,0.09309185072278177,-0.3248082243666903,-0.0622053282794548,0.012081835646136407,0.11223304763953115,0.00348472549062806,-0.003660293200935874,0.0003265561896080016
1972-07-16 00:00:00,0.29792057252495685,0.03172277604713192,-0.014813848925090356,-0.05774218171906731,0.013480018696868656,-0.008040363987539045,0.0002875720574648452,2.5082804162274153e-05
1972-08-16 00:00:00,0.29438752681033886,0.03235807159696591,-0.02073541729912587,-0.06582299713224987,0.03364895770610746,-0.007774983648983602,-0.003774580704138747,0.00010467026977051264
1972-09-15 12:00:00,0.1535558649821531,-0.09621009642021827,-0.08664787243752581,0.046235667181344864,0.02817348250640503,0.0011677091513951354,-0.0027031204800333983,-3.788449895097967e-05
1972-10-16 00:00:00,-0.07558614296950283,-0.31596877829933845,-0.24393131860232803,0.008069807075908098,0.009466306385684298,0.05494507683068722,0.027109024651986623,0.0012525783744397057
1972-11-15 12:00:00,-0.29671888886252024,-0.28167774178742766,-0.09996812731929677,-0.20883408453287183,-0.1434453225557057,0.011255423431080547,-0.01518385476989697,-0.0008972181875923635
1972-12-16 00:00:00,-0.17491055260991004,0.24702455403551804,0.07297896267749787,0.17667507531499727,-0.030859345337385824,-0.005819362839550979,0.003095231728153111,0.0003024155823876107
1973-01-16 00:00:00,-0.3792325152005886,0.03042135982287897,-0.1318761950090918,-0.15340586705301856,-0.06222945916992578,0.023866109490591758,-0.01088853480139098,-0.0004930879528636523
1973-02-14 12:00:00,-0.5418482099281245,-0.31769176243269226,0.055674008053170965,-0.3803496358104813,-0.0524931593012159,-0.06124019000690989,-0.002256688466908803,-0.0006204432600591947
1973-03-16 00:00:00,-0.36981694170985746,-0.1973432727539718,0.24733006364493154,0.021422180306478134,-0.030133425217523935,0.009374964223358817,-0.00717699800822514,-0.0015619034331282866
1973-04-15 12:00:00,0.08972919389877265,-0.15630366960051745,0.024512575542578297,0.07281826318205853,0.03437001916209251,-0.009259989842968774,0.003328312191076016,-0.00028998624167531073
1973-05-16 00:00:00,0.08173338335626706,-0.21380646757781685,-0.03825438189349262,0.09554010707719862,0.04192187903940198,-0.00485381239181254,-0.0008158512633915024,0.0006735363891995083
1973-06-15 12:00:00,0.28623745678239293,0.030639723352443138,0.007236582180178086,-0.05397104183001822,0.007127407579743061,-0.01278482778648532,-0.0016963521380014765,0.00011802231523677653
1973-07-16 00:00:00,0.2902095831086969,0.0017430377824662058,-0.030316727840044133,-0.06856354665939685,0.035565305333557645,-0.006776458235058569,-0.0041372477944010486,0.00040466015651410836
1973-08-16 00:00:00,0.3031069967368692,0.018856044516047943,-0.06586736625700079,-0.10711070440697423,0.08857946250593204,-0.000682905678650203,-0.010069486024231224,0.0007770106762412243
1973-09-15 12:00:00,0.24365054115828325,0.0443557057960442,0.011656983531714238,0.012527354595820661,-0.06512814736353761,-0.01768753199988221,0.004220226402533021,0.00032301976492063456
1973-10-16 00:00:00,0.05447758030045,0.26240832040015244,-0.07734463313427264,0.06858664824205618,-0.10031872554058174,0.008685985527475903,0.003159253534616574,-0.0009708428901912536
1973-11-15 12:00:00,-0.40195854141026394,0.4828203669563466,-0.5397496820272012,0.19881297543701593,-0.13210771209611472,-0.010052579152623198,-0.006599144124355465,0.0012986650627790641
1973-12-16 00:00:00,-0.14641036958991802,0.4402019020656809,-0.11917118798166415,0.07231775797625484,0.0716593715080131,0.010711564662615303,-0.00497856751449894,0.00022771707002003372
1974-01-16 00:00:00,-0.20585098890135944,0.1418934735476175,0.058434351480664226,-0.3030905031842238,0.010396707852575737,0.03777306501116867,-0.016789134235303683,-0.004458664478032365
1974-02-14 12:00:00,0.06033764546483701,0.19001674723970602,-0.07594233497418384,0.15404245567766273,-0.1536524048175305,0.0021565576062861913,-0.004857597256155012,-0.00016877375651228044
1974-03-16 00:00:00,-0.5527558222691891,0.15860366890488248,-0.011531879388864963,-0.013393953903358291,0.03339968576949856,0.0026632242548710883,-0.007429172593021095,0.003977388529681214
