time,latent_dim,latent,mu,logvar
1941-02-14 12:00:00,6,0.31960672,-0.012299597,-0.016285911
1941-03-16 00:00:00,0,-0.80567133,0.0038849264,0.0009068921
1941-03-16 00:00:00,1,0.2777907,0.0050255656,0.00058086123
1941-03-16 00:00:00,2,0.34643027,-0.0075923502,0.0002193451
1941-03-16 00:00:00,3,-1.0308365,-0.0025566258,0.002791658
1941-03-16 00:00:00,4,1.9123849,-0.0065653026,-0.00029034168
1941-03-16 00:00:00,5,-0.08667835,0.004598081,0.0023612445
1941-03-16 00:00:00,6,0.035548504,-0.007779211,-0.012271449
1941-04-15 12:00:00,0,0.5877448,0.00488168,0.0010916144
1941-04-15 12:00:00,1,0.054895572,0.0050079823,0.0011251587
1941-04-15 12:00:00,2,3.544391,-0.0038708597,0.0004993081
1941-04-15 12:00:00,3,-0.5554619,-0.0016368926,0.0010993481
1941-04-15 12:00:00,4,-0.57873726,-0.004732281,-0.002077721
1941-04-15 12:00:00,5,0.05278284,0.0016030222,0.0022602575
1941-04-15 12:00:00,6,0.012983626,-0.0065765977,-0.0120982975
1941-05-16 00:00:00,0,0.35551113,0.003399834,0.0024029762
1941-05-16 00:00:00,1,0.581301,0.0023250282,0.0028063683
1941-05-16 00:00:00,2,0.3778451,-0.0027923584,0.0005662292
1941-05-16 00:00:00,3,0.16389689,-0.00040962547,-0.0007752031
1941-05-16 00:00:00,4,0.52964944,-0.0028775334,-0.0013511553
1941-05-16 00:00:00,5,-0.911133,-8.033216e-05,0.0012119738
1941-05-16 00:00:00,6,-0.100621425,-0.003581807,-0.008713007
1941-06-15 12:00:00,0,0.9901712,0.0002978146,0.00244651
1941-06-15 12:00:00,1,-0.9958366,0.0007432401,0.002946293
1941-06-15 12:00:00,2,-0.2871217,-0.0017039925,-0.00040403008
1941-06-15 12:00:00,3,1.1139019,0.0004969649,-0.0010544211
1941-06-15 12:00:00,4,0.38039345,0.002970308,-0.0012375116
1941-06-15 12:00:00,5,0.063720055,-0.0024822056,-0.0012379866
1941-06-15 12:00:00,6,-0.10456605,-0.0024556667,-0.0013637394
1941-07-16 00:00:00,0,1.20227,-0.0006467998,0.0018269122
1941-07-16 00:00:00,1,0.88113266,0.0005310774,0.0020397324
1941-07-16 00:00:00,2,-0.9920729,-0.0033444017,-0.0006290078
1941-07-16 00:00:00,3,0.35226336,0.00015160814,-0.00016772747
1941-07-16 00:00:00,4,-0.77652013,0.0058706105,-0.0013353154
1941-07-16 00:00:00,5,0.29572785,-0.002760753,-0.0015233206
1941-07-16 00:00:00,6,0.8252449,-0.001663357,-7.3194504e-05
1941-08-16 00:00:00,0,-0.59911937,0.00039982796,0.0014678091
1941-08-16 00:00:00,1,-0.91512114,0.0017156452,0.0015302012
1941-08-16 00:00:00,2,0.8788777,-0.0033823699,-0.00068204105
1941-08-16 00:00:00,3,-0.13979882,-1.1630356e-05,0.0005658567
1941-08-16 00:00:00,4,-0.0027252166,0.0057381094,-0.0017306134
1941-08-16 00:00:00,5,0.6687241,-0.0020813197,-0.0007481482
1941-08-16 00:00:00,6,0.8928331,-0.0025784075,-0.0018239021
1941-09-15 12:00:00,0,0.93601567,-0.000674963,0.0025544092
1941-09-15 12:00:00,1,0.32029098,-0.00016745925,0.0027206214
1941-09-15 12:00:00,2,-0.014407227,-0.0029830933,-0.00078225136
1941-09-15 12:00:00,3,-0.41790652,0.0010761283,-0.0008969754
1941-09-15 12:00:00,4,1.178233,0.004750848,-0.0008807704
1941-09-15 12:00:00,5,0.47587276,-0.0023483187,-0.0013974607
1941-09-15 12:00:00,6,-0.8642067,-0.0016793311,-0.00013683736
1941-10-16 00:00:00,0,1.1354145,0.00057315826,0.0020119026
1941-10-16 00:00:00,1,-1.8455772,0.001215145,0.0023064977
1941-10-16 00:00:00,2,0.0007191724,-0.0038394928,-0.00037939847
1941-10-16 00:00:00,3,0.19920196,-0.00030617788,0.0002194792
1941-10-16 00:00:00,4,-0.007994893,0.0034031272,-0.0008501038
1941-10-16 00:00:00,5,-0.91100276,-0.00131163,-0.0006692521
1941-10-16 00:00:00,6,0.39533013,-0.0024200827,-0.0024860054
1941-11-15 12:00:00,0,0.35371974,0.0043520927,0.0041702613
1941-11-15 12:00:00,1,-1.5259484,0.002541542,0.0057058195
1941-11-15 12:00:00,2,1.0426553,-0.00245969,2.3305416e-05
1941-11-15 12:00:00,3,-0.26070228,0.0003340505,0.0002578646
1941-11-15 12:00:00,4,-0.20683792,-0.0033509433,0.00094939023
1941-11-15 12:00:00,5,-1.1299236,0.0012463182,0.00067650434
1941-11-15 12:00:00,6,-1.9483099,-0.0043307394,-0.0072162
1941-12-16 00:00:00,0,0.38873503,0.009602904,0.004238844
1941-12-16 00:00:00,1,-2.0858266,0.006601155,0.007938248
1941-12-16 00:00:00,2,0.5681654,-0.0019514263,0.00061522424
1941-12-16 00:00:00,3,-0.0860345,-0.0035955682,0.0014940798
1941-12-16 00:00:00,4,1.3277774,-0.018785208,0.002850704
1941-12-16 00:00:00,5,0.9480407,0.0048617125,0.0005895933
1941-12-16 00:00:00,6,-0.73866326,-0.0115171075,-0.013879091
1942-01-16 00:00:00,0,-0.08487431,0.0087929815,0.0048496574
1942-01-16 00:00:00,1,1.4071835,0.005117178,0.0077065947
1942-01-16 00:00:00,2,1.3197294,-0.0021710545,0.0008010119
1942-01-16 00:00:00,3,-1.9301963,-0.0019024871,0.0006553829
1942-01-16 00:00:00,4,-0.30930772,-0.015521556,0.002465248
1942-01-16 00:00:00,5,-1.141372,0.0045842826,0.001758825
1942-01-16 00:00:00,6,-0.5064475,-0.009015128,-0.014101103
1942-02-14 12:00:00,0,0.49117213,0.0073843896,0.0047146007
1942-02-14 12:00:00,1,-0.5405365,0.004302487,0.006869794
1942-02-14 12:00:00,2,-0.21452467,-0.0030733198,0.0004928559
1942-02-14 12:00:00,3,0.34897286,-0.0014513507,0.00091795623
1942-02-14 12:00:00,4,-0.60681736,-0.0121741,0.0023809746
1942-02-14 12:00:00,5,-0.8086178,0.0044795126,0.0019025775
1942-02-14 12:00:00,6,-0.057635397,-0.008350596,-0.012387082
1942-03-16 00:00:00,0,-0.45956427,0.0037160963,0.0037136376
1942-03-16 00:00:00,1,1.6121773,0.0022568256,0.005058407
1942-03-16 00:00:00,2,-0.82164377,-0.0033345968,5.659461e-05
1942-03-16 00:00:00,3,0.09939298,-0.0004410632,0.00049841404
1942-03-16 00:00:00,4,-0.36636448,-0.0025957823,0.0009902343
1942-03-16 00:00:00,5,0.08324865,0.0011947006,0.0004950799
1942-03-16 00:00:00,6,-0.9795047,-0.0040566474,-0.0064846873
1942-04-15 12:00:00,0,-1.2742501,0.0059637725,0.0029878467
1942-04-15 12:00:00,1,-1.0998499,0.0050730705,0.004235833
1942-04-15 12:00:00,2,-0.36808735,-0.0027827322,0.0011876076
1942-04-15 12:00:00,3,-0.6674759,-7.909164e-05,0.00042393804
1942-04-15 12:00:00,4,1.0850803,-0.009504408,-0.0010515153
1942-04-15 12:00:00,5,-1.1720372,0.0019695014,0.0021549528
1942-04-15 12:00:00,6,-0.44612873,-0.0065775365,-0.01430732
1942-05-16 00:00:00,0,-1.3292636,0.0042732805,0.0026121885
1942-05-16 00:00:00,1,-0.31306297,0.0029179305,0.0034369063
1942-05-16 00:00:00,2,-1.5586545,-0.0020454526,0.0002130866
1942-05-16 00:00:00,3,0.53050995,-0.00078350306,-0.0003284067
1942-05-16 00:00:00,4,-0.58979905,-0.0030294359,-0.0008165911
1942-05-16 00:00:00,5,-0.7704604,0.00028264523,0.0009989906
1942-05-16 00:00:00,6,1.4935925,-0.004517287,-0.008095771
1942-06-15 12:00:00,0,0.821323,-0.00051273406,0.0021915063
1942-06-15 12:00:00,1,1.2969433,9.615719e-05,0.0022912389
1942-06-15 12:00:00,2,0.26829797,-0.0026869029,-0.00067034364
1942-06-15 12:00:00,3,1.0636857,0.00051946193,-0.0009596348
1942-06-15 12:00:00,4,0.03880035,0.004591316,-0.0011470839
1942-06-15 12:00:00,5,0.087519206,-0.0024090707,-0.0013148924
1942-06-15 12:00:00,6,-1.359463,-0.0017864108,-0.00034561753
1942-07-16 00:00:00,0,0.80102825,-0.00091406703,0.0024297684
1942-07-16 00:00:00,1,-0.9165437,-7.688999e-05,0.0025021378
1942-07-16 00:00:00,2,2.334391,-0.003283456,-0.0008264333
1942-07-16 00:00:00,3,-0.9139871,0.0012527741,-0.00064215064
1942-07-16 00:00:00,4,0.008813862,0.0054664314,-0.0010420457
1942-07-16 00:00:00,5,-0.63612413,-0.0024399161,-0.0014048927
1942-07-16 00:00:00,6,-0.26083857,-0.0015958995,-3.786385e-05
1942-08-16 00:00:00,0,-1.3911796,-0.00075384974,0.0026041046
1942-08-16 00:00:00,1,1.5303476,-0.0002207905,0.0027931323
1942-08-16 00:00:00,2,0.12614019,-0.0031820536,-0.00074632466
1942-08-16 00:00:00,3,2.2117624,0.0011230968,-0.00079375505
1942-08-16 00:00:00,4,1.4229304,0.0050225556,-0.00082793087
1942-08-16 00:00:00,5,0.14207037,-0.0023811162,-0.0014030635
1942-08-16 00:00:00,6,-1.1330876,-0.0014846325,-8.884072e-05
1942-09-15 12:00:00,0,0.3790046,-0.0010621995,0.0024887696
1942-09-15 12:00:00,1,0.50677097,-0.00028637052,0.0025904598
1942-09-15 12:00:00,2,-0.8562392,-0.003252402,-0.00080537796
1942-09-15 12:00:00,3,-1.1356838,0.0012554191,-0.0008047372
1942-09-15 12:00:00,4,1.218397,0.005388111,-0.0009851903
1942-09-15 12:00:00,5,-0.3695544,-0.0025645345,-0.0015285378
1942-09-15 12:00:00,6,0.5574265,-0.0014548749,0.0002079457
1942-10-16 00:00:00,0,-2.1317623,-0.0003144741,0.0012847036
1942-10-16 00:00:00,1,-2.6060293,0.00089250505,0.0011943243
1942-10-16 00:00:00,2,-2.4420671,-0.0047210753,-0.00043411553
1942-10-16 00:00:00,3,-0.35835093,-0.0008382499,0.00037173927
1942-10-16 00:00:00,4,-0.8503539,0.0049845576,-0.0011786297
1942-10-16 00:00:00,5,-0.44192442,-0.0016069412,-0.00086619984
1942-10-16 00:00:00,6,-0.10068857,-0.0017251819,-0.0016146153
1942-11-15 12:00:00,0,-1.1252999,0.009218574,0.0049804077
1942-11-15 12:00:00,1,1.0103128,0.0049921274,0.0085277995
1942-11-15 12:00:00,2,0.6693263,-0.00086830556,0.00022217631
1942-11-15 12:00:00,3,-0.6584264,-0.0038635395,0.0010193735
1942-11-15 12:00:00,4,0.73861635,-0.014127523,0.0036208704
1942-11-15 12:00:00,5,1.1875863,0.0041906387,0.00065776706
1942-11-15 12:00:00,6,0.7463571,-0.010093838,-0.010218427
1942-12-16 00:00:00,0,-1.238748,0.0032984763,0.0049835145
1942-12-16 00:00:00,1,0.8982313,0.0008957982,0.0065380177
1942-12-16 00:00:00,2,1.3670624,-0.0013118088,-0.00015942752
1942-12-16 00:00:00,3,-0.7847156,0.0004901998,-0.0011112541
1942-12-16 00:00:00,4,-1.9539499,-0.003897071,0.0018252581
1942-12-16 00:00:00,5,-0.93736786,0.0010458678,2.2710301e-05
1942-12-16 00:00:00,6,-1.3717681,-0.004232973,-0.0045743734
1943-01-16 00:00:00,0,0.0036451276,0.00963971,0.00574857
1943-01-16 00:00:00,1,-1.9712188,0.0058335513,0.010631247
1943-01-16 00:00:00,2,0.41321695,-0.0011402518,0.0005759299
1943-01-16 00:00:00,3,0.63215685,-0.0039196834,0.0021297634
1943-01-16 00:00:00,4,-1.5223297,-0.015663952,0.0047647804
1943-01-16 00:00:00,5,-0.19516401,0.0042911023,-0.00034627877
1943-01-16 00:00:00,6,-1.7503617,-0.010124385,-0.0100607425
1943-02-14 12:00:00,0,0.00019137748,0.00416629,0.0044787005
1943-02-14 12:00:00,1,0.94741786,0.0020798296,0.005841625
1943-02-14 12:00:00,2,0.6204606,-0.002322033,7.094443e-05
1943-02-14 12:00:00,3,0.7035607,0.00026044622,3.3572316e-05
1943-02-14 12:00:00,4,0.21289365,-0.003096044,0.0012777075
1943-02-14 12:00:00,5,0.13246515,0.00153476,0.00096590444
1943-02-14 12:00:00,6,-1.3908687,-0.004272163,-0.0068317205
1943-03-16 00:00:00,0,-2.2033985,0.006359577,0.005111903
1943-03-16 00:00:00,1,1.438151,0.0039886385,0.0075415736
1943-03-16 00:00:00,2,0.14774345,-0.0018763989,1.1771917e-05
1943-03-16 00:00:00,3,0.5521021,-0.0008058287,0.0013458729
1943-03-16 00:00:00,4,-0.34576732,-0.007473469,0.0024202317
1943-03-16 00:00:00,5,0.14582711,0.0028972775,0.000884993
1943-03-16 00:00:00,6,0.14546196,-0.007956415,-0.008364767
1943-04-15 12:00:00,0,-0.60665596,0.0029450357,0.0024062842
1943-04-15 12:00:00,1,-1.8156745,0.0022842288,0.0030324403
1943-04-15 12:00:00,2,1.769527,-0.0031289011,5.7846308e-05
1943-04-15 12:00:00,3,1.2241035,-0.0007723123,0.00015844405
1943-04-15 12:00:00,4,0.508363,-6.407499e-05,-0.00065116584
1943-04-15 12:00:00,5,-1.194983,-0.00013969839,0.00051571615
1943-04-15 12:00:00,6,-0.21952426,-0.0033550113,-0.0060467273
1943-05-16 00:00:00,0,-0.87847567,-0.00068572164,0.00237225
1943-05-16 00:00:00,1,-0.19109792,0.0002001226,0.0025186278
1943-05-16 00:00:00,2,0.20345926,-0.0028190166,-0.00074130297
1943-05-16 00:00:00,3,-0.17869611,0.0012711734,-0.00078839064
1943-05-16 00:00:00,4,0.7085506,0.00482592,-0.0012717992
1943-05-16 00:00:00,5,0.48993546,-0.0025641173,-0.001404292
1943-05-16 00:00:00,6,-1.2539454,-0.001846984,-0.00046373904
1943-06-15 12:00:00,0,2.7352903,0.00037445128,0.002705738
1943-06-15 12:00:00,1,1.7474973,0.00037145615,0.0031046225
1943-06-15 12:00:00,2,1.2040433,-0.0023180544,-0.00058315694
1943-06-15 12:00:00,3,-0.8567364,0.00069758296,-0.00086787343
1943-06-15 12:00:00,4,0.34699214,0.0038167238,-0.0007926449
1943-06-15 12:00:00,5,-1.1073604,-0.0020286292,-0.00097597856
1943-06-15 12:00:00,6,-0.31351256,-0.0019588917,-0.0012160838
1943-07-16 00:00:00,0,-0.46824077,-0.00028526783,0.0027269274
1943-07-16 00:00:00,1,-0.4579093,-9.699166e-05,0.0028524306
1943-07-16 00:00:00,2,-0.19174519,-0.0028055608,-0.0008086711
1943-07-16 00:00:00,3,-0.38649258,0.0010053739,-0.0008523315
1943-07-16 00:00:00,4,0.71806777,0.0046844184,-0.000721246
1943-07-16 00:00:00,5,0.8923407,-0.0020082593,-0.0010504033
1943-07-16 00:00:00,6,0.0580729,-0.0019493699,-0.00042958558
1943-08-16 00:00:00,0,-1.2593211,-0.0010575503,0.0024204329
1943-08-16 00:00:00,1,-0.40278566,-0.00024271011,0.0025064861
1943-08-16 00:00:00,2,0.77557033,-0.003224507,-0.0008070022
1943-08-16 00:00:00,3,1.5061237,0.0012580976,-0.0008185208
1943-08-16 00:00:00,4,-1.0642872,0.0054168105,-0.0010855421
1943-08-16 00:00:00,5,1.8168745,-0.00263983,-0.0015389975
1943-08-16 00:00:00,6,-1.3433506,-0.0014602393,0.00015978515
1943-09-15 12:00:00,0,-0.7521905,-0.0010012835,0.0025378838
1943-09-15 12:00:00,1,1.2150602,-0.00027145445,0.0027023368
1943-09-15 12:00:00,2,1.0370941,-0.0032933205,-0.0007945746
1943-09-15 12:00:00,3,-1.533112,0.0012031756,-0.0007496476
1943-09-15 12:00:00,4,0.36493373,0.0053050816,-0.00088506937
1943-09-15 12:00:00,5,0.26001155,-0.0025129765,-0.001549623
1943-09-15 12:00:00,6,-2.153422,-0.0014499277,0.00021062791
1943-10-16 00:00:00,0,-1.016038,0.0011203587,0.002713859
1943-10-16 00:00:00,1,2.7110448,0.001437217,0.0026596235
1943-10-16 00:00:00,2,-0.01872688,-0.0031908602,-8.991361e-05
1943-10-16 00:00:00,3,0.79228973,0.0012735426,-0.00034454465
1943-10-16 00:00:00,4,-1.5177953,0.0015979409,-0.0012215599
1943-10-16 00:00:00,5,0.005692798,-0.000579983,0.00054858625
1943-10-16 00:00:00,6,-0.14772311,-0.0029101074,-0.005206287
1943-11-15 12:00:00,0,1.8654056,0.00019046664,0.0026527718
1943-11-15 12:00:00,1,-0.31715465,0.00049228966,0.003020973
1943-11-15 12:00:00,2,0.34848,-0.0033037812,-0.00047315657
1943-11-15 12:00:00,3,0.41767475,0.00032946095,-0.000311926
1943-11-15 12:00:00,4,-0.9597783,0.0035539567,-0.0003395453
1943-11-15 12:00:00,5,0.17951477,-0.001273036,-0.00084527675
1943-11-15 12:00:00,6,-0.074153185,-0.0019230694,-0.0014892519
1943-12-16 00:00:00,0,-0.9930452,0.0039720833,0.003022723
1943-12-16 00:00:00,1,-1.3410629,0.0032280982,0.003967083
1943-12-16 00:00:00,2,-3.034719,-0.0043178946,0.00019606948
1943-12-16 00:00:00,3,-0.36809367,-0.0004964806,0.0011567175
1943-12-16 00:00:00,4,0.4397266,-0.0032142699,0.00022035837
1943-12-16 00:00:00,5,-1.6275809,0.0016426146,0.0011155
1943-12-16 00:00:00,6,-1.4714937,-0.004854515,-0.008616149
1944-01-16 00:00:00,0,-0.1677036,0.005693525,0.0039821714
1944-01-16 00:00:00,1,0.82562655,0.00414823,0.0063871695
1944-01-16 00:00:00,2,-0.6120225,-0.0033183992,0.0007837415
1944-01-16 00:00:00,3,2.0226736,-0.0013194978,0.0014594793
1944-01-16 00:00:00,4,0.5672877,-0.007065147,0.0014295876
1944-01-16 00:00:00,5,0.2801376,0.0020704567,0.0006989045
1944-01-16 00:00:00,6,0.39600635,-0.0055207014,-0.0097706765
1944-02-15 00:00:00,0,-1.6639386,0.0074959844,0.004759386
1944-02-15 00:00:00,1,0.5958193,0.0053448677,0.007303317
1944-02-15 00:00:00,2,-0.85156566,-0.0030619353,0.00011026859
1944-02-15 00:00:00,3,-0.4986449,-0.0013662018,0.0020411462
1944-02-15 00:00:00,4,0.98042166,-0.012239039,0.002882503
1944-02-15 00:00:00,5,1.1284018,0.005085975,0.0013721604
1944-02-15 00:00:00,6,-0.644572,-0.009629339,-0.011645734
1944-03-16 00:00:00,0,0.43738702,0.0038484037,0.003797181
1944-03-16 00:00:00,1,-0.28144407,0.0022818148,0.00530154
1944-03-16 00:00:00,2,-0.38529164,-0.0026413053,0.0002373159
1944-03-16 00:00:00,3,-0.73836666,-0.0011743121,0.0003311336
1944-03-16 00:00:00,4,0.7729238,-0.0030998886,0.001124695
1944-03-16 00:00:00,5,0.9766216,0.0009837896,0.00038404297
1944-03-16 00:00:00,6,-1.137162,-0.0046152025,-0.0059983134
1944-04-15 12:00:00,0,-0.80098385,0.0039034486,0.0027382523
1944-04-15 12:00:00,1,0.0042979424,0.002984345,0.0037547806
1944-04-15 12:00:00,2,-0.48828712,-0.0024971366,0.00022268295
1944-04-15 12:00:00,3,1.2245326,-0.0010335594,6.574392e-05
1944-04-15 12:00:00,4,-0.25055334,-0.0036537051,-0.00028199703
1944-04-15 12:00:00,5,-0.176632,0.0006493181,0.0006262604
1944-04-15 12:00:00,6,-2.041277,-0.0049757957,-0.007541403
1944-05-16 00:00:00,0,-0.8531542,0.00054970384,0.0010292232
1944-05-16 00:00:00,1,-0.3737236,0.002127409,0.0007652994
1944-05-16 00:00:00,2,-2.0633512,-0.0040579736,-0.00031849742
1944-05-16 00:00:00,3,0.5089473,6.157905e-06,0.0005378723
1944-05-16 00:00:00,4,1.628049,0.0043516457,-0.0022486374
1944-05-16 00:00:00,5,-0.095374554,-0.0015630573,-0.00013075303
1944-05-16 00:00:00,6,0.5981189,-0.0024404824,-0.0040370524
1944-06-15 12:00:00,0,-1.1326679,0.0002773255,0.0021562874
1944-06-15 12:00:00,1,-2.9130335,0.00048048794,0.0020265738
1944-06-15 12:00:00,2,1.8000484,-0.002564758,-0.00030454993
1944-06-15 12:00:00,3,-0.77208745,0.00058756024,-0.0012085885
1944-06-15 12:00:00,4,-1.0824453,0.003220439,-0.0015763417
1944-06-15 12:00:00,5,1.4145607,-0.0019471496,-0.00036344863
1944-06-15 12:00:00,6,-0.7557654,-0.0019188076,-0.002721414
1944-07-16 00:00:00,0,-0.8769603,-0.0009640008,0.002520211
1944-07-16 00:00:00,1,1.9335101,-0.00030601025,0.0026735142
1944-07-16 00:00:00,2,0.84818625,-0.003332138,-0.00077342987
1944-07-16 00:00:00,3,-0.57382166,0.0010202043,-0.00076520443
1944-07-16 00:00:00,4,0.23159955,0.0051715374,-0.0008102432
1944-07-16 00:00:00,5,1.0021085,-0.0024183244,-0.0015135361
1944-07-16 00:00:00,6,1.3102031,-0.0014745295,0.00020371377
1944-08-16 00:00:00,0,-1.9608825,-0.0010835975,0.0024326146
