year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
1990,0,54.601661990939135,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1991,0,275.9287970939161,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1992,0,161.35651848109254,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1993,0,153.2749642219144,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1994,0,150.0687038097189,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1995,0,49.105092022502106,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1996,0,256.35581735910864,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1997,0,159.68137177095696,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1998,0,162.18970244967815,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1999,0,170.225948316225,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
2000,0,193.05434887395108,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
2001,0,51.51526955751717,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
2002,0,82.88969372457373,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
2003,0,160.21398420078174,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
2004,0,192.3555958515493,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1990,1,99.0565330101386,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1991,1,140.2448304306358,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1992,1,158.13106283715706,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1993,1,156.25205991647752,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1994,1,207.43463639795678,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1995,1,132.70460500684413,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1996,1,149.8077851312171,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1997,1,112.1732807700661,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1998,1,173.10517653846856,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1999,1,164.7343175144965,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
2000,1,195.62155144098355,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
2001,1,193.2912570274956,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
2002,1,93.67547167340823,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
2003,1,189.17142592400785,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
2004,1,123.85453496155456,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1990,2,166.86345678505572,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1991,2,90.53001055274235,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1992,2,157.11141268924035,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1993,2,224.09234638524086,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1994,2,123.44069701065995,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1995,2,108.96763760554802,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1996,2,166.28501694733683,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1997,2,143.10561306132016,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1998,2,136.2001624978382,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
1999,2,232.02404782646786,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
2000,2,190.64112365904361,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
2001,2,77.90767869903999,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
2002,2,144.96992646713522,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
2003,2,183.55643052026244,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
2004,2,188.33731435185194,177.44885134723742,51893.333333333336,3.1555555555555554,0.9
