year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2025,0,108.39670586822686,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2026,0,149.0437913207469,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2027,0,255.10150339826737,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2028,0,91.2674708759971,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2029,0,60.031428093234666,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2030,0,278.38752533329216,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2031,0,48.70444447462677,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2032,0,131.69354020972028,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2033,0,273.1398835539487,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2034,0,67.64459486609982,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2035,0,203.85831026812266,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2036,0,211.26633459440478,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2037,0,143.8287644037198,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2038,0,181.03458578652948,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2039,0,45.52517377215946,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2040,0,170.70820283619534,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2041,0,225.63811174923822,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2042,0,97.71820954373777,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2043,0,118.45237103473522,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2044,0,162.2889188518563,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2025,1,112.68179601392355,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2026,1,152.18400176262344,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2027,1,118.04773054332367,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2028,1,128.36568898327624,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2029,1,205.4686875254397,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2030,1,253.8567615978885,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2031,1,82.6394845896233,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2032,1,92.19659950723997,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2033,1,242.13910104453177,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2034,1,89.64479084255905,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2035,1,172.2686066309691,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2036,1,149.39252766731855,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2037,1,159.41240737675844,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2038,1,208.2987895511194,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2039,1,43.18737016284544,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2040,1,145.26868158753987,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2041,1,213.384520883655,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2042,1,114.10988202007209,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2043,1,196.8592272612559,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2044,1,170.12729577487065,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2025,2,87.41013333518276,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2026,2,216.70205838409143,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2027,2,209.85091336548956,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2028,2,66.83483666194385,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2029,2,179.57550883104767,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2030,2,171.46445092212284,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2031,2,147.23712647272166,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2032,2,146.6181387822217,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2033,2,163.06880842308257,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2034,2,106.89543567974145,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2035,2,150.37517779355517,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2036,2,221.60578522884163,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2037,2,157.3835139263942,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2038,2,91.44374664025801,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2039,2,223.40593356934122,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2040,2,207.02303924647748,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2041,2,92.11765331626317,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
2042,2,99.19867596488191,178.46737645273043,44358.97435897436,3.9358974358974357,0.9176470588235294
