sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,1990,0,0_1990_0,54.601661990939135,0.0,0.0,0,0,0
0,1991,0,0_1991_0,275.9287970939161,0.0,0.0,0,0,0
0,1992,1,0_1992_1,161.35651848109254,2.0,30603.996289473373,1,1,30603.996289473373
0,1993,0,0_1993_0,153.2749642219144,0.0,0.0,0,0,0
0,1994,1,0_1994_1,150.0687038097189,1.0,49615.74703636041,6,2,42068.214444794365
0,1994,1,0_1994_1,150.0687038097189,1.0,49615.74703636041,6,1,30685.050536202947
0,1994,1,0_1994_1,150.0687038097189,1.0,49615.74703636041,6,3,49615.74703636041
0,1994,1,0_1994_1,150.0687038097189,1.0,49615.74703636041,6,6,22271.407647244076
0,1994,1,0_1994_1,150.0687038097189,1.0,49615.74703636041,6,4,35448.65717186348
0,1994,1,0_1994_1,150.0687038097189,1.0,49615.74703636041,6,5,25921.44390054241
0,1995,0,0_1995_0,49.105092022502106,0.0,0.0,0,0,0
0,1996,1,0_1996_1,256.35581735910864,1.0,65428.49491496585,7,1,23212.892108961794
0,1996,1,0_1996_1,256.35581735910864,1.0,65428.49491496585,7,2,60308.00400857722
0,1996,1,0_1996_1,256.35581735910864,1.0,65428.49491496585,7,3,65428.49491496585
0,1996,1,0_1996_1,256.35581735910864,1.0,65428.49491496585,7,4,60876.947442620396
0,1996,1,0_1996_1,256.35581735910864,1.0,65428.49491496585,7,5,33909.02866897361
0,1996,1,0_1996_1,256.35581735910864,1.0,65428.49491496585,7,6,27366.17917747702
0,1996,1,0_1996_1,256.35581735910864,1.0,65428.49491496585,7,7,22700.843018322936
0,1997,1,0_1997_1,159.68137177095696,1.0,30163.81669919451,4,1,12792.690117961958
0,1997,1,0_1997_1,159.68137177095696,1.0,30163.81669919451,4,2,25450.72033994537
0,1997,1,0_1997_1,159.68137177095696,1.0,30163.81669919451,4,3,30163.81669919451
0,1997,1,0_1997_1,159.68137177095696,1.0,30163.81669919451,4,4,27021.752459695083
0,1998,0,0_1998_0,162.18970244967815,0.0,0.0,0,0,0
0,1999,1,0_1999_1,170.225948316225,1.0,30685.176875643,4,1,13013.802692795021
0,1999,1,0_1999_1,170.225948316225,1.0,30685.176875643,4,2,25890.617988823782
0,1999,1,0_1999_1,170.225948316225,1.0,30685.176875643,4,3,30685.176875643
0,1999,1,0_1999_1,170.225948316225,1.0,30685.176875643,4,4,27488.80428443019
0,2000,1,0_2000_1,193.05434887395108,1.0,63969.63952941905,6,2,54238.5971072381
0,2000,1,0_2000_1,193.05434887395108,1.0,63969.63952941905,6,1,39562.270831161906
0,2000,1,0_2000_1,193.05434887395108,1.0,63969.63952941905,6,6,28714.551409714288
0,2000,1,0_2000_1,193.05434887395108,1.0,63969.63952941905,6,5,33420.547335195246
0,2000,1,0_2000_1,193.05434887395108,1.0,63969.63952941905,6,4,45703.994327128574
0,2000,1,0_2000_1,193.05434887395108,1.0,63969.63952941905,6,3,63969.63952941905
0,2001,0,0_2001_0,51.51526955751717,0.0,0.0,0,0,0
0,2003,1,0_2003_1,160.21398420078174,1.0,184771.6833872033,4,2,182212.51879735282
0,2003,1,0_2003_1,160.21398420078174,1.0,184771.6833872033,4,3,179141.52128953228
0,2003,1,0_2003_1,160.21398420078174,1.0,184771.6833872033,4,4,177606.022535622
0,2003,1,0_2003_1,160.21398420078174,1.0,184771.6833872033,4,1,184771.6833872033
0,2004,0,0_2004_0,192.3555958515493,0.0,0.0,0,0,0
100,1990,1,100_1990_1,91.5037059562768,1.0,54087.29199569454,3,2,51397.868636792606
