year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2015,0,110.78677834868164,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,0,173.29490067287446,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,0,153.84485465473514,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,0,125.38766448138318,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,0,152.16815931144842,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,0,235.00484313639285,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,0,134.96589281863805,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,0,122.13359735501635,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,0,218.3933219924643,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,0,108.85663126664413,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,1,103.04171921244004,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,1,192.4510267770147,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,1,139.65847692485727,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,1,79.37753718953763,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,1,254.64241296960518,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,1,157.58475995699212,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,1,111.74618160304507,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,1,100.43155983519054,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,1,191.09397796243903,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,1,162.35811544609402,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,2,99.58327508364455,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,2,138.91032161326788,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,2,196.0291106472876,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,2,106.96817201676276,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,2,213.9861677310234,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,2,283.8369527013316,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,2,56.059651795909076,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,2,121.07356581837678,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,2,249.05014190266678,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,2,28.82716810707342,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,3,128.0137247803579,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,3,134.43965650210464,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,3,186.65433791324736,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,3,126.3495082953322,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,3,130.7486381009788,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,3,206.5088760735452,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,3,156.53868439837228,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,3,179.1830772020428,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,3,126.61119503571067,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,3,107.55164034694579,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,4,194.92527319244815,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,4,113.76027790012529,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,4,123.45913733565335,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,4,115.75672989281898,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,4,143.41258818906937,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,4,213.5518004779978,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,4,200.32187553591856,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,4,155.14952657933446,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,4,90.11070535855445,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,4,202.7505884451561,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,5,157.46672181217568,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,5,88.12962466892293,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,5,161.03805327268975,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,5,185.0502991907533,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,5,153.26012968284957,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,5,177.320142481448,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,5,132.23864766350326,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,5,239.7458681232021,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,5,209.97620821948524,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,5,22.7130378097537,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,6,22.641146618142415,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,6,278.9728914338972,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,6,205.5096474396143,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,6,89.70610113527124,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,6,162.09687370449575,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,6,73.61694461167102,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,6,160.73529895193252,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,6,240.4977637077156,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,6,172.08658048646697,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,6,69.40727817931436,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,7,82.21533366127568,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,7,131.69030237623537,189.4908567338268,35387.234042553195,6.1063829787234045,1.3428571428571427
