sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,1975,1,0_1975_1,149.80220420662988,2.0,89327.38567853994,3,1,86394.24764133415
0,1975,1,0_1975_1,149.80220420662988,2.0,89327.38567853994,3,2,89327.38567853994
0,1975,1,0_1975_1,149.80220420662988,2.0,89327.38567853994,3,3,88794.08785359343
0,1975,2,0_1975_2,149.80220420662988,2.0,42102.86228156411,1,1,42102.86228156411
0,1976,1,0_1976_1,157.67379792319764,2.0,87486.89373485802,2,1,84470.10429572499
0,1976,1,0_1976_1,157.67379792319764,2.0,87486.89373485802,2,2,87486.89373485802
0,1977,0,0_1977_0,116.18491438507256,0.0,0.0,0,0,0
0,1978,1,0_1978_1,113.12866996461398,1.0,18645.683000547935,1,1,18645.683000547935
0,1979,1,0_1979_1,168.17605913600417,1.0,93881.097905328,2,1,90643.81866721324
0,1979,1,0_1979_1,168.17605913600417,1.0,93881.097905328,2,2,93881.097905328
0,1980,1,0_1980_1,191.87787716461176,1.0,101603.12277529536,3,1,82342.7047187611
0,1980,1,0_1980_1,191.87787716461176,1.0,101603.12277529536,3,2,101603.12277529536
0,1980,1,0_1980_1,191.87787716461176,1.0,101603.12277529536,3,3,70150.32998572566
0,1981,0,0_1981_0,181.48751834879616,0.0,0.0,0,0,0
0,1982,1,0_1982_1,183.28153244453964,1.0,13426.815765982532,1,1,13426.815765982532
0,1983,0,0_1983_0,76.6402617683049,0.0,0.0,0,0,0
0,1984,1,0_1984_1,171.631269997962,1.0,13439.511632652726,1,1,13439.511632652726
100,1975,1,100_1975_1,187.9809984562517,2.0,74573.37890566618,8,1,50899.29036418485
100,1975,1,100_1975_1,187.9809984562517,2.0,74573.37890566618,8,2,72715.62492609578
100,1975,1,100_1975_1,187.9809984562517,2.0,74573.37890566618,8,3,74920.83521443493
100,1975,1,100_1975_1,187.9809984562517,2.0,74573.37890566618,8,4,73388.95048558895
100,1975,1,100_1975_1,187.9809984562517,2.0,74573.37890566618,8,5,70782.79287209721
100,1975,1,100_1975_1,187.9809984562517,2.0,74573.37890566618,8,6,61317.175616672255
100,1975,1,100_1975_1,187.9809984562517,2.0,74573.37890566618,8,7,49218.79400488927
100,1975,1,100_1975_1,187.9809984562517,2.0,74573.37890566618,8,8,37663.32267962938
100,1975,2,100_1975_2,187.9809984562517,2.0,40299.47530952517,5,5,10868.64637135679
100,1975,2,100_1975_2,187.9809984562517,2.0,40299.47530952517,5,3,24881.873013078042
100,1975,2,100_1975_2,187.9809984562517,2.0,40299.47530952517,5,4,40299.47530952517
100,1975,2,100_1975_2,187.9809984562517,2.0,40299.47530952517,5,1,14226.935980483886
100,1975,2,100_1975_2,187.9809984562517,2.0,40299.47530952517,5,2,33277.597035895786
100,1976,0,100_1976_0,99.26395769334746,0.0,0.0,0,0,0
100,1977,1,100_1977_1,173.32102947250723,2.0,77633.52847083365,2,1,73163.71925584626
100,1977,1,100_1977_1,173.32102947250723,2.0,77633.52847083365,2,2,77633.52847083365
100,1977,2,100_1977_2,173.32102947250723,2.0,49073.95373612949,3,1,33280.03759116827
100,1977,2,100_1977_2,173.32102947250723,2.0,49073.95373612949,3,2,49073.95373612949
100,1977,2,100_1977_2,173.32102947250723,2.0,49073.95373612949,3,3,42493.15534239565
100,1978,1,100_1978_1,229.583206293664,1.0,2861.299128785484,1,1,2861.299128785484
100,1979,1,100_1979_1,39.31333934445399,1.0,2457.962057241383,1,1,2457.962057241383
100,1980,1,100_1980_1,168.53587335879115,1.0,100746.34652941002,4,1,89962.23056288162
100,1980,1,100_1980_1,168.53587335879115,1.0,100746.34652941002,4,2,100746.34652941002
100,1980,1,100_1980_1,168.53587335879115,1.0,100746.34652941002,4,3,99611.17642767019
100,1980,1,100_1980_1,168.53587335879115,1.0,100746.34652941002,4,4,97908.42127506045
