time,latent_dim,latent,alpha,beta,lambda
1963-06-15 12:00:00,4,0.5009087,1.0010087,2.0061843,0.4989615
1963-06-15 12:00:00,5,0.052045282,1.0000461,2.0047274,0.49884397
1963-06-15 12:00:00,6,0.6340766,1.0018432,2.0020726,0.50040305
1963-06-15 12:00:00,7,0.8653285,1.0004398,2.0033422,0.49938536
1963-06-15 12:00:00,8,0.27020812,0.9988895,2.0049427,0.4982135
1963-06-15 12:00:00,9,0.07955479,1.000513,2.0066917,0.49858826
1963-07-16 00:00:00,0,0.4747452,0.9914446,1.9759367,0.5017593
1963-07-16 00:00:00,1,0.06318431,0.99179864,1.9712684,0.50312716
1963-07-16 00:00:00,2,0.23973376,0.9903945,1.9677176,0.5033214
1963-07-16 00:00:00,3,0.9976107,0.9941591,1.9651964,0.50588286
1963-07-16 00:00:00,4,0.5346266,0.9946092,1.9826543,0.50165534
1963-07-16 00:00:00,5,0.019158723,0.99816686,1.981305,0.50379264
1963-07-16 00:00:00,6,0.554346,0.996119,1.9776343,0.5036922
1963-07-16 00:00:00,7,0.26852846,0.9953599,1.9681152,0.50574267
1963-07-16 00:00:00,8,0.2596507,0.9818994,1.9756858,0.49699166
1963-07-16 00:00:00,9,0.1087017,0.9911094,1.979789,0.50061363
1963-08-16 00:00:00,0,0.12782387,0.9997663,2.0031176,0.49910516
1963-08-16 00:00:00,1,0.08617818,1.0000683,2.0039797,0.49904114
1963-08-16 00:00:00,2,0.7224487,0.99959,2.0045154,0.49866915
1963-08-16 00:00:00,3,0.56100106,0.99993926,1.9968263,0.50076425
1963-08-16 00:00:00,4,0.23206386,1.000004,2.0053563,0.49866652
1963-08-16 00:00:00,5,0.3715059,1.0012882,2.005837,0.49918723
1963-08-16 00:00:00,6,0.37914217,1.0018007,2.0047183,0.4997214
1963-08-16 00:00:00,7,0.34314704,0.99927485,1.9983366,0.50005335
1963-08-16 00:00:00,8,0.016559068,0.9961456,2.003374,0.49723396
1963-08-16 00:00:00,9,0.06292545,0.99977726,2.009065,0.49763313
1963-09-15 12:00:00,0,0.08515537,0.9998255,2.0042381,0.49885562
1963-09-15 12:00:00,1,0.054894272,1.0005089,2.007596,0.49836168
1963-09-15 12:00:00,2,0.17519282,1.0005188,2.0078368,0.49830684
1963-09-15 12:00:00,3,0.5204721,1.0000017,2.0005279,0.4998689
1963-09-15 12:00:00,4,0.40027285,1.0007097,2.006682,0.49868873
1963-09-15 12:00:00,5,0.5070819,1.0013313,2.006315,0.49908978
1963-09-15 12:00:00,6,0.3580332,1.0020722,2.0047731,0.4998432
1963-09-15 12:00:00,7,0.6675064,0.9999267,2.0021825,0.49941835
1963-09-15 12:00:00,8,0.4273597,0.99799883,2.0048883,0.49778277
1963-09-15 12:00:00,9,0.19034131,1.0002594,2.0092177,0.49783525
1963-10-16 00:00:00,0,0.06376055,0.99903345,2.0021658,0.49897638
1963-10-16 00:00:00,1,0.22899951,1.0003914,2.0101357,0.49767357
1963-10-16 00:00:00,2,0.8304448,1.0013292,2.0089316,0.49843866
1963-10-16 00:00:00,3,0.5123402,0.99922556,2.0028667,0.49889767
1963-10-16 00:00:00,4,0.3262124,1.0012302,2.0061061,0.49909136
1963-10-16 00:00:00,5,0.14958976,1.0005598,2.0039759,0.49928737
1963-10-16 00:00:00,6,0.3318694,1.0017165,2.0010283,0.5006009
1963-10-16 00:00:00,7,0.027137345,1.0005863,2.0047088,0.49911803
1963-10-16 00:00:00,8,0.40326303,0.9994961,2.0040581,0.49873608
1963-10-16 00:00:00,9,1.0956342,1.00004,2.0054853,0.4986524
1963-11-15 12:00:00,0,1.7770772,0.998389,2.0012946,0.4988716
1963-11-15 12:00:00,1,0.24135852,1.0001526,2.011015,0.49733722
1963-11-15 12:00:00,2,1.1888832,1.0015639,2.009234,0.49848047
1963-11-15 12:00:00,3,0.08228635,0.9987962,2.0041547,0.49836284
1963-11-15 12:00:00,4,0.89483356,1.0015398,2.005641,0.49936146
1963-11-15 12:00:00,5,1.0171711,1.0005891,2.002319,0.49971512
1963-11-15 12:00:00,6,0.4866714,1.0014278,1.998555,0.5010759
1963-11-15 12:00:00,7,0.17442639,1.0009117,2.006388,0.4988625
1963-11-15 12:00:00,8,0.39031598,1.000408,2.0028296,0.49949735
1963-11-15 12:00:00,9,0.10272058,0.9995175,2.0028882,0.4990381
1963-12-16 00:00:00,0,0.17758769,1.0001868,2.0048296,0.49888867
1963-12-16 00:00:00,1,0.057764523,1.0005417,2.006216,0.4987208
1963-12-16 00:00:00,2,1.0427094,1.0001266,2.007011,0.49831647
1963-12-16 00:00:00,3,1.3157138,1.0002993,1.999075,0.50038105
1963-12-16 00:00:00,4,0.62777025,1.0003973,2.006766,0.49851218
1963-12-16 00:00:00,5,0.5367933,1.0015107,2.0072749,0.4989405
1963-12-16 00:00:00,6,0.17017277,1.0021981,2.0063515,0.49951273
1963-12-16 00:00:00,7,0.005202687,0.99958265,2.000559,0.49965164
1963-12-16 00:00:00,8,0.29608744,0.9971234,2.0052016,0.4972684
1963-12-16 00:00:00,9,0.09767394,1.000379,2.0108154,0.49749917
1964-01-16 00:00:00,0,0.69161016,0.998582,2.0026238,0.49863684
1964-01-16 00:00:00,1,0.23511922,1.0001628,2.0103252,0.49751297
1964-01-16 00:00:00,2,0.13481802,1.0012398,2.0092688,0.49831054
1964-01-16 00:00:00,3,0.8433049,0.9991516,2.0039487,0.4985914
1964-01-16 00:00:00,4,0.35818818,1.001489,2.0060542,0.4992333
1964-01-16 00:00:00,5,0.085594684,1.0012594,2.0031643,0.49983892
1964-01-16 00:00:00,6,0.30112714,1.0015789,1.9999233,0.50080866
1964-01-16 00:00:00,7,0.9829351,1.0007403,2.0063381,0.49878946
1964-01-16 00:00:00,8,0.055142034,1.0001986,2.0029988,0.49935058
1964-01-16 00:00:00,9,0.5311458,0.9994575,2.0041742,0.49868792
1964-02-15 00:00:00,0,0.9188262,1.0000713,2.0046914,0.49886546
1964-02-15 00:00:00,1,0.1099764,1.0003562,2.0051517,0.49889302
1964-02-15 00:00:00,2,0.21236372,0.99981725,2.006117,0.4983843
1964-02-15 00:00:00,3,0.8004177,1.0002816,1.9982305,0.5005837
1964-02-15 00:00:00,4,0.087351635,1.0002459,2.0063918,0.49852973
1964-02-15 00:00:00,5,0.23177043,1.0017079,2.006988,0.49911004
1964-02-15 00:00:00,6,0.1413176,1.0020959,2.0061398,0.49951452
1964-02-15 00:00:00,7,0.36323252,0.999416,1.9998158,0.499754
1964-02-15 00:00:00,8,0.68705004,0.9967359,2.0044985,0.4972495
1964-02-15 00:00:00,9,0.47489288,1.000084,2.0105255,0.49742422
1964-03-16 00:00:00,0,0.84478676,0.9987627,2.0022209,0.49882746
1964-03-16 00:00:00,1,0.22548702,1.0002673,2.0103397,0.4975613
1964-03-16 00:00:00,2,0.5037499,1.0013285,2.0091102,0.49839398
1964-03-16 00:00:00,3,0.19530386,0.99913454,2.003481,0.4986993
1964-03-16 00:00:00,4,0.9272715,1.0013773,2.0060194,0.49918628
1964-03-16 00:00:00,5,0.016003849,1.0008391,2.0034177,0.49956587
1964-03-16 00:00:00,6,1.0474735,1.0016208,2.0002367,0.50075114
1964-03-16 00:00:00,7,0.2473057,1.0006943,2.0055947,0.49895138
1964-03-16 00:00:00,8,0.6592104,0.99990493,2.0034657,0.49908763
1964-03-16 00:00:00,9,0.34207734,0.9997362,2.004595,0.49872229
1964-04-15 12:00:00,0,0.19158688,0.9995105,2.0024197,0.49915135
1964-04-15 12:00:00,1,1.7258457,1.0005864,2.0095992,0.49790347
1964-04-15 12:00:00,2,0.29775786,1.0012381,2.0086281,0.49846864
1964-04-15 12:00:00,3,0.08138204,0.9994612,2.001813,0.499278
1964-04-15 12:00:00,4,0.38631466,1.0009791,2.0063405,0.49890786
1964-04-15 12:00:00,5,2.6347418,1.0002972,2.0050724,0.49888334
1964-04-15 12:00:00,6,0.057236504,1.0019033,2.0026298,0.50029385
1964-04-15 12:00:00,7,0.44334757,1.0003653,2.0032678,0.49936673
1964-04-15 12:00:00,8,0.3651451,0.9987841,2.0050163,0.49814263
1964-04-15 12:00:00,9,0.57073975,1.0004948,2.0072196,0.49844813
1964-05-16 00:00:00,0,0.021264145,0.99918044,2.0025113,0.4989637
1964-05-16 00:00:00,1,1.6133963,1.0004373,2.0098734,0.49776134
1964-05-16 00:00:00,2,0.06309586,1.00124,2.0088773,0.49840775
1964-05-16 00:00:00,3,0.3583681,0.9993547,2.0025954,0.49902976
1964-05-16 00:00:00,4,0.0028027548,1.001165,2.006249,0.49902332
1964-05-16 00:00:00,5,0.2262098,1.000647,2.0044017,0.49922475
1964-05-16 00:00:00,6,0.06584243,1.001791,2.0016787,0.5004754
1964-05-16 00:00:00,7,1.2858275,1.0005013,2.0043857,0.49915606
1964-05-16 00:00:00,8,0.0721379,0.99929607,2.0043092,0.4985738
1964-05-16 00:00:00,9,0.09272092,1.0001287,2.0061474,0.49853203
1964-06-15 12:00:00,0,0.8931798,0.9993454,2.004456,0.49856192
1964-06-15 12:00:00,1,0.1559521,1.0003936,2.0089023,0.49798024
1964-06-15 12:00:00,2,0.011603087,1.0007569,2.0089538,0.49814826
1964-06-15 12:00:00,3,0.1739703,0.99983114,2.002504,0.49929044
1964-06-15 12:00:00,4,0.56021494,1.0011431,2.0067961,0.49887633
1964-06-15 12:00:00,5,0.24377413,1.0017443,2.0053852,0.49952713
1964-06-15 12:00:00,6,0.8268944,1.0019648,2.0033238,0.5001512
1964-06-15 12:00:00,7,1.0295208,1.0002885,2.0046377,0.49898717
1964-06-15 12:00:00,8,0.5974259,0.9991446,2.0042696,0.4985081
1964-06-15 12:00:00,9,0.15513368,0.9998972,2.007629,0.4980488
1964-07-16 00:00:00,0,0.33116564,0.9978644,1.9972718,0.49961373
1964-07-16 00:00:00,1,0.502878,0.99798256,1.9947441,0.50030607
1964-07-16 00:00:00,2,0.26213104,0.99703455,1.994848,0.49980476
1964-07-16 00:00:00,3,0.33473846,0.9987242,1.9882673,0.50230885
1964-07-16 00:00:00,4,0.3741517,0.9985244,1.999886,0.49929067
1964-07-16 00:00:00,5,1.780116,1.0010978,2.0002534,0.5004855
1964-07-16 00:00:00,6,0.012687845,1.0003837,1.9987632,0.5005014
1964-07-16 00:00:00,7,0.91685545,0.9980436,1.990258,0.5014644
1964-07-16 00:00:00,8,0.1338535,0.99227846,1.9960543,0.49711996
1964-07-16 00:00:00,9,0.5018969,0.9972951,2.0025105,0.49802238
1964-08-16 00:00:00,0,0.045097426,0.9999115,2.0045016,0.49883297
1964-08-16 00:00:00,1,0.24590148,1.0000277,2.003116,0.49923605
1964-08-16 00:00:00,2,0.00853859,0.99921083,2.004451,0.498496
1964-08-16 00:00:00,3,0.09273607,1.0002916,1.9965601,0.5010075
1964-08-16 00:00:00,4,0.0893821,0.99993795,2.0057309,0.49854043
1964-08-16 00:00:00,5,0.24928775,1.0020581,2.0066054,0.49937978
1964-08-16 00:00:00,6,0.018396705,1.0019422,2.0059998,0.4994727
1964-08-16 00:00:00,7,1.0188687,0.9990844,1.9982914,0.49996933
1964-08-16 00:00:00,8,0.41395444,0.99592113,2.0033526,0.49712723
1964-08-16 00:00:00,9,0.42843366,0.9996151,2.0102463,0.49726
1964-09-15 12:00:00,0,0.09726898,0.995761,1.9902726,0.5003139
1964-09-15 12:00:00,1,0.012383369,0.9958203,1.985762,0.50148016
1964-09-15 12:00:00,2,0.01193164,0.99453205,1.9849246,0.5010427
1964-09-15 12:00:00,3,1.5135759,0.99726003,1.9795624,0.50377804
1964-09-15 12:00:00,4,0.4138363,0.9970184,1.9939537,0.50002086
1964-09-15 12:00:00,5,0.021453628,1.000343,1.994023,0.5016707
1964-09-15 12:00:00,6,0.30526054,0.99890864,1.9919301,0.5014778
1964-09-15 12:00:00,7,0.7185983,0.9969349,1.9819075,0.5030179
1964-09-15 12:00:00,8,0.7393267,0.98835677,1.9887496,0.49697396
1964-09-15 12:00:00,9,0.121204,0.99496776,1.9951096,0.49870333
1964-10-16 00:00:00,0,0.24486789,0.99865997,2.0039368,0.49834904
1964-10-16 00:00:00,1,0.46350348,1.0001214,2.0097249,0.49764094
1964-10-16 00:00:00,2,0.09779108,1.0009217,2.009364,0.49812865
1964-10-16 00:00:00,3,0.4830185,0.99946,2.003985,0.49873626
1964-10-16 00:00:00,4,0.57249385,1.0014966,2.0064175,0.49914664
1964-10-16 00:00:00,5,0.14478242,1.0020261,2.0037584,0.5000733
1964-10-16 00:00:00,6,0.47455803,1.0016862,2.000931,0.50061005
1964-10-16 00:00:00,7,0.6490276,1.0006152,2.0066369,0.49865288
1964-10-16 00:00:00,8,0.341552,1.0001565,2.0029151,0.49935043
1964-10-16 00:00:00,9,1.9175298,0.99927217,2.0050619,0.49837473
1964-11-15 12:00:00,0,0.18014993,0.9985466,2.001406,0.49892256
1964-11-15 12:00:00,1,0.5288311,1.0002168,2.0108423,0.49741188
1964-11-15 12:00:00,2,0.4934841,1.001531,2.0091498,0.498485
1964-11-15 12:00:00,3,1.1052723,0.99887955,2.0038242,0.4984866
1964-11-15 12:00:00,4,0.47986308,1.0014606,2.005729,0.49930003
1964-11-15 12:00:00,5,1.0834271,1.0005171,2.002691,0.49958637
1964-11-15 12:00:00,6,0.7366018,1.0014923,1.9990997,0.5009716
1964-11-15 12:00:00,7,0.098585024,1.0008396,2.005936,0.49893898
1964-11-15 12:00:00,8,0.49533758,1.0001795,2.0031497,0.49930343
1964-11-15 12:00:00,9,1.0847412,0.9996663,2.0034747,0.49896625
1964-12-16 00:00:00,0,0.115083195,0.9976529,1.9970951,0.499552
1964-12-16 00:00:00,1,0.054925334,1.000063,2.0132968,0.49672902
1964-12-16 00:00:00,2,0.000109582536,1.0025942,2.0092013,0.49900138
1964-12-16 00:00:00,3,0.60691184,0.9976252,2.0050862,0.49754727
1964-12-16 00:00:00,4,1.3006251,1.0017679,2.004287,0.49981257
1964-12-16 00:00:00,5,0.13539095,0.998587,1.9993786,0.4994487
1964-12-16 00:00:00,6,0.33916998,1.0009032,1.9938465,0.50199616
1964-12-16 00:00:00,7,0.118806854,1.0015054,2.0069466,0.49901944
1964-12-16 00:00:00,8,0.41842052,1.0012587,2.0020194,0.5001244
1964-12-16 00:00:00,9,0.17743959,0.9995687,1.9983959,0.5001855
1965-01-16 00:00:00,0,0.30840486,0.998344,2.001813,0.49871993
1965-01-16 00:00:00,1,0.94262534,1.0001025,2.010844,0.4973546
1965-01-16 00:00:00,2,0.68611073,1.0014426,2.0093224,0.49839815
1965-01-16 00:00:00,3,0.3094844,0.99888915,2.004341,0.4983629
1965-01-16 00:00:00,4,0.30112496,1.001584,2.0057569,0.49935466
1965-01-16 00:00:00,5,1.7974387,1.0009598,2.0023923,0.49988195
1965-01-16 00:00:00,6,0.12665161,1.0014423,1.9987222,0.5010413
1965-01-16 00:00:00,7,0.46311477,1.0008941,2.0067499,0.49876374
1965-01-16 00:00:00,8,0.6022585,1.0005058,2.002635,0.4995947
1965-01-16 00:00:00,9,0.3863131,0.99936306,2.0029821,0.49893758
1965-02-14 12:00:00,0,0.4916733,0.99893564,2.0043986,0.49837175
1965-02-14 12:00:00,1,0.8489498,1.0002095,2.0092287,0.49780765
1965-02-14 12:00:00,2,0.74115646,1.0007801,2.0091774,0.4981044
1965-02-14 12:00:00,3,0.36990112,0.99966395,2.0033765,0.49898955
1965-02-14 12:00:00,4,0.94437337,1.001353,2.0066204,0.49902463
1965-02-14 12:00:00,5,1.2931688,1.0020845,2.004492,0.4999194
1965-02-14 12:00:00,6,0.4468529,1.0018095,2.0020428,0.5003936
1965-02-14 12:00:00,7,0.52039105,1.000455,2.005888,0.49875918
1965-02-14 12:00:00,8,0.19957586,0.9997414,2.0033774,0.49902797
1965-02-14 12:00:00,9,0.333402,0.99945503,2.0062122,0.49818012
1965-03-16 00:00:00,0,0.54087937,0.9986232,2.0033402,0.49847907
1965-03-16 00:00:00,1,0.25118878,1.0001401,2.0100038,0.49758118
1965-03-16 00:00:00,2,0.46147725,1.0010675,2.0093257,0.49821067
1965-03-16 00:00:00,3,0.69396603,0.9993193,2.0039756,0.4986684
1965-03-16 00:00:00,4,0.40037358,1.0014948,2.006253,0.49918666
1965-03-16 00:00:00,5,0.47199237,1.0016781,2.003486,0.49996763
1965-03-16 00:00:00,6,0.16543715,1.0016372,2.0004692,0.5007011
1965-03-16 00:00:00,7,0.024817698,1.0006733,2.0065093,0.4987135
1965-03-16 00:00:00,8,0.7906052,1.000179,2.0029533,0.49935216
1965-03-16 00:00:00,9,2.0259626,0.9993564,2.0046544,0.49851805
1965-04-15 12:00:00,0,0.9897702,0.9985054,2.002238,0.49869466
1965-04-15 12:00:00,1,0.42200664,1.0001507,2.0105426,0.4974531
1965-04-15 12:00:00,2,0.23644218,1.0013348,2.0092716,0.49835712
1965-04-15 12:00:00,3,0.12239208,0.99904066,2.004054,0.49850982
1965-04-15 12:00:00,4,1.8289628,1.0015148,2.0059264,0.49927795
1965-04-15 12:00:00,5,0.46585032,1.0010835,2.002875,0.49982324
1965-04-15 12:00:00,6,0.2993962,1.0015275,1.9994636,0.5008981
1965-04-15 12:00:00,7,0.3265605,1.0007985,2.006418,0.49879858
1965-04-15 12:00:00,8,0.04055222,1.0002902,2.0029054,0.49941957
1965-04-15 12:00:00,9,0.41748074,0.9994527,2.0037315,0.49879572
1965-05-16 00:00:00,0,0.07883251,0.9999709,2.0035496,0.49909967
1965-05-16 00:00:00,1,0.31190687,1.0006984,2.0085027,0.49823105
1965-05-16 00:00:00,2,0.3102023,1.0008812,2.008259,0.4983825
1965-05-16 00:00:00,3,1.2381788,0.9998829,2.0007496,0.49975413
1965-05-16 00:00:00,4,0.8123049,1.0007333,2.0067394,0.49868622
1965-05-16 00:00:00,5,0.7250892,1.0006441,2.0064106,0.49872348
1965-05-16 00:00:00,6,0.47488368,1.0021226,2.004713,0.49988332
1965-05-16 00:00:00,7,0.61075467,1.0000504,2.0020661,0.4995092
1965-05-16 00:00:00,8,0.26800108,0.9980599,2.005664,0.49762067
1965-05-16 00:00:00,9,1.2313405,1.0007035,2.0093203,0.49803084
1965-06-15 12:00:00,0,0.26593098,0.99929136,2.0030684,0.4988803
1965-06-15 12:00:00,1,0.51204026,1.000453,2.0095391,0.49785197
1965-06-15 12:00:00,2,0.7968936,1.0010978,2.008856,0.49834222
1965-06-15 12:00:00,3,0.44923884,0.9995155,2.0024247,0.49915257
1965-06-15 12:00:00,4,0.33515668,1.0011243,2.006429,0.49895823
1965-06-15 12:00:00,5,0.20768319,1.0009044,2.0048184,0.49924943
1965-06-15 12:00:00,6,0.40831655,1.0018637,2.0023437,0.5003455
1965-06-15 12:00:00,7,0.34524563,1.0004135,2.0042531,0.4991453
1965-06-15 12:00:00,8,0.14308006,0.99915665,2.004433,0.4984735
1965-06-15 12:00:00,9,0.1812847,1.0001303,2.0067868,0.49837396
1965-07-16 00:00:00,0,0.14359199,0.9994573,2.002934,0.49899662
1965-07-16 00:00:00,1,0.19235833,1.0005069,2.0091968,0.4979636
1965-07-16 00:00:00,2,0.024123795,1.0010556,2.0085278,0.49840268
1965-07-16 00:00:00,3,0.7927,0.9995569,2.0018096,0.49932665
1965-07-16 00:00:00,4,0.1340009,1.0009875,2.0063946,0.49889863
1965-07-16 00:00:00,5,1.513838,1.0007132,2.0051167,0.4990798
1965-07-16 00:00:00,6,0.38078433,1.0018985,2.0027864,0.5002523
1965-07-16 00:00:00,7,0.16737004,1.0003086,2.0034568,0.49929133
1965-07-16 00:00:00,8,0.24925217,0.9988009,2.0046833,0.49823377
1965-07-16 00:00:00,9,0.17364144,1.000277,2.0072868,0.49832293
1965-08-16 00:00:00,0,0.08335815,0.9992536,2.0010068,0.4993754
1965-08-16 00:00:00,1,0.8951533,1.0005536,2.0103884,0.4976917
1965-08-16 00:00:00,2,0.43612942,1.0015883,2.0086346,0.4986414
1965-08-16 00:00:00,3,0.9590835,0.9990633,2.0021586,0.49899307
1965-08-16 00:00:00,4,1.0820794,1.0010629,2.005885,0.499063
1965-08-16 00:00:00,5,0.5802859,0.9996294,2.0040643,0.49880105
1965-08-16 00:00:00,6,0.34393394,1.0017247,2.0010169,0.50060785
1965-08-16 00:00:00,7,0.096796244,1.0005711,2.003496,0.4994126
1965-08-16 00:00:00,8,0.62546724,0.99908864,2.0047324,0.4983651
1965-08-16 00:00:00,9,0.23829135,1.000506,2.005677,0.49883708
1965-09-15 12:00:00,0,0.017097533,1.0001203,2.0034606,0.49919638
1965-09-15 12:00:00,1,0.11874084,1.0006157,2.0070608,0.4985478
1965-09-15 12:00:00,2,0.13912983,1.0005219,2.0070856,0.4984949
1965-09-15 12:00:00,3,0.70507497,0.99997383,1.9992138,0.5001835
1965-09-15 12:00:00,4,0.16370472,1.0004224,2.0064445,0.49860457
1965-09-15 12:00:00,5,0.15441607,1.0006659,2.0066805,0.49866727
1965-09-15 12:00:00,6,0.64390177,1.0020995,2.0053055,0.49972412
1965-09-15 12:00:00,7,0.7746892,0.99974847,2.0004034,0.49977344
1965-09-15 12:00:00,8,0.051328547,0.9972461,2.0054116,0.4972775
1965-09-15 12:00:00,9,0.17201123,1.0006297,2.009908,0.4978485
1965-10-16 00:00:00,0,0.4608124,0.99719423,1.9953833,0.49975073
1965-10-16 00:00:00,1,0.039485224,0.9972104,1.9911641,0.5008178
1965-10-16 00:00:00,2,0.37779617,0.9960069,1.9912839,0.5001833
1965-10-16 00:00:00,3,0.47330636,0.99835193,1.9850047,0.5029469
1965-10-16 00:00:00,4,0.4463227,0.9979451,1.9979653,0.49948066
1965-10-16 00:00:00,5,0.6468486,1.0011411,1.9984123,0.5009682
1965-10-16 00:00:00,6,0.9436565,0.99993163,1.9969023,0.50074136
1965-10-16 00:00:00,7,0.14847927,0.9975531,1.9872124,0.50198615
1965-10-16 00:00:00,8,0.31606278,0.99077404,1.9934515,0.49701437
1965-10-16 00:00:00,9,0.31966588,0.9963845,2.0004325,0.49808455
1965-11-15 12:00:00,0,0.012812878,0.9979724,2.0000684,0.49896914
1965-11-15 12:00:00,1,0.3355698,1.0000358,2.0118449,0.49707398
1965-11-15 12:00:00,2,0.2871906,1.0018729,2.009349,0.4986057
1965-11-15 12:00:00,3,0.16140379,0.9983778,2.0048735,0.49797547
1965-11-15 12:00:00,4,1.3452644,1.0017136,2.0051694,0.4995656
1965-11-15 12:00:00,5,0.46611884,1.0001874,2.001031,0.49983606
1965-11-15 12:00:00,6,1.1497283,1.0012004,1.9965659,0.50146127
1965-11-15 12:00:00,7,1.250323,1.0011675,2.0071907,0.49879044
1965-11-15 12:00:00,8,0.28933212,1.0009575,2.002156,0.4999398
1965-11-15 12:00:00,9,0.5232911,0.9993126,2.0008929,0.4994333
1965-12-16 00:00:00,0,0.38417387,0.9984507,2.0027833,0.49853158
1965-12-16 00:00:00,1,0.056939676,1.0000947,2.0103686,0.4974683
1965-12-16 00:00:00,2,0.06973124,1.0012074,2.009369,0.49826956
1965-12-16 00:00:00,3,0.9917681,0.9991356,2.0042663,0.49850443
1965-12-16 00:00:00,4,2.7302573,1.0015651,2.0060453,0.49927342
1965-12-16 00:00:00,5,0.057681873,1.0014799,2.0029366,0.5000058
1965-12-16 00:00:00,6,0.055102576,1.0015403,1.9996172,0.500866
1965-12-16 00:00:00,7,0.08237754,1.000783,2.0068216,0.49869055
1965-12-16 00:00:00,8,0.31739688,1.000404,2.0026848,0.49953142
1965-12-16 00:00:00,9,0.11403718,0.9992823,2.0038052,0.49869233
1966-01-16 00:00:00,0,0.50302213,0.99882454,2.0023358,0.4988297
1966-01-16 00:00:00,1,0.5872209,1.0002884,2.0102425,0.49759588
1966-01-16 00:00:00,2,1.2339488,1.0012984,2.009085,0.4983853
1966-01-16 00:00:00,3,0.11833687,0.99918246,2.0033622,0.49875277
1966-01-16 00:00:00,4,0.15715924,1.0013487,2.0060718,0.49915898
1966-01-16 00:00:00,5,0.062897615,1.0008562,2.003587,0.49953216
1966-01-16 00:00:00,6,0.26852286,1.0016506,2.0004926,0.50070196
1966-01-16 00:00:00,7,0.0678362,1.0006608,2.0054464,0.49897158
1966-01-16 00:00:00,8,1.195686,0.9998193,2.0035775,0.49901703
1966-01-16 00:00:00,9,1.7730985,0.9997799,2.0048592,0.49867836
1966-02-14 12:00:00,0,0.21409509,0.9987769,2.002564,0.49874908
1966-02-14 12:00:00,1,0.94793993,1.0002539,2.01019,0.49759173
1966-02-14 12:00:00,2,0.24904339,1.001246,2.009141,0.49834532
1966-02-14 12:00:00,3,0.25345802,0.99921286,2.0035062,0.49873212
1966-02-14 12:00:00,4,0.37704197,1.0013831,2.0061123,0.499166
1966-02-14 12:00:00,5,0.86451346,1.0010445,2.0035603,0.49963284
1966-02-14 12:00:00,6,1.4640013,1.0016469,2.0004818,0.5007028
1966-02-14 12:00:00,7,0.069577105,1.0006644,2.005694,0.4989118
1966-02-14 12:00:00,8,2.2708538,0.9999039,2.003432,0.4990955
1966-02-14 12:00:00,9,0.006113272,0.99968183,2.0048068,0.49864247
1966-03-16 00:00:00,0,1.0557737,0.99933463,2.0031877,0.4988722
1966-03-16 00:00:00,1,0.030418534,1.0004618,2.0094225,0.49788523
1966-03-16 00:00:00,2,0.012703796,1.0010601,2.0088167,0.49833325
1966-03-16 00:00:00,3,0.15246584,0.9995574,2.00232,0.4991996
1966-03-16 00:00:00,4,0.6723874,1.0011,2.0064685,0.49893627
1966-03-16 00:00:00,5,2.2414963,1.0009468,2.004948,0.49923828
1966-03-16 00:00:00,6,0.790356,1.0018847,2.0025446,0.5003058
1966-03-16 00:00:00,7,0.25048205,1.0003818,2.0041394,0.4991578
1966-03-16 00:00:00,8,0.36163843,0.9990874,2.0044851,0.49842593
1966-03-16 00:00:00,9,1.0659844,1.0001436,2.0069883,0.4983306
1966-04-15 12:00:00,0,0.29924756,0.99976075,2.0040262,0.4988761
1966-04-15 12:00:00,1,0.17436406,1.0005689,2.008411,0.49818933
1966-04-15 12:00:00,2,0.26616427,1.000759,2.0083883,0.49828961
1966-04-15 12:00:00,3,0.49102914,0.9999059,2.00123,0.49964565
1966-04-15 12:00:00,4,0.13529682,1.0008501,2.0067673,0.49873748
1966-04-15 12:00:00,5,0.3786278,1.0011481,2.0061188,0.49904728
1966-04-15 12:00:00,6,0.061533693,1.0020717,2.0043595,0.49994612
1966-04-15 12:00:00,7,0.72308695,1.00009,2.002871,0.4993282
1966-04-15 12:00:00,8,0.23799685,0.9983713,2.0050864,0.49791935
1966-04-15 12:00:00,9,0.3751599,1.0003616,2.0088403,0.49797964
1966-05-16 00:00:00,0,0.29125395,0.9998806,2.0033922,0.4990938
1966-05-16 00:00:00,1,0.33025983,1.0006411,2.0084023,0.49822742
1966-05-16 00:00:00,2,0.9951503,1.0008597,2.0081084,0.4984092
1966-05-16 00:00:00,3,0.2345778,0.99982303,2.000715,0.49973285
1966-05-16 00:00:00,4,0.64093345,1.0007347,2.0066094,0.49871922
1966-05-16 00:00:00,5,0.569523,1.0006632,2.0061622,0.49879476
1966-05-16 00:00:00,6,0.5369985,1.0020672,2.004372,0.49994075
1966-05-16 00:00:00,7,0.7968627,1.0000554,2.002086,0.49950674
1966-05-16 00:00:00,8,0.35679916,0.99808764,2.0053885,0.4977029
1966-05-16 00:00:00,9,0.014419676,1.0005876,2.0089543,0.4980639
1966-06-15 12:00:00,0,0.34236544,0.9997134,2.0024147,0.49925393
1966-06-15 12:00:00,1,1.1611497,0.9998717,2.0025353,0.4993029
1966-06-15 12:00:00,2,0.059996594,0.99924123,2.0031087,0.49884522
1966-06-15 12:00:00,3,0.3041994,0.9998581,1.9952377,0.5011223
1966-06-15 12:00:00,4,0.23964742,0.99968857,2.0047333,0.4986641
1966-06-15 12:00:00,5,0.4990688,1.0011284,2.0055351,0.4991827
