time,PC1,PC2,PC3,PC4,PC5,PC6
1946-07-16 00:00:00,1.1217080696361603,-0.6574745120556094,0.34158060654901745,-0.4194341641489606,-0.7995011796852058,0.11483689839060846
1946-08-16 00:00:00,-1.9188808679140092,-3.3536062287654627,-2.9346285936463627,-0.1329480818315571,0.008072633595907017,-0.4110090252379649
1946-09-15 12:00:00,0.4825422666794901,2.3453951054091937,-0.5039453749965941,1.1264030386249613,0.7999380179032687,0.09799897433334759
1946-10-16 00:00:00,-0.9572163979993751,0.1970129556676159,0.10795667656709884,-0.0954263701100708,0.4771467011454023,-1.579807243196493
1946-11-15 12:00:00,-0.9024425335946757,-1.865738066817894,-0.14811228375536417,0.8185589192895271,0.7237370369670266,0.20569362868627006
1946-12-16 00:00:00,-0.4359695945781303,1.0876717444616149,0.7125837513056733,-1.515207028426236,-0.413224555499829,-0.8835892890558938
1947-01-16 00:00:00,2.2128084205323137,0.2689962405271335,-0.8019750511366556,-0.4764307387316989,-0.5190946270298178,-0.6578366421180033
1947-02-14 12:00:00,-0.9952954944661607,0.9869148202838137,0.5458192745074278,0.3366652304954983,0.49309784060080386,0.11094243927125635
1947-03-16 00:00:00,2.0478365995969936,0.5115198675027759,0.431710969796659,0.612501220373592,-1.4462962821584386,0.4079092312675283
1947-04-15 12:00:00,0.8495751718749104,-1.7892278492159104,0.15981045820822817,-0.853227064280691,0.1412050053521408,1.0076340778962625
1947-05-16 00:00:00,-2.1454345278601714,1.182204629932293,-1.4513527768556536,-0.6965976588279843,-0.540535554168551,-0.15342302090733048
1947-06-15 12:00:00,1.0855575395028432,-2.221387068615157,0.5975575748302793,1.3519530020786032,0.879115332443249,-1.6999774078060048
1947-07-16 00:00:00,-0.07482004083581117,0.06018278055730658,0.3824529037301076,0.35234659735891427,-2.1726166090143826,-0.15518135991159024
1947-08-16 00:00:00,-0.28134955468740275,0.21168835512129142,-0.3964072504838348,-1.9808875901857788,0.004723778100810885,-2.133581016358616
1947-09-15 12:00:00,2.298055816734158,1.0290445477752717,0.39799700886059924,0.6631903953662457,1.06626923707636,-0.22869911496436615
1947-10-16 00:00:00,-0.4134785462158424,-1.246086446861163,0.4854159290177366,0.06427650500242249,0.5468587726221396,-0.5159502622095152
1947-11-15 12:00:00,-0.7577045055149535,1.8230624821463883,0.034952244637909524,0.3939088564884327,0.4467551923152699,-0.5557346905056458
1947-12-16 00:00:00,0.2711271274307881,-0.5174286686990801,-0.072082921224071,0.5803447013152714,0.4957122895549168,-1.2990105973554895
1948-01-16 00:00:00,0.003095225019967743,0.3786404809103614,0.48145557971173275,-0.9104076238793093,-1.090602093547776,-0.042823734641224506
1948-02-15 00:00:00,-0.565766559098388,-2.601239152536674,-1.3775526405018101,-0.39257838449692506,-1.987210176052015,-0.059421210178069894
1948-03-16 00:00:00,0.1412001220792834,-0.4225811860064337,0.45231913941754914,0.2128017902853706,0.24804338568019713,-1.7448887404975595
1948-04-15 12:00:00,-2.1184295405007445,-0.3562916058961325,0.28876843489887827,0.042059939999060755,-1.1324801762143564,-0.4763693135976402
1948-05-16 00:00:00,0.5106921924016732,1.0883473598682605,0.3160483772279958,0.19477954061285846,0.03430213023743294,0.662659170795839
1948-06-15 12:00:00,-0.14319378699248492,0.5168743149183135,1.936767099279471,1.4428046726891133,0.7131029988306092,-0.1371083250606573
1948-07-16 00:00:00,-0.5377830596087603,0.16147375532161418,0.1230715761428596,0.39004265910499464,0.11434032603943091,2.058553535185668
1948-08-16 00:00:00,-0.006984684152770759,1.7574078332707208,-0.1586498928912552,-1.6807884649942744,-0.3628886383280922,-0.13946022841949784
1948-09-15 12:00:00,0.2230326832280067,-1.3489087276270049,-1.1436337414344346,-0.9531757745303069,1.0986173272940944,0.2601922807196519
1948-10-16 00:00:00,-0.8471474003573956,0.03571159203075656,0.34188966893205053,-0.10533090677402884,-1.1234672394318288,-0.39993901657850556
1948-11-15 12:00:00,-0.7412449470351652,-0.38785436132199913,0.8148971914887634,0.21336431995288102,1.0834503769926584,-0.9408441269134964
1948-12-16 00:00:00,-0.08591722829210433,0.11128784422000243,0.8179062571681739,0.22079010031254626,0.14982271641659944,-0.3314550639162568
1949-01-16 00:00:00,-0.31188161616066,-1.3993934594381874,-1.263818805856095,-1.5884129460314507,-1.5232539676400179,-0.5550582637776551
1949-02-14 12:00:00,-1.1265163535160603,1.214932665686862,-0.8206473828317494,0.6839246296106567,0.41995842023810503,0.16081878445042702
1949-03-16 00:00:00,1.5413650302602668,1.2688586814631624,0.32477911698136447,-1.029623208703372,0.5260311816056833,-0.9732319974169076
1949-04-15 12:00:00,0.12948447755464115,0.8769169669772975,-0.3656773970404272,1.5874493927356155,-0.21557784570169508,-2.390382574304767
1949-05-16 00:00:00,-0.8895657829052298,0.10625806409921033,-0.8689325323093853,-0.9831868952102012,-1.6789792214858366,0.7563838246120334
1949-06-15 12:00:00,0.7163484899409551,0.5669242405194966,-0.6508230220674721,-1.249822155545566,-0.654593987378876,-0.28640595016424897
1949-07-16 00:00:00,-0.14226179668817848,0.37393602730346504,-0.1550567214887668,-0.8779784491527813,1.0936253485099414,-0.862905041584718
1949-08-16 00:00:00,-1.0007358024165278,-0.853626054015514,1.133642250984805,0.6438113954175386,0.6332078676289771,0.949411677357401
1949-09-15 12:00:00,-0.9424602449923234,-0.6524274684549138,-0.5833390495584861,-0.7745639703603542,-0.04032022205718333,0.6180120990656806
1949-10-16 00:00:00,0.18879543574309668,2.763213040996874,-1.4301717578995348,-0.3933300112303223,1.192357179508235,-0.007562305453075947
1949-11-15 12:00:00,1.3242115255867826,-0.41678513083388247,0.5092592884287319,-0.4563551643145552,-0.9570391770854899,0.23762953983989812
1949-12-16 00:00:00,-0.18199676206798238,3.0693428576471136,0.06840746945820814,1.771775736756621,-0.1540770506223011,-0.615493889485957
1950-01-16 00:00:00,0.6326808933029268,-0.2468204418696971,-0.3432401600501178,1.0494295906440005,-0.07411032844776685,0.010787257763784357
1950-02-14 12:00:00,0.8870980264977915,0.26141000787372143,-0.31899951405460625,0.8173398053887637,-0.4229744192677892,-0.5443789582531445
1950-03-16 00:00:00,-0.07361101577017246,-0.321741294597719,0.037914747637501287,0.689983680499189,0.04931107562188446,1.1460135987412678
1950-04-15 12:00:00,0.26642569038507713,-1.2909397383219765,-0.2664307204566156,0.011428357349543047,-1.404203513258215,0.7989213092453512
1950-05-16 00:00:00,-0.34507165037316145,1.1689539906391426,0.6226573634256708,-0.0314651448119521,0.32065630282202817,-0.02381265150176951
1950-06-15 12:00:00,-0.7623626377538592,-2.262406819667998,0.37514833398190395,0.16391976861036747,0.18406327942981204,1.391334707438193
1950-07-16 00:00:00,2.6448433733447203,-0.3741289207341761,0.7009658173280278,-0.11726046508527974,-0.4052013869604914,0.6051175891927874
1950-08-16 00:00:00,-0.6583275516420569,0.7003891046082841,0.5635318201713191,0.4415515988769147,-0.7344496881869594,-0.12627755843943853
1950-09-15 12:00:00,-0.8771506381355328,-0.771297805829876,-2.184116985810414,1.7872265526408586,0.44913823195807334,-0.39604285303436354
1950-10-16 00:00:00,-0.04153087670584853,-0.7927358349262768,1.0375929828268984,-0.38253165065847927,-0.5654149819725942,0.3146061452730089
1950-11-15 12:00:00,-0.3593194032527648,0.4481315948712776,-0.9892039376239671,-0.535835420658157,-0.034395944928143324,-1.3846991917127178
1950-12-16 00:00:00,-2.5559832093762465,0.49463605574329866,1.8320344830155448,0.9177567735242727,0.2584543724398917,-0.15617607499242334
1951-01-16 00:00:00,-1.0486091118622478,0.10058893770912228,0.48345624203742005,-0.7519389473947451,-0.3999004092670981,-1.1027060186641913
1951-02-14 12:00:00,0.2578278542543291,0.8414706334932691,2.3123035125306406,-0.3895703210212538,-1.0126430537040434,0.5217953236465841
1951-03-16 00:00:00,0.03471853175067026,0.5003022092479168,-1.5835439812722336,-1.0770009099982722,-0.6447075461339321,-0.07979275878127332
1951-04-15 12:00:00,-0.8572956961011909,-1.5499276769622097,0.6951018231392817,-0.5596780207853971,-0.7908159599101048,1.1924032346154143
1951-05-16 00:00:00,-2.0330994440372954,-0.2234368748117011,0.8295334611208851,0.8367639534255615,0.9350162341607318,1.956693765954101
1951-06-15 12:00:00,-0.7461296283385044,1.328072020073912,-1.257062196198136,-0.5639260562450408,1.6532030982620747,-0.33509343518659235
1951-07-16 00:00:00,-0.7055061479996472,-1.6641279540148133,0.8312110438737766,-0.09462048987189256,-0.31707856126087863,0.49276810489258094
1951-08-16 00:00:00,1.8958820579817615,0.16882117047476186,-0.4131858592329408,-0.35657945864069646,0.09838820740313413,-0.8616524134516527
1951-09-15 12:00:00,-1.707124204280189,-0.8562011973512489,-0.12296674041019431,-0.9986520263797043,0.6036639613073074,-1.0572737060922126
1951-10-16 00:00:00,1.2443664411735322,1.7403880336185178,-0.3771384974234986,1.3090354790388874,1.307895296402475,-0.21811412536503597
1951-11-15 12:00:00,-1.2882571565376297,-0.7557349806145461,1.181060888422361,0.2557922816765778,1.2819284998081069,-0.832337587057948
1951-12-16 00:00:00,-0.28663776508443056,-0.785492901949544,-0.2994051472325641,1.110410778368411,-0.0133482212695907,-0.4639522931906975
1952-01-16 00:00:00,-0.3924785523903734,1.011608473440898,-1.553751803049364,0.2282154322443071,-1.1950323115024637,-0.3777390596526184
1952-02-15 00:00:00,1.3984799762757412,-2.196989307622099,0.05639273263904903,-1.1700980790469553,-0.22298252026910753,-0.10071723524494108
1952-03-16 00:00:00,-1.1231031907062028,-1.5392080684776672,-0.1637895531041511,0.5537926990711175,0.026888477706828645,0.4111870127954366
1952-04-15 12:00:00,-0.8040093538819253,0.9202378916958084,0.5014901769977584,-0.2755774387765078,-0.22245444011942045,-0.11655178608729369
1952-05-16 00:00:00,0.9523214226270725,0.1672046150198384,0.4975474676376335,-1.3666366303688238,1.007032095884758,-0.296081688607885
1952-06-15 12:00:00,0.29610058000941797,-0.971167892877781,-1.6333919701503916,1.0147073743072752,-0.8066689081721193,0.49210253734342574
1952-07-16 00:00:00,-1.1594294924434478,2.380064296562459,0.5691300211180129,-0.7777937879335821,0.45585531063778456,-0.32448864576027686
1952-08-16 00:00:00,-0.67902180820043,0.6046982260447178,1.270055961827926,-0.3094120668544071,-0.012854847218708335,-1.4419045247985904
1952-09-15 12:00:00,-1.4056664390276263,0.08008756455345468,0.798723694244508,0.9018196335923212,-0.6416788096836163,-0.8489902707101142
1952-10-16 00:00:00,0.8907068729108318,-0.3563624856179302,-0.45076364516279993,-0.7157805912356092,0.010940685679597505,0.36454900200914087
1952-11-15 12:00:00,-1.378318586875187,0.4854289465363119,2.2151039593421973,0.1427295446866867,0.6043051199494768,-0.2897639391338439
1952-12-16 00:00:00,-0.6604044247811929,-0.7164617756850559,1.3484375480343622,1.0150357737300844,-0.46169455975913665,1.3337333999075096
1953-01-16 00:00:00,-0.7291420840298588,0.9413551889033247,0.6946145762829012,-0.009098354398852926,1.5565521461456584,-1.0366335154061606
1953-02-14 12:00:00,0.5182765858737219,-0.3324334656804996,2.1255574879901142,0.07274936033707981,0.9567548156108241,1.5519204650568639
1953-03-16 00:00:00,0.6217455310552201,-0.40351236766342796,-0.5723696611678579,0.6951129326282144,-0.5502951539020488,0.672931917588881
1953-04-15 12:00:00,-1.5852958025000699,-0.8820152952079071,-1.6868662778712498,0.5234605805764694,-1.1116357228802967,0.6435304411526425
1953-05-16 00:00:00,-1.39008956380391,-0.47178327919341184,-0.5190323712597171,-0.8257473754918712,0.8311194386400514,-0.37683041495834685
1953-06-15 12:00:00,-0.04476679511947515,-0.6290000531388942,0.1138436503663672,-1.228748468286169,1.0072823814203746,-0.2776361537306902
1953-07-16 00:00:00,0.12883724254529536,1.7817565630143075,0.6231751435136711,-0.4175622872854857,-2.35856327420336,1.343998130212666
1953-08-16 00:00:00,-0.5393158561587684,-2.643809384727167,1.4534334921712455,0.8563101475194042,0.02501927867911654,0.12600688511799368
1953-09-15 12:00:00,-0.37383748848622045,0.4763749723080375,0.31511611881125673,1.7135791752857263,-0.7156106366505399,-0.7975213418504928
1953-10-16 00:00:00,0.16757619480981373,0.4972448516405106,-0.12241029222737163,1.9950110765793247,0.6732851306691523,-1.2670402263348808
1953-11-15 12:00:00,0.06688243766765749,0.005173087121083178,-0.0977484976658674,-0.2942877390071906,-0.02920551977142446,-0.25272918602051675
1953-12-16 00:00:00,0.2142007833023875,-1.4473683181877828,0.8849732854035177,-0.07274216464324412,-0.7725930358954203,-0.7390830767862888
1954-01-16 00:00:00,-0.8625229992471762,1.198274191890887,-0.34494561979293203,0.12288488962078076,-0.6343548157044963,-0.5538492683054405
1954-02-14 12:00:00,-0.38900792315759775,2.410633561479185,-1.5390114583051449,0.7483127033844137,-0.17675550016465208,0.5528101232639605
1954-03-16 00:00:00,-0.7585883808300031,-0.9050326578084577,-1.1548497365059125,0.8030010386216242,-0.5691569262302806,1.0431295069919873
1954-04-15 12:00:00,-0.6124765387936395,-0.031762258758660865,-2.129610595959099,0.1176831494272513,-1.2422697214660932,-0.21280648724827417
1954-05-16 00:00:00,-0.6620850709704579,-0.2528943260378414,-0.28762522522030204,0.07054569367986822,0.5127661026110991,0.123632213229924
1954-06-15 12:00:00,-1.0573928752318957,-2.836066564987196,0.30700659995486623,0.4070419733803215,0.6891898298998597,-0.8319656399100067
1954-07-16 00:00:00,1.6874494670619817,-0.2683667997517876,0.7671635778494825,-0.9743642539840445,-0.08509791776651515,-0.1439141929704607
1954-08-16 00:00:00,-1.6691753895199823,-0.790262728293004,0.4214859222733646,0.5042980742473977,-0.28506992176784235,0.39080890783677324
1954-09-15 12:00:00,1.3436151976872857,-1.3284587050479058,-1.229475012910605,0.8928365454563323,-1.1708266976939259,0.5611545789692228
1954-10-16 00:00:00,-2.066238686497481,-0.6890561656028495,0.1344793907074519,-0.6055908873163924,2.1826071361488104,-0.05319161900189254
1954-11-15 12:00:00,0.4135158797456637,1.4227236021870076,-0.35814487044819066,0.13379725822206026,-0.018700242565843073,0.9717403388321005
1954-12-16 00:00:00,0.7903739364222042,-2.283143372895217,0.7365732681651166,-0.35758582666947525,-1.1950785892484888,-2.055734272285965
1955-01-16 00:00:00,1.510418628451147,-1.7441917061564143,-0.07871625490968051,0.20993762965336238,0.6671746416812195,-0.7724508086501499
1955-02-14 12:00:00,-2.1056823048296085,1.6202523818181214,0.05445775367161541,-1.2642620658587678,-0.7081744423244002,-0.9960026747848975
1955-03-16 00:00:00,0.8381103351340309,-1.7065233417148291,0.6082362081917053,0.023840689066898645,0.46881407257545393,1.7273758257268914
1955-04-15 12:00:00,-0.7292534116384148,-0.40087361856886844,0.0516931438961837,-0.3102403728522455,1.556136821926165,0.3502917271697103
1955-05-16 00:00:00,-2.1933017379033575,0.6163544444751025,0.2067497704900504,1.2762033034552174,-0.3880943756796785,0.6438234372947744
1955-06-15 12:00:00,1.8991658308175596,1.714347548669145,-2.1135505159911174,-0.14838901214480388,0.6639999141648285,-0.6296095761766687
1955-07-16 00:00:00,-0.5509938675257234,-1.9248068376231509,0.8389236965607659,0.05794234365013802,0.981573983180869,-0.16301971773382087
1955-08-16 00:00:00,-2.153990132309109,-0.6007150930473577,-1.2353200425404813,0.7849742997312719,-0.173035966740811,0.35113726912621646
1955-09-15 12:00:00,-1.5306414546481173,1.0153556383262987,-0.3783119101762573,0.05271229976728645,-0.2439822027506396,0.5889430599874532
1955-10-16 00:00:00,-1.2439040578947969,0.029682741317867627,1.504610713396265,0.38845252508677697,0.22813469287012872,-0.4138449567032875
1955-11-15 12:00:00,-0.6790510439844623,0.086619284389397,-0.5850254734367732,0.14206244745761648,-1.3883619858332772,1.4509235381595411
1955-12-16 00:00:00,1.2360119507855276,-0.7930794326267159,0.3558543324973231,0.35859572938667356,0.49162074358466257,0.22287466870662948
1956-01-16 00:00:00,0.8722618507090218,1.5909205097522123,0.9269903788858538,0.0819901135251844,-0.39016562331132454,-1.7447587688213868
1956-02-15 00:00:00,0.2802873295397812,-0.30987797112449844,0.39701264572636585,1.2749320497691916,0.7699018414763914,-1.8901231981394755
1956-03-16 00:00:00,0.8744157586511022,1.024865065322247,-1.4677031963423763,1.0658967566640212,0.7446010697689998,-0.8048756080354863
1956-04-15 12:00:00,0.4981301344249252,0.544184752889425,-0.16211673755567524,-0.7096352382704068,-0.6865854846674689,-0.41648130705338426
1956-05-16 00:00:00,-0.9940499900479092,1.2711195643309123,0.3356516824570471,-0.23647734828885875,1.8421506232386975,1.5371668209181426
1956-06-15 12:00:00,-0.487551341422661,-0.29361793871773345,0.5442554699077905,-0.14263800116979716,-2.3479526932855075,-0.7058692393755682
1956-07-16 00:00:00,0.6995380274260758,-0.6391690551699408,0.45949264482569274,1.0416311736419919,-0.8968503558837171,-1.2361071973996554
1956-08-16 00:00:00,0.6915415011006651,0.044128480807054615,0.1965683047969649,1.248528016534432,1.7169721332556804,0.4470183471095246
1956-09-15 12:00:00,0.06573365067932636,-2.398313039986475,-0.9955665777934045,0.5644593291618769,-0.06860441276088639,-0.34237945134993686
