time,latent
2000-04-15 12:00:00,-2.5441236
2000-05-16 00:00:00,2.1785057
2000-06-15 12:00:00,1.8722016
2000-07-16 00:00:00,1.5123798
2000-08-16 00:00:00,1.4966898
2000-09-15 12:00:00,1.4770246
2000-10-16 00:00:00,0.4415923
2000-11-15 12:00:00,1.328849
2000-12-16 00:00:00,0.48617396
2001-01-16 00:00:00,-3.4672792
2001-02-14 12:00:00,0.3083296
2001-03-16 00:00:00,-2.6570883
2001-04-15 12:00:00,2.1337116
2001-05-16 00:00:00,2.7167342
2001-06-15 12:00:00,2.9288135
2001-07-16 00:00:00,2.369731
2001-08-16 00:00:00,1.7259244
2001-09-15 12:00:00,1.5826054
2001-10-16 00:00:00,1.5410291
2001-11-15 12:00:00,-3.2768946
2001-12-16 00:00:00,-3.6808434
2002-01-16 00:00:00,-2.5368357
2002-02-14 12:00:00,1.658133
2002-03-16 00:00:00,1.9642164
2002-04-15 12:00:00,2.7797563
2002-05-16 00:00:00,2.9918387
2002-06-15 12:00:00,3.356188
2002-07-16 00:00:00,2.617545
2002-08-16 00:00:00,2.5457718
2002-09-15 12:00:00,2.3731701
2002-10-16 00:00:00,2.5699272
2002-11-15 12:00:00,-1.9302381
2002-12-16 00:00:00,-1.7689323
2003-01-16 00:00:00,2.632516
2003-02-14 12:00:00,2.277333
2003-03-16 00:00:00,-1.9083965
2003-04-15 12:00:00,-1.9489005
2003-05-16 00:00:00,2.5649707
2003-06-15 12:00:00,2.7500024
2003-07-16 00:00:00,2.3915606
2003-08-16 00:00:00,1.6997705
2003-09-15 12:00:00,1.7619101
2003-10-16 00:00:00,1.970038
2003-11-15 12:00:00,1.9835695
2003-12-16 00:00:00,-2.5152555
2004-01-16 00:00:00,-3.574832
2004-02-15 00:00:00,-3.1268704
2004-03-16 00:00:00,1.862826
2004-04-15 12:00:00,2.6144392
2004-05-16 00:00:00,3.0883882
2004-06-15 12:00:00,2.8779848
2004-07-16 00:00:00,2.2595422
2004-08-16 00:00:00,2.56457
2004-09-15 12:00:00,2.1359143
2004-10-16 00:00:00,-2.4823747
2004-11-15 12:00:00,-1.9828032
2004-12-16 00:00:00,-2.391641
2005-01-16 00:00:00,-2.678241
2005-02-14 12:00:00,-2.5160108
2005-03-16 00:00:00,-1.8818083
2005-04-15 12:00:00,3.1709695
2005-05-16 00:00:00,-1.3500384
2005-06-15 12:00:00,3.4487388
2005-07-16 00:00:00,2.4259865
2005-08-16 00:00:00,1.647072
2005-09-15 12:00:00,1.5894042
2005-10-16 00:00:00,1.622364
2005-11-15 12:00:00,1.0727745
2005-12-16 00:00:00,-4.004117
2006-01-16 00:00:00,-4.2334332
2006-02-14 12:00:00,-4.0766287
2006-03-16 00:00:00,-3.0623934
2006-04-15 12:00:00,-2.3351471
2006-05-16 00:00:00,2.1027377
2006-06-15 12:00:00,3.3490376
2006-07-16 00:00:00,2.4749115
2006-08-16 00:00:00,1.9694313
2006-09-15 12:00:00,2.1661835
2006-10-16 00:00:00,2.2464993
2006-11-15 12:00:00,2.596946
2006-12-16 00:00:00,2.6689548
2007-01-16 00:00:00,2.0120099
2007-02-14 12:00:00,-2.7023695
2007-03-16 00:00:00,1.9605027
2007-04-15 12:00:00,2.4065542
2007-05-16 00:00:00,2.6966207
2007-06-15 12:00:00,2.8847024
2007-07-16 00:00:00,1.698954
2007-08-16 00:00:00,1.31745
2007-09-15 12:00:00,0.73594594
2007-10-16 00:00:00,0.6527473
2007-11-15 12:00:00,0.60620725
2007-12-16 00:00:00,-4.097584
2008-01-16 00:00:00,-4.241225
2008-02-15 00:00:00,-4.2370358
2008-03-16 00:00:00,1.3628259
2008-04-15 12:00:00,1.892387
2008-05-16 00:00:00,2.092809
2008-06-15 12:00:00,1.8876671
2008-07-16 00:00:00,2.599916
2008-08-16 00:00:00,1.5716003
2008-09-15 12:00:00,1.4440799
2008-10-16 00:00:00,1.4072597
2008-11-15 12:00:00,-3.0550504
2008-12-16 00:00:00,-3.4469702
2009-01-16 00:00:00,0.987584
2009-02-14 12:00:00,-2.0297396
2009-03-16 00:00:00,-2.8532686
2009-04-15 12:00:00,2.284809
2009-05-16 00:00:00,2.818156
2009-06-15 12:00:00,3.4663453
2009-07-16 00:00:00,2.7928872
2009-08-16 00:00:00,2.4003835
2009-09-15 12:00:00,2.2860796
2009-10-16 00:00:00,-2.5662568
2009-11-15 12:00:00,3.121723
2009-12-16 00:00:00,-1.8267207
2010-01-16 00:00:00,-1.6628901
2010-02-14 12:00:00,-1.7445216
2010-03-16 00:00:00,2.004156
2010-04-15 12:00:00,-1.4700053
2010-05-16 00:00:00,2.7210968
2010-06-15 12:00:00,1.5964326
2010-07-16 00:00:00,0.9143169
2010-08-16 00:00:00,1.059
2010-09-15 12:00:00,1.2151138
2010-10-16 00:00:00,-3.6511543
2010-11-15 12:00:00,-3.14256
2010-12-16 00:00:00,-4.065915
2011-01-16 00:00:00,-0.4354607
2011-02-14 12:00:00,-3.5860248
2011-03-16 00:00:00,-3.3694966
2011-04-15 12:00:00,1.9080602
2011-05-16 00:00:00,2.6288943
2011-06-15 12:00:00,-0.62708235
2011-07-16 00:00:00,1.6321287
2011-08-16 00:00:00,1.4299058
2011-09-15 12:00:00,1.3560426
2011-10-16 00:00:00,-1.2638075
2011-11-15 12:00:00,0.59513855
2011-12-16 00:00:00,1.0734277
2012-01-16 00:00:00,-3.695864
2012-02-15 00:00:00,1.1833018
2012-03-16 00:00:00,-3.00887
2012-04-15 12:00:00,-0.12594049
2012-05-16 00:00:00,2.2227526
2012-06-15 12:00:00,3.227676
2012-07-16 00:00:00,3.4979038
2012-08-16 00:00:00,2.8875728
2012-09-15 12:00:00,1.9400691
2012-10-16 00:00:00,1.724429
2012-11-15 12:00:00,-2.727478
2012-12-16 00:00:00,-3.307056
2013-01-16 00:00:00,0.5529705
2013-02-14 12:00:00,1.4861351
2013-03-16 00:00:00,1.9311649
2013-04-15 12:00:00,2.382467
2013-05-16 00:00:00,2.704599
2013-06-15 12:00:00,2.891466
2013-07-16 00:00:00,1.9298214
2013-08-16 00:00:00,1.5166193
2013-09-15 12:00:00,1.4537097
2013-10-16 00:00:00,1.1870908
2013-11-15 12:00:00,1.8305224
2013-12-16 00:00:00,1.1057787
2014-01-16 00:00:00,-1.0962018
2014-02-14 12:00:00,-4.1019235
2014-03-16 00:00:00,-2.2000666
2014-04-15 12:00:00,3.1295636
2014-05-16 00:00:00,2.9750628
2014-06-15 12:00:00,3.5003927
2014-07-16 00:00:00,2.4115243
2014-08-16 00:00:00,1.9429682
2014-09-15 12:00:00,1.970033
2014-10-16 00:00:00,1.6458987
2014-11-15 12:00:00,2.7610157
2014-12-16 00:00:00,-1.8384601
2015-01-16 00:00:00,2.6383944
2015-02-14 12:00:00,-1.6112027
2015-03-16 00:00:00,2.9099462
2015-04-15 12:00:00,3.6647174
2015-05-16 00:00:00,3.3241918
2015-06-15 12:00:00,3.367873
2015-07-16 00:00:00,3.4079697
2015-08-16 00:00:00,3.3711731
2015-09-15 12:00:00,3.3301156
2015-10-16 00:00:00,3.3012133
2015-11-15 12:00:00,-1.4553794
2015-12-16 00:00:00,-1.4957775
2016-01-16 00:00:00,-1.5644971
2016-02-15 00:00:00,2.84881
2016-03-16 00:00:00,-1.7630976
2016-04-15 12:00:00,2.0531769
2016-05-16 00:00:00,3.1172638
2016-06-15 12:00:00,2.8522208
2016-07-16 00:00:00,1.8537899
2016-08-16 00:00:00,0.91403365
2016-09-15 12:00:00,0.78911257
2016-10-16 00:00:00,-3.7486832
2016-11-15 12:00:00,-1.2163837
2016-12-16 00:00:00,-4.1030693
2017-01-16 00:00:00,-3.7395654
2017-02-14 12:00:00,-2.7189665
2017-03-16 00:00:00,-2.271187
2017-04-15 12:00:00,-2.1974602
2017-05-16 00:00:00,2.9239962
2017-06-15 12:00:00,2.9874287
2017-07-16 00:00:00,2.8073754
2017-08-16 00:00:00,1.7611579
2017-09-15 12:00:00,1.4039272
2017-10-16 00:00:00,1.3113558
2017-11-15 12:00:00,-3.5177581
2017-12-16 00:00:00,0.58648205
2018-01-16 00:00:00,-3.4903908
2018-02-14 12:00:00,0.99399006
2018-03-16 00:00:00,-3.9417677
2018-04-15 12:00:00,1.692545
2018-05-16 00:00:00,2.9524374
2018-06-15 12:00:00,2.8919277
2018-07-16 00:00:00,2.7445176
2018-08-16 00:00:00,1.9319464
2018-09-15 12:00:00,1.8635293
2018-10-16 00:00:00,2.2099552
2018-11-15 12:00:00,-1.7184868
2018-12-16 00:00:00,1.8229071
2019-01-16 00:00:00,-1.8795049
2019-02-14 12:00:00,-1.877636
2019-03-16 00:00:00,-1.5596154
2019-04-15 12:00:00,2.7476828
2019-05-16 00:00:00,2.5789678
2019-06-15 12:00:00,3.35624
2019-07-16 00:00:00,2.3012981
2019-08-16 00:00:00,1.7220696
2019-09-15 12:00:00,1.6060663
2019-10-16 00:00:00,1.8873497
2019-11-15 12:00:00,1.8295151
2019-12-16 00:00:00,-2.7377427
2020-01-16 00:00:00,1.4157944
2020-02-15 00:00:00,2.523046
2020-03-16 00:00:00,-1.2133784
2020-04-15 12:00:00,-1.3262159
2020-05-16 00:00:00,2.3432066
2020-06-15 12:00:00,2.2705984
2020-07-16 00:00:00,1.9342662
2020-08-16 00:00:00,1.0440607
2020-09-15 12:00:00,1.3532263
2020-10-16 00:00:00,1.3534694
2020-11-15 12:00:00,0.80792344
2020-12-16 00:00:00,0.5580512
2021-01-16 00:00:00,-3.5751202
2021-02-14 12:00:00,0.540766
2021-03-16 00:00:00,1.6965101
2021-04-15 12:00:00,2.0529652
2021-05-16 00:00:00,3.232916
2021-06-15 12:00:00,2.9019728
2021-07-16 00:00:00,1.9461128
2021-08-16 00:00:00,1.565179
2021-09-15 12:00:00,1.4196028
2021-10-16 00:00:00,-3.628562
2021-11-15 12:00:00,1.2359341
2021-12-16 00:00:00,-3.5489063
2022-01-16 00:00:00,0.5210465
2022-02-14 12:00:00,1.0522299
2022-03-16 00:00:00,0.7203603
2022-04-15 12:00:00,1.43205
2022-05-16 00:00:00,1.4777504
2022-06-15 12:00:00,1.7388514
2022-07-16 00:00:00,1.3450761
2022-08-16 00:00:00,1.182808
2022-09-15 12:00:00,-3.2090771
2022-10-16 00:00:00,1.1967517
2022-11-15 12:00:00,-3.2472892
2022-12-16 00:00:00,-3.6076784
2023-01-16 00:00:00,-3.691034
2023-02-14 12:00:00,-3.4912548
2023-03-16 00:00:00,-2.6511188
2023-04-15 12:00:00,2.6242843
2023-05-16 00:00:00,2.8986714
2023-06-15 12:00:00,3.5201962
2023-07-16 00:00:00,3.4958296
2023-08-16 00:00:00,2.741629
2023-09-15 12:00:00,3.3316388
2023-10-16 00:00:00,2.9112487
2023-11-15 12:00:00,1.3170159
2023-12-16 00:00:00,0.8153626
2024-01-16 00:00:00,-1.4847491
2024-02-15 00:00:00,-1.6699609
2024-03-16 00:00:00,-1.7995943
2024-04-15 12:00:00,2.7859843
2024-05-16 00:00:00,1.5590526
2024-06-15 12:00:00,2.877893
2024-07-16 00:00:00,2.0083756
2024-08-16 00:00:00,1.785734
2024-09-15 12:00:00,1.352737
2024-10-16 00:00:00,1.2309152
2024-11-15 12:00:00,-2.9323714
2024-12-16 00:00:00,-3.2451756
2025-01-16 00:00:00,0.49125442
2025-02-14 12:00:00,-3.2801125
2025-03-16 00:00:00,-2.4558651
2025-04-15 12:00:00,2.2333357
2025-05-16 00:00:00,2.6869926
2025-06-15 12:00:00,2.875187
