time,latent
1946-09-01,-0.75390214
1946-10-01,-0.27105945
1946-11-01,0.6007686
1946-12-01,0.18389234
1947-01-01,0.116189726
1947-02-01,0.29427338
1947-03-01,0.48948216
1947-04-01,0.098472275
1947-05-01,-0.18567698
1947-06-01,-0.2797086
1947-07-01,-0.83344084
1947-08-01,-0.747166
1947-09-01,-0.55646455
1947-10-01,0.30007643
1947-11-01,-0.14857829
1947-12-01,0.043782853
1948-01-01,0.17728046
1948-02-01,0.25900027
1948-03-01,0.6883909
1948-04-01,0.83069754
1948-05-01,0.092006646
1948-06-01,-0.43549156
1948-07-01,-0.83187467
1948-08-01,-0.8060783
1948-09-01,-0.7075135
1948-10-01,-0.35890633
1948-11-01,-0.049383
1948-12-01,0.6839289
1949-01-01,0.21359777
1949-02-01,0.4374702
1949-03-01,0.90196604
1949-04-01,-0.13286485
1949-05-01,-0.050285444
1949-06-01,-0.7584152
1949-07-01,-0.9076907
1949-08-01,-0.99964637
1949-09-01,-0.7047602
1949-10-01,-0.4725664
1949-11-01,0.22465456
1949-12-01,0.3304085
1950-01-01,0.86081666
1950-02-01,0.3594635
1950-03-01,0.3477747
1950-04-01,0.12532997
1950-05-01,-0.05103297
1950-06-01,-0.35918126
1950-07-01,-0.9692399
1950-08-01,-0.8213897
1950-09-01,-0.64963096
1950-10-01,0.4384656
1950-11-01,0.6795655
1950-12-01,0.5739246
1951-01-01,0.6799266
1951-02-01,0.36576572
1951-03-01,0.197382
1951-04-01,0.18499312
1951-05-01,-0.0020275041
1951-06-01,-0.86172205
1951-07-01,-0.8991689
1951-08-01,-0.85957175
1951-09-01,-0.8390934
1951-10-01,0.016952336
1951-11-01,0.40405554
1951-12-01,0.8747497
1952-01-01,1.0063846
1952-02-01,0.43343163
1952-03-01,0.7879599
1952-04-01,0.18462786
1952-05-01,-0.18939641
1952-06-01,-0.15148959
1952-07-01,-0.98422635
1952-08-01,-0.8707199
1952-09-01,-0.6306206
1952-10-01,-0.79377425
1952-11-01,0.33936018
1952-12-01,1.1591355
1953-01-01,0.63113415
1953-02-01,-0.14550951
1953-03-01,0.3269344
1953-04-01,0.2863316
1953-05-01,0.03859161
1953-06-01,-0.3122905
1953-07-01,-0.91691655
1953-08-01,-0.56634253
1953-09-01,-0.80566597
1953-10-01,-0.3438649
1953-11-01,0.2311643
1953-12-01,-0.08242107
1954-01-01,0.6181382
1954-02-01,0.33670023
1954-03-01,0.56650066
1954-04-01,-0.025117721
1954-05-01,-0.5649394
1954-06-01,-0.37929833
1954-07-01,-0.99910265
1954-08-01,-0.8399163
1954-09-01,-0.841443
1954-10-01,-0.6303744
1954-11-01,0.25988883
1954-12-01,0.4890327
1955-01-01,0.42310047
1955-02-01,0.18690595
1955-03-01,-0.111344695
1955-04-01,0.37564832
1955-05-01,0.08917051
1955-06-01,-0.6447829
1955-07-01,-0.92657965
1955-08-01,-0.8957216
1955-09-01,-0.44401166
1955-10-01,-0.39042678
1955-11-01,0.21496224
1955-12-01,1.0885606
1956-01-01,0.73256445
1956-02-01,0.44436103
1956-03-01,0.009841688
1956-04-01,0.082798116
1956-05-01,-0.03272099
1956-06-01,-0.80554986
1956-07-01,-1.0073029
1956-08-01,-0.8507364
1956-09-01,-0.811247
1956-10-01,0.15043816
1956-11-01,-0.71786666
1956-12-01,0.052184798
1957-01-01,0.42527714
1957-02-01,0.39737883
1957-03-01,0.3724362
1957-04-01,0.16414535
1957-05-01,0.4189466
1957-06-01,-0.67041266
1957-07-01,-0.8541709
1957-08-01,-0.86200386
1957-09-01,-0.597322
1957-10-01,0.30717453
1957-11-01,-0.013235278
1957-12-01,0.4263107
1958-01-01,0.4328602
1958-02-01,1.1441773
1958-03-01,0.9032396
1958-04-01,0.63061804
1958-05-01,0.05155284
1958-06-01,-0.35276076
1958-07-01,-0.70763755
1958-08-01,-1.0956751
1958-09-01,-0.43278635
1958-10-01,-0.7679647
1958-11-01,-0.07814992
1958-12-01,-0.1120892
1959-01-01,0.6605833
1959-02-01,0.8667709
1959-03-01,-0.013099965
1959-04-01,-0.13886352
1959-05-01,-0.11494481
1959-06-01,-0.5982203
1959-07-01,-0.98058057
1959-08-01,-0.67120177
1959-09-01,-0.19123039
1959-10-01,-0.76542103
1959-11-01,-0.7903404
1959-12-01,0.15358722
1960-01-01,0.6238171
1960-02-01,0.73232335
1960-03-01,0.29521716
1960-04-01,0.13347498
1960-05-01,-0.070304714
1960-06-01,-0.85490465
1960-07-01,-1.0750121
1960-08-01,-0.8708165
1960-09-01,-0.8127642
1960-10-01,-0.305325
1960-11-01,0.56623626
1960-12-01,0.13652828
1961-01-01,0.17044514
1961-02-01,0.21576938
1961-03-01,0.45750588
1961-04-01,0.0288627
1961-05-01,0.061586224
1961-06-01,-0.563616
1961-07-01,-1.0575942
1961-08-01,-1.0563347
1961-09-01,-0.39217657
1961-10-01,-0.30270576
1961-11-01,0.43274897
1961-12-01,0.24003717
1962-01-01,0.1618532
1962-02-01,1.0681043
1962-03-01,0.41626254
1962-04-01,-0.23783189
1962-05-01,-0.15847361
1962-06-01,-0.4486695
1962-07-01,-0.74965584
1962-08-01,-0.73482114
1962-09-01,-0.72943723
1962-10-01,0.5743596
1962-11-01,-0.08513558
1962-12-01,0.21647397
1963-01-01,0.6577481
1963-02-01,0.39665416
1963-03-01,0.5701461
1963-04-01,0.6309962
1963-05-01,0.14929989
1963-06-01,-0.13365917
1963-07-01,-0.82800066
1963-08-01,-0.91649324
1963-09-01,-0.6984899
1963-10-01,-0.04156569
1963-11-01,0.608862
1963-12-01,-0.15487234
1964-01-01,0.46574414
1964-02-01,-0.16554306
1964-03-01,0.3594598
1964-04-01,0.010094069
1964-05-01,-0.051589698
1964-06-01,-0.29902643
1964-07-01,-0.93582493
1964-08-01,-0.85311097
1964-09-01,-0.69011974
1964-10-01,-0.11750583
1964-11-01,0.52300113
1964-12-01,1.0861996
1965-01-01,0.62687534
1965-02-01,0.047011554
1965-03-01,0.3407946
1965-04-01,0.43661326
1965-05-01,-0.2998154
1965-06-01,-0.33814943
1965-07-01,-1.0026529
1965-08-01,-0.6771094
1965-09-01,-0.4804483
1965-10-01,-0.59027797
1965-11-01,0.9342462
1965-12-01,0.49330354
1966-01-01,0.25782248
1966-02-01,0.2916294
1966-03-01,0.061246313
1966-04-01,-0.10394734
1966-05-01,-0.21574435
1966-06-01,-0.7169304
1966-07-01,-0.82949644
1966-08-01,-1.0126169
1966-09-01,-0.6341318
1966-10-01,-0.7771071
1966-11-01,0.6192766
1966-12-01,0.63350534
1967-01-01,0.904067
1967-02-01,-0.16904315
1967-03-01,0.6947178
1967-04-01,0.6826791
1967-05-01,-0.018659431
1967-06-01,-0.09873326
1967-07-01,-1.0837204
1967-08-01,-1.2045673
1967-09-01,-0.70946145
1967-10-01,-0.3066651
1967-11-01,0.035530344
1967-12-01,0.33987248
1968-01-01,0.6109353
1968-02-01,0.23952588
1968-03-01,0.37673682
1968-04-01,0.03233765
1968-05-01,-0.13585529
1968-06-01,-0.58235073
1968-07-01,-1.0094768
1968-08-01,-0.59844047
1968-09-01,-0.76690835
1968-10-01,-0.08304056
1968-11-01,0.16245624
1968-12-01,0.720645
1969-01-01,1.2936115
1969-02-01,1.04327
1969-03-01,0.14299533
1969-04-01,0.23618904
1969-05-01,-0.48958352
1969-06-01,-0.15226664
1969-07-01,-0.8799432
1969-08-01,-0.9006078
1969-09-01,-0.8444008
1969-10-01,-0.11147183
1969-11-01,0.023657143
1969-12-01,0.4625299
1970-01-01,1.0438076
1970-02-01,0.23662233
1970-03-01,0.14914384
1970-04-01,0.0010455772
1970-05-01,-0.5517718
1970-06-01,-0.51324075
1970-07-01,-1.019563
1970-08-01,-0.834766
1970-09-01,-0.7254293
1970-10-01,-0.27417848
1970-11-01,0.7679231
1970-12-01,0.722754
1971-01-01,0.23226213
1971-02-01,-0.053375825
1971-03-01,0.371433
1971-04-01,0.021768525
1971-05-01,0.0928965
1971-06-01,-0.3474387
1971-07-01,-0.9589488
1971-08-01,-1.0576998
1971-09-01,-0.37035632
1971-10-01,-0.3284354
1971-11-01,0.17387572
1971-12-01,0.7212091
1972-01-01,0.15986785
1972-02-01,0.068673246
1972-03-01,-0.28144765
1972-04-01,0.053973697
1972-05-01,-0.40736917
1972-06-01,-0.6410556
1972-07-01,-0.8964988
1972-08-01,-0.9072992
1972-09-01,-0.50587124
1972-10-01,0.17471209
1972-11-01,0.67026985
1972-12-01,0.33302757
1973-01-01,0.81122303
1973-02-01,0.951604
1973-03-01,0.50467783
1973-04-01,-0.09799707
1973-05-01,-0.19413224
1973-06-01,-0.75964487
1973-07-01,-0.9134603
1973-08-01,-0.9824736
1973-09-01,-0.49189928
1973-10-01,0.19133127
1973-11-01,0.88551426
1973-12-01,0.49026984
1974-01-01,0.6935622
1974-02-01,0.18973437
1974-03-01,0.84529984
1974-04-01,0.24016532
1974-05-01,-0.47731692
1974-06-01,-0.48216647
1974-07-01,-0.58051515
1974-08-01,-0.89034694
1974-09-01,-0.8468228
1974-10-01,0.019230857
1974-11-01,-0.017732196
1974-12-01,0.51247185
1975-01-01,0.15487799
1975-02-01,0.86135375
1975-03-01,0.83156717
1975-04-01,0.23765945
1975-05-01,-0.22709423
1975-06-01,-0.5511115
1975-07-01,-0.8733652
1975-08-01,-0.64532316
1975-09-01,-0.7766177
1975-10-01,0.2388157
1975-11-01,0.04405833
1975-12-01,-0.15939027
1976-01-01,-0.48164478
1976-02-01,0.39313233
1976-03-01,0.15165627
1976-04-01,0.17483333
1976-05-01,-0.5290295
1976-06-01,-0.6081065
1976-07-01,-1.1307628
1976-08-01,0.011325344
1976-09-01,-0.3091059
1976-10-01,-0.3288465
1976-11-01,-0.21960911
1976-12-01,-0.10488814
1977-01-01,0.13099942
1977-02-01,-0.00016900152
1977-03-01,0.25903124
1977-04-01,-0.3062063
1977-05-01,0.09708626
1977-06-01,-0.56228435
1977-07-01,-0.8102778
1977-08-01,-0.75287944
1977-09-01,-0.46680155
1977-10-01,-0.619979
1977-11-01,0.13403827
1977-12-01,0.7452118
1978-01-01,1.1386933
1978-02-01,0.7554146
1978-03-01,0.8084422
1978-04-01,0.47762716
1978-05-01,-0.15053107
1978-06-01,-0.6173505
1978-07-01,-0.77673066
1978-08-01,-0.7970161
1978-09-01,-0.20770162
1978-10-01,-0.8053025
1978-11-01,0.15164262
1978-12-01,0.059987433
1979-01-01,0.7089799
1979-02-01,0.6716594
1979-03-01,0.4353305
1979-04-01,0.01420714
1979-05-01,-0.047681168
1979-06-01,-0.6217845
1979-07-01,-0.90760076
1979-08-01,-0.9288688
1979-09-01,-0.78973424
1979-10-01,0.13490966
1979-11-01,0.30717474
1979-12-01,0.6247299
1980-01-01,0.75918794
1980-02-01,0.91481507
1980-03-01,0.2857427
1980-04-01,0.21690455
1980-05-01,0.14445129
1980-06-01,-0.6426171
1980-07-01,-0.53687555
1980-08-01,-0.77969986
1980-09-01,-0.8127928
1980-10-01,-0.2667138
1980-11-01,-0.34958845
1980-12-01,0.27022514
1981-01-01,0.7155008
1981-02-01,0.28823355
1981-03-01,0.6157854
1981-04-01,0.018626899
1981-05-01,-0.34613562
1981-06-01,-0.85227054
1981-07-01,-0.85155934
1981-08-01,-0.81333625
1981-09-01,-0.59911454
1981-10-01,0.20364848
1981-11-01,0.6781425
1981-12-01,0.5615908
1982-01-01,0.71181583
1982-02-01,0.43830717
1982-03-01,1.0549517
1982-04-01,0.6040556
1982-05-01,-0.23396254
1982-06-01,-0.41307658
1982-07-01,-1.061321
1982-08-01,-1.1049097
1982-09-01,0.10717746
1982-10-01,0.21545097
1982-11-01,0.7690139
1982-12-01,0.60962737
1983-01-01,0.9457153
1983-02-01,1.171925
1983-03-01,1.0799338
1983-04-01,0.64935327
1983-05-01,0.021255873
1983-06-01,-0.32197875
1983-07-01,-0.7306299
1983-08-01,-1.0124396
1983-09-01,-0.53118724
1983-10-01,-0.33189592
1983-11-01,1.0029056
1983-12-01,0.98301184
1984-01-01,-0.41497645
1984-02-01,0.24384907
1984-03-01,0.15475371
1984-04-01,0.0035785288
1984-05-01,-0.3091374
1984-06-01,-0.26407632
1984-07-01,-0.80131364
1984-08-01,-1.0142902
1984-09-01,-0.77947474
1984-10-01,0.10615788
1984-11-01,0.8843181
1984-12-01,0.40584868
1985-01-01,0.0010279566
1985-02-01,0.21910784
1985-03-01,0.53987855
1985-04-01,-0.1472545
1985-05-01,-0.6656449
1985-06-01,-0.6661199
1985-07-01,-0.90466076
1985-08-01,-0.83904546
1985-09-01,-0.279016
1985-10-01,-0.11149162
1985-11-01,0.60208356
1985-12-01,0.27050626
1986-01-01,0.66632414
1986-02-01,1.440905
1986-03-01,0.7279978
1986-04-01,0.01335524
1986-05-01,-0.08267078
1986-06-01,-0.817995
1986-07-01,-0.6032649
1986-08-01,-1.0237694
1986-09-01,-0.07958043
1986-10-01,-0.44751093
1986-11-01,-0.29415795
1986-12-01,0.06565363
1987-01-01,0.47402602
1987-02-01,0.51949716
1987-03-01,0.52439713
1987-04-01,-0.09219403
1987-05-01,-0.19454232
1987-06-01,-0.8452256
1987-07-01,-0.53641695
1987-08-01,-0.84387314
1987-09-01,-0.8951919
1987-10-01,-0.10405662
1987-11-01,0.07885755
1987-12-01,0.61842126
1988-01-01,0.637622
1988-02-01,-0.20500484
1988-03-01,-0.2182385
1988-04-01,0.26455915
1988-05-01,-0.10843924
1988-06-01,-0.35245275
1988-07-01,-0.7831048
1988-08-01,-1.0062739
1988-09-01,-0.5636792
1988-10-01,-0.7781738
1988-11-01,0.47744977
1988-12-01,0.49279547
1989-01-01,0.090093724
1989-02-01,0.18646786
1989-03-01,0.7341241
1989-04-01,-0.029256273
1989-05-01,-0.19186407
1989-06-01,-0.49919376
1989-07-01,-0.878573
1989-08-01,-0.8441297
1989-09-01,-0.16370848
1989-10-01,0.17391816
1989-11-01,0.04599818
1989-12-01,-0.77377087
1990-01-01,0.45337254
1990-02-01,0.33216363
1990-03-01,0.20426804
1990-04-01,0.04206402
1990-05-01,0.23249388
1990-06-01,-0.6325368
1990-07-01,-1.0339773
1990-08-01,-0.89052075
1990-09-01,-0.6509871
1990-10-01,-0.40291387
1990-11-01,-0.16165224
1990-12-01,0.033405676
1991-01-01,-0.19883785
1991-02-01,0.12719122
1991-03-01,1.3538933
1991-04-01,0.08526293
1991-05-01,-0.020317294
1991-06-01,-0.3380495
1991-07-01,-0.65833294
1991-08-01,-0.82345515
1991-09-01,-0.99350584
1991-10-01,-0.010232583
1991-11-01,-0.09520345
1991-12-01,0.32765612
1992-01-01,0.11465789
1992-02-01,0.86182374
1992-03-01,0.41200525
1992-04-01,-0.34577006
1992-05-01,-0.38424277
1992-06-01,-0.34080178
1992-07-01,-0.4156984
1992-08-01,-1.0857434
1992-09-01,-0.84153867
1992-10-01,0.042933986
1992-11-01,-0.35127634
1992-12-01,0.85696566
1993-01-01,1.1643974
1993-02-01,0.86641955
1993-03-01,0.46337068
1993-04-01,-0.052412853
1993-05-01,-0.036149748
1993-06-01,-0.23883009
1993-07-01,-0.7728884
1993-08-01,-0.80090183
1993-09-01,-0.7879118
1993-10-01,-0.32245588
1993-11-01,0.17943588
1993-12-01,0.25768068
1994-01-01,0.15687507
1994-02-01,0.6191827
1994-03-01,-0.07088519
1994-04-01,0.17469138
1994-05-01,-0.14967337
1994-06-01,-0.7798649
1994-07-01,-0.86474496
1994-08-01,-0.84532374
1994-09-01,-0.6420768
1994-10-01,-0.32375276
1994-11-01,0.5803816
1994-12-01,0.3914099
1995-01-01,1.6118431
1995-02-01,-0.0022120401
1995-03-01,1.2780496
1995-04-01,0.35156763
1995-05-01,0.26959157
1995-06-01,-0.19316125
1995-07-01,-0.72864527
1995-08-01,-0.90435773
1995-09-01,-0.85401416
1995-10-01,-0.8048143
1995-11-01,-0.6174941
1995-12-01,0.7627796
1996-01-01,0.7753191
1996-02-01,0.85607845
1996-03-01,0.3179426
1996-04-01,0.230508
1996-05-01,0.19682187
1996-06-01,-0.5853145
1996-07-01,-1.0045404
1996-08-01,-0.8981237
1996-09-01,-0.58970207
1996-10-01,-0.13631791
1996-11-01,0.40228626
1996-12-01,1.2514515
1997-01-01,1.1469845
1997-02-01,-0.046988346
1997-03-01,-0.20177487
1997-04-01,-0.17565182
1997-05-01,-0.6746524
1997-06-01,-0.49058685
1997-07-01,-0.77819735
1997-08-01,-0.6101794
1997-09-01,-0.8037588
1997-10-01,-0.16214469
1997-11-01,0.60236144
1997-12-01,0.42436537
1998-01-01,0.9913205
1998-02-01,1.4620134
1998-03-01,0.49731588
1998-04-01,0.31003582
1998-05-01,0.41870993
1998-06-01,0.1458027
1998-07-01,-0.93138486
1998-08-01,-0.7800155
1998-09-01,-0.43652016
1998-10-01,-0.40917897
1998-11-01,0.53657144
1998-12-01,0.08195136
1999-01-01,0.52284074
1999-02-01,0.7440022
1999-03-01,0.4310215
1999-04-01,0.26800695
1999-05-01,-0.12302105
1999-06-01,-0.3946897
1999-07-01,-0.6816569
1999-08-01,-0.7767805
1999-09-01,-0.9164623
1999-10-01,-0.37591302
1999-11-01,0.2426255
1999-12-01,-0.29416806
2000-01-01,0.86543393
2000-02-01,1.1491729
2000-03-01,0.1677038
2000-04-01,0.144324
2000-05-01,-0.051479645
2000-06-01,-0.47987482
2000-07-01,-0.8489486
2000-08-01,-0.8517274
2000-09-01,-0.30462745
2000-10-01,0.14823917
2000-11-01,-0.1573974
2000-12-01,-0.09462409
2001-01-01,0.52199024
2001-02-01,0.64022565
2001-03-01,0.13609987
2001-04-01,0.16177657
2001-05-01,-0.82156867
2001-06-01,-0.8463961
2001-07-01,-0.70284307
2001-08-01,-0.8544431
2001-09-01,-0.6407518
2001-10-01,-0.25969428
2001-11-01,0.5084257
2001-12-01,0.8462433
2002-01-01,0.18902364
2002-02-01,0.088313125
2002-03-01,0.3222553
2002-04-01,0.10149745
2002-05-01,-0.07240986
2002-06-01,-0.81561023
2002-07-01,-0.979093
2002-08-01,-0.87385833
2002-09-01,-0.8233894
2002-10-01,-0.7614248
2002-11-01,0.4154217
2002-12-01,1.0614538
2003-01-01,-0.089171596
2003-02-01,0.21439257
2003-03-01,0.19493961
2003-04-01,0.5331553
2003-05-01,0.10707479
2003-06-01,-0.7315554
2003-07-01,-0.67718637
2003-08-01,-0.71274537
2003-09-01,-0.809433
2003-10-01,-0.5673734
2003-11-01,0.21430722
2003-12-01,0.84941036
2004-01-01,0.29624534
2004-02-01,0.81008697
2004-03-01,-0.18748015
2004-04-01,-0.27374962
2004-05-01,-0.26099637
2004-06-01,-0.7139235
2004-07-01,-0.9413518
2004-08-01,-0.9786385
2004-09-01,-0.74796426
2004-10-01,0.35845238
2004-11-01,0.06982923
2004-12-01,0.9016695
2005-01-01,0.6900485
2005-02-01,0.5400809
2005-03-01,0.6194514
2005-04-01,0.20880798
2005-05-01,0.219017
2005-06-01,-0.34012324
2005-07-01,-0.8971604
2005-08-01,-0.81655085
2005-09-01,-0.828746
2005-10-01,-0.4125152
2005-11-01,0.0976026
2005-12-01,1.1251339
2006-01-01,0.593947
2006-02-01,0.39138204
2006-03-01,0.9329293
2006-04-01,0.71621394
2006-05-01,-0.13824295
2006-06-01,-0.7286256
2006-07-01,-0.9750803
2006-08-01,-0.8542189
2006-09-01,-0.7866965
2006-10-01,-0.3331487
2006-11-01,0.15451619
2006-12-01,0.43978965
2007-01-01,0.01766567
2007-02-01,0.63456243
2007-03-01,-0.006237209
2007-04-01,0.020203568
2007-05-01,-0.26290154
2007-06-01,-0.68090993
2007-07-01,-0.8905811
2007-08-01,-0.8614593
2007-09-01,-0.56333685
2007-10-01,0.013275385
2007-11-01,-0.29007336
2007-12-01,0.39366186
2008-01-01,1.1533734
2008-02-01,0.48796773
2008-03-01,0.027799249
2008-04-01,-0.44201544
2008-05-01,-0.22746444
2008-06-01,-0.78939104
2008-07-01,-0.8016153
2008-08-01,-0.8646479
2008-09-01,-0.90440303
2008-10-01,-0.31124243
2008-11-01,0.19563416
2008-12-01,0.32857332
2009-01-01,0.13760927
2009-02-01,0.7448336
2009-03-01,0.33356106
2009-04-01,-0.05872693
2009-05-01,-0.20443499
2009-06-01,-0.5517774
2009-07-01,-0.944819
2009-08-01,-0.8170471
2009-09-01,-0.7985457
2009-10-01,0.36988497
2009-11-01,-0.2583412
2009-12-01,0.43566453
2010-01-01,1.0362428
2010-02-01,0.6077381
2010-03-01,0.34154758
2010-04-01,0.54659456
2010-05-01,0.01967892
2010-06-01,-0.60356015
2010-07-01,-0.9144235
2010-08-01,-0.78651184
2010-09-01,-0.74952865
2010-10-01,-0.048144206
2010-11-01,0.367328
2010-12-01,1.042686
2011-01-01,0.23391455
2011-02-01,0.58975095
2011-03-01,1.04247
2011-04-01,0.029496945
2011-05-01,0.16769236
2011-06-01,0.08252641
2011-07-01,-0.99580413
2011-08-01,-0.83327353
2011-09-01,-0.7897886
2011-10-01,0.0021094605
2011-11-01,0.2493692
2011-12-01,-0.747515
2012-01-01,0.39438596
2012-02-01,0.20336059
2012-03-01,0.70722586
2012-04-01,0.26969054
2012-05-01,-0.4669328
2012-06-01,-0.3805605
2012-07-01,-0.8428186
2012-08-01,-1.0432377
2012-09-01,-0.860739
2012-10-01,-0.00075024366
2012-11-01,0.66287696
2012-12-01,0.9098275
2013-01-01,0.090622045
2013-02-01,0.040455997
2013-03-01,0.044616878
2013-04-01,-0.11938774
2013-05-01,-0.23113635
2013-06-01,-0.54971087
2013-07-01,-0.9328051
2013-08-01,-0.93113726
2013-09-01,-0.37683567
2013-10-01,-0.2986763
2013-11-01,-0.20609996
2013-12-01,-0.192935
2014-01-01,-0.20498124
2014-02-01,0.7116567
2014-03-01,0.38458705
2014-04-01,0.057509713
2014-05-01,-0.16925122
2014-06-01,-0.7660176
2014-07-01,-0.87185574
2014-08-01,-0.8178519
2014-09-01,-0.5656702
2014-10-01,-0.14028233
2014-11-01,0.13282484
2014-12-01,0.95471084
2015-01-01,-0.71866643
2015-02-01,0.38763675
2015-03-01,-0.30027696
2015-04-01,-0.018933263
2015-05-01,-0.10158653
2015-06-01,-0.685405
2015-07-01,-0.74950176
2015-08-01,-0.8564635
2015-09-01,-0.6331128
2015-10-01,-0.4247968
2015-11-01,0.20282492
2015-12-01,0.5451292
2016-01-01,0.9349177
2016-02-01,-0.12251707
2016-03-01,0.82969713
2016-04-01,0.09388416
2016-05-01,0.050897397
2016-06-01,-0.82615465
2016-07-01,-0.8218492
2016-08-01,-0.8215761
2016-09-01,-0.7812846
2016-10-01,0.4595942
2016-11-01,0.23879096
2016-12-01,0.5469265
2017-01-01,1.4732668
2017-02-01,1.1858242
2017-03-01,0.3628514
2017-04-01,0.340822
2017-05-01,-0.22338581
2017-06-01,-0.5527359
2017-07-01,-0.87156284
2017-08-01,-0.7429623
2017-09-01,-0.30866855
2017-10-01,-0.46861058
2017-11-01,0.32799342
2017-12-01,-0.50256294
2018-01-01,0.48737055
2018-02-01,-0.07856851
2018-03-01,0.89414936
2018-04-01,0.207879
2018-05-01,-0.25287306
2018-06-01,-0.7639514
2018-07-01,-1.0778735
2018-08-01,-0.89445114
2018-09-01,-0.83827657
2018-10-01,-0.53952324
2018-11-01,0.3914344
2018-12-01,0.25422546
2019-01-01,0.8470168
2019-02-01,1.3484266
2019-03-01,0.64629257
2019-04-01,-0.073747195
2019-05-01,0.3840957
2019-06-01,-0.5397691
2019-07-01,-0.8429406
2019-08-01,-0.8004116
2019-09-01,-0.2943847
2019-10-01,-0.7532919
2019-11-01,0.083950914
2019-12-01,0.8091725
2020-01-01,0.08459396
2020-02-01,-0.49431854
2020-03-01,0.47311705
2020-04-01,0.13295165
2020-05-01,-0.034595706
2020-06-01,-0.6596901
2020-07-01,-0.8498228
2020-08-01,-0.70735323
2020-09-01,-0.8685754
2020-10-01,-0.78203636
2020-11-01,-0.0026039854
2020-12-01,0.13878784
2021-01-01,0.5663008
2021-02-01,0.058041416
2021-03-01,0.19315821
2021-04-01,-0.22932279
2021-05-01,-0.60307044
2021-06-01,-0.8588349
2021-07-01,-1.0204613
2021-08-01,-0.8574274
2021-09-01,-0.588142
2021-10-01,0.56817186
2021-11-01,-0.16399258
2021-12-01,1.0151498
2022-01-01,-0.34044775
2022-02-01,-0.21157071
2022-03-01,0.029561035
2022-04-01,0.12743428
2022-05-01,-0.47556418
2022-06-01,-0.5024117
2022-07-01,-0.8672372
2022-08-01,-0.9670159
2022-09-01,-0.24793968
2022-10-01,-0.77034575
2022-11-01,0.20161074
2022-12-01,1.1308429
2023-01-01,1.2342744
2023-02-01,0.60268915
2023-03-01,1.1304634
2023-04-01,-0.18335068
2023-05-01,-0.0061144903
2023-06-01,-0.061508603
2023-07-01,-0.90899384
2023-08-01,-0.4282683
2023-09-01,-0.35207677
2023-10-01,-0.58075005
2023-11-01,0.044092722
2023-12-01,0.34491995
2024-01-01,0.6717791
2024-02-01,0.92094433
2024-03-01,0.6655299
2024-04-01,0.23874441
2024-05-01,-0.0267674
2024-06-01,-0.8816822
2024-07-01,-0.86719143
2024-08-01,-0.6499202
2024-09-01,-0.792786
2024-10-01,-0.39865154
2024-11-01,0.6131557
2024-12-01,0.4296313
2025-01-01,-0.24208185
2025-02-01,0.8108195
2025-03-01,0.5932901
2025-04-01,-0.015721858
2025-05-01,-0.32754973
2025-06-01,-0.8077557
