time,latent
1954-07-16 00:00:00,-1.0810099
1954-08-16 00:00:00,-1.0861341
1954-09-15 12:00:00,-1.086644
1954-10-16 00:00:00,-1.0758166
1954-11-15 12:00:00,-0.87183166
1954-12-16 00:00:00,-0.8499634
1955-01-16 00:00:00,-0.8918189
1955-02-14 12:00:00,-0.9209622
1955-03-16 00:00:00,-1.0362742
1955-04-15 12:00:00,-0.86755526
1955-05-16 00:00:00,-0.9695722
1955-06-15 12:00:00,-1.0829555
1955-07-16 00:00:00,-1.0864146
1955-08-16 00:00:00,-1.0864037
1955-09-15 12:00:00,-1.0598156
1955-10-16 00:00:00,-1.0695208
1955-11-15 12:00:00,-0.9487412
1955-12-16 00:00:00,-0.35470468
1956-01-16 00:00:00,-0.7851707
1956-02-15 00:00:00,-0.8042493
1956-03-16 00:00:00,-1.0522118
1956-04-15 12:00:00,-0.92611694
1956-05-16 00:00:00,-0.9761547
1956-06-15 12:00:00,-1.0857342
1956-07-16 00:00:00,-1.0751575
1956-08-16 00:00:00,-1.0837169
1956-09-15 12:00:00,-1.0827717
1956-10-16 00:00:00,-0.94685674
1956-11-15 12:00:00,-1.0760045
1956-12-16 00:00:00,-0.9944612
1957-01-16 00:00:00,-0.89919734
1957-02-14 12:00:00,-0.8625309
1957-03-16 00:00:00,-0.9622767
1957-04-15 12:00:00,-0.95297897
1957-05-16 00:00:00,-0.8610077
1957-06-15 12:00:00,-1.0753399
1957-07-16 00:00:00,-1.0831189
1957-08-16 00:00:00,-1.0863693
1957-09-15 12:00:00,-1.0001746
1957-10-16 00:00:00,-0.8674843
1957-11-15 12:00:00,-0.9628798
1957-12-16 00:00:00,-0.77174145
1958-01-16 00:00:00,-0.8953906
1958-02-14 12:00:00,-0.6948811
1958-03-16 00:00:00,-0.75853187
1958-04-15 12:00:00,-0.5695898
1958-05-16 00:00:00,-0.98803616
1958-06-15 12:00:00,-1.0802128
1958-07-16 00:00:00,-1.0780338
1958-08-16 00:00:00,-1.0777198
1958-09-15 12:00:00,-1.0403298
1958-10-16 00:00:00,-1.083883
1958-11-15 12:00:00,-1.020151
1958-12-16 00:00:00,-0.9769598
1959-01-16 00:00:00,-0.6837724
1959-02-14 12:00:00,-0.6765074
1959-03-16 00:00:00,-1.0187514
1959-04-15 12:00:00,-1.0184886
1959-05-16 00:00:00,-1.0490164
1959-06-15 12:00:00,-1.0864491
1959-07-16 00:00:00,-1.084387
1959-08-16 00:00:00,-1.0754312
1959-09-15 12:00:00,-0.9670733
1959-10-16 00:00:00,-1.0824124
1959-11-15 12:00:00,-1.0857543
1959-12-16 00:00:00,-0.9216119
1960-01-16 00:00:00,-0.8130125
1960-02-15 00:00:00,-0.68019456
1960-03-16 00:00:00,-0.92646825
1960-04-15 12:00:00,-0.94087577
1960-05-16 00:00:00,-1.0351044
1960-06-15 12:00:00,-1.0872897
1960-07-16 00:00:00,-1.0778896
1960-08-16 00:00:00,-1.086792
1960-09-15 12:00:00,-1.0784488
1960-10-16 00:00:00,-1.049088
1960-11-15 12:00:00,-0.8576332
1960-12-16 00:00:00,-0.92679346
1961-01-16 00:00:00,-0.91186106
1961-02-14 12:00:00,-0.96223986
1961-03-16 00:00:00,-0.9224851
1961-04-15 12:00:00,-0.98461246
1961-05-16 00:00:00,-0.9997593
1961-06-15 12:00:00,-1.0711573
1961-07-16 00:00:00,-1.084567
1961-08-16 00:00:00,-1.070296
1961-09-15 12:00:00,-1.0398843
1961-10-16 00:00:00,-1.0482872
1961-11-15 12:00:00,-0.8590029
1961-12-16 00:00:00,-0.8437297
1962-01-16 00:00:00,-0.86565053
1962-02-14 12:00:00,-0.32745683
1962-03-16 00:00:00,-0.9192139
1962-04-15 12:00:00,-1.0583274
1962-05-16 00:00:00,-1.0518186
1962-06-15 12:00:00,-1.0667623
1962-07-16 00:00:00,-1.0704874
1962-08-16 00:00:00,-1.084157
1962-09-15 12:00:00,-1.0753993
1962-10-16 00:00:00,-0.5900987
1962-11-15 12:00:00,-1.032408
1962-12-16 00:00:00,-0.8066114
1963-01-16 00:00:00,-0.43835342
1963-02-14 12:00:00,-0.866734
1963-03-16 00:00:00,-0.8487412
1963-04-15 12:00:00,-0.829102
1963-05-16 00:00:00,-0.9969456
1963-06-15 12:00:00,-1.0611906
1963-07-16 00:00:00,-1.0855327
1963-08-16 00:00:00,-1.0741549
1963-09-15 12:00:00,-1.0624529
1963-10-16 00:00:00,-0.97437954
1963-11-15 12:00:00,-0.8741222
1963-12-16 00:00:00,-1.0583693
1964-01-16 00:00:00,-0.73684895
1964-02-15 00:00:00,-1.0642104
1964-03-16 00:00:00,-0.92397046
1964-04-15 12:00:00,-1.0507877
1964-05-16 00:00:00,-1.0257659
1964-06-15 12:00:00,-1.0307366
1964-07-16 00:00:00,-1.083822
1964-08-16 00:00:00,-1.0779556
1964-09-15 12:00:00,-1.0782751
1964-10-16 00:00:00,-0.9260899
1964-11-15 12:00:00,-0.7552694
1964-12-16 00:00:00,-0.2208363
1965-01-16 00:00:00,-0.70798457
1965-02-14 12:00:00,-1.001649
1965-03-16 00:00:00,-0.94278836
1965-04-15 12:00:00,-0.79383135
1965-05-16 00:00:00,-1.0734262
