time,latent
1951-07-16 00:00:00,0.40242794
1951-08-16 00:00:00,0.38265043
1951-09-15 12:00:00,0.312846
1951-10-16 00:00:00,0.09654831
1951-11-15 12:00:00,-0.17629895
1951-12-16 00:00:00,-0.3070844
1952-01-16 00:00:00,-0.33012804
1952-02-15 00:00:00,-0.30371192
1952-03-16 00:00:00,-0.5124317
1952-04-15 12:00:00,-0.29647478
1952-05-16 00:00:00,0.15079743
1952-06-15 12:00:00,-0.12968013
1952-07-16 00:00:00,0.28341112
1952-08-16 00:00:00,0.43405324
1952-09-15 12:00:00,0.26435772
1952-10-16 00:00:00,0.41060635
1952-11-15 12:00:00,0.116825014
1952-12-16 00:00:00,-0.38552892
1953-01-16 00:00:00,-0.14448136
1953-02-14 12:00:00,0.07095351
1953-03-16 00:00:00,-0.31038707
1953-04-15 12:00:00,-0.32118383
1953-05-16 00:00:00,-0.28379616
1953-06-15 12:00:00,0.034368567
1953-07-16 00:00:00,0.41238084
1953-08-16 00:00:00,0.30126688
1953-09-15 12:00:00,0.3025771
1953-10-16 00:00:00,-0.004975006
1953-11-15 12:00:00,-0.3295669
1953-12-16 00:00:00,0.111213066
1954-01-16 00:00:00,-0.35906523
1954-02-14 12:00:00,0.077069476
1954-03-16 00:00:00,-0.366659
1954-04-15 12:00:00,-0.059119925
1954-05-16 00:00:00,0.26031536
1954-06-15 12:00:00,0.04302723
1954-07-16 00:00:00,0.37400192
1954-08-16 00:00:00,0.39205796
1954-09-15 12:00:00,0.43174443
1954-10-16 00:00:00,0.33094266
1954-11-15 12:00:00,-0.036993936
1954-12-16 00:00:00,-0.21616057
1955-01-16 00:00:00,-0.42676437
1955-02-14 12:00:00,-0.010919228
1955-03-16 00:00:00,0.07796122
1955-04-15 12:00:00,-0.34170663
1955-05-16 00:00:00,-0.035687834
1955-06-15 12:00:00,0.3011075
1955-07-16 00:00:00,0.32533973
1955-08-16 00:00:00,0.43591478
1955-09-15 12:00:00,0.2584013
1955-10-16 00:00:00,0.17598367
1955-11-15 12:00:00,-0.30464742
1955-12-16 00:00:00,-0.56669205
1956-01-16 00:00:00,-0.72312975
1956-02-15 00:00:00,-0.2220577
1956-03-16 00:00:00,0.047799334
1956-04-15 12:00:00,-0.043360174
1956-05-16 00:00:00,-0.07179958
1956-06-15 12:00:00,0.34833547
1956-07-16 00:00:00,0.32975203
1956-08-16 00:00:00,0.41953865
1956-09-15 12:00:00,0.33220476
1956-10-16 00:00:00,-0.24431294
1956-11-15 12:00:00,0.29256696
1956-12-16 00:00:00,0.2069339
1957-01-16 00:00:00,-0.42088717
1957-02-14 12:00:00,-0.38757944
1957-03-16 00:00:00,-0.6363193
1957-04-15 12:00:00,-0.09241687
1957-05-16 00:00:00,-0.3697368
1957-06-15 12:00:00,0.27097175
1957-07-16 00:00:00,0.36808774
1957-08-16 00:00:00,0.40320194
1957-09-15 12:00:00,0.098830335
1957-10-16 00:00:00,-0.20662144
1957-11-15 12:00:00,-0.10851812
1957-12-16 00:00:00,-0.21234274
1958-01-16 00:00:00,-0.3104358
1958-02-14 12:00:00,-0.39164793
1958-03-16 00:00:00,-0.5151515
1958-04-15 12:00:00,0.12615854
1958-05-16 00:00:00,0.0396344
1958-06-15 12:00:00,0.10627168
1958-07-16 00:00:00,0.23124865
1958-08-16 00:00:00,0.33264863
1958-09-15 12:00:00,0.19124085
1958-10-16 00:00:00,0.36645454
1958-11-15 12:00:00,0.11811916
1958-12-16 00:00:00,0.12200705
1959-01-16 00:00:00,-0.1986422
1959-02-14 12:00:00,-0.08802873
1959-03-16 00:00:00,-0.04856032
1959-04-15 12:00:00,0.22001025
1959-05-16 00:00:00,0.015208468
1959-06-15 12:00:00,0.3104549
1959-07-16 00:00:00,0.3757187
1959-08-16 00:00:00,0.25940362
1959-09-15 12:00:00,0.1102909
1959-10-16 00:00:00,0.38717264
1959-11-15 12:00:00,0.40981817
1959-12-16 00:00:00,0.034736194
1960-01-16 00:00:00,-0.46919572
1960-02-15 00:00:00,-0.43981445
1960-03-16 00:00:00,-0.2561279
1960-04-15 12:00:00,-0.03910242
1960-05-16 00:00:00,0.09826816
1960-06-15 12:00:00,0.38048548
1960-07-16 00:00:00,0.2774741
1960-08-16 00:00:00,0.43940717
1960-09-15 12:00:00,0.33626252
1960-10-16 00:00:00,0.13213646
1960-11-15 12:00:00,-0.4894799
1960-12-16 00:00:00,-0.032665685
1961-01-16 00:00:00,0.0056277514
1961-02-14 12:00:00,-0.41890615
1961-03-16 00:00:00,-0.53201103
1961-04-15 12:00:00,-0.00643982
1961-05-16 00:00:00,-0.30490774
1961-06-15 12:00:00,0.24766439
1961-07-16 00:00:00,0.31789964
1961-08-16 00:00:00,0.10610235
1961-09-15 12:00:00,0.24626854
1961-10-16 00:00:00,0.15249522
1961-11-15 12:00:00,-0.12728572
1961-12-16 00:00:00,-0.1544897
1962-01-16 00:00:00,0.106169835
1962-02-14 12:00:00,-0.25280824
1962-03-16 00:00:00,-0.46274203
1962-04-15 12:00:00,0.086061805
1962-05-16 00:00:00,0.055562593
1962-06-15 12:00:00,0.27254963
1962-07-16 00:00:00,0.30170795
1962-08-16 00:00:00,0.3506671
1962-09-15 12:00:00,0.33943146
1962-10-16 00:00:00,0.2128257
1962-11-15 12:00:00,0.12594932
1962-12-16 00:00:00,0.11764468
1963-01-16 00:00:00,0.23949316
1963-02-14 12:00:00,-0.32909918
1963-03-16 00:00:00,-0.5067481
1963-04-15 12:00:00,-0.4339196
1963-05-16 00:00:00,-0.11080207
1963-06-15 12:00:00,0.08407015
1963-07-16 00:00:00,0.43132114
1963-08-16 00:00:00,0.35825998
1963-09-15 12:00:00,0.20658708
1963-10-16 00:00:00,-0.10253075
1963-11-15 12:00:00,-0.34790894
1963-12-16 00:00:00,0.2035073
1964-01-16 00:00:00,-0.1343525
1964-02-15 00:00:00,0.09399705
1964-03-16 00:00:00,-0.43621498
1964-04-15 12:00:00,-0.014438301
1964-05-16 00:00:00,-0.059953496
1964-06-15 12:00:00,0.12736446
1964-07-16 00:00:00,0.3926828
1964-08-16 00:00:00,0.27840686
1964-09-15 12:00:00,0.3692541
1964-10-16 00:00:00,0.26683965
1964-11-15 12:00:00,-0.2018227
1964-12-16 00:00:00,-0.17952675
1965-01-16 00:00:00,-0.16154552
1965-02-14 12:00:00,0.046223864
1965-03-16 00:00:00,-0.30952844
1965-04-15 12:00:00,-0.22848135
1965-05-16 00:00:00,0.13306738
1965-06-15 12:00:00,0.12702787
1965-07-16 00:00:00,0.28228247
1965-08-16 00:00:00,0.20056807
1965-09-15 12:00:00,0.2870292
1965-10-16 00:00:00,0.30989188
1965-11-15 12:00:00,-0.030424476
1965-12-16 00:00:00,-0.18708602
1966-01-16 00:00:00,0.019863784
1966-02-14 12:00:00,-0.31991383
1966-03-16 00:00:00,-0.11106008
1966-04-15 12:00:00,0.1737799
1966-05-16 00:00:00,0.19081561
1966-06-15 12:00:00,0.2671185
1966-07-16 00:00:00,0.31250167
1966-08-16 00:00:00,0.368612
1966-09-15 12:00:00,0.26697356
1966-10-16 00:00:00,0.4266461
1966-11-15 12:00:00,-0.2916129
1966-12-16 00:00:00,-0.062932044
1967-01-16 00:00:00,-0.055685952
1967-02-14 12:00:00,0.16302833
1967-03-16 00:00:00,-0.43765897
1967-04-15 12:00:00,-0.65708035
1967-05-16 00:00:00,0.0066734552
1967-06-15 12:00:00,0.0032394081
1967-07-16 00:00:00,0.38610062
1967-08-16 00:00:00,0.3559559
1967-09-15 12:00:00,0.20111248
1967-10-16 00:00:00,0.15057033
1967-11-15 12:00:00,-0.16406688
1967-12-16 00:00:00,-0.081617996
1968-01-16 00:00:00,-0.19695228
1968-02-15 00:00:00,-0.25876933
1968-03-16 00:00:00,-0.2596281
1968-04-15 12:00:00,0.12582801
1968-05-16 00:00:00,0.080279976
1968-06-15 12:00:00,0.34760222
1968-07-16 00:00:00,0.35744944
1968-08-16 00:00:00,0.23134486
1968-09-15 12:00:00,0.37737405
1968-10-16 00:00:00,0.076819845
1968-11-15 12:00:00,-0.3179157
1968-12-16 00:00:00,-0.52106714
1969-01-16 00:00:00,-0.20118475
1969-02-14 12:00:00,-0.65226924
1969-03-16 00:00:00,-0.3389583
1969-04-15 12:00:00,-0.24660367
1969-05-16 00:00:00,0.27975786
1969-06-15 12:00:00,0.15320916
1969-07-16 00:00:00,0.3719682
1969-08-16 00:00:00,0.44212136
1969-09-15 12:00:00,0.40581894
1969-10-16 00:00:00,0.18764096
1969-11-15 12:00:00,0.15647875
1969-12-16 00:00:00,-0.21548635
1970-01-16 00:00:00,-0.4007609
1970-02-14 12:00:00,-0.15461251
1970-03-16 00:00:00,-0.14899454
1970-04-15 12:00:00,-0.040458843
1970-05-16 00:00:00,0.3268659
1970-06-15 12:00:00,0.07539509
1970-07-16 00:00:00,0.35621697
1970-08-16 00:00:00,0.43307373
1970-09-15 12:00:00,0.42215008
1970-10-16 00:00:00,0.10524461
1970-11-15 12:00:00,-0.3000399
1970-12-16 00:00:00,-0.6093627
1971-01-16 00:00:00,0.08292863
1971-02-14 12:00:00,-0.11034384
1971-03-16 00:00:00,-0.14976484
1971-04-15 12:00:00,-0.11715628
1971-05-16 00:00:00,-0.20631716
1971-06-15 12:00:00,0.24373138
1971-07-16 00:00:00,0.36799675
1971-08-16 00:00:00,0.3975339
1971-09-15 12:00:00,0.26342002
1971-10-16 00:00:00,0.03141751
1971-11-15 12:00:00,0.00011703372
1971-12-16 00:00:00,-0.4168154
1972-01-16 00:00:00,0.06352275
1972-02-15 00:00:00,-0.10971366
1972-03-16 00:00:00,0.072592035
1972-04-15 12:00:00,-0.104433075
1972-05-16 00:00:00,0.23985136
1972-06-15 12:00:00,0.26098585
1972-07-16 00:00:00,0.37883037
1972-08-16 00:00:00,0.3531254
1972-09-15 12:00:00,0.19582614
1972-10-16 00:00:00,-0.041390583
1972-11-15 12:00:00,-0.4386801
1972-12-16 00:00:00,-0.44585568
1973-01-16 00:00:00,-0.5459751
1973-02-14 12:00:00,-0.24365783
