time,latent
1962-03-16 00:00:00,1.0041468
1962-04-15 12:00:00,-0.33987033
1962-05-16 00:00:00,-0.49827975
1962-06-15 12:00:00,-0.69232416
1962-07-16 00:00:00,-0.592461
1962-08-16 00:00:00,-0.49187127
1962-09-15 12:00:00,-0.4540247
1962-10-16 00:00:00,-0.2524744
1962-11-15 12:00:00,-0.18859243
1962-12-16 00:00:00,-0.06578704
1963-01-16 00:00:00,-0.28441247
1963-02-14 12:00:00,0.7815569
1963-03-16 00:00:00,1.086744
1963-04-15 12:00:00,0.5449208
1963-05-16 00:00:00,-0.14776409
1963-06-15 12:00:00,-0.71231216
1963-07-16 00:00:00,-1.2171341
1963-08-16 00:00:00,-0.82846653
1963-09-15 12:00:00,-0.4726575
1963-10-16 00:00:00,-0.03210832
1963-11-15 12:00:00,0.34643388
1963-12-16 00:00:00,-0.8688103
1964-01-16 00:00:00,0.03189472
1964-02-15 00:00:00,-0.473113
1964-03-16 00:00:00,0.93946993
1964-04-15 12:00:00,-0.24209446
1964-05-16 00:00:00,-0.02022582
1964-06-15 12:00:00,-0.18754101
1964-07-16 00:00:00,-0.58810127
1964-08-16 00:00:00,-0.37660968
1964-09-15 12:00:00,-0.40183473
1964-10-16 00:00:00,-0.35126266
1964-11-15 12:00:00,0.5113874
1964-12-16 00:00:00,0.45051122
1965-01-16 00:00:00,0.40798086
1965-02-14 12:00:00,-0.041771278
1965-03-16 00:00:00,0.34420562
1965-04-15 12:00:00,0.19719613
1965-05-16 00:00:00,-1.236227
1965-06-15 12:00:00,-1.0336885
1965-07-16 00:00:00,-1.3209281
1965-08-16 00:00:00,-0.95953333
1965-09-15 12:00:00,-1.1581371
1965-10-16 00:00:00,-1.2531565
1965-11-15 12:00:00,-0.6119265
1965-12-16 00:00:00,-0.12269347
1966-01-16 00:00:00,-0.4941183
1966-02-14 12:00:00,0.23124227
1966-03-16 00:00:00,-0.33122823
1966-04-15 12:00:00,-1.0875167
1966-05-16 00:00:00,-1.1719381
1966-06-15 12:00:00,-1.2504181
1966-07-16 00:00:00,-1.1701319
1966-08-16 00:00:00,-0.87809455
1966-09-15 12:00:00,-0.66101223
1966-10-16 00:00:00,-0.8079565
1966-11-15 12:00:00,0.56922156
1966-12-16 00:00:00,0.007885948
1967-01-16 00:00:00,0.12271788
1967-02-14 12:00:00,-0.2928869
1967-03-16 00:00:00,0.79645187
1967-04-15 12:00:00,0.6831241
1967-05-16 00:00:00,-0.65705436
1967-06-15 12:00:00,-0.6395101
1967-07-16 00:00:00,-1.2010391
1967-08-16 00:00:00,-0.61483103
1967-09-15 12:00:00,-0.408586
1967-10-16 00:00:00,-0.12812805
1967-11-15 12:00:00,0.19037709
1967-12-16 00:00:00,0.12692043
1968-01-16 00:00:00,0.43356955
1968-02-15 00:00:00,0.5063087
1968-03-16 00:00:00,0.61375153
1968-04-15 12:00:00,-0.48565072
1968-05-16 00:00:00,-0.5411029
1968-06-15 12:00:00,-1.090912
1968-07-16 00:00:00,-1.1332409
1968-08-16 00:00:00,-0.8732437
1968-09-15 12:00:00,-0.81472564
1968-10-16 00:00:00,-0.66867864
1968-11-15 12:00:00,0.3293043
1968-12-16 00:00:00,0.54188603
1969-01-16 00:00:00,-0.093907595
1969-02-14 12:00:00,0.6481326
1969-03-16 00:00:00,0.40593407
1969-04-15 12:00:00,0.14132491
1969-05-16 00:00:00,-1.1543082
1969-06-15 12:00:00,-1.3010358
1969-07-16 00:00:00,-1.1052591
1969-08-16 00:00:00,-0.7278205
1969-09-15 12:00:00,-0.60393006
1969-10-16 00:00:00,-0.3903865
1969-11-15 12:00:00,-0.443768
1969-12-16 00:00:00,0.39125803
1970-01-16 00:00:00,0.94240403
1970-02-14 12:00:00,0.26897946
1970-03-16 00:00:00,0.11804021
1970-04-15 12:00:00,-0.2290991
1970-05-16 00:00:00,-0.97984487
1970-06-15 12:00:00,-0.43262303
1970-07-16 00:00:00,-0.5368356
1970-08-16 00:00:00,-0.5122481
1970-09-15 12:00:00,-0.3848657
