time,latent
1951-03-16 00:00:00,1.0921515
1951-04-15 12:00:00,1.0984484
1951-05-16 00:00:00,1.155624
1951-06-15 12:00:00,1.3061838
1951-07-16 00:00:00,1.3047662
1951-08-16 00:00:00,1.299831
1951-09-15 12:00:00,1.2962725
1951-10-16 00:00:00,1.0979544
1951-11-15 12:00:00,0.8527734
1951-12-16 00:00:00,0.5000038
1952-01-16 00:00:00,0.40685737
1952-02-15 00:00:00,0.8909754
1952-03-16 00:00:00,0.58391225
1952-04-15 12:00:00,1.0426911
1952-05-16 00:00:00,1.2190217
1952-06-15 12:00:00,1.184226
1952-07-16 00:00:00,1.2953156
1952-08-16 00:00:00,1.3073434
1952-09-15 12:00:00,1.2744766
1952-10-16 00:00:00,1.3037124
1952-11-15 12:00:00,0.9920711
1952-12-16 00:00:00,0.30690122
1953-01-16 00:00:00,0.72025836
1953-02-14 12:00:00,1.2502332
1953-03-16 00:00:00,0.9733659
1953-04-15 12:00:00,1.0054952
1953-05-16 00:00:00,1.071297
1953-06-15 12:00:00,1.2263927
1953-07-16 00:00:00,1.3074005
1953-08-16 00:00:00,1.2821709
1953-09-15 12:00:00,1.2974676
1953-10-16 00:00:00,1.1973746
1953-11-15 12:00:00,1.0155803
1953-12-16 00:00:00,1.196055
1954-01-16 00:00:00,0.7043319
1954-02-14 12:00:00,0.95396984
1954-03-16 00:00:00,0.72408026
1954-04-15 12:00:00,1.1463941
1954-05-16 00:00:00,1.271217
1954-06-15 12:00:00,1.2387803
1954-07-16 00:00:00,1.3032991
1954-08-16 00:00:00,1.3044926
1954-09-15 12:00:00,1.3070078
1954-10-16 00:00:00,1.2944148
1954-11-15 12:00:00,0.9830471
1954-12-16 00:00:00,0.79733676
1955-01-16 00:00:00,0.87707406
1955-02-14 12:00:00,1.0683666
1955-03-16 00:00:00,1.2348429
1955-04-15 12:00:00,0.898961
1955-05-16 00:00:00,1.1586533
1955-06-15 12:00:00,1.3011049
1955-07-16 00:00:00,1.3085824
1955-08-16 00:00:00,1.3073068
1955-09-15 12:00:00,1.2681282
1955-10-16 00:00:00,1.2649459
1955-11-15 12:00:00,1.010947
1955-12-16 00:00:00,0.28487682
1956-01-16 00:00:00,0.6194894
1956-02-15 00:00:00,0.9065933
1956-03-16 00:00:00,1.2284421
1956-04-15 12:00:00,1.0196995
1956-05-16 00:00:00,1.1509596
1956-06-15 12:00:00,1.3054518
1956-07-16 00:00:00,1.3059114
1956-08-16 00:00:00,1.3049537
1956-09-15 12:00:00,1.2951338
1956-10-16 00:00:00,1.0531578
1956-11-15 12:00:00,1.2970194
1956-12-16 00:00:00,1.2070413
1957-01-16 00:00:00,0.8697259
1957-02-14 12:00:00,0.89792454
1957-03-16 00:00:00,0.9331583
1957-04-15 12:00:00,1.0713415
1957-05-16 00:00:00,0.8921779
1957-06-15 12:00:00,1.2985662
1957-07-16 00:00:00,1.3045801
1957-08-16 00:00:00,1.3061845
1957-09-15 12:00:00,1.191983
1957-10-16 00:00:00,0.971535
1957-11-15 12:00:00,1.1144385
1957-12-16 00:00:00,0.86804664
1958-01-16 00:00:00,0.8935077
1958-02-14 12:00:00,0.35088563
1958-03-16 00:00:00,0.4650935
1958-04-15 12:00:00,0.7096908
1958-05-16 00:00:00,1.1574153
1958-06-15 12:00:00,1.2552797
1958-07-16 00:00:00,1.2966814
1958-08-16 00:00:00,1.3036873
1958-09-15 12:00:00,1.2674503
1958-10-16 00:00:00,1.3019453
1958-11-15 12:00:00,1.2153741
1958-12-16 00:00:00,1.1686285
1959-01-16 00:00:00,0.7121008
1959-02-14 12:00:00,0.5316851
1959-03-16 00:00:00,1.1732222
1959-04-15 12:00:00,1.238732
1959-05-16 00:00:00,1.2277604
1959-06-15 12:00:00,1.2993377
1959-07-16 00:00:00,1.3089241
1959-08-16 00:00:00,1.2802109
1959-09-15 12:00:00,1.1690563
1959-10-16 00:00:00,1.3018169
1959-11-15 12:00:00,1.3066463
1959-12-16 00:00:00,1.1147422
1960-01-16 00:00:00,0.6881318
1960-02-15 00:00:00,0.63816905
1960-03-16 00:00:00,0.9676
1960-04-15 12:00:00,1.0733372
1960-05-16 00:00:00,1.2150801
1960-06-15 12:00:00,1.3071424
1960-07-16 00:00:00,1.2942653
1960-08-16 00:00:00,1.3069971
1960-09-15 12:00:00,1.3041196
1960-10-16 00:00:00,1.2538829
1960-11-15 12:00:00,0.7537463
1960-12-16 00:00:00,1.0701185
1961-01-16 00:00:00,1.0413958
1961-02-14 12:00:00,1.0613011
1961-03-16 00:00:00,0.85450715
1961-04-15 12:00:00,1.1731325
1961-05-16 00:00:00,1.1138825
1961-06-15 12:00:00,1.2948011
1961-07-16 00:00:00,1.3020582
1961-08-16 00:00:00,1.264939
1961-09-15 12:00:00,1.2500471
1961-10-16 00:00:00,1.247652
1961-11-15 12:00:00,0.85447276
1961-12-16 00:00:00,0.9765019
1962-01-16 00:00:00,1.0544425
1962-02-14 12:00:00,0.34108317
1962-03-16 00:00:00,0.9134639
1962-04-15 12:00:00,1.2592243
1962-05-16 00:00:00,1.2213994
1962-06-15 12:00:00,1.2837764
1962-07-16 00:00:00,1.2965251
1962-08-16 00:00:00,1.3001833
1962-09-15 12:00:00,1.2960109
1962-10-16 00:00:00,0.742057
1962-11-15 12:00:00,1.2103753
1962-12-16 00:00:00,0.9743542
1963-01-16 00:00:00,0.6903523
1963-02-14 12:00:00,0.9184781
1963-03-16 00:00:00,0.75580174
1963-04-15 12:00:00,0.6848037
1963-05-16 00:00:00,1.1318121
1963-06-15 12:00:00,1.2642795
1963-07-16 00:00:00,1.3075056
1963-08-16 00:00:00,1.3084397
1963-09-15 12:00:00,1.2874653
1963-10-16 00:00:00,1.1133564
1963-11-15 12:00:00,0.7420054
1963-12-16 00:00:00,1.2593765
1964-01-16 00:00:00,0.86339295
1964-02-15 00:00:00,1.2667465
1964-03-16 00:00:00,0.9601299
1964-04-15 12:00:00,1.2156285
1964-05-16 00:00:00,1.17232
1964-06-15 12:00:00,1.2178754
1964-07-16 00:00:00,1.3046217
1964-08-16 00:00:00,1.2907953
1964-09-15 12:00:00,1.3011392
1964-10-16 00:00:00,1.1650233
1964-11-15 12:00:00,0.7861673
1964-12-16 00:00:00,0.30091172
1965-01-16 00:00:00,0.71488696
1965-02-14 12:00:00,1.19781
1965-03-16 00:00:00,1.0387638
1965-04-15 12:00:00,0.83757937
1965-05-16 00:00:00,1.2810403
1965-06-15 12:00:00,1.2723004
1965-07-16 00:00:00,1.3041798
1965-08-16 00:00:00,1.2554371
1965-09-15 12:00:00,1.2842909
1965-10-16 00:00:00,1.2932574
1965-11-15 12:00:00,0.45030898
1965-12-16 00:00:00,0.808542
1966-01-16 00:00:00,1.0135201
1966-02-14 12:00:00,0.99722946
1966-03-16 00:00:00,1.1875597
1966-04-15 12:00:00,1.2379011
1966-05-16 00:00:00,1.2650843
1966-06-15 12:00:00,1.297472
1966-07-16 00:00:00,1.2900877
1966-08-16 00:00:00,1.3096701
1966-09-15 12:00:00,1.2895631
1966-10-16 00:00:00,1.3067088
1966-11-15 12:00:00,0.75226194
1966-12-16 00:00:00,0.72027814
1967-01-16 00:00:00,0.51294154
1967-02-14 12:00:00,1.2520301
1967-03-16 00:00:00,0.62355137
1967-04-15 12:00:00,0.6107048
1967-05-16 00:00:00,1.2309892
1967-06-15 12:00:00,1.2083583
1967-07-16 00:00:00,1.3166151
1967-08-16 00:00:00,1.2987441
1967-09-15 12:00:00,1.2932702
1967-10-16 00:00:00,1.2411404
1967-11-15 12:00:00,1.018866
1967-12-16 00:00:00,0.9570225
1968-01-16 00:00:00,0.744485
1968-02-15 00:00:00,0.99258673
1968-03-16 00:00:00,0.9510069
1968-04-15 12:00:00,1.2317652
1968-05-16 00:00:00,1.2111937
1968-06-15 12:00:00,1.2948327
1968-07-16 00:00:00,1.3026214
1968-08-16 00:00:00,1.2734004
1968-09-15 12:00:00,1.3011155
1968-10-16 00:00:00,1.1392294
1968-11-15 12:00:00,1.0182365
1968-12-16 00:00:00,0.6707476
1969-01-16 00:00:00,0.17481422
1969-02-14 12:00:00,0.35397172
1969-03-16 00:00:00,1.12566
1969-04-15 12:00:00,1.0201416
1969-05-16 00:00:00,1.2944065
1969-06-15 12:00:00,1.2424911
1969-07-16 00:00:00,1.3040506
1969-08-16 00:00:00,1.3080812
1969-09-15 12:00:00,1.3030219
1969-10-16 00:00:00,1.1623837
1969-11-15 12:00:00,1.1106088
1969-12-16 00:00:00,0.8123696
1970-01-16 00:00:00,0.38295782
1970-02-14 12:00:00,1.0384897
1970-03-16 00:00:00,1.0887419
1970-04-15 12:00:00,1.212999
1970-05-16 00:00:00,1.2937758
1970-06-15 12:00:00,1.260416
1970-07-16 00:00:00,1.307158
1970-08-16 00:00:00,1.3061173
1970-09-15 12:00:00,1.3040084
1970-10-16 00:00:00,1.201713
1970-11-15 12:00:00,0.5277038
1970-12-16 00:00:00,0.5864743
1971-01-16 00:00:00,1.0625253
1971-02-14 12:00:00,1.1783609
1971-03-16 00:00:00,0.92628044
1971-04-15 12:00:00,1.1922458
1971-05-16 00:00:00,1.0898163
1971-06-15 12:00:00,1.2746297
1971-07-16 00:00:00,1.3084049
1971-08-16 00:00:00,1.3077935
1971-09-15 12:00:00,1.2734493
1971-10-16 00:00:00,1.2516378
1971-11-15 12:00:00,1.0309843
1971-12-16 00:00:00,0.58493906
1972-01-16 00:00:00,1.1366177
1972-02-15 00:00:00,1.1264076
1972-03-16 00:00:00,1.2371854
1972-04-15 12:00:00,1.1348989
1972-05-16 00:00:00,1.2665719
1972-06-15 12:00:00,1.2695546
1972-07-16 00:00:00,1.308015
1972-08-16 00:00:00,1.3006431
1972-09-15 12:00:00,1.2505556
1972-10-16 00:00:00,1.0592906
1972-11-15 12:00:00,0.70564103
1972-12-16 00:00:00,0.9357213
1973-01-16 00:00:00,0.60217214
1973-02-14 12:00:00,0.494914
1973-03-16 00:00:00,0.8482656
1973-04-15 12:00:00,1.2474512
1973-05-16 00:00:00,1.2629964
1973-06-15 12:00:00,1.301747
1973-07-16 00:00:00,1.3057786
1973-08-16 00:00:00,1.2903607
1973-09-15 12:00:00,1.2826195
1973-10-16 00:00:00,1.0356089
1973-11-15 12:00:00,0.4701596
1973-12-16 00:00:00,0.81497556
1974-01-16 00:00:00,0.6717408
1974-02-14 12:00:00,1.0850176
1974-03-16 00:00:00,0.5291062
1974-04-15 12:00:00,1.0417752
1974-05-16 00:00:00,1.2929248
1974-06-15 12:00:00,1.2887932
1974-07-16 00:00:00,1.2297472
1974-08-16 00:00:00,1.301446
1974-09-15 12:00:00,1.3077545
1974-10-16 00:00:00,1.0879525
1974-11-15 12:00:00,1.150959
1974-12-16 00:00:00,0.8546347
1975-01-16 00:00:00,1.0611984
1975-02-14 12:00:00,0.51010114
1975-03-16 00:00:00,0.516218
1975-04-15 12:00:00,1.0081732
1975-05-16 00:00:00,1.2754085
1975-06-15 12:00:00,1.2906785
1975-07-16 00:00:00,1.3028015
1975-08-16 00:00:00,1.27654
1975-09-15 12:00:00,1.2950729
1975-10-16 00:00:00,0.97468036
1975-11-15 12:00:00,1.1897442
1975-12-16 00:00:00,1.2365345
1976-01-16 00:00:00,1.270535
1976-02-15 00:00:00,0.9130794
1976-03-16 00:00:00,1.1497133
1976-04-15 12:00:00,1.031186
1976-05-16 00:00:00,1.300747
1976-06-15 12:00:00,1.281276
1976-07-16 00:00:00,1.290918
1976-08-16 00:00:00,1.1142718
1976-09-15 12:00:00,1.1497997
1976-10-16 00:00:00,1.2527726
1976-11-15 12:00:00,1.2048087
1976-12-16 00:00:00,1.2244083
1977-01-16 00:00:00,1.0535203
1977-02-14 12:00:00,1.1566259
1977-03-16 00:00:00,1.051528
1977-04-15 12:00:00,1.256957
1977-05-16 00:00:00,1.0433129
1977-06-15 12:00:00,1.2677221
1977-07-16 00:00:00,1.3079674
1977-08-16 00:00:00,1.2966754
1977-09-15 12:00:00,1.2334459
1977-10-16 00:00:00,1.252224
1977-11-15 12:00:00,1.080159
1977-12-16 00:00:00,0.6072349
1978-01-16 00:00:00,0.3488531
1978-02-14 12:00:00,0.61593014
1978-03-16 00:00:00,0.537939
1978-04-15 12:00:00,0.7758848
1978-05-16 00:00:00,1.2708471
1978-06-15 12:00:00,1.2973154
1978-07-16 00:00:00,1.3052166
1978-08-16 00:00:00,1.3018883
1978-09-15 12:00:00,1.0934979
1978-10-16 00:00:00,1.3039789
1978-11-15 12:00:00,1.0105596
1978-12-16 00:00:00,1.1332161
1979-01-16 00:00:00,0.6729884
1979-02-14 12:00:00,0.7188662
1979-03-16 00:00:00,0.84830785
1979-04-15 12:00:00,1.1783007
1979-05-16 00:00:00,1.2298316
1979-06-15 12:00:00,1.2981945
1979-07-16 00:00:00,1.3057326
1979-08-16 00:00:00,1.2926464
1979-09-15 12:00:00,1.3013457
1979-10-16 00:00:00,1.0645131
1979-11-15 12:00:00,0.9671218
1979-12-16 00:00:00,0.7644318
1980-01-16 00:00:00,0.59171194
1980-02-15 00:00:00,0.47275126
1980-03-16 00:00:00,1.0101315
1980-04-15 12:00:00,1.051723
1980-05-16 00:00:00,1.1732905
1980-06-15 12:00:00,1.2834961
1980-07-16 00:00:00,1.249842
1980-08-16 00:00:00,1.3021333
1980-09-15 12:00:00,1.3000789
1980-10-16 00:00:00,1.260866
1980-11-15 12:00:00,1.2545779
1980-12-16 00:00:00,0.9948399
1981-01-16 00:00:00,0.6498402
1981-02-14 12:00:00,1.0392984
1981-03-16 00:00:00,0.71947926
1981-04-15 12:00:00,1.1805508
1981-05-16 00:00:00,1.2024678
1981-06-15 12:00:00,1.307254
1981-07-16 00:00:00,1.3064617
1981-08-16 00:00:00,1.3071225
1981-09-15 12:00:00,1.287076
1981-10-16 00:00:00,0.9774892
1981-11-15 12:00:00,0.6366483
1981-12-16 00:00:00,0.7392799
1982-01-16 00:00:00,0.64510024
1982-02-14 12:00:00,0.8864005
1982-03-16 00:00:00,0.37508678
1982-04-15 12:00:00,0.7784965
1982-05-16 00:00:00,1.2905408
1982-06-15 12:00:00,1.1904315
1982-07-16 00:00:00,1.3108366
1982-08-16 00:00:00,1.3027565
1982-09-15 12:00:00,1.0344857
1982-10-16 00:00:00,0.9663063
1982-11-15 12:00:00,0.6089672
1982-12-16 00:00:00,0.74847656
1983-01-16 00:00:00,0.5064941
1983-02-14 12:00:00,0.34380627
1983-03-16 00:00:00,0.3663357
1983-04-15 12:00:00,0.6874414
1983-05-16 00:00:00,1.2330705
1983-06-15 12:00:00,1.2873446
1983-07-16 00:00:00,1.301392
1983-08-16 00:00:00,1.2268215
1983-09-15 12:00:00,1.1879419
1983-10-16 00:00:00,1.1878525
1983-11-15 12:00:00,0.41477066
1983-12-16 00:00:00,0.4075364
1984-01-16 00:00:00,1.2564975
1984-02-15 00:00:00,1.000055
1984-03-16 00:00:00,1.0715547
1984-04-15 12:00:00,1.1661377
1984-05-16 00:00:00,1.2626867
1984-06-15 12:00:00,1.2476003
1984-07-16 00:00:00,1.2868544
1984-08-16 00:00:00,1.2953209
1984-09-15 12:00:00,1.289485
1984-10-16 00:00:00,1.0676084
1984-11-15 12:00:00,0.5027501
1984-12-16 00:00:00,0.93114173
1985-01-16 00:00:00,1.1878991
1985-02-14 12:00:00,1.0550786
1985-03-16 00:00:00,0.7696679
1985-04-15 12:00:00,1.2340504
1985-05-16 00:00:00,1.3011739
1985-06-15 12:00:00,1.2897332
1985-07-16 00:00:00,1.2925057
1985-08-16 00:00:00,1.3057641
1985-09-15 12:00:00,1.1992489
1985-10-16 00:00:00,1.1742796
1985-11-15 12:00:00,0.7195749
1985-12-16 00:00:00,0.9687138
1986-01-16 00:00:00,0.7158096
1986-02-14 12:00:00,0.094996184
1986-03-16 00:00:00,0.65732807
1986-04-15 12:00:00,1.1321442
1986-05-16 00:00:00,1.2298471
1986-06-15 12:00:00,1.3058496
1986-07-16 00:00:00,1.2976406
1986-08-16 00:00:00,1.3090359
1986-09-15 12:00:00,1.1079254
1986-10-16 00:00:00,1.2776915
1986-11-15 12:00:00,1.2768223
1986-12-16 00:00:00,1.1498313
1987-01-16 00:00:00,0.87744737
1987-02-14 12:00:00,0.8320475
1987-03-16 00:00:00,0.82456183
1987-04-15 12:00:00,1.223622
1987-05-16 00:00:00,1.2045699
1987-06-15 12:00:00,1.2786707
1987-07-16 00:00:00,1.2921249
1987-08-16 00:00:00,1.3037841
1987-09-15 12:00:00,1.3027132
1987-10-16 00:00:00,1.1127934
1987-11-15 12:00:00,1.069715
1987-12-16 00:00:00,0.75503194
1988-01-16 00:00:00,0.7448692
1988-02-15 00:00:00,1.1999941
1988-03-16 00:00:00,1.2663141
1988-04-15 12:00:00,0.9806569
1988-05-16 00:00:00,1.2041306
1988-06-15 12:00:00,1.2487324
1988-07-16 00:00:00,1.2976141
1988-08-16 00:00:00,1.2875828
1988-09-15 12:00:00,1.2929018
1988-10-16 00:00:00,1.2901282
1988-11-15 12:00:00,0.8341901
1988-12-16 00:00:00,0.8590076
1989-01-16 00:00:00,1.1300772
1989-02-14 12:00:00,1.0715579
1989-03-16 00:00:00,0.5926581
1989-04-15 12:00:00,1.1852976
1989-05-16 00:00:00,1.2330489
1989-06-15 12:00:00,1.2671295
1989-07-16 00:00:00,1.3071249
1989-08-16 00:00:00,1.2773173
1989-09-15 12:00:00,1.0225881
1989-10-16 00:00:00,1.024112
1989-11-15 12:00:00,1.1623824
1989-12-16 00:00:00,1.3055321
1990-01-16 00:00:00,0.867041
1990-02-14 12:00:00,0.9549919
1990-03-16 00:00:00,1.1091369
1990-04-15 12:00:00,1.1835382
1990-05-16 00:00:00,0.9716503
1990-06-15 12:00:00,1.2970574
1990-07-16 00:00:00,1.2878652
1990-08-16 00:00:00,1.2901068
1990-09-15 12:00:00,1.2487085
1990-10-16 00:00:00,1.2645414
1990-11-15 12:00:00,1.2364628
1990-12-16 00:00:00,1.1592863
1991-01-16 00:00:00,1.2498167
1991-02-14 12:00:00,1.0444083
1991-03-16 00:00:00,0.17594314
1991-04-15 12:00:00,1.1947335
1991-05-16 00:00:00,1.1949223
1991-06-15 12:00:00,1.2703602
1991-07-16 00:00:00,1.2914841
1991-08-16 00:00:00,1.3084377
1991-09-15 12:00:00,1.2885162
1991-10-16 00:00:00,1.0882136
1991-11-15 12:00:00,1.1839315
1991-12-16 00:00:00,0.9858828
1992-01-16 00:00:00,1.106147
1992-02-15 00:00:00,0.5687089
1992-03-16 00:00:00,0.869467
1992-04-15 12:00:00,1.2227048
1992-05-16 00:00:00,1.291248
1992-06-15 12:00:00,1.2347128
1992-07-16 00:00:00,1.2500798
1992-08-16 00:00:00,1.2980179
1992-09-15 12:00:00,1.3035291
1992-10-16 00:00:00,1.0657032
1992-11-15 12:00:00,1.2546266
1992-12-16 00:00:00,0.5060986
1993-01-16 00:00:00,0.28964818
1993-02-14 12:00:00,0.5132257
1993-03-16 00:00:00,0.83316886
1993-04-15 12:00:00,1.1884286
1993-05-16 00:00:00,1.1394151
1993-06-15 12:00:00,1.1781328
1993-07-16 00:00:00,1.306983
1993-08-16 00:00:00,1.2984605
1993-09-15 12:00:00,1.3033081
1993-10-16 00:00:00,1.1837888
1993-11-15 12:00:00,1.0754497
1993-12-16 00:00:00,1.0156933
1994-01-16 00:00:00,1.0620359
1994-02-14 12:00:00,0.7570791
1994-03-16 00:00:00,1.2065537
1994-04-15 12:00:00,1.0837399
1994-05-16 00:00:00,1.1158417
1994-06-15 12:00:00,1.3061459
1994-07-16 00:00:00,1.30474
1994-08-16 00:00:00,1.308884
1994-09-15 12:00:00,1.2626323
1994-10-16 00:00:00,1.1898667
1994-11-15 12:00:00,0.74394643
1994-12-16 00:00:00,0.9121618
1995-01-16 00:00:00,0.04806011
1995-02-14 12:00:00,1.1802641
1995-03-16 00:00:00,0.21181306
1995-04-15 12:00:00,0.92541933
1995-05-16 00:00:00,0.9999767
1995-06-15 12:00:00,1.178886
1995-07-16 00:00:00,1.3060477
1995-08-16 00:00:00,1.3102442
1995-09-15 12:00:00,1.3059717
1995-10-16 00:00:00,1.3056946
1995-11-15 12:00:00,1.2951547
1995-12-16 00:00:00,0.61272645
1996-01-16 00:00:00,0.6031387
1996-02-15 00:00:00,0.51002324
1996-03-16 00:00:00,0.92736316
1996-04-15 12:00:00,1.0207807
1996-05-16 00:00:00,1.0256135
1996-06-15 12:00:00,1.2904351
1996-07-16 00:00:00,1.3014038
1996-08-16 00:00:00,1.3059126
1996-09-15 12:00:00,1.2928375
1996-10-16 00:00:00,1.056499
1996-11-15 12:00:00,0.85443413
1996-12-16 00:00:00,0.23975167
1997-01-16 00:00:00,0.2920805
1997-02-14 12:00:00,1.2217826
1997-03-16 00:00:00,1.222542
1997-04-15 12:00:00,1.2379436
1997-05-16 00:00:00,1.2777349
1997-06-15 12:00:00,1.2567075
1997-07-16 00:00:00,1.2962987
1997-08-16 00:00:00,1.2685083
1997-09-15 12:00:00,1.2803345
1997-10-16 00:00:00,1.2036226
1997-11-15 12:00:00,0.7809066
1997-12-16 00:00:00,0.9330394
1998-01-16 00:00:00,0.48228025
1998-02-14 12:00:00,0.15597177
1998-03-16 00:00:00,0.82284915
1998-04-15 12:00:00,0.99835086
1998-05-16 00:00:00,0.8395146
1998-06-15 12:00:00,1.1662464
1998-07-16 00:00:00,1.2983783
1998-08-16 00:00:00,1.3071519
1998-09-15 12:00:00,1.2093505
1998-10-16 00:00:00,1.2255703
1998-11-15 12:00:00,0.7871774
1998-12-16 00:00:00,1.121229
1999-01-16 00:00:00,0.7860933
1999-02-14 12:00:00,0.6347924
1999-03-16 00:00:00,0.9234839
1999-04-15 12:00:00,1.0374284
1999-05-16 00:00:00,1.2668512
1999-06-15 12:00:00,1.2784177
1999-07-16 00:00:00,1.300456
1999-08-16 00:00:00,1.2903761
1999-09-15 12:00:00,1.3000971
1999-10-16 00:00:00,1.2461263
1999-11-15 12:00:00,1.0353041
1999-12-16 00:00:00,1.260902
2000-01-16 00:00:00,0.49528402
2000-02-15 00:00:00,0.3312639
2000-03-16 00:00:00,1.0570068
2000-04-15 12:00:00,1.0467254
2000-05-16 00:00:00,1.1654339
2000-06-15 12:00:00,1.2708385
2000-07-16 00:00:00,1.3079823
2000-08-16 00:00:00,1.2972935
2000-09-15 12:00:00,1.2658659
2000-10-16 00:00:00,0.9985871
2000-11-15 12:00:00,1.2134492
2000-12-16 00:00:00,1.2184583
2001-01-16 00:00:00,0.84723955
2001-02-14 12:00:00,0.7153586
2001-03-16 00:00:00,1.0056802
2001-04-15 12:00:00,1.0335085
2001-05-16 00:00:00,1.3057112
2001-06-15 12:00:00,1.2931705
2001-07-16 00:00:00,1.2893504
2001-08-16 00:00:00,1.3064562
