time,latent
1952-03-16 00:00:00,1.7507155
1952-04-15 12:00:00,-3.4201212
1952-05-16 00:00:00,-2.826262
1952-06-15 12:00:00,-2.654392
1952-07-16 00:00:00,-2.0247364
1952-08-16 00:00:00,-1.7243588
1952-09-15 12:00:00,-1.5952888
1952-10-16 00:00:00,-1.6380572
1952-11-15 12:00:00,2.3305223
1952-12-16 00:00:00,2.2204592
1953-01-16 00:00:00,1.8480632
1953-02-14 12:00:00,-2.301976
1953-03-16 00:00:00,1.6127045
1953-04-15 12:00:00,-2.8150327
1953-05-16 00:00:00,-3.073209
1953-06-15 12:00:00,-3.2690148
1953-07-16 00:00:00,-3.0665963
1953-08-16 00:00:00,-2.294452
1953-09-15 12:00:00,-2.441849
1953-10-16 00:00:00,-2.199808
1953-11-15 12:00:00,-1.657654
1953-12-16 00:00:00,-1.4689627
1954-01-16 00:00:00,2.3079374
1954-02-14 12:00:00,2.4294078
1954-03-16 00:00:00,2.2123182
1954-04-15 12:00:00,-2.132956
1954-05-16 00:00:00,-2.7881584
1954-06-15 12:00:00,-2.1408486
1954-07-16 00:00:00,-1.468777
1954-08-16 00:00:00,-1.5369422
1954-09-15 12:00:00,-1.2896206
1954-10-16 00:00:00,-1.2879186
1954-11-15 12:00:00,3.3941631
1954-12-16 00:00:00,3.5408502
1955-01-16 00:00:00,3.1531494
1955-02-14 12:00:00,-1.3945909
1955-03-16 00:00:00,-1.5134649
1955-04-15 12:00:00,2.6620018
1955-05-16 00:00:00,-2.2320828
1955-06-15 12:00:00,-1.7169588
1955-07-16 00:00:00,-1.6235371
1955-08-16 00:00:00,-1.2891402
1955-09-15 12:00:00,-0.8600699
1955-10-16 00:00:00,-0.85505176
1955-11-15 12:00:00,-0.8035741
1955-12-16 00:00:00,3.5316312
1956-01-16 00:00:00,3.5312812
1956-02-15 00:00:00,2.862219
1956-03-16 00:00:00,-1.618268
1956-04-15 12:00:00,-2.1836617
1956-05-16 00:00:00,-1.7502482
1956-06-15 12:00:00,-1.8342023
1956-07-16 00:00:00,-1.5005598
1956-08-16 00:00:00,-1.589567
1956-09-15 12:00:00,-0.86152685
1956-10-16 00:00:00,-1.1464033
