time,latent
1949-08-16 00:00:00,0.36554295
1949-09-15 12:00:00,0.37983084
1949-10-16 00:00:00,0.41662532
1949-11-15 12:00:00,0.5812789
1949-12-16 00:00:00,0.7513812
1950-01-16 00:00:00,0.7747352
1950-02-14 12:00:00,0.6475122
1950-03-16 00:00:00,0.80751
1950-04-15 12:00:00,0.6573236
1950-05-16 00:00:00,0.5669636
1950-06-15 12:00:00,0.43489408
1950-07-16 00:00:00,0.37799317
1950-08-16 00:00:00,0.35742688
1950-09-15 12:00:00,0.50784785
1950-10-16 00:00:00,0.72103447
1950-11-15 12:00:00,0.9608281
1950-12-16 00:00:00,0.6363431
1951-01-16 00:00:00,0.74082476
1951-02-14 12:00:00,0.65614665
1951-03-16 00:00:00,0.64056146
1951-04-15 12:00:00,0.61265546
1951-05-16 00:00:00,0.64881784
1951-06-15 12:00:00,0.37891847
1951-07-16 00:00:00,0.37134862
1951-08-16 00:00:00,0.41891372
1951-09-15 12:00:00,0.3907128
1951-10-16 00:00:00,0.494182
1951-11-15 12:00:00,0.6643988
1951-12-16 00:00:00,0.7981852
1952-01-16 00:00:00,0.97043914
1952-02-15 00:00:00,0.69612
1952-03-16 00:00:00,0.72182393
1952-04-15 12:00:00,0.52606475
1952-05-16 00:00:00,0.45475566
1952-06-15 12:00:00,0.49747735
1952-07-16 00:00:00,0.4330294
1952-08-16 00:00:00,0.3471766
1952-09-15 12:00:00,0.4268095
1952-10-16 00:00:00,0.36015797
1952-11-15 12:00:00,0.66298085
1952-12-16 00:00:00,0.84430057
1953-01-16 00:00:00,0.7067703
1953-02-14 12:00:00,0.4488877
1953-03-16 00:00:00,0.58010954
1953-04-15 12:00:00,0.6091602
1953-05-16 00:00:00,0.7603469
1953-06-15 12:00:00,0.5187599
1953-07-16 00:00:00,0.36676174
1953-08-16 00:00:00,0.43055177
1953-09-15 12:00:00,0.38951135
1953-10-16 00:00:00,0.46040773
1953-11-15 12:00:00,0.5781065
1953-12-16 00:00:00,0.48024517
1954-01-16 00:00:00,0.6746045
1954-02-14 12:00:00,0.655249
1954-03-16 00:00:00,0.7602585
1954-04-15 12:00:00,0.59021366
1954-05-16 00:00:00,0.4652865
1954-06-15 12:00:00,0.50302756
1954-07-16 00:00:00,0.35906512
1954-08-16 00:00:00,0.37779796
1954-09-15 12:00:00,0.34911412
1954-10-16 00:00:00,0.39367962
1954-11-15 12:00:00,0.58459705
1954-12-16 00:00:00,0.6517136
1955-01-16 00:00:00,0.7095925
1955-02-14 12:00:00,0.55724645
1955-03-16 00:00:00,0.5074412
1955-04-15 12:00:00,0.6836104
1955-05-16 00:00:00,0.53976434
1955-06-15 12:00:00,0.40034366
1955-07-16 00:00:00,0.38165003
1955-08-16 00:00:00,0.3488472
1955-09-15 12:00:00,0.42687398
