time,PC1,PC2,PC3,PC4,PC5,PC6,PC7
1954-05-16 00:00:00,-0.21611303929063996,0.05718194296741064,-0.07069899360278611,0.006068149350893337,0.028551969454715942,0.004646187056904519,-0.0033610571908119224
1954-06-15 12:00:00,-0.20213584988196132,0.14172570687814584,-0.08128547698835836,-0.08097033360949796,0.027472544681757916,-0.0050657399053759405,-0.001031390501165852
1954-07-16 00:00:00,-0.21457454775850876,-0.12134309817770164,-0.025257812492695042,0.08641096534669696,0.006012183255419468,-0.009213371818817456,0.002048969349786295
1954-08-16 00:00:00,-0.21524482728842814,-0.08646369039401541,-0.0337663841647822,0.04124482090551418,0.03986922426781808,-0.00593044172806631,1.4827701812381022e-05
1954-09-15 12:00:00,-0.21154464860875832,-0.10037963350234055,-0.016755404100728233,0.05395702813437109,0.03349075455891959,-0.006731007884099638,-0.00047083414930979006
1954-10-16 00:00:00,-0.20044593196997476,-0.08547897201669802,-0.012533645364029955,0.011171695295615403,0.03549398493550027,-0.0060617524003261924,-0.0015716583909142628
1954-11-15 12:00:00,0.05983103325969258,-0.12052954408958688,-0.03723893671811607,0.10561854324695408,0.09788180877516864,0.005533175394197204,0.018609173277197286
1954-12-16 00:00:00,0.32905867095711927,-0.3792854910264368,0.1786252105832999,-0.12859276417724497,-0.02565136237518123,-0.0065189313861755,0.00488472588443388
1955-01-16 00:00:00,0.25552464787587137,0.02463547491004575,0.21775391861872262,0.08288268338067234,0.07442223005732981,0.0027247044270667514,0.008553871310103947
1955-02-14 12:00:00,0.07275501260510292,-0.04912471297364651,0.1922291567170667,-0.007058250225957463,0.017825176562642542,0.0021892120218786615,0.0026737932966899164
1955-03-16 00:00:00,-0.12164060233199879,-0.04374250585442807,0.0756940097177135,-0.06378148631783281,-0.005822692151847386,-5.7877576219445e-06,0.0013503772881574838
1955-04-15 12:00:00,0.21871330411256848,0.10840295475170808,0.20399492167015199,-0.1227507798622055,0.07818336756418728,-0.018319064373951324,0.010876272716712113
1955-05-16 00:00:00,-0.053017266956424364,0.16396809775861743,0.12999274388160803,0.0830826286345625,-0.02767133451493714,0.03192543159989161,-0.009052854657108422
1955-06-15 12:00:00,-0.24549816255702656,0.12676244428441558,-0.04357478072966056,-0.02667818276681133,-0.054100161352907905,-0.0024759071942331984,-0.004014306192069217
1955-07-16 00:00:00,-0.24635434458129357,0.024749194672657238,-0.05674522306707608,0.02459023159899676,-0.017131920655085675,-0.012541213085369679,-0.0006140286816686963
1955-08-16 00:00:00,-0.21592564739881126,-0.08898659898281969,-0.017711501493631487,0.057783040615134174,0.027811621603897718,-0.008116237735389983,-0.0006300022456511151
1955-09-15 12:00:00,-0.2290185603515088,-0.007086954413307367,-0.06812638058432743,0.008399489059195908,-0.07043150814323057,-0.0017478940103754642,-0.003849975929416813
1955-10-16 00:00:00,-0.16512453147580214,-0.0962059274314645,0.004773952840499973,-0.03745955183540828,0.016392838368486096,0.00226628036157063,-0.001842730762483702
1955-11-15 12:00:00,0.10243477790003258,-0.2221370461046165,0.07734275124067247,-0.07563047924132299,-0.00856668955602169,0.01690060507268272,-0.0022468488750079507
1955-12-16 00:00:00,0.8658183085424691,-0.34406234130663116,0.10901290080456688,-0.060040027555861686,-0.2793274826732285,-0.011797342910239775,-0.0020489073429451887
1956-01-16 00:00:00,0.4536599818926892,-0.3446915820984286,-0.005967224396654425,-0.13664794781464218,-0.10833081258663585,0.005424480688228581,0.0008692953737372416
1956-02-15 00:00:00,0.17512422582955775,-0.09451433949135751,0.024244894992428323,-0.3650173603998641,0.01599085997013966,-0.0006002636146786311,-0.004832001723191981
1956-03-16 00:00:00,-0.10628033951405856,-0.02411008279546628,0.08143352862965986,-0.0876872532584611,0.05013240383263429,-0.006260645657591601,0.0014292386526224138
1956-04-15 12:00:00,0.08291327549750757,0.09852419072123791,0.16929005088543736,0.09579598517693677,-0.0569770870416465,0.02176012971969435,-0.006082289556266329
1956-05-16 00:00:00,-0.07483838448257585,0.4059806027465702,0.10217719369224876,-0.10503473138291475,0.002094527152673553,-0.00799900156819583,0.007963023379621403
1956-06-15 12:00:00,-0.22173469086140574,-0.04884359290316692,-0.031837583152468124,0.018413819545463617,0.031682141417144816,-0.0065019639035585886,-0.0022200841171080427
1956-07-16 00:00:00,-0.2446503502970513,0.006661296146802276,-0.0368415986663731,0.07314941489553678,-0.035006736133692595,-0.027730401060661616,0.004078033939703449
1956-08-16 00:00:00,-0.20640613962154836,-0.12927055461392356,-0.01816015634431012,0.0691959939046572,0.031745856838517605,-0.0056583986861257485,0.0012108050211219051
1956-09-15 12:00:00,-0.21186538336846855,-0.05435518790616656,-0.02463942185776008,0.02156701228060598,-0.016499831306855395,0.006116310936608388,-0.002902208930863806
1956-10-16 00:00:00,0.1001829493598286,-0.2096291669033055,0.1636503852613772,-0.14959210979325965,-0.04839752595058089,0.010552305983546645,-0.0014830168222083606
1956-11-15 12:00:00,-0.20676941862140813,-0.09553312276633019,-0.026954839501428407,0.03716771861821955,0.022283560151604265,-0.002073515961597064,-0.0017891118675179701
1956-12-16 00:00:00,-0.04614728897230291,-0.09921658579113207,0.16710158517626905,-0.024100361953379,0.07082694512495108,-0.01673608924808323,0.007327066978851798
1957-01-16 00:00:00,0.2841806030285786,-0.07749241446389549,0.2790777687196761,0.19868056181279387,0.025133734514358852,0.017756949192923713,0.01655888424758256
1957-02-14 12:00:00,0.2923232771308605,-0.20312272467481704,0.32380750166488487,0.0063704551965199085,0.02503795315463897,-0.010137575901317003,0.0011355367543180311
1957-03-16 00:00:00,0.22514192673343755,-0.05886900048421767,0.15020184778432838,-0.2696204453067548,0.059093656984559345,-0.001718569845135992,0.0013912988356669792
1957-04-15 12:00:00,0.05021914830814489,0.053868515579211684,0.14798014881782845,-0.016684573481079434,0.02415471181514489,0.004689230558651919,0.00022308666728734772
1957-05-16 00:00:00,0.1432211009051206,0.5384853366253476,0.09428699397935425,-0.3552238305160538,-0.1214218127505386,-0.010369995707980612,0.004504369914490464
1957-06-15 12:00:00,-0.22042813905416028,-0.014471803959539453,-0.02898086333983438,0.036609446817066515,0.0059127600212147136,-0.005055302071479181,-0.0006472838015210008
1957-07-16 00:00:00,-0.21895803756650137,-0.07454478510266427,-0.02994454721939835,0.05139572986466612,0.009490448145523633,-0.0033197744599099688,-9.786895228264259e-05
1957-08-16 00:00:00,-0.22157720590056443,-0.06630203084430464,-0.021932712172881286,0.04787906658555435,0.012033261575174425,-0.005199862193454197,-0.0014816130436493963
1957-09-15 12:00:00,-0.16939767316292315,0.10925935043548435,-0.05826216994032568,-0.11995023468550114,-0.08125692812614715,0.023788255147802556,-0.009469107360258314
1957-10-16 00:00:00,0.028250628677355533,0.2940154281548695,-0.06731855879551377,-0.051834690895966096,0.01643270278324216,0.047896636155691175,-0.021887556878482484
1957-11-15 12:00:00,-0.0003593440419869254,-0.14884495659580368,0.09233375493205342,-0.06883353406797288,-0.057183658992780995,0.005607626058663856,0.005679503512774103
1957-12-16 00:00:00,0.27273748472569204,-0.27677610229565847,0.17516600707294588,-0.09659634706484072,-0.012103167207295595,0.0008887608397923769,-0.001130224915795383
1958-01-16 00:00:00,0.21770666453518236,-0.09677123745289018,0.08345508722595446,-0.2417174916601874,0.035241102132052005,0.001822683341676845,-0.003963848811010973
1958-02-14 12:00:00,0.5004543946828662,0.4734911809358958,-0.35493428315883757,0.08667018945297117,0.06872106692264462,-0.0014126217241996752,-0.006344480966058927
1958-03-16 00:00:00,0.5998220355804128,0.3774485602892925,0.20206491049285186,0.20801263259397682,0.03642437558430173,-0.015810945350240843,0.007183971332260383
1958-04-15 12:00:00,0.32110282893994346,0.15626414100055963,0.06722320100431772,0.24541186712984273,0.008759836649409103,0.007834202848762462,0.0014388302299701977
1958-05-16 00:00:00,-0.06287504341575165,0.26731549076757066,0.08174927188326747,-0.16958372255923826,0.11815353628734956,-0.014361039812236145,-0.006623863358322518
1958-06-15 12:00:00,-0.24961587161176968,0.27535306182117114,-0.08927912031783652,-0.16344305025618733,-0.07485674680493198,-0.00858317261677928,-0.005361215623365334
1958-07-16 00:00:00,-0.22334898655337854,-0.0008287155351465736,-0.024534096456675536,0.031271266448104906,-0.07415232524646642,-0.00584326198610674,0.0010175647516595249
1958-08-16 00:00:00,-0.2727874225596533,0.1043744859075802,-0.07152724733122462,0.04599892645818049,-0.09123290667060974,-0.011821663754450235,-0.0011148490225622032
1958-09-15 12:00:00,-0.152920503246031,-0.12561053262954164,0.050449388615815716,0.10806264339076871,0.011909611105748341,-0.0056880764619025165,0.0021481221513976884
1958-10-16 00:00:00,-0.20941149573881102,-0.08822721170279657,-0.013931679739988156,0.03369099103135931,0.03401459718690891,-0.008437095753557222,-0.000886096590808752
1958-11-15 12:00:00,-0.07896041459935901,0.004697249853009899,0.13493739761941592,-0.03049575260835863,0.0022648598553816623,-0.014618839524104074,0.005183069444071223
1958-12-16 00:00:00,-0.09052219734150485,-0.16211398627061632,-0.060640666636726404,-0.03319357309843146,0.05511103528495323,0.008160607211944199,-0.006798005245372385
1959-01-16 00:00:00,0.14558511724447395,0.06125366723191933,-0.4264811446191321,-0.0300968001610305,0.11838860081009983,-0.00023320343223051654,-0.005444044128738917
1959-02-14 12:00:00,0.4955148230948747,0.23587609983568725,0.10817316121396098,0.19209462230067123,0.002801498281520376,-0.019994148126042846,0.0024579280756195365
1959-03-16 00:00:00,-0.05246912673037385,-0.08062169626803783,0.04076716970396499,-0.11754060034640634,0.05621656448050541,-0.004121206535928595,0.0004676834984544964
1959-04-15 12:00:00,-0.10606964260735936,0.04506377638124004,0.10566966418958484,-0.011564465109481448,0.06036993364627766,-0.008952272694751406,-0.0024484023692890183
1959-05-16 00:00:00,-0.1669020219704608,0.18296716129498836,0.0434625599658966,-0.11227746396082394,-0.13537354910855792,0.004477998220218549,0.0006554343169672683
1959-06-15 12:00:00,-0.2163986959928677,-0.02232637953723643,-0.012385414364523617,0.00650053385343019,0.005416754198403206,-0.006606009019098191,-0.002068739303591541
1959-07-16 00:00:00,-0.23629229232487983,-0.03358221308473208,-0.0413527141253727,0.0591153188204917,-0.02267749464581703,-0.008370070140589062,-0.0014844960195145307
1959-08-16 00:00:00,-0.2481569927716296,0.1486816037900573,-0.042052282607565106,-0.010760953785805605,-0.054297027244350426,-0.012319760891572287,-0.00018986141299658088
1959-09-15 12:00:00,-0.03250233530955356,-0.1341107063724004,0.07803729667384868,0.07427533154148835,0.017735747370565158,0.007280590578691085,0.005154748666610753
1959-10-16 00:00:00,-0.2110834638546174,-0.09594875963642951,-0.019804864087743568,0.045399623283661816,0.03200071167689805,-0.007116141980728755,-0.0012993246948073828
1959-11-15 12:00:00,-0.21076636716531186,-0.09780026860382479,-0.015492764144763083,0.04494992987336649,0.038461771302429615,-0.006272349080325312,-0.0015743164663529485
1959-12-16 00:00:00,-0.031547064852972956,-0.14544079629858564,-0.0379718854248918,-0.00841973501446952,0.043123125760347936,0.01755452321346665,0.010403308505056344
1960-01-16 00:00:00,0.35345947701208247,-0.031719398359633,0.013896238337869349,0.03171981743954927,0.09202449284133224,-0.022699813449259587,0.002966498777265167
1960-02-15 00:00:00,0.45278237545153666,0.10397364882321086,0.12392044384213036,-0.006743050048270971,0.017880762283953078,-0.015531061524901274,-0.006355054098950541
1960-03-16 00:00:00,0.19278603406886993,-0.17497353825757406,0.14083339210766538,-0.3218479327641224,0.07679569873516132,-0.011367492772318619,-0.006116202634960821
1960-04-15 12:00:00,0.06523817637885196,-0.010494018106849634,0.15031300433772815,0.026198033370616935,0.11359981744320602,0.0040002072679799355,-0.00016158077677867755
1960-05-16 00:00:00,-0.13725201898194703,0.020457841476436645,-0.02337705079971325,-0.1663835927608882,0.04621868931643869,-0.004493449100885921,-0.0032783875551583574
1960-06-15 12:00:00,-0.21928284948171992,-0.07825688393454766,-0.023502489483320343,0.05954160668859465,0.01398111784427436,-0.009748406109694074,0.0007851859596575278
1960-07-16 00:00:00,-0.2576397503261334,0.12169690511905551,-0.057478812016689446,0.06509669806706886,-0.14831663485844493,-0.01065387293169466,0.002187343241071976
1960-08-16 00:00:00,-0.2119573940473073,-0.10432800434074552,-0.018679804615103268,0.05677405104090366,0.031305525808277446,-0.0064498687809363825,-0.0004757664653664423
1960-09-15 12:00:00,-0.21461147701909622,-0.08615448177206975,-0.02220906919063509,0.06271618445139193,-0.005737049110106529,-0.006127689848490575,0.0003673468015555903
1960-10-16 00:00:00,-0.1564885979557322,-0.017787038441004044,0.02645476614415243,-0.032913025277751196,-0.022277267198999973,-0.002961080581459649,0.0005413047650050518
1960-11-15 12:00:00,0.31362558966758225,-0.06319710425552588,0.0773096777663912,0.01575863034593672,-0.027241371797603386,0.016215912605369684,-0.007774996253576055
1960-12-16 00:00:00,-0.026076512970355223,-0.15839173298689566,-0.09004330080843176,0.0276267243060358,0.07174382269110552,0.00938907088991324,-0.004070807151823799
1961-01-16 00:00:00,-0.044259003921067436,-0.14304439400385918,-0.19273933185471967,-0.010522190210266846,0.06993205694674295,0.027700376337272403,-0.01441431484093049
1961-02-14 12:00:00,-0.009844534813159667,-0.02022993412567331,-0.127215572130746,-0.16312287718555651,0.08123792103638991,0.011034824178107527,-0.0020469950532311237
1961-03-16 00:00:00,0.24114968585856647,0.02719413311372776,0.09484501081641317,-0.1875734566140148,0.08526809447408043,-0.00786009873087802,-0.0021062090734451228
1961-04-15 12:00:00,-0.10619423409937412,0.1760499473681888,0.019479800782956747,-0.1705824393426757,-0.003018315021047435,-0.022701285545275673,-0.00021861572464411394
1961-05-16 00:00:00,-0.043699661027476425,0.3196150174738629,0.09018544829205943,-0.07533990668918084,-0.004245329191438052,0.002477997575220825,0.002898258609651913
1961-06-15 12:00:00,-0.26132920955664385,0.17247161625165763,-0.06590806699291615,-0.010882427362985725,-0.09264922153419303,-0.003884670555823047,-0.0024803893087576023
1961-07-16 00:00:00,-0.2564115458178862,0.03223028900857755,-0.06973726455142887,0.0879431921611083,-0.09348669775453622,-0.010555250967892144,-0.00036100238725110534
1961-08-16 00:00:00,-0.2722905221410512,0.2615235023836098,-0.10233657528792514,0.07787517066846533,-0.2936082103377897,0.002481679672464543,0.009832809093069939
1961-09-15 12:00:00,-0.20384555128132117,0.057073430596682295,-0.03305065355204809,-0.007124587775197477,-0.055645168547027,-0.001419959046012581,3.734847107772499e-05
1961-10-16 00:00:00,-0.13918228348935002,-0.14852360460992656,0.05479565239713852,0.031633381630855384,-0.019675919631924055,-0.0075945434469659595,0.0037599525474282663
1961-11-15 12:00:00,0.1525049206362227,-0.26612050729501535,-0.10084264983314142,0.09659195311530566,0.023350656315409613,0.005144073524022491,0.003909357676917191
1961-12-16 00:00:00,0.11936628304489835,-0.2196673117182636,0.06853358829390044,0.21040615835793244,0.042341964553868294,0.017626755787914547,-0.0008683292463887576
1962-01-16 00:00:00,0.09566735536500284,-0.20425354845786067,0.18058998901801515,0.10160759691234017,0.001233775128890502,0.015363858320819435,-0.0033210740643303954
1962-02-14 12:00:00,0.6776420058300948,0.14777271145014242,0.1906179944827689,0.3727952338341012,-0.1439336731106864,0.007845946257587888,0.014804257621041012
1962-03-16 00:00:00,0.2300694269309895,0.22723741150148136,0.23285875114591897,-0.11540990074049118,0.04715379864804431,0.009218675109745028,0.012526708563464023
1962-04-15 12:00:00,-0.1486086036342726,-0.09941291495853433,0.02031945913954547,-0.011983927684551643,0.016755086741630454,-0.00046120419992913553,-0.0005782342854562944
1962-05-16 00:00:00,-0.21360697360081224,0.22309085875307189,-0.016134159734851716,-0.016629482353821445,-0.23206828394143553,0.028948012789444533,-0.0022862925636772807
1962-06-15 12:00:00,-0.23372308057915847,0.007569466647656953,-0.05353119148473126,0.08111349269705781,-0.08986221053932014,-0.003140640660093244,-0.00035578027189253625
1962-07-16 00:00:00,-0.25002244253365724,0.028311746744004662,-0.05621481561289279,0.0695947517831727,-0.09577865592288387,-0.007152435988781,0.000399668882312576
1962-08-16 00:00:00,-0.21562007751016599,-0.04694270913739734,-0.029965110795408284,0.0035137941444363663,0.029551636893573152,-0.005905201330499238,-0.0007457303372162272
1962-09-15 12:00:00,-0.20309651041147403,-0.10236067549058436,-0.024709354221365498,0.04219577989595569,0.018178997831626686,-0.004663750896128013,0.00014172767523851215
1962-10-16 00:00:00,0.2653366942997213,-0.682927395807836,-0.2909676253458579,-0.33553019345766344,-0.08371486288999103,0.03607387194468789,-0.007337671430354173
1962-11-15 12:00:00,-0.11557577485486575,-0.08518596525944266,0.009148360674935907,-0.134609632926594,-0.011649629228417058,0.009807439355137379,-0.008262934576372533
1962-12-16 00:00:00,0.02712617944450052,0.029558237752804084,-0.0709833649224135,0.07188551495393075,0.15348988376048897,0.03294886820534418,-0.00950215856338893
1963-01-16 00:00:00,0.36432824009308473,-0.3143117069792912,0.030892759678987747,0.32585639579009185,-0.18041783568230452,0.031634029787042384,0.027053744564516688
1963-02-14 12:00:00,0.09008549056496737,0.06386067699545783,0.009534815073722447,0.10847146414468312,0.03412720971220479,0.02578001565851304,-0.011863130699592314
1963-03-16 00:00:00,0.328108442526334,0.008249908895472058,0.07663958524723996,-0.07281966705112886,0.011636538819848108,-0.0012419210540180053,0.013300181939499264
1963-04-15 12:00:00,0.46513160691746047,0.28926763722234017,0.28303517902185554,-0.15713846718684255,0.048837803751607456,-0.018454736823197537,0.019124573777855036
1963-05-16 00:00:00,-0.09046462713765724,0.4645967404506399,0.0817060044996169,-0.25164924186895055,-0.12433311497693911,-0.015040512215881,0.00634448997668699
1963-06-15 12:00:00,-0.21714325838720552,0.17192757167818262,-0.007659402617988642,0.017717439255843126,-0.2081534721086642,0.009893156467930361,0.002680689104743117
1963-07-16 00:00:00,-0.21214825217888594,-0.09750365368804798,-0.017034700708060124,0.049610582888420296,0.03502425858549113,-0.007252846899483731,-0.00029889197686218394
1963-08-16 00:00:00,-0.2427906448524197,0.0247834011360194,-0.04391339847346826,0.042137090050938686,-0.03577591021583715,-0.009112119208492989,-0.0016348956352123245
1963-09-15 12:00:00,-0.19918273534980357,-0.0017043006158429241,0.02336001942560273,0.0878574268946154,-0.0219660206443284,-0.009660038553291728,-0.0016295246583787476
1963-10-16 00:00:00,-0.02035959127282,0.115777284149716,0.060061176991128506,0.03324732658478674,0.09492415768611293,0.031552890412998164,-0.01740248303701676
1963-11-15 12:00:00,0.3319592064734701,-0.09078072951063376,0.042716358983125646,-0.11001284114864451,0.02800529727371781,-0.017903972876106816,-0.010341306991020649
1963-12-16 00:00:00,-0.14111643720436648,-0.07047974253885642,0.059364968707096566,-0.0023802645588779092,0.03089255972462207,-0.0030152559453446165,-0.0016746987854441703
1964-01-16 00:00:00,0.27689511431437663,-0.2118923174061971,0.13597071235382757,-0.1627214568859061,0.010345378662628857,0.0006599450734768586,0.002373587287361145
1964-02-15 00:00:00,-0.15866404085545555,-0.056317709735477006,0.03813908245450187,-0.004386447616821609,0.028953994949834028,-0.0032055572340628086,-0.00025626846620460664
1964-03-16 00:00:00,0.20133114539791028,0.08516845037949627,0.22277378483951643,-0.0042321901782804705,0.12246644606856832,0.003238625855756641,0.0017222148434962031
1964-04-15 12:00:00,-0.10671702811998256,0.19062519575340398,0.15261263152933974,-0.04623809707974402,-0.05042832318584228,-0.00895234185831073,-0.0019663266186325523
1964-05-16 00:00:00,-0.10330838316874673,0.2023440274912366,0.0845570930222394,-0.11147650293902367,-0.1032577357232945,0.005085012273303616,0.003301622328959891
1964-06-15 12:00:00,-0.14677980740127716,0.0983185025691628,0.014546008846395952,-0.04912866796285559,-0.032414337102175395,0.017171910646620242,-0.005092234428868955
1964-07-16 00:00:00,-0.22588738482484966,-0.06225409062264581,-0.03150379198936454,0.05828344134344543,0.004871174198765538,-0.009617451783008657,-0.0002721081801562164
1964-08-16 00:00:00,-0.2127935614414415,-0.05928291162754823,-0.011346082830749171,0.0673617962622603,-0.008913345097839476,-0.004023447165856536,-0.00014416516651075129
1964-09-15 12:00:00,-0.20907191782120316,-0.08629037002221374,-0.019161445619281126,0.028222600840661582,0.03179072485447221,-0.0052081719046069425,-0.0005153225108076448
1964-10-16 00:00:00,-0.05347825646043304,-0.10999312466596653,0.018630346236300666,0.1463483477133724,0.05539736264681683,0.025303289246515037,0.00486339621877184
1964-11-15 12:00:00,0.30158729337356716,0.0014838200007726288,0.13305701925913782,-0.0629033423516262,0.08924295483264508,-0.019344170551593806,-0.011562353645355072
1964-12-16 00:00:00,0.8565590771167005,-0.34310826480004547,0.16635666211916544,-0.4028105877241819,-0.11369982866650752,-0.04947332406760109,0.0047452128660210036
1965-01-16 00:00:00,0.42232842535922266,-0.44436377109721215,0.14008807510093907,-0.08366169323591643,-0.10478053173052054,-0.0014109632215105194,-0.010358491952561444
1965-02-14 12:00:00,-0.04320014884647737,-0.1612222326590537,0.1202076000701034,0.10066865179825174,0.07935868907326765,-0.0016329062490753332,0.005379834233193853
1965-03-16 00:00:00,0.10694430505673716,0.2858945850833924,0.15504997716656915,0.002043108766327628,0.14580203396164365,0.015774430667660683,0.01297328398107886
1965-04-15 12:00:00,0.23051239749316968,0.2897671688510488,0.08182430021488557,-0.11473917302718095,0.01114308037092776,0.00022278680012166596,-0.0018015666193578889
1965-05-16 00:00:00,-0.23526928796717866,0.1936501016275497,-0.016484688824329408,-0.021909211301246234,-0.10495293999618077,-0.006736594791869083,0.0016276330592115973
1965-06-15 12:00:00,-0.23645077146081717,0.2041079909373037,-0.022794240617014183,-0.004893034651320294,-0.20214252777281116,0.017934910658100406,0.0008707885871121479
1965-07-16 00:00:00,-0.27111960794704615,0.09656442921304692,-0.07730195748184804,0.07317460230890749,-0.1296187664303612,-0.01620810400600778,0.0024470756057712595
1965-08-16 00:00:00,-0.2116473565904151,0.1231303272100277,-0.028945950193662973,-0.009724861902362214,-0.14143326855538596,-0.024770265021795967,0.008998767325742965
1965-09-15 12:00:00,-0.19947506975160464,-0.0076209946828783015,0.01539162298723129,0.05411276327866582,-0.041233123007679395,-0.008886788806141993,0.0016567771489478106
1965-10-16 00:00:00,-0.18846015831505022,-0.09057953894239873,0.0054022294709358265,0.028561771881121967,0.04392592962732045,-0.006823849491480044,-0.0004672565704921805
1965-11-15 12:00:00,0.5301294070857598,0.0542292484464329,0.05649013802733743,0.3275532268265303,-0.10721288443443999,-0.006271152626820098,0.005089230888368726
1965-12-16 00:00:00,0.3442803821670224,-0.02458164337547558,0.2577108779229969,0.1587049310698295,-0.0691343416832092,0.032406434984593335,0.0060211335456128445
1966-01-16 00:00:00,-0.03598880782010387,-0.0993923078532426,-0.2710673934477035,-0.1567039587590373,0.07308679280303404,0.023057603122651843,-0.011763186020331773
1966-02-14 12:00:00,0.09397497765221771,-0.013873127245458916,0.08447428089672154,0.0071372652725483765,0.0937456915933775,0.011498346783633415,0.0016597093729199958
1966-03-16 00:00:00,-0.08507880217326388,-0.06355605754600668,-0.016603721817100847,-0.16638911102200293,0.07364717481760458,-0.0013423521708663955,-0.002989631666014639
1966-04-15 12:00:00,-0.12173526687428356,-0.007593867798339371,0.050027196029430565,-0.055243662753434564,0.04224796435600575,-0.008528883587833117,0.0017983358255873882
1966-05-16 00:00:00,-0.18577546518884813,0.056949123704266524,0.02462041423528699,0.04674383988707309,-0.03149574647876485,-0.0025948727203810723,-0.0037860409136415
1966-06-15 12:00:00,-0.22072129024569553,-0.004595006010204128,-0.019463334279816724,0.04815917382208951,-0.0016807147552098112,-0.012990794057491456,0.0005454287622550791
1966-07-16 00:00:00,-0.2080528222321596,-0.06777337935773237,-0.008714818211526199,0.07049888542472077,0.015365350728863691,-0.008183590284642328,-0.0003697186363849081
1966-08-16 00:00:00,-0.238491142632608,-0.03272806282616225,-0.04348364179763975,0.055019432738644514,-0.010243281531269188,-0.01367190534236562,-0.000695467842615663
1966-09-15 12:00:00,-0.21103181223475287,0.01956607568527391,-0.01297199776722785,0.021062789675518945,-0.009036877056183557,-0.007332374616131454,-0.0026020253248134756
1966-10-16 00:00:00,-0.210082073114243,-0.09693844325482853,-0.013845741154987046,0.04810904350502565,0.03411722684029622,-0.006170840396978683,-0.0006370906470964111
1966-11-15 12:00:00,0.3114765927084352,-0.19989596325424727,-0.029394229153956064,-0.14032640071661295,0.005088750106457818,-0.015631061611281624,-0.00678784833805908
1966-12-16 00:00:00,0.4118742957984475,0.06836866328039448,0.2870984697220201,0.17807118356021323,-0.0034905754295032065,0.0007927165563221122,0.013260390707735492
1967-01-16 00:00:00,0.5037496085739225,-0.5176472919388004,-0.21431017968927796,-0.06459052606301818,-0.2298910402714296,0.027048601495504865,-0.006868080100265003
1967-02-14 12:00:00,-0.13605959664029177,-0.10522936464898136,0.058970431514479726,0.0024775515253507296,0.026881678013203958,-0.005796212212194646,0.00040599327785656447
1967-03-16 00:00:00,0.4930113699071438,-0.048177637005694385,0.21939517400712116,-0.05339543235385619,-0.09661774393970657,-0.01783954078063324,0.012504723176450225
1967-04-15 12:00:00,0.4765970173478916,0.4581639376436475,0.267578778391725,-0.04159484680668257,0.060585348065043704,0.001589838542577618,0.01199923691904771
1967-05-16 00:00:00,-0.13700449555908661,0.2645593283387401,0.10198767624674965,-0.1482215337744116,-0.02282453460600914,-0.01465331416898498,0.0030368635156199086
1967-06-15 12:00:00,-0.1981137110023774,0.38308779481574695,-0.05055766842576229,-0.1385825782981761,-0.07630668065697577,0.0173607527624135,-0.007705067628686599
1967-07-16 00:00:00,-0.2663132039327918,0.0753102685824032,-0.05873123289359505,0.037390153067485,-0.04437985587593313,-0.013829058103015698,-0.0007230361010794051
1967-08-16 00:00:00,-0.22710886488315835,-0.14254129876605878,-0.035697465377914156,0.12863192625527786,-0.045855175170121276,-0.016091771469135943,0.0014361192261798106
1967-09-15 12:00:00,-0.21225083038450032,0.06317652320890477,0.015643464328343404,0.06312102172523615,-0.03106631499513296,-0.0168932763130603,-0.0008277660785656199
1967-10-16 00:00:00,-0.1394367970443466,-0.1505126484908538,-0.01713073210308197,-0.04777081574379172,0.028216666241061006,0.006477751176090021,-0.0025360211567504315
1967-11-15 12:00:00,0.09274443305040275,-0.12686894373492028,0.13141275783828416,0.1770954110392558,0.0377289570883485,0.011878119345261479,-0.01398639652048668
1967-12-16 00:00:00,0.17757234295429522,-0.14362287288477243,0.12307812433511989,-0.0852088688509991,0.021225846614986776,0.010193510396845129,0.0009057154292609892
1968-01-16 00:00:00,0.2626173214287921,-0.1439575266293669,-0.1871265673849847,-0.2343279553007015,0.012804441447986536,0.01145470362675266,0.00899308623217146
1968-02-15 00:00:00,0.1349437002463579,-0.18419895395589198,0.1496143785986057,0.0449616992935164,0.048044256598022805,0.027983046871645906,-0.00040054317361451486
1968-03-16 00:00:00,0.14628210955639656,0.12047546384590485,0.09334376192436172,0.04652071848279288,0.11122178714080475,0.0028265498303959163,-0.010221398734548984
1968-04-15 12:00:00,-0.1295879304791798,0.03816726514616203,0.06445763233943808,0.03203515987259625,0.03408677870266352,0.0017718000878239604,0.001111624842201675
1968-05-16 00:00:00,-0.14398329613310715,-0.015529133857913768,0.014949557282255388,-0.007873574009624518,-0.047704431550347814,0.0032403201652664304,-0.002969760992090925
1968-06-15 12:00:00,-0.23091260286589,0.03388081765238471,-0.03441581450580969,0.025436814701212784,-0.060661896025953954,-0.001481431137566755,-0.0005917226047256197
1968-07-16 00:00:00,-0.2284493943834998,-0.03257812907617924,-0.01997984373404188,0.07985586062734323,-0.01899164395250369,-0.02255977408403166,0.0034163442887707174
1968-08-16 00:00:00,-0.2486914218644926,0.24176921843498578,-0.07770649994029033,-0.13344404092998252,-0.010262439466527218,-0.017101690350848825,-0.005906222688417714
1968-09-15 12:00:00,-0.19713558656943353,-0.15799999576833135,-0.006734764981776942,0.07662703337071353,0.014162201923352824,0.00020845400848290563,0.0005021767912647274
