time,PC1,PC2,PC3
1947-01-16 00:00:00,1.9935370268568782,-2.116617729071097,2.050031725030887
1947-02-14 12:00:00,-0.3634716741809837,-2.0421444166397,1.0829059850103118
1947-03-16 00:00:00,-1.335494577204276,0.36127248178305016,-0.46420317393065125
1947-04-15 12:00:00,-1.2377137935605005,0.5732573365719272,-1.6338861295518146
1947-05-16 00:00:00,-1.0207177886632193,0.5374620218440054,-0.798814613918534
1947-06-15 12:00:00,-0.6027723738207345,0.0054983883918928896,-1.0226275240709746
1947-07-16 00:00:00,-0.24844215567741662,-0.712385491605456,-0.6331771941996029
1947-08-16 00:00:00,-0.3082734847662589,-1.2604571685389272,-0.17732358744162924
1947-09-15 12:00:00,1.3537326539511145,-1.1887166296884324,0.1870370615335929
1947-10-16 00:00:00,0.9506846059053522,-0.6124028507237126,-0.5925088565268714
1947-11-15 12:00:00,-0.5003977764138376,0.7331469687948716,-0.6707004970781786
1947-12-16 00:00:00,-0.3144346765216552,0.15616122268891444,1.6581283619142528
1948-01-16 00:00:00,0.32092061912307046,-0.4621981790650579,-1.0883591740604717
1948-02-15 00:00:00,-0.8859160508371766,-0.8575600234976305,-0.7210390580730722
1948-03-16 00:00:00,1.5369828607250053,0.8355936609042998,-0.17972743412070286
1948-04-15 12:00:00,-1.1609160222320989,0.7079139571481589,1.9067074670717177
1948-05-16 00:00:00,-0.27950058472137124,1.905552912087139,0.04493859379735381
1948-06-15 12:00:00,2.5490569174387843,-0.3989874116804357,1.285661271599855
1948-07-16 00:00:00,0.9385065768146004,0.8458065835652201,0.13004221853214798
1948-08-16 00:00:00,1.2625236579144379,1.0752357720551853,0.43620439899866775
1948-09-15 12:00:00,-0.9110845468850604,-0.0994517979083483,0.6209071862815899
1948-10-16 00:00:00,-0.42171140571119975,0.5744939773989145,-0.6805071970303292
1948-11-15 12:00:00,2.0522607874887173,0.054674898835183755,-0.8922610076465168
1948-12-16 00:00:00,0.13018469806296268,-0.9873190986642344,0.8428852511192635
1949-01-16 00:00:00,1.1168725370097414,-0.5909256071029692,-0.4046246910661415
1949-02-14 12:00:00,-1.2139730794373962,0.5549938797999807,1.2100747229391529
1949-03-16 00:00:00,0.34333964476143414,-0.7438942551554432,-0.8201767599111436
1949-04-15 12:00:00,0.04268845127944074,0.12215373889210777,0.7408343808832758
1949-05-16 00:00:00,0.9048661697033069,-0.7113684597410168,0.3258253397066444
1949-06-15 12:00:00,0.6151181391573313,-0.152882756163645,0.2134596781033472
1949-07-16 00:00:00,0.6527463237446316,-0.6291279072312853,-0.34219172203322085
1949-08-16 00:00:00,-0.7049631117417949,-0.4224101639662535,0.32653878584147955
1949-09-15 12:00:00,-2.389484093876801,1.5819531604739494,-0.42514580503081467
1949-10-16 00:00:00,-1.5225087979401406,-1.053144313690113,-0.03624997892237252
1949-11-15 12:00:00,0.0881213308981973,0.7998538219764788,-0.6172833037938142
1949-12-16 00:00:00,-2.309207418373881,-2.1660513787357467,-0.39650083410878356
1950-01-16 00:00:00,-2.0322732858129617,0.1736811125195466,1.3798120082766896
1950-02-14 12:00:00,-0.9770919988070934,1.3007349587012025,-0.14828062900624617
1950-03-16 00:00:00,-1.1235991957313374,0.33643813952091406,-1.225387026460398
1950-04-15 12:00:00,0.28105844458172075,0.42708309105793363,0.14048735214796942
1950-05-16 00:00:00,-0.4481465528224922,0.8165108345293282,-0.8725613968763761
1950-06-15 12:00:00,-0.03329473354087648,-0.2987354449557998,-0.15552497618226763
1950-07-16 00:00:00,0.05567826597628063,0.9704702066268818,0.9511474805647396
1950-08-16 00:00:00,0.24040554670614922,0.808925683433278,0.2927061479904438
1950-09-15 12:00:00,-0.46800127225838695,0.039153564554543635,0.6200484770312016
1950-10-16 00:00:00,-0.05376880730555462,0.2599104717843964,-0.27285261722159604
1950-11-15 12:00:00,-0.8147629089869675,0.6713947599777295,-0.7888404632203544
1950-12-16 00:00:00,-1.3179224219597996,0.17375198726097257,1.3643916619801852
1951-01-16 00:00:00,-0.1389486622133193,0.3867683192880112,0.17660643988861408
1951-02-14 12:00:00,2.9365443192317544,-0.6497567130630009,-0.268839387298893
1951-03-16 00:00:00,1.230980397153756,0.26208532391082323,0.7869347143757495
1951-04-15 12:00:00,0.19651975166278293,0.035897572630916655,1.351173039343066
1951-05-16 00:00:00,-0.5582649430393629,0.40989656345358744,0.36426237933244004
1951-06-15 12:00:00,0.06726798074871199,-2.058188394652576,-0.9273108518520471
1951-07-16 00:00:00,0.6687114280122655,0.12265461623528716,-0.2980987214666612
1951-08-16 00:00:00,-0.4653337818826124,0.49317691744888814,-0.9023627181107241
1951-09-15 12:00:00,1.5445625693964962,-2.6959401799501745,-2.0095209258735967
1951-10-16 00:00:00,-1.458650735905983,-1.042054112013445,0.45921541755023376
1951-11-15 12:00:00,0.6747604005537187,0.4534739155789649,0.49637240644785013
1951-12-16 00:00:00,-1.3378317747670116,0.8705272145212226,2.3503077055090045
1952-01-16 00:00:00,0.4828102978073934,-0.07142997819224439,-0.4024500827711247
1952-02-15 00:00:00,1.6396936122101728,-0.7748494376801947,-0.9850895675327784
1952-03-16 00:00:00,-1.2334661741022872,0.8325566974609239,-0.7689794930924169
1952-04-15 12:00:00,-1.1207167992934786,0.14420123034909207,0.8489829011826976
1952-05-16 00:00:00,0.24708772995528105,0.70275227416404,0.29280897093691577
1952-06-15 12:00:00,-0.8554294406708289,-0.40677697750598735,-1.0479596520068841
1952-07-16 00:00:00,-0.26049824348091805,2.4444685208518493,0.1954977299247989
1952-08-16 00:00:00,-0.08953562622103607,-1.0390347670353428,-0.15581295896201414
1952-09-15 12:00:00,-0.9816993121341053,-0.9167050428590106,1.094258990762234
1952-10-16 00:00:00,-0.3665529655737083,-0.49548068005122836,0.40641885953219764
1952-11-15 12:00:00,-0.05079749356567175,-0.38524286944962527,1.4761934687484741
1952-12-16 00:00:00,0.18851586968686296,1.5023811385065193,1.09964692410255
1953-01-16 00:00:00,-1.2917948948556552,-0.9386737056570283,-1.6664787397783893
1953-02-14 12:00:00,0.4756412266828344,-0.01813021925122953,0.04633632583698409
1953-03-16 00:00:00,-0.6895476890446144,0.7807046614442378,0.38009245583927725
1953-04-15 12:00:00,-1.9352326047238608,-0.08618457240788113,0.6879372595588137
1953-05-16 00:00:00,1.0655122747459025,-0.4197579112829859,0.07253541148275798
1953-06-15 12:00:00,-0.4880823916284819,-0.15746266211931398,1.8968147787926972
1953-07-16 00:00:00,-0.44644450396957513,-0.4861730181483792,1.5797482910129783
1953-08-16 00:00:00,-1.0452605607008285,-0.3659081975860731,-0.22285295853151244
1953-09-15 12:00:00,-0.3127385272226323,0.2758000716267751,1.0718515289684332
1953-10-16 00:00:00,1.2087006335087453,0.6193895355276359,-0.8203863840794078
1953-11-15 12:00:00,0.6047221721653013,0.8942793998483195,0.1328205883221676
1953-12-16 00:00:00,0.2915989613047868,-0.17334230280877433,-1.2637305985203058
1954-01-16 00:00:00,2.43741407348845,0.3270049547119992,2.9724592585664666
1954-02-14 12:00:00,-1.323861434454596,-1.0271822643338324,-0.6673655539389985
1954-03-16 00:00:00,3.334579352014741,0.2150926778371592,-0.8216202925258733
1954-04-15 12:00:00,0.7756847939798717,-0.28686191865386856,1.9335766132747263
1954-05-16 00:00:00,-0.41580503299575083,0.6449529533064564,-0.8321332378745676
1954-06-15 12:00:00,0.3070502437853799,-1.1251682006612047,-1.1200536934450658
1954-07-16 00:00:00,0.49510352007714203,-1.145501681602297,0.03041487471676363
1954-08-16 00:00:00,0.5465380371281827,0.9726542802256634,0.23758679326561077
1954-09-15 12:00:00,-0.8478726480121237,0.4642354816671965,0.3044209417024277
1954-10-16 00:00:00,0.531376091985335,-0.9486304426896535,-0.5711943908133407
1954-11-15 12:00:00,0.6814191776463567,0.9541266660068035,1.2579906470225029
1954-12-16 00:00:00,0.3446007883018727,2.319679338387201,-0.09340669890991736
1955-01-16 00:00:00,1.4012831240909949,-0.4686886667848427,0.5802483827135336
1955-02-14 12:00:00,0.19232634607565516,-0.2604223415000709,0.16904028737802806
1955-03-16 00:00:00,-1.038350695771529,1.6592363024877699,-0.2259965546919061
1955-04-15 12:00:00,0.6481000288094974,-0.025015721493876587,0.8440783385014481
1955-05-16 00:00:00,-3.1860039511320752,-0.38150972799674715,-0.2617644110405345
1955-06-15 12:00:00,0.419107808891617,-1.7057588008660312,-0.6669091569503581
1955-07-16 00:00:00,-0.8049675618536429,-0.32547782921048984,1.3406979306442508
1955-08-16 00:00:00,0.43004042968484096,-0.13902642333415566,0.35801101596037743
1955-09-15 12:00:00,0.8819001731203171,1.8052643844078635,-0.24411544474381214
1955-10-16 00:00:00,-1.0361598700654144,1.1687669574909865,-0.7894685814803699
1955-11-15 12:00:00,0.1840292450475867,0.004110141800431809,-0.9472858204315742
1955-12-16 00:00:00,-1.0288096904064583,0.047119376651633516,-0.5364558471813533
1956-01-16 00:00:00,0.20537790491604346,2.024780187995998,-0.5414915673396914
1956-02-15 00:00:00,-0.8706305654161299,-1.0589822068465693,0.20562767133959542
1956-03-16 00:00:00,0.5053497910731177,1.583018788363916,0.46031829465667196
1956-04-15 12:00:00,-1.2900791127223892,-1.7514788407881534,-2.0339037640868796
1956-05-16 00:00:00,-0.42991232318590206,1.0655347441320193,-0.6832673616490139
1956-06-15 12:00:00,-0.8377460009109026,0.5568410004638907,-1.1705937427297444
1956-07-16 00:00:00,0.9954511372468755,-0.8774432094246082,-1.14048058317098
1956-08-16 00:00:00,0.9626847193163774,-0.48870006210029054,1.1377567993526119
1956-09-15 12:00:00,0.1578585385450383,-0.15956582588572088,-0.14156591929361867
1956-10-16 00:00:00,0.550929412785667,0.3482971745534539,1.5995447034217463
1956-11-15 12:00:00,-1.7531466088814216,-1.0623441428878506,-0.9329620482969297
1956-12-16 00:00:00,-1.1208383950576042,-0.9877270238427903,-0.006025189910797093
1957-01-16 00:00:00,0.6612142800572722,1.4158660927320632,-0.3751070092456254
1957-02-14 12:00:00,1.423779800158445,0.18655396235939312,1.2657114260838003
1957-03-16 00:00:00,0.06378852360552295,-0.4866792855198523,0.23663467168403385
1957-04-15 12:00:00,0.22755222582874743,-0.7299539202280132,-0.3862226974058437
1957-05-16 00:00:00,-0.9890091972478456,-0.23875036007365397,-1.0995325331223238
1957-06-15 12:00:00,-0.8811052978465588,-0.5157270728670346,-0.827508595956237
1957-07-16 00:00:00,-0.03284292721605532,-0.4267751204515288,-0.502544409786569
1957-08-16 00:00:00,0.369928338455571,0.657650755713156,-0.2581957704458019
1957-09-15 12:00:00,0.2966097630627374,-0.4123100868008718,1.154107054753687
1957-10-16 00:00:00,1.5370928493397802,-0.39830945044018673,-0.7810696510756576
1957-11-15 12:00:00,0.3600010350120674,0.4947733873833594,-1.4960447315548138
1957-12-16 00:00:00,0.6146547674120357,1.4631895852604744,2.5723913504079254
1958-01-16 00:00:00,-0.7972164487878135,1.6496508421988643,-0.2932407923321391
1958-02-14 12:00:00,-0.2423204289460322,0.4350843601630414,0.8276205405651718
1958-03-16 00:00:00,-0.05930537278037262,0.4138334654349611,-0.1823512534139357
1958-04-15 12:00:00,-0.48029891815674963,0.6287134959205991,-1.1085563627464348
1958-05-16 00:00:00,0.6826923094182122,2.347974892779455,0.10226042132691825
1958-06-15 12:00:00,-0.18251109367088914,-0.6734530666785947,0.003739399225881561
1958-07-16 00:00:00,-0.5096163319108469,-0.8116826547959135,-0.7004153998233494
1958-08-16 00:00:00,-0.5452559382319604,1.0405016576264354,0.5218395523432598
1958-09-15 12:00:00,0.05422924336858921,-0.5143571036032479,2.109924928527772
1958-10-16 00:00:00,1.1359388386713922,0.03163467866698054,1.747490488752677
1958-11-15 12:00:00,-0.032511801470902185,-1.7508716689243071,1.313582773363524
1958-12-16 00:00:00,-0.6258474865934256,-0.8188666036457947,1.4043488350673843
1959-01-16 00:00:00,-0.23562967276930927,0.8172943350780368,0.54147678162691
1959-02-14 12:00:00,1.876737445957237,0.03129865670159661,-0.5865602328564898
1959-03-16 00:00:00,2.734283015622357,-2.108120531059805,-1.7566058260297048
1959-04-15 12:00:00,1.8966427167591646,-0.6394316713765614,-0.8726830069884569
1959-05-16 00:00:00,1.058898597720101,0.8583627401094275,-0.5660659085699883
1959-06-15 12:00:00,-0.7325628032616716,-1.5265291586714242,0.46122558028208
1959-07-16 00:00:00,-0.30841819047473695,-0.10215913621173467,-1.6548059066760095
1959-08-16 00:00:00,0.43348089261007583,-0.7708579369449824,-1.714105226230037
1959-09-15 12:00:00,-0.6019530817928918,0.4122751436027517,0.0618717151170564
1959-10-16 00:00:00,0.07092298187030747,-1.4517222117418076,-0.6115562811809931
1959-11-15 12:00:00,-0.1053992526553986,2.9107536922153723,-0.08443433041898914
1959-12-16 00:00:00,-1.2437544634592477,-1.8794972388048077,1.2564138449867244
1960-01-16 00:00:00,1.020838648915802,-1.9443939263937366,1.0046221937461917
1960-02-15 00:00:00,-0.2664927690269258,0.4978744818645795,-0.38361795107217944
1960-03-16 00:00:00,1.4458414522111138,-0.2797929408404805,-0.2397583484959519
1960-04-15 12:00:00,-0.12351031812176422,-0.18119913646302668,1.7839111293859666
1960-05-16 00:00:00,-0.7667437105451349,0.009211386905421972,0.9226363265624566
1960-06-15 12:00:00,-0.613950559879838,-0.08932664219188786,-0.35897307962008307
1960-07-16 00:00:00,0.49635354102134205,-1.6869953736733878,-1.364727268909135
1960-08-16 00:00:00,0.6929865047479651,0.7780638518075957,0.1225783866933662
1960-09-15 12:00:00,0.030539410176632267,1.9567406641769847,0.00754701028755639
1960-10-16 00:00:00,-0.1623688466926342,-0.8828221872248903,0.5232745918481724
1960-11-15 12:00:00,-0.9103041902715405,1.4330870507040152,0.6147789150398295
1960-12-16 00:00:00,0.49617427312647294,-1.1170511007633248,-0.5634859773591809
1961-01-16 00:00:00,0.29018168369294817,0.7568778101817804,0.12141969668701214
1961-02-14 12:00:00,-1.0242731694257317,0.15055322247443034,0.740127655235347
1961-03-16 00:00:00,-1.173824510351768,-0.3261548154256223,0.19522848155079842
1961-04-15 12:00:00,-1.5253247376921268,0.7216455456369316,0.2036447030394679
1961-05-16 00:00:00,0.0820325549054067,0.7064018785971389,0.8204272104455832
1961-06-15 12:00:00,1.3247606014410873,1.83393841110349,-0.8485947386702829
1961-07-16 00:00:00,-1.0230755752451959,0.3909254676399112,-0.1033396961418124
1961-08-16 00:00:00,-1.0485116845529474,1.582621556409714,0.28706806310528316
1961-09-15 12:00:00,0.05651610275580936,0.031151665774887007,1.1166950768877018
1961-10-16 00:00:00,0.5217645155121362,0.5480120706792101,0.1388239029694352
1961-11-15 12:00:00,0.3914438655788384,-0.21840099446837402,2.4531067420052266
1961-12-16 00:00:00,0.9432532409100927,-0.6138367570574558,1.3301241025699664
1962-01-16 00:00:00,1.0265313671335325,-0.022338436143565663,0.21005104447807876
1962-02-14 12:00:00,1.3955087859837676,-0.0685745043050999,0.47740206572095767
1962-03-16 00:00:00,-0.47094514683768174,-0.559168337293331,-0.573526336246916
1962-04-15 12:00:00,-0.4892593794688638,-1.2410562882014042,-0.664749104645818
1962-05-16 00:00:00,-1.64518492621233,-0.3817327493502362,1.4471928396184037
1962-06-15 12:00:00,-0.9513383671377429,-0.6387723617035919,-1.4968938191727184
1962-07-16 00:00:00,1.2853066924184122,0.607638071645769,0.6877852670216417
1962-08-16 00:00:00,-1.0945646532526054,1.932902869264892,-1.1277652875515023
1962-09-15 12:00:00,-0.6990762049455619,0.3593360632286218,0.9067711197553856
1962-10-16 00:00:00,1.3282241306873206,-0.14461169690474032,0.755526771007825
1962-11-15 12:00:00,-0.334976548396106,0.28277874118034096,0.05623784697649398
1962-12-16 00:00:00,-0.6485309622804996,-1.5339812568812057,0.6592493927819452
1963-01-16 00:00:00,1.487244628427522,-1.407361646503891,0.766129532092013
1963-02-14 12:00:00,2.27550904838898,1.6330139018677028,0.7192083894707024
1963-03-16 00:00:00,0.8682380982037654,-0.3644537599510604,-0.044761450175742436
1963-04-15 12:00:00,0.056717685169846696,0.49829646723673715,-0.06074465673126183
1963-05-16 00:00:00,-0.2659301391947589,1.022509149651921,-0.25389029119378415
1963-06-15 12:00:00,1.3216211878897361,1.011556310191925,2.0453939280086093
1963-07-16 00:00:00,1.4328256457949418,0.6998584292479101,1.5440919717289074
1963-08-16 00:00:00,0.9668842215782152,0.5799185348662788,0.3644467672555531
1963-09-15 12:00:00,-1.932920101360918,-1.6922863031756712,0.22181906158129294
1963-10-16 00:00:00,-1.4156363911848893,-0.8789056463911283,-3.628908509532952
1963-11-15 12:00:00,0.015991462306148927,1.4394630946784635,-0.4201919665979967
1963-12-16 00:00:00,-0.5807573341499992,-0.8971587095132197,0.7044420647072748
1964-01-16 00:00:00,0.39030486795274383,0.2086120606970776,1.5294931713104332
1964-02-15 00:00:00,-0.38848755918921063,0.008138176034172336,-0.014352488259138976
1964-03-16 00:00:00,-1.6340435254680987,0.41737020347406895,-2.1527399913239313
1964-04-15 12:00:00,1.8757019370285406,0.9132116677130389,1.1421177406174514
1964-05-16 00:00:00,1.7713346580670377,-1.9267811858644601,0.6615636344375048
1964-06-15 12:00:00,-0.8596093791034547,0.9238655255522383,0.5658721527583674
1964-07-16 00:00:00,-0.29155234569319105,-1.2955548327646844,-1.390629351789208
1964-08-16 00:00:00,-1.4193359686899503,-0.8952159611153997,-1.1046697573046527
1964-09-15 12:00:00,-0.8646135668701078,1.3044494651039602,0.66395656021319
1964-10-16 00:00:00,-0.5635512654550041,-1.7093823823912389,-0.02824710879147725
1964-11-15 12:00:00,-0.6725905840871131,-0.4887957027522414,0.1708263624098489
1964-12-16 00:00:00,-1.0266432060097326,2.3834181309717795,0.9976624142102047
1965-01-16 00:00:00,0.0662969589020832,0.8598331605302065,0.7492759793644677
1965-02-14 12:00:00,1.594989595833697,-0.6017353295303266,-0.9473055985768717
1965-03-16 00:00:00,0.451867229880791,0.8408719940444294,-1.373389758466977
1965-04-15 12:00:00,0.06752381959001966,1.7556312142291965,0.6575025307902819
1965-05-16 00:00:00,-0.43441106707303495,0.8034736665271822,1.0680590374585393
1965-06-15 12:00:00,0.6548336546196489,0.30369335794020297,0.6655780144697225
1965-07-16 00:00:00,-0.2841064316707965,-0.6049348177491931,0.8961972430521233
1965-08-16 00:00:00,-0.7769908510846659,0.009512997419319467,-1.1182122098944152
1965-09-15 12:00:00,-0.02756701011398847,-1.2715961040640043,-0.21860390850378852
1965-10-16 00:00:00,2.628937297255601,-1.8714923064066384,-2.8664654610401743
1965-11-15 12:00:00,1.2141573381739117,0.8986243992729811,-0.022671252245925217
1965-12-16 00:00:00,-1.1339002679013788,-0.30939155421825326,-0.5516552733072266
1966-01-16 00:00:00,0.056534534010788826,-0.3243370870238437,-0.24465600846786884
1966-02-14 12:00:00,0.518437846731471,-1.125213313118972,0.7364682453473896
1966-03-16 00:00:00,1.3702969174417972,-0.32694186036876527,3.0252506355870286
1966-04-15 12:00:00,0.5289298372076816,-0.795044191786026,0.2714189550731015
1966-05-16 00:00:00,1.3902084044039626,-1.908114065155159,0.1803050168582574
1966-06-15 12:00:00,-0.4114573236300815,-1.357526277450804,-0.267969871013038
1966-07-16 00:00:00,-0.5886250941993907,0.4822813656855681,1.2504465705550603
1966-08-16 00:00:00,-1.1541871624105506,-0.17794181364797282,1.2469381909526898
1966-09-15 12:00:00,-0.5329815038019867,1.0699121267734566,-1.0072550486506675
1966-10-16 00:00:00,-0.6762258865145656,0.8428454346415987,-0.47565692737957443
1966-11-15 12:00:00,0.37879352433703495,-0.18757514437888861,1.834229695232011
1966-12-16 00:00:00,-1.5198436311954353,0.005097062683828507,1.0001890967136602
1967-01-16 00:00:00,-0.9603912422672296,0.9437852090064056,0.5841640647773487
1967-02-14 12:00:00,-0.6810595280980853,-0.18452305813719555,0.4846831439659164
1967-03-16 00:00:00,-0.32227947734004486,1.3234816182686029,-1.6552899964528294
1967-04-15 12:00:00,-0.8936279435361827,0.8737915505121736,0.661479701378087
1967-05-16 00:00:00,-1.97341148458084,0.46189367415570715,0.13291255938730429
1967-06-15 12:00:00,1.349947041552933,1.0901463153521775,-0.8853479560582923
1967-07-16 00:00:00,2.104702882996913,1.697155926808842,-1.3896914100555744
1967-08-16 00:00:00,-0.14915131377158808,0.6392843570255727,0.24712555539377823
1967-09-15 12:00:00,-0.3810272784793847,-1.2180861853290563,1.13892439802123
1967-10-16 00:00:00,-0.9225308710272595,-0.8345057477210398,0.98355943549254
1967-11-15 12:00:00,0.3250360934925235,-0.6661395744724601,-0.6913083740453282
1967-12-16 00:00:00,1.1290283720574918,0.6883703049027021,1.048477398318063
1968-01-16 00:00:00,-0.35543872842375157,-1.2439619975860592,-1.1522269317092275
1968-02-15 00:00:00,2.1263862898842913,-0.35328589242900865,0.5820924328553139
1968-03-16 00:00:00,-1.7996558475549413,0.34475572407177696,0.30720929800016233
1968-04-15 12:00:00,-0.9969950434114148,0.9473963780729316,0.4492801615515146
