year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2010,0,4.192178385643536,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2011,0,1.9400455184674552,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2012,0,3.1391653102510477,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2013,0,0.8604281477251758,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2014,0,0.07498616656594059,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2015,0,1.3993562844734428,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2016,0,3.4893423992797024,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2017,0,2.28325523524038,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2018,0,3.2625091190272744,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2019,0,2.84329903343981,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2020,0,1.3456888873570225,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2021,0,0.7121020107582083,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2022,0,1.9004358516307396,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2023,0,3.039695780202088,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2024,0,2.7222891537096485,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2010,1,5.64316353781231,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2011,1,1.6699286938199958,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2012,1,0.44025031620359556,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2013,1,1.1191134556827893,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2014,1,0.8645843436752865,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2015,1,3.5589541911031306,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2016,1,1.277977093858678,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2017,1,3.2861252474259723,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2018,1,3.0848503214492764,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2019,1,3.1972917130724743,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2020,1,0.7123284676104542,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2021,1,1.651245173822493,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2022,1,0.7300327741261652,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2023,1,2.5343075914445463,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2024,1,3.5264381278802377,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2010,2,4.812445094815789,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2011,2,3.091279473408054,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2012,2,-0.7076726607060464,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2013,2,0.05202542813758093,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2014,2,2.92360683452666,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2015,2,2.6028227896383798,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2016,2,4.137203279446332,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2017,2,1.568796817724503,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2018,2,1.9522998393838282,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2019,2,0.6435104144780326,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2020,2,2.7751554327491856,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2021,2,3.1314880739325632,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2022,2,1.4700994707684623,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2023,2,2.067065175661316,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2024,2,2.5015813962591738,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2010,3,4.22831566341711,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2011,3,2.2804026704214677,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2012,3,1.662971988894673,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2013,3,0.5502119112119832,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2014,3,1.6636801383673392,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2015,3,2.628075389432852,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2016,3,2.8789299787352123,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2017,3,2.9418676064935556,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2018,3,1.854403818671128,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2019,3,1.8546612790357728,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2020,3,0.954032234665473,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2021,3,2.085298166162993,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2022,3,3.3014757967698483,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2023,3,2.2835778557358393,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2024,3,1.4482584311270037,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2010,4,4.259970504319007,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2011,4,2.037860161672998,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2012,4,1.8411627705972862,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2013,4,1.528295276240836,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2014,4,0.44107469716072645,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2015,4,3.0321693380690142,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2016,4,1.6251611350611235,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2017,4,3.1312864303437378,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2018,4,2.17249413208561,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2019,4,1.9383067965739509,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2020,4,4.082445977970236,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2021,4,0.8821187850606809,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2022,4,0.6536433240298063,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2023,4,1.9583847210740766,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2024,4,2.8504521284771642,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2010,5,3.184871049318124,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2011,5,3.729455122021246,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2012,5,1.8209562061904152,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2013,5,0.32088735568782156,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2014,5,1.6229706912449937,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2015,5,1.7460569487153046,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2016,5,2.583090409667355,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2017,5,3.544490329520034,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2018,5,2.5764626106238904,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2019,5,1.5087417956824325,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2020,5,1.3160873472864805,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2021,5,1.5196924803369387,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2022,5,2.0284707728647775,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2023,5,2.9884342688044785,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2024,5,3.4708061465274183,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2010,6,5.632056321704602,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2011,6,0.4829178723559624,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2012,6,0.8347956352966044,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2013,6,2.6997582720464317,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2014,6,1.5056802767123445,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2015,6,1.242873072595756,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2016,6,2.3074869743780995,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2017,6,3.7585675254974817,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2018,6,1.9437557706204291,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2019,6,1.8052797347261222,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2020,6,2.4454454383199327,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2021,6,1.7410686262823867,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2022,6,2.227554554217606,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2023,6,2.026511004091486,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2024,6,1.9930306853982076,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2010,7,3.7248525523401845,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2011,7,2.8514197220333406,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2012,7,1.962016758727906,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2013,7,0.7407839893101686,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2014,7,0.5878345759290529,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2015,7,3.713678307657137,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2016,7,2.2472930978823937,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2017,7,1.4465450966837896,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2018,7,2.22721585029103,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2019,7,3.0440687782289144,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2020,7,2.9138863824341565,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2021,7,1.6734573221666529,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2022,7,1.3915456102199748,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2023,7,1.2606311946316973,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2024,7,2.271404365886288,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2010,8,4.230815098680786,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2011,8,1.889422561175619,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2012,8,1.3497057535967942,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2013,8,2.19026238114363,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2014,8,1.4612206179592064,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2015,8,2.430665215857687,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2016,8,1.902580652742837,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2017,8,3.0888068749209063,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2018,8,0.8016872876416588,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2019,8,2.3927185715302506,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2020,8,2.8643527159884847,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2021,8,2.6222167308996154,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2022,8,0.9624652579198907,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2023,8,2.0490455825022,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2024,8,2.7705031407571346,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2010,9,4.6757728196766255,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2011,9,2.7433255825995517,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2012,9,0.6658337874625806,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2013,9,-0.16547206747368826,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2014,9,1.8855936150889991,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2015,9,3.0851301775322666,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2016,9,2.5606702567641646,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2017,9,3.0585392803478664,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2018,9,3.252144519543254,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2019,9,1.0038711816073538,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2020,9,1.1730992286778776,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2021,9,1.5542805855910882,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2022,9,2.134996361192635,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2023,9,2.9688418893307666,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2024,9,2.3019549713620555,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2010,10,3.856919171173903,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2011,10,2.4572525294366225,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2012,10,1.7001697028580782,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2013,10,1.0091426155972298,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
2014,10,2.740501193037352,0.08798412370245223,20603.844699706882,2.2165212902588753,1.0
