sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,2015,1,0_2015_1,4.446125242131328,1.0,17199.999999999996,7,1,11214.399999999998
0,2015,1,0_2015_1,4.446125242131328,1.0,17199.999999999996,7,2,17199.999999999996
0,2015,1,0_2015_1,4.446125242131328,1.0,17199.999999999996,7,3,17199.999999999996
0,2015,1,0_2015_1,4.446125242131328,1.0,17199.999999999996,7,4,15617.599999999997
0,2015,1,0_2015_1,4.446125242131328,1.0,17199.999999999996,7,5,13759.999999999998
0,2015,1,0_2015_1,4.446125242131328,1.0,17199.999999999996,7,6,13622.399999999998
0,2015,1,0_2015_1,4.446125242131328,1.0,17199.999999999996,7,7,13484.799999999997
0,2016,1,0_2016_1,2.351276988815807,3.0,17199.999999999996,6,1,12578.393351800552
0,2016,1,0_2016_1,2.351276988815807,3.0,17199.999999999996,6,2,17199.999999999996
0,2016,1,0_2016_1,2.351276988815807,3.0,17199.999999999996,6,3,16961.772853185594
0,2016,1,0_2016_1,2.351276988815807,3.0,17199.999999999996,6,4,16675.900277008306
0,2016,1,0_2016_1,2.351276988815807,3.0,17199.999999999996,6,5,16532.963988919666
0,2016,1,0_2016_1,2.351276988815807,3.0,17199.999999999996,6,6,9052.631578947367
0,2016,2,0_2016_2,2.351276988815807,3.0,17199.999999999996,7,7,13484.799999999997
0,2016,2,0_2016_2,2.351276988815807,3.0,17199.999999999996,7,6,13622.399999999998
0,2016,2,0_2016_2,2.351276988815807,3.0,17199.999999999996,7,5,13759.999999999998
0,2016,2,0_2016_2,2.351276988815807,3.0,17199.999999999996,7,2,17199.999999999996
0,2016,2,0_2016_2,2.351276988815807,3.0,17199.999999999996,7,3,17199.999999999996
0,2016,2,0_2016_2,2.351276988815807,3.0,17199.999999999996,7,1,11214.399999999998
0,2016,2,0_2016_2,2.351276988815807,3.0,17199.999999999996,7,4,15617.599999999997
0,2016,3,0_2016_3,2.351276988815807,3.0,17199.999999999996,5,1,11762.917933130695
0,2016,3,0_2016_3,2.351276988815807,3.0,17199.999999999996,5,2,17199.999999999996
0,2016,3,0_2016_3,2.351276988815807,3.0,17199.999999999996,5,3,13906.3829787234
0,2016,3,0_2016_3,2.351276988815807,3.0,17199.999999999996,5,4,11031.003039513676
0,2016,3,0_2016_3,2.351276988815807,3.0,17199.999999999996,5,5,9253.495440729483
0,2017,1,0_2017_1,0.7435811684976679,1.0,17199.999999999996,2,1,11659.925093632955
0,2017,1,0_2017_1,0.7435811684976679,1.0,17199.999999999996,2,2,17199.999999999996
0,2018,1,0_2018_1,1.6383299703824874,1.0,17199.999999999996,6,5,17199.999999999996
0,2018,1,0_2018_1,1.6383299703824874,1.0,17199.999999999996,6,6,15342.399999999998
0,2018,1,0_2018_1,1.6383299703824874,1.0,17199.999999999996,6,4,17199.999999999996
0,2018,1,0_2018_1,1.6383299703824874,1.0,17199.999999999996,6,1,16993.599999999995
0,2018,1,0_2018_1,1.6383299703824874,1.0,17199.999999999996,6,2,17199.999999999996
0,2018,1,0_2018_1,1.6383299703824874,1.0,17199.999999999996,6,3,17199.999999999996
0,2019,1,0_2019_1,2.8623073685529388,3.0,17199.999999999996,4,1,13961.506276150625
0,2019,1,0_2019_1,2.8623073685529388,3.0,17199.999999999996,4,2,17199.999999999996
0,2019,1,0_2019_1,2.8623073685529388,3.0,17199.999999999996,4,3,14537.238493723846
0,2019,1,0_2019_1,2.8623073685529388,3.0,17199.999999999996,4,4,13313.80753138075
