year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2015,0,4.446125242131328,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2016,0,2.351276988815807,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2017,0,0.7435811684976679,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2018,0,1.6383299703824874,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2019,0,2.8623073685529388,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2020,0,0.9259761076220452,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2021,0,0.9933291510234596,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2022,0,2.9236865238581666,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2023,0,4.306541335852179,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2024,0,1.9880842618661962,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2015,1,3.851148947204401,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2016,1,2.7319829975693635,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2017,1,1.7817125149560964,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2018,1,1.2467493943402392,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2019,1,0.9882106425255199,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2020,1,2.161168967654895,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2021,1,2.8373672463083013,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2022,1,2.9993137554488083,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2023,1,2.032668177516384,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2024,1,1.1629238038689218,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2015,2,3.5710522626510057,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2016,2,2.631185921428951,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2017,2,1.4434613284893492,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2018,2,1.3607084903868936,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2019,2,3.0114629130353845,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2020,2,1.2810104522648678,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2021,2,1.8436716491052494,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2022,2,3.632996894798239,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2023,2,1.1319299542477386,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2024,2,1.8724296939616913,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2015,3,3.36158770958815,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2016,3,3.0002899099891667,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2017,3,1.9181910121323578,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2018,3,1.6659443249042927,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2019,3,0.45750650143706384,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2020,3,2.2192540016446904,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2021,3,3.1956184680507738,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2022,3,2.0222169835351558,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2023,3,1.9468728498788326,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2024,3,2.686539481366882,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2015,4,3.8351178438820757,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2016,4,3.4640028216730223,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2017,4,1.3995425403742325,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2018,4,0.2127462390081567,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2019,4,0.46980158506735203,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2020,4,3.8525850797064214,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2021,4,2.692485931168238,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2022,4,2.377916220878313,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2023,4,1.9570367263974964,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2024,4,0.7728039013051562,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2015,5,3.432384968996586,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2016,5,2.910853981779398,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2017,5,1.8076415815763656,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2018,5,0.981835354702697,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2019,5,1.1396101760218635,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2020,5,2.8881371254234978,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2021,5,3.366702165321328,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2022,5,2.520685875111648,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2023,5,0.7707028850846758,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2024,5,1.2676200116104068,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2015,6,4.611793680838639,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2016,6,2.1295794190895285,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2017,6,1.7908514513436011,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2018,6,-0.3664292354425944,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2019,6,2.278615721570467,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2020,6,2.4451812257640766,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2021,6,3.356722335109807,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2022,6,1.9586694332151895,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2023,6,3.041458461709024,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2024,6,0.8974557243860413,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2015,7,4.347114227825889,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
2016,7,1.443087416015131,0.18086624935929677,4.4115883129979085,2.5425115864653085,1.3428571428571427
