sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,1970,0,0_1970_0,3.9616098483057858,0.0,0.0,0,0,0
0,1971,1,0_1971_1,3.3081882726529326,1.0,94841.95715033308,3,3,92170.35272356313
0,1971,1,0_1971_1,3.3081882726529326,1.0,94841.95715033308,3,1,94841.95715033308
0,1971,1,0_1971_1,3.3081882726529326,1.0,94841.95715033308,3,2,93773.3153796251
0,1972,1,0_1972_1,0.9169494415100188,2.0,96825.25023256382,1,1,96825.25023256382
0,1972,2,0_1972_2,0.9169494415100188,2.0,37033.95857821753,1,1,37033.95857821753
0,1973,1,0_1973_1,0.5652780377229001,3.0,32426.842320456493,1,1,32426.842320456493
0,1973,2,0_1973_2,0.5652780377229001,3.0,60539.81241269079,2,1,60539.81241269079
0,1973,2,0_1973_2,0.5652780377229001,3.0,60539.81241269079,2,2,53233.283328400525
0,1973,3,0_1973_3,0.5652780377229001,3.0,57975.81786325649,2,1,57975.81786325649
0,1973,3,0_1973_3,0.5652780377229001,3.0,57975.81786325649,2,2,50978.7363970014
0,1974,1,0_1974_1,1.489647037996428,1.0,33854.311515339265,1,1,33854.311515339265
0,1975,1,0_1975_1,3.259413015172467,2.0,34782.664932324034,1,1,34782.664932324034
0,1975,2,0_1975_2,3.259413015172467,2.0,35535.54269749368,1,1,35535.54269749368
0,1976,1,0_1976_1,2.524467050530354,1.0,38345.26331754617,1,1,38345.26331754617
0,1977,1,0_1977_1,1.9163396896983889,1.0,36320.38429514557,1,1,36320.38429514557
0,1978,1,0_1978_1,1.5214723381366781,1.0,32211.663884521604,1,1,32211.663884521604
0,1979,1,0_1979_1,2.7551190938289682,2.0,39944.7147575104,1,1,39944.7147575104
0,1979,2,0_1979_2,2.7551190938289682,2.0,79868.42032719153,1,1,79868.42032719153
0,1980,1,0_1980_1,2.908262479328254,1.0,32599.79612569577,1,1,32599.79612569577
0,1981,1,0_1981_1,0.09997939846565229,1.0,64426.262891425635,3,1,54359.659314640376
0,1981,1,0_1981_1,0.09997939846565229,1.0,64426.262891425635,3,2,64426.262891425635
0,1981,1,0_1981_1,0.09997939846565229,1.0,64426.262891425635,3,3,57715.193840235464
0,1982,1,0_1982_1,2.0226510857149176,1.0,49625.21058321411,1,1,49625.21058321411
0,1983,1,0_1983_1,3.8065864413864086,2.0,41964.05716207982,2,1,41964.05716207982
0,1983,1,0_1983_1,3.8065864413864086,2.0,41964.05716207982,2,2,20478.93339644516
0,1983,2,0_1983_2,3.8065864413864086,2.0,39721.717680405105,1,1,39721.717680405105
0,1984,1,0_1984_1,2.2886537668146767,1.0,32396.69228903403,1,1,32396.69228903403
100,1970,0,100_1970_0,3.808820299964158,0.0,0.0,0,0,0
100,1971,1,100_1971_1,3.3422942982172112,1.0,98759.54807950523,3,1,83328.36869208254
100,1971,1,100_1971_1,3.3422942982172112,1.0,98759.54807950523,3,2,98759.54807950523
100,1971,1,100_1971_1,3.3422942982172112,1.0,98759.54807950523,3,3,88472.09515455677
100,1972,0,100_1972_0,2.1080567671354524,0.0,0.0,0,0,0
100,1973,1,100_1973_1,-0.4471541522176148,1.0,79806.65057808542,2,1,79806.65057808542
100,1973,1,100_1973_1,-0.4471541522176148,1.0,79806.65057808542,2,2,53350.5997454234
100,1974,1,100_1974_1,0.5469880395630133,1.0,47967.9224826794,2,1,47967.9224826794
100,1974,1,100_1974_1,0.5469880395630133,1.0,47967.9224826794,2,2,23408.887417499398
100,1975,1,100_1975_1,2.412329795076298,1.0,111130.35848481934,3,3,99554.279475984
100,1975,1,100_1975_1,2.412329795076298,1.0,111130.35848481934,3,1,93766.23997156632
100,1975,1,100_1975_1,2.412329795076298,1.0,111130.35848481934,3,2,111130.35848481934
100,1976,1,100_1976_1,4.140592289595107,2.0,81702.70922023607,2,1,81702.70922023607
100,1976,1,100_1976_1,4.140592289595107,2.0,81702.70922023607,2,2,54618.11147506623
100,1976,2,100_1976_2,4.140592289595107,2.0,41007.63235525907,2,1,18893.568833836638
100,1976,2,100_1976_2,4.140592289595107,2.0,41007.63235525907,2,2,41007.63235525907
100,1977,1,100_1977_1,2.5588593478819712,1.0,37283.03495131165,1,1,37283.03495131165
100,1978,1,100_1978_1,2.161234979538001,1.0,37477.345478671945,1,1,37477.345478671945
100,1979,1,100_1979_1,2.323100471851525,2.0,57609.50906983622,1,1,57609.50906983622
100,1979,2,100_1979_2,2.323100471851525,2.0,32324.780988497816,1,1,32324.780988497816
100,1980,1,100_1980_1,1.2913005526867622,1.0,32390.037650966926,1,1,32390.037650966926
100,1981,0,100_1981_0,1.6903032813886396,0.0,0.0,0,0,0
100,1982,0,100_1982_0,2.2119886413623435,0.0,0.0,0,0,0
100,1983,1,100_1983_1,2.6275212769991563,2.0,75957.09584435039,1,1,75957.09584435039
100,1983,2,100_1983_2,2.6275212769991563,2.0,68603.24371384367,1,1,68603.24371384367
100,1984,1,100_1984_1,2.0275572250900327,2.0,41034.353742234016,1,1,41034.353742234016
100,1984,2,100_1984_2,2.0275572250900327,2.0,33076.071373110986,1,1,33076.071373110986
