year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2025,0,3.7758688156404645,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2026,0,3.016741122407911,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2027,0,2.1114555559241186,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2028,0,0.5483704331549089,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2029,0,2.0828788261597286,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2030,0,1.2381103074578719,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2031,0,1.6199538965449005,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2032,0,3.0705547660061785,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2033,0,2.389002902924825,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2034,0,2.786456273903191,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2035,0,2.7764234660005895,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2036,0,0.8238511189254654,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2037,0,1.0849582413862533,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2038,0,2.5702061360416453,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2039,0,3.9353440973007157,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2040,0,1.2267156772430585,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2041,0,1.9320793137875185,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2042,0,2.4215305594520298,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2043,0,1.8622445103507776,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2044,0,1.6907026892949564,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2025,1,4.10619968690517,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2026,1,2.8497779945063906,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2027,1,1.2686630203305893,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2028,1,1.0187202684789305,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2029,1,1.0113155022682414,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2030,1,2.1086180658199427,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
2031,1,3.0162627203860053,0.26047546032369895,23807.74135238948,9.019041421500921,0.9176470588235294
