year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2019,3,0.005795631855436989,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,3,0.0070440615963987575,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,3,0.0067902792966794585,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,3,0.004573748747323711,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,3,0.007874427925731009,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,3,0.006608030435209811,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,4,0.004072313272921674,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,4,0.00565029008957159,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,4,0.004804092697511598,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,4,0.00614679414877163,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,4,0.006773622393766185,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,4,0.006541666382357,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,4,0.005871955360981462,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,4,0.005012486622885762,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,4,0.0072803540911789725,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,4,0.009631151848368573,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,4,0.005101900237974438,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,4,0.004989746994347363,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,4,0.005048776662813922,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,4,0.005562401697789723,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,4,0.005946638359693784,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,4,0.0067651336195193364,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,4,0.0073003970398151236,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,5,0.006416171546040411,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,5,0.0062686656935098855,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,5,0.005398324128588192,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,5,0.006014918170440257,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,5,0.00565828296462804,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,5,0.0061115612110808435,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,5,0.005102126517461286,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,5,0.005793200631238299,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,5,0.007688036477966157,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,5,0.006742653462435257,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,5,0.006409123878422112,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,5,0.006935478976801708,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,5,0.004475558407644992,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,5,0.003822723066492174,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,5,0.004564147641416752,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,5,0.011114859400839675,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,5,0.010125562254031018,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,6,0.007368593824989398,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,6,0.008215167024724798,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,6,0.006096410220110082,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,6,0.0040026088885264455,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,6,0.007832458318607393,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,6,0.004547655839684049,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,6,0.00632835640453325,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,6,0.007426223975297487,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,6,0.007130087709415884,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,6,0.006205264716245934,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,6,0.004795067229605578,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,6,0.005958323496694947,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,6,0.006225102142306753,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,6,0.0032496968969664116,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,6,0.0026180492790261888,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,6,0.0065395853146453424,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,6,0.008222366137357216,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,7,0.004590957963065207,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,7,0.006731277518566372,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,7,0.0065319994875178995,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,7,0.006492392753948767,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,7,0.005135012300088953,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,7,0.0060445418832653355,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,7,0.006097549917104609,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,7,0.006466932533468179,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,7,0.005226351959547149,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,7,0.004636670801567604,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,7,0.0058323862477258435,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,7,0.007701096690174736,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,7,0.0033296927167166188,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,7,0.004370342660982663,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,7,0.007677908079518735,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,7,0.006949283698146105,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,7,0.005696836098931726,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,8,0.004800329948783442,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,8,0.004622926334461865,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,8,0.00497861696901509,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,8,0.004636176785855213,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,8,0.008667664355366382,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,8,0.007878292159851693,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,8,0.005292999607144775,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,8,0.004546312826220837,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,8,0.004246216071040761,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,8,0.004647700325678655,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,8,0.00794476894650423,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,8,0.010485236021234128,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,8,0.004372990047608155,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,8,0.005803208542363352,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,8,0.004613876877449847,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,8,0.006263854379501974,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,8,0.004204658886682522,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,9,0.004739484881367693,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,9,0.006036317243959541,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,9,0.008867797899949563,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,9,0.004753516761941615,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,9,0.00708247509371273,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,9,0.004621607397935074,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,9,0.006598913297702482,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,9,0.00800610188187523,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,9,0.005975860005597009,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,9,0.006389860828767937,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,9,0.007330363418994084,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,9,0.00349481760286158,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,9,0.006005633632624688,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,9,0.006756042859480128,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,9,0.007916699170465792,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,9,0.008599292216301482,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,9,0.0067774069347740626,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,10,0.007126576411727652,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,10,0.007640353484445589,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,10,0.006718183372207165,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,10,0.0045334623854573815,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,10,0.004917037620503951,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,10,0.005486540266703908,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,10,0.006463281018763704,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,10,0.00727018732619103,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,10,0.0037949256634146732,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,10,0.007797420792290505,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,10,0.00828077337719452,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,10,0.005731916947163442,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,10,0.0014432535466258074,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,10,0.00632946616511565,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,10,0.008458038308396143,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,10,0.006431600907485675,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,10,0.00521214668708679,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,11,0.0075155487733595955,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,11,0.006518067117884471,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,11,0.0038852797912913516,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,11,0.006064519785758818,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,11,0.005528126080978292,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,11,0.006571759842052183,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,11,0.002671553306720077,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,11,0.004815423978452867,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,11,0.006140134731349802,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,11,0.00601846767465713,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,11,0.006630139871504842,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,11,0.005888089749231787,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,11,0.005721863736321968,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,11,0.0070625600079688424,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,11,0.006275238592733219,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,11,0.004120442903668286,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,11,0.0070059082801027395,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,12,0.005155471551191738,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,12,0.0047821066800807915,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,12,0.007561601405744399,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,12,0.006782716628678458,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,12,0.006857012002385509,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,12,0.005717985189024444,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,12,0.004785678817018622,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,12,0.0074252361108311255,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,12,0.004336807525205764,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,12,0.0035208593458163386,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,12,0.0044486011603433115,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,12,0.008944368942871345,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,12,0.00679898301953184,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,12,0.0032344839099403815,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,12,0.005402983390438822,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,12,0.005798001499306928,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,12,0.005456375747660829,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,13,0.00575362906326245,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,13,0.006564965998725493,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,13,0.0061165441058274855,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,13,0.0056129009607997025,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,13,0.0075199354256828875,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,13,0.005862673605809169,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,13,0.005083738614960101,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,13,0.005994481684966481,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,13,0.008735547081202857,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,13,0.00676884555892383,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,13,0.005839730658334492,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,13,0.008193499790342259,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,13,0.007628735039990813,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,13,0.004384182729001734,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,13,0.00821218322633796,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,13,0.007761496058197407,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,13,0.006865797043139182,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,14,0.0067932896848131264,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,14,0.00508253544332667,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,14,0.004277149243374338,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,14,0.007329175197390548,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,14,0.010083287335420445,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,14,0.007878119205997375,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,14,0.0048876894361153025,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,14,0.005237119641220783,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,14,0.006576716576617251,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,14,0.0056929853630762976,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,14,0.007452346322193072,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,14,0.010295501356990713,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,14,0.0071245047541012045,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,14,0.0031372428690502065,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,14,0.004821062635518731,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,14,0.0061262473116713255,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,14,0.0052725392341789485,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,15,0.007708669185717965,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,15,0.005882764557649922,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,15,0.007509801680196129,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,15,0.00544800481600496,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,15,0.005733928432859589,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,15,0.005284016120489217,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,15,0.008018858821389896,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,15,0.006579015186492975,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,15,0.004842534039155555,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,15,0.0068296007180439055,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,15,0.007325451979093744,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,15,0.007610676072904006,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,15,0.005726768888638971,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,15,0.0051513452754745875,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,15,0.006797010688581996,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,15,0.004766019960803249,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,15,0.0056362960477029265,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,16,0.008746472606463968,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,16,0.0046387348462041,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,16,0.0065167542133919235,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,16,0.00482782332432585,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,16,0.00672897927568772,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,16,0.007547844747792523,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,16,0.006552944336328045,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,16,0.00458629552820016,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,16,0.008207109924269478,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,16,0.004691676408134404,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,16,0.0030603711266486188,0.006789089243706413,46056.06060606061,3.4545454545454546,0.9705882352941176
