year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
1970,0,0.002618574004207677,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1971,0,0.005591972757774963,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1972,0,0.007046879260123086,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1973,0,0.006854100328722659,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1974,0,0.003951635234839225,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1975,0,0.003459428574268113,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1976,0,0.00665480409530301,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1977,0,0.005846837408235669,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1978,0,0.006189643696294762,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1979,0,0.007073988391988311,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1980,0,0.007813797114834029,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1981,0,0.009240942426366354,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1982,0,0.007603579989288235,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1983,0,0.005240740190065374,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1984,0,0.0046152838380637004,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1970,1,0.009625304651727949,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1971,1,0.006720482466215204,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1972,1,0.004191427452287022,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1973,1,0.0054762274305229465,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1974,1,0.0061458978562646425,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1975,1,0.005338910050946316,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1976,1,0.0076924039300689815,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1977,1,0.007972498755599359,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1978,1,0.004601709752690929,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1979,1,0.0029185481769231736,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1980,1,0.007449425221355629,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1981,1,0.010032092854187982,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1982,1,0.0069310144586990745,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1983,1,0.005493682026577048,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1984,1,0.0038902752168964794,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1970,2,0.008281692663118345,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1971,2,0.004993194735990472,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1972,2,0.0034213018783732533,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1973,2,0.0061916776042110315,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1974,2,0.006976879835427889,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1975,2,0.008013972832787337,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1976,2,0.007464660582524785,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1977,2,0.003354026243399974,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1978,2,0.004331966570725567,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1979,2,0.006929096204780978,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1980,2,0.007766199749231369,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1981,2,0.005264065145813103,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1982,2,0.00746680162537776,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1983,2,0.005466122303276473,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1984,2,0.005668607413059029,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1970,3,0.005333508296971346,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1971,3,0.0071236733185777446,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1972,3,0.007058872699384024,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1973,3,0.005268301795775223,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1974,3,0.0032380147515742334,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1975,3,0.0052005175707918756,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1976,3,0.007191438740284679,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1977,3,0.008463960069112854,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1978,3,0.008653055779199257,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1979,3,0.005421996257076879,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1980,3,0.004999592897715855,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1981,3,0.005659788666751718,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1982,3,0.009348655200011777,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1983,3,0.0065428494459552795,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1984,3,0.0033488275568384455,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1970,4,0.00854057266063898,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1971,4,0.008201747568107718,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1972,4,0.007180331676648516,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1973,4,0.00766619495650171,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1974,4,0.004967243754846447,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1975,4,0.0046116436432296045,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1976,4,0.0027761592825998453,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1977,4,0.0061495575678228755,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1978,4,0.006521807324335655,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1979,4,0.004563325921141531,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1980,4,0.006122356232534727,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1981,4,0.00676523425263764,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1982,4,0.005692938209252905,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1983,4,0.00824389610378015,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1984,4,0.005290507270308694,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1970,5,0.004621910564052194,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1971,5,0.007764694777230881,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1972,5,0.00591610793855217,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1973,5,0.0042976639877873035,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1974,5,0.004696187120360016,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1975,5,0.006710542421432397,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1976,5,0.008730820718009638,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1977,5,0.0092879314015708,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1978,5,0.004170245826431269,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1979,5,0.007405421010166453,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1980,5,0.006793528772548049,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1981,5,0.003514329123420002,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1982,5,0.00640689254505486,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1983,5,0.008055784139891236,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1984,5,0.008657392902839315,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1970,6,0.00503277485920478,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1971,6,0.005951988964538801,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1972,6,0.005833116026268915,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1973,6,0.005265723977757017,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1974,6,0.0067214677379692205,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1975,6,0.005835268616351641,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1976,6,0.005024047851266368,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1977,6,0.0033843973351154865,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1978,6,0.006275487230438346,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1979,6,0.007133754554411788,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1980,6,0.008642925458178286,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1981,6,0.007133546330417984,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1982,6,0.004824763791150613,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1983,6,0.006183121529500758,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1984,6,0.006137236736731131,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1970,7,0.005513224560816498,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1971,7,0.007019420808826244,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1972,7,0.006305142947738529,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1973,7,0.00431086544645884,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1974,7,0.004922512175677659,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1975,7,0.005466188302467814,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1976,7,0.005328709774231951,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1977,7,0.005112283420941586,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1978,7,0.0065992006657832995,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1979,7,0.006894117401770519,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1980,7,0.004289407297541063,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1981,7,0.006324375976009746,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1982,7,0.006882639095968554,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1983,7,0.006021245468263829,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1984,7,0.005327895707932831,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1970,8,0.0068061334563919145,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1971,8,0.0069231771974484725,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1972,8,0.007168662813504237,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1973,8,0.004960174435154136,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1974,8,0.0046902438639062636,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1975,8,0.005129776492795351,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1976,8,0.007776859269775653,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1977,8,0.007750349416562298,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1978,8,0.004935100767229386,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1979,8,0.0039293568460494685,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1980,8,0.005521311231600307,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1981,8,0.009958878231901117,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
1982,8,0.006322433584031599,0.005835739906820961,58033.333333333336,2.6666666666666665,0.8
