year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2015,0,0.005381246235535288,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,0,0.007928146263492081,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,0,0.007499380831181483,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,0,0.005072479807417093,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,0,0.0071037731872289085,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,0,0.009489585711090976,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,0,0.0060922991000165756,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,0,0.008015264747242352,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,0,0.0065017308455784925,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,0,0.005335108481096396,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,1,0.008123758277772026,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,1,0.0027374530548017616,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,1,0.004942507773093081,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,1,0.005485225945658839,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,1,0.00719967892063523,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,1,0.007000098752130025,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,1,0.006711565943770421,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,1,0.005845755916074285,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,1,0.0056093571991079755,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,1,0.008696935496438681,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,2,0.004685521483909884,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,2,0.007737376251140595,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,2,0.007328053333251022,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,2,0.005175810741345122,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,2,0.005796398647734374,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,2,0.007033388969957098,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,2,0.007318659126210027,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,2,0.006953150740790757,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,2,0.005838897253413469,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,2,0.005898378898376739,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,3,0.006095933771799331,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,3,0.006894830967278322,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,3,0.0036656028141868425,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,3,0.0033378061000472557,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,3,0.008445363255132707,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,3,0.011162078363336927,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,3,0.008798314807644024,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,3,0.007360924264345445,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,3,0.005058080456873357,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,3,0.0038398561791121977,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,4,0.0033954516213041156,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,4,0.0066056967809236065,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,4,0.008545904622362613,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,4,0.005869880414497659,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,4,0.005402456156999831,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,4,0.0028544310722195725,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,4,0.00569674582099452,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,4,0.008584510805524383,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,4,0.006771928530218791,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,4,0.0058532738417886275,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,5,0.005939164954320696,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,5,0.005545921049474778,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,5,0.004065004567499442,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,5,0.00552024123997075,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,5,0.006468410047002237,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,5,0.007458092961507506,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,5,0.005526069314038046,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,5,0.004702157283007413,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,5,0.005119094047790683,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,5,0.005428813283514585,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,6,0.005152163888897119,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,6,0.007956653799318767,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,6,0.0030604752552092743,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,6,0.003670450931674978,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,6,0.007492053095829497,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,6,0.007550869228273803,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,6,0.00754202130051414,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,6,0.005476831697152965,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,6,0.0042447344397576765,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,6,0.005760287391390104,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,7,0.007167571285713896,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,7,0.007334208785106648,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,7,0.004730905676250762,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,7,0.005903895873803038,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,7,0.008671038263300845,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,7,0.0029240604286437603,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,7,0.002000664768510349,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,7,0.005885399523896675,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,7,0.009205646041985791,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,7,0.005283825756970942,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,8,0.004133629721155154,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,8,0.008210696948281906,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,8,0.00611013632575997,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,8,0.003562946305029729,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,8,0.009121330221594564,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,8,0.007839313281597418,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,8,0.007146962697770373,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,8,0.0026307376248868577,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,8,0.005159541624126516,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,8,0.00873217594676756,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,9,0.009489782003465588,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,9,0.006088513959163867,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,9,0.0030194115850285743,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,9,0.003890790494712021,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,9,0.007804171433353713,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,9,0.0064908465431925836,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,9,0.005709805968750436,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,9,0.005795791042323321,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,9,0.005833141271371892,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,9,0.008496135441309364,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,10,0.007484160898328082,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,10,0.005962461835176985,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,10,0.005528672636545672,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,10,0.006955390448920807,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,10,0.008968440866930735,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,10,0.006474104918807743,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,10,0.004930032552618072,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,10,0.006364065107422185,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,10,0.0082735776619643,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,10,0.00799330695328342,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,11,0.007641230703761566,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,11,0.0033643731690511207,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,11,0.00503567099635162,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,11,0.007535115258957932,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,11,0.008047993569779636,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,11,0.006840576414604465,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,11,0.004402829465650443,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,11,0.005631334829188386,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,11,0.009175312588570175,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,11,0.007262760162670047,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,12,0.005474597467721067,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,12,0.007359949457023066,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,12,0.006179256468661943,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,12,0.006884908975278057,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,12,0.009887440191665247,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,12,0.006995930408351745,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,12,0.0028731612585898483,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,12,0.005870510510733058,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,12,0.006097578991698111,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,12,0.008555710852919899,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,13,0.0066969064831191106,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,13,0.003629327716073886,0.007407561062798395,35387.234042553195,6.1063829787234045,1.3428571428571427
