year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
1990,0,0.0018086045087108349,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1991,0,0.005910269153210073,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1992,0,0.007915220960751465,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1993,0,0.00328582366190797,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1994,0,0.0042457520138835195,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1995,0,0.006646131651142445,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1996,0,0.007730942900746605,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1997,0,0.004433580505167536,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1998,0,0.003377614827932538,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1999,0,0.00624397574258569,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2000,0,0.006275202182423084,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2001,0,0.004645630564887379,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2002,0,0.008228945840758282,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2003,0,0.005801945840269471,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2004,0,0.006298181195829684,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1990,1,0.005761479164963604,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1991,1,0.004555113078160392,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1992,1,0.00448134724922335,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1993,1,0.005747115721514762,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1994,1,0.009319570428655442,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1995,1,0.006312087532552281,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1996,1,0.002915948356500747,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1997,1,0.0036379401011352964,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1998,1,0.008947616041562648,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1999,1,0.0058798832499545066,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2000,1,0.004537955669080012,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2001,1,0.005068460284899772,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2002,1,0.008049597036436774,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2003,1,0.006320580148329581,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2004,1,0.008718486450575125,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1990,2,0.009119461845642288,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1991,2,0.007322184517383785,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1992,2,0.0046346911461135004,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1993,2,0.004621041708759282,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1994,2,0.005123823806616748,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1995,2,0.006734007145130062,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1996,2,0.005671386872347841,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1997,2,0.005378395316579494,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1998,2,0.006259950787631204,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1999,2,0.009178556035482371,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2000,2,0.006740293326139389,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2001,2,0.0009141225173634453,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2002,2,0.005726025511068845,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2003,2,0.00844356708689677,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2004,2,0.00395729215170342,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1990,3,0.004001307346878111,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1991,3,0.00840655068875553,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1992,3,0.005544860054318741,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1993,3,0.003269734894649816,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1994,3,0.006506196626755438,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1995,3,0.0056264860543004235,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1996,3,0.00633995810077751,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1997,3,0.008271486864250978,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1998,3,0.007237659651016271,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1999,3,0.005768412385461433,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2000,3,0.0032567807060564745,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2001,3,0.007300811708361251,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2002,3,0.007173297613416526,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2003,3,0.007153038052976613,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2004,3,0.004571884028819748,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1990,4,0.0071532445609379745,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1991,4,0.004201585725937342,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1992,4,0.0019527365948060742,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1993,4,0.006446289519169843,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1994,4,0.00922443068870911,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1995,4,0.008917532641519638,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1996,4,0.009675734848003329,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1997,4,0.00704784132174768,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1998,4,0.003760663636000979,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1999,4,0.006780704232435971,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2000,4,0.006999591498688684,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2001,4,0.007895914217520703,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2002,4,0.006669910263728557,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2003,4,0.005824749882109764,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
2004,4,0.004598343450758494,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1990,5,0.006336908367468738,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1991,5,0.0053736960439437625,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1992,5,0.0037502817066087523,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1993,5,0.0057145890869080935,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1994,5,0.007488064226960998,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1995,5,0.008732505906738824,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
1996,5,0.005330908682259317,0.006532890882450346,51893.333333333336,3.1555555555555554,0.9
