sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,1991,1,0_1991_1,0.005910269153210073,2.0,38242.549722983604,2,1,38242.549722983604
0,1991,1,0_1991_1,0.005910269153210073,2.0,38242.549722983604,2,2,18662.79577454489
0,1991,2,0_1991_2,0.005910269153210073,2.0,96397.88307663737,5,1,55158.842678129884
0,1991,2,0_1991_2,0.005910269153210073,2.0,96397.88307663737,5,2,96397.88307663737
0,1991,2,0_1991_2,0.005910269153210073,2.0,96397.88307663737,5,3,52557.010476331314
0,1991,2,0_1991_2,0.005910269153210073,2.0,96397.88307663737,5,4,51906.55242588166
0,1991,2,0_1991_2,0.005910269153210073,2.0,96397.88307663737,5,5,43840.872600306066
0,1992,1,0_1992_1,0.007915220960751465,1.0,124683.62386835244,9,9,30171.533409364678
0,1992,1,0_1992_1,0.007915220960751465,1.0,124683.62386835244,9,8,41706.03836245731
0,1992,1,0_1992_1,0.007915220960751465,1.0,124683.62386835244,9,7,42394.688350294426
0,1992,1,0_1992_1,0.007915220960751465,1.0,124683.62386835244,9,5,95217.5496253217
0,1992,1,0_1992_1,0.007915220960751465,1.0,124683.62386835244,9,6,63906.73067253236
0,1992,1,0_1992_1,0.007915220960751465,1.0,124683.62386835244,9,3,125942.6984605533
0,1992,1,0_1992_1,0.007915220960751465,1.0,124683.62386835244,9,2,114433.96888814823
0,1992,1,0_1992_1,0.007915220960751465,1.0,124683.62386835244,9,1,76237.84940347352
0,1992,1,0_1992_1,0.007915220960751465,1.0,124683.62386835244,9,4,116369.9450963374
0,1993,1,0_1993_1,0.00328582366190797,1.0,6914.215439362339,1,1,6914.215439362339
0,1994,0,0_1994_0,0.0042457520138835195,0.0,0.0,0,0,0
0,1995,0,0_1995_0,0.006646131651142445,0.0,0.0,0,0,0
0,1996,0,0_1996_0,0.007730942900746605,0.0,0.0,0,0,0
0,1998,0,0_1998_0,0.003377614827932538,0.0,0.0,0,0,0
0,1999,0,0_1999_0,0.00624397574258569,0.0,0.0,0,0,0
0,2000,1,0_2000_1,0.006275202182423084,2.0,166619.25391603354,2,1,166619.25391603354
0,2000,1,0_2000_1,0.006275202182423084,2.0,166619.25391603354,2,2,126546.26879698751
0,2000,2,0_2000_2,0.006275202182423084,2.0,158853.40164299152,7,7,55115.22370048141
0,2000,2,0_2000_2,0.006275202182423084,2.0,158853.40164299152,7,3,158853.40164299152
0,2000,2,0_2000_2,0.006275202182423084,2.0,158853.40164299152,7,1,56358.424235078724
0,2000,2,0_2000_2,0.006275202182423084,2.0,158853.40164299152,7,2,146421.39629701828
0,2000,2,0_2000_2,0.006275202182423084,2.0,158853.40164299152,7,6,66442.16190459036
0,2000,2,0_2000_2,0.006275202182423084,2.0,158853.40164299152,7,5,82327.50206888953
0,2000,2,0_2000_2,0.006275202182423084,2.0,158853.40164299152,7,4,147802.73022434863
0,2001,0,0_2001_0,0.004645630564887379,0.0,0.0,0,0,0
0,2002,0,0_2002_0,0.008228945840758282,0.0,0.0,0,0,0
0,2003,1,0_2003_1,0.005801945840269471,2.0,91604.5374476022,3,1,68361.5951101509
0,2003,1,0_2003_1,0.005801945840269471,2.0,91604.5374476022,3,2,91604.5374476022
0,2003,1,0_2003_1,0.005801945840269471,2.0,91604.5374476022,3,3,66538.61924054688
0,2003,2,0_2003_2,0.005801945840269471,2.0,108197.80655395649,2,1,108197.80655395649
0,2003,2,0_2003_2,0.005801945840269471,2.0,108197.80655395649,2,2,106286.184530035
0,2004,1,0_2004_1,0.006298181195829684,1.0,38985.36384338488,5,4,33249.94252248929
0,2004,1,0_2004_1,0.006298181195829684,1.0,38985.36384338488,5,3,38985.36384338488
0,2004,1,0_2004_1,0.006298181195829684,1.0,38985.36384338488,5,2,35730.12471530901
0,2004,1,0_2004_1,0.006298181195829684,1.0,38985.36384338488,5,1,27747.038282170553
