year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
1975,0,0.006009491142937826,0.005817943424964366,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,0,0.006325868859205311,0.005817943424964366,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,0,0.0078057659573123215,0.005817943424964366,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,0,0.006168207320098537,0.005817943424964366,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,0,0.005824198410898175,0.005817943424964366,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,0,0.005649235817787874,0.005817943424964366,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,0,0.008606717538436764,0.005817943424964366,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,0,0.007226307714053306,0.005817943424964366,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,0,0.005059327892703307,0.005817943424964366,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,0,0.005066666983027757,0.005817943424964366,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,1,0.003433186493262445,0.005817943424964366,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,1,0.005431178963826134,0.005817943424964366,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,1,0.00498706403496223,0.005817943424964366,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,1,0.00821559047951289,0.005817943424964366,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,1,0.005898123454207528,0.005817943424964366,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,1,0.007225762725443237,0.005817943424964366,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,1,0.006132776448919149,0.005817943424964366,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,1,0.006639078563247575,0.005817943424964366,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,1,0.006988942369292148,0.005817943424964366,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,1,0.00865819023759379,0.005817943424964366,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,2,0.004837992280221231,0.005817943424964366,56562.96296296296,2.8518518518518516,0.7714285714285715
