year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2015,0,0.00532671588675587,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2016,0,0.0033812952236894726,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2017,0,0.0029918993708658837,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2018,0,0.005948506913859219,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2019,0,0.008465139147712544,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2020,0,0.0053170913752121855,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2021,0,0.006686875895191308,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2022,0,0.010046387303770065,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2023,0,0.0063298973739230446,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2024,0,0.004752175755447905,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2025,0,0.008849260946831587,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2026,0,0.005681572447371028,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2027,0,0.004399461922471537,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2028,0,0.005372530110734982,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2029,0,0.005369523391481551,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2030,0,0.010061152302202543,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2031,0,0.004885536203292682,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2032,0,0.004789225826343346,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2033,0,0.003498556842773857,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2034,0,0.007269707128679038,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2015,1,0.008345338595287218,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2016,1,0.006384017904356326,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2017,1,0.003193401471212538,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2018,1,0.0036236360141523316,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2019,1,0.007297414367731311,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2020,1,0.00761736225473231,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2021,1,0.008072424022188027,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2022,1,0.005719423339035871,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2023,1,0.007135529556878903,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2024,1,0.005740978415286374,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2025,1,0.007076813673394902,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2026,1,0.007203315702856028,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2027,1,0.00545609529965706,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2028,1,0.005099760405341741,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2029,1,0.003729037701260613,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2030,1,0.005754880928858683,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2031,1,0.006522820217151155,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2032,1,0.005008767250484549,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2033,1,0.005742628190514682,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2034,1,0.004867120945464451,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2015,2,0.005559772790936612,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2016,2,0.005504124086974524,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2017,2,0.0037185879031893707,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2018,2,0.005454216026681734,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2019,2,0.004334602685057287,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2020,2,0.00664291127125533,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2021,2,0.0070204142779189144,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2022,2,0.0042552494784728456,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2023,2,0.003829829630699437,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2024,2,0.007221026180358331,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2025,2,0.0070412306083231894,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2026,2,0.006036172073625372,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2027,2,0.005053893322902137,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2028,2,0.006077168593932612,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2029,2,0.007570130593605763,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2030,2,0.005233431888389298,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2031,2,0.004579431121998298,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2032,2,0.006584870335811489,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2033,2,0.003906766541580041,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2034,2,0.007080181316927361,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2015,3,0.005480258456565065,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2016,3,0.006225413581613757,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2017,3,0.005628492073786607,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2018,3,0.005064587983516727,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2019,3,0.006912629242426869,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2020,3,0.00814326282045779,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2021,3,0.007489367724547332,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2022,3,0.004199653337960275,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2023,3,0.0074628386245125106,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2024,3,0.006235882202365376,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2025,3,0.005845799555771899,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2026,3,0.007897626363374675,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2027,3,0.007158621841183009,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2028,3,0.00491032230418733,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2029,3,0.004038152575097451,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2030,3,0.006050542264984752,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2031,3,0.005468487533978011,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
2032,3,0.007217447533870024,0.0067154833218629655,44105.479452054795,3.4657534246575343,0.9733333333333334
