time,latent,alpha,beta,lambda
1971-04-15 12:00:00,0.009460829,0.50002056,1.997702,0.25029787
1971-05-16 00:00:00,0.11671494,0.49883336,1.9957929,0.24994245
1971-06-15 12:00:00,0.008016541,0.5000944,2.0041351,0.24953128
1971-07-16 00:00:00,0.034962773,0.50013965,2.0053232,0.24940601
1971-08-16 00:00:00,0.028676167,0.4997907,2.002971,0.24952468
1971-09-15 12:00:00,0.073854126,0.49970043,2.0049772,0.24922998
1971-10-16 00:00:00,0.09244196,0.50002044,2.0005043,0.2499472
1971-11-15 12:00:00,0.41328773,0.49945346,1.9967527,0.25013286
1971-12-16 00:00:00,0.6084561,0.5005716,2.0005472,0.25021735
1972-01-16 00:00:00,0.09828883,0.4999404,1.9973192,0.2503057
1972-02-15 00:00:00,0.0003557353,0.49961317,1.9964731,0.2502479
1972-03-16 00:00:00,0.013215385,0.49954176,2.0046778,0.24918805
1972-04-15 12:00:00,0.035059623,0.4998302,1.9972173,0.2502633
1972-05-16 00:00:00,0.020901904,0.5001328,2.003119,0.24967703
1972-06-15 12:00:00,0.24008451,0.50037116,2.0004327,0.25013146
1972-07-16 00:00:00,0.020727709,0.49967805,2.0020795,0.24957952
1972-08-16 00:00:00,0.049198348,0.49983224,2.0039184,0.24942744
1972-09-15 12:00:00,0.011576597,0.5001201,2.0005434,0.24999213
1972-10-16 00:00:00,0.72868633,0.49955165,1.9978573,0.25004372
1972-11-15 12:00:00,0.484788,0.50076723,2.0008917,0.25027204
1972-12-16 00:00:00,0.27942255,0.4995924,1.9977887,0.2500727
1973-01-16 00:00:00,2.0381315,0.50073117,2.0008838,0.250255
1973-02-14 12:00:00,0.16472997,0.5009677,2.0016305,0.25027978
1973-03-16 00:00:00,0.2926795,0.500073,1.9991679,0.25014058
1973-04-15 12:00:00,0.010577556,0.5001729,2.0015843,0.24988851
1973-05-16 00:00:00,0.50086844,0.5001973,2.001003,0.24997328
1973-06-15 12:00:00,0.2004816,0.49937254,1.9998698,0.24970253
1973-07-16 00:00:00,0.07424993,0.49993378,2.0048435,0.249363
1973-08-16 00:00:00,0.1772464,0.5004411,2.0053177,0.249557
1973-09-15 12:00:00,0.0034191096,0.49910346,2.0039227,0.24906322
1973-10-16 00:00:00,0.0022265525,0.49942625,1.9968343,0.25010902
1973-11-15 12:00:00,0.022550607,0.5007392,2.0010471,0.2502386
1973-12-16 00:00:00,0.010560941,0.5000978,1.9991428,0.25015613
1974-01-16 00:00:00,0.046656515,0.500582,2.0002718,0.250257
1974-02-14 12:00:00,0.084465526,0.49970534,1.9968764,0.2502435
1974-03-16 00:00:00,0.002895295,0.50066787,2.0008442,0.25022832
1974-04-15 12:00:00,0.37663567,0.49936756,1.996761,0.2500888
1974-05-16 00:00:00,0.0059293844,0.49989194,2.0046709,0.2493636
1974-06-15 12:00:00,0.042782534,0.4997738,2.0060685,0.24913098
1974-07-16 00:00:00,0.0126471445,0.50034857,1.9993976,0.25024965
1974-08-16 00:00:00,0.0016545169,0.49977532,2.0036342,0.24943441
1974-09-15 12:00:00,0.025206728,0.49868783,1.9864738,0.25104174
1974-10-16 00:00:00,0.014536912,0.49970815,1.9973954,0.2501799
1974-11-15 12:00:00,0.6705268,0.4996173,1.9970846,0.25017333
1974-12-16 00:00:00,0.03246058,0.5002843,1.9995618,0.25019696
1975-01-16 00:00:00,0.054936655,0.4992395,1.9963689,0.25007376
1975-02-14 12:00:00,0.38079432,0.50069153,2.0009482,0.25022712
1975-03-16 00:00:00,0.6412118,0.50075144,2.0010767,0.250241
1975-04-15 12:00:00,0.38231555,0.49938667,1.9971449,0.25005028
1975-05-16 00:00:00,0.04005749,0.5000962,2.0031774,0.24965148
1975-06-15 12:00:00,0.4196398,0.49992627,2.0037448,0.24949597
1975-07-16 00:00:00,0.0011553693,0.49965152,2.002535,0.2495095
1975-08-16 00:00:00,0.8258971,0.50041145,2.0013974,0.25003102
1975-09-15 12:00:00,0.7538068,0.50063646,2.0021932,0.25004402
1975-10-16 00:00:00,0.26793236,0.49960002,1.9975867,0.2501018
1975-11-15 12:00:00,0.062577255,0.4997234,1.9981189,0.25009695
1975-12-16 00:00:00,1.1315801,0.499792,2.003679,0.24943715
1976-01-16 00:00:00,1.7815443,0.49966344,2.004154,0.2493139
1976-02-15 00:00:00,0.3089724,0.49995106,1.9981881,0.2502022
1976-03-16 00:00:00,0.037427317,0.49987736,1.9977926,0.25021484
1976-04-15 12:00:00,0.16184615,0.49985626,1.9981078,0.2501648
1976-05-16 00:00:00,0.0026953423,0.5002112,2.0054502,0.24942587
1976-06-15 12:00:00,0.33916044,0.5002908,2.0040736,0.24963695
1976-07-16 00:00:00,0.0780425,0.5004761,2.0011497,0.2500943
1976-08-16 00:00:00,0.1261132,0.49969232,1.9974266,0.25016806
1976-09-15 12:00:00,0.0027884096,0.4996603,1.9971527,0.25018632
1976-10-16 00:00:00,0.02485577,0.5001626,2.0028176,0.24972948
1976-11-15 12:00:00,0.24695516,0.5003616,2.0014236,0.25000286
1976-12-16 00:00:00,0.13575816,0.5002767,2.0040872,0.2496282
1977-01-16 00:00:00,0.63937455,0.4996965,1.9972401,0.2501935
1977-02-14 12:00:00,0.09834352,0.49976784,1.9971915,0.25023532
1977-03-16 00:00:00,0.27155402,0.49981323,1.9975237,0.25021642
1977-04-15 12:00:00,0.026870813,0.4999468,2.004806,0.24937415
1977-05-16 00:00:00,0.14635594,0.4995181,1.9973723,0.25008762
1977-06-15 12:00:00,3.5106585,0.50007504,1.9966635,0.25045535
1977-07-16 00:00:00,0.123243704,0.49937737,1.9990644,0.24980554
1977-08-16 00:00:00,0.061332963,0.50003755,2.0055335,0.24932896
1977-09-15 12:00:00,1.6260478,0.49980816,2.0027876,0.24955626
1977-10-16 00:00:00,0.09567541,0.49994132,2.00577,0.24925157
1977-11-15 12:00:00,2.4656403,0.4996742,1.9971662,0.2501916
1977-12-16 00:00:00,0.14124928,0.5007433,2.0008721,0.25026253
1978-01-16 00:00:00,0.0001350183,0.5009575,2.0018802,0.25024348
1978-02-14 12:00:00,0.0069022356,0.50076836,2.000759,0.2502892
1978-03-16 00:00:00,0.015472138,0.5009596,2.0014002,0.25030455
1978-04-15 12:00:00,0.00458718,0.5004084,1.999862,0.2502215
1978-05-16 00:00:00,0.013041836,0.4997041,2.0040216,0.24935065
1978-06-15 12:00:00,0.07226208,0.4997041,2.003528,0.24941207
1978-07-16 00:00:00,0.0007423124,0.4992066,1.995645,0.250148
1978-08-16 00:00:00,0.44402868,0.49938434,1.9989123,0.24982804
1978-09-15 12:00:00,0.4144121,0.49900344,1.9958943,0.25001496
1978-10-16 00:00:00,0.014008175,0.4993774,2.000097,0.24967659
1978-11-15 12:00:00,0.20526703,0.49957278,1.9970775,0.25015193
1978-12-16 00:00:00,0.017537983,0.49940553,1.9965523,0.25013396
1979-01-16 00:00:00,0.09692812,0.5006701,2.0007749,0.2502381
1979-02-14 12:00:00,0.059339367,0.5005856,2.0003471,0.2502494
1979-03-16 00:00:00,0.35161576,0.5002947,1.9993565,0.25022784
1979-04-15 12:00:00,0.047436826,0.4997285,1.9975039,0.2501765
1979-05-16 00:00:00,0.5334076,0.5001087,2.0014288,0.24987584
1979-06-15 12:00:00,0.16346137,0.499309,1.9966618,0.2500719
1979-07-16 00:00:00,0.13417684,0.49998155,2.0044715,0.2494331
1979-08-16 00:00:00,0.027035942,0.50052106,2.0024998,0.24994811
1979-09-15 12:00:00,0.05312658,0.49905398,1.9962431,0.2499966
1979-10-16 00:00:00,0.036393747,0.49963737,1.9969755,0.25019702
1979-11-15 12:00:00,0.5161709,0.49982852,1.9980991,0.25015202
1979-12-16 00:00:00,0.23077768,0.5004995,2.0002344,0.25022042
1980-01-16 00:00:00,0.016189389,0.5005452,2.0003393,0.25023016
1980-02-15 00:00:00,0.014712005,0.5007762,2.001106,0.25024968
1980-03-16 00:00:00,0.10488536,0.4995635,1.9974539,0.25010014
1980-04-15 12:00:00,0.8256438,0.4993466,1.9966637,0.2500905
1980-05-16 00:00:00,0.2757385,0.49906284,1.9955237,0.25009117
1980-06-15 12:00:00,0.093219414,0.5001739,2.0036943,0.24962586
1980-07-16 00:00:00,0.06350999,0.50035304,2.0019245,0.24993601
1980-08-16 00:00:00,0.9648097,0.49981084,2.003125,0.24951556
1980-09-15 12:00:00,0.2912411,0.50007004,2.004355,0.24949175
1980-10-16 00:00:00,0.43401268,0.49976018,2.004317,0.24934188
1980-11-15 12:00:00,0.0040658135,0.49983242,2.0023122,0.24962762
1980-12-16 00:00:00,1.1130792,0.49967784,1.9975868,0.25014073
1981-01-16 00:00:00,0.0028268697,0.500745,2.000743,0.25027955
1981-02-14 12:00:00,0.121532105,0.49981973,1.9977889,0.25018644
1981-03-16 00:00:00,0.022351047,0.50067896,2.0007088,0.2502508
1981-04-15 12:00:00,0.0044084378,0.49996275,1.998214,0.2502048
1981-05-16 00:00:00,0.32432997,0.49975306,1.9965017,0.25031435
1981-06-15 12:00:00,0.5508512,0.4990573,1.9924897,0.2504692
1981-07-16 00:00:00,1.0421016,0.49905023,1.9935625,0.25033087
1981-08-16 00:00:00,0.36730656,0.49926376,1.9966345,0.25005266
1981-09-15 12:00:00,0.3172339,0.4996835,2.005773,0.24912265
1981-10-16 00:00:00,0.09228895,0.49970716,1.9974436,0.25017336
1981-11-15 12:00:00,1.3731452,0.5005181,2.0001938,0.25023478
1981-12-16 00:00:00,0.23187505,0.5003423,1.9995742,0.25022444
1982-01-16 00:00:00,0.021593852,0.500448,2.0002105,0.25019765
1982-02-14 12:00:00,0.01612012,0.500031,1.9987316,0.25017416
1982-03-16 00:00:00,0.20840876,0.50083077,2.0013669,0.25024435
1982-04-15 12:00:00,0.015305852,0.5002968,1.999415,0.25022158
1982-05-16 00:00:00,0.3759503,0.5001033,2.004181,0.24953002
1982-06-15 12:00:00,0.6884785,0.49931073,1.9961425,0.2501378
1982-07-16 00:00:00,0.022972498,0.5001162,2.0053222,0.24939445
1982-08-16 00:00:00,0.0012033832,0.50028116,2.0062685,0.24935903
1982-09-15 12:00:00,0.13275582,0.49934077,1.9973526,0.2500013
1982-10-16 00:00:00,0.21003062,0.49957415,1.997609,0.25008604
1982-11-15 12:00:00,0.0016532256,0.50073457,2.0008984,0.25025487
1982-12-16 00:00:00,0.053324465,0.50039464,1.9999363,0.25020528
1983-01-16 00:00:00,0.010342886,0.5010038,2.0017312,0.25028527
1983-02-14 12:00:00,0.20240064,0.5008538,2.0015674,0.2502308
1983-03-16 00:00:00,0.18398897,0.5009022,2.0016806,0.2502408
1983-04-15 12:00:00,0.001752184,0.5007483,2.0008745,0.2502647
1983-05-16 00:00:00,0.18189731,0.5001451,2.0019302,0.24983142
1983-06-15 12:00:00,0.036315624,0.5003753,2.003341,0.2497704
1983-07-16 00:00:00,7.04578e-05,0.49919215,1.9966918,0.25000963
1983-08-16 00:00:00,0.58402693,0.4988654,1.9958699,0.24994886
1983-09-15 12:00:00,1.0726846,0.4995464,1.9965584,0.25020376
1983-10-16 00:00:00,0.38337407,0.5000664,1.9979242,0.250293
1983-11-15 12:00:00,0.60680854,0.50075847,2.0012927,0.2502175
1983-12-16 00:00:00,0.27258605,0.5007236,2.001039,0.2502318
1984-01-16 00:00:00,0.037106656,0.49991232,2.0053446,0.24928997
1984-02-15 00:00:00,0.6468779,0.49952167,1.9970564,0.25012898
1984-03-16 00:00:00,0.3091665,0.49948642,1.9966027,0.25016817
1984-04-15 12:00:00,0.011162521,0.4996464,1.9969585,0.2502037
1984-05-16 00:00:00,0.13416506,0.49978295,2.0048416,0.24928801
1984-06-15 12:00:00,0.5076234,0.5003418,2.0012474,0.25001496
1984-07-16 00:00:00,0.054421846,0.50054973,2.0023363,0.24998285
1984-08-16 00:00:00,0.60822,0.5002197,2.005124,0.2494707
1984-09-15 12:00:00,0.22518437,0.49997598,2.0048985,0.24937719
1984-10-16 00:00:00,0.4668694,0.49923787,1.9964458,0.25006333
1984-11-15 12:00:00,0.034087233,0.50087273,2.0013304,0.2502699
1984-12-16 00:00:00,1.1810727,0.5004292,1.9995939,0.25026542
1985-01-16 00:00:00,0.0521176,0.49998415,1.9988272,0.25013876
1985-02-14 12:00:00,0.65406656,0.49933797,1.99668,0.25008413
1985-03-16 00:00:00,0.0028422605,0.5004761,2.000144,0.25022003
1985-04-15 12:00:00,0.30417398,0.50015134,2.0023658,0.2497802
1985-05-16 00:00:00,1.4540042e-05,0.49975806,2.0045106,0.24931674
1985-06-15 12:00:00,0.5721981,0.4999994,2.0065374,0.24918519
1985-07-16 00:00:00,0.19680052,0.500638,2.0034573,0.24988703
1985-08-16 00:00:00,0.13296823,0.49909365,1.993833,0.25031868
1985-09-15 12:00:00,0.07542375,0.49913427,1.9959642,0.25007176
1985-10-16 00:00:00,2.4021729e-05,0.499548,1.9972825,0.25011384
1985-11-15 12:00:00,0.14830592,0.50042087,2.000007,0.25020957
1985-12-16 00:00:00,0.21025921,0.49962986,1.9977593,0.25009513
1986-01-16 00:00:00,0.12594417,0.50052506,2.0000596,0.25025508
1986-02-14 12:00:00,0.24585734,0.5005496,2.0011199,0.25013474
1986-03-16 00:00:00,0.47240123,0.5007564,2.0008798,0.2502681
1986-04-15 12:00:00,0.050218057,0.49987158,1.9972733,0.250277
1986-05-16 00:00:00,0.017991027,0.5001009,2.0028841,0.24969038
1986-06-15 12:00:00,0.37144724,0.499566,2.000651,0.24970174
1986-07-16 00:00:00,5.263296e-05,0.5005174,2.005782,0.24953732
1986-08-16 00:00:00,0.04315848,0.49970496,2.0018253,0.24962465
1986-09-15 12:00:00,0.09002961,0.49970612,1.9967542,0.25025922
1986-10-16 00:00:00,0.023345115,0.49980694,2.0050683,0.24927178
1986-11-15 12:00:00,0.53507805,0.49947277,2.0049658,0.24911785
1986-12-16 00:00:00,0.90063554,0.49984342,1.9983097,0.2501331
1987-01-16 00:00:00,0.2995771,0.50011057,1.9993837,0.25013235
1987-02-14 12:00:00,0.11761697,0.5002329,1.9994633,0.25018358
1987-03-16 00:00:00,0.13246605,0.5002607,1.9994111,0.25020403
1987-04-15 12:00:00,0.3889588,0.5004569,1.9995233,0.25028813
1987-05-16 00:00:00,0.2815294,0.4992402,1.995884,0.2501349
1987-06-15 12:00:00,0.09459641,0.50043344,1.9999825,0.25021893
1987-07-16 00:00:00,0.1494124,0.499889,2.004421,0.24939321
1987-08-16 00:00:00,1.7624664e-06,0.4991402,1.9960777,0.2500605
1987-09-15 12:00:00,0.008955381,0.4996095,2.0002506,0.24977346
1987-10-16 00:00:00,0.053489402,0.49989793,1.9977652,0.25022858
1987-11-15 12:00:00,0.015426676,0.4995947,1.9972912,0.25013614
1987-12-16 00:00:00,0.830571,0.5005218,2.0001416,0.25024316
1988-01-16 00:00:00,0.06433772,0.50054544,2.0003953,0.25022328
1988-02-15 00:00:00,0.2116316,0.500415,2.0011435,0.25006455
1988-03-16 00:00:00,0.015266075,0.4999052,2.0050747,0.24931999
1988-04-15 12:00:00,0.013591359,0.49974373,1.9978848,0.2501364
1988-05-16 00:00:00,0.0028013438,0.5000268,1.9991399,0.25012097
1988-06-15 12:00:00,0.32436526,0.5001206,1.9994464,0.25012952
1988-07-16 00:00:00,0.46951768,0.50006485,2.0053756,0.24936219
1988-08-16 00:00:00,0.5125122,0.50051004,2.004676,0.24967128
1988-09-15 12:00:00,0.18305737,0.4996198,2.0031252,0.24942017
1988-10-16 00:00:00,0.054493763,0.4995586,2.004211,0.2492545
1988-11-15 12:00:00,0.003821326,0.50000894,1.9985502,0.25018585
1988-12-16 00:00:00,0.7415982,0.50012296,1.9990121,0.25018507
1989-01-16 00:00:00,0.49845564,0.49979234,1.9975044,0.25020838
1989-02-14 12:00:00,0.60448426,0.49915954,1.9960904,0.2500686
1989-03-16 00:00:00,0.27471462,0.5004843,2.0001245,0.2502266
1989-04-15 12:00:00,0.035700683,0.500179,1.9993215,0.25017437
1989-05-16 00:00:00,1.0341862,0.49989995,1.9969192,0.2503356
1989-06-15 12:00:00,0.00035240597,0.5001478,1.9999772,0.25007677
1989-07-16 00:00:00,0.007872219,0.49903128,1.9924661,0.2504591
1989-08-16 00:00:00,0.275194,0.5007912,2.0027413,0.25005287
1989-09-15 12:00:00,6.243548e-06,0.49930465,1.9966773,0.25006777
1989-10-16 00:00:00,0.09459223,0.49990863,1.9972616,0.250297
1989-11-15 12:00:00,0.09650136,0.4999785,1.9974843,0.2503041
1989-12-16 00:00:00,0.5031961,0.49892735,1.9907852,0.25061837
1990-01-16 00:00:00,0.15641516,0.4998628,1.9985225,0.25011617
1990-02-14 12:00:00,0.12534581,0.49964887,1.9977542,0.25010526
1990-03-16 00:00:00,0.2143504,0.49973807,1.9972016,0.25021914
1990-04-15 12:00:00,0.2939747,0.49968165,1.9964446,0.25028577
1990-05-16 00:00:00,0.64356774,0.4995695,1.9975044,0.25009683
1990-06-15 12:00:00,0.009525433,0.4994997,2.0015287,0.2495591
1990-07-16 00:00:00,0.99529165,0.50065345,2.0036776,0.24986726
1990-08-16 00:00:00,0.71967834,0.5004748,2.005432,0.24955961
1990-09-15 12:00:00,0.005023172,0.500193,2.0017045,0.24988355
1990-10-16 00:00:00,0.20943685,0.49949047,2.0061212,0.2489832
1990-11-15 12:00:00,0.0011695768,0.50021297,2.0024567,0.24979965
1990-12-16 00:00:00,0.26483008,0.50009483,1.9985449,0.25022948
1991-01-16 00:00:00,0.012823253,0.49989435,2.0074615,0.24901815
1991-02-14 12:00:00,0.025737103,0.4999548,1.9979656,0.25023192
1991-03-16 00:00:00,0.22484432,0.5008014,2.001617,0.25019842
1991-04-15 12:00:00,0.17529298,0.4998858,1.9981914,0.25016913
1991-05-16 00:00:00,0.047322445,0.49989036,1.9967967,0.25034615
1991-06-15 12:00:00,0.8082261,0.50010765,2.0029464,0.24968599
1991-07-16 00:00:00,0.062204078,0.49987456,2.0061269,0.24917395
1991-08-16 00:00:00,0.226195,0.5005794,2.0048919,0.24967901
1991-09-15 12:00:00,0.14563303,0.5002489,2.0030508,0.24974349
1991-10-16 00:00:00,2.7495074,0.49946526,1.9967085,0.2501443
1991-11-15 12:00:00,0.24688068,0.49987376,1.9974355,0.2502578
1991-12-16 00:00:00,0.182657,0.49983302,1.9983393,0.2501242
1992-01-16 00:00:00,0.081819914,0.49985567,1.9976617,0.2502204
1992-02-15 00:00:00,0.123297624,0.500892,2.0013726,0.25027424
1992-03-16 00:00:00,1.0502403,0.50043744,1.9998286,0.25024018
1992-04-15 12:00:00,0.28421953,0.4996937,2.0021598,0.24957733
1992-05-16 00:00:00,0.121308066,0.5000543,2.0049918,0.24940467
1992-06-15 12:00:00,0.14877509,0.49989069,1.9973321,0.2502792
1992-07-16 00:00:00,0.81763464,0.5003664,2.0026712,0.24984948
1992-08-16 00:00:00,2.3315325,0.5004072,2.0058458,0.24947442
1992-09-15 12:00:00,0.2367796,0.4995641,2.00138,0.24960983
1992-10-16 00:00:00,0.10853694,0.4995584,1.9968163,0.25017744
1992-11-15 12:00:00,0.00025761322,0.4994833,2.0061789,0.24897246
1992-12-16 00:00:00,0.023193186,0.50066894,2.000808,0.25023338
1993-01-16 00:00:00,0.39308652,0.5007784,2.001271,0.25023016
1993-02-14 12:00:00,0.026464457,0.5008698,2.001189,0.2502861
1993-03-16 00:00:00,0.08589368,0.5003035,1.999453,0.2502202
1993-04-15 12:00:00,0.14364053,0.49976745,1.9987522,0.25003973
1993-05-16 00:00:00,0.31502447,0.49980372,1.9971522,0.2502582
1993-06-15 12:00:00,0.0015042982,0.49987867,1.9966402,0.25035992
1993-07-16 00:00:00,0.13870475,0.49883658,1.9891267,0.25078171
1993-08-16 00:00:00,0.08772755,0.499734,2.0034356,0.24943852
1993-09-15 12:00:00,0.014957272,0.4997888,2.00295,0.24952635
1993-10-16 00:00:00,0.021370022,0.4996724,1.997107,0.25019813
1993-11-15 12:00:00,0.2859294,0.4998805,1.9976329,0.25023642
1993-12-16 00:00:00,0.8824794,0.49984717,1.9975817,0.25022614
1994-01-16 00:00:00,0.013242594,0.49965695,1.9975134,0.25013947
1994-02-14 12:00:00,0.16292164,0.5006497,2.0005367,0.2502577
1994-03-16 00:00:00,0.000295577,0.500257,1.9994789,0.2501937
1994-04-15 12:00:00,1.1265832,0.49985507,1.9975181,0.25023806
1994-05-16 00:00:00,2.9016826e-05,0.4996022,1.9966102,0.25022522
1994-06-15 12:00:00,0.660414,0.498626,1.9873624,0.25089836
1994-07-16 00:00:00,0.2748086,0.49936333,1.996886,0.25007102
1994-08-16 00:00:00,0.03890574,0.49903688,1.9926283,0.25044152
1994-09-15 12:00:00,1.9135339e-06,0.5004268,2.004777,0.2496172
1994-10-16 00:00:00,0.088572904,0.49991998,1.9991314,0.25006858
1994-11-15 12:00:00,0.45918047,0.5003819,1.9998639,0.25020796
1994-12-16 00:00:00,0.103370816,0.4997655,1.9978418,0.25015268
1995-01-16 00:00:00,0.5688557,0.5009207,2.0021462,0.25019187
1995-02-14 12:00:00,0.17707068,0.49995846,1.9986244,0.25015128
1995-03-16 00:00:00,0.014724073,0.5008328,2.0016549,0.25020936
1995-04-15 12:00:00,0.005128867,0.49990204,1.9983362,0.2501591
1995-05-16 00:00:00,0.05243921,0.49943218,1.9972022,0.25006592
1995-06-15 12:00:00,0.8243263,0.5000902,1.997521,0.2503554
1995-07-16 00:00:00,1.2740159,0.49997008,2.0047686,0.24939042
1995-08-16 00:00:00,0.05276803,0.49892813,1.9903693,0.25067112
1995-09-15 12:00:00,1.0375584,0.4990402,1.9931394,0.25037897
1995-10-16 00:00:00,0.00018620712,0.49884427,1.9896023,0.25072563
1995-11-15 12:00:00,6.435664e-05,0.49923953,1.99992,0.24962975
1995-12-16 00:00:00,0.91028255,0.5007832,2.001174,0.2502447
1996-01-16 00:00:00,0.3708962,0.5006627,2.0006754,0.25024682
1996-02-15 00:00:00,0.0072176456,0.5008115,2.0012507,0.25024927
1996-03-16 00:00:00,0.08207796,0.49984816,1.9984753,0.25011474
1996-04-15 12:00:00,0.00013045633,0.49956903,1.9970067,0.2501589
1996-05-16 00:00:00,0.6642941,0.49945858,1.996838,0.25012475
1996-06-15 12:00:00,0.025325416,0.500533,2.0024438,0.24996106
1996-07-16 00:00:00,0.5177398,0.50009894,2.006021,0.24929896
1996-08-16 00:00:00,0.6136707,0.49936852,1.9995458,0.24974097
1996-09-15 12:00:00,0.7500461,0.4992929,2.000862,0.24953891
1996-10-16 00:00:00,0.0775191,0.49941036,1.9967345,0.25011355
1996-11-15 12:00:00,0.0005404848,0.5000304,1.9987777,0.25016809
1996-12-16 00:00:00,0.04245173,0.50056624,2.00096,0.25016302
1997-01-16 00:00:00,1.6349201,0.50073797,2.0014017,0.25019363
1997-02-14 12:00:00,0.915346,0.4999931,2.0002005,0.24997148
1997-03-16 00:00:00,0.0006822203,0.5000278,2.0022366,0.24973461
1997-04-15 12:00:00,0.00019761617,0.49989957,2.0029676,0.24957946
1997-05-16 00:00:00,0.008536637,0.4999576,2.005874,0.24924676
1997-06-15 12:00:00,1.8797162e-05,0.4998999,1.9968803,0.25034043
1997-07-16 00:00:00,0.095586106,0.50014764,2.0059156,0.24933633
1997-08-16 00:00:00,0.25618082,0.5000319,2.0092163,0.24886912
1997-09-15 12:00:00,0.0035990083,0.50015914,2.003632,0.24962625
1997-10-16 00:00:00,0.14451484,0.4997223,1.9996257,0.24990793
1997-11-15 12:00:00,0.08809654,0.5006703,2.000757,0.25024045
1997-12-16 00:00:00,0.0016831846,0.5003801,1.999458,0.25025788
1998-01-16 00:00:00,0.5592125,0.5008497,2.0014906,0.25023836
1998-02-14 12:00:00,0.05846375,0.50114185,2.0026495,0.2502394
1998-03-16 00:00:00,0.005108639,0.5004414,1.9998955,0.25023377
1998-04-15 12:00:00,0.015088357,0.4995656,1.9975762,0.25008586
1998-05-16 00:00:00,0.020337187,0.50020576,1.9995439,0.25015992
1998-06-15 12:00:00,0.058159307,0.49924332,1.9956833,0.2501616
1998-07-16 00:00:00,0.0024177218,0.5003755,2.0062613,0.24940695
1998-08-16 00:00:00,0.013005464,0.4988355,1.9896489,0.25071535
1998-09-15 12:00:00,0.6120216,0.49962452,1.9963803,0.2502652
1998-10-16 00:00:00,0.017686965,0.5001341,2.0008767,0.24995749
1998-11-15 12:00:00,0.020879786,0.5002649,1.999334,0.25021577
1998-12-16 00:00:00,0.059701476,0.4996632,1.9966832,0.2502466
1999-01-16 00:00:00,0.20386867,0.5001923,1.9992938,0.25018448
1999-02-14 12:00:00,0.0067976248,0.5005036,2.000284,0.25021628
1999-03-16 00:00:00,0.50529146,0.50021374,1.9992855,0.25019625
1999-04-15 12:00:00,0.005142658,0.49965128,1.9978024,0.25010046
1999-05-16 00:00:00,0.050478593,0.4999858,2.0048018,0.24939415
1999-06-15 12:00:00,0.037472345,0.5001123,2.0041785,0.2495348
1999-07-16 00:00:00,0.17466313,0.49953258,2.0005746,0.24969456
1999-08-16 00:00:00,0.039268557,0.5007031,2.0056453,0.24964689
1999-09-15 12:00:00,0.012219405,0.49962965,2.0024567,0.24950835
1999-10-16 00:00:00,0.018708985,0.4998073,2.0030842,0.24951887
1999-11-15 12:00:00,0.06431155,0.49946982,1.9969246,0.2501195
1999-12-16 00:00:00,0.8615184,0.49964917,2.0058386,0.24909739
2000-01-16 00:00:00,0.89042073,0.5007531,2.0011158,0.25023696
2000-02-15 00:00:00,0.42788562,0.50085545,2.00155,0.2502338
2000-03-16 00:00:00,0.09816967,0.49952078,1.9971331,0.2501189
2000-04-15 12:00:00,0.01084578,0.49979883,1.9976573,0.2501925
2000-05-16 00:00:00,0.08928153,0.4999519,1.9974339,0.2502971
2000-06-15 12:00:00,0.106117025,0.50014836,2.0065365,0.24925953
2000-07-16 00:00:00,0.024782555,0.49914292,1.9950603,0.2501894
2000-08-16 00:00:00,0.0024121567,0.50016963,2.0065138,0.24927296
2000-09-15 12:00:00,0.0022363397,0.49991092,2.004397,0.24940714
2000-10-16 00:00:00,0.0935494,0.4999075,1.9980358,0.25019947
2000-11-15 12:00:00,0.3698232,0.5000846,2.00047,0.24998355
2000-12-16 00:00:00,0.19284236,0.50008345,2.0026395,0.24971215
2001-01-16 00:00:00,0.0017639068,0.5001317,1.9993703,0.25014463
2001-02-14 12:00:00,0.00139653,0.50061184,2.0004213,0.2502532
2001-03-16 00:00:00,0.023673372,0.499571,1.9974966,0.25009856
2001-04-15 12:00:00,0.000474941,0.49946642,1.997055,0.25010148
2001-05-16 00:00:00,0.19627042,0.49922094,1.9964658,0.25005233
2001-06-15 12:00:00,1.067568,0.4988482,1.9992292,0.24952027
2001-07-16 00:00:00,0.03458941,0.50031245,2.006332,0.24936675
2001-08-16 00:00:00,0.42054102,0.49923426,1.9961255,0.25010166
2001-09-15 12:00:00,0.13547105,0.49988124,2.0059671,0.24919713
2001-10-16 00:00:00,0.92207414,0.500145,2.00201,0.24982142
2001-11-15 12:00:00,0.9658931,0.500367,1.9996688,0.25022492
2001-12-16 00:00:00,0.46271253,0.5007814,2.0011575,0.25024587
2002-01-16 00:00:00,0.026142934,0.49933386,1.9966564,0.25008503
2002-02-14 12:00:00,0.7544692,0.49974346,1.9972919,0.25021052
2002-03-16 00:00:00,0.012140953,0.49966362,1.9974711,0.25014812
2002-04-15 12:00:00,0.022289291,0.49972796,1.9972383,0.25020948
2002-05-16 00:00:00,0.3081348,0.5002435,2.001498,0.24993454
2002-06-15 12:00:00,0.74764264,0.49979946,2.0019798,0.2496526
2002-07-16 00:00:00,0.010661989,0.5000697,2.0048866,0.24942541
2002-08-16 00:00:00,0.021623394,0.49912927,1.9939581,0.25032085
2002-09-15 12:00:00,0.30705154,0.49995565,2.0045862,0.2494059
2002-10-16 00:00:00,0.18863973,0.49952942,2.0017312,0.2495487
