time,latent,alpha,beta,lambda
1971-12-16 00:00:00,0.025348958,1.2278905,9.538015,0.12873648
1972-01-16 00:00:00,0.23309949,1.6493473,5.762528,0.2862194
1972-02-15 00:00:00,0.33528602,1.6381702,6.123911,0.26750392
1972-03-16 00:00:00,0.4444789,1.6886414,3.8267555,0.44127235
1972-04-15 12:00:00,0.5595326,1.6502444,5.773784,0.28581676
1972-05-16 00:00:00,0.41543308,1.728224,2.944573,0.5869184
1972-06-15 12:00:00,1.0355736,1.7168176,2.893174,0.59340286
1972-07-16 00:00:00,0.5386275,1.8503933,1.9223384,0.9625742
1972-08-16 00:00:00,0.42648682,1.8557577,1.9399246,0.9566133
1972-09-15 12:00:00,0.20025167,1.6746324,3.536312,0.47355336
1972-10-16 00:00:00,0.19751853,1.5737172,7.0127625,0.2244076
1972-11-15 12:00:00,0.120674744,1.2403265,9.45937,0.13112147
1972-12-16 00:00:00,0.0999595,1.5077114,7.557572,0.1994968
1973-01-16 00:00:00,0.04639307,1.2122211,9.652667,0.12558407
1973-02-14 12:00:00,0.06418172,1.2004665,9.736006,0.123301744
1973-03-16 00:00:00,0.18188691,1.3592507,8.632347,0.15746015
1973-04-15 12:00:00,0.4455436,1.6925303,3.2528958,0.52031493
1973-05-16 00:00:00,0.09350467,1.7130938,2.9305334,0.5845672
1973-06-15 12:00:00,1.4033662,1.8505423,1.8739519,0.9875079
1973-07-16 00:00:00,0.91094804,1.8627474,1.9057271,0.9774471
1973-08-16 00:00:00,0.40844116,1.8473336,2.1629126,0.85409534
1973-09-15 12:00:00,0.58636904,1.8271239,2.4394875,0.7489786
1973-10-16 00:00:00,0.03533595,1.5617409,7.122732,0.2192615
1973-11-15 12:00:00,0.046881724,1.2029552,9.71679,0.12380171
1973-12-16 00:00:00,0.094562575,1.3475701,8.704294,0.1548167
1974-01-16 00:00:00,0.00048925047,1.2354015,9.49154,0.13015817
1974-02-14 12:00:00,0.5539629,1.6264689,6.412231,0.25365102
1974-03-16 00:00:00,0.44244736,1.211302,9.657179,0.12543021
1974-04-15 12:00:00,0.30468795,1.60775,6.647658,0.2418521
1974-05-16 00:00:00,0.90839666,1.8455883,2.1487713,0.85890406
1974-06-15 12:00:00,0.61775947,1.8165958,2.5232623,0.71993935
1974-07-16 00:00:00,0.53061366,1.6612924,4.1159067,0.40362734
1974-08-16 00:00:00,1.0959259,1.8508595,1.993187,0.92859304
1974-09-15 12:00:00,1.4869578,1.8248416,1.7257023,1.0574487
1974-10-16 00:00:00,0.31919122,1.6358793,6.2860847,0.2602382
1974-11-15 12:00:00,0.17281729,1.647718,5.934346,0.27765787
1974-12-16 00:00:00,0.13153905,1.3381169,8.788881,0.15225111
1975-01-16 00:00:00,0.10866856,1.6248491,6.4033365,0.25375038
1975-02-14 12:00:00,0.06549337,1.2066177,9.6873255,0.12455633
1975-03-16 00:00:00,0.15638725,1.2069702,9.686465,0.124603786
1975-04-15 12:00:00,0.39050725,1.5947095,6.796671,0.23463097
1975-05-16 00:00:00,1.3364682,1.7622833,2.6239269,0.6716206
1975-06-15 12:00:00,0.38270652,1.8196477,2.215839,0.8212004
1975-07-16 00:00:00,0.2973121,1.8570989,1.9995656,0.9287512
1975-08-16 00:00:00,0.08465623,1.7096665,3.044365,0.56158394
1975-09-15 12:00:00,0.3425316,1.7838595,2.376117,0.75074565
1975-10-16 00:00:00,0.30486897,1.5220811,7.4457827,0.20442191
1975-11-15 12:00:00,0.28871024,1.6509374,4.722735,0.34957233
1975-12-16 00:00:00,0.12859832,1.6809893,3.7280703,0.45090064
1976-01-16 00:00:00,0.76082796,1.7574015,2.7484004,0.639427
1976-02-15 00:00:00,0.27122033,1.4563318,7.9461417,0.18327534
1976-03-16 00:00:00,0.25771657,1.6547638,5.5303497,0.29921505
1976-04-15 12:00:00,0.020439258,1.5556124,7.1985397,0.21610111
1976-05-16 00:00:00,0.18030511,1.8336732,2.23584,0.8201272
1976-06-15 12:00:00,2.2208242,1.7705061,2.6162436,0.67673594
1976-07-16 00:00:00,0.7293419,1.7875106,2.3809159,0.750766
1976-08-16 00:00:00,0.029069098,1.6329201,6.3777995,0.2560319
1976-09-15 12:00:00,0.33271807,1.6491414,5.9324565,0.27798626
1976-10-16 00:00:00,0.16629684,1.6738825,3.8774939,0.43169186
1976-11-15 12:00:00,0.34459874,1.6612624,5.5281215,0.30051118
1976-12-16 00:00:00,0.061746996,1.6689177,5.1492,0.32411203
1977-01-16 00:00:00,0.17134023,1.6012862,6.762607,0.23678534
1977-02-14 12:00:00,0.51745874,1.6522737,5.4441595,0.30349472
1977-03-16 00:00:00,0.12821606,1.5808297,6.965062,0.22696564
1977-04-15 12:00:00,1.0366354,1.6968923,3.6096244,0.47010216
1977-05-16 00:00:00,0.21254261,1.596902,6.7434115,0.23680922
1977-06-15 12:00:00,1.0497531,1.6589926,2.904708,0.5711392
1977-07-16 00:00:00,1.2622313,1.8442435,1.8414718,1.0015051
1977-08-16 00:00:00,2.3359435,1.8495182,2.093702,0.8833722
1977-09-15 12:00:00,0.15776488,1.6707071,4.4423866,0.37608323
1977-10-16 00:00:00,0.12038865,1.7073606,3.6487083,0.46793562
1977-11-15 12:00:00,0.086026125,1.6087667,6.6719184,0.24112505
1977-12-16 00:00:00,0.1343163,1.2187462,9.606275,0.1268698
1978-01-16 00:00:00,0.016520215,1.1915064,9.798744,0.121597864
1978-02-14 12:00:00,0.058996413,1.220013,9.596938,0.12712523
1978-03-16 00:00:00,0.3227749,1.2061006,9.692889,0.12443148
1978-04-15 12:00:00,0.030142616,1.3187518,8.910281,0.14800338
1978-05-16 00:00:00,0.53736556,1.7875355,2.4635787,0.7255849
1978-06-15 12:00:00,0.36900175,1.8526322,1.9947386,0.9287594
1978-07-16 00:00:00,1.6505067,1.8417622,1.8181804,1.01297
1978-08-16 00:00:00,4.654397,1.8518298,1.8570032,0.9972141
1978-09-15 12:00:00,0.4908131,1.63732,6.1211276,0.26748666
1978-10-16 00:00:00,2.7678204,1.8493383,1.8775504,0.984974
1978-11-15 12:00:00,0.21408607,1.5502625,7.219183,0.2147421
1978-12-16 00:00:00,0.18878114,1.6513457,5.809343,0.28425688
1979-01-16 00:00:00,0.022107728,1.2364079,9.487933,0.13031372
1979-02-14 12:00:00,0.09798073,1.2643992,9.291915,0.1360752
1979-03-16 00:00:00,0.04126899,1.3476179,8.712898,0.1546693
1979-04-15 12:00:00,0.09817118,1.653832,4.9763246,0.33234006
1979-05-16 00:00:00,0.25046775,1.6748093,3.6551569,0.4582045
1979-06-15 12:00:00,0.24029668,1.8372338,1.8443673,0.9961323
1979-07-16 00:00:00,1.2541568,1.8348497,2.1221719,0.86460936
1979-08-16 00:00:00,1.5700047,1.7954016,2.2723494,0.7901081
1979-09-15 12:00:00,0.4705729,1.8416752,1.9140353,0.962195
1979-10-16 00:00:00,0.11939031,1.6112278,6.640704,0.24262905
1979-11-15 12:00:00,0.116216876,1.4998415,7.647342,0.19612585
1979-12-16 00:00:00,0.11208636,1.2697523,9.256502,0.13717408
1980-01-16 00:00:00,0.15264697,1.2211468,9.587123,0.12737365
1980-02-15 00:00:00,0.12663114,1.2013658,9.729048,0.12348236
1980-03-16 00:00:00,0.21764079,1.5508188,7.217951,0.21485583
1980-04-15 12:00:00,0.0925186,1.6147089,6.5922165,0.24494173
1980-05-16 00:00:00,0.235932,1.6355731,4.631846,0.35311475
1980-06-15 12:00:00,0.93135494,1.7966506,2.3581524,0.7618891
1980-07-16 00:00:00,0.57794994,1.6738038,3.8646946,0.43310118
1980-08-16 00:00:00,1.334594,1.8583684,1.923421,0.96617866
1980-09-15 12:00:00,2.1049714,1.8192368,2.292722,0.7934834
1980-10-16 00:00:00,0.7715773,1.737038,2.9675646,0.5853413
1980-11-15 12:00:00,1.3262019,1.7111125,3.1013913,0.55172414
1980-12-16 00:00:00,0.18634425,1.5211452,7.471173,0.20360193
1981-01-16 00:00:00,0.1332432,1.2391945,9.467011,0.13089606
1981-02-14 12:00:00,0.26137117,1.5803624,6.9835033,0.22629938
1981-03-16 00:00:00,0.11135351,1.2608091,9.314769,0.13535592
1981-04-15 12:00:00,0.42260748,1.6516501,5.0315585,0.32825816
1981-05-16 00:00:00,0.35730788,1.6431124,4.4735184,0.36729756
1981-06-15 12:00:00,1.6136723,1.8350406,1.7116095,1.072114
1981-07-16 00:00:00,0.85493964,1.8388324,1.7986627,1.0223331
1981-08-16 00:00:00,0.43468654,1.8477677,1.8322942,1.0084449
1981-09-15 12:00:00,0.811419,1.829401,2.3579137,0.7758558
1981-10-16 00:00:00,0.15689562,1.5552561,7.1538315,0.21740185
1981-11-15 12:00:00,0.02803685,1.2345554,9.49405,0.13003464
1981-12-16 00:00:00,0.14349064,1.296662,9.068179,0.14299034
1982-01-16 00:00:00,0.07486653,1.2477732,9.40435,0.13268042
1982-02-14 12:00:00,0.024103524,1.3923644,8.411448,0.16553208
1982-03-16 00:00:00,0.14561707,1.1954687,9.7682085,0.12238362
1982-04-15 12:00:00,0.12152191,1.3058428,9.005945,0.14499785
1982-05-16 00:00:00,0.11819446,1.8075658,2.3491523,0.7694545
1982-06-15 12:00:00,0.27431348,1.6460578,5.0729074,0.32448018
1982-07-16 00:00:00,0.32599404,1.860357,1.962476,0.9479642
1982-08-16 00:00:00,0.74935895,1.8584192,2.0843744,0.89159566
1982-09-15 12:00:00,0.1813477,1.5645714,7.040897,0.22221194
1982-10-16 00:00:00,0.2603681,1.5091017,7.5373077,0.2002176
1982-11-15 12:00:00,0.023890212,1.2231239,9.574782,0.1277443
1982-12-16 00:00:00,0.15242694,1.277976,9.193885,0.13900283
1983-01-16 00:00:00,0.16152467,1.2005956,9.735019,0.12332751
1983-02-14 12:00:00,0.09986539,1.1922934,9.793305,0.12174576
1983-03-16 00:00:00,0.15941957,1.1951705,9.773766,0.122283526
1983-04-15 12:00:00,0.05680205,1.2481065,9.403036,0.13273442
1983-05-16 00:00:00,0.4484295,1.6743418,3.7845905,0.4424103
1983-06-15 12:00:00,0.2064326,1.7694234,2.5902941,0.6830975
1983-07-16 00:00:00,0.19880442,1.8399765,1.8636328,0.98730636
1983-08-16 00:00:00,0.10687015,1.6252894,4.1071076,0.39572603
1983-09-15 12:00:00,0.38789222,1.649497,5.3215203,0.30996725
1983-10-16 00:00:00,0.41001934,1.6520355,5.0397525,0.32780093
1983-11-15 12:00:00,0.17330754,1.1970286,9.757884,0.122672975
1983-12-16 00:00:00,0.09070828,1.2000117,9.736345,0.12325074
1984-01-16 00:00:00,0.76351976,1.7004484,3.5570605,0.47804877
1984-02-15 00:00:00,0.3182908,1.5669509,7.0732126,0.22153313
1984-03-16 00:00:00,0.13298048,1.6255988,6.4156146,0.2533816
1984-04-15 12:00:00,0.104537226,1.651204,5.050182,0.3269593
1984-05-16 00:00:00,0.5912456,1.7536018,2.8772876,0.6094635
1984-06-15 12:00:00,0.7627791,1.7056792,3.137725,0.5436038
1984-07-16 00:00:00,0.21311672,1.8012176,2.3745036,0.75856596
1984-08-16 00:00:00,0.47828174,1.8360155,2.2043452,0.8329074
1984-09-15 12:00:00,0.39469048,1.8116204,2.4051182,0.75323546
1984-10-16 00:00:00,0.27517536,1.6256412,6.3882017,0.25447556
1984-11-15 12:00:00,0.2971555,1.2043204,9.709063,0.12404086
1984-12-16 00:00:00,0.004620759,1.4370575,8.112582,0.17713934
1985-01-16 00:00:00,0.28301984,1.6580328,5.2749443,0.31432232
1985-02-14 12:00:00,0.27135578,1.5976372,6.7552977,0.23650138
1985-03-16 00:00:00,0.26362434,1.305945,8.990729,0.14525463
1985-04-15 12:00:00,0.2030914,1.6767094,3.8444147,0.43614167
1985-05-16 00:00:00,0.67304415,1.8482869,2.09375,0.88276386
1985-06-15 12:00:00,2.1388059,1.8353375,2.3402112,0.7842615
1985-07-16 00:00:00,0.44902876,1.8195868,2.2912817,0.7941349
1985-08-16 00:00:00,0.43457115,1.8371071,1.7848593,1.0292728
1985-09-15 12:00:00,0.61311114,1.6436801,4.372592,0.37590522
1985-10-16 00:00:00,0.25057268,1.6540055,5.5763865,0.29660884
1985-11-15 12:00:00,0.06371905,1.2676101,9.26087,0.13687807
1985-12-16 00:00:00,0.2751599,1.4931072,7.6777987,0.19447073
1986-01-16 00:00:00,0.015427698,1.2531995,9.373299,0.13369887
1986-02-14 12:00:00,0.020399401,1.1855412,9.838133,0.12050469
1986-03-16 00:00:00,0.07190726,1.2258183,9.556138,0.12827548
1986-04-15 12:00:00,0.103749685,1.6543137,5.453346,0.30335757
1986-05-16 00:00:00,0.5291316,1.6871957,3.5625398,0.47359347
1986-06-15 12:00:00,0.9182323,1.8499398,1.8645312,0.99217427
1986-07-16 00:00:00,1.8313627,1.8332077,2.1905096,0.8368864
1986-08-16 00:00:00,0.4242558,1.8581672,1.8685796,0.9944276
1986-09-15 12:00:00,0.15339363,1.6421392,6.1120915,0.2686706
1986-10-16 00:00:00,1.2257303,1.7478505,2.9115832,0.6003093
1986-11-15 12:00:00,0.29355994,1.7833846,2.7689207,0.6440721
1986-12-16 00:00:00,0.08971736,1.6420863,6.2619653,0.26223177
1987-01-16 00:00:00,0.23346259,1.3635641,8.613421,0.15830691
1987-02-14 12:00:00,0.25985807,1.3404447,8.765036,0.15293089
1987-03-16 00:00:00,0.05532505,1.3257079,8.872029,0.14942555
1987-04-15 12:00:00,0.78237146,1.6585575,4.3212767,0.38381192
1987-05-16 00:00:00,0.13970757,1.6260242,3.954789,0.41115323
1987-06-15 12:00:00,0.1515732,1.7097578,2.894362,0.5907201
1987-07-16 00:00:00,0.16421102,1.8407767,2.0790393,0.88539773
1987-08-16 00:00:00,0.50194705,1.8477756,1.8440373,1.0020273
1987-09-15 12:00:00,0.54484123,1.8560972,1.9151001,0.9691907
1987-10-16 00:00:00,0.3868856,1.6031711,6.7499537,0.23750846
1987-11-15 12:00:00,0.17159049,1.5876741,6.8967075,0.23020755
1987-12-16 00:00:00,0.0016419285,1.2727865,9.241306,0.13772799
1988-01-16 00:00:00,0.19401595,1.2642325,9.292396,0.13605022
1988-02-15 00:00:00,0.27424017,1.661606,5.3727336,0.3092664
1988-03-16 00:00:00,0.8038579,1.7393224,2.982679,0.583141
1988-04-15 12:00:00,0.18816559,1.4935856,7.664739,0.1948645
1988-05-16 00:00:00,0.22987892,1.6563885,4.8149614,0.34400868
1988-06-15 12:00:00,1.6928372,1.6656674,3.8117073,0.43698722
1988-07-16 00:00:00,1.1822382,1.8524412,2.0478518,0.90457773
1988-08-16 00:00:00,0.6685092,1.8460076,2.1936564,0.84152085
1988-09-15 12:00:00,0.4200046,1.8329487,2.0737116,0.8838976
1988-10-16 00:00:00,0.9521418,1.8423297,2.3415985,0.7867829
1988-11-15 12:00:00,0.10571791,1.3887914,8.418724,0.1649646
1988-12-16 00:00:00,0.15292609,1.3747033,8.529309,0.16117404
1989-01-16 00:00:00,0.08334518,1.6490009,5.895972,0.27968264
1989-02-14 12:00:00,0.26709303,1.634578,6.2752395,0.26048058
1989-03-16 00:00:00,0.27911797,1.2316322,9.516957,0.1294145
1989-04-15 12:00:00,0.09372107,1.6605604,5.306724,0.31291628
1989-05-16 00:00:00,0.4038036,1.6460341,3.5464082,0.4641412
1989-06-15 12:00:00,0.4006356,1.7125281,2.9558003,0.57937884
1989-07-16 00:00:00,1.2205491,1.8324934,1.733985,1.0568105
1989-08-16 00:00:00,0.036104966,1.7040595,3.223156,0.52869284
1989-09-15 12:00:00,0.08911319,1.5624284,7.1084175,0.21979974
1989-10-16 00:00:00,0.3337052,1.5778812,6.9682293,0.22643934
1989-11-15 12:00:00,0.80630547,1.6522121,5.537973,0.2983424
1989-12-16 00:00:00,0.03130143,1.8353573,1.8290864,1.0034285
1990-01-16 00:00:00,0.068961,1.3802533,8.496679,0.1624462
1990-02-14 12:00:00,0.09342453,1.5028036,7.5886497,0.19803306
1990-03-16 00:00:00,0.6831726,1.6477531,5.9944987,0.27487755
1990-04-15 12:00:00,0.06985434,1.6467378,4.8835206,0.337203
1990-05-16 00:00:00,0.58427274,1.5126722,7.521228,0.20112038
1990-06-15 12:00:00,0.28436226,1.8520818,2.0461571,0.9051513
1990-07-16 00:00:00,0.4796872,1.8129822,2.382968,0.76080847
1990-08-16 00:00:00,0.12846935,1.8142629,2.37343,0.7644055
1990-09-15 12:00:00,0.6649059,1.6795148,3.6688023,0.45778286
1990-10-16 00:00:00,0.6111938,1.740438,3.1252728,0.55689156
1990-11-15 12:00:00,0.9547712,1.6755067,3.7873123,0.44239995
1990-12-16 00:00:00,0.14671557,1.6575444,5.6478024,0.29348484
1991-01-16 00:00:00,0.054044627,1.6965512,4.010081,0.42307156
1991-02-14 12:00:00,0.096887186,1.559977,7.168118,0.21762714
1991-03-16 00:00:00,0.08363652,1.1870958,9.827558,0.12079255
1991-04-15 12:00:00,0.20338152,1.6548979,5.03295,0.32881272
1991-05-16 00:00:00,0.84657866,1.6415215,3.9808657,0.4123529
1991-06-15 12:00:00,0.90049165,1.7104294,3.175452,0.5386413
1991-07-16 00:00:00,0.12446179,1.8611711,2.0561175,0.90518713
1991-08-16 00:00:00,0.19046654,1.8050656,2.4566967,0.73475313
1991-09-15 12:00:00,0.77972263,1.8038908,2.279139,0.79147905
1991-10-16 00:00:00,0.25754648,1.6277053,6.363092,0.25580415
1991-11-15 12:00:00,0.6695127,1.6504239,4.9385133,0.33419448
1991-12-16 00:00:00,0.14411299,1.4865847,7.753058,0.19174172
1992-01-16 00:00:00,0.0844141,1.6122006,6.652649,0.24233966
1992-02-15 00:00:00,0.05446925,1.2091018,9.676923,0.12494693
1992-03-16 00:00:00,0.20815983,1.3645717,8.602458,0.1586258
1992-04-15 12:00:00,0.08993315,1.6627197,4.648756,0.35766983
1992-05-16 00:00:00,1.0679597,1.8319335,2.2505548,0.81399196
1992-06-15 12:00:00,0.32129645,1.6493013,3.7947066,0.4346321
1992-07-16 00:00:00,1.1443619,1.6903061,3.5560524,0.47533214
1992-08-16 00:00:00,2.1138265,1.8471273,2.1793358,0.84756434
1992-09-15 12:00:00,1.1580979,1.847975,1.927044,0.95896876
1992-10-16 00:00:00,0.7944094,1.5944368,6.819482,0.23380615
1992-11-15 12:00:00,0.69112235,1.740849,3.1192207,0.5581038
1992-12-16 00:00:00,0.2191048,1.2067708,9.685586,0.1245945
1993-01-16 00:00:00,0.046562433,1.1899985,9.807385,0.121336974
1993-02-14 12:00:00,0.02463855,1.2101747,9.667757,0.12517637
1993-03-16 00:00:00,0.084828034,1.330191,8.828477,0.1506705
1993-04-15 12:00:00,0.3949069,1.6556642,4.716448,0.3510405
1993-05-16 00:00:00,0.06436854,1.647488,5.922211,0.278188
1993-06-15 12:00:00,0.24899198,1.642754,4.51967,0.36346766
1993-07-16 00:00:00,1.3806096,1.8262856,1.7526249,1.0420288
1993-08-16 00:00:00,0.95307255,1.851573,2.0140145,0.9193444
1993-09-15 12:00:00,0.67230386,1.8492235,1.949923,0.94835716
1993-10-16 00:00:00,0.4606526,1.6534778,5.1206603,0.32290325
1993-11-15 12:00:00,0.240153,1.6229825,6.52111,0.24888133
1993-12-16 00:00:00,0.23389442,1.543798,7.2804923,0.21204582
1994-01-16 00:00:00,0.16140176,1.5824077,6.96816,0.22709118
1994-02-14 12:00:00,0.027877351,1.277675,9.204308,0.13881272
1994-03-16 00:00:00,0.21765529,1.6621679,5.4924855,0.3026258
1994-04-15 12:00:00,0.07639529,1.6194583,6.5561557,0.2470134
1994-05-16 00:00:00,0.17788838,1.6404971,6.079797,0.2698276
1994-06-15 12:00:00,0.91592133,1.8239988,1.7424793,1.0467836
1994-07-16 00:00:00,0.712133,1.8449888,1.8066001,1.0212492
1994-08-16 00:00:00,0.1126386,1.8355533,1.7574505,1.044441
1994-09-15 12:00:00,0.7118948,1.7129186,3.3702617,0.508245
1994-10-16 00:00:00,0.27245048,1.655346,4.7030225,0.35197493
1994-11-15 12:00:00,0.19985612,1.2941793,9.073943,0.1426259
1994-12-16 00:00:00,0.13568409,1.4705766,7.8560653,0.18718997
1995-01-16 00:00:00,0.0865058,1.1861873,9.836935,0.12058505
1995-02-14 12:00:00,0.14205994,1.6551086,5.226865,0.31665418
1995-03-16 00:00:00,0.13753358,1.1870914,9.82746,0.1207933
1995-04-15 12:00:00,0.3130525,1.4805238,7.768401,0.19058283
1995-05-16 00:00:00,0.83954483,1.5963569,6.7027493,0.23816448
1995-06-15 12:00:00,0.20154552,1.6512935,4.9633846,0.33269507
1995-07-16 00:00:00,0.3245445,1.8521011,1.9936786,0.9289868
1995-08-16 00:00:00,0.86187977,1.8302914,1.711102,1.0696565
1995-09-15 12:00:00,0.18823454,1.8397863,1.8039886,1.0198437
1995-10-16 00:00:00,0.6115291,1.8332889,1.7948688,1.0214055
1995-11-15 12:00:00,0.8379592,1.8441011,2.072017,0.8900029
1995-12-16 00:00:00,0.15229861,1.2195619,9.601143,0.12702258
1996-01-16 00:00:00,0.028885098,1.2198331,9.593581,0.12715097
1996-02-15 00:00:00,0.1158426,1.2019945,9.724476,0.12360507
1996-03-16 00:00:00,0.034268264,1.4477988,7.992888,0.1811359
1996-04-15 12:00:00,0.03533928,1.5859596,6.8922577,0.23010741
1996-05-16 00:00:00,0.6202698,1.5915526,6.817362,0.23345579
1996-06-15 12:00:00,0.9860037,1.7630646,2.5448523,0.69279647
1996-07-16 00:00:00,0.54373014,1.86644,1.9900552,0.93788356
1996-08-16 00:00:00,0.95756805,1.848851,1.8660029,0.9908082
1996-09-15 12:00:00,1.5579525,1.8447984,2.0741444,0.88942623
1996-10-16 00:00:00,0.0848056,1.5926741,6.8400354,0.23284589
1996-11-15 12:00:00,0.45274502,1.361633,8.610375,0.15813863
1996-12-16 00:00:00,0.13119811,1.1880378,9.820086,0.12098039
1997-01-16 00:00:00,0.05563804,1.1896244,9.808741,0.12128208
1997-02-14 12:00:00,0.2887225,1.6581404,3.9014053,0.42501107
1997-03-16 00:00:00,0.41956356,1.6635498,4.3894095,0.3789917
1997-04-15 12:00:00,0.95403284,1.6815221,3.743628,0.44916913
1997-05-16 00:00:00,1.4909325,1.780096,2.7442694,0.64865935
1997-06-15 12:00:00,0.27543843,1.6477431,3.4000862,0.48461804
1997-07-16 00:00:00,0.41074827,1.8407805,2.207538,0.83386135
1997-08-16 00:00:00,0.62816596,1.7373515,3.5314875,0.4919603
1997-09-15 12:00:00,0.55669796,1.7480141,2.7868536,0.6272357
1997-10-16 00:00:00,0.3397016,1.6553532,4.5586343,0.36312482
1997-11-15 12:00:00,0.1735852,1.267854,9.276095,0.13667971
1997-12-16 00:00:00,0.3748655,1.4293724,8.165676,0.17504643
1998-01-16 00:00:00,0.08875285,1.1989295,9.747333,0.123000786
1998-02-14 12:00:00,0.01472897,1.1872399,9.829941,0.12077793
1998-03-16 00:00:00,0.34598178,1.306606,8.99026,0.14533573
1998-04-15 12:00:00,0.12103884,1.5479473,7.2354736,0.21393862
1998-05-16 00:00:00,0.20516542,1.3225235,8.8711405,0.14908156
1998-06-15 12:00:00,0.05003367,1.6452612,5.135469,0.32037213
1998-07-16 00:00:00,0.430318,1.8486947,2.1654067,0.85374016
1998-08-16 00:00:00,0.63719225,1.8293451,1.7302535,1.05727
1998-09-15 12:00:00,0.60029477,1.635895,3.7349427,0.43799734
1998-10-16 00:00:00,0.28096387,1.6620917,4.816332,0.34509495
1998-11-15 12:00:00,0.12702714,1.3178416,8.918936,0.14775772
1998-12-16 00:00:00,1.0852268,1.6491307,5.6313634,0.2928475
1999-01-16 00:00:00,0.41325298,1.3139381,8.94289,0.14692545
1999-02-14 12:00:00,0.43173772,1.2358099,9.48428,0.13030088
1999-03-16 00:00:00,0.33235726,1.4408222,8.089905,0.17810126
1999-04-15 12:00:00,0.24076816,1.5901684,6.8550835,0.23196922
1999-05-16 00:00:00,0.24742997,1.7718196,2.7051754,0.65497404
1999-06-15 12:00:00,0.8835531,1.7676668,2.6751027,0.66078466
1999-07-16 00:00:00,1.3200853,1.8555733,1.9697738,0.9420236
1999-08-16 00:00:00,1.2244785,1.8065335,2.4399698,0.74039173
1999-09-15 12:00:00,0.74461967,1.8554122,1.9237708,0.9644664
1999-10-16 00:00:00,0.4792469,1.6884174,3.506729,0.48147932
1999-11-15 12:00:00,0.052837305,1.5878729,6.8986855,0.23017035
1999-12-16 00:00:00,0.54412174,1.7529731,2.952766,0.59367156
2000-01-16 00:00:00,0.41976717,1.203278,9.713549,0.123876244
2000-02-15 00:00:00,0.108142786,1.1921453,9.793262,0.121731184
2000-03-16 00:00:00,0.07909682,1.5900569,6.873994,0.23131485
2000-04-15 12:00:00,0.25968313,1.5826762,6.957349,0.22748265
2000-05-16 00:00:00,0.2055278,1.6550335,5.4015694,0.30639863
2000-06-15 12:00:00,0.07575148,1.7535101,3.0285997,0.5789838
2000-07-16 00:00:00,0.1790053,1.8457034,1.8463018,0.99967587
2000-08-16 00:00:00,0.30472738,1.8440204,2.2538779,0.8181545
2000-09-15 12:00:00,2.1548448,1.7299616,3.0689878,0.56369126
2000-10-16 00:00:00,0.36628297,1.5077003,7.5713983,0.19913103
2000-11-15 12:00:00,0.5689694,1.6599771,4.394282,0.37775844
2000-12-16 00:00:00,0.43396902,1.6706334,4.055921,0.4118999
2001-01-16 00:00:00,0.04893091,1.3278228,8.858655,0.14988989
2001-02-14 12:00:00,0.024890361,1.2587851,9.333408,0.13486876
2001-03-16 00:00:00,0.037734676,1.5135583,7.5262537,0.2011038
2001-04-15 12:00:00,0.48985782,1.595918,6.7961206,0.2348278
2001-05-16 00:00:00,0.9666526,1.8404616,1.7865514,1.0301756
2001-06-15 12:00:00,0.38187453,1.8396038,2.184839,0.84198594
2001-07-16 00:00:00,0.06844594,1.8332697,2.300571,0.79687595
2001-08-16 00:00:00,1.7160139,1.8482525,1.8554931,0.9960978
2001-09-15 12:00:00,0.9192263,1.735965,3.153707,0.55045223
2001-10-16 00:00:00,1.1066066,1.6676006,4.5600185,0.3657004
2001-11-15 12:00:00,0.06121961,1.3218254,8.896826,0.1485727
2001-12-16 00:00:00,0.03904565,1.2106924,9.664699,0.12526955
2002-01-16 00:00:00,0.018524712,1.5690887,7.062208,0.22218104
2002-02-14 12:00:00,0.013623752,1.6506286,5.8958025,0.27996674
2002-03-16 00:00:00,0.21382722,1.5347316,7.3488393,0.20884
2002-04-15 12:00:00,0.11896443,1.6521859,4.801709,0.3440829
2002-05-16 00:00:00,2.4483464,1.6641943,4.2070475,0.395573
2002-06-15 12:00:00,0.9535659,1.8567226,1.9008781,0.976771
2002-07-16 00:00:00,0.8250791,1.8590279,1.9374528,0.95952165
2002-08-16 00:00:00,2.0835724,1.8413794,1.800598,1.0226488
2002-09-15 12:00:00,1.4881297,1.8397615,2.2587748,0.8144953
2002-10-16 00:00:00,0.7219406,1.8555759,2.0523045,0.9041426
2002-11-15 12:00:00,0.040444065,1.4347814,8.090983,0.17733091
2002-12-16 00:00:00,0.008746986,1.1942344,9.780163,0.12210782
2003-01-16 00:00:00,0.19745453,1.6406252,6.183074,0.26534134
2003-02-14 12:00:00,0.0034369542,1.5613106,7.1518526,0.21830857
2003-03-16 00:00:00,0.17205471,1.5701004,7.049114,0.22273727
2003-04-15 12:00:00,0.19835918,1.3314751,8.824151,0.15088989
2003-05-16 00:00:00,0.13987333,1.6461818,6.1188035,0.26903656
2003-06-15 12:00:00,1.1145666,1.8455839,1.8370686,1.0046353
2003-07-16 00:00:00,0.90331507,1.831994,2.194516,0.83480555
2003-08-16 00:00:00,0.24535163,1.6591043,4.121344,0.4025639
2003-09-15 12:00:00,1.4762626,1.8459934,1.8600073,0.9924657
2003-10-16 00:00:00,1.8208232,1.7871822,2.6957507,0.66296273
2003-11-15 12:00:00,0.12411977,1.5867728,6.9212885,0.22925974
