time,latent,alpha,beta,lambda
1971-06-15 12:00:00,0.38030523,0.5029796,1.0077295,0.4991216
1971-07-16 00:00:00,0.99738896,0.50436586,1.009777,0.49948245
1971-08-16 00:00:00,0.0061400915,0.5047539,1.0104334,0.49954194
1971-09-15 12:00:00,0.10918697,0.5027895,1.0080034,0.49879745
1971-10-16 00:00:00,0.17242004,0.5026676,1.0078621,0.49874642
1971-11-15 12:00:00,2.4834828,0.49610406,1.000393,0.49590915
1971-12-16 00:00:00,2.2118716,0.48504624,0.9867908,0.4915391
1972-01-16 00:00:00,0.00014825612,0.49696028,1.001272,0.49632898
1972-02-15 00:00:00,0.23472375,0.4959912,0.99978966,0.49609554
1972-03-16 00:00:00,0.12769546,0.50129694,1.0060076,0.49830335
1972-04-15 12:00:00,0.26292902,0.4993248,1.0041059,0.49728298
1972-05-16 00:00:00,1.0904529,0.5028641,1.0079746,0.4988857
1972-06-15 12:00:00,0.7264465,0.5058894,1.011513,0.5001314
1972-07-16 00:00:00,0.30129698,0.503824,1.0093315,0.49916604
1972-08-16 00:00:00,0.34990257,0.50410295,1.009593,0.49931303
1972-09-15 12:00:00,0.22204542,0.50223005,1.0071508,0.49866423
1972-10-16 00:00:00,0.066227116,0.4952628,0.9979365,0.4962869
1972-11-15 12:00:00,0.37487423,0.49360976,0.99912053,0.49404424
1972-12-16 00:00:00,0.41488382,0.4921819,0.99565077,0.49433187
1973-01-16 00:00:00,0.17480116,0.4868099,0.9897121,0.49187022
1973-02-14 12:00:00,0.17318797,0.4914311,0.99685705,0.4929805
1973-03-16 00:00:00,2.075432,0.49707958,1.0041429,0.49502873
1973-04-15 12:00:00,1.3895316,0.5039645,1.0096014,0.49917176
1973-05-16 00:00:00,0.05431642,0.50301766,1.0078442,0.4991026
1973-06-15 12:00:00,0.796695,0.5044545,1.0101594,0.4993811
1973-07-16 00:00:00,0.20246692,0.50437945,1.0098927,0.49943864
1973-08-16 00:00:00,0.06860219,0.50428253,1.0096844,0.49944568
1973-09-15 12:00:00,0.00829909,0.5026279,1.0077871,0.49874413
1973-10-16 00:00:00,0.032417756,0.49508867,0.99920243,0.49548385
1973-11-15 12:00:00,9.37489e-06,0.48051903,0.9783014,0.49117687
1973-12-16 00:00:00,0.38832617,0.4880052,0.9902415,0.4928143
1974-01-16 00:00:00,0.16262199,0.49075267,0.9971526,0.492154
1974-02-14 12:00:00,0.06626549,0.49493188,0.9984639,0.4956933
1974-03-16 00:00:00,0.024364816,0.48470458,0.9851953,0.49198833
1974-04-15 12:00:00,0.41252512,0.497647,1.0022856,0.49651214
1974-05-16 00:00:00,0.3852162,0.5050143,1.0106735,0.49968094
1974-06-15 12:00:00,0.13937329,0.5035859,1.0089902,0.4990989
1974-07-16 00:00:00,0.0054007214,0.50307786,1.0080554,0.49905774
1974-08-16 00:00:00,0.001673241,0.50378776,1.0092129,0.4991888
1974-09-15 12:00:00,0.3637205,0.5042333,1.0099977,0.499242
1974-10-16 00:00:00,0.05161393,0.501261,1.0079945,0.49728543
1974-11-15 12:00:00,0.22201106,0.499257,1.0048382,0.4968531
1974-12-16 00:00:00,0.40068424,0.49145335,0.9955692,0.49364057
1975-01-16 00:00:00,0.25621435,0.49558455,0.99921155,0.4959756
1975-02-14 12:00:00,0.5559602,0.48299888,0.9837316,0.49098644
1975-03-16 00:00:00,0.00033373124,0.48564553,0.98793733,0.49157524
1975-04-15 12:00:00,0.1520286,0.50045484,1.0059443,0.4974976
1975-05-16 00:00:00,0.034703217,0.50261706,1.0076813,0.49878576
1975-06-15 12:00:00,0.0023215928,0.50454646,1.009912,0.49959448
1975-07-16 00:00:00,0.116122395,0.5044322,1.0101148,0.49938107
1975-08-16 00:00:00,0.11405676,0.50466865,1.0099405,0.49970138
1975-09-15 12:00:00,1.2051786,0.50421023,1.0092196,0.49960405
1975-10-16 00:00:00,0.018077828,0.49371088,0.9974966,0.49494994
1975-11-15 12:00:00,0.11484767,0.49813432,1.0028353,0.49672595
1975-12-16 00:00:00,3.7226315,0.50164336,1.0071727,0.49807084
1976-01-16 00:00:00,3.8119812,0.5025113,1.0076734,0.49868473
1976-02-15 00:00:00,0.5564668,0.4921325,0.99730575,0.49346203
1976-03-16 00:00:00,0.32135227,0.50076973,1.0069643,0.49730632
1976-04-15 12:00:00,0.43192747,0.50180566,1.0093807,0.49714214
1976-05-16 00:00:00,2.1086957,0.5048547,1.0104678,0.49962473
1976-06-15 12:00:00,0.0008514061,0.5043224,1.0100363,0.49931115
1976-07-16 00:00:00,0.034785293,0.5047449,1.0101238,0.49968615
1976-08-16 00:00:00,0.006210372,0.49874958,1.0027891,0.49736238
1976-09-15 12:00:00,0.003868188,0.5043606,1.0129356,0.4979197
1976-10-16 00:00:00,0.036755092,0.50583637,1.0130429,0.49932373
1976-11-15 12:00:00,0.17586148,0.5035612,1.0103428,0.49840626
1976-12-16 00:00:00,0.18917643,0.5038096,1.0107781,0.49843737
1977-01-16 00:00:00,0.09412129,0.49827185,1.0042697,0.4961534
1977-02-14 12:00:00,0.1609866,0.4995277,1.0040027,0.4975362
1977-03-16 00:00:00,0.47812352,0.5001157,1.0065715,0.4968506
1977-04-15 12:00:00,0.34613684,0.5025832,1.0077544,0.49871594
1977-05-16 00:00:00,0.32276833,0.49982828,1.0052652,0.49721035
1977-06-15 12:00:00,0.0035145178,0.50501776,1.009341,0.50034404
1977-07-16 00:00:00,0.17257752,0.5044652,1.0100845,0.49942872
1977-08-16 00:00:00,0.78015155,0.50379455,1.00913,0.49923652
1977-09-15 12:00:00,0.038173344,0.5014266,1.0060198,0.49842614
1977-10-16 00:00:00,0.32457566,0.5041121,1.0101664,0.4990387
1977-11-15 12:00:00,0.06688984,0.49783975,1.0026759,0.49651113
1977-12-16 00:00:00,0.004607538,0.4884015,0.9924617,0.4921112
1978-01-16 00:00:00,0.035332784,0.48537725,0.9871451,0.49169797
1978-02-14 12:00:00,1.0373648,0.49269938,1.0005437,0.49243164
1978-03-16 00:00:00,0.33630306,0.49315187,0.9997516,0.4932744
1978-04-15 12:00:00,0.018376088,0.4947604,0.9997217,0.4948981
1978-05-16 00:00:00,0.13355614,0.50231886,1.0073007,0.49867815
1978-06-15 12:00:00,0.010049964,0.50394803,1.0093323,0.49928853
1978-07-16 00:00:00,0.009301115,0.5039259,1.0095307,0.49916852
1978-08-16 00:00:00,0.74825567,0.50413156,1.0097368,0.49927026
1978-09-15 12:00:00,0.1964477,0.5034324,1.0108452,0.49803114
1978-10-16 00:00:00,0.5443713,0.5041844,1.0098736,0.49925497
1978-11-15 12:00:00,0.59345454,0.49939966,1.0068252,0.49601427
1978-12-16 00:00:00,0.058667984,0.5012261,1.0084321,0.49703506
1979-01-16 00:00:00,2.4909441,0.4870982,0.9899284,0.49205396
1979-02-14 12:00:00,0.19459425,0.49105996,0.9951781,0.4934393
1979-03-16 00:00:00,0.57574475,0.499471,1.0073509,0.4958262
1979-04-15 12:00:00,0.29194003,0.50059134,1.0051049,0.49804884
1979-05-16 00:00:00,2.4483914,0.5014122,1.0057939,0.4985238
1979-06-15 12:00:00,0.040907618,0.5037546,1.0091891,0.4991677
1979-07-16 00:00:00,0.3260074,0.50358266,1.008982,0.49909976
1979-08-16 00:00:00,0.24051273,0.50480175,1.0098834,0.49986142
1979-09-15 12:00:00,0.875863,0.503884,1.0094668,0.4991586
1979-10-16 00:00:00,9.4149225e-05,0.4971158,1.00132,0.49646047
1979-11-15 12:00:00,1.30032,0.4946172,0.9980011,0.49560785
1979-12-16 00:00:00,2.9633691,0.48749325,0.9892756,0.492778
1980-01-16 00:00:00,0.2361433,0.48790506,0.9910531,0.4923097
1980-02-15 00:00:00,0.15072744,0.48964673,0.99377745,0.49271265
1980-03-16 00:00:00,0.83508426,0.49646717,1.001516,0.49571568
1980-04-15 12:00:00,0.031003173,0.49940947,1.0057219,0.49656814
1980-05-16 00:00:00,0.008052598,0.5004339,1.0044507,0.4982165
1980-06-15 12:00:00,0.10745206,0.50415486,1.0092994,0.49950972
1980-07-16 00:00:00,0.037359834,0.5037956,1.0097485,0.4989318
1980-08-16 00:00:00,0.010111903,0.50398713,1.0095177,0.49923557
1980-09-15 12:00:00,0.019737225,0.50462514,1.01007,0.49959424
1980-10-16 00:00:00,0.10070328,0.502921,1.0082376,0.49881196
1980-11-15 12:00:00,0.019747822,0.5026133,1.0076925,0.4987765
1980-12-16 00:00:00,3.169228,0.4948085,0.99925494,0.49517742
1981-01-16 00:00:00,0.08170407,0.48949257,0.99249125,0.49319586
1981-02-14 12:00:00,0.027846416,0.49889877,1.0049335,0.49644956
1981-03-16 00:00:00,0.6588164,0.4925086,0.9975628,0.49371186
1981-04-15 12:00:00,0.06260932,0.5040534,1.0110878,0.49852586
1981-05-16 00:00:00,0.031885732,0.5035107,1.0084529,0.49929026
1981-06-15 12:00:00,0.25125322,0.50474834,1.0105683,0.49946982
1981-07-16 00:00:00,1.6400949,0.5041775,1.0098658,0.49925202
1981-08-16 00:00:00,0.3549003,0.50407964,1.0097136,0.4992303
1981-09-15 12:00:00,0.71288687,0.5037815,1.0090152,0.4992804
1981-10-16 00:00:00,0.54168236,0.4965988,1.0004833,0.49635893
1981-11-15 12:00:00,0.0007250075,0.48379597,0.98402476,0.4916502
1981-12-16 00:00:00,0.39298266,0.4847094,0.98503566,0.49207297
1982-01-16 00:00:00,1.9420837,0.48630682,0.98813564,0.4921458
1982-02-14 12:00:00,0.36794445,0.4927725,0.99716353,0.4941742
1982-03-16 00:00:00,0.03843252,0.48688197,0.99016213,0.49171945
1982-04-15 12:00:00,0.16637847,0.4913354,0.9958096,0.49340293
1982-05-16 00:00:00,0.80014,0.5041858,1.0094007,0.49949023
1982-06-15 12:00:00,0.3200596,0.5034678,1.0090423,0.4989561
1982-07-16 00:00:00,0.15990616,0.5047379,1.0102314,0.49962604
1982-08-16 00:00:00,0.22260138,0.5046979,1.0102506,0.499577
1982-09-15 12:00:00,0.017668715,0.49585897,1.0002502,0.49573493
1982-10-16 00:00:00,0.19395225,0.4942119,0.99830645,0.4950503
1982-11-15 12:00:00,0.16524322,0.48770657,0.9905839,0.49234253
1982-12-16 00:00:00,0.14195792,0.48590755,0.9871463,0.4922346
1983-01-16 00:00:00,0.5533238,0.48987508,0.99436724,0.49265006
1983-02-14 12:00:00,0.04641772,0.48667446,0.9890894,0.49204293
1983-03-16 00:00:00,0.4846011,0.48527533,0.9869072,0.49171323
1983-04-15 12:00:00,0.00024971252,0.49256855,0.99664074,0.49422878
1983-05-16 00:00:00,0.57922816,0.503422,1.0088235,0.4990189
1983-06-15 12:00:00,0.11229961,0.50341785,1.0081135,0.49936625
1983-07-16 00:00:00,0.39088908,0.5039691,1.0094503,0.499251
1983-08-16 00:00:00,0.11628963,0.50375205,1.0065038,0.5004969
1983-09-15 12:00:00,0.33656204,0.50378275,1.0096123,0.49898633
1983-10-16 00:00:00,0.5032007,0.5015006,1.0070924,0.49796882
1983-11-15 12:00:00,0.5983918,0.47919863,0.97751486,0.49022132
1983-12-16 00:00:00,1.6512403,0.4823094,0.982183,0.4910586
1984-01-16 00:00:00,0.09314928,0.5031469,1.009128,0.4985957
1984-02-15 00:00:00,0.5020914,0.4947273,0.9988586,0.49529266
1984-03-16 00:00:00,0.2847955,0.49736282,1.0017053,0.4965161
1984-04-15 12:00:00,0.06122154,0.5002391,1.0048647,0.49781734
1984-05-16 00:00:00,0.16489485,0.5027754,1.0079706,0.49879965
1984-06-15 12:00:00,1.5724251,0.5026511,1.0074983,0.49891013
1984-07-16 00:00:00,0.31125474,0.50491166,1.0101748,0.49982604
1984-08-16 00:00:00,0.07454637,0.5045305,1.0099268,0.49957135
1984-09-15 12:00:00,0.013330975,0.5047056,1.0104465,0.4994877
1984-10-16 00:00:00,1.1888975,0.4983503,1.0033934,0.4966649
1984-11-15 12:00:00,0.35453302,0.4849642,0.9864239,0.49163872
1984-12-16 00:00:00,0.6282188,0.495057,1.0015806,0.49427575
1985-01-16 00:00:00,0.35826424,0.5030238,1.0097313,0.49817592
1985-02-14 12:00:00,0.14170165,0.49645287,1.0014354,0.49574128
1985-03-16 00:00:00,0.03546719,0.4915638,0.99410266,0.49447992
1985-04-15 12:00:00,0.33487394,0.50273174,1.0080471,0.4987185
1985-05-16 00:00:00,0.10003684,0.5044518,1.0100299,0.49944246
1985-06-15 12:00:00,0.4696409,0.50436544,1.010182,0.49928173
1985-07-16 00:00:00,0.572279,0.5055931,1.010933,0.5001252
1985-08-16 00:00:00,0.4386716,0.504254,1.0099708,0.4992758
1985-09-15 12:00:00,0.08787009,0.5038604,1.0087783,0.49947584
1985-10-16 00:00:00,0.9415091,0.5000976,1.0055933,0.49731594
1985-11-15 12:00:00,0.01118469,0.49029425,0.995188,0.49266496
1985-12-16 00:00:00,0.3843539,0.49419126,0.99868846,0.49484026
1986-01-16 00:00:00,3.0983436,0.48893082,0.9923537,0.49269816
1986-02-14 12:00:00,0.054351117,0.47532263,0.9712844,0.48937535
1986-03-16 00:00:00,0.10275824,0.4921249,0.996797,0.49370623
1986-04-15 12:00:00,1.1313705,0.5042055,1.0103973,0.4990171
1986-05-16 00:00:00,0.6382855,0.5029051,1.0082337,0.49879813
1986-06-15 12:00:00,0.4505287,0.5041949,1.0097165,0.49934304
1986-07-16 00:00:00,0.36966693,0.5042107,1.0095617,0.49943528
1986-08-16 00:00:00,0.0023085428,0.50458664,1.010183,0.49950024
1986-09-15 12:00:00,0.50323313,0.4978354,1.001658,0.49701136
1986-10-16 00:00:00,0.27487123,0.5039367,1.0092375,0.49932417
1986-11-15 12:00:00,0.0022880305,0.50222933,1.0080842,0.4982018
1986-12-16 00:00:00,0.27928782,0.49866855,1.0039675,0.4966979
1987-01-16 00:00:00,0.05443501,0.48957792,0.9929654,0.4930463
1987-02-14 12:00:00,0.102292955,0.493095,0.9980507,0.49405807
1987-03-16 00:00:00,1.7018957,0.49384114,0.9994425,0.4941166
1987-04-15 12:00:00,0.0033463915,0.50315285,1.0087595,0.49878374
1987-05-16 00:00:00,2.4735415,0.5039002,1.0076996,0.50005
1987-06-15 12:00:00,0.9842684,0.5039916,1.0093491,0.49932337
1987-07-16 00:00:00,0.014599981,0.5035273,1.0087408,0.4991642
1987-08-16 00:00:00,0.34799758,0.50417525,1.0098493,0.4992579
1987-09-15 12:00:00,0.12765859,0.50449085,1.0102893,0.49935284
1987-10-16 00:00:00,0.47575808,0.5049585,1.0148879,0.497551
1987-11-15 12:00:00,7.122458,0.4975412,1.0033413,0.49588427
1987-12-16 00:00:00,0.024602585,0.48719537,0.9886392,0.49279392
1988-01-16 00:00:00,0.0015531332,0.48953167,0.9936091,0.49268034
1988-02-15 00:00:00,0.12931211,0.50468135,1.0120982,0.4986486
1988-03-16 00:00:00,0.9840904,0.50374824,1.0098803,0.49881974
1988-04-15 12:00:00,0.19573285,0.49786508,1.0041932,0.49578616
1988-05-16 00:00:00,0.012016649,0.50308096,1.0088167,0.4986842
1988-06-15 12:00:00,2.367047,0.5047566,1.0108489,0.49933934
1988-07-16 00:00:00,0.00026063801,0.50453556,1.0100777,0.4995017
1988-08-16 00:00:00,0.0036119923,0.50433576,1.0096844,0.4994984
1988-09-15 12:00:00,0.15701547,0.5038402,1.0092709,0.49921206
1988-10-16 00:00:00,0.41436222,0.5035388,1.0088588,0.4991172
1988-11-15 12:00:00,0.52853054,0.48608556,0.98642904,0.49277297
1988-12-16 00:00:00,0.20175724,0.4935722,0.9993082,0.4939139
1989-01-16 00:00:00,0.38709432,0.49741662,1.0021721,0.49633852
1989-02-14 12:00:00,1.0897993,0.49831668,1.0041013,0.4962813
1989-03-16 00:00:00,0.003912751,0.4834237,0.9840399,0.49126434
1989-04-15 12:00:00,0.19956532,0.5026741,1.0080177,0.49867588
1989-05-16 00:00:00,0.29521698,0.5041244,1.0087289,0.49976206
1989-06-15 12:00:00,0.06800142,0.50255615,1.0070307,0.4990475
1989-07-16 00:00:00,0.050807092,0.5044429,1.0101796,0.49935958
1989-08-16 00:00:00,0.91240305,0.5052231,1.0111833,0.49963555
1989-09-15 12:00:00,0.040381458,0.50073534,1.0080258,0.49674857
1989-10-16 00:00:00,0.084564425,0.49575794,0.9993325,0.49608907
1989-11-15 12:00:00,3.5799937,0.4989698,1.0035747,0.49719247
1989-12-16 00:00:00,0.050503917,0.50417334,1.0099277,0.49921724
1990-01-16 00:00:00,0.18490444,0.49297622,0.9981109,0.49390927
1990-02-14 12:00:00,0.00017086997,0.49526906,1.000795,0.49487564
1990-03-16 00:00:00,0.063022785,0.49950862,1.0049428,0.4970518
1990-04-15 12:00:00,0.00049192633,0.5032861,1.0084162,0.49908572
1990-05-16 00:00:00,0.13177605,0.4949788,0.9999438,0.49500662
1990-06-15 12:00:00,0.46267146,0.5038866,1.0095409,0.49912447
1990-07-16 00:00:00,0.004090985,0.5030841,1.0079153,0.49913335
1990-08-16 00:00:00,0.1757375,0.5040596,1.0093452,0.4993927
1990-09-15 12:00:00,0.5392615,0.5036368,1.0097013,0.4987978
1990-10-16 00:00:00,0.05476825,0.5030318,1.0086275,0.498729
1990-11-15 12:00:00,0.056664214,0.5020465,1.0076338,0.49824303
1990-12-16 00:00:00,0.729722,0.50076026,1.0063722,0.4975895
1991-01-16 00:00:00,0.10562095,0.50249743,1.0082912,0.49836537
1991-02-14 12:00:00,0.0004014628,0.5010994,1.0086328,0.49681056
1991-03-16 00:00:00,0.8474797,0.48407763,0.9849039,0.49149734
1991-04-15 12:00:00,0.03943158,0.5021407,1.0074741,0.4984155
1991-05-16 00:00:00,0.3111764,0.5015956,1.0057616,0.49872217
1991-06-15 12:00:00,3.2175205,0.50339955,1.0083902,0.49921107
1991-07-16 00:00:00,0.31649014,0.5035031,1.0089248,0.49904916
1991-08-16 00:00:00,1.1606668,0.5035321,1.0084329,0.4993214
1991-09-15 12:00:00,0.05361421,0.50489795,1.0102565,0.499772
1991-10-16 00:00:00,0.4164693,0.49873683,1.0040092,0.49674526
1991-11-15 12:00:00,0.21324867,0.5003553,1.0051718,0.4977809
1991-12-16 00:00:00,0.0052860845,0.49606863,1.0016778,0.49523774
1992-01-16 00:00:00,0.23194933,0.5002439,1.0074264,0.49655628
1992-02-15 00:00:00,1.5778358,0.49244732,0.9980388,0.493415
1992-03-16 00:00:00,0.12515461,0.5006478,1.0085404,0.49640825
1992-04-15 12:00:00,0.47163054,0.501847,1.0074571,0.49813238
1992-05-16 00:00:00,0.32216784,0.5051594,1.0105945,0.49986356
1992-06-15 12:00:00,0.49385992,0.5020599,1.0058104,0.49915957
1992-07-16 00:00:00,0.119556546,0.5066242,1.0135071,0.4998724
1992-08-16 00:00:00,1.6470853,0.5039006,1.009286,0.4992644
1992-09-15 12:00:00,0.18470909,0.50426745,1.0098588,0.4993445
1992-10-16 00:00:00,0.012025953,0.4990867,1.0055056,0.496354
1992-11-15 12:00:00,0.012251925,0.5020465,1.0072719,0.49842206
1992-12-16 00:00:00,0.20938277,0.48266897,0.9828895,0.49107146
1993-01-16 00:00:00,0.05901603,0.4845804,0.98741245,0.49075782
1993-02-14 12:00:00,0.5762798,0.49164784,0.9966325,0.49330905
1993-03-16 00:00:00,0.010067554,0.4962562,1.0038122,0.49437156
1993-04-15 12:00:00,0.2383253,0.5003126,1.0050137,0.4978167
1993-05-16 00:00:00,0.03881961,0.5002167,1.0047451,0.49785435
1993-06-15 12:00:00,0.052134953,0.5029228,1.0082078,0.4988285
1993-07-16 00:00:00,0.061298426,0.5039971,1.0096407,0.4991846
1993-08-16 00:00:00,0.21624623,0.5035356,1.00894,0.49907392
1993-09-15 12:00:00,0.72699875,0.50383806,1.0092777,0.49920657
1993-10-16 00:00:00,0.009918096,0.50272375,1.0088415,0.49831787
1993-11-15 12:00:00,0.71008855,0.49925238,1.0049504,0.49679306
1993-12-16 00:00:00,0.31341138,0.4953976,0.99995255,0.4954211
1994-01-16 00:00:00,0.03569757,0.49877033,1.0048952,0.49634063
1994-02-14 12:00:00,2.74538,0.4924849,0.9967012,0.4941149
1994-03-16 00:00:00,0.04650442,0.5028261,1.0099343,0.49788
1994-04-15 12:00:00,0.09131103,0.5024233,1.0093538,0.4977673
1994-05-16 00:00:00,1.068288,0.5028047,1.0086477,0.49849388
1994-06-15 12:00:00,0.71710116,0.5042518,1.0099667,0.49927562
1994-07-16 00:00:00,0.17338483,0.50424206,1.0099202,0.499289
1994-08-16 00:00:00,0.95400274,0.5043269,1.010082,0.499293
1994-09-15 12:00:00,0.14715785,0.5049009,1.0113101,0.49925426
1994-10-16 00:00:00,1.0669738,0.5036439,1.010489,0.49841598
1994-11-15 12:00:00,0.52840096,0.48563913,0.98691976,0.4920756
1994-12-16 00:00:00,0.00069357315,0.4915549,0.9951811,0.4939351
1995-01-16 00:00:00,2.8657067,0.48502982,0.986997,0.49141973
1995-02-14 12:00:00,0.06821237,0.50281805,1.0106872,0.49750113
1995-03-16 00:00:00,0.374761,0.48269737,0.9836765,0.49070743
1995-04-15 12:00:00,0.020644428,0.49186674,0.99456936,0.49455246
1995-05-16 00:00:00,0.07250013,0.49787262,1.0018686,0.49694404
1995-06-15 12:00:00,0.77721184,0.50074613,1.0055034,0.4980054
1995-07-16 00:00:00,0.04706771,0.5047896,1.0102476,0.4996692
1995-08-16 00:00:00,0.54291403,0.5045835,1.0103776,0.49940088
1995-09-15 12:00:00,0.16295661,0.5040831,1.0097923,0.49919483
1995-10-16 00:00:00,0.053850282,0.50417733,1.0098754,0.49924704
1995-11-15 12:00:00,0.549816,0.5033364,1.008699,0.49899563
1995-12-16 00:00:00,0.004455749,0.48659694,0.98780864,0.49260244
1996-01-16 00:00:00,0.5522155,0.48269963,0.9833479,0.49087372
1996-02-15 00:00:00,0.70520985,0.48800606,0.99098915,0.49244338
1996-03-16 00:00:00,0.09795529,0.4963906,1.0013552,0.49571884
1996-04-15 12:00:00,0.12745237,0.49707997,1.0016792,0.49624667
1996-05-16 00:00:00,0.009700972,0.4936409,0.9961614,0.4955431
1996-06-15 12:00:00,0.17162156,0.505747,1.0114464,0.50002354
1996-07-16 00:00:00,1.3354739,0.50435424,1.0098885,0.49941576
1996-08-16 00:00:00,0.109874524,0.50436157,1.0100036,0.49936613
1996-09-15 12:00:00,1.950784,0.503505,1.0089827,0.49902245
1996-10-16 00:00:00,0.62597626,0.50211775,1.0101348,0.49707994
1996-11-15 12:00:00,0.5456074,0.49160564,0.9960635,0.4935485
1996-12-16 00:00:00,0.959399,0.47702146,0.97439116,0.4895585
1997-01-16 00:00:00,0.26202306,0.47827005,0.9767574,0.48965082
1997-02-14 12:00:00,1.1513157,0.5022592,1.0082849,0.4981322
1997-03-16 00:00:00,1.7403904,0.5020305,1.0076004,0.49824363
1997-04-15 12:00:00,0.3475967,0.5017071,1.0067755,0.49833065
1997-05-16 00:00:00,0.10062787,0.5033622,1.0087094,0.49901605
1997-06-15 12:00:00,1.2489916,0.5043997,1.0086508,0.5000737
1997-07-16 00:00:00,0.005147759,0.5041007,1.0096567,0.49927932
1997-08-16 00:00:00,0.06881724,0.50201917,1.0069168,0.49857068
1997-09-15 12:00:00,0.008070991,0.5042337,1.009375,0.49955043
1997-10-16 00:00:00,0.0032158229,0.5003765,1.0052505,0.49776304
1997-11-15 12:00:00,0.058754273,0.4915756,0.99564487,0.49372584
1997-12-16 00:00:00,0.08411946,0.49294126,0.9971324,0.49435887
1998-01-16 00:00:00,1.7187965,0.48733592,0.990445,0.49203733
1998-02-14 12:00:00,0.007831696,0.48803523,0.9919525,0.49199456
1998-03-16 00:00:00,0.11227851,0.49089906,0.9961649,0.49278894
1998-04-15 12:00:00,0.24496344,0.49765754,1.0031291,0.49610516
1998-05-16 00:00:00,0.03556814,0.49531883,1.0000455,0.49529627
1998-06-15 12:00:00,0.08405256,0.5039487,1.0099105,0.49900332
1998-07-16 00:00:00,0.008265227,0.503927,1.0092314,0.49931756
1998-08-16 00:00:00,0.28235638,0.5043671,1.0101001,0.49932387
1998-09-15 12:00:00,0.11204239,0.5040149,1.0090766,0.49948132
1998-10-16 00:00:00,0.0006865495,0.5029219,1.0089853,0.49844322
1998-11-15 12:00:00,0.051431574,0.4858492,0.9863749,0.4925604
1998-12-16 00:00:00,0.4785513,0.4987937,1.0039922,0.49681032
1999-01-16 00:00:00,0.0027402886,0.486848,0.98961294,0.491958
1999-02-14 12:00:00,0.010168924,0.4810794,0.9801175,0.4908385
1999-03-16 00:00:00,0.11768969,0.49364403,0.99765044,0.49480662
1999-04-15 12:00:00,0.008942773,0.4999799,1.0057137,0.4971394
1999-05-16 00:00:00,0.2999922,0.50323427,1.0083566,0.49906382
1999-06-15 12:00:00,2.2607732,0.5039425,1.0092496,0.49932396
1999-07-16 00:00:00,0.29824942,0.5045812,1.0104889,0.49934366
1999-08-16 00:00:00,0.14113304,0.5037601,1.0088421,0.49934483
1999-09-15 12:00:00,0.23649843,0.5041051,1.0097809,0.49922225
1999-10-16 00:00:00,0.3916537,0.50136614,1.0061061,0.49832332
1999-11-15 12:00:00,0.40889058,0.4954085,0.9995714,0.49562094
1999-12-16 00:00:00,0.25156462,0.5023264,1.0075365,0.49856895
2000-01-16 00:00:00,0.44924298,0.48213455,0.98315847,0.49039352
2000-02-15 00:00:00,0.37903664,0.48547342,0.9870691,0.4918333
2000-03-16 00:00:00,0.01043378,0.4988431,1.0050119,0.4963554
2000-04-15 12:00:00,1.5164344,0.49962306,1.0051281,0.49707398
2000-05-16 00:00:00,0.5483396,0.5011653,1.0061699,0.4980921
2000-06-15 12:00:00,0.00071852934,0.50491136,1.0110631,0.4993866
2000-07-16 00:00:00,0.14567117,0.5039123,1.0094837,0.49917826
2000-08-16 00:00:00,0.47294125,0.5045234,1.0101279,0.49946487
2000-09-15 12:00:00,0.20130323,0.5031083,1.0083585,0.49893796
2000-10-16 00:00:00,0.10235057,0.4994676,1.0068696,0.4960599
2000-11-15 12:00:00,0.08959002,0.50195783,1.0071144,0.49841192
2000-12-16 00:00:00,0.04200445,0.50040025,1.0053283,0.4977481
2001-01-16 00:00:00,0.19769269,0.49506006,1.0016657,0.4942368
2001-02-14 12:00:00,0.00041466745,0.49383023,0.9993581,0.49414742
2001-03-16 00:00:00,0.020526432,0.49951455,1.0072615,0.49591348
2001-04-15 12:00:00,0.73977846,0.49980748,1.0061103,0.49677205
2001-05-16 00:00:00,0.17141199,0.5044645,1.0101707,0.49938542
2001-06-15 12:00:00,0.0063549755,0.50395364,1.0094713,0.49922532
2001-07-16 00:00:00,0.7845811,0.5042943,1.0098853,0.49935797
2001-08-16 00:00:00,0.083170064,0.5037938,1.0093998,0.49910232
2001-09-15 12:00:00,0.18939649,0.5028415,1.0081426,0.4987801
2001-10-16 00:00:00,0.001383562,0.50274086,1.0085641,0.4984719
2001-11-15 12:00:00,0.07542977,0.489575,0.9919852,0.49353054
2001-12-16 00:00:00,0.32593957,0.48397917,0.98505753,0.4913207
2002-01-16 00:00:00,0.10489553,0.49646533,1.0021962,0.4953774
2002-02-14 12:00:00,0.39576164,0.49818784,1.0024505,0.49697003
2002-03-16 00:00:00,0.46762013,0.49749556,1.0035448,0.49573827
2002-04-15 12:00:00,0.05792497,0.50199634,1.0070015,0.49850604
2002-05-16 00:00:00,0.083939195,0.50409883,1.0098301,0.49919173
2002-06-15 12:00:00,0.34402734,0.50438595,1.0099068,0.49943814
2002-07-16 00:00:00,0.9863844,0.50440544,1.0099238,0.49944898
2002-08-16 00:00:00,0.07106426,0.5041004,1.009756,0.4992299
2002-09-15 12:00:00,1.7093536,0.5049422,1.0110778,0.49940982
2002-10-16 00:00:00,2.447083,0.50377774,1.0093079,0.4991319
2002-11-15 12:00:00,0.015138012,0.49301973,0.99720025,0.49440393
2002-12-16 00:00:00,0.022819899,0.4818955,0.9811694,0.49114403
