time,latent_dim,latent,mu,logvar
1953-04-15 12:00:00,5,-0.9558114,0.0053524077,-0.0028396845
1953-04-15 12:00:00,6,1.6571515,-0.0040391833,0.0045995414
1953-05-16 00:00:00,0,-0.33559775,-0.0052963346,-0.0021044612
1953-05-16 00:00:00,1,-0.5499761,-0.008775622,-0.00062369555
1953-05-16 00:00:00,2,-0.7911484,-0.0025995076,-0.0055496544
1953-05-16 00:00:00,3,1.8202199,-0.0019171275,-0.001298666
1953-05-16 00:00:00,4,-2.2663832,-0.0036320165,0.0028534085
1953-05-16 00:00:00,5,-1.1655321,0.0069619566,-0.0020449013
1953-05-16 00:00:00,6,-1.2479961,-0.002067268,0.00229612
1953-06-15 12:00:00,0,2.3478887,0.0025713518,-0.0024393797
1953-06-15 12:00:00,1,-1.8880543,0.0026044399,0.00080976635
1953-06-15 12:00:00,2,-0.19749123,-0.0053418055,-0.0030182004
1953-06-15 12:00:00,3,-0.81894773,-0.0071215965,-0.0018159449
1953-06-15 12:00:00,4,0.088870496,-0.009645183,-0.004195243
1953-06-15 12:00:00,5,-0.3981521,-1.6599894e-05,-0.0014860928
1953-06-15 12:00:00,6,-1.1711596,0.0007303506,0.0019423366
1953-07-16 00:00:00,0,1.0048065,0.007257521,0.0014767498
1953-07-16 00:00:00,1,-0.61885226,0.012436628,-0.0017921403
1953-07-16 00:00:00,2,0.8384409,-0.0019170493,-0.0018607229
1953-07-16 00:00:00,3,1.8517715,-0.0043771267,-9.045005e-06
1953-07-16 00:00:00,4,-0.8477549,-0.009725887,-0.00070628524
1953-07-16 00:00:00,5,-0.8344398,-0.00043920428,0.0021332651
1953-07-16 00:00:00,6,-0.22405644,0.0006685257,0.004097715
1953-08-16 00:00:00,0,-1.6947525,0.0061502084,-0.00016860664
1953-08-16 00:00:00,1,1.4124091,0.0098892,-0.0017059296
1953-08-16 00:00:00,2,-0.82538056,-0.002850905,-0.0024229437
1953-08-16 00:00:00,3,-0.040917695,-0.0046800375,-0.00028431416
1953-08-16 00:00:00,4,-0.7117193,-0.010355737,-0.0011346042
1953-08-16 00:00:00,5,-1.2549839,0.00033652782,0.0015012026
1953-08-16 00:00:00,6,-1.2281144,0.0014303327,0.0037855953
1953-09-15 12:00:00,0,-0.3948516,0.006539196,0.001194045
1953-09-15 12:00:00,1,0.7630949,0.011894733,-0.0017688125
1953-09-15 12:00:00,2,-1.6171293,-0.0018498152,-0.0005943179
1953-09-15 12:00:00,3,-0.5471511,-0.004627209,0.00018312037
1953-09-15 12:00:00,4,0.64250904,-0.009317994,-0.0005045533
1953-09-15 12:00:00,5,0.6042901,-3.3184886e-05,0.0023498535
1953-09-15 12:00:00,6,-0.31791633,0.0008739829,0.0050013065
1953-10-16 00:00:00,0,-0.69937944,0.00096671283,-0.0021234602
1953-10-16 00:00:00,1,0.52773726,0.0011960417,-0.00053013116
1953-10-16 00:00:00,2,0.31796646,-0.004238948,-0.0027891845
1953-10-16 00:00:00,3,0.16108096,-0.006468281,0.0008972287
1953-10-16 00:00:00,4,2.2375448,-0.0077347867,-0.0017836392
1953-10-16 00:00:00,5,-0.5856569,0.00063830614,-0.0015626699
1953-10-16 00:00:00,6,-1.4960954,-0.00044474006,0.0037051141
1953-11-15 12:00:00,0,1.5590202,-0.0055862367,0.0019716024
1953-11-15 12:00:00,1,-0.92332953,-0.0033884048,-0.00023186207
1953-11-15 12:00:00,2,0.79729176,0.0011923015,-0.0022366196
1953-11-15 12:00:00,3,0.3637042,-0.0021656193,0.0019539297
1953-11-15 12:00:00,4,0.92177755,0.0044306144,0.0031940937
1953-11-15 12:00:00,5,-1.7042139,0.0043003857,-0.0021869391
1953-11-15 12:00:00,6,-0.9310791,-0.0035479069,0.005603522
1953-12-16 00:00:00,0,1.0773652,0.0017059967,-0.00010064244
1953-12-16 00:00:00,1,0.36672884,0.005188808,-0.0007309243
1953-12-16 00:00:00,2,0.91028583,-0.0025174916,-0.001571402
1953-12-16 00:00:00,3,-0.04211828,-0.0072082467,0.0025172979
1953-12-16 00:00:00,4,0.46829873,-0.0066487156,-0.001792416
1953-12-16 00:00:00,5,0.87321967,-0.00033724308,-0.0013600588
1953-12-16 00:00:00,6,0.31132305,-0.00019992888,0.004169211
1954-01-16 00:00:00,0,0.61400306,-0.012702256,0.006386742
1954-01-16 00:00:00,1,0.86920744,-0.014287271,0.0038716346
1954-01-16 00:00:00,2,0.057928868,-0.00024314225,0.0013381243
1954-01-16 00:00:00,3,-1.2812779,0.0029393286,-0.0014341176
1954-01-16 00:00:00,4,2.2777705,0.011574838,0.003642723
1954-01-16 00:00:00,5,0.26989457,0.0052931607,0.0009036809
1954-01-16 00:00:00,6,-0.09214758,-0.009645879,0.004616827
1954-02-14 12:00:00,0,1.5758294,-0.0066416264,0.0014683455
1954-02-14 12:00:00,1,-0.33366215,-0.007802412,0.0004458502
1954-02-14 12:00:00,2,-0.7671943,-0.0009443909,-0.002000913
1954-02-14 12:00:00,3,0.87620157,-0.0016746,0.002310887
1954-02-14 12:00:00,4,-1.529979,0.0050215125,0.0016465187
1954-02-14 12:00:00,5,-0.46405765,0.005827546,-0.003137529
1954-02-14 12:00:00,6,1.1268058,-0.004499927,0.004472688
1954-03-16 00:00:00,0,1.0549018,-0.012334585,0.0026786178
1954-03-16 00:00:00,1,1.06478,-0.014324352,-0.0001071319
1954-03-16 00:00:00,2,-0.18791156,0.0005113371,-0.0056542307
1954-03-16 00:00:00,3,0.76950413,0.005019333,-0.00044684112
1954-03-16 00:00:00,4,2.1166465,0.010175828,0.0051307976
1954-03-16 00:00:00,5,-0.44846684,0.006203562,-0.0005402267
1954-03-16 00:00:00,6,-0.037453227,-0.005896494,0.0043649673
1954-04-15 12:00:00,0,0.52610224,0.00043457747,4.836917e-05
1954-04-15 12:00:00,1,0.80087775,0.00031761825,-0.0003598854
1954-04-15 12:00:00,2,-0.4461807,-0.001965277,-0.0047563016
1954-04-15 12:00:00,3,1.1409289,-0.003497783,-0.00016841292
1954-04-15 12:00:00,4,-0.020033194,-0.0039011352,-2.9981136e-05
1954-04-15 12:00:00,5,0.38832438,0.0046138167,-0.002512738
1954-04-15 12:00:00,6,-0.28786224,-0.0011608452,0.0017476678
1954-05-16 00:00:00,0,-0.13599902,0.0058657154,-0.00063221157
1954-05-16 00:00:00,1,-0.0376399,0.007876888,-0.00011502206
1954-05-16 00:00:00,2,-1.134693,-0.003887698,-0.0028644502
1954-05-16 00:00:00,3,-0.14685357,-0.0042067654,-0.0023965836
1954-05-16 00:00:00,4,-1.2672646,-0.009734865,-0.0018884391
1954-05-16 00:00:00,5,0.25522715,0.00033800304,0.001423493
1954-05-16 00:00:00,6,-0.04204759,0.0008445531,0.0028775632
1954-06-15 12:00:00,0,-0.2750355,0.0036729053,-0.0012916476
1954-06-15 12:00:00,1,1.3623424,0.005017847,-0.00026018173
1954-06-15 12:00:00,2,-1.1900961,-0.0039696023,-0.0034608394
1954-06-15 12:00:00,3,0.94579685,-0.0055268407,-0.0018054247
1954-06-15 12:00:00,4,-0.046611473,-0.009432986,-0.0027156174
1954-06-15 12:00:00,5,-0.8033259,0.0007110536,-0.00046877563
1954-06-15 12:00:00,6,3.2769241,0.00096070766,0.0022126287
1954-07-16 00:00:00,0,1.9439735,0.0068764836,0.0016075373
1954-07-16 00:00:00,1,-0.48328793,0.011896431,-0.0015766993
1954-07-16 00:00:00,2,-1.1697073,-0.0018630102,-0.001232788
1954-07-16 00:00:00,3,0.4598322,-0.0050290227,-0.00011436641
1954-07-16 00:00:00,4,0.2794,-0.009843715,-0.00067448616
1954-07-16 00:00:00,5,-0.7536944,-0.0003004223,0.0018387288
1954-07-16 00:00:00,6,0.5149765,0.00018045306,0.004166037
1954-08-16 00:00:00,0,-2.2928843,0.0071269646,0.0018762648
1954-08-16 00:00:00,1,1.0129035,0.01331453,-0.0014971495
1954-08-16 00:00:00,2,0.20288096,-0.0013188533,-0.0012370199
1954-08-16 00:00:00,3,-0.6849715,-0.0037653819,-0.0008382052
1954-08-16 00:00:00,4,-0.85529596,-0.009618096,0.00015325844
1954-08-16 00:00:00,5,-1.09109,-0.00042025745,0.0033835769
1954-08-16 00:00:00,6,2.3770683,0.0009880364,0.004520446
1954-09-15 12:00:00,0,0.22999462,0.0072867796,0.0019524544
1954-09-15 12:00:00,1,-0.90548015,0.013645753,-0.0015439913
1954-09-15 12:00:00,2,1.4377915,-0.001426734,-0.00066265464
1954-09-15 12:00:00,3,-0.7473619,-0.0039714873,-0.00055521727
1954-09-15 12:00:00,4,-0.62316257,-0.009813763,4.2065978e-05
1954-09-15 12:00:00,5,0.62144274,-0.0005722046,0.0035740733
1954-09-15 12:00:00,6,0.9036921,0.0009725988,0.004810095
1954-10-16 00:00:00,0,0.07118438,0.006579004,0.0016290247
1954-10-16 00:00:00,1,-0.9320558,0.012525812,-0.0015892163
1954-10-16 00:00:00,2,0.25636458,-0.0017584115,-0.0007766187
1954-10-16 00:00:00,3,0.45612818,-0.004460398,-2.8505921e-05
1954-10-16 00:00:00,4,0.29520363,-0.00964956,-0.00046777725
1954-10-16 00:00:00,5,1.0840375,-0.00074962527,0.0029339492
1954-10-16 00:00:00,6,1.2572552,0.0008908659,0.004719317
1954-11-15 12:00:00,0,1.5217897,-0.0048191994,0.00055092573
1954-11-15 12:00:00,1,-0.50162935,-0.0066342056,0.0010798872
1954-11-15 12:00:00,2,0.71442974,-0.0018002465,0.0006713271
1954-11-15 12:00:00,3,0.14093095,-0.00019197911,0.0018935055
1954-11-15 12:00:00,4,-0.28637117,0.0045412593,0.0046243668
1954-11-15 12:00:00,5,-0.769525,0.005331859,0.0004568249
1954-11-15 12:00:00,6,0.52836514,-0.005695477,0.007886231
1954-12-16 00:00:00,0,0.30932745,-0.011741906,0.004189387
1954-12-16 00:00:00,1,-0.14520982,-0.011061899,0.000656873
1954-12-16 00:00:00,2,0.07690415,0.00065411255,0.0020077229
1954-12-16 00:00:00,3,0.93856376,0.0014293902,0.003155008
1954-12-16 00:00:00,4,-0.54437757,0.010251004,0.005078435
1954-12-16 00:00:00,5,-0.25270724,0.005031511,0.00068990886
1954-12-16 00:00:00,6,0.058177426,-0.0071879327,0.008160353
1955-01-16 00:00:00,0,-0.18390414,-0.008434117,-0.00060641766
1955-01-16 00:00:00,1,-0.076403,-0.011929624,0.0016830787
1955-01-16 00:00:00,2,-2.5774431,-0.002404116,0.0006656498
1955-01-16 00:00:00,3,0.113035895,-0.00053200126,0.0001821965
1955-01-16 00:00:00,4,2.9657304,0.00589557,0.0033343732
1955-01-16 00:00:00,5,-1.7469015,0.006179169,-0.00090903044
1955-01-16 00:00:00,6,0.46410924,-0.0055029094,0.007419929
1955-02-14 12:00:00,0,-0.21412495,-0.0031751245,-0.0012858659
1955-02-14 12:00:00,1,0.1504896,-0.0034821928,0.0007491335
1955-02-14 12:00:00,2,-0.86914814,-0.0026744083,-0.00042299926
1955-02-14 12:00:00,3,0.18655798,-0.0054087266,0.0026744157
1955-02-14 12:00:00,4,-0.6029146,-0.000825461,0.0012050569
1955-02-14 12:00:00,5,1.1575041,0.0025820583,-0.0019650012
1955-02-14 12:00:00,6,-0.057493653,-0.003135085,0.006256178
1955-03-16 00:00:00,0,-0.7516484,0.0032778084,-0.0014888197
1955-03-16 00:00:00,1,0.26567173,0.00537394,-0.0014349669
1955-03-16 00:00:00,2,-0.45650178,-0.003666766,-0.000838086
1955-03-16 00:00:00,3,0.41955736,-0.0068266764,0.001512602
1955-03-16 00:00:00,4,1.2444559,-0.00812516,-0.0023575723
1955-03-16 00:00:00,5,1.0132178,0.000470832,-0.00095163286
1955-03-16 00:00:00,6,0.24011034,0.00047959387,0.005074993
1955-04-15 12:00:00,0,-0.06735967,-0.008446604,0.00076423585
1955-04-15 12:00:00,1,1.0547826,-0.01010967,3.6105514e-05
1955-04-15 12:00:00,2,0.7142578,-0.0005191006,-0.0011858046
1955-04-15 12:00:00,3,1.0590191,-0.0008918904,0.00092725456
1955-04-15 12:00:00,4,-0.06938727,0.007132046,0.0017097592
1955-04-15 12:00:00,5,-0.5792193,0.0069381,-0.0034226775
1955-04-15 12:00:00,6,-1.1752264,-0.0042145103,0.005840406
1955-05-16 00:00:00,0,0.32147795,0.00019796193,-0.0030855685
1955-05-16 00:00:00,1,1.1765271,-0.0020809174,0.0005014539
1955-05-16 00:00:00,2,-0.022437597,-0.0055818334,-0.0013138205
1955-05-16 00:00:00,3,1.8069773,-0.0065206066,0.00042885542
1955-05-16 00:00:00,4,-1.067954,-0.0052538067,-0.003413409
1955-05-16 00:00:00,5,0.007743133,0.0020649582,-0.0029076636
1955-05-16 00:00:00,6,0.95493853,-0.0010189265,0.004197791
1955-06-15 12:00:00,0,0.073588766,0.0068219677,-0.0012494177
1955-06-15 12:00:00,1,1.7922065,0.008037731,-0.00081225485
1955-06-15 12:00:00,2,-0.047855623,-0.0051137507,-0.0026313514
1955-06-15 12:00:00,3,-0.19877245,-0.004754618,-0.00071801245
1955-06-15 12:00:00,4,0.090068966,-0.011554036,-0.0027938187
1955-06-15 12:00:00,5,0.6399642,0.0006364137,0.0011936575
1955-06-15 12:00:00,6,0.40858695,0.0013516843,0.0026515275
1955-07-16 00:00:00,0,0.8962325,0.0066512153,0.0008688271
1955-07-16 00:00:00,1,-0.06879426,0.011204749,-0.0011740774
1955-07-16 00:00:00,2,-0.21247987,-0.002504021,-0.0027289987
1955-07-16 00:00:00,3,1.3800132,-0.0036404468,-0.0012200475
1955-07-16 00:00:00,4,-0.73553795,-0.010194387,-0.0010612756
1955-07-16 00:00:00,5,0.04739286,0.00014413893,0.002525568
1955-07-16 00:00:00,6,0.9729408,0.0016151965,0.0029939115
1955-08-16 00:00:00,0,0.42365074,0.0073446184,0.0019163042
1955-08-16 00:00:00,1,-1.3080504,0.013465777,-0.0015745535
1955-08-16 00:00:00,2,-1.1414101,-0.0014498048,-0.0011602938
1955-08-16 00:00:00,3,0.33843228,-0.0040041693,-0.0006877929
1955-08-16 00:00:00,4,-0.11983215,-0.009850636,-5.0768256e-05
1955-08-16 00:00:00,5,-0.113772854,-0.0006606132,0.0032664537
1955-08-16 00:00:00,6,-1.3325136,0.0008188784,0.004535362
1955-09-15 12:00:00,0,0.4068612,0.0065049306,0.00016821921
1955-09-15 12:00:00,1,0.49942118,0.00819093,0.00035191327
1955-09-15 12:00:00,2,-0.5185186,-0.004470095,-0.0015993714
1955-09-15 12:00:00,3,-1.0435946,-0.0065900534,0.00017814338
1955-09-15 12:00:00,4,-1.9795403,-0.009057939,-0.0040128976
1955-09-15 12:00:00,5,-1.8900098,0.00010564923,-0.0008417368
1955-09-15 12:00:00,6,-0.1842197,-0.00018188357,0.0022980422
1955-10-16 00:00:00,0,-0.21551979,0.005163744,0.00037615
1955-10-16 00:00:00,1,-1.4645413,0.009169862,-0.0013836101
1955-10-16 00:00:00,2,0.09586703,-0.002998963,-0.00043608248
1955-10-16 00:00:00,3,-0.5168943,-0.0052515753,0.0010561794
1955-10-16 00:00:00,4,0.3107956,-0.008719653,-0.0015007854
1955-10-16 00:00:00,5,1.270628,-0.00034410506,0.0014986545
1955-10-16 00:00:00,6,1.223043,0.00049072504,0.0049984455
1955-11-15 12:00:00,0,0.96243703,-0.0059292465,0.0008099526
1955-11-15 12:00:00,1,-1.3134229,-0.006421864,0.00027152896
1955-11-15 12:00:00,2,0.73836184,-0.0012960061,-0.00020821393
1955-11-15 12:00:00,3,1.114701,-0.0039094053,0.0026132315
1955-11-15 12:00:00,4,-0.9939656,0.0027657263,0.001859799
1955-11-15 12:00:00,5,-0.08208638,0.0037020743,-0.0026092827
1955-11-15 12:00:00,6,1.6044593,-0.00506562,0.0062434673
1955-12-16 00:00:00,0,0.62753624,-0.017090246,0.009154074
1955-12-16 00:00:00,1,-1.1824144,-0.017682232,0.0019231588
1955-12-16 00:00:00,2,-0.18697307,-0.0021779314,0.0038991123
1955-12-16 00:00:00,3,-0.48509294,0.015682332,0.0010241866
1955-12-16 00:00:00,4,0.22930744,0.026993144,9.647012e-05
1955-12-16 00:00:00,5,0.07563608,0.0017800927,0.007281594
1955-12-16 00:00:00,6,0.66525567,-0.00897485,0.0104397535
1956-01-16 00:00:00,0,1.7087321,-0.013471261,0.006372571
1956-01-16 00:00:00,1,-0.07793945,-0.015578628,0.0028409213
1956-01-16 00:00:00,2,1.8891553,-0.0009170361,0.002541408
1956-01-16 00:00:00,3,0.06317742,0.0057813115,0.0001372993
1956-01-16 00:00:00,4,0.76538527,0.016710375,0.0023150742
1956-01-16 00:00:00,5,-1.5794309,0.0049875975,0.0013511479
1956-01-16 00:00:00,6,-0.37917557,-0.009635985,0.007192597
1956-02-15 00:00:00,0,-1.3591893,-0.00818266,0.0029206574
1956-02-15 00:00:00,1,-0.45354974,-0.008715048,0.0017892867
1956-02-15 00:00:00,2,0.6689621,-7.3350966e-06,-9.9390745e-05
1956-02-15 00:00:00,3,0.5332483,-0.0013149567,0.00037932396
1956-02-15 00:00:00,4,-1.1573513,0.0060134195,0.0026957989
1956-02-15 00:00:00,5,0.39661524,0.006681621,-0.0020246357
1956-02-15 00:00:00,6,-2.023736,-0.0054380894,0.0044559985
1956-03-16 00:00:00,0,-0.454794,0.0037181154,-0.00067447126
1956-03-16 00:00:00,1,-0.42647916,0.0077890307,-0.001546748
1956-03-16 00:00:00,2,0.74604124,-0.002349034,-0.0011136979
1956-03-16 00:00:00,3,-0.49396718,-0.0052121617,0.0006994307
1956-03-16 00:00:00,4,0.22916377,-0.008627079,-0.00017932057
1956-03-16 00:00:00,5,0.8046175,0.0005688518,0.0013661534
1956-03-16 00:00:00,6,-0.19181791,0.0012518466,0.005307436
1956-04-15 12:00:00,0,-0.5364133,-0.0045805573,-0.0008716732
1956-04-15 12:00:00,1,-0.024920808,-0.008885726,0.0022560433
1956-04-15 12:00:00,2,-0.3530793,-0.0032056794,-0.004038021
1956-04-15 12:00:00,3,-1.5579292,-0.0026457496,-0.0018887967
1956-04-15 12:00:00,4,0.51107144,8.416921e-05,0.0012530833
1956-04-15 12:00:00,5,-0.5417571,0.005545974,-0.0029910207
1956-04-15 12:00:00,6,-0.5236199,-0.0045790076,0.0022444576
1956-05-16 00:00:00,0,0.26805666,-0.0017001331,-0.0037245601
1956-05-16 00:00:00,1,1.7314122,-0.004420489,-0.0014419258
1956-05-16 00:00:00,2,-0.48916444,-0.0054610297,-0.004653707
1956-05-16 00:00:00,3,-1.1739537,-0.0046046823,0.0003026873
1956-05-16 00:00:00,4,-1.2929292,-0.004914228,-0.00415729
1956-05-16 00:00:00,5,0.59711385,0.002696097,-0.0036879927
1956-05-16 00:00:00,6,0.89167506,0.0006516576,0.0028866231
1956-06-15 12:00:00,0,-0.24916866,0.007061608,0.0015516132
1956-06-15 12:00:00,1,0.10522089,0.013348445,-0.0014791787
1956-06-15 12:00:00,2,-0.5542795,-0.0015367828,-0.001442492
1956-06-15 12:00:00,3,0.2627047,-0.0039076842,-0.000837639
1956-06-15 12:00:00,4,-1.0081949,-0.009682216,-0.00033560395
1956-06-15 12:00:00,5,-0.17883012,-0.00082336366,0.0032989532
1956-06-15 12:00:00,6,-1.2388408,0.0014189482,0.0044775903
1956-07-16 00:00:00,0,-0.19474046,0.0062814057,0.0006068349
1956-07-16 00:00:00,1,-1.8809474,0.010121703,-0.0015360638
1956-07-16 00:00:00,2,0.32622087,-0.0027730614,-0.0031705797
1956-07-16 00:00:00,3,0.023706106,-0.0035753176,-0.000546664
1956-07-16 00:00:00,4,0.90101933,-0.009504952,-0.0014627129
1956-07-16 00:00:00,5,-1.3097876,0.00031276047,0.0017386377
1956-07-16 00:00:00,6,-0.08560322,0.0013908744,0.002993375
1956-08-16 00:00:00,0,-0.9371993,0.007216215,0.0018402338
1956-08-16 00:00:00,1,-0.45152694,0.013128564,-0.0014898777
1956-08-16 00:00:00,2,1.9554403,-0.00165838,-0.0003695637
1956-08-16 00:00:00,3,-0.45803803,-0.004397407,-0.00014770031
1956-08-16 00:00:00,4,0.16269779,-0.009617183,-0.0002208054
1956-08-16 00:00:00,5,1.1908215,-0.00045587122,0.0030727088
1956-08-16 00:00:00,6,0.07812166,0.0006288886,0.0049071163
1956-09-15 12:00:00,0,0.58626676,0.0059643015,-0.00026139617
1956-09-15 12:00:00,1,-0.99327826,0.009450465,-0.001466699
1956-09-15 12:00:00,2,-1.1569262,-0.0036875978,-0.0010795593
1956-09-15 12:00:00,3,0.5611223,-0.005296558,0.0003079176
1956-09-15 12:00:00,4,1.903539,-0.01101768,-0.00160335
1956-09-15 12:00:00,5,0.1458687,-0.00031396747,0.001973629
1956-09-15 12:00:00,6,-1.1560918,0.0010640919,0.004290819
1956-10-16 00:00:00,0,-2.2995057,-0.004906982,0.0028506517
1956-10-16 00:00:00,1,-0.37402093,-0.0037684292,0.0013979599
1956-10-16 00:00:00,2,1.0278497,-0.0002574101,-8.405745e-05
1956-10-16 00:00:00,3,0.057983395,-0.0053808354,0.002079606
1956-10-16 00:00:00,4,-0.8782348,0.0030655228,0.00067561865
1956-10-16 00:00:00,5,-3.293928,0.0029120743,-0.003630504
1956-10-16 00:00:00,6,1.9421022,-0.0056360066,0.0045942813
1956-11-15 12:00:00,0,0.88825536,0.0066485032,0.0015874654
1956-11-15 12:00:00,1,-0.21071188,0.012315452,-0.001123175
1956-11-15 12:00:00,2,-0.5023889,-0.0018421188,-0.0009289682
1956-11-15 12:00:00,3,0.12462651,-0.0047109053,-0.00051416457
1956-11-15 12:00:00,4,0.65153,-0.00973111,-0.0004900694
1956-11-15 12:00:00,5,-0.8865061,-0.00083228946,0.0027560294
1956-11-15 12:00:00,6,1.8296596,0.00060512125,0.004414767
1956-12-16 00:00:00,0,-0.5771381,0.0023491383,-0.00080399215
1956-12-16 00:00:00,1,1.7356535,0.006406322,-0.0015556589
1956-12-16 00:00:00,2,0.84795016,-0.0020149425,-0.0023024827
1956-12-16 00:00:00,3,-1.355449,-0.006393213,0.002409488
1956-12-16 00:00:00,4,0.013756743,-0.006425623,-0.0008433163
1956-12-16 00:00:00,5,-1.4159608,-0.00069600344,-0.00079260767
1956-12-16 00:00:00,6,0.6998793,0.00046767294,0.0053011924
1957-01-16 00:00:00,0,-0.79826844,-0.009781659,-0.00046679378
1957-01-16 00:00:00,1,0.0754092,-0.013743989,-0.0001866743
1957-01-16 00:00:00,2,-0.9466912,-0.002662994,-0.00082068145
1957-01-16 00:00:00,3,-0.3163706,-0.00060211495,0.0014185756
1957-01-16 00:00:00,4,1.3172412,0.0047632605,0.0026505738
1957-01-16 00:00:00,5,1.2521117,0.0055787563,-0.0017976314
1957-01-16 00:00:00,6,-0.07993703,-0.005744323,0.00674057
1957-02-14 12:00:00,0,1.292173,-0.008527994,0.001738295
1957-02-14 12:00:00,1,0.28117967,-0.010114476,0.0006573424
1957-02-14 12:00:00,2,-0.5616333,-0.0010553785,-0.0005107522
1957-02-14 12:00:00,3,-0.80726427,-0.0006687455,0.0017115623
1957-02-14 12:00:00,4,-1.7116408,0.006150216,0.0030838847
1957-02-14 12:00:00,5,-0.20274876,0.004984811,-0.001500085
1957-02-14 12:00:00,6,1.3523053,-0.006170109,0.0062471777
1957-03-16 00:00:00,0,0.05683478,-0.009019643,0.001491949
1957-03-16 00:00:00,1,1.3330396,-0.009531625,0.0003350228
1957-03-16 00:00:00,2,1.0833497,-0.00015372038,-0.0007812232
1957-03-16 00:00:00,3,0.03566359,-0.0017641298,0.0012818277
1957-03-16 00:00:00,4,-0.12271779,0.0065763816,0.0021089315
1957-03-16 00:00:00,5,-0.18835944,0.005251348,-0.0028926432
1957-03-16 00:00:00,6,0.14393221,-0.004915178,0.0059960634
1957-04-15 12:00:00,0,-0.6689334,-0.0034267306,-0.0013029724
1957-04-15 12:00:00,1,1.8458533,-0.0049063265,0.0011691451
1957-04-15 12:00:00,2,-0.61198777,-0.0033619255,-0.00048670173
1957-04-15 12:00:00,3,0.3369409,-0.0061535314,0.0012873411
1957-04-15 12:00:00,4,1.7004551,0.0004089214,-0.0020762086
1957-04-15 12:00:00,5,-0.377841,0.0030249804,-0.0042304695
1957-04-15 12:00:00,6,0.45563334,-0.0028956681,0.00496237
1957-05-16 00:00:00,0,0.43189842,-0.008211449,0.0011687726
1957-05-16 00:00:00,1,0.40624657,-0.013234235,0.0026032329
1957-05-16 00:00:00,2,-0.5560772,-0.0024248362,-0.005170569
1957-05-16 00:00:00,3,-0.38464856,0.0034370236,-0.0033008903
1957-05-16 00:00:00,4,0.97324693,0.007533103,0.0011441559
1957-05-16 00:00:00,5,0.6104828,0.008064315,-0.0019869655
1957-05-16 00:00:00,6,1.7193592,-0.004600644,0.0014479011
1957-06-15 12:00:00,0,-0.15009744,0.006967917,0.00042526424
1957-06-15 12:00:00,1,0.59849864,0.010948718,-0.0007886067
1957-06-15 12:00:00,2,-0.79469216,-0.0031199008,-0.0012882352
1957-06-15 12:00:00,3,0.3247206,-0.004812833,-0.000905931
1957-06-15 12:00:00,4,0.5906422,-0.010114938,-0.0015634447
1957-06-15 12:00:00,5,-0.48846403,-0.00039868802,0.0021366328
1957-06-15 12:00:00,6,-0.33228284,0.0008767098,0.0039856136
1957-07-16 00:00:00,0,0.7905847,0.0070179477,0.0012885928
1957-07-16 00:00:00,1,0.29156905,0.012026444,-0.0013733581
1957-07-16 00:00:00,2,0.29588607,-0.002344966,-0.0010610521
1957-07-16 00:00:00,3,-0.31972083,-0.0044712834,-0.00017639995
1957-07-16 00:00:00,4,0.7168691,-0.010182504,-0.000552997
1957-07-16 00:00:00,5,-0.9036002,-0.0005627796,0.0028011948
1957-07-16 00:00:00,6,0.684958,0.00058075786,0.004389599
1957-08-16 00:00:00,0,-0.6219677,0.0072328746,0.0016441345
1957-08-16 00:00:00,1,-0.1763883,0.012724683,-0.0013861507
1957-08-16 00:00:00,2,0.18236612,-0.0018380135,-0.001072675
1957-08-16 00:00:00,3,1.5806792,-0.003829822,-0.0009138584
1957-08-16 00:00:00,4,1.1292107,-0.010260448,0.00010107458
1957-08-16 00:00:00,5,-1.1987284,-0.00018371642,0.003469035
1957-08-16 00:00:00,6,-0.06125861,0.0007751137,0.004373744
1957-09-15 12:00:00,0,0.4239061,0.0005873889,-0.0032812804
1957-09-15 12:00:00,1,-1.2032857,-0.0011725277,0.00024499744
1957-09-15 12:00:00,2,1.4866551,-0.0058076307,-0.0020218045
1957-09-15 12:00:00,3,-0.7369625,-0.0069022775,-0.00043968856
1957-09-15 12:00:00,4,0.40641865,-0.008062314,-0.003719598
1957-09-15 12:00:00,5,0.2614876,0.0016667992,-0.0023059696
1957-09-15 12:00:00,6,-0.4144205,2.5376678e-05,0.0031324327
1957-10-16 00:00:00,0,0.25486046,-0.00873962,-0.004907578
1957-10-16 00:00:00,1,-1.1632206,-0.013689809,0.0015226156
1957-10-16 00:00:00,2,0.35574043,-0.003707409,2.4482608e-05
1957-10-16 00:00:00,3,1.6970078,-0.006591607,-0.004006088
1957-10-16 00:00:00,4,-2.617591,-2.6006252e-05,-0.0024325252
1957-10-16 00:00:00,5,1.47143,0.008528516,-0.006192714
1957-10-16 00:00:00,6,0.10591119,-0.0006145835,0.004354909
1957-11-15 12:00:00,0,0.16102953,-0.0023139268,0.00029793382
1957-11-15 12:00:00,1,-0.1344584,-0.002098307,2.208352e-05
1957-11-15 12:00:00,2,0.65092367,-0.0023667142,-0.0009187758
1957-11-15 12:00:00,3,-0.3828879,-0.0062603466,0.0035024732
1957-11-15 12:00:00,4,-0.57703817,-0.0028556623,0.0007943809
1957-11-15 12:00:00,5,0.4562723,0.0022730231,-0.0024813116
1957-11-15 12:00:00,6,0.30829367,-0.0038887858,0.004743412
1957-12-16 00:00:00,0,0.9719497,-0.010224119,0.004017204
