time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
1964-07-16 00:00:00,-0.018238039575891263,0.28015098440086295,-0.6202673793683193,-0.6606032412248914,0.39224534447516624,1.4214809921778984,-0.17643505528618408,-0.020542144110227437,-0.5201125149325437,-0.003788152104733211,0.741164483415482,1.1035762621331617,-0.38292133316653876,0.7049080988238456,0.3849823741081587,0.027451398799063942
1964-08-16 00:00:00,-0.4477900619421694,0.07346745685473585,-0.19601052670018512,-0.2441131868807572,0.4305045717852949,0.44900807873272186,-0.3851470177952004,0.02483630646056279,-0.41102935238542426,-0.09234842543400418,0.09348562478219441,-0.13775475925016423,-0.3021851412231481,0.1702595030646551,0.1536363531496887,-0.11580859765822304
1964-09-15 12:00:00,-0.46679464435117307,-0.2773975259847659,0.4827682930777901,0.05538131802964841,0.18070557032664614,0.03976270637179513,-0.42569780510176297,-0.37357285854810823,-0.21437903131746194,-0.2817261260996237,0.3443180291190247,-0.6846103307824571,-0.2962714701758952,0.4409928713083442,0.15463654844506217,0.05719745666621917
1964-10-16 00:00:00,0.48158578250802075,-0.0645659113524566,-0.6348335899506025,-0.08836784958475302,0.46528996970519854,0.4272033814067884,-0.7108820400577801,0.5232020309394629,0.07406186201142057,0.49709610437305063,0.08465825769271645,0.3680421609700161,-0.3788013727658497,0.021653844100999797,-0.004012939716045716,0.1849191085563074
1964-11-15 12:00:00,-0.4821247312313681,-0.13296734329533266,0.3447185116252516,0.19658477757346893,-0.35432163722688503,0.03630470646643369,-0.1264430664517654,-0.11019881573786214,0.14524172004333935,0.05917555471372174,-0.8219630381485832,-0.5119070044148002,0.5267740629970576,-0.004135549223043822,0.2067209795253389,1.2127598645661062
1964-12-16 00:00:00,-0.5971137052827814,-1.173082834813844,1.215340889617499,-0.3919149503567462,-0.1829871584794061,-0.23878372439679058,-0.4650929344185085,-0.299662210898026,-0.16168942712296083,-0.5489639291965638,0.203311929758411,-0.08735146086109302,0.21069429125996686,0.21582262655794815,-0.503722553357457,-0.07128023373206599
1965-01-16 00:00:00,-0.5553012783317242,-0.35480938693856645,-0.41705280908399167,0.10295090123633566,0.0904937727277143,-0.5675044306277311,0.4174049688878697,-0.4709745867943354,1.2189663093261174,-0.00033986879144487503,-0.5406800186613329,0.3923781496474176,-0.3772868328455796,0.47930116359167685,-0.8951700645484183,0.44981741573482287
1965-02-14 12:00:00,-0.7523597149795187,-0.872098756126167,-0.2252397331694957,0.30579732529142023,0.25681775392009265,0.383860829097725,-0.32174810361953154,-0.23984054251737946,-0.7274205184138913,-0.2433694092280378,-0.22620269391099782,0.8082434773426596,0.6417420170093713,-1.0746132980325578,-0.21989724506121197,-0.2766908346606449
1965-03-16 00:00:00,0.09119878343542764,0.48598166898432005,-0.2097936111785116,-0.5006809237346914,-0.32634385549258016,-0.8561064510429301,-0.34941961298174823,-0.37165397478674783,-0.005271302512167175,-0.2133442831631439,0.24871404348556497,-0.20200131081534045,0.2696541864119224,0.1735795966591176,-0.044019820968547035,-0.081150542654087
1965-04-15 12:00:00,-0.1633779041897796,-0.26038138467735444,-0.5255162619094321,0.44427880349960613,-0.43428196002004665,-0.18235734194208397,0.07871386447344109,-0.7553400176249478,0.5388197345645873,-0.6215041083817114,-0.25106805867563997,0.44749204615929006,0.8125370977169648,-0.36489287638832263,0.16844745092423732,-0.5243751602775606
1965-05-16 00:00:00,-0.33687519247398745,0.4263980835867408,-0.023446723656041918,0.03810050319972608,0.038690555733354004,0.12571802935845378,0.28953258630518597,0.7998860777246075,0.2653000884148096,0.23597391879969312,0.1464426200068915,-0.0026070177675125983,-0.5149523395204827,-0.3078953728296048,0.6967621130786313,-0.5102317048439604
1965-06-15 12:00:00,-0.5885260200865726,-0.2003286739575031,-0.6114218278280896,0.1559238947315672,0.7809634865341649,-0.5228569437962152,0.16156818164972409,-0.9358434117556487,0.7735889614021543,0.33026871022750015,-0.47617494548346306,-0.10190796575471406,0.22674950862194287,-0.0994246875273499,-0.26820756268953305,-0.1390528775272017
1965-07-16 00:00:00,0.009414110548913168,-1.176519732618515,0.6417470643555997,-0.35965810346957655,0.1271196891575066,0.012095449384679657,0.41055927740241127,0.5813792588736835,-0.000847045986484829,0.22962190723808154,0.707992531673151,-0.6265660416278819,0.18041455803660145,0.34233800925576263,-0.32483049976420264,0.6296517119961869
1965-08-16 00:00:00,1.0354886366417269,0.9176585792225966,0.1782977780015876,0.5725330590202897,0.25038519010249816,-0.3491245430340446,-0.07832409542426721,-0.31192209365874807,1.2335796042247147,-0.872420275410793,0.05757840883898563,-0.6557213679084446,0.7582099952275037,0.44902941114583106,-0.3315470235685344,-0.42215384264603983
1965-09-15 12:00:00,-0.05192591507280281,-0.7101104072726746,0.3738915235303023,-0.9572279679694353,-0.5647686808739065,0.2863280307409185,0.49627084519115494,0.1299709056816376,0.016822855543016324,-0.35763840352529047,-0.14629884486495975,-0.04013306382553028,0.10608554091456102,0.3603188236452335,0.10001424625829874,1.1396329699431222
1965-10-16 00:00:00,-0.034125482582582245,0.337453940036854,-0.32738585878234416,0.4147270831706136,0.05487094086831246,-0.4698639139791965,-0.3336938668914739,0.1867036546849589,0.28599897291537063,0.01657593930763246,-0.39773022274947156,-0.08615802078628476,-0.08507539552925664,0.19434698268617612,-0.395409318040432,-0.5828212653849338
1965-11-15 12:00:00,0.2635718922906376,-0.06703309562595608,0.2429797056810711,-0.07703786969977999,0.3532963117404653,0.3904250062943536,0.03272417222232693,0.10659590417035109,1.0593757416954777,-0.1128522805977511,-0.05126107125143381,0.17438536171100327,-0.5342833641569121,-0.4078417922573025,0.00494986164850697,-0.3081616762135946
1965-12-16 00:00:00,1.270902562651409,0.05026146770892412,0.884966723356104,-0.06267084950495339,-0.013355365020074561,0.019163534870603627,0.22615541057513477,0.015009142773624584,0.10044850530259786,-0.17950331041526457,-0.24893971034617904,0.5459963296475788,-0.6209105634760034,-0.12007228861646368,0.925157102174892,0.2324937230407224
1966-01-16 00:00:00,-0.42152063427457986,-0.22233334331609697,-0.3504232228791372,-0.644344805464103,0.7578914469250028,0.678109729217372,0.861358883905985,0.4616876972220041,-0.9895310900759124,-0.3481176308689036,1.3226947930522746,0.0600467770409816,1.3951690491322186,0.27617230510179835,0.15303711403047102,0.13124012398964385
1966-02-14 12:00:00,1.3305421642313222,-0.13724664061708997,-0.10689827614185773,0.26047572996477286,-0.03965140915023918,0.6496956204665157,-0.7012482580385433,0.0466962843922198,-0.05822200581445597,0.7365953883957665,-0.3480819324767168,0.04921504289080603,-0.5874566729387095,0.27949069128616744,-0.2024437410189042,-0.5546526217793415
1966-03-16 00:00:00,-0.3586524765642225,1.1397227677524129,-0.050508878251367184,-0.9055455468966571,-0.13882702214671555,0.15216903638515134,-0.43154635147665854,-0.11600437544980144,0.2129248269902711,0.22762329620660396,-0.3666829320828184,-0.5253633028819016,0.8048368824209788,0.5274291782778635,0.11664234357391243,0.004439377939330025
1966-04-15 12:00:00,1.010356946913694,-0.36791580393962475,-0.14556470666893434,-0.09162205195060552,-0.38215413879454035,0.30528693012345276,-0.8026121566114285,0.3579951882683835,0.22165954596541332,0.6435426125420906,-0.5190933870232507,0.12360415058382423,-0.26975739033918833,-0.04808037548433142,-0.0988826146375594,-0.4163443028513352
1966-05-16 00:00:00,-0.4067143300461815,-0.13903092737667339,-0.40222845100026045,0.031037084450749042,0.590858066355307,-0.028310087486824065,-0.35149195842398945,0.30944436447060825,-0.15179788263083663,-0.4049253883057781,-0.5562442539425777,0.5241875612829748,-0.24838273163450592,-0.27137867903121227,-0.30911344457962986,-0.23520719064853585
1966-06-15 12:00:00,0.06416838436431471,-0.6537018093279425,0.3818160257809333,0.020271968128644013,0.22949332584044324,-0.26101350526596984,-0.4856679070978379,0.2729255869393433,0.43299958246131215,0.4313043681775647,0.026002804741819874,-0.5150635188134173,-0.19393711470704766,-0.11129507641498948,-0.0942823164487028,-0.5675751026531374
1966-07-16 00:00:00,-0.10924140628140377,0.5431937901575271,0.36045763005263964,-0.09890082802971567,0.0418825581311858,-0.710979149342404,0.1217674352894137,0.032025550842195084,-0.12616972958981332,0.5081183667727467,0.24309869242643906,0.6105914758087349,-0.25730013098247545,0.029127195430473596,0.3283713592478845,-0.4850743560522772
1966-08-16 00:00:00,-0.7800682535394203,-0.6874970961357864,-0.17116912317960564,-0.25435881115882353,0.3101114907253164,-0.15014059419649084,0.03864625384962572,0.24497307477086447,0.29685097947882727,0.13495752432933966,0.3782624513852602,-0.6183655490815801,-0.10320545953422944,0.22159188956419174,0.44242551376040784,-0.19139146735828172
1966-09-15 12:00:00,-0.1535768190423905,-0.2567387970262704,-0.3495635295035161,0.09690183148758147,0.20583597593327851,-0.10087710337590577,-0.14380060927530747,-0.07728822218315143,-0.12888847690706365,-0.08519006894789882,-0.1467632451696127,-0.432064114218234,-0.5324210225072028,-0.3741082826687844,-0.0671282987416614,0.02540898370515482
1966-10-16 00:00:00,-0.19040114662884228,-0.18773513768860636,-0.706242177729203,1.4324818983323357,-0.4471653508938948,-0.7140405854277986,-0.364237697094448,-0.3697197676795571,-0.029307112459355744,-0.4552153193732417,0.41165087372267334,0.34484798551304185,1.231843506350779,-0.037055747960259455,0.7438956586868911,-0.13287959796321175
1966-11-15 12:00:00,0.17984259641472355,-0.6290936198316004,0.4566654319130674,-0.5431788460380808,0.04025577077425979,0.012149642765514113,-0.12815008312137144,-0.33354951987146314,-0.32486088034927457,0.10571839785954526,0.17334498158861683,0.40700598360702955,0.47041496031408503,0.30774957751193455,-0.5953769183864388,-0.22451651162042974
1966-12-16 00:00:00,-1.1621392219595867,-0.3408908688510379,0.6208023410253972,-0.6839252588634294,-0.6106182862280486,1.519496446047241,-0.02672091632239615,-0.8915996013067103,-0.05641987215858868,-0.19438197711997474,0.3034462952089783,0.34334282511232017,-0.44573401557098635,0.4609140141430328,0.5219867202228747,0.12121627980122257
1967-01-16 00:00:00,-0.13012711865633464,-0.3731694756250493,-0.6143485920002121,-0.35079831169271614,0.11016929418265664,-0.1928410744301301,-0.2156448657876534,0.7879352879765709,0.07586976196248485,-0.2397373792961794,0.3084510163633755,-0.07388645345867983,-0.2526438888697439,-0.7345032010778372,0.009013843349813089,-0.04646972699836749
1967-02-14 12:00:00,0.3795815150115982,-0.4085905882448551,-0.011038514254112258,0.48158484250236966,0.2147334578017187,0.32326443155484386,-0.8361765944738098,0.619620262675713,-0.12892098843358393,0.2637840570264936,0.19303076908017752,-0.3392549792508036,-0.42492916768898004,-0.5512974858461352,-0.4897426166518638,-0.03984535136841183
1967-03-16 00:00:00,0.16503526007637737,0.3868936383129703,-0.030157428604822706,-0.20365787831196933,0.0510401277797049,0.04756345466727163,0.18808748301115397,0.4922093274409978,0.5610401940249883,0.09476691197813908,-0.4464187409128201,0.19321474471670008,-0.2187681082963962,0.03218160558739891,0.19762867719978058,-0.02345907732335495
1967-04-15 12:00:00,0.10552485991191918,0.404996002449717,-0.8744361440631729,0.24979672685678533,0.07875645028023404,0.939372962656514,-0.22591925718900296,0.4228678488806202,-0.33064181514911045,-0.12383516330933947,1.0366605377043618,-0.4010249338229364,0.1851259515429744,0.13412049515972346,-0.004807578566591947,0.6507646902394588
1967-05-16 00:00:00,-0.36283643322142095,-0.030038188596201804,-0.0023075220162946386,-0.2765426095386231,0.058541117841341195,0.12770898610176706,-0.46545908094867056,-0.38859472988082355,-0.36672858522224216,-0.19699850526125606,0.1150685887876986,0.5815265140632854,0.22833193731874668,-0.14998631288996422,-0.10279643783786227,-0.4028384554720331
1967-06-15 12:00:00,-0.44290233093921283,0.5177886625922357,0.0712859766770689,-0.38638820953321257,-0.445169041935646,0.7767256101955501,-0.6790243742767562,0.354434810797626,0.21358591952289768,0.447882205827726,-0.7315307775054519,0.026008755649128856,-0.19728488140559836,0.3443930275830216,0.13401515772730735,-0.08579446597202417
1967-07-16 00:00:00,1.4065403247199058,-0.2194297258196724,-0.056031360984751116,-0.6236726821798872,-0.910206345047672,0.1793236666641096,0.12341442912062806,-1.0073009372572748,-0.012598619990644544,0.23547202530559458,0.1716066254156085,0.44359892582975957,0.028655118139761848,-0.39820530456289,-0.26730004969809584,0.21718155550701895
1967-08-16 00:00:00,-0.19925448834901915,-0.42080865145377333,-0.5184951925714099,0.16850701570940363,0.32537238541111335,-0.15375766290469567,-0.006094277635708134,0.5181295880067482,0.8689341784694196,-0.07904535672417379,0.599262890815788,-0.8487975127887701,0.10751466249463149,0.057872995357018175,0.3974536346894936,-0.07750118904414904
1967-09-15 12:00:00,0.6170453453384989,0.2753983550484034,-0.30458317462973605,0.01605840027278571,0.4533838050038723,-0.21237202978817954,0.891168410065729,-0.12550387553951625,-0.5988164208098977,-0.005020850616146322,-0.025436408333683658,-0.013104363220843407,-0.31673606706175733,0.37003851225369555,1.049407332866626,0.4542947972521893
1967-10-16 00:00:00,-1.155117843331927,-0.9605555775570798,0.02473253419321092,0.6135713850006256,0.8249951777511967,0.12649697910577384,0.7152782669032353,-0.9015735417910495,-0.1004684116507947,0.6719662524484886,-0.4438293252361629,0.004818086034503621,0.030996729843642656,0.5165805170144173,0.5144997201022541,0.11931010833632211
1967-11-15 12:00:00,-0.537830322654917,-0.009480454230808122,-0.646539517121863,0.02901106245899049,-0.7575291425267969,0.6611663074784776,-0.304936549218622,-0.16794219315619618,-0.2898951314046226,0.2561595942095183,0.8508077377203096,-0.0581844576469529,-0.30146179814842716,0.20196433410420056,0.841323105038432,-0.3282301536172882
1967-12-16 00:00:00,-0.20240421294458205,-0.08409516000445724,-1.0940155582897892,0.4149677723480856,0.16126935154421174,-0.11254146257247938,0.3223034732306692,0.5139153719550184,-0.33501808655718385,-0.000465448644040134,0.03901573618069337,-0.8148965419589705,-0.3410676022671433,0.12046432991643419,-0.7402025137613925,0.7705500058832877
1968-01-16 00:00:00,-0.29952915564876237,-0.08232973334456953,0.32409901135024843,0.0333611294434395,0.18952836857344624,-0.04896741260848608,-0.2618003650345663,0.4268840535139334,-0.08032744027446415,-0.04733233836584416,-0.04577490244298993,-0.08704946044464401,0.21046792859893926,-0.43720758522783126,-0.27692730411739075,0.40582400985808803
1968-02-15 00:00:00,-0.5948087177508568,0.6318518400473069,-0.42508670214411187,0.3473374762596704,-0.23243719444360886,0.9871250373220889,-0.38662547303150385,-0.36292870167867847,-0.1940078468959642,-0.2694469722395912,0.19435781623581255,0.15362119295281662,-0.956634263393406,0.11207956848378653,0.5602118714544652,-0.2778245893865035
1968-03-16 00:00:00,0.002587865315234028,0.49091728023177483,0.8192746757933527,0.3680313697356734,-0.46786962620216505,-0.7258268536696862,0.7040995761547305,0.7796558900042607,-0.6964413016315333,0.5380696823572553,-0.024840781501216547,0.48291889919434705,-0.36049362426920295,0.23753400440231265,-0.34567319926582973,-0.6726640943727447
1968-04-15 12:00:00,-0.1404937467981779,-0.3019663519283066,-0.07243239120320011,-0.46908696963701235,0.009179188503600333,-0.032901230236983214,0.026738822164437126,-0.8364002748293097,-0.2289592969935369,-0.22829144121345152,-0.11639433748847983,-0.1061496743156416,-0.3977082840008993,-0.1756518615197854,-0.17531327483810397,-0.2936065478783171
1968-05-16 00:00:00,-0.20467233918164196,-1.6401466481858884,0.0808430337524775,0.4406484768937249,0.947726377483373,0.8579199419125908,0.4160173546046321,-0.19912967261028616,-0.09103945800208807,-0.028322687609445008,0.6586883516016118,0.8968833081421196,0.9592980477387716,-0.6123596273015617,-0.5360755007505961,0.11663658029305762
1968-06-15 12:00:00,0.05715527164313283,0.48601215343719273,0.4045005310111377,0.7804416449853503,-1.1344905723901086,-0.368711847988391,-0.25283116076459833,-0.10899690457141176,0.8302763213765718,-0.2963339671689164,0.6934710597964133,-0.0825559982194699,0.5892629640690881,0.2556028913687032,0.42688123256685107,-0.706624357829233
1968-07-16 00:00:00,-0.7703043914355778,0.2971927036059788,-0.25862847135126726,0.5261832086122007,-0.22084658401220927,0.26102001215515325,-0.12190749166607506,-0.7322466643463249,-0.2918833818579073,-0.010998105167849714,-0.36149481417109447,0.26591766568695985,-0.01829766681934264,-0.03420138981735199,0.6474008821345815,0.017791339808138462
1968-08-16 00:00:00,-0.24084690188624264,-0.4367807204101293,-0.22458583668705295,-0.3134915598025585,0.7327482385340879,-0.3059455474899178,-0.014721691428312478,0.6881514325934127,0.9843139927937317,-0.2104591081460747,0.3821816771692836,-0.6926477672894187,0.060159305314125944,-0.1963999416022274,0.014037364164560306,-0.3411977028892757
1968-09-15 12:00:00,-0.7307987522515259,-0.027368627585030836,1.195587618262411,-0.5662830047839861,-0.06177904150125446,-0.402293285323878,0.12001122276998899,0.017393808030413266,-0.18838437705948385,0.40601147763224776,-0.11947396530456045,-0.3815364606047504,0.30578343538220554,0.15876660304608503,-0.06816431128575798,0.5169229626741492
1968-10-16 00:00:00,0.472502099218597,-0.09577008081800362,0.24950799207571997,0.3279990925359402,-0.16888632151815086,0.2681027068223303,-1.103684583231133,0.410269389637562,0.20929213986702694,0.512966482334412,0.02934086049212431,-0.10572724085812168,-0.6242196883665331,0.00742002971875555,-0.26375986907281324,-0.220180229205934
1968-11-15 12:00:00,-0.9816566481866703,-0.26269310196812046,0.0990475363701416,0.5666210969177523,0.9512467544485287,-0.4206272994507312,0.3892403902637639,-0.25237073321556563,1.061158088459459,0.9295110762215262,-0.5231419246650809,-0.7804318576525006,0.6472672145807206,0.49486506364332294,-0.2402921538071103,1.16321245894214
1968-12-16 00:00:00,-0.34868645779504054,-0.1032138899410913,-0.11131593910219732,-0.2880137211475131,-0.08439407344892269,0.2271977087414908,-0.4978458416434561,-0.19102982978315763,-0.07664475335885429,0.3646460436786565,-0.033365512814837295,0.4002112501090732,-0.010797506178811367,-0.336088083469991,-0.12458671864372908,-0.42023202326436315
1969-01-16 00:00:00,-0.38855862915062567,-0.0085493887743478,-0.1824561718472017,-0.13712655591346318,0.7217710285893816,0.8990148552998046,0.46047317644576025,-0.2080791172334154,1.0580903988768664,-1.197886106547324,0.18768687005376422,0.2762508498085835,0.8795144496834404,-1.0362214010063409,-0.5916589195674699,-0.6676100752342735
1969-02-14 12:00:00,-0.010021942588633703,0.16033304127527867,-0.03492868823168829,-0.14763478487247234,-0.3610932319459081,-0.2979341089980979,-0.33112320485589924,0.28963354302661026,1.0254536808818224,-0.4237731790250087,-0.13067766475621256,-0.5398164347346387,0.15502837425873162,-0.4894895921850368,0.4492381056388973,-0.5272218566701617
1969-03-16 00:00:00,-0.6527328814472159,-0.033544995006652395,-0.40811139633345583,0.7180982959304171,-0.08433607496698281,0.06916245184879122,-0.22243322552090894,-0.5306087245185332,-0.2853711465636826,-0.17613744567353667,-0.2535876930128167,-0.15871163953044376,-0.41760606479713636,-0.08516990529222979,0.09032263317179791,0.018773657819391942
1969-04-15 12:00:00,-0.48808890716827324,0.16385995984303367,0.3096255593679802,-0.7611817754235713,0.21221584882863842,0.39788361928879334,-0.3261397538694714,0.6952797274528126,0.2636758441292025,0.0791569482042348,-0.84702537231365,0.23327661092757712,1.3029844182264707,0.26583530911996744,-0.7215588712572562,1.0525607131969614
1969-05-16 00:00:00,-0.36542203548704405,0.2908517297106691,-0.02482926715549369,0.11733380652894454,-0.2999879153132137,0.040040392219293564,-0.42789353586421236,0.420039829833635,0.40474002455049446,-0.3582553794467915,-0.6089375162280396,-0.3116005611541932,0.2177552801410947,-0.22239645050506207,-0.02263498918170398,0.6367390730926934
1969-06-15 12:00:00,0.01006049399063108,-0.2640073716021262,-0.6366358451489873,0.5240692949222768,-0.16903613007038426,-0.8691671471663405,-0.2720813557721562,-0.840312666324688,0.25206259918056023,0.14746219407804553,-0.4360753413275001,0.39680438469702317,0.17625268227914437,0.45291626823487774,-0.43743939455733316,-0.12971058212557152
1969-07-16 00:00:00,-0.14197113328801098,0.1758487304469877,-0.5327162068370845,0.22676023575062987,0.0443721060243355,-0.236581347656863,0.740616400366726,1.4769094539164291,-0.8451612921763587,0.7388482757179791,0.9464897342129466,-0.5603543588198714,0.10892695776942174,-0.14747153672298452,-0.4608384275240698,0.2539945154234145
1969-08-16 00:00:00,-0.17923042984383247,-0.059297010874125866,-0.8671422743214449,0.7835872214559799,-0.533926896104003,-0.5210317217193262,0.5702054380563678,-0.4144424622364146,-0.21962882024245672,0.033167307706952975,0.41445075117317914,-0.320928706509567,-0.2853182551044384,-0.08861646177569549,-0.6834891314574028,0.7968006473098059
1969-09-15 12:00:00,-0.1340661022136112,-0.22916412664957173,-0.7420299997419016,1.1687925962698373,0.2010585916832831,-0.35393908014145464,0.019071784775432477,-0.06346750521159655,0.21628236024094744,0.8179651460486088,-0.17237790309354806,-0.03814794566705215,0.7724239485641768,0.057843922895907784,0.3115942842471111,-0.025226994690980997
1969-10-16 00:00:00,-0.4207885455266531,-1.6486595012339693,1.8581533262936418,0.4454709742961114,0.9669810499498063,-0.46087760837118397,-0.41893351392093975,-0.6972813505112718,0.4090277526849247,-0.04886739982467875,0.8151501765380968,-0.6578908284143248,-0.10517265678357285,0.8043564095683007,0.346159864566123,-0.13207009010395276
1969-11-15 12:00:00,0.13930468923168682,0.10706170023241826,0.21517539104446945,0.3877586673110117,0.4667853557070615,-0.05549260502318082,0.5179325626832624,-0.7464121652128843,0.5598250977021437,0.3923843646323775,-0.7458567233531728,1.1089625326278356,-0.5876509580429081,-0.1070710368190636,0.8922836560655238,1.5444262796036776
1969-12-16 00:00:00,-0.1167696230189218,0.39390034120505657,-0.20566767675831296,-0.08139374638526059,0.02340062020577327,0.21784456527104223,-0.59404879661333,0.5415529514882216,-0.1599642560039713,-0.20715577270826308,-0.4541928617585248,0.5530967194946409,-0.830074265829911,1.2392704484759456,-0.30084121401716024,-0.8556899695653315
1970-01-16 00:00:00,-0.2516876742416795,-0.6864371053276961,0.30799760545815447,0.278732115290679,0.6277876778432773,0.7787798030608185,0.2804287632794674,-0.4410231027773651,0.8854508298423964,-0.8114810411929514,-0.44700825298820973,0.708100326504156,0.2736410514070221,-0.471500050943858,0.4244051185087391,-0.20044182121052645
1970-02-14 12:00:00,0.023441236733516668,0.720098137285857,0.34009966055439755,-1.2093625437224524,1.015752895155455,-0.6451218934151989,-0.3295188632123408,-0.4800597298491131,-0.5467825898095882,0.16999568527584158,-0.03652805776722551,0.04361364561210712,0.4828556309344394,1.0815081653280882,-0.377317950523119,0.1260313428507957
1970-03-16 00:00:00,0.31838813671065214,0.05113690298883536,0.03736098488431916,0.6886198056525327,-0.4684145662888929,-0.791246440544484,0.4775439055502625,-0.1443737367249383,0.6305054916764217,-0.33277359210783924,-0.13261734655983254,-0.4302962358167705,0.7589485516168528,0.10196436590989044,0.2276904339669701,-0.9303374016303786
1970-04-15 12:00:00,-0.6412320294211509,-0.829240218258864,-0.1578000406819897,0.2762987007489238,0.23987891830672792,-0.018390505588883777,0.2555218703627723,-0.6589312303394964,-0.28835503292844705,0.2844356606366694,-0.5684771628342284,-0.29980055145122786,-0.326243438640923,0.04546561552156014,0.26106751440189335,-0.162583490609494
1970-05-16 00:00:00,0.36329376897322174,0.279010948769813,-0.22872915635288496,-0.3353505102377579,-0.30540794729954857,0.042139496454208336,-0.413256811654973,-0.20372892951766836,0.25181957250498527,0.7058974808512357,0.29360572116412015,0.19429953421852364,-0.19955274244047339,-0.31129750914826837,0.11747502052644526,-0.47129589345139167
1970-06-15 12:00:00,0.18032421454012493,0.14242357420242638,-0.2611402238092053,0.18212018597833102,-0.12582447575155614,1.2097344018292548,-0.7744999507950763,0.03046633119302969,0.43543434388979724,0.49167673938593864,0.0985443667399481,0.1744862662452623,-0.8724606661689183,0.02502952869486008,0.4834240318003794,-0.6694081697544952
1970-07-16 00:00:00,-0.38958255558879895,0.4117333836378183,-0.11906557273349717,0.8214335879783409,0.9054262396066303,-0.14406257486735347,0.09185015106444316,0.48312093694847147,0.5768499261718809,-0.913476834156278,-0.7452939543474675,0.1770839891817667,-0.8822030589823449,0.23320561225931669,-0.39641731663687396,0.29211462153257
1970-08-16 00:00:00,0.4777852684766346,-0.08838115386343165,-0.7214332582822153,-0.19359298262012048,0.6739201182265379,-0.38556148032078424,0.19528272209925512,-0.31298540036448963,-0.5930211859229533,0.06602642925839017,-0.3772493666566078,-0.21106062973955286,0.2733706333018726,-0.17756112171395955,0.31496811417008785,0.22756648280808184
1970-09-15 12:00:00,0.5597525403278322,-0.6350774633313847,1.3336054773552848,-0.24907766501819475,-0.06410912593206847,0.7628767217746694,-0.3279790786806608,-0.3927894023260743,0.17441845525762306,0.6076106247290645,0.778137813778143,0.0868047568921414,-0.3811434779395663,0.47747643357309055,0.23699249150293272,0.2350324442528416
1970-10-16 00:00:00,-0.3941263820351486,0.365289399024994,-0.5165050969331174,-0.15663522483416847,-0.4995116363902178,0.14963148921746294,-0.027454173447519548,-0.20951962487682235,-0.21923497472968123,0.3419957722677777,0.29410390071400844,0.46028524813756,-0.26721808191384333,0.2333371151774839,-0.37792895074396315,0.45417968216904897
1970-11-15 12:00:00,-0.15527556010003873,-0.38832058340751774,-0.17294507208376847,0.038331982596051306,0.21618818508277127,-0.31886558344670085,-0.6166130932497086,0.11782776938869152,-0.4165466181173648,-0.42979667967511587,-0.6415939559585183,1.1169958432114448,-0.10160381650449701,-0.3479505196999969,-0.3045771481786659,-0.32639953132080707
1970-12-16 00:00:00,0.320246063021864,0.11100443077150415,0.16586671146754942,0.36147498641200104,-0.18139749276439793,0.1343697393873966,0.348367994348069,0.16431977074123943,1.1092254534091432,-0.6024841772131717,0.06883439198779678,-0.8689431746532336,-0.5461467629039953,-0.19757304055603997,-0.8355221151964518,0.07243761380319097
1971-01-16 00:00:00,0.09628817910682341,-1.0628197514057642,-0.006977008235950682,0.5774654929426966,-0.42160099145590824,-0.1466685465405438,0.00733139370827085,-0.4000651544648771,-0.37084414918948144,-0.8925441170717472,-0.058033018744627574,-0.2122503180003531,1.050851681258352,0.06208785962929053,0.5844464577033421,-0.3588778702023505
1971-02-14 12:00:00,-0.31303370834719857,-0.11942566061629893,0.8088555993989004,-0.26191213049582196,0.37509035342953834,-0.5107430311285556,0.6657697408283602,0.0450479057882291,-0.45410030316275524,0.24182876256553382,0.9718397257143154,-0.028996115721610538,0.10217325215184492,-0.05940323076149534,-0.3141748859116651,-0.14950333577160346
1971-03-16 00:00:00,-0.5033154880591401,0.025587244233728074,-0.6367840172420312,-0.04030970223716662,-0.41312552522826795,0.03837276379096044,0.06565521731061841,-0.26304536333030937,-0.026907959069796927,0.4794924327427441,0.16269022927241888,-0.31514917011534094,-0.36179196776066613,-0.2491232665947556,0.0657440968126723,0.07292274252269121
1971-04-15 12:00:00,-0.4703750764172649,-0.453584985128888,0.10173763894839569,-0.0018831787118777088,0.2449881779052141,0.40703974416959365,-0.6499658739475861,0.6368653740052262,-0.7610748392241395,-0.8170465324478078,-0.5808242662969938,0.7536239909267494,0.5452569822593287,-0.6856438854030347,-0.3672795775339168,0.27487098150400074
1971-05-16 00:00:00,-0.5192455989817927,-0.04604820424596212,-0.5072242435855986,0.271541215940993,0.26911687035123255,-0.25514077253552,-0.039375708326367054,0.6266858907396429,0.17888632721042835,0.17261764867831544,-0.7971545490263515,0.011122781558033812,-0.4300325788022046,0.6809351535973764,-0.6328732729678447,-0.5079392159265516
1971-06-15 12:00:00,0.7197741222991622,0.18011074523807127,0.4416005809896367,1.281441928778754,0.7338339344874302,0.8274591848555791,0.07005581176205755,0.6732778091587422,0.8698580278197954,-0.6862123885517126,0.04795032339654842,-0.5682712480621441,-0.1866212500046679,-0.6049139181891454,-0.7365215708531746,0.8956515396534559
