time,latent_dim,latent,alpha,beta,lambda
1949-03-16 00:00:00,10,0.046065893,0.99892765,1.9985307,0.49983102
1949-03-16 00:00:00,11,0.033275854,1.0002176,1.9983606,0.50051904
1949-03-16 00:00:00,12,0.97474855,1.001817,1.9965405,0.50177646
1949-03-16 00:00:00,13,0.64336586,0.99447066,1.996883,0.49801147
1949-03-16 00:00:00,14,0.47384712,0.99504507,1.9982388,0.49796104
1949-03-16 00:00:00,15,2.013127,1.0018705,1.9949852,0.50219446
1949-04-15 12:00:00,0,0.4131595,1.0019569,2.0028253,0.5002718
1949-04-15 12:00:00,1,1.0287423,1.0003903,2.0015538,0.49980685
1949-04-15 12:00:00,2,0.86045104,1.0001037,2.0023022,0.4994769
1949-04-15 12:00:00,3,0.5946681,1.0005988,2.002202,0.49974915
1949-04-15 12:00:00,4,0.42366537,1.0004706,2.0033646,0.4993952
1949-04-15 12:00:00,5,1.0158192,0.9989593,2.000271,0.49941197
1949-04-15 12:00:00,6,0.19626169,1.0017427,2.0016053,0.5004697
1949-04-15 12:00:00,7,0.9524298,1.0006187,2.003531,0.49942762
1949-04-15 12:00:00,8,0.3150021,1.0003953,2.0044734,0.49908134
1949-04-15 12:00:00,9,0.109062836,1.0020071,2.0034006,0.5001532
1949-04-15 12:00:00,10,1.7426367,1.0017598,2.0052245,0.49957487
1949-04-15 12:00:00,11,0.01847613,1.001491,2.0062108,0.49919528
1949-04-15 12:00:00,12,0.7372085,1.0021204,2.0038872,0.5000882
1949-04-15 12:00:00,13,1.1845793,1.0011607,2.0018213,0.50012493
1949-04-15 12:00:00,14,0.6354708,0.99934775,2.0031936,0.49887726
1949-04-15 12:00:00,15,0.26802152,1.0010926,2.005002,0.49929753
1949-05-16 00:00:00,0,0.1417337,0.9994825,1.9970254,0.50048566
1949-05-16 00:00:00,1,1.899039,0.9961794,1.9984308,0.4984808
1949-05-16 00:00:00,2,0.4354168,0.9973107,1.997762,0.49921396
1949-05-16 00:00:00,3,0.19849838,0.9979214,1.9919913,0.5009667
1949-05-16 00:00:00,4,0.48383793,1.0032603,1.9953315,0.5028038
1949-05-16 00:00:00,5,0.04671093,0.9990298,1.9984915,0.49989194
1949-05-16 00:00:00,6,0.4273583,0.998952,1.9945774,0.50083387
1949-05-16 00:00:00,7,1.245019,0.99591935,1.9944792,0.49933806
1949-05-16 00:00:00,8,0.20986167,0.99786377,1.999564,0.49904066
1949-05-16 00:00:00,9,0.1389603,0.99732834,1.997685,0.49924207
1949-05-16 00:00:00,10,0.04053461,0.99898624,1.9973189,0.5001636
1949-05-16 00:00:00,11,0.12499662,0.9996931,1.9965152,0.500719
1949-05-16 00:00:00,12,0.309723,1.0008705,1.9949075,0.50171274
1949-05-16 00:00:00,13,2.8188531,0.99449706,1.995229,0.49843755
1949-05-16 00:00:00,14,0.8048212,0.995388,1.996332,0.4986084
1949-05-16 00:00:00,15,1.6651167,1.0014644,1.9940661,0.50222224
1949-06-15 12:00:00,0,0.1029901,1.0003293,1.9955946,0.50126874
1949-06-15 12:00:00,1,0.5899398,1.0002677,1.9941636,0.50159764
1949-06-15 12:00:00,2,1.9391379,0.9985834,1.9872105,0.50250506
1949-06-15 12:00:00,3,0.094060965,0.99827147,1.9957469,0.50019944
1949-06-15 12:00:00,4,1.0535547,0.9989078,1.9982915,0.49988094
1949-06-15 12:00:00,5,0.013333685,0.99785423,1.9910079,0.50118047
1949-06-15 12:00:00,6,0.14017338,0.99699724,1.9902419,0.50094277
1949-06-15 12:00:00,7,0.43960696,0.99890524,1.9933127,0.5011282
1949-06-15 12:00:00,8,0.60102737,0.9989365,1.9923894,0.5013761
1949-06-15 12:00:00,9,0.41682798,0.99759334,1.9952477,0.4999847
1949-06-15 12:00:00,10,0.6257142,0.99601954,1.9895805,0.50061786
1949-06-15 12:00:00,11,1.1080258,0.99381214,1.9978639,0.49743736
1949-06-15 12:00:00,12,0.2683507,1.0021582,1.9941782,0.50254196
1949-06-15 12:00:00,13,0.13468978,1.0003508,1.998364,0.5005849
1949-06-15 12:00:00,14,0.07969528,0.9949287,1.9920372,0.4994529
1949-06-15 12:00:00,15,0.6826886,0.99911374,1.9925741,0.5014186
1949-07-16 00:00:00,0,0.4922546,0.99986726,1.9930307,0.5016818
1949-07-16 00:00:00,1,1.3106344,0.9992047,1.9920158,0.5016048
1949-07-16 00:00:00,2,0.016307842,0.9972458,1.98304,0.50288737
1949-07-16 00:00:00,3,0.4501461,0.9966802,1.9917735,0.50039834
1949-07-16 00:00:00,4,0.5458732,0.9994408,1.994749,0.50103587
1949-07-16 00:00:00,5,0.11155886,0.9972304,1.9887667,0.5014316
1949-07-16 00:00:00,6,0.03715928,0.99534994,1.985956,0.50119436
1949-07-16 00:00:00,7,1.0727301,0.9969356,1.9883803,0.50138074
1949-07-16 00:00:00,8,0.0550093,0.9978802,1.9893584,0.5016091
1949-07-16 00:00:00,9,0.51138103,0.9949574,1.9918473,0.4995149
1949-07-16 00:00:00,10,0.056178678,0.99392176,1.9842395,0.5009082
1949-07-16 00:00:00,11,0.3902491,0.99199784,1.9938977,0.49751693
1949-07-16 00:00:00,12,0.65155876,1.0017176,1.9898587,0.5034114
1949-07-16 00:00:00,13,1.1531003,0.99829376,1.9954896,0.5002751
1949-07-16 00:00:00,14,1.4241375,0.99274266,1.9878142,0.4994142
1949-07-16 00:00:00,15,0.12210663,0.99865633,1.9871707,0.50255185
1949-08-16 00:00:00,0,0.63896364,1.002497,2.0045815,0.5001029
1949-08-16 00:00:00,1,0.77898854,1.0023714,2.0024247,0.5005788
1949-08-16 00:00:00,2,0.15305687,1.0017838,1.9991897,0.50109494
1949-08-16 00:00:00,3,0.151798,1.0014559,2.008184,0.49868733
1949-08-16 00:00:00,4,0.194668,0.99883395,2.008035,0.4974186
1949-08-16 00:00:00,5,0.6682043,0.9997692,1.9993596,0.5000447
1949-08-16 00:00:00,6,0.30096707,1.0008619,2.001874,0.49996248
1949-08-16 00:00:00,7,0.10861044,1.0030684,2.0067053,0.49985838
1949-08-16 00:00:00,8,0.016243234,1.0020772,2.0015013,0.5006628
1949-08-16 00:00:00,9,0.0622845,1.0029721,2.0056577,0.50007147
1949-08-16 00:00:00,10,0.83815664,1.0009602,2.0041652,0.49943998
1949-08-16 00:00:00,11,1.7542338,0.99879146,2.0090563,0.49714458
1949-08-16 00:00:00,12,0.5059321,1.0045236,2.0066054,0.50060844
1949-08-16 00:00:00,13,0.40129396,1.0048482,2.007682,0.5005017
1949-08-16 00:00:00,14,0.034116056,0.9995916,2.004747,0.49861237
1949-08-16 00:00:00,15,0.6336991,1.0010787,2.0062203,0.49898744
1949-09-15 12:00:00,0,0.8264597,1.0025113,2.0048056,0.5000541
1949-09-15 12:00:00,1,0.11867654,1.0022603,2.0027504,0.50044197
1949-09-15 12:00:00,2,0.5578481,1.0018744,1.9990664,0.5011712
1949-09-15 12:00:00,3,0.4379903,1.0014088,2.0086088,0.4985584
1949-09-15 12:00:00,4,0.1570762,0.99894637,2.0083055,0.49740756
1949-09-15 12:00:00,5,0.5123679,0.9999468,1.999605,0.5000722
1949-09-15 12:00:00,6,0.69732374,1.0006638,2.0017827,0.4998863
1949-09-15 12:00:00,7,0.09997821,1.0030941,2.0068753,0.49982882
1949-09-15 12:00:00,8,0.13619843,1.0021932,2.0012388,0.5007864
1949-09-15 12:00:00,9,0.34684446,1.0027823,2.0059752,0.49989766
1949-09-15 12:00:00,10,0.18833885,1.0007899,2.0039809,0.4994009
1949-09-15 12:00:00,11,0.5150779,0.9985189,2.0090914,0.49700025
1949-09-15 12:00:00,12,0.057829317,1.0048243,2.0067317,0.50072676
1949-09-15 12:00:00,13,0.58706415,1.0048052,2.008221,0.50034595
1949-09-15 12:00:00,14,0.079239905,0.9993794,2.0049257,0.49846205
1949-09-15 12:00:00,15,0.77128136,1.0012362,2.0060265,0.49911416
1949-10-16 00:00:00,0,0.2560237,1.0032868,2.0081666,0.4996034
1949-10-16 00:00:00,1,0.20709252,1.0028311,2.0058932,0.49994242
1949-10-16 00:00:00,2,0.333611,1.0028112,2.00538,0.50006044
1949-10-16 00:00:00,3,0.49616754,1.0027401,2.0123463,0.49829403
1949-10-16 00:00:00,4,0.23193407,0.9991553,2.011231,0.49678794
1949-10-16 00:00:00,5,1.823575,1.000482,2.0033164,0.49941286
1949-10-16 00:00:00,6,0.16999395,1.002807,2.0072002,0.49960488
1949-10-16 00:00:00,7,0.36213446,1.0044627,2.0119722,0.49924284
1949-10-16 00:00:00,8,0.00036009675,1.0030904,2.0062544,0.49998164
1949-10-16 00:00:00,9,0.35191888,1.0052376,2.0097716,0.50017506
1949-10-16 00:00:00,10,1.6259698,1.0033509,2.011051,0.49891865
1949-10-16 00:00:00,11,0.32651755,1.0017127,2.0132687,0.49755538
1949-10-16 00:00:00,12,0.049163718,1.0049629,2.0115216,0.49960336
1949-10-16 00:00:00,13,1.0242816,1.0060396,2.0104818,0.50039726
1949-10-16 00:00:00,14,0.3332317,1.0016856,2.0100043,0.49835
1949-10-16 00:00:00,15,0.22767803,1.0019804,2.0120187,0.49799758
1949-11-15 12:00:00,0,0.4042675,1.0001519,1.998655,0.50041246
1949-11-15 12:00:00,1,0.9015247,0.9965667,1.9997725,0.49834004
1949-11-15 12:00:00,2,0.8259517,0.9976312,1.9988815,0.49909472
1949-11-15 12:00:00,3,0.06135471,0.99800557,1.9941691,0.5004619
1949-11-15 12:00:00,4,0.28015515,1.0033014,1.9967083,0.5024777
1949-11-15 12:00:00,5,0.22386187,0.9991101,1.9996408,0.4996448
1949-11-15 12:00:00,6,0.67305946,0.9992651,1.9957855,0.5006876
1949-11-15 12:00:00,7,0.12681012,0.9962688,1.9960705,0.49911505
1949-11-15 12:00:00,8,0.047929537,0.99835366,2.0007343,0.4989936
1949-11-15 12:00:00,9,0.108418524,0.99755865,1.9990726,0.49901074
1949-11-15 12:00:00,10,0.0057749418,0.9992771,1.998782,0.49994302
1949-11-15 12:00:00,11,0.8252593,1.0001075,1.9982867,0.5004825
1949-11-15 12:00:00,12,0.5203152,1.0014789,1.9966242,0.5015861
1949-11-15 12:00:00,13,0.7218465,0.9951767,1.9968188,0.49838108
1949-11-15 12:00:00,14,0.23857792,0.99567616,1.9979934,0.49833807
1949-11-15 12:00:00,15,0.6970475,1.001681,1.9956007,0.5019446
1949-12-16 00:00:00,0,0.2564486,1.0003614,1.9990284,0.5004238
1949-12-16 00:00:00,1,0.06975489,0.996539,2.0001135,0.49824122
1949-12-16 00:00:00,2,0.92695683,0.9975815,1.9990582,0.49902573
1949-12-16 00:00:00,3,0.5914664,0.99785,1.994479,0.5003061
1949-12-16 00:00:00,4,0.46921673,1.0034488,1.9967917,0.5025306
1949-12-16 00:00:00,5,0.010831023,0.9990623,1.999962,0.49954066
1949-12-16 00:00:00,6,0.35497597,0.9992634,1.9958386,0.5006735
1949-12-16 00:00:00,7,0.037748527,0.9961161,1.9961612,0.49901587
1949-12-16 00:00:00,8,0.36779642,0.9983962,2.0010293,0.49894133
1949-12-16 00:00:00,9,0.59011155,0.9973531,1.999265,0.49885988
1949-12-16 00:00:00,10,0.052078553,0.9992312,1.9989063,0.499889
1949-12-16 00:00:00,11,0.1576129,1.0001932,1.998553,0.5004587
1949-12-16 00:00:00,12,1.1478592,1.0016268,1.9968263,0.5016094
1949-12-16 00:00:00,13,0.12438877,0.9951053,1.997015,0.49829638
1949-12-16 00:00:00,14,1.1994792,0.9955652,1.9982556,0.49821714
1949-12-16 00:00:00,15,0.21564846,1.0017401,1.9956692,0.501957
1950-01-16 00:00:00,0,0.02013768,1.0002414,1.9991233,0.50034004
1950-01-16 00:00:00,1,0.36235595,0.9958042,2.0007184,0.4977233
1950-01-16 00:00:00,2,0.2627859,0.9972929,1.999043,0.49888515
1950-01-16 00:00:00,3,0.52545834,0.9973832,1.9941683,0.50014997
1950-01-16 00:00:00,4,0.24289973,1.0042021,1.996296,0.5030327
1950-01-16 00:00:00,5,0.18849957,0.9993498,2.000722,0.49949458
1950-01-16 00:00:00,6,0.19116153,0.9988203,1.9953765,0.5005674
1950-01-16 00:00:00,7,0.41481835,0.99540925,1.9956527,0.49878883
1950-01-16 00:00:00,8,0.3476207,0.9983054,2.0007203,0.49897298
1950-01-16 00:00:00,9,0.295032,0.9965375,1.9993606,0.4984281
1950-01-16 00:00:00,10,0.08421711,0.998858,1.9984376,0.49981943
1950-01-16 00:00:00,11,0.09325475,1.0000749,1.9977592,0.5005983
1950-01-16 00:00:00,12,0.444552,1.0020049,1.9963186,0.5019263
1950-01-16 00:00:00,13,0.23839575,0.9941288,1.9971901,0.49776375
1950-01-16 00:00:00,14,0.08721291,0.9949002,1.9982823,0.49787772
1950-01-16 00:00:00,15,0.07140755,1.0021467,1.994396,0.50248134
1950-02-14 12:00:00,0,0.17874551,1.000177,1.9988378,0.50037926
1950-02-14 12:00:00,1,1.5892164,0.99619454,2.0001898,0.49805
1950-02-14 12:00:00,2,0.71963006,0.9974633,1.9989324,0.49899802
1950-02-14 12:00:00,3,0.11572456,0.997709,1.994117,0.5003262
1950-02-14 12:00:00,4,0.009832717,1.0037283,1.99648,0.50274897
1950-02-14 12:00:00,5,0.20160949,0.99922365,2.0001273,0.49958003
1950-02-14 12:00:00,6,0.19029205,0.9990461,1.9955642,0.5006334
1950-02-14 12:00:00,7,0.55897516,0.9958533,1.9958351,0.49896574
1950-02-14 12:00:00,8,1.5018677,0.9983193,2.0006983,0.49898544
1950-02-14 12:00:00,9,0.66146255,0.99706936,1.999177,0.49873993
1950-02-14 12:00:00,10,0.25811225,0.9990715,1.9985849,0.49988943
1950-02-14 12:00:00,11,0.038992725,1.0000825,1.9979923,0.5005437
1950-02-14 12:00:00,12,0.84579957,1.0017145,1.9964379,0.5017509
1950-02-14 12:00:00,13,0.918182,0.9946629,1.9969585,0.4980889
1950-02-14 12:00:00,14,0.9868724,0.9953014,1.998091,0.49812618
1950-02-14 12:00:00,15,0.059047647,1.0018978,1.9949913,0.5022066
1950-03-16 00:00:00,0,1.1920129,0.9997876,1.9984062,0.5002925
1950-03-16 00:00:00,1,0.052186657,0.9958185,2.0001156,0.49788046
1950-03-16 00:00:00,2,1.3196969,0.9974124,1.9987371,0.4990213
1950-03-16 00:00:00,3,1.4589014,0.9977129,1.9936167,0.5004537
1950-03-16 00:00:00,4,0.07666314,1.0039455,1.9961826,0.50293267
1950-03-16 00:00:00,5,0.03346846,0.9995151,2.0001671,0.4997158
1950-03-16 00:00:00,6,0.022117574,0.99880177,1.9953251,0.50057095
1950-03-16 00:00:00,7,0.207402,0.9957302,1.9955444,0.49897674
1950-03-16 00:00:00,8,0.059431348,0.99824494,2.0000906,0.49909985
1950-03-16 00:00:00,9,1.940197,0.99696046,1.9990594,0.49871477
1950-03-16 00:00:00,10,0.25873664,0.99895453,1.9982402,0.49991715
1950-03-16 00:00:00,11,0.03623694,0.9998987,1.9972022,0.5006497
1950-03-16 00:00:00,12,1.1789688,1.0017612,1.9959513,0.5018966
1950-03-16 00:00:00,13,0.9947813,0.99425185,1.9969137,0.49789426
1950-03-16 00:00:00,14,0.43812463,0.995118,1.9978318,0.498099
1950-03-16 00:00:00,15,0.6226813,1.0020806,1.9942343,0.50248885
1950-04-15 12:00:00,0,0.05247137,1.0001864,1.9989047,0.5003672
1950-04-15 12:00:00,1,0.18180278,0.99669635,1.9999778,0.4983537
1950-04-15 12:00:00,2,0.1367776,0.99778664,1.9991289,0.4991107
1950-04-15 12:00:00,3,1.0494527,0.9981674,1.9946693,0.5004175
1950-04-15 12:00:00,4,0.43895417,1.003215,1.9971206,0.50233066
1950-04-15 12:00:00,5,0.20339914,0.999209,1.9998028,0.49965376
1950-04-15 12:00:00,6,0.48966712,0.99935824,1.9961655,0.50063896
1950-04-15 12:00:00,7,0.6026573,0.99651414,1.9965566,0.4991164
1950-04-15 12:00:00,8,0.37766746,0.99849266,2.0008614,0.4990314
1950-04-15 12:00:00,9,0.59911793,0.9978053,1.999415,0.49904862
1950-04-15 12:00:00,10,0.61025906,0.99941164,1.9991868,0.4999091
1950-04-15 12:00:00,11,0.29907346,1.0001717,1.9986433,0.5004253
1950-04-15 12:00:00,12,0.10364497,1.0015861,1.9970435,0.50153446
1950-04-15 12:00:00,13,1.2467294,0.99544805,1.9972413,0.4984115
1950-04-15 12:00:00,14,0.16407351,0.9958579,1.9983646,0.49833643
1950-04-15 12:00:00,15,0.30314237,1.0017301,1.9960375,0.50185937
1950-05-16 00:00:00,0,0.32402277,1.0010053,2.000866,0.50028604
1950-05-16 00:00:00,1,0.013133452,0.9983602,2.0009072,0.4989538
1950-05-16 00:00:00,2,0.3472748,0.9988911,2.0007682,0.4992538
1950-05-16 00:00:00,3,1.4394532,0.9993128,1.9983573,0.5000671
1950-05-16 00:00:00,4,0.3175555,1.0020143,2.0001364,0.500973
1950-05-16 00:00:00,5,1.5971373,0.99918693,2.0002306,0.4995359
1950-05-16 00:00:00,6,0.46611655,1.0004594,1.9988478,0.5005181
1950-05-16 00:00:00,7,1.6150864,0.9984372,1.9999651,0.49922734
1950-05-16 00:00:00,8,0.6013949,0.99942845,2.0025895,0.49906805
1950-05-16 00:00:00,9,2.0448098,0.99977,2.0014513,0.49952254
1950-05-16 00:00:00,10,0.42468914,1.0005276,2.0021653,0.49972278
1950-05-16 00:00:00,11,1.2914883,1.00083,2.0022101,0.49986264
1950-05-16 00:00:00,12,0.4208635,1.0019279,2.000361,0.5008735
1950-05-16 00:00:00,13,1.490972,0.9980821,1.9995844,0.49914476
1950-05-16 00:00:00,14,0.5793967,0.99748313,2.0008025,0.49854153
1950-05-16 00:00:00,15,1.1585513,1.0015217,2.0002453,0.50069946
1950-06-15 12:00:00,0,0.2382806,1.002473,2.0050375,0.49997717
1950-06-15 12:00:00,1,0.17261969,1.0014,2.003358,0.49986076
1950-06-15 12:00:00,2,0.1461685,1.001245,2.003965,0.499632
1950-06-15 12:00:00,3,0.29870406,1.001593,2.0063157,0.49922004
1950-06-15 12:00:00,4,0.6102087,0.99991536,2.00662,0.4983083
1950-06-15 12:00:00,5,0.08343107,0.9995959,2.0016282,0.4993914
1950-06-15 12:00:00,6,1.0153539,1.0023484,2.0042014,0.5001236
1950-06-15 12:00:00,7,0.06622406,1.0022739,2.00718,0.49934432
1950-06-15 12:00:00,8,0.7706575,1.0014933,2.0055068,0.4993717
1950-06-15 12:00:00,9,0.7243905,1.003542,2.006105,0.500244
1950-06-15 12:00:00,10,1.1737251,1.0026166,2.008038,0.4993016
1950-06-15 12:00:00,11,0.25475585,1.001825,2.009217,0.4986146
1950-06-15 12:00:00,12,0.66498774,1.0031615,2.0071714,0.49978867
1950-06-15 12:00:00,13,0.08789994,1.0031822,2.0052524,0.5002773
1950-06-15 12:00:00,14,0.50532603,1.0004932,2.0061522,0.4987125
1950-06-15 12:00:00,15,0.20336594,1.0014668,2.00823,0.4986813
1950-07-16 00:00:00,0,0.38398427,1.0024942,2.0041666,0.50020504
1950-07-16 00:00:00,1,0.027253624,1.002209,2.0020828,0.5005832
1950-07-16 00:00:00,2,0.9535647,1.0015289,1.9980522,0.5012526
1950-07-16 00:00:00,3,0.13988288,1.0010502,2.007609,0.4986281
1950-07-16 00:00:00,4,0.77118033,0.99892986,2.0074344,0.4976152
1950-07-16 00:00:00,5,0.14596283,0.99962455,1.9988544,0.5000987
1950-07-16 00:00:00,6,0.415979,1.0004084,2.0008342,0.49999565
1950-07-16 00:00:00,7,0.4340674,1.0026455,2.0056803,0.49990293
1950-07-16 00:00:00,8,0.17107476,1.0019237,2.0007274,0.5007797
1950-07-16 00:00:00,9,0.40077165,1.0022964,2.0050085,0.49989638
1950-07-16 00:00:00,10,0.8754337,1.000393,2.0028398,0.49948728
1950-07-16 00:00:00,11,0.14720032,0.99821556,2.008337,0.4970359
1950-07-16 00:00:00,12,0.52611953,1.0045812,2.0057826,0.5008425
1950-07-16 00:00:00,13,0.15199728,1.0044976,2.0073256,0.50041586
1950-07-16 00:00:00,14,0.23426577,0.9990182,2.0038915,0.49853906
1950-07-16 00:00:00,15,0.625568,1.000975,2.004975,0.4992456
1950-08-16 00:00:00,0,0.26095235,1.0015955,2.0009425,0.5005619
1950-08-16 00:00:00,1,0.26262072,1.0010778,1.999348,0.5007021
1950-08-16 00:00:00,2,0.9595204,1.0003333,1.9934151,0.50181884
1950-08-16 00:00:00,3,0.26478148,0.99970895,2.003171,0.49906322
1950-08-16 00:00:00,4,0.37399444,0.999256,2.0038695,0.49866322
1950-08-16 00:00:00,5,0.03036366,0.99919057,1.9961219,0.5005659
1950-08-16 00:00:00,6,0.45193383,0.99864984,1.9962293,0.5002681
1950-08-16 00:00:00,7,1.0029638,1.0009357,2.000643,0.50030696
1950-08-16 00:00:00,8,0.17713644,1.0008047,1.9968818,0.5011837
1950-08-16 00:00:00,9,0.67249453,0.99990904,2.001386,0.4996083
1950-08-16 00:00:00,10,1.0050673,0.9982819,1.9970268,0.49988407
1950-08-16 00:00:00,11,0.25728467,0.99606144,2.0038624,0.4970708
1950-08-16 00:00:00,12,0.89026004,1.0040648,2.0009892,0.5017842
1950-08-16 00:00:00,13,2.2113457,1.0024889,2.0043352,0.5001603
1950-08-16 00:00:00,14,0.032971516,0.9969081,1.9992223,0.49864796
1950-08-16 00:00:00,15,0.45142734,1.000512,1.9993062,0.50042963
1950-09-15 12:00:00,0,1.5667529,1.0013171,2.001689,0.50023615
1950-09-15 12:00:00,1,0.5427917,0.99923164,2.0012226,0.49931058
1950-09-15 12:00:00,2,0.15453038,0.9994972,2.001482,0.49937853
1950-09-15 12:00:00,3,1.0213737,0.9999796,2.000125,0.49995857
1950-09-15 12:00:00,4,0.7734989,1.0013237,2.0016787,0.500242
1950-09-15 12:00:00,5,0.21728303,0.9992104,2.0002863,0.49953368
1950-09-15 12:00:00,6,0.032108326,1.0010101,2.0001688,0.5004628
1950-09-15 12:00:00,7,0.4998357,0.9995046,2.0016866,0.49933124
1950-09-15 12:00:00,8,0.07888886,0.99989724,2.0032883,0.49912798
1950-09-15 12:00:00,9,3.3406026,1.0008758,2.0024195,0.49983326
1950-09-15 12:00:00,10,0.7362596,1.0011152,2.0035992,0.49965844
1950-09-15 12:00:00,11,0.31555736,1.0010899,2.0039206,0.4995657
1950-09-15 12:00:00,12,0.20809534,1.0020568,2.0019693,0.50053555
1950-09-15 12:00:00,13,0.33405218,0.9994786,2.000734,0.49955592
1950-09-15 12:00:00,14,0.262344,0.99836135,2.0019379,0.49869746
1950-09-15 12:00:00,15,0.5344444,1.0013905,2.0023596,0.5001052
1950-10-16 00:00:00,0,0.07863828,1.0001148,1.9988137,0.5003542
1950-10-16 00:00:00,1,0.16863474,0.9959356,2.0003455,0.4978818
1950-10-16 00:00:00,2,0.015164332,0.997355,1.9988883,0.49895486
1950-10-16 00:00:00,3,1.483276,0.9975488,1.9939371,0.500291
1950-10-16 00:00:00,4,3.2567916,1.0039791,1.9962654,0.5029287
1950-10-16 00:00:00,5,1.4578122,0.9993157,2.0003417,0.4995725
1950-10-16 00:00:00,6,0.08528422,0.99888724,1.9953663,0.50060344
1950-10-16 00:00:00,7,0.6566561,0.99560356,1.9956084,0.49889725
1950-10-16 00:00:00,8,0.10251582,0.9982716,2.0005558,0.49899712
1950-10-16 00:00:00,9,0.01353449,0.9967872,1.9991597,0.49860308
1950-10-16 00:00:00,10,0.5036347,0.9989361,1.9983764,0.49987388
1950-10-16 00:00:00,11,0.058457196,1.0000288,1.9976662,0.50059855
1950-10-16 00:00:00,12,0.34321168,1.0018195,1.9962082,0.5018612
1950-10-16 00:00:00,13,0.2264191,0.9943121,1.9969605,0.49791276
1950-10-16 00:00:00,14,0.54033357,0.9950683,1.998042,0.49802172
1950-10-16 00:00:00,15,0.540093,1.0020257,1.9945122,0.5023914
1950-11-15 12:00:00,0,0.48163322,1.0000968,1.99882,0.5003436
1950-11-15 12:00:00,1,0.16002509,0.9957692,2.000459,0.49777037
1950-11-15 12:00:00,2,0.8030113,0.99727434,1.9988623,0.49892098
1950-11-15 12:00:00,3,0.061579313,0.99742603,1.9938263,0.50025725
1950-11-15 12:00:00,4,0.594068,1.0041498,1.9961172,0.5030515
1950-11-15 12:00:00,5,0.1142268,0.9993588,2.000491,0.49955678
1950-11-15 12:00:00,6,0.9521457,0.9987857,1.9952267,0.5005876
1950-11-15 12:00:00,7,0.18951593,0.9954216,1.9954485,0.49884605
1950-11-15 12:00:00,8,0.12003493,0.99823767,2.0004919,0.4989961
1950-11-15 12:00:00,9,0.8403234,0.99658036,1.9991455,0.49850318
1950-11-15 12:00:00,10,1.107572,0.9988411,1.9982361,0.49986142
1950-11-15 12:00:00,11,0.22902381,1.0000008,1.9974741,0.5006327
1950-11-15 12:00:00,12,2.6146538,1.0018898,1.9960625,0.5019331
1950-11-15 12:00:00,13,0.4720385,0.9940765,1.9969522,0.49779683
1950-11-15 12:00:00,14,0.4305503,0.994905,1.9980131,0.4979472
1950-11-15 12:00:00,15,0.03158026,1.0021046,1.9942025,0.502509
1950-12-16 00:00:00,0,0.3185153,1.0000293,1.9987297,0.5003325
1950-12-16 00:00:00,1,0.19427684,0.99573255,2.0004113,0.4977639
1950-12-16 00:00:00,2,0.60550773,0.99727595,1.9988215,0.49893197
1950-12-16 00:00:00,3,1.1039327,0.99744636,1.9937383,0.5002895
1950-12-16 00:00:00,4,0.71340436,1.004155,1.9960779,0.50306404
1950-12-16 00:00:00,5,0.033918135,0.99939704,2.0004575,0.49958423
1950-12-16 00:00:00,6,0.23252755,0.99876,1.9951973,0.50058204
1950-12-16 00:00:00,7,0.09296684,0.9954285,1.9954095,0.49885926
1950-12-16 00:00:00,8,0.53647566,0.99822545,2.0003912,0.4990151
1950-12-16 00:00:00,9,0.21648604,0.9965953,1.9991119,0.49851903
1950-12-16 00:00:00,10,0.40593594,0.998835,1.9981868,0.4998707
1950-12-16 00:00:00,11,0.05826293,0.9999709,1.9973587,0.50064665
1950-12-16 00:00:00,12,0.020460011,1.0018779,1.9959885,0.50194573
1950-12-16 00:00:00,13,0.027866542,0.99404246,1.9969267,0.49778616
1950-12-16 00:00:00,14,0.42360198,0.99489987,1.9979562,0.4979588
1950-12-16 00:00:00,15,0.26870456,1.0021178,1.9941151,0.50253755
1951-01-16 00:00:00,0,1.7393885,1.0000952,1.998758,0.50035834
1951-01-16 00:00:00,1,0.11618001,0.99579406,2.0003715,0.49780458
1951-01-16 00:00:00,2,1.5437297,0.99726367,1.9988109,0.4989285
1951-01-16 00:00:00,3,0.54207623,0.9974276,1.9937428,0.50027895
1951-01-16 00:00:00,4,1.7516043,1.0041134,1.9960674,0.50304586
1951-01-16 00:00:00,5,0.08047133,0.9993198,2.0004015,0.4995596
1951-01-16 00:00:00,6,0.28777647,0.9987973,1.9951811,0.5006048
1951-01-16 00:00:00,7,2.0242198,0.99542296,1.9953845,0.49886274
1951-01-16 00:00:00,8,0.56680304,0.9982154,2.0004835,0.49898705
1951-01-16 00:00:00,9,0.18281099,0.9965896,1.9990672,0.49852732
1951-01-16 00:00:00,10,0.103235,0.99884033,1.9981849,0.49987382
1951-01-16 00:00:00,11,1.207491,0.99999475,1.9974533,0.50063485
1951-01-16 00:00:00,12,0.48171577,1.0018405,1.9960103,0.5019215
1951-01-16 00:00:00,13,0.80988604,0.99409,1.9968525,0.49782845
1951-01-16 00:00:00,14,0.033583727,0.99491566,1.9979334,0.4979724
1951-01-16 00:00:00,15,0.007740933,1.0020659,1.9942014,0.5024898
1951-02-14 12:00:00,0,0.046727423,1.0001582,1.9987377,0.50039494
1951-02-14 12:00:00,1,1.2301713,0.99618536,2.000086,0.49807125
1951-02-14 12:00:00,2,0.6891674,0.9974316,1.9988493,0.4990029
