time,latent_dim,latent,alpha,beta,lambda
1956-01-16 00:00:00,7,1.0421301,0.9989795,2.0070102,0.4977451
1956-02-15 00:00:00,0,0.047723226,1.0026865,2.0062523,0.49978086
1956-02-15 00:00:00,1,0.14627561,1.0019711,2.013129,0.4977183
1956-02-15 00:00:00,2,0.025877325,1.0007731,2.0077531,0.49845424
1956-02-15 00:00:00,3,0.43135425,1.0005409,2.0080419,0.49826694
1956-02-15 00:00:00,4,0.46247533,1.0033156,2.002574,0.501013
1956-02-15 00:00:00,5,0.7829834,0.9976434,2.0057712,0.49738646
1956-02-15 00:00:00,6,0.0888295,1.0009966,2.0096228,0.4981017
1956-02-15 00:00:00,7,0.0077353297,0.99852556,2.005177,0.49797377
1956-03-16 00:00:00,0,0.18031767,1.0020251,2.0054603,0.49964845
1956-03-16 00:00:00,1,0.43060514,1.0030361,2.0101418,0.49898773
1956-03-16 00:00:00,2,0.5460075,0.9999496,2.0053737,0.49863502
1956-03-16 00:00:00,3,0.44588077,0.99853605,2.0065374,0.49764138
1956-03-16 00:00:00,4,0.73567706,1.0025364,2.0009756,0.5010238
1956-03-16 00:00:00,5,1.8333112,0.9982543,2.002924,0.4983985
1956-03-16 00:00:00,6,0.19676282,1.0007143,2.004674,0.49919054
1956-03-16 00:00:00,7,0.67798555,0.9980119,2.004294,0.4979369
1956-04-15 12:00:00,0,0.47455293,1.0026863,2.006263,0.49977806
1956-04-15 12:00:00,1,0.14646259,1.0019922,2.0131156,0.49773207
1956-04-15 12:00:00,2,0.79107714,1.000766,2.0077424,0.4984534
1956-04-15 12:00:00,3,0.4521746,1.0005271,2.00806,0.4982556
1956-04-15 12:00:00,4,0.78277004,1.0033076,2.0025594,0.5010126
1956-04-15 12:00:00,5,0.46625453,0.9976585,2.0057547,0.49739805
1956-04-15 12:00:00,6,0.2855292,1.0010033,2.009591,0.49811292
1956-04-15 12:00:00,7,0.15315469,0.99853027,2.0052018,0.49796996
1956-05-16 00:00:00,0,0.6870327,1.0028526,2.0074906,0.4995553
1956-05-16 00:00:00,1,0.1720776,1.004059,2.012068,0.4990184
1956-05-16 00:00:00,2,0.060234137,1.0000463,2.0070388,0.4982695
1956-05-16 00:00:00,3,0.0898334,0.9993712,2.010373,0.4971073
1956-05-16 00:00:00,4,0.34079638,1.0025024,2.0010467,0.500989
1956-05-16 00:00:00,5,0.07637195,0.9992664,2.0045142,0.498508
1956-05-16 00:00:00,6,0.9096579,1.0017427,2.006779,0.4991794
1956-05-16 00:00:00,7,0.0819222,0.9992381,2.0081117,0.49760085
1956-06-15 12:00:00,0,0.9036721,0.99164516,1.9743426,0.502266
1956-06-15 12:00:00,1,0.26254693,0.9947358,1.9746783,0.50374573
1956-06-15 12:00:00,2,0.2866418,0.9913149,1.9753106,0.5018527
1956-06-15 12:00:00,3,0.11562873,0.98178166,1.955644,0.5020247
1956-06-15 12:00:00,4,0.66763204,0.9954744,1.9861208,0.50121546
1956-06-15 12:00:00,5,0.22531968,0.9909746,1.9739976,0.5020141
1956-06-15 12:00:00,6,0.027089734,0.9861501,1.9532363,0.5048801
1956-06-15 12:00:00,7,1.4322985,0.9844545,1.9580061,0.5027842
1956-07-16 00:00:00,0,0.40273902,1.0011791,2.0038757,0.49962136
1956-07-16 00:00:00,1,0.74489033,1.0040723,2.0060947,0.50051093
1956-07-16 00:00:00,2,0.19649103,0.9987043,2.0021539,0.49881497
1956-07-16 00:00:00,3,0.7204297,0.9960637,2.0039492,0.49705037
1956-07-16 00:00:00,4,0.64150774,1.0013769,1.9986826,0.50101846
1956-07-16 00:00:00,5,0.6630941,0.99890107,1.999316,0.49962142
1956-07-16 00:00:00,6,0.06827572,1.0000584,1.9980165,0.5005256
1956-07-16 00:00:00,7,1.0655413,0.99728113,2.0025992,0.49799338
1956-08-16 00:00:00,0,0.40161526,0.9930674,1.9791254,0.50177085
1956-08-16 00:00:00,1,1.4984848,0.99649584,1.9793828,0.5034377
1956-08-16 00:00:00,2,0.11460822,0.9924111,1.9792855,0.5013987
1956-08-16 00:00:00,3,0.78198355,0.983774,1.9633425,0.501071
1956-08-16 00:00:00,4,0.919837,0.9963609,1.9879601,0.50119764
1956-08-16 00:00:00,5,0.21323165,0.9924192,1.9776858,0.5018083
1956-08-16 00:00:00,6,0.795964,0.98845905,1.9599327,0.50433314
1956-08-16 00:00:00,7,0.26161268,0.98644584,1.9651496,0.5019698
1956-09-15 12:00:00,0,0.16870607,1.0002401,2.0003755,0.50002617
1956-09-15 12:00:00,1,0.6152211,1.0010922,2.0049002,0.4993227
1956-09-15 12:00:00,2,0.028776359,0.99904233,2.000964,0.49928054
1956-09-15 12:00:00,3,0.22714533,0.9962244,1.9978625,0.49864513
1956-09-15 12:00:00,4,0.017403524,1.0019476,1.999521,0.5010938
1956-09-15 12:00:00,5,0.018486977,0.9964904,1.9987003,0.49856922
1956-09-15 12:00:00,6,0.035902437,0.9982513,1.9978375,0.49966592
1956-09-15 12:00:00,7,0.21363261,0.99548787,1.9960184,0.49873683
1956-10-16 00:00:00,0,0.06831001,1.002737,2.006627,0.4997127
1956-10-16 00:00:00,1,0.7507038,1.0026011,2.0128102,0.49811012
1956-10-16 00:00:00,2,0.0334659,1.0005542,2.0075388,0.49839845
1956-10-16 00:00:00,3,0.3493402,1.0001884,2.0087469,0.49791658
1956-10-16 00:00:00,4,0.649472,1.0030704,2.0021138,0.50100565
1956-10-16 00:00:00,5,1.3283619,0.9981331,2.005393,0.49772444
1956-10-16 00:00:00,6,1.0137125,1.0012223,2.0087664,0.4984264
1956-10-16 00:00:00,7,0.20180774,0.9987411,2.0060637,0.49786112
1956-11-15 12:00:00,0,2.1293333,0.99588025,1.9875357,0.5010628
1956-11-15 12:00:00,1,0.04254507,0.99755543,1.9902805,0.5012135
1956-11-15 12:00:00,2,0.83323073,0.99564,1.9885846,0.5006777
1956-11-15 12:00:00,3,0.6225204,0.9893382,1.9766736,0.50050664
1956-11-15 12:00:00,4,0.44699183,0.9992089,1.9936854,0.50118685
1956-11-15 12:00:00,5,0.6463018,0.99334115,1.9867544,0.49998185
1956-11-15 12:00:00,6,0.22639522,0.99224836,1.9769411,0.5019109
1956-11-15 12:00:00,7,0.22747307,0.9897495,1.9766302,0.5007257
1956-12-16 00:00:00,0,1.064248,1.0025885,2.0070539,0.49953243
1956-12-16 00:00:00,1,0.26500526,1.0040576,2.0112894,0.49921092
1956-12-16 00:00:00,2,0.508888,0.9999355,2.0063756,0.49837902
1956-12-16 00:00:00,3,1.3619379,0.9989145,2.0094666,0.4971043
1956-12-16 00:00:00,4,0.2334719,1.0024151,2.0008547,0.50099343
1956-12-16 00:00:00,5,0.039898112,0.99916875,2.0037882,0.49863988
1956-12-16 00:00:00,6,0.34917793,1.0015367,2.0057142,0.4993417
1956-12-16 00:00:00,7,0.070571885,0.99892026,2.0073066,0.4976421
1957-01-16 00:00:00,0,1.8999397,1.0028026,2.0070329,0.49964434
1957-01-16 00:00:00,1,0.10252596,1.0032594,2.0125058,0.49851257
1957-01-16 00:00:00,2,0.20663878,1.0003252,2.007343,0.49833295
1957-01-16 00:00:00,3,0.37158066,0.9998391,2.0095222,0.49755067
1957-01-16 00:00:00,4,0.09585846,1.0028142,2.0016317,0.5009983
1957-01-16 00:00:00,5,0.36649475,0.9986521,2.0050285,0.4980738
1957-01-16 00:00:00,6,0.4087205,1.001465,2.0079062,0.49876082
1957-01-16 00:00:00,7,0.14652798,0.9989825,2.0070262,0.49774262
1957-02-14 12:00:00,0,0.08318403,1.0027285,2.0065365,0.499731
1957-02-14 12:00:00,1,0.44196913,1.0024405,2.0129018,0.49800763
1957-02-14 12:00:00,2,0.061375707,1.00061,2.0076034,0.4984102
1957-02-14 12:00:00,3,0.7468444,1.0002849,2.0085804,0.4980059
1957-02-14 12:00:00,4,0.22954948,1.0031328,2.002231,0.50100756
1957-02-14 12:00:00,5,0.44883052,0.9980106,2.0054996,0.49763688
1957-02-14 12:00:00,6,0.2618842,1.0011672,2.008997,0.4983418
1957-02-14 12:00:00,7,0.6424397,0.9986916,2.0058498,0.49788952
1957-03-16 00:00:00,0,0.6962368,1.0027269,2.0065255,0.49973294
1957-03-16 00:00:00,1,0.49785697,1.0024225,2.0129106,0.4979965
1957-03-16 00:00:00,2,0.017966384,1.0006162,2.0076091,0.49841186
1957-03-16 00:00:00,3,0.012838474,1.0002948,2.00856,0.4980159
1957-03-16 00:00:00,4,0.060117293,1.0031399,2.0022438,0.50100785
1957-03-16 00:00:00,5,0.18643382,0.99799657,2.00551,0.4976273
1957-03-16 00:00:00,6,0.77273345,1.0011606,2.0090213,0.4983325
1957-03-16 00:00:00,7,0.5475126,0.99868536,2.0058246,0.49789268
1957-04-15 12:00:00,0,0.47264275,1.0027652,2.0068376,0.4996743
1957-04-15 12:00:00,1,0.14578664,1.0029548,2.0126324,0.49832988
1957-04-15 12:00:00,2,0.11888281,1.0004314,2.0074184,0.49836716
1957-04-15 12:00:00,3,0.45572647,0.9999911,2.0091426,0.49772033
1957-04-15 12:00:00,4,0.23029925,1.002933,2.001856,0.50100154
1957-04-15 12:00:00,5,0.25909463,0.99840796,2.005181,0.4979141
1957-04-15 12:00:00,6,0.062481117,1.0013491,2.0082874,0.49860844
1957-04-15 12:00:00,7,0.081865795,0.9988618,2.0065618,0.49779767
1957-05-16 00:00:00,0,0.15078534,1.0027647,2.0067716,0.4996905
1957-05-16 00:00:00,1,1.8469014,1.0028262,2.0127172,0.49824494
1957-05-16 00:00:00,2,0.34728336,1.0004755,2.007483,0.4983731
1957-05-16 00:00:00,3,0.3149738,1.0000764,2.0090277,0.49779126
1957-05-16 00:00:00,4,0.20024812,1.0029826,2.0019479,0.5010034
1957-05-16 00:00:00,5,0.12993498,0.9983135,2.0052803,0.49784237
1957-05-16 00:00:00,6,0.40201935,1.001308,2.0084858,0.49853873
1957-05-16 00:00:00,7,1.1313393,0.9988303,2.0064075,0.49782026
1957-06-15 12:00:00,0,0.40147132,0.9982328,1.9945862,0.5004711
1957-06-15 12:00:00,1,0.13884746,0.99951756,1.9981143,0.50023043
1957-06-15 12:00:00,2,0.2516531,0.99753517,1.9953502,0.49992988
1957-06-15 12:00:00,3,0.6265475,0.9929964,1.9881408,0.4994598
1957-06-15 12:00:00,4,0.11154163,1.0007226,1.9969791,0.50111824
1957-06-15 12:00:00,5,0.9792311,0.9950266,1.9932355,0.49920171
1957-06-15 12:00:00,6,0.09823124,0.9954558,1.9882394,0.500672
1957-06-15 12:00:00,7,0.14176543,0.99283296,1.9871305,0.49963146
1957-07-16 00:00:00,0,0.062881164,0.9965799,1.9896275,0.5008877
1957-07-16 00:00:00,1,0.2927915,0.9985795,1.991984,0.50129896
1957-07-16 00:00:00,2,0.9951037,0.9959123,1.9901536,0.50041986
1957-07-16 00:00:00,3,0.52113366,0.9899526,1.9802161,0.4999215
1957-07-16 00:00:00,4,0.07448353,0.99935067,1.9940971,0.5011545
1957-07-16 00:00:00,5,0.010983751,0.9942056,1.9881642,0.5000621
1957-07-16 00:00:00,6,0.589851,0.99320036,1.9790375,0.5018603
1957-07-16 00:00:00,7,0.012180185,0.9907725,1.9800646,0.50037384
1957-08-16 00:00:00,0,1.2076555,0.99348265,1.9802638,0.50169206
1957-08-16 00:00:00,1,0.3411495,0.99618065,1.9814583,0.50275123
1957-08-16 00:00:00,2,0.28253037,0.9931923,1.9810386,0.50134933
1957-08-16 00:00:00,3,0.012688907,0.98496896,1.9649733,0.50126326
1957-08-16 00:00:00,4,0.86408854,0.9970375,1.9894229,0.5011692
1957-08-16 00:00:00,5,0.015878906,0.99212265,1.9795102,0.501196
1957-08-16 00:00:00,6,0.07785125,0.9888782,1.9634733,0.5036372
1957-08-16 00:00:00,7,0.34397936,0.98679227,1.966336,0.50184315
1957-09-15 12:00:00,0,0.059367843,1.0028026,2.0073261,0.49957135
1957-09-15 12:00:00,1,0.42447692,1.0038656,2.0120764,0.49892023
1957-09-15 12:00:00,2,0.008091865,1.0001057,2.007023,0.49830306
1957-09-15 12:00:00,3,1.1051378,0.9994245,2.0100477,0.49721435
1957-09-15 12:00:00,4,0.87269264,1.0025725,2.001175,0.50099194
1957-09-15 12:00:00,5,0.054696243,0.99910074,2.0045412,0.49841866
1957-09-15 12:00:00,6,0.21389718,1.0016508,2.0069246,0.49909738
1957-09-15 12:00:00,7,1.4780881,0.999129,2.0077405,0.49763852
1957-10-16 00:00:00,0,0.010485296,1.0026377,2.0059245,0.49983823
1957-10-16 00:00:00,1,0.36032668,1.0014298,2.0133922,0.49738437
1957-10-16 00:00:00,2,0.091899976,1.0009615,2.007926,0.4985052
1957-10-16 00:00:00,3,0.5619006,1.0008367,2.0074203,0.4985686
1957-10-16 00:00:00,4,0.08133788,1.0035264,2.0029705,0.5010191
1957-10-16 00:00:00,5,0.19301198,0.99721944,2.0060842,0.4970975
1957-10-16 00:00:00,6,0.30234864,1.0007998,2.010346,0.49782467
1957-10-16 00:00:00,7,0.5685956,0.9983335,2.0044005,0.49807087
1957-11-15 12:00:00,0,0.64656246,1.0028143,2.007201,0.4996083
1957-11-15 12:00:00,1,0.01378435,1.0035677,2.01232,0.49871176
1957-11-15 12:00:00,2,0.33953336,1.0002176,2.0072093,0.49831253
1957-11-15 12:00:00,3,0.5690401,0.99964774,2.0098276,0.49737984
1957-11-15 12:00:00,4,1.2456683,1.002694,2.0014064,0.5009947
1957-11-15 12:00:00,5,0.08301711,0.9988847,2.0048122,0.4982435
1957-11-15 12:00:00,6,0.21543516,1.001568,2.007451,0.4989252
1957-11-15 12:00:00,7,0.70172125,0.9990715,2.0074236,0.4976884
1957-12-16 00:00:00,0,0.673849,1.0027311,2.0065496,0.49972904
1957-12-16 00:00:00,1,0.07962923,1.0024604,2.0128934,0.49801958
1957-12-16 00:00:00,2,0.76496106,1.000603,2.0075989,0.4984078
1957-12-16 00:00:00,3,0.6142054,1.0002753,2.008606,0.49799478
1957-12-16 00:00:00,4,0.31463128,1.0031251,2.0022159,0.50100744
1957-12-16 00:00:00,5,0.46136567,0.99802667,2.0054903,0.49764723
1957-12-16 00:00:00,6,0.8517713,1.0011748,2.0089724,0.4983517
1957-12-16 00:00:00,7,0.12300828,0.99869984,2.0058808,0.49788594
1958-01-16 00:00:00,0,0.28951448,1.0026747,2.0061684,0.49979588
1958-01-16 00:00:00,1,0.31756154,1.0018308,2.0131993,0.49763122
1958-01-16 00:00:00,2,0.18204603,1.0008218,2.0077999,0.49846694
1958-01-16 00:00:00,3,0.28616115,1.0006188,2.007883,0.49834517
1958-01-16 00:00:00,4,1.321868,1.0033702,2.0026767,0.50101453
1958-01-16 00:00:00,5,0.2020836,0.9975339,2.0058541,0.4973113
1958-01-16 00:00:00,6,0.8724019,1.0009459,2.0098126,0.49802947
1958-01-16 00:00:00,7,0.1977804,0.99847686,2.004978,0.49799892
1958-02-14 12:00:00,0,0.038349394,1.0027722,2.0068185,0.49968255
1958-02-14 12:00:00,1,0.026495172,1.0029022,2.0126822,0.49829137
1958-02-14 12:00:00,2,0.6995724,1.0004494,2.0074606,0.49836567
1958-02-14 12:00:00,3,0.43066365,1.000036,2.009117,0.49774903
1958-02-14 12:00:00,4,1.0933636,1.0029532,2.0018928,0.50100243
1958-02-14 12:00:00,5,0.2840839,0.99837327,2.0052383,0.4978826
1958-02-14 12:00:00,6,0.24099103,1.0013361,2.0083864,0.49857742
1958-02-14 12:00:00,7,0.66478276,0.9988581,2.0065181,0.49780667
1958-03-16 00:00:00,0,0.52560365,1.0027981,2.0069945,0.49965164
1958-03-16 00:00:00,1,0.12770277,1.003193,2.0125406,0.49847096
1958-03-16 00:00:00,2,0.763631,1.0003482,2.0073671,0.49833843
1958-03-16 00:00:00,3,0.17129329,0.99987715,2.0094502,0.49758744
1958-03-16 00:00:00,4,0.75228,1.0028399,2.00168,0.50099915
1958-03-16 00:00:00,5,0.85736793,0.99860096,2.0050697,0.49803802
1958-03-16 00:00:00,6,0.30313987,1.0014416,2.0079982,0.49872634
1958-03-16 00:00:00,7,0.75260633,0.998961,2.006935,0.49775454
1958-04-15 12:00:00,0,0.055171676,1.0027994,2.0070047,0.49964973
1958-04-15 12:00:00,1,0.36578348,1.003211,2.0125313,0.4984822
1958-04-15 12:00:00,2,0.0655995,1.0003419,2.007361,0.49833682
1958-04-15 12:00:00,3,0.07114985,0.99986696,2.00947,0.49757746
1958-04-15 12:00:00,4,1.755469,1.0028329,2.0016668,0.5009989
1958-04-15 12:00:00,5,0.50098634,0.9986149,2.0050588,0.4980477
1958-04-15 12:00:00,6,0.68746847,1.0014479,2.0079732,0.4987357
1958-04-15 12:00:00,7,0.33646184,0.99896693,2.0069597,0.49775138
1958-05-16 00:00:00,0,0.20639735,1.0027149,2.0067835,0.4996627
1958-05-16 00:00:00,1,0.043598834,1.0029821,2.0124853,0.49837986
1958-05-16 00:00:00,2,0.24263315,1.000414,2.0072856,0.49839148
1958-05-16 00:00:00,3,0.0723472,0.99989146,2.009005,0.4977048
1958-05-16 00:00:00,4,0.25597975,1.0029156,2.0018218,0.5010015
1958-05-16 00:00:00,5,0.7944636,0.9984041,2.0050302,0.49794966
1958-05-16 00:00:00,6,0.116154626,1.001326,2.0080771,0.49864915
1958-05-16 00:00:00,7,0.22133903,0.99880654,2.0064464,0.49779877
1958-06-15 12:00:00,0,0.58121264,1.0026299,2.0071614,0.4995263
1958-06-15 12:00:00,1,0.19053015,1.0042168,2.0112424,0.49930173
1958-06-15 12:00:00,2,0.32585305,0.9998745,2.006367,0.49835074
1958-06-15 12:00:00,3,0.16123393,0.99884826,2.009728,0.4970067
1958-06-15 12:00:00,4,0.75811404,1.0023527,2.0007212,0.5009957
1958-06-15 12:00:00,5,0.5889619,0.99931026,2.0037394,0.49872267
1958-06-15 12:00:00,6,0.09192465,1.0015981,2.0055287,0.4994185
1958-06-15 12:00:00,7,0.6454849,0.9990069,2.0075958,0.49761358
1958-07-16 00:00:00,0,0.5350501,1.0023521,2.006804,0.49947685
1958-07-16 00:00:00,1,0.30911288,1.0047594,2.0098267,0.49992344
1958-07-16 00:00:00,2,0.24994673,0.99944466,2.0052564,0.4984124
1958-07-16 00:00:00,3,0.40031147,0.99790996,2.0091178,0.4966906
1958-07-16 00:00:00,4,0.2105037,1.0019455,1.999891,0.50100005
1958-07-16 00:00:00,5,0.052602757,0.99965817,2.002415,0.49922627
1958-07-16 00:00:00,6,0.097607575,1.0014796,2.0031404,0.49995476
1958-07-16 00:00:00,7,0.04282336,0.9988152,2.0072992,0.49759158
1958-08-16 00:00:00,0,0.16400722,1.0018474,2.0054195,0.49956998
1958-08-16 00:00:00,1,0.2030997,1.0040497,2.0086126,0.4998722
1958-08-16 00:00:00,2,0.23095354,0.99933684,2.004219,0.49861658
1958-08-16 00:00:00,3,0.14818084,0.997438,2.0066168,0.49707448
1958-08-16 00:00:00,4,0.17914636,1.0019195,1.9998039,0.50100887
1958-08-16 00:00:00,5,0.7422079,0.9989944,2.0014818,0.49912742
1958-08-16 00:00:00,6,0.0910701,1.0007569,2.0017874,0.49993163
1958-08-16 00:00:00,7,0.19462013,0.99804205,2.004843,0.49781555
1958-09-15 12:00:00,0,0.16734995,1.0016698,2.0047646,0.49964458
1958-09-15 12:00:00,1,0.19671714,1.0032978,2.0086212,0.49949577
1958-09-15 12:00:00,2,0.31098467,0.99953896,2.0041502,0.49873456
1958-09-15 12:00:00,3,0.06371989,0.9976402,2.0053484,0.4974897
1958-09-15 12:00:00,4,0.6029083,1.002159,2.0002244,0.5010233
1958-09-15 12:00:00,5,0.083688356,0.998379,2.0015702,0.4987979
1958-09-15 12:00:00,6,0.35403448,1.000415,2.0022798,0.49963796
1958-09-15 12:00:00,7,0.16980664,0.997657,2.0034063,0.49798036
1958-10-16 00:00:00,0,0.09452013,0.99094224,1.9722676,0.502438
1958-10-16 00:00:00,1,0.077347174,0.9946341,1.9718266,0.5044227
1958-10-16 00:00:00,2,0.77281934,0.9904812,1.972779,0.50207406
1958-10-16 00:00:00,3,0.22826274,0.9802312,1.9523499,0.50207764
1958-10-16 00:00:00,4,0.10658432,0.9946765,1.9845687,0.5012054
1958-10-16 00:00:00,5,0.039879587,0.9908732,1.9715614,0.50258297
1958-10-16 00:00:00,6,0.15840474,0.9852915,1.948742,0.50560385
1958-10-16 00:00:00,7,0.35217384,0.9836741,1.9551588,0.50311726
1958-11-15 12:00:00,0,0.4092023,1.0028113,2.0078583,0.49944326
1958-11-15 12:00:00,1,0.58151513,1.0049864,2.0112665,0.4996784
1958-11-15 12:00:00,2,0.3302509,0.9996823,2.0064402,0.4982368
1958-11-15 12:00:00,3,0.8302756,0.99865323,2.01102,0.4965904
1958-11-15 12:00:00,4,0.48624226,1.0021094,2.0002968,0.5009804
1958-11-15 12:00:00,5,1.1762596,0.99994195,2.0036461,0.49906114
1958-11-15 12:00:00,6,0.24169183,1.0019858,2.0050688,0.49972638
1958-11-15 12:00:00,7,0.63698536,0.99941546,2.009065,0.49745303
1958-12-16 00:00:00,0,0.36605343,1.0028404,2.007719,0.4994924
1958-12-16 00:00:00,1,0.15121391,1.0045806,2.0116553,0.49938008
1958-12-16 00:00:00,2,1.1751732,0.9998505,2.0067277,0.49824923
1958-12-16 00:00:00,3,0.094235204,0.9989898,2.0107796,0.49681717
1958-12-16 00:00:00,4,0.2666957,1.0022895,2.0006392,0.50098467
1958-12-16 00:00:00,5,1.684,0.9996496,2.0040557,0.49881327
1958-12-16 00:00:00,6,0.16657896,1.0018929,2.0058749,0.49947926
1958-12-16 00:00:00,7,0.3494898,0.9993498,2.0086849,0.49751446
1959-01-16 00:00:00,0,0.6678769,1.0027424,2.0066206,0.49971697
1959-01-16 00:00:00,1,0.15709603,1.0025762,2.0128393,0.49809054
1959-01-16 00:00:00,2,0.37259024,1.0005627,2.0075636,0.4983965
1959-01-16 00:00:00,3,0.14276876,1.0002133,2.0087414,0.49793035
1959-01-16 00:00:00,4,0.04845937,1.0030799,2.0021312,0.50100607
1959-01-16 00:00:00,5,0.5953593,0.9981179,2.0054252,0.4977089
1959-01-16 00:00:00,6,0.11818973,1.0012174,2.00882,0.49841067
1959-01-16 00:00:00,7,0.0021761814,0.998742,2.0060496,0.49786505
1959-02-14 12:00:00,0,0.15738508,1.0028092,2.007069,0.4996386
1959-02-14 12:00:00,1,0.20048499,1.0033164,2.0124805,0.49854714
1959-02-14 12:00:00,2,0.21059147,1.0003053,2.0073278,0.49832684
1959-02-14 12:00:00,3,0.00933453,0.99980974,2.0095916,0.49751887
1959-02-14 12:00:00,4,0.8390751,1.0027919,2.0015895,0.5009978
1959-02-14 12:00:00,5,0.12876792,0.9986976,2.0049982,0.49810398
1959-02-14 12:00:00,6,0.7167105,1.0014864,2.0078332,0.49878964
1959-02-14 12:00:00,7,0.21175568,0.9990046,2.007112,0.49773237
1959-03-16 00:00:00,0,0.15808119,1.0028275,2.0076754,0.49949685
1959-03-16 00:00:00,1,1.2875482,1.0045296,2.0116575,0.49935418
1959-03-16 00:00:00,2,0.21316592,0.99986464,2.0067248,0.49825698
1959-03-16 00:00:00,3,0.46992874,0.999004,2.010694,0.49684536
1959-03-16 00:00:00,4,0.18239623,1.0023066,2.0006707,0.50098526
1959-03-16 00:00:00,5,0.87663984,0.9996068,2.0040636,0.49878994
1959-03-16 00:00:00,6,0.97635096,1.0018684,2.0059106,0.49945813
1959-03-16 00:00:00,7,1.0021224,0.9993221,2.0085878,0.49752474
1959-04-15 12:00:00,0,0.20199491,1.0022929,2.0060687,0.4996304
1959-04-15 12:00:00,1,0.008338296,1.0030645,2.0111156,0.49876025
1959-04-15 12:00:00,2,0.082806595,1.0001618,2.0061448,0.49854916
1959-04-15 12:00:00,3,0.082195126,0.9990797,2.0075865,0.49765214
1959-04-15 12:00:00,4,0.22800079,1.0027015,2.0013752,0.50100625
1959-04-15 12:00:00,5,0.95539963,0.99832475,2.0037682,0.49822366
1959-04-15 12:00:00,6,0.09966248,1.0009918,2.006102,0.49897352
1959-04-15 12:00:00,7,0.550391,0.9983227,2.0052366,0.4978578
1959-05-16 00:00:00,0,0.72858626,1.0028343,2.0075796,0.4995241
1959-05-16 00:00:00,1,0.20984256,1.0043122,2.0118277,0.49920386
1959-05-16 00:00:00,2,0.5947575,0.99994487,2.0068572,0.4982641
1959-05-16 00:00:00,3,0.044365272,0.999163,2.0105278,0.4969655
1959-05-16 00:00:00,4,0.2406977,1.0023949,2.0008385,0.5009874
1959-05-16 00:00:00,5,0.022546737,0.9994482,2.0042572,0.49866265
1959-05-16 00:00:00,6,1.1367365,1.0018039,2.006286,0.49933255
1959-05-16 00:00:00,7,0.5797182,0.999277,2.0083513,0.49756086
1959-06-15 12:00:00,0,1.8675194,0.997428,1.9922019,0.50066614
1959-06-15 12:00:00,1,0.32417884,0.99882364,1.9955008,0.5005378
1959-06-15 12:00:00,2,0.630908,0.9969007,1.9930948,0.50017726
1959-06-15 12:00:00,3,0.4367499,0.9917871,1.9841692,0.49985003
1959-06-15 12:00:00,4,0.9337504,1.0001932,1.9958893,0.5011266
1959-06-15 12:00:00,5,0.5279507,0.9944262,1.9910837,0.49943966
1959-06-15 12:00:00,6,0.096350975,0.9943643,1.9844645,0.5010744
1959-06-15 12:00:00,7,0.62967867,0.9917911,1.983517,0.50001645
1959-07-16 00:00:00,0,0.088501744,0.9987736,1.9963806,0.5002922
1959-07-16 00:00:00,1,0.19473328,1.0004756,1.999536,0.5003539
1959-07-16 00:00:00,2,1.1440502,0.99773,1.9965466,0.49972787
1959-07-16 00:00:00,3,0.12421996,0.9935168,1.9911475,0.49896696
1959-07-16 00:00:00,4,0.14317885,1.000809,1.9972808,0.50108576
1959-07-16 00:00:00,5,0.00084005325,0.9958146,1.9943057,0.49932897
1959-07-16 00:00:00,6,0.6140555,0.99634105,1.9899676,0.50068206
1959-07-16 00:00:00,7,0.1512694,0.9936604,1.9901333,0.4992934
1959-08-16 00:00:00,0,0.3107631,1.0018568,2.005316,0.49960047
1959-08-16 00:00:00,1,0.08375042,1.0037022,2.0089521,0.49961478
1959-08-16 00:00:00,2,0.8866262,0.9994975,2.0044825,0.49863118
1959-08-16 00:00:00,3,0.19300856,0.9977203,2.0064044,0.4972678
1959-08-16 00:00:00,4,0.6517286,1.0020909,2.0001364,0.5010113
1959-08-16 00:00:00,5,0.31540388,0.9987228,2.0018306,0.49890476
1959-08-16 00:00:00,6,1.3489494,1.0006667,2.0024927,0.49971056
1959-08-16 00:00:00,7,0.42849436,0.99796486,2.0045078,0.4978603
1959-09-15 12:00:00,0,0.9251474,1.002927,2.008098,0.49944127
1959-09-15 12:00:00,1,0.40837017,1.0051056,2.0115144,0.49967608
1959-09-15 12:00:00,2,0.076305896,0.9996794,2.0066605,0.49818063
1959-09-15 12:00:00,3,0.2453063,0.99877226,2.011513,0.49652788
1959-09-15 12:00:00,4,0.2202561,1.0020934,2.0002775,0.5009772
1959-09-15 12:00:00,5,0.035621494,1.0000764,2.003863,0.49907422
1959-09-15 12:00:00,6,0.5010172,1.0021106,2.0053256,0.49972466
1959-09-15 12:00:00,7,0.06804271,0.9995842,2.0095572,0.49741513
1959-10-16 00:00:00,0,0.42118156,0.99118173,1.9731401,0.5023372
1959-10-16 00:00:00,1,0.1004498,0.99485594,1.9728478,0.504274
1959-10-16 00:00:00,2,0.28754455,0.99072665,1.9736419,0.50197893
1959-10-16 00:00:00,3,1.0196937,0.98076916,1.9537573,0.5019913
1959-10-16 00:00:00,4,0.07501328,0.9949154,1.9850758,0.5011977
1959-10-16 00:00:00,5,0.68462694,0.99103534,1.9723883,0.5024545
1959-10-16 00:00:00,6,0.45870173,0.98567533,1.9503043,0.50539565
1959-10-16 00:00:00,7,1.0285543,0.9839632,1.9564883,0.50292313
