time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
1941-10-16 00:00:00,0.22129431633478325,0.6137812730115677,-0.5422786246230655,0.7594933904845456,1.0262335811733885,0.01995746249463815,0.3996327036405285,-0.31528766041987166
1941-11-15 12:00:00,-0.49509329992052586,0.3932486461077942,0.2861376099110574,0.04985763108965513,-0.011762477827526402,0.3270021250417058,0.17829754416995158,0.3433426717019826
1941-12-16 00:00:00,-0.5023222392216703,-0.15232001716091081,-0.7072897652613626,0.15228941600429258,0.3618449833955949,0.2697504774494962,-0.09029078853766731,0.11673920192114906
1942-01-16 00:00:00,-0.4918467019967478,-0.18313977788501673,0.020126154317504308,-0.30466654213167244,-0.09280235738244036,0.2458896394201576,-0.24053803125958817,0.23894378882630096
1942-02-14 12:00:00,-0.3029482804141205,-0.5509804329156889,-0.35924837584492797,-0.20056485474531138,-0.24074370185604782,0.059170706869539416,-0.520119416372224,-0.24041002534496617
1942-03-16 00:00:00,0.5283584805699763,1.0374422429451151,-0.7515844447669116,-1.0395637945760878,-0.7844617084967703,-0.4370443243269643,0.16470771280265484,0.10247990994368361
1942-04-15 12:00:00,0.37976916244041725,-0.5407113376676463,0.5341136972303612,0.0334013023950443,-0.23732060126959528,-0.23045376788558908,-0.09854146999133462,-0.309515250302385
1942-05-16 00:00:00,0.45527163322540487,0.46344521868837174,-0.9849079920292041,0.6211699264314868,0.14211147144953284,-0.07536985445389072,0.16943899319566413,0.42757194015499933
1942-06-15 12:00:00,-0.192853034704071,-0.2829770764417322,-0.8084508567768763,0.1480359033675795,0.03820136405655766,-0.023604907223324034,-0.12989348032901943,-0.28085586526308604
1942-07-16 00:00:00,0.23366103892669365,1.2107280053409133,0.8470909262724479,0.07742190074848249,0.061603949570946004,-0.7091050973135432,0.030157702048628887,0.3907763029248267
1942-08-16 00:00:00,-0.044544838346064486,-0.191291301249783,0.14672231208265618,-0.16781561879898954,-0.3844439936895623,-0.729591811366219,-0.3988725542449248,0.7064753726619563
1942-09-15 12:00:00,-0.22829595656956114,0.26686763955152937,0.2785222097090604,-0.29469007569681566,0.15421538092256581,-0.25866607790923346,-0.6502108140818564,0.20333566190188013
1942-10-16 00:00:00,-0.060252679294808154,-0.5014209142474954,0.5852613883305048,-0.6184336367545835,0.7991545306996212,-0.8033556002974861,-0.497464993743085,0.874801693038345
1942-11-15 12:00:00,-0.03242746293543364,-0.5107486821982855,-0.42583680613135244,0.35094551325719703,0.23667918311595343,-0.006011073310849269,-0.18682311146117286,0.011580468533360422
1942-12-16 00:00:00,-0.9108339487057772,0.3832912899805837,0.5275126585139783,-0.17263497454116272,0.4776904531882983,0.22084064732229494,-0.7354062485302104,0.23426748168337952
1943-01-16 00:00:00,-0.019497982915697376,-0.2643573387842586,-0.5942720362673053,0.05793857907783412,0.3275703134986995,-0.3015226115920227,-0.13783000025776104,0.075759707521459
1943-02-14 12:00:00,-0.4416263561465084,0.9878617411954647,-0.1064878320758722,0.7207097305710793,0.4644774310495633,0.5579236371954077,-0.18983005950199228,-0.08424631584421521
1943-03-16 00:00:00,-0.2249316819929913,-0.4059600231726686,0.2112749380425648,-0.9792151119324138,0.5127647333863784,-0.4824406418772582,0.5305936913571264,-0.10070772894066088
1943-04-15 12:00:00,0.28123385416153357,-0.2599473132758078,0.6769203002589667,0.8901443777965621,-1.5731147622398889,-0.8869250351552402,0.5563283728168379,0.010726036106766978
1943-05-16 00:00:00,-0.024132744405107598,0.5682112712801277,-0.6025785683639845,0.3657904289857007,0.8666809755655406,0.11082640418818393,0.1628914211115854,0.27523145837596197
1943-06-15 12:00:00,1.4309714993431948,0.6105617164133146,0.06682541594289482,-0.48473002641479956,-0.43715066972212335,-0.3990533754664957,-0.5875396913146217,-0.10921047067223005
1943-07-16 00:00:00,-0.14041192939604952,0.5912326982808738,0.4976233966948266,0.7461386249231406,1.1719795453712298,0.051263249376104006,-0.8872414395023314,0.3852888599354666
1943-08-16 00:00:00,-0.2627513744667167,0.03602146806294226,-0.4206722490154191,0.06682346322263627,0.4986276933520063,0.12173744361233754,-0.08074287670194663,-0.36805117731791237
1943-09-15 12:00:00,0.7806857734185687,0.11068517705050152,-0.11329588200838658,0.5883927294300272,0.015686519518936015,0.08431543720267272,-0.14397518855649277,-0.03917676081789595
1943-10-16 00:00:00,1.1997999533818993,-0.44409682458427624,-0.1583927560426136,-0.07161338613478405,0.6977753607180663,0.05545257619403711,0.11788715950359996,-0.10260552523599492
1943-11-15 12:00:00,2.6472109474815837,-0.7537122035086294,-0.30537359129050223,1.7521595082003791,0.566405579648595,2.3895669898285337,0.09977298368278076,0.37728376605076075
1943-12-16 00:00:00,0.4794630256547002,-0.2143321112757539,-0.29556310300172917,0.027410713581220325,0.39019628702714826,0.3126874733113566,0.7760220361617335,-0.004466603933531099
1944-01-16 00:00:00,-0.07845462096318923,0.4169452942241082,-1.0601593846345598,1.0182200104876147,0.7235409109669617,0.6302156614056582,0.3265474649638338,0.30941429725238156
1944-02-15 00:00:00,0.9858517246897839,-0.4661386308820701,0.5955507501832998,-0.4519214712846047,0.17413490113470909,-0.20371353195685615,-0.3702921320789405,0.11017109722173346
1944-03-16 00:00:00,-0.25081110373474697,0.5316828920661643,-0.23690822240706189,0.8436845623370297,-0.0777953157430224,-0.014673674803813057,0.26277652256609896,0.20290095832798294
1944-04-15 12:00:00,-0.28482325230306854,-0.30472319773354883,0.35692616174514946,-0.2836632396217206,-0.14634553706733996,0.23475096435341866,0.3189262625058983,-0.2059620787036159
1944-05-16 00:00:00,0.8346839832034897,-0.5015180863017002,-0.008717673516527413,-0.49863155678003135,0.6959936367522046,-0.05774627054128033,0.8647624416321541,-1.0793498756352906
1944-06-15 12:00:00,-0.6614286346201257,0.47925039851388873,0.13988804311807912,-0.4017808850257474,0.3398730020548476,0.7845718307667929,0.4969611408354683,0.03287808217294835
1944-07-16 00:00:00,-0.5584959523347583,-0.34870651558624005,0.22203552487725198,0.34838979207632637,-0.33814254143476163,0.15357607084346878,0.2656143914957525,0.30526336301728696
1944-08-16 00:00:00,-0.3210424080594083,0.4988359464112436,-0.3277110839737327,-0.20279353659419064,-0.6148116992443614,-0.04350493114186947,0.27359352425084893,0.1602528115727324
1944-09-15 12:00:00,0.20403123052059158,0.5125204615437644,-0.5434575549632793,0.022423946379916126,-0.7223025851817284,-0.310063913182147,-0.29319828088640243,-0.09778871975744263
1944-10-16 00:00:00,-0.41075213868377514,-0.379614637029757,0.3274218432554413,0.21959476127338573,0.3538678788123929,-0.6407471364327889,-0.5130716659778729,0.6085718803160444
1944-11-15 12:00:00,-0.23712951278703198,-0.05645840366760896,0.6675056957789475,-0.5430020075831606,-0.8654792654485389,0.9311782416345304,1.1163941804064912,0.8817390869098473
1944-12-16 00:00:00,0.425975152554375,-0.3530613269188759,0.3545591042701094,-0.45959050839830506,0.8156984692169317,-0.9876758925059841,2.073127999607729,-1.187063406742149
1945-01-16 00:00:00,0.5154173901025033,-0.10959631153797789,0.2726498497725546,-0.6076302105341009,0.16076332382594233,-0.6259222438962754,-0.6601211401737633,1.0738000275504418
1945-02-14 12:00:00,0.2982518937764803,-0.6149445977974228,0.04587255051609729,0.2311033652268884,-0.4555174053083088,0.30162248197490044,0.0037916257794804453,-0.41877328170186334
1945-03-16 00:00:00,0.7925740665447952,1.1998620725823685,1.7914201570204806,0.17909432195962383,2.004778252948388,-0.9420647466432953,0.7113643763450893,-1.5816918162533926
1945-04-15 12:00:00,1.1514791170926002,-0.12201949148346874,-0.052048180650842935,-0.9800173887403827,0.25314708387758045,-0.2612761090816266,0.8542589713071839,-1.1529338314121786
1945-05-16 00:00:00,0.23237650146427036,1.1639206194907004,-0.09099385250945957,0.044816515199436746,0.5525939040661797,-0.39815407776274775,-0.5435982710839119,0.7285787405887624
1945-06-15 12:00:00,2.0494694407216496,1.6115246339390805,-1.639375980973047,1.109639356663695,0.3234546127235022,-0.11016803730437154,0.7785948077252615,0.6643429321350324
1945-07-16 00:00:00,-0.638145359637405,0.8287100872224007,0.7848945054280968,-0.4905259743744129,0.07669879781685246,0.79087691757916,-0.3604899913657249,0.18520564724557897
1945-08-16 00:00:00,-0.31304521285704573,-0.5950910783994783,0.011538180365261996,0.09937515942262759,0.22818149877392874,-0.7514431358841486,-0.45693378492881864,0.5916960642855306
1945-09-15 12:00:00,-0.6892034808562906,0.27269442248112763,-0.02219585535591806,0.25168741984710874,0.4756495334905366,0.5350016194138616,0.13929593373263172,0.22925391216578994
1945-10-16 00:00:00,-0.1718142168633645,-0.6914167596139118,0.33075933024379134,0.2178577726478758,-0.4434060024642016,-0.4927807429501397,-0.2872626922073633,0.30904439333733524
1945-11-15 12:00:00,1.7805602500366904,-0.05370931500891685,2.2501458625109523,-0.9713141208297114,2.2351453334903923,-1.7262152437218339,2.731976284018477,-0.1429600942408384
1945-12-16 00:00:00,0.09075932068371029,-0.631463129812706,0.17592518068524576,-0.3033860684303768,-0.16996919613848466,0.49920388270869326,0.007377794851255559,0.28886097626860896
1946-01-16 00:00:00,-0.1843482645212523,-0.23436631398470426,2.017632029713899,1.0408217108036717,0.28943827836781366,-0.9476048448095276,-0.7428852097625304,0.791916125475446
1946-02-14 12:00:00,0.1797052857352519,-0.666638847765054,-0.11339575373653288,-0.2721460031766958,-0.0749868155761414,0.03922190600462276,0.04505365345901435,-0.7351471440726562
1946-03-16 00:00:00,-0.196595014387989,-0.5078675839651555,-0.09835018798719797,-0.07863591755877386,0.3613593587332531,-0.6794894516797512,0.13645315020993654,0.37680179756523435
1946-04-15 12:00:00,0.6076268593841888,-0.744157970068444,0.022898432784993483,-0.09048947890169373,-0.4519415813816605,0.6093627363247717,-0.6863635873156384,-0.18533936801131332
1946-05-16 00:00:00,-0.8981487717915274,0.41671241094135636,0.2588586195017232,-0.47471557342368287,-0.4234171914392335,0.6825045381799354,0.2629819766478908,0.27802600866954474
1946-06-15 12:00:00,-0.6687646182809679,-0.17945782519440934,0.7804158785547332,0.9048474560691322,-0.5980578485781589,-0.8754150726853116,-0.19739202885129808,0.23018169255672205
1946-07-16 00:00:00,-0.31965058710106187,-0.3769931568361765,0.17937370975033418,-0.34545773066333263,0.06922128668939082,0.36115081313620717,-0.05872389634304359,0.1686519162444442
1946-08-16 00:00:00,-0.036751186067000674,-0.5762744487391852,-0.4661264424628916,-0.03638005468770242,-0.22391277770899526,0.15385125079707476,-0.3349578239706945,-0.2552718312256021
1946-09-15 12:00:00,0.9466013579522291,-0.11222796116052797,0.16617882671030193,-0.2077043760312639,-0.20395120452131263,-0.43727008371160486,0.22671981052391965,0.40030445659920677
1946-10-16 00:00:00,0.23227736188209291,-0.022052857767943024,-0.5644044198863765,0.1598085338842397,-0.6572500779510856,-0.08329461432342866,-0.08618479780843447,-0.15271899348264673
1946-11-15 12:00:00,-0.2910577334421258,-0.0005983692239812655,-0.38286845012827775,1.0666009292281429,0.37672958123581335,0.4494555751116929,0.6925905487924254,0.32358856423550975
1946-12-16 00:00:00,-0.28730513414158265,-0.337910852260555,0.13777639735900726,-0.759540767783247,0.6944845603440802,0.0005659128254161816,1.3170856424119268,-0.10074879061699049
1947-01-16 00:00:00,-0.0200921651070588,-0.4126319102017639,-0.3093813064172348,-0.07563596558668534,0.04147047418597771,0.280555853815705,-0.3747194807395585,-0.6481499693969296
1947-02-14 12:00:00,0.7634995535343895,0.47667137698755735,1.7820781447361762,-0.27994240862426484,0.589500274322868,0.6427430473091167,-0.09591532544983228,-0.836044917935989
1947-03-16 00:00:00,-0.2248625619615235,0.58688852873487,0.052488157660973145,-0.876075441482568,0.01840358950373633,0.07197203935467408,0.4087530584623006,0.5967694089592218
1947-04-15 12:00:00,0.5474403593298364,0.03746849710351707,-0.19516749117753995,-0.43322913634562527,-0.5558478200440777,-0.11695978842443587,-0.4319718031194385,0.21663155498299058
1947-05-16 00:00:00,-0.6448669853050809,0.594167113787035,0.16247410003842755,0.031056194414219584,0.8620575621486316,0.9684210716048347,0.19866433110899107,0.6452125255550368
1947-06-15 12:00:00,-0.205433284659567,-0.2592328443825187,-0.131351227487008,0.25772220534314905,-0.21099404555399104,-0.7843245366707708,-0.15411835919327266,0.6484005246199446
1947-07-16 00:00:00,-0.6124307721257668,-0.4795101798007163,0.7552887412063879,0.6556943937426045,-0.34561432236097195,-0.953864710246782,-0.2376603279560212,0.5593318896734512
1947-08-16 00:00:00,-0.3136273515504842,-0.1876674194315504,-0.35873812124803794,-0.09546507012469199,-0.35684241196378974,0.15989449477350215,0.17968826766858725,0.026727389007254243
1947-09-15 12:00:00,0.1721972929051051,-0.4940619685118593,0.02808659129688429,0.1619521680038854,-0.36244873534719,0.31514332954699376,-0.02597843777398756,0.44149890021883653
1947-10-16 00:00:00,1.0529880498753443,1.374088764689608,-0.1037006709480136,-0.5009693059338176,-0.6502075669058387,-0.8382446707038286,-0.8691814664231887,0.4179759486087171
1947-11-15 12:00:00,-0.4399475554557346,-0.3304293615658578,0.5093805422551153,-0.33179191737257274,0.20910632294605486,0.19588762782879726,0.13659300846007327,0.5885771747658798
1947-12-16 00:00:00,-0.5456501307097098,-0.08301666559713661,-0.07160862143859414,-0.7166402786881854,0.00883717094883174,0.2814939530203397,0.479701191993091,-0.4035267928948868
1948-01-16 00:00:00,-0.3065764305550395,-0.3470419508318172,-0.14529298254045964,-0.2971354365348099,-0.1568685135714205,-0.45331424182548713,0.07775466650383911,-0.2737736531630418
1948-02-15 00:00:00,0.1460008124602311,-0.18986775552422175,-0.25596569380742484,-0.24799528817879168,0.2600876958013938,-0.21999667104730097,-0.2754209269286666,-0.12659577597398597
1948-03-16 00:00:00,-0.16872301226933895,-0.5857770623820356,0.05940725880492137,0.8723876815833116,-0.7773738474830825,-0.2916047196944928,0.33717518412043856,-0.004033800271954935
1948-04-15 12:00:00,0.8610718878887736,-0.32099917274107165,-0.2350593786374897,-0.2595739448573181,-0.17146072954891417,0.18325471261358475,-0.49787627022348524,0.04354032721946266
1948-05-16 00:00:00,-0.38852255979423544,-0.15147705300468667,0.0011449960810265836,-0.5312371789649213,-0.1887610815791061,0.7069881900084034,0.21091415063231522,0.2011310465242806
1948-06-15 12:00:00,-0.19938023581470998,0.3541401192986957,-0.04432604194063949,0.19303224183312473,0.7263521980028561,0.013666633858903678,-0.524667592543743,0.3082952513270725
1948-07-16 00:00:00,0.6501016243725651,-0.6213474949152729,-0.3466088529327489,0.43779599003364644,0.19731720903320682,0.9987396844511637,-0.014854912132132747,0.07036661133496785
1948-08-16 00:00:00,-0.01599318038504205,-0.44229763455455506,0.022790565875680402,-0.17023724804196974,-0.2594351441808863,-0.28347845750335965,-0.033969592500914414,-0.03501482653312549
1948-09-15 12:00:00,0.8882040883544579,-0.7352143841138504,0.30194205277998665,1.4035935288466381,0.09048802290812641,0.1465221799561613,1.053586726043529,-0.11368236893991723
1948-10-16 00:00:00,-0.007753527797224269,0.18538548712298442,0.45272349368776676,0.26672470303485907,0.5720121107609144,0.3089495377368947,-1.0194111270940585,0.0010211020393301462
1948-11-15 12:00:00,0.6859765944373463,-0.791076411033867,0.4068260892319734,-0.31910807904975236,0.01830812880120708,-0.1697343453153582,0.416757971370854,-0.9417949962789174
1948-12-16 00:00:00,0.35527606122922906,-0.7486219677422035,0.1174225498733078,0.24441394939443106,-0.6714214703144568,0.5178683545447864,-0.29578358362067225,-0.4617318402015821
1949-01-16 00:00:00,0.1006794134882536,-0.27363397125929434,-0.5373916809685735,0.5044585835193398,0.12023920845384473,0.20667569071418793,-0.037352770785145595,-0.032619513948319245
1949-02-14 12:00:00,0.5569060290887401,0.19955261419928372,-1.0212784724413062,0.20168904477034866,0.07849681518472934,0.08983951256338325,0.07600278604722066,-0.12887288846412304
1949-03-16 00:00:00,-0.5536041094937025,-0.3035659158748505,-0.4393287282579411,-0.20306529855731664,-0.15138770785682884,-0.21002617560220851,-0.26096963067067547,-0.5022815172460241
1949-04-15 12:00:00,1.3157372866918098,1.3178343388542448,-0.002242700550181276,-0.613496715195492,-1.091143081988446,0.2656442318215649,-0.1956885399439821,0.5099652837145616
1949-05-16 00:00:00,-0.44525955519717836,-0.6435663818740802,-0.14074681872427264,0.105530772675276,-0.45469425688904086,-0.2950157453525183,-0.3200835363388317,-0.05766014213305376
1949-06-15 12:00:00,-0.2878166384548063,-0.28505549121960017,-0.10418219657741801,0.18863160772069348,-0.09499162441544631,0.39568474955497884,-0.38945358912737055,-0.1339204745378434
1949-07-16 00:00:00,0.12041859433566182,0.7533912241065788,-0.02806646679806113,0.6601885592484567,0.2138615944943092,0.0674431349585468,-0.4839039824180972,-0.26235073045373014
1949-08-16 00:00:00,0.20156285661191353,-0.3591524995907993,-0.2727406882407285,-0.5380129659760546,-0.43857848873383143,0.4833647680919547,-0.41577216846952325,0.04094849426757491
1949-09-15 12:00:00,-0.5286497646971957,0.13843632920937854,0.21475899211246807,1.4004673892711192,0.14717585791570192,-0.0451093702303898,0.3482546470847995,-0.15110670495653072
1949-10-16 00:00:00,-0.4267131465121516,-0.13184758916534595,-0.4755226498861908,-0.41789875593895653,-0.030783399393328165,-0.1924462798597835,-0.05939795072492737,-0.4549228618218941
1949-11-15 12:00:00,-0.22591472419279696,0.13953534610629237,-0.15748281492518956,0.4571923472373076,0.9884017387394469,-0.19436186735898284,0.2382272493106904,-0.4004871448592115
1949-12-16 00:00:00,-0.5375248111265903,-0.2681872395791144,0.6328103827150348,0.6607831882622353,-0.48822921535273966,0.06806956482520639,0.7137189797549909,0.29322507608216264
1950-01-16 00:00:00,0.7259785048416839,2.020213260365666,2.045428571191748,0.547430465152004,-0.03415856707322018,1.3187673172759908,0.053850234484452364,-0.13647721598972706
1950-02-14 12:00:00,-0.2863109064957394,-0.2739818329755336,-0.2734412099870639,0.10242518079420687,-0.26771111188223273,-0.4184881860992196,-0.03407498145857185,0.051296507051914464
1950-03-16 00:00:00,-0.5314838035515983,0.17719596819888195,-0.1456482869215212,0.12582548442261537,0.4204309936581342,0.0677071050836259,-0.2865260063209319,-0.6035055387295357
1950-04-15 12:00:00,-0.24542337067796421,-0.13199281285054293,-0.240876271264431,-0.2109389546798521,-0.5176196521034218,0.007314467608315282,-0.17346606651118085,0.015089090757074652
1950-05-16 00:00:00,-0.22930105779649707,0.13811551507848763,-0.16635692034322846,-0.8471797413018844,-0.06955757601329535,0.016722414555521294,0.48932305152389166,-0.2657287078715461
1950-06-15 12:00:00,-0.18622929206164351,-0.06775452860460923,-0.5136201113146653,-0.12442913899815426,0.07696983391100659,0.23677478467433574,-0.023767077448316076,-0.18830745000516363
1950-07-16 00:00:00,-0.38680058680926627,-0.15280057245603118,0.15789393739367275,0.41217784782771494,-0.03747047144067456,-0.4158512069095993,0.3746684707141368,-0.5310133247045524
1950-08-16 00:00:00,0.008970615520564551,-0.26016645860150467,0.2622192687737287,-0.26198936550020524,-0.2931376088683867,0.5283078884174157,0.4229160787576324,0.05002837162949264
1950-09-15 12:00:00,0.28041687576317875,-0.17915246455749834,0.04475370257625244,0.12387015450053146,0.4535538892802611,0.2042304473282415,-0.12276592638645029,-0.484731435817329
1950-10-16 00:00:00,0.5050958159798667,0.15391148483703154,-0.3943874956063952,-0.7155160021885942,0.27405349373932164,-0.5968791261001722,0.6244517630830021,-1.060196323538578
1950-11-15 12:00:00,-0.3973704763662481,0.30330142260744286,0.4405609401448124,0.23164637768961793,0.20662199846184182,0.4855917869239275,-0.936003304006028,-0.8378474723619422
1950-12-16 00:00:00,-0.6141245471771062,0.226964788754891,-0.22326507116754624,-0.03509693679052972,-0.20150977303214582,-0.08024847519859903,-0.5506095764308631,-0.5876323939517974
1951-01-16 00:00:00,-0.07217647631608914,-0.3476901677502586,-0.409013561567863,0.24525580927378743,-0.08389310456714605,-0.46391775924635764,0.32653363661712353,-0.3176400117244983
1951-02-14 12:00:00,0.9606668358486307,1.2683379070471696,-0.7908990751022826,-0.48520254417236075,-0.7753178194150214,-0.094244907301632,-0.15930521224651817,0.12713741352103902
1951-03-16 00:00:00,-0.36506136057123406,0.8325381489766612,0.9027064056418507,0.22290418488268193,0.6128896849706663,0.3784807169471413,-0.9970771733164735,-0.454837970625296
1951-04-15 12:00:00,-0.20362424322195627,0.2957172652471023,-0.3226895415940942,1.5605403342074298,0.4951363773587246,0.15137339464793542,0.17413897713199533,-0.07060012190503567
1951-05-16 00:00:00,1.3698859469876803,-1.1693713581867495,1.3042634532974788,-0.6400167611969337,1.1874144450507602,-0.9769580754073937,-0.7297619100637401,1.4378797806506753
1951-06-15 12:00:00,-0.6724003885616906,0.6118968587922953,0.21233795928401322,-0.9059806572885933,0.16560832472214032,1.677547899153398,1.3693037164253687,0.8776048946509473
1951-07-16 00:00:00,-0.2486948853018312,0.04790683243861582,-0.606465373489942,0.7564153633977113,0.6307804602217671,0.20932271615334586,-0.2820419157951718,-0.047217076234370325
1951-08-16 00:00:00,-0.2582027188547806,0.21567025920287197,0.17664214148350232,-0.14359070455260176,0.7741652722494635,0.07369330207450693,0.2092794768839621,-1.0551070869715922
1951-09-15 12:00:00,0.13092930385847468,-0.2896307726891528,0.00902304293928724,-0.16630684884006758,0.17490975103183798,0.5765540176388635,-0.24674171144440848,-0.5256206259410385
1951-10-16 00:00:00,-0.03462243181122626,-0.5324960283241092,0.5865196789293828,0.3586011581660603,0.10555558849053526,-0.3631692138648652,0.09570120814464567,1.1706404428664845
1951-11-15 12:00:00,1.8914109083122863,-0.6810670316662139,0.4549621537164025,-0.41175610510309535,-0.023691764178637054,0.7175735976801779,-0.113189256469237,-0.7695767331828767
1951-12-16 00:00:00,0.2723759494804874,-0.4959666163561239,0.14570997480051195,-0.08019704282464851,1.3475762301744356,-0.23930340045194134,-0.28196132700045495,1.0122729258399965
1952-01-16 00:00:00,0.4119911895893066,-0.7813422383702402,0.5175838547985415,0.5582694000495089,-1.0546510252082446,0.026179771865115355,0.4854757101623638,-0.32736037725528977
1952-02-15 00:00:00,0.2426904265346943,-0.4417738596337747,-0.19562906374561595,-0.43855899262162434,0.6983237959244337,-0.09861564686138376,0.8525966399815516,-1.0715359289968116
1952-03-16 00:00:00,0.05458917966742527,1.1796417890639386,-0.06578327075778867,-0.2762326311292931,-1.1550205652466614,-0.22834073801017948,0.46252353600212925,0.6093992101933469
1952-04-15 12:00:00,-0.5896948238578257,-0.38533773574723484,-0.6105991462688659,-0.20237082436713527,-0.29114021272395907,-0.0982926703859812,-0.44723119654019505,-0.2379007483170555
1952-05-16 00:00:00,0.2757335203142548,-0.5200277546389203,0.4073669274041848,-0.010935264434143804,0.4784716979299243,-0.024350447250271752,-0.7703747243883587,0.7471579655824404
1952-06-15 12:00:00,-0.35936242977258015,-0.09513369354212897,-0.14649011696471093,0.05181100753134088,0.11748747958813033,-0.02510004407046279,-0.3664020927127798,-0.426388075286745
1952-07-16 00:00:00,0.956168421675135,-0.9430055494097405,0.3315129331560399,-0.14209527807805283,0.0848880381581672,0.4152361664900102,-0.6506239149490716,-0.27419267645250434
1952-08-16 00:00:00,-0.6614208490316964,-0.07341341359485065,-0.26282862655451367,-0.1469553453679662,-0.16961015934553036,0.2223981385469598,-0.0017132428916228903,0.043377477208076665
1952-09-15 12:00:00,-0.1767237248824003,-0.25006978325909746,-0.08518055731458685,-0.5914252070302215,-0.17965734565973654,-0.227382467317522,-0.2655642041199727,0.5815432570853526
1952-10-16 00:00:00,0.5143807651978768,1.3148057114996357,-0.34502208889892616,0.4045248244054229,-1.1276383061707627,-0.8944112376429115,0.04125806248755537,0.11493247430771736
1952-11-15 12:00:00,-0.5053459112014599,0.6334664598405313,0.038459429539550394,0.5926406437502822,0.34246315439678054,0.11234147875691167,-0.4809665303173171,-0.5834127312707891
1952-12-16 00:00:00,-0.42497310483458844,-0.20050828774442253,-0.8146088537247475,-0.09185165486339275,-0.08261884625944721,-0.10201376848061786,-0.3833902455609539,-0.171429846339794
