time,latent_dim,latent,mu,logvar
1941-01-16 00:00:00,0,0.7779247,-0.007957306,-0.0062042475
1941-01-16 00:00:00,1,0.61784506,0.006391898,0.0018678922
1941-01-16 00:00:00,2,0.6957376,-0.002252251,0.0023575574
1941-02-14 12:00:00,0,-0.25075957,-0.013347469,-0.0120738745
1941-02-14 12:00:00,1,0.095375136,0.0055630133,0.0007208213
1941-02-14 12:00:00,2,1.1318864,-0.0022906363,0.0020726025
1941-03-16 00:00:00,0,0.84073555,-0.0032033771,-0.0062314123
1941-03-16 00:00:00,1,1.3422704,0.005267933,0.0012793913
1941-03-16 00:00:00,2,-0.9178436,0.0012103021,-0.0013540983
1941-04-15 12:00:00,0,2.0986304,0.00056854635,-0.008266419
1941-04-15 12:00:00,1,0.68774736,0.0027764142,-0.00043349527
1941-04-15 12:00:00,2,0.964128,0.001679197,-0.0011730939
1941-05-16 00:00:00,0,0.20060161,0.0039265975,-0.0050271004
1941-05-16 00:00:00,1,1.0609695,-0.0004230924,0.00033589825
1941-05-16 00:00:00,2,1.50139,0.0019776374,0.0010628998
1941-06-15 12:00:00,0,-0.15721071,0.0037240088,-0.0007304847
1941-06-15 12:00:00,1,0.26825708,-0.0014511943,-0.00047798268
1941-06-15 12:00:00,2,-0.41560233,0.004167065,0.0017138869
1941-07-16 00:00:00,0,-1.5533732,0.0027448758,-0.001217708
1941-07-16 00:00:00,1,0.2592288,-0.0021235943,-0.00031126663
1941-07-16 00:00:00,2,0.19851209,0.0031321794,0.0016983598
1941-08-16 00:00:00,0,-1.2398394,0.00275027,-0.0019027591
1941-08-16 00:00:00,1,0.13114345,-0.0016044751,0.00018312596
1941-08-16 00:00:00,2,0.1393141,0.0028188825,0.00087592006
1941-09-15 12:00:00,0,0.50913787,0.0033518374,9.599328e-05
1941-09-15 12:00:00,1,-0.057989623,-0.0025393106,-4.601665e-05
1941-09-15 12:00:00,2,-0.11107008,0.002713561,0.0029631406
1941-10-16 00:00:00,0,-1.974858,0.003060013,-5.6430697e-05
1941-10-16 00:00:00,1,-0.48154482,-0.001568146,0.0025947485
1941-10-16 00:00:00,2,0.6769078,0.0023179352,0.00092820823
1941-11-15 12:00:00,0,-0.3605651,0.0015912428,0.0005683005
1941-11-15 12:00:00,1,0.6831084,0.0014550611,0.0034414679
1941-11-15 12:00:00,2,-1.030761,0.00090420246,0.0025771856
1941-12-16 00:00:00,0,-1.154736,-0.013450444,-0.0042542815
1941-12-16 00:00:00,1,-0.628533,0.004737705,0.0022605304
1941-12-16 00:00:00,2,0.78075016,-0.0031454116,0.002344817
1942-01-16 00:00:00,0,-0.41473013,-0.006996628,-0.004029736
1942-01-16 00:00:00,1,-0.20543304,0.004265435,0.0025547817
1942-01-16 00:00:00,2,0.69640124,-0.0028112233,0.0023584515
1942-02-14 12:00:00,0,-0.16975778,-0.004505936,-0.003370896
1942-02-14 12:00:00,1,-1.4609455,0.0038642958,0.0025347993
1942-02-14 12:00:00,2,-1.8601832,-0.0022217333,0.0019629002
1942-03-16 00:00:00,0,-0.75687987,0.002526708,-0.00047448277
1942-03-16 00:00:00,1,-0.6687786,0.0007242933,0.00241022
1942-03-16 00:00:00,2,-0.16121994,0.0013264269,0.0025007874
1942-04-15 12:00:00,0,1.1483082,-0.0011644326,-0.005765885
1942-04-15 12:00:00,1,-0.7872057,0.0032350235,0.0018243268
1942-04-15 12:00:00,2,0.8222464,0.0012301654,0.000487715
1942-05-16 00:00:00,0,-1.632091,0.0040162504,-0.0041570812
1942-05-16 00:00:00,1,1.5789918,0.0002761148,0.0020266715
1942-05-16 00:00:00,2,-1.9035021,0.0025420487,0.000121444464
1942-06-15 12:00:00,0,1.0518143,0.003473103,0.00011923909
1942-06-15 12:00:00,1,-0.39994556,-0.0027434155,-0.00039326586
1942-06-15 12:00:00,2,-0.5864301,0.0029619038,0.0021057576
1942-07-16 00:00:00,0,0.73425037,0.003232479,-0.00018882751
1942-07-16 00:00:00,1,-0.09589492,-0.0028087199,-0.0003657397
1942-07-16 00:00:00,2,1.4906851,0.002824992,0.0028300136
1942-08-16 00:00:00,0,0.7803976,0.0027952418,0.00063177943
1942-08-16 00:00:00,1,-1.6612811,-0.0030782595,0.0003502611
1942-08-16 00:00:00,2,1.1791788,0.0021924227,0.0030855834
1942-09-15 12:00:00,0,-1.3541832,0.0029354468,6.213784e-06
1942-09-15 12:00:00,1,0.24643566,-0.0028598942,-0.00039966963
1942-09-15 12:00:00,2,-0.79091626,0.002686426,0.0028149635
1942-10-16 00:00:00,0,-0.5645858,0.0035556704,0.00030621886
1942-10-16 00:00:00,1,-1.0912024,-0.0018024519,0.0009906106
1942-10-16 00:00:00,2,0.78771263,0.003139481,0.00023975968
1942-11-15 12:00:00,0,-0.8348104,-0.005846549,0.00033088028
1942-11-15 12:00:00,1,1.3228993,0.0035623088,0.004911933
1942-11-15 12:00:00,2,1.0324594,-0.0039992332,0.0014150143
1942-12-16 00:00:00,0,-0.50082874,0.0030712187,0.003839329
1942-12-16 00:00:00,1,1.0681864,-0.0005298145,0.004535906
1942-12-16 00:00:00,2,0.7416203,0.0025735646,0.0034403652
1943-01-16 00:00:00,0,-0.23562552,-0.012352869,-0.0003299564
1943-01-16 00:00:00,1,-1.6262188,0.0029442944,0.0055156257
1943-01-16 00:00:00,2,0.67743665,-0.005177751,0.0027317256
1943-02-14 12:00:00,0,0.28045684,0.0037051663,-0.00089016557
1943-02-14 12:00:00,1,-0.94057345,9.474903e-05,0.0034402367
1943-02-14 12:00:00,2,1.2240485,0.0021222085,0.002046615
1943-03-16 00:00:00,0,-0.11611274,-0.00252942,-0.0023197979
1943-03-16 00:00:00,1,1.3903772,0.0023531392,0.005819436
1943-03-16 00:00:00,2,-0.8861147,-0.0014770478,0.00064720213
1943-04-15 12:00:00,0,-1.2408203,0.0038725212,-0.0022192746
1943-04-15 12:00:00,1,-0.40347868,0.00027889386,0.0016288478
1943-04-15 12:00:00,2,0.40283418,0.002317533,0.0011092275
1943-05-16 00:00:00,0,1.5101981,0.003253594,-0.0004942566
1943-05-16 00:00:00,1,3.0441773,-0.002596777,-0.00015429407
1943-05-16 00:00:00,2,0.8892308,0.0030928403,0.0020678937
1943-06-15 12:00:00,0,0.9764701,0.004089676,-0.0007838011
1943-06-15 12:00:00,1,-0.33790463,-0.0023445934,-0.0004038494
1943-06-15 12:00:00,2,0.1980201,0.0034245998,0.0017811805
1943-07-16 00:00:00,0,-0.65495497,0.0030147955,-0.00025370717
1943-07-16 00:00:00,1,0.1113157,-0.0023175366,0.0005052928
1943-07-16 00:00:00,2,1.2965084,0.0031496584,0.0028665513
1943-08-16 00:00:00,0,0.22202292,0.0029471144,-9.162724e-05
1943-08-16 00:00:00,1,-0.2468096,-0.0028930977,-0.00047346763
1943-08-16 00:00:00,2,-0.72736573,0.0025883466,0.0028290749
1943-09-15 12:00:00,0,-2.1584716,0.0028370172,7.367134e-05
1943-09-15 12:00:00,1,0.72300154,-0.0028350614,-0.00025466457
1943-09-15 12:00:00,2,-0.8851371,0.0027381629,0.002875775
1943-10-16 00:00:00,0,-0.59253764,0.0043122843,-0.00053066015
1943-10-16 00:00:00,1,0.43193814,-0.000465516,0.0031380728
1943-10-16 00:00:00,2,-0.4363396,0.0039362907,5.990267e-06
1943-11-15 12:00:00,0,0.56518483,0.0036727414,0.00092436373
1943-11-15 12:00:00,1,-0.7829099,-0.0017525591,0.0013676565
1943-11-15 12:00:00,2,-0.034929298,0.0033227652,0.0021240264
1943-12-16 00:00:00,0,0.19404715,0.0019470155,-0.0007712394
1943-12-16 00:00:00,1,0.60323286,0.0021121278,0.0023160502
1943-12-16 00:00:00,2,-0.40472174,0.00044846535,0.0025104433
1944-01-16 00:00:00,0,0.47262028,-0.0011465214,-0.0006829202
1944-01-16 00:00:00,1,-0.8991232,0.0023196489,0.0047611166
1944-01-16 00:00:00,2,-0.53330255,-0.0011653155,0.0019138157
1944-02-15 00:00:00,0,0.94777834,-0.006428454,-0.0024447888
1944-02-15 00:00:00,1,-1.4781711,0.003454402,0.0045300648
1944-02-15 00:00:00,2,0.28578243,-0.003071338,0.0016764104
1944-03-16 00:00:00,0,0.43354562,0.0046436265,-0.00077950954
1944-03-16 00:00:00,1,1.2457464,0.0011851452,0.0028657727
1944-03-16 00:00:00,2,-1.3151358,-0.00011719763,0.0030589998
1944-04-15 12:00:00,0,-0.7361525,0.00453189,-0.0041688383
1944-04-15 12:00:00,1,2.1699455,-0.00057084486,0.0024229754
1944-04-15 12:00:00,2,0.77616394,0.0019402504,6.3568354e-05
1944-05-16 00:00:00,0,-0.26068375,0.0037347898,-0.003108859
1944-05-16 00:00:00,1,0.82327396,-0.0013386942,-0.00044363365
1944-05-16 00:00:00,2,-0.4725968,0.003490299,-4.9203634e-05
1944-06-15 12:00:00,0,0.5962721,0.0029169992,-0.0023397207
1944-06-15 12:00:00,1,-0.5236769,-0.0019039139,0.00013021193
1944-06-15 12:00:00,2,-0.29159772,0.0032806545,0.0012214184
1944-07-16 00:00:00,0,0.8043841,0.0027180016,0.00032275915
1944-07-16 00:00:00,1,0.12087226,-0.0027511194,-0.00030502677
1944-07-16 00:00:00,2,-0.05281623,0.002813369,0.0028958619
1944-08-16 00:00:00,0,0.7774746,0.003030777,-9.062886e-05
1944-08-16 00:00:00,1,-0.30317754,-0.0028424524,-0.00047451444
1944-08-16 00:00:00,2,0.9471308,0.0026296228,0.0028390884
1944-09-15 12:00:00,0,0.35371038,0.0031264648,-0.0004348606
1944-09-15 12:00:00,1,0.4339559,-0.0027747191,-0.000119501725
1944-09-15 12:00:00,2,1.0209026,0.0026556551,0.0022736043
1944-10-16 00:00:00,0,-1.0490857,0.0059287623,-0.00086057186
1944-10-16 00:00:00,1,-0.057738494,-0.0017928965,0.00024493597
1944-10-16 00:00:00,2,0.27582362,0.0037582517,0.0028773993
1944-11-15 12:00:00,0,-0.480006,-0.0032870062,-0.0050159246
1944-11-15 12:00:00,1,1.4459196,0.003344398,0.0022433102
1944-11-15 12:00:00,2,-0.29530847,-0.0017442405,0.0023984015
1944-12-16 00:00:00,0,-0.56134844,0.00036630034,-0.0014401376
1944-12-16 00:00:00,1,0.02576481,0.0023849532,0.002225671
1944-12-16 00:00:00,2,0.6507606,0.0006456971,0.0019179583
1945-01-16 00:00:00,0,-0.09673353,0.002873227,0.0003734082
1945-01-16 00:00:00,1,1.7868745,-0.001507584,0.0013550706
1945-01-16 00:00:00,2,-0.6721198,0.002637148,0.0025309622
1945-02-14 12:00:00,0,-0.539402,-0.0045598075,-0.0024521798
1945-02-14 12:00:00,1,-0.036340907,0.0025277957,0.004985325
1945-02-14 12:00:00,2,-0.65842164,-0.0034870058,0.0013605505
1945-03-16 00:00:00,0,-1.0694816,-0.0049354695,-0.0034217238
1945-03-16 00:00:00,1,0.0804169,0.004053265,0.003023371
1945-03-16 00:00:00,2,0.8937233,-0.0017023683,0.0017570257
1945-04-15 12:00:00,0,-0.6763023,0.005034372,-0.00029550493
1945-04-15 12:00:00,1,-0.30217806,-0.0013569072,0.0013929158
1945-04-15 12:00:00,2,-0.7265504,0.0036759526,0.0015922636
1945-05-16 00:00:00,0,1.2916231,0.0042689666,-0.0037888885
1945-05-16 00:00:00,1,0.70296395,-0.0007190183,0.0008769557
1945-05-16 00:00:00,2,0.836972,0.0040225536,-0.00019699335
1945-06-15 12:00:00,0,0.44623372,0.003387928,-0.00021407008
1945-06-15 12:00:00,1,0.1438016,-0.0018611401,0.0013075527
1945-06-15 12:00:00,2,0.6437934,0.0033095926,0.0010712594
1945-07-16 00:00:00,0,0.8696064,0.002700217,-0.00059732795
1945-07-16 00:00:00,1,-0.26111338,-0.0028652921,-0.00022831559
1945-07-16 00:00:00,2,-0.9462884,0.0027041882,0.0028333366
1945-08-16 00:00:00,0,-0.8203033,0.0025648624,-0.0004363805
1945-08-16 00:00:00,1,0.28703514,-0.0022769049,-4.1654333e-05
1945-08-16 00:00:00,2,-1.2835387,0.00283207,0.0024897754
1945-09-15 12:00:00,0,-0.07928909,0.0031148717,1.2099743e-05
1945-09-15 12:00:00,1,-1.3674496,-0.0030778944,-0.00025984272
1945-09-15 12:00:00,2,0.9922489,0.0027495623,0.002425
1945-10-16 00:00:00,0,1.2718866,0.0011801571,-0.0014671981
1945-10-16 00:00:00,1,-1.5169436,0.0016556755,0.0050402973
1945-10-16 00:00:00,2,0.5422627,-0.0006096959,0.0013926327
1945-11-15 12:00:00,0,2.9631405,-0.00040571392,0.0008864403
1945-11-15 12:00:00,1,0.8485894,0.0006512739,0.003423037
1945-11-15 12:00:00,2,0.30548537,0.0005043,0.0032211542
1945-12-16 00:00:00,0,-0.81680804,-0.009436358,-0.0013227314
1945-12-16 00:00:00,1,-0.8402213,0.0036113895,0.002728587
1945-12-16 00:00:00,2,-0.14501464,-0.0029257983,0.0030109882
1946-01-16 00:00:00,0,-0.5335188,0.003501691,5.9068203e-05
1946-01-16 00:00:00,1,-0.15134762,0.0004223995,0.0032321736
1946-01-16 00:00:00,2,-1.0761449,0.001287803,0.003113076
1946-02-14 12:00:00,0,-0.35628206,0.003302969,0.0011988282
1946-02-14 12:00:00,1,-0.49484664,0.0009545088,0.0024114773
1946-02-14 12:00:00,2,-0.019043688,0.0018660873,0.0021780878
1946-03-16 00:00:00,0,-0.15676314,-0.001316376,-0.00039596856
1946-03-16 00:00:00,1,-0.33597657,0.0029782355,0.004860226
1946-03-16 00:00:00,2,0.004618117,-0.0018077046,0.0005237907
1946-04-15 12:00:00,0,2.064498,0.004487358,-0.0019756407
1946-04-15 12:00:00,1,-0.39595082,-0.002449043,-0.0005520079
1946-04-15 12:00:00,2,-0.8875556,0.004200846,0.0008250028
1946-05-16 00:00:00,0,-0.6814872,0.0040554106,4.4703484e-07
1946-05-16 00:00:00,1,0.31019253,-0.0016890317,0.0003135223
1946-05-16 00:00:00,2,3.109752,0.003268987,0.002106294
1946-06-15 12:00:00,0,-0.5713523,0.00289198,-0.00029180944
1946-06-15 12:00:00,1,-1.9624187,-0.0028158538,-0.00029541738
1946-06-15 12:00:00,2,0.9208712,0.0024998933,0.0028135628
1946-07-16 00:00:00,0,-1.5150024,0.003105037,-0.00025554
1946-07-16 00:00:00,1,-0.29829636,-0.0023914203,0.0008311812
1946-07-16 00:00:00,2,-1.7517004,0.0030141324,0.001886949
1946-08-16 00:00:00,0,1.2986972,0.0029802471,9.073317e-05
1946-08-16 00:00:00,1,-0.07306459,-0.0027163774,-0.00031314977
1946-08-16 00:00:00,2,1.0101056,0.0028353035,0.0026042312
1946-09-15 12:00:00,0,-0.39618933,0.0032825768,5.801022e-05
1946-09-15 12:00:00,1,0.4420274,-0.002824597,-0.00012146309
1946-09-15 12:00:00,2,0.23737152,0.0026729405,0.0027264506
1946-10-16 00:00:00,0,1.0512139,0.005764261,-0.00019429624
1946-10-16 00:00:00,1,-0.16747293,-0.0019380413,0.0025984794
1946-10-16 00:00:00,2,0.4204889,0.0013973862,0.0014306009
1946-11-15 12:00:00,0,0.47426224,-0.0056183785,-0.0013743192
1946-11-15 12:00:00,1,0.6022943,0.0040283613,0.005659787
1946-11-15 12:00:00,2,0.45020843,-0.004562095,0.002679363
1946-12-16 00:00:00,0,-1.8135034,0.0035173818,-0.000582397
1946-12-16 00:00:00,1,-0.028707922,0.002208367,0.0012891125
1946-12-16 00:00:00,2,-0.59324,-0.00020369887,0.0034348965
1947-01-16 00:00:00,0,-0.23812133,0.004622571,0.0033552498
1947-01-16 00:00:00,1,-1.1038513,-0.00031140074,0.002846459
1947-01-16 00:00:00,2,1.0000494,0.0028236508,0.003241524
1947-02-14 12:00:00,0,0.9917584,0.002512455,-0.003179863
1947-02-14 12:00:00,1,-1.2343502,0.0010001473,0.0026245806
1947-02-14 12:00:00,2,0.43178844,-0.0011493862,0.0024575144
1947-03-16 00:00:00,0,0.34788623,-0.00033731014,-0.0027985722
1947-03-16 00:00:00,1,0.66996557,0.0022417381,0.0026595276
1947-03-16 00:00:00,2,0.9098253,4.6104193e-05,0.0021609515
1947-04-15 12:00:00,0,-1.067335,0.00371667,-0.0051893294
1947-04-15 12:00:00,1,-0.6548148,-0.0018897317,0.0006406903
1947-04-15 12:00:00,2,0.62987465,0.0021357983,0.0003002882
1947-05-16 00:00:00,0,0.79229766,0.0033438876,-0.0027291328
1947-05-16 00:00:00,1,-0.38470036,-0.0014481544,0.0009775534
1947-05-16 00:00:00,2,-1.4127196,0.003719017,-0.00094111264
1947-06-15 12:00:00,0,-0.80737895,0.004874781,-0.0016272068
1947-06-15 12:00:00,1,-1.3367995,-0.0017868653,0.0017027799
1947-06-15 12:00:00,2,-0.50626904,0.0035957545,0.00066547096
1947-07-16 00:00:00,0,-0.9691859,0.003048338,-0.00027054548
1947-07-16 00:00:00,1,0.53010505,-0.0028349273,-0.00046274066
1947-07-16 00:00:00,2,-0.09709193,0.0025959462,0.0028563142
1947-08-16 00:00:00,0,1.1273415,0.0024495125,0.0003825873
1947-08-16 00:00:00,1,0.28192368,-0.0018535852,0.00069087185
1947-08-16 00:00:00,2,1.0567187,0.0025847405,0.0028535426
1947-09-15 12:00:00,0,-0.49960536,0.00308384,-0.00025080144
1947-09-15 12:00:00,1,-0.54431915,-0.0029381514,-0.00048582442
1947-09-15 12:00:00,2,-0.61832553,0.0027604252,0.0026313066
1947-10-16 00:00:00,0,0.50390005,0.001669474,-0.0012191087
1947-10-16 00:00:00,1,1.0348457,0.001305949,0.003218405
1947-10-16 00:00:00,2,0.2717288,0.0019217432,0.0029001683
1947-11-15 12:00:00,0,-0.796944,0.0046204776,4.9307942e-05
1947-11-15 12:00:00,1,-1.2396656,-0.00038474053,0.0031799618
1947-11-15 12:00:00,2,-0.78180456,0.0019979775,0.0021540374
1947-12-16 00:00:00,0,0.18552095,0.0036256537,0.0009034723
1947-12-16 00:00:00,1,2.4185014,0.00058619305,0.0032552015
1947-12-16 00:00:00,2,-0.05845546,0.0014494658,0.0022271723
1948-01-16 00:00:00,0,-0.7098063,0.0033320412,0.001968205
1948-01-16 00:00:00,1,1.6877109,0.00021836534,0.0043334477
1948-01-16 00:00:00,2,-0.8862591,0.00147295,0.004078403
1948-02-15 00:00:00,0,0.3898336,0.002465047,0.0018147528
1948-02-15 00:00:00,1,1.9450569,0.0010267049,0.0035636015
1948-02-15 00:00:00,2,0.75124794,0.000778839,0.0027728975
1948-03-16 00:00:00,0,0.42458156,-0.006637279,-0.0055203736
1948-03-16 00:00:00,1,-0.3186652,0.0038519464,-0.00015845522
1948-03-16 00:00:00,2,1.8512125,-0.001365602,0.002408728
1948-04-15 12:00:00,0,0.7796818,-0.010130789,-0.007141128
1948-04-15 12:00:00,1,-0.11369839,0.0037033595,0.0016483814
1948-04-15 12:00:00,2,-1.8783503,-0.0026263595,0.0025082529
1948-05-16 00:00:00,0,0.8487943,0.0040660724,-0.0028102994
1948-05-16 00:00:00,1,1.615733,0.00029687583,0.00217963
1948-05-16 00:00:00,2,-2.4405415,0.0020984858,-0.0011758357
1948-06-15 12:00:00,0,-0.9247136,0.004729487,0.0003990829
1948-06-15 12:00:00,1,-0.17762028,-0.00074983016,0.0017417427
1948-06-15 12:00:00,2,-0.31332523,0.00506635,0.000554502
1948-07-16 00:00:00,0,1.3491867,0.002947785,-0.00029286742
1948-07-16 00:00:00,1,0.40752217,-0.0027998425,-0.00023170374
1948-07-16 00:00:00,2,0.10839508,0.0025240928,0.0027091503
1948-08-16 00:00:00,0,0.8080916,0.0030630976,0.0001373589
1948-08-16 00:00:00,1,1.1368668,-0.0027631558,-0.00036789663
1948-08-16 00:00:00,2,-0.2998836,0.0026147962,0.0028300136
1948-09-15 12:00:00,0,-0.105486125,0.003771618,-0.0008493364
1948-09-15 12:00:00,1,-1.1649052,-0.0025743544,0.0002312474
1948-09-15 12:00:00,2,-0.068037674,0.002910912,0.0019571036
1948-10-16 00:00:00,0,-0.07121067,0.0050634965,0.00029151142
1948-10-16 00:00:00,1,-0.9335103,-0.0010879561,0.0019554105
1948-10-16 00:00:00,2,-0.5785012,0.0032042563,0.0011042804
1948-11-15 12:00:00,0,-0.15038608,0.004292339,0.000709489
1948-11-15 12:00:00,1,0.03277541,-0.0007383898,0.0022981223
1948-11-15 12:00:00,2,-0.53487647,0.0031111687,0.0041796416
1948-12-16 00:00:00,0,1.1374407,-0.005544912,-0.0034991205
1948-12-16 00:00:00,1,1.6725014,0.0043450147,0.0037349928
1948-12-16 00:00:00,2,-0.98533833,-0.0026444197,0.0021627843
1949-01-16 00:00:00,0,0.15415262,0.0031149387,0.0032258779
1949-01-16 00:00:00,1,-0.30806485,0.0016683936,0.0064224023
1949-01-16 00:00:00,2,0.11849785,-0.00013634562,0.0016837269
1949-02-14 12:00:00,0,-2.789878,-0.0004904717,-0.0020822287
1949-02-14 12:00:00,1,0.31563,0.0030563138,0.0027168114
1949-02-14 12:00:00,2,-1.5160815,-0.0002834946,0.002925232
1949-03-16 00:00:00,0,-0.30147946,-0.009144258,-0.009286687
1949-03-16 00:00:00,1,-1.0846524,0.005947951,0.0020832084
1949-03-16 00:00:00,2,-0.06987571,-0.0016481727,0.0010692477
1949-04-15 12:00:00,0,0.37834993,0.004853964,-0.0007930845
1949-04-15 12:00:00,1,-0.7532284,-0.0013605207,0.0011736285
1949-04-15 12:00:00,2,1.8663244,0.0023502707,0.0017959327
1949-05-16 00:00:00,0,-0.005274996,0.0042657927,-0.0038528591
1949-05-16 00:00:00,1,-0.16875932,0.0006961189,0.0015286449
1949-05-16 00:00:00,2,2.090823,0.000463292,-0.0011374652
1949-06-15 12:00:00,0,-0.23362274,0.003081426,-0.0005559474
1949-06-15 12:00:00,1,0.6196156,-0.002818279,-0.0002607163
1949-06-15 12:00:00,2,-1.9832094,0.0025929809,0.002310142
1949-07-16 00:00:00,0,1.4210045,0.0028442442,0.00015859306
1949-07-16 00:00:00,1,-0.16109136,-0.0027883425,2.1481887e-05
1949-07-16 00:00:00,2,-1.6796267,0.0025843978,0.0030203015
1949-08-16 00:00:00,0,0.41369295,0.0032240897,-0.00034680963
1949-08-16 00:00:00,1,0.32455423,-0.0028232336,0.00012578443
1949-08-16 00:00:00,2,0.8027737,0.0025505573,0.002809599
1949-09-15 12:00:00,0,1.3345201,0.0032085404,-8.6039305e-05
1949-09-15 12:00:00,1,0.22361143,-0.002534952,-0.00055277534
1949-09-15 12:00:00,2,-1.0196391,0.002690509,0.002665028
1949-10-16 00:00:00,0,-0.20450492,0.0036516488,0.0013631284
1949-10-16 00:00:00,1,-0.22045714,-0.0019064881,0.001028778
1949-10-16 00:00:00,2,-2.3010569,0.0026829392,0.0028093904
1949-11-15 12:00:00,0,0.3728513,0.002956383,-0.0010459125
1949-11-15 12:00:00,1,-1.4593487,0.0009166226,0.003456628
1949-11-15 12:00:00,2,0.38648272,0.0014946163,0.0023119599
1949-12-16 00:00:00,0,-1.6712775,0.0008846149,-0.0002926737
1949-12-16 00:00:00,1,0.22745928,0.0024743155,0.001619
1949-12-16 00:00:00,2,-0.5121182,0.0013428032,0.0029168576
1950-01-16 00:00:00,0,-0.82290554,-0.012582663,-1.5497208e-05
1950-01-16 00:00:00,1,1.2302979,0.0038815327,0.0040143225
1950-01-16 00:00:00,2,-0.72043633,-0.0036695749,0.0031148344
1950-02-14 12:00:00,0,0.0056626815,0.0007196963,-0.0003439486
1950-02-14 12:00:00,1,1.4925305,0.0013766959,0.0054787938
1950-02-14 12:00:00,2,-1.4144318,5.029142e-05,0.002454549
1950-03-16 00:00:00,0,1.0935925,0.0017679408,-2.6986003e-05
1950-03-16 00:00:00,1,-1.4372422,0.0012978055,0.0044034403
1950-03-16 00:00:00,2,0.75453067,-0.00020340085,0.001882419
1950-04-15 12:00:00,0,2.5959053,0.0028648078,0.00023113191
1950-04-15 12:00:00,1,-0.57757646,0.00059504434,0.0040253196
1950-04-15 12:00:00,2,1.5012566,0.0015538037,0.001295507
1950-05-16 00:00:00,0,-0.8190351,0.0054592714,-0.0012010783
1950-05-16 00:00:00,1,-0.19027577,-0.0012082197,0.002687335
1950-05-16 00:00:00,2,1.7856934,0.002929479,0.001200676
1950-06-15 12:00:00,0,1.6186428,0.0034751222,-0.0023266524
1950-06-15 12:00:00,1,0.9002561,-0.0022886284,-0.0004248321
1950-06-15 12:00:00,2,-0.22120781,0.0027970225,0.0007788688
1950-07-16 00:00:00,0,0.5626431,0.0025547966,-9.293854e-05
1950-07-16 00:00:00,1,-0.3897266,-0.0027875267,-0.00024196692
1950-07-16 00:00:00,2,1.1272466,0.0025107712,0.002922982
1950-08-16 00:00:00,0,0.25210845,0.0031297356,-5.699694e-05
1950-08-16 00:00:00,1,-1.246392,-0.002522964,6.970391e-05
1950-08-16 00:00:00,2,-0.6429747,0.0028957874,0.0026014894
1950-09-15 12:00:00,0,0.94721556,0.0032028258,-0.0022791475
1950-09-15 12:00:00,1,0.1110363,-0.0009849705,0.00067886896
1950-09-15 12:00:00,2,0.4790181,0.0029381216,0.0011692941
1950-10-16 00:00:00,0,-0.50473857,-0.0007926002,-0.0019405633
1950-10-16 00:00:00,1,0.43827975,0.0026685558,0.003872713
