year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
1990,0,4.607412335544831,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1991,0,1.1934639050326654,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1992,0,1.5654618498078097,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1993,0,1.50910237172621,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1994,0,2.4852042578921667,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1995,0,2.6631420626410436,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1996,0,2.124463807418093,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1997,0,2.252572466279969,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1998,0,1.515993688029145,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1999,0,1.0931864370594113,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
2000,0,2.820355344597237,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
2001,0,1.8498663266606252,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
2002,0,2.8519975350488806,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
2003,0,2.3730205082367126,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
2004,0,2.7388296892249135,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1990,1,3.83058347582642,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1991,1,2.115478320818276,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1992,1,2.671303248577691,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1993,1,0.6479612976216056,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1994,1,1.2828109179066993,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1995,1,2.886030371991599,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1996,1,3.16675428528296,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1997,1,1.0683292894180731,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1998,1,1.509913007527531,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1999,1,2.399192256589393,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
2000,1,3.2775897352906775,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
2001,1,1.5263742635919524,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
2002,1,2.0981717095234713,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
2003,1,1.7381680324944075,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
2004,1,3.764573870117216,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1990,2,4.834844899659324,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1991,2,1.8718565961101592,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1992,2,0.8643006334047727,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1993,2,1.9165786342773372,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1994,2,0.6145275449482019,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1995,2,1.3737190188090185,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1996,2,4.524938443773518,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1997,2,2.4612343435066206,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1998,2,2.3184377998873793,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1999,2,1.731179071983047,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
2000,2,2.1514340101759357,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
2001,2,0.875930155290789,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
2002,2,2.95412894261261,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
2003,2,3.4453070260995275,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
2004,2,1.1078301192577964,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1990,3,4.426606403545105,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1991,3,2.088762142760551,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1992,3,1.6721966218043005,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1993,3,1.510208232366455,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1994,3,0.6222764869136166,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1995,3,2.4959965256227457,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1996,3,2.6380378417009744,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1997,3,3.6545326408638785,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1998,3,1.9936686259727354,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1999,3,-0.3407331708876411,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
2000,3,2.67669074324686,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
2001,3,2.6637525740035346,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
2002,3,3.18574166465163,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
2003,3,2.2480990165084984,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
2004,3,1.5482936912830318,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1990,4,2.7671633657537518,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1991,4,3.009428483145298,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1992,4,3.9573795768400197,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1993,4,0.735676900868977,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1994,4,0.5635774382416601,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1995,4,0.6474546682170468,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1996,4,3.0961516202111614,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
1997,4,3.4738979489840025,2.1659911796051023,51893.333333333336,3.1555555555555554,0.9
